round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,200,500,200,200,200,100
round_queries,400,600,700,1500,3100,13400,78500,111800,258200,546200,555500
round_k,0,1,3,7,15,33,78,279,645,1365,2777
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,600,300,300,200,200,200,200
round_queries,400,600,1400,9000,15900,33900,57000,131000,305000,681400
round_k,0,1,3,7,26,56,142,327,762,1703
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,200,300,300,200,200,300,200,100
round_queries,400,600,1400,3400,11100,29100,47000,97800,324900,593000,624100
round_k,0,1,3,8,18,48,117,244,541,1482,3120
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,200,400,200,200,200,200,200,100
round_queries,400,600,1400,3400,14000,23000,52600,115800,251000,586600,660300
round_k,0,1,3,8,17,57,131,289,627,1466,3301
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,200,400,300,300,300,300,200
round_queries,400,600,1400,3400,14800,33900,81900,188700,420900,699000
round_k,0,1,3,8,18,56,136,314,701,1747
round_shots,400,200,200,500,200,200,300,300,200,300,100
round_queries,400,600,1400,7500,10600,24200,78300,188700,278600,848100,719300
round_k,0,1,3,7,26,60,130,314,696,1413,3596
round_shots,400,200,300,300,300,300,300,200,200,200
round_queries,400,600,2100,4500,11100,28500,75300,130600,295400,667400
round_k,0,1,3,7,18,47,125,326,738,1668
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,400,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,9400,21800,46600,103800,215800,497000,1079800
round_k,0,1,3,7,23,54,116,259,539,1242,2699
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,300,300,200,300,200,200,200,100
round_queries,400,600,1400,4500,12300,19000,62100,100200,230600,524200,615100
round_k,0,1,3,7,20,47,103,250,576,1310,3075
round_shots,400,200,100,200,400,400,200,200,200,200,200
round_queries,400,600,700,3000,14000,29200,31800,73000,160600,349400,817000
round_k,0,1,3,7,17,36,79,182,401,873,2042
round_shots,400,200,200,400,300,300,200,200,200,200,200
round_queries,400,600,1400,6000,13500,32700,44600,99000,231000,512600,1053800
round_k,0,1,3,7,22,54,111,247,577,1281,2634
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,600,600,300,200,300,200,200,200,200
round_queries,400,600,4200,9000,9300,15000,46500,77800,165400,379400,899000
round_k,0,1,3,7,15,37,77,194,413,948,2247
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,300,300,300,200,200,200,200,200,200
round_queries,400,600,2100,4500,12300,20600,42600,94200,208200,477000,1047000
round_k,0,1,3,7,20,51,106,235,520,1192,2617
round_shots,400,200,200,700,300,200,200,200,300,200
round_queries,400,600,1400,10500,18300,27000,58200,129000,438300,824200
round_k,0,1,3,7,30,67,145,322,730,2060
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,100,100,100,300,300,200,200,200,200
round_queries,400,600,700,1500,3100,19500,41100,67400,154200,337800,735400
round_k,0,1,3,7,15,32,68,168,385,844,1838
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,200,500,300,200,200,200,200,200,100
round_queries,400,600,1400,7500,15300,22200,46600,97400,215400,478600,564500
round_k,0,1,3,7,25,55,116,243,538,1196,2822
round_shots,400,200,200,400,300,200,200,200,300,200,100
round_queries,400,600,1400,6000,14100,22600,48200,105000,359100,637000,757100
round_k,0,1,3,7,23,56,120,262,598,1592,3785
round_shots,400,200,300,300,300,200,300,300,300,200,100
round_queries,400,600,2100,4500,12900,19800,65100,156900,355500,554200,610300
round_k,0,1,3,7,21,49,108,261,592,1385,3051
round_shots,400,200,200,400,200,300,200,300,200,200
round_queries,400,600,1400,6000,9400,31500,52600,179700,327000,719400
round_k,0,1,3,7,23,52,131,299,817,1798
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31700,69300,151500,331100,723900
round_k,0,1,3,7,15,33,72,158,346,757,1655,3619
round_shots,400,200,300,300,300,200,200,200,200,200,200
round_queries,400,600,2100,4500,12300,19800,41000,85800,191000,440200,1004600
round_k,0,1,3,7,20,49,102,214,477,1100,2511
round_shots,400,200,400,300,300,300,200,200,200,300,200
