round_queries,1800,1800,2100,4500,9900,16200,33800,108300,292500,785200,1000600
round_k,0,1,3,7,16,40,84,180,487,981,2501
round_shots,1300,500,300,300,200,200,300,300,200,200,200
round_queries,1300,1500,2100,4500,6600,14600,45900,117300,189000,435000,991800
round_k,0,1,3,7,16,36,76,195,472,1087,2479
round_shots,1400,700,300,200,300,200,200,200,200,200,200
round_queries,1400,2100,2100,3000,9900,16200,35400,77400,180600,423800,976600
round_k,0,1,3,7,16,40,88,193,451,1059,2441
round_shots,1300,600,300,400,300,200,200,200,200,200,200
round_queries,1300,1800,2100,6000,9900,16200,33800,75800,161000,344200,775800
round_k,0,1,3,7,16,40,84,189,402,860,1939
round_shots,1400,800,300,300,300,300,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,27900,47400,99400,221800,474600,552500
round_k,0,1,3,7,18,46,118,248,554,1186,2762
round_shots,1300,500,300,300,200,200,200,200,200,200,300
round_queries,1300,1500,2100,4500,7400,15000,31400,71000,157800,369400,1268700
round_k,0,1,3,7,18,37,78,177,394,923,2114
round_shots,1500,800,300,400,300,200,200,200,300,200,200
round_queries,1500,2400,2100,6000,13500,22600,47400,103000,317700,445000,907800
round_k,0,1,3,7,22,56,118,257,529,1112,2269
round_shots,1100,600,300,300,200,200,300,200,200,200,200
round_queries,1100,1800,2100,4500,6600,14600,44100,71000,153800,340600,775800
round_k,0,1,3,7,16,36,73,177,384,851,1939
round_shots,1200,800,300,300,300,200,300,200,300,200,200
round_queries,1200,2400,2100,4500,11100,17000,51900,87800,290100,490600,1140600
round_k,0,1,3,7,18,42,86,219,483,1226,2851
round_shots,1300,1000,400,300,200,300,200,200,200,200,100
round_queries,1300,3000,2800,5700,9000,30300,51800,110200,237000,548200,620900
round_k,0,1,3,9,22,50,129,275,592,1370,3104
round_shots,900,600,300,300,300,200,200,200,200,200,200
round_queries,900,1800,2100,4500,12300,21000,42600,89800,201400,450600,1018600
round_k,0,1,3,7,20,52,106,224,503,1126,2546
round_shots,1200,600,300,300,300,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,9900,17000,34600,77400,180600,414200,935400
round_k,0,1,3,7,16,42,86,193,451,1035,2338
round_shots,1600,1000,400,300,300,200,200,200,200,200,100
round_queries,1600,3000,2800,5700,12300,21000,44200,103400,232200,526600,619500
round_k,0,1,3,9,20,52,110,258,580,1316,3097
round_shots,1300,900,300,300,300,200,200,300,300,200,100
round_queries,1300,2700,2100,4500,12300,20200,42600,134700,363300,650600,757500
round_k,0,1,3,7,20,50,106,224,605,1626,3787
round_shots,1100,600,300,300,200,200,300,200,200,200,200
round_queries,1100,1800,2100,4500,8200,17000,51300,83000,184600,427800,995000
round_k,0,1,3,7,20,42,85,207,461,1069,2487
round_shots,900,1100,400,400,200,200,200,200,200,200,100
round_queries,900,3300,2800,6000,9000,21000,45000,99000,225800,527400,606900
round_k,0,1,3,7,22,52,112,247,564,1318,3034
round_shots,1200,800,300,200,300,300,200,200,200,200,200
round_queries,1200,2400,2100,3000,9900,20100,31800,66600,145000,326200,758200
round_k,0,1,3,7,16,33,79,166,362,815,1895
round_shots,1100,700,300,300,200,200,200,200,200,300,200
round_queries,1100,2100,2100,4500,6600,13800,30600,63400,141400,449100,787000
round_k,0,1,3,7,16,34,76,158,353,748,1967
round_shots,1200,600,300,300,300,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,11100,19400,43400,87400,195000,455000,1047400
round_k,0,1,3,7,18,48,108,218,487,1137,2618
round_shots,1100,700,300,300,200,200,200,300,200,200,200
round_queries,1100,2100,2100,4500,8200,18600,40200,130500,212200,445800,918600
round_k,0,1,3,7,20,46,100,217,530,1114,2296
round_shots,1400,1100,300,300,200,400,300,400,300,300,100
round_queries,1400,3300,2100,4500,8200,34000,54900,153200,305100,712500,620700
round_k,0,1,3,7,20,42,91,191,508,1187,3103
round_shots,1300,600,300,300,200,200,300,200,200,200,200
round_queries,1300,1800,2100,4500,7400,17000,51300,83000,175800,388600,892200
round_k,0,1,3,7,18,42,85,207,439,971,2230
round_shots,1500,800,300,300,300,200,200,300,200,200,100
round_queries,1500,2400,2100,4500,12300,21800,45000,143100,238600,513400,591100
round_k,0,1,3,7,20,54,112,238,596,1283,2955
round_shots,1300,1000,300,300,300,200,200,200,300,200,100
round_queries,1300,3000,2100,4500,9900,17000,36200,85000,293700,518200,602500
round_k,0,1,3,7,16,42,90,212,489,1295,3012
round_shots,1100,800,300,400,400,200,200,300,300,200,100
round_queries,1100,2400,2100,6000,18000,23000,48200,152100,359100,629000,732700
round_k,0,1,3,7,22,57,120,253,598,1572,3663
round_shots,1100,900,300,300,200,200,200,200,200,200,300
round_queries,1100,2700,2100,4500,7400,16200,35400,73800,157800,356200,1097700
round_k,0,1,3,7,18,40,88,184,394,890,1829
round_shots,1200,700,300,300,300,300,200,200,200,200,200
round_queries,1200,2100,2100,4500,11100,27900,41400,91000,200600,435800,916200
round_k,0,1,3,7,18,46,103,227,501,1089,2290
round_shots,1100,500,300,300,300,300,200,200,200,200,100
round_queries,1100,1500,2100,4500,12300,30300,51400,117000,270600,596200,645100
round_k,0,1,3,7,20,50,128,292,676,1490,3225
round_shots,1300,500,300,300,300,200,200,300,300,400,200
round_queries,1300,1500,2100,4500,9900,17000,36200,114300,270300,726000,942200
round_k,0,1,3,7,16,42,90,190,450,907,2355
round_shots,1100,900,300,300,200,200,200,300,400,200,200
round_queries,1100,2700,2100,4500,6600,14600,30600,92100,275600,343800,733400
round_k,0,1,3,7,16,36,76,153,344,859,1833
round_shots,1400,500,400,500,300,300,300,200,200,200,100
round_queries,1400,1500,2800,9500,16500,41100,87300,136600,303400,672600,698700
round_k,0,1,3,9,27,68,145,341,758,1681,3493
round_shots,1000,700,400,200,300,200,200,300,200,300,100
round_queries,1000,2100,2800,3800,12300,21800,45800,138300,239400,773100,648700
round_k,0,1,3,9,20,54,114,230,598,1288,3243
round_shots,1300,1000,400,400,200,300,300,400,300,300,100
round_queries,1300,3000,2800,7600,11400,35100,83100,260400,492300,989700,665300
round_k,0,1,3,9,28,58,138,325,820,1649,3326
round_shots,1200,700,400,400,200,300,300,200,200,200
round_queries,1200,2100,2800,6000,9000,29100,81900,148600,324200,751400
round_k,0,1,3,7,22,48,136,371,810,1878
round_shots,1300,800,300,400,200,200,200,200,200,200,200
round_queries,1300,2400,2100,6000,9000,20200,42600,99400,214600,464200,1091400
round_k,0,1,3,7,22,50,106,248,536,1160,2728
round_shots,1300,600,300,300,200,400,300,200,200,200,100
round_queries,1300,1800,2100,4500,7400,30800,56700,100600,221800,505800,574500
round_k,0,1,3,7,18,38,94,251,554,1264,2872
round_shots,1000,900,300,300,300,300,200,200,300,200,100
round_queries,1000,2700,2100,4500,9900,28500,50600,111400,346500,615800,672300
round_k,0,1,3,7,16,47,126,278,577,1539,3361
round_shots,1500,700,300,300,300,200,200,200,300,200,200
round_queries,1500,2100,2100,4500,11100,17800,36200,84200,291300,509000,1144200
round_k,0,1,3,7,18,44,90,210,485,1272,2860
round_shots,900,500,300,300,300,300,300,200,200,200,100
round_queries,900,1500,2100,4500,11100,27900,69900,109800,246200,554600,649900
round_k,0,1,3,7,18,46,116,274,615,1386,3249
round_shots,1300,1100,300,300,200,200,200,200,200,200,200
round_queries,1300,3300,2100,4500,8200,17800,38600,89000,187800,402200,926200
round_k,0,1,3,7,20,44,96,222,469,1005,2315
round_shots,1200,700,300,200,300,300,200,200,400,200,200
round_queries,1200,2100,2100,3000,9900,21300,33400,70600,304400,431000,977800
round_k,0,1,3,7,16,35,83,176,380,1077,2444
round_shots,1200,800,300,300,200,300,300,200,200,200,100
round_queries,1200,2400,2100,4500,8200,25500,60300,107000,247400,570600,662700
round_k,0,1,3,7,20,42,100,267,618,1426,3313
round_shots,800,600,300,300,200,300,300,200,200,200,200
round_queries,800,1800,2100,4500,6600,20700,42900,79000,172600,399400,928200
round_k,0,1,3,7,16,34,71,197,431,998,2320
round_shots,1200,700,300,300,300,400,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,35600,44200,100200,225400,509800,576900
round_k,0,1,3,7,18,44,110,250,563,1274,2884
round_shots,1400,700,400,500,300,200,200,200,200,200,100
round_queries,1400,2100,2800,7500,14100,26200,57400,133000,298600,671400,750900
round_k,0,1,3,7,23,65,143,332,746,1678,3754
round_shots,1100,500,300,400,200,300,300,200,200,200,100
round_queries,1100,1500,2100,6000,6600,21900,56100,96600,210600,487800,538700
round_k,0,1,3,7,16,36,93,241,526,1219,2693
round_shots,1200,800,300,400,300,300,200,200,200,200,100
round_queries,1200,2400,2100,6000,9900,25500,42600,89800,203800,470200,544100
round_k,0,1,3,7,16,42,106,224,509,1175,2720
round_shots,1200,900,300,300,200,300,200,300,300,200,100
round_queries,1200,2700,2100,4500,7400,25500,44600,141300,360900,635400,747500
round_k,0,1,3,7,18,42,111,235,601,1588,3737
round_shots,1500,800,300,200,200,200,200,200,200,200,300
round_queries,1500,2400,2100,3000,6600,13400,28200,63800,132200,286600,950100
round_k,0,1,3,7,16,33,70,159,330,716,1583
round_shots,1500,700,300,300,200,200,300,300,200,300,200
round_queries,1500,2100,2100,4500,7400,15400,46500,112500,191400,651300,1108600
round_k,0,1,3,7,18,38,77,187,478,1085,2771
round_shots,900,500,300,300,200,200,200,200,200,200,200
round_queries,900,1500,2100,4500,7400,17000,37800,81400,185000,416600,967800
round_k,0,1,3,7,18,42,94,203,462,1041,2419
round_shots,1100,500,300,300,300,200,200,200,200,200,200
round_queries,1100,1500,2100,4500,9900,14600,31400,63400,138600,302600,690600
round_k,0,1,3,7,16,36,78,158,346,756,1726
round_shots,1100,700,400,200,300,300,300,300,300,300,100
round_queries,1100,2100,2800,3800,12300,27300,62100,155100,398100,820500,671700
round_k,0,1,3,9,20,45,103,258,663,1367,3358
round_shots,1500,900,300,300,300,200,200,300,200,200,100
round_queries,1500,2700,2100,4500,11100,18600,37800,120300,211400,496200,569300
round_k,0,1,3,7,18,46,94,200,528,1240,2846
round_shots,1500,800,400,400,200,200,200,200,200,200,100
round_queries,1500,2400,2800,6000,9800,21000,46600,103800,227800,486600,562500
round_k,0,1,3,7,24,52,116,259,569,1216,2812
round_shots,1400,600,400,300,200,200,200,200,200,200,200
round_queries,1400,1800,2800,5700,8200,18600,39400,87800,198600,463400,1047400
round_k,0,1,3,9,20,46,98,219,496,1158,2618
round_shots,1400,400,300,400,300,300,200,200,200,200,100
round_queries,1400,1200,2100,6000,9900,26100,45800,104600,231800,520200,604100
round_k,0,1,3,7,16,43,114,261,579,1300,3020
round_shots,1400,600,400,400,300,200,200,200,200,200,200
round_queries,1400,1800,2800,6000,14700,23400,48200,107800,222200,519800,1186600
round_k,0,1,3,7,24,58,120,269,555,1299,2966
round_shots,1000,500,400,300,200,200,200,300,200,200,100
round_queries,1000,1500,2800,6300,8600,17800,40600,130500,235800,533000,539300
round_k,0,1,3,10,21,44,101,217,589,1332,2696
round_shots,1300,700,300,300,300,300,200,200,200,200,200
round_queries,1300,2100,2100,4500,9900,21300,32600,69000,160200,368600,842600
round_k,0,1,3,7,16,35,81,172,400,921,2106
round_shots,1500,600,300,400,200,200,200,200,200,200,200
round_queries,1500,1800,2100,6000,6600,14600,31400,68600,146600,337800,785000
round_k,0,1,3,7,16,36,78,171,366,844,1962
round_shots,1400,400,300,300,300,200,200,200,200,200,200
round_queries,1400,1200,2100,4500,9900,16200,33000,69000,153400,358200,852200
round_k,0,1,3,7,16,40,82,172,383,895,2130
round_shots,1000,600,300,500,300,300,300,300,200,200
round_queries,1000,1800,2100,7500,14100,35100,87300,206700,357000,803000
round_k,0,1,3,7,23,58,145,344,892,2007
round_shots,1100,700,300,200,300,200,200,200,200,200,200
round_queries,1100,2100,2100,3000,9900,17800,38600,83800,185400,430200,1011000
round_k,0,1,3,7,16,44,96,209,463,1075,2527
round_shots,1200,700,300,300,300,200,300,200,200,200,200
round_queries,1200,2100,2100,4500,9900,14600,48300,81800,179000,401000,889800
round_k,0,1,3,7,16,36,80,204,447,1002,2224
round_shots,1300,800,300,400,200,300,300,300,200,200,100
round_queries,1300,2400,2100,6000,9000,29100,62100,149700,260600,597000,690100
round_k,0,1,3,7,22,48,103,249,651,1492,3450
round_shots,1100,800,300,300,200,200,200,200,200,200,100
round_queries,1100,2400,2100,4500,8200,18600,40200,89400,201800,470600,542500
round_k,0,1,3,7,20,46,100,223,504,1176,2712
round_shots,1000,600,300,400,200,300,200,200,200,200,200
round_queries,1000,1800,2100,6000,6600,21900,37400,82200,193000,444600,954600
round_k,0,1,3,7,16,36,93,205,482,1111,2386
round_shots,1600,900,400,300,300,200,200,300,300,200,100
round_queries,1600,2700,2800,4500,12300,21000,45000,135900,327300,530600,589300
round_k,0,1,3,7,20,52,112,226,545,1326,2946
round_shots,1300,900,500,400,500,300,200,200,200,200,200
round_queries,1300,2700,3500,6000,15500,22500,37000,83800,190200,443000,1036200
round_k,0,1,3,7,15,37,92,209,475,1107,2590
round_shots,1300,1000,400,300,500,300,300,200,200,200,200
round_queries,1300,3000,2800,4500,15500,26100,56100,89800,193400,453800,1069800
round_k,0,1,3,7,15,43,93,224,483,1134,2674
round_shots,1400,600,300,300,200,300,200,200,200,200,200
round_queries,1400,1800,2100,4500,7400,23100,39800,84600,185400,411400,967800
round_k,0,1,3,7,18,38,99,211,463,1028,2419
round_shots,1700,1000,300,300,300,300,200,200,200,200,100
round_queries,1700,3000,2100,4500,12300,31500,47000,101400,213400,496200,564900
round_k,0,1,3,7,20,52,117,253,533,1240,2824
round_shots,1100,900,300,300,300,200,200,200,200,200,200
round_queries,1100,2700,2100,4500,9900,17000,36200,83400,189800,435800,968200
round_k,0,1,3,7,16,42,90,208,474,1089,2420
round_shots,1100,500,300,400,200,200,200,200,200,200,300
round_queries,1100,1500,2100,6000,6600,13800,30600,64200,141400,295400,907500
round_k,0,1,3,7,16,34,76,160,353,738,1512
round_shots,1300,700,300,300,300,200,200,200,300,300,100
round_queries,1300,2100,2100,4500,11100,19400,41000,95400,329700,840900,726700
round_k,0,1,3,7,18,48,102,238,549,1401,3633
round_shots,1300,700,300,300,300,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,16200,33800,70600,151400,335800,738600
round_k,0,1,3,7,18,40,84,176,378,839,1846
round_shots,900,600,300,400,300,200,200,200,300,300,100
round_queries,900,1800,2100,6000,9900,19000,43800,98600,320100,803100,649500
round_k,0,1,3,7,16,47,109,246,533,1338,3247
round_shots,1200,700,400,400,300,300,200,200,200,200
round_queries,1200,2100,2800,6000,14700,37500,63400,137400,309400,677800
round_k,0,1,3,7,24,62,158,343,773,1694
round_shots,900,800,300,300,200,300,200,200,200,200,200
round_queries,900,2400,2100,4500,6600,20700,34200,78600,182600,414600,924600
round_k,0,1,3,7,16,34,85,196,456,1036,2311
round_shots,1300,500,300,300,300,200,200,300,200,200,200
round_queries,1300,1500,2100,4500,9900,15400,32200,107700,185800,393000,908200
round_k,0,1,3,7,16,38,80,179,464,982,2270
round_shots,1300,900,300,400,200,300,200,200,200,200,200
round_queries,1300,2700,2100,6000,9000,27900,39000,86200,191800,428600,983800
round_k,0,1,3,7,22,46,97,215,479,1071,2459
round_shots,1100,700,300,200,300,200,200,200,200,200,200
round_queries,1100,2100,2100,3000,9900,17000,35400,78200,177000,399800,899800
round_k,0,1,3,7,16,42,88,195,442,999,2249
round_shots,1000,900,300,300,300,200,200,300,300,200,100
round_queries,1000,2700,2100,4500,11100,17800,38600,124500,326100,592600,695300
round_k,0,1,3,7,18,44,96,207,543,1481,3476
round_shots,1600,700,700,400,400,200,200,200,200,200,200,100
round_queries,1600,2100,4900,6000,12400,13000,27400,60200,139400,315400,695400,707700
round_k,0,1,3,7,15,32,68,150,348,788,1738,3538
round_shots,1600,1100,300,400,200,200,200,200,200,300,100
round_queries,1600,3300,2100,6000,9800,20200,45000,99000,210600,659100,558500
round_k,0,1,3,7,24,50,112,247,526,1098,2792
round_shots,1400,500,300,300,300,200,200,200,200,200,200
round_queries,1400,1500,2100,4500,11100,19800,41800,89400,183400,403400,940200
round_k,0,1,3,7,18,49,104,223,458,1008,2350
round_shots,1100,600,300,200,300,200,200,200,200,200,200
round_queries,1100,1800,2100,3000,9900,15400,32200,66600,147000,327000,754200
round_k,0,1,3,7,16,38,80,166,367,817,1885
round_shots,1300,700,300,300,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,7400,16200,34600,76600,179800,413400,930600
round_k,0,1,3,7,18,40,86,191,449,1033,2326
round_shots,1400,500,300,300,300,200,200,300,300,300,200
round_queries,1400,1500,2100,4500,9900,16200,34600,114900,254700,600300,1037000
round_k,0,1,3,7,16,40,86,191,424,1000,2592
round_shots,1200,700,300,300,200,300,200,200,300,200,100
round_queries,1200,2100,2100,4500,8200,27900,47800,108200,371700,638600,663700
round_k,0,1,3,7,20,46,119,270,619,1596,3318
round_shots,1200,800,300,300,200,300,200,200,200,200,200
round_queries,1200,2400,2100,4500,6600,21900,33800,74200,159400,367400,839800
round_k,0,1,3,7,16,36,84,185,398,918,2099
round_shots,1300,800,300,200,300,300,300,200,200,200,100
round_queries,1300,2400,2100,3000,9900,25500,63300,108600,227000,528600,610700
round_k,0,1,3,7,16,42,105,271,567,1321,3053
round_shots,1300,600,300,300,200,200,200,200,200,200,300
round_queries,1300,1800,2100,4500,6600,13800,29000,61000,130600,295400,980700
round_k,0,1,3,7,16,34,72,152,326,738,1634
round_shots,1100,700,300,300,300,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,12300,20200,41000,90200,205800,455000,1041400
round_k,0,1,3,7,20,50,102,225,514,1137,2603
round_shots,1000,700,300,300,200,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,8200,17000,37800,82200,181400,416200,897000
round_k,0,1,3,7,20,42,94,205,453,1040,2242
round_shots,1400,700,300,300,300,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,17800,39400,85400,195400,456200,953800
round_k,0,1,3,7,18,44,98,213,488,1140,2384
round_shots,1000,800,400,300,300,200,200,200,200,200,100
round_queries,1000,2400,2800,5700,12300,21000,42600,94200,215400,495800,574300
round_k,0,1,3,9,20,52,106,235,538,1239,2871
round_shots,1100,600,300,300,300,200,200,200,300,200,200
round_queries,1100,1800,2100,4500,9900,17000,36200,84200,276900,487800,1028200
round_k,0,1,3,7,16,42,90,210,461,1219,2570
round_shots,1100,600,300,500,300,200,200,200,300,300,100
round_queries,1100,1800,2100,7500,14100,25400,60200,134200,438300,1076100,724100
round_k,0,1,3,7,23,63,150,335,730,1793,3620
round_shots,1400,800,300,300,300,300,200,200,200,300,100
round_queries,1400,2400,2100,4500,11100,29100,49800,107800,241000,770700,528500
round_k,0,1,3,7,18,48,124,269,602,1284,2642
round_shots,1200,800,300,400,200,200,200,200,200,200,100
round_queries,1200,2400,2100,6000,9000,20200,42600,98600,223400,505000,561100
round_k,0,1,3,7,22,50,106,246,558,1262,2805
round_shots,1400,800,300,200,300,200,200,200,200,200,200
round_queries,1400,2400,2100,3000,9900,17000,35400,76600,171000,387000,903000
round_k,0,1,3,7,16,42,88,191,427,967,2257
round_shots,1200,700,300,400,300,300,200,200,200,200,200
round_queries,1200,2100,2100,6000,9300,21300,34600,78200,170600,353400,815800
round_k,0,1,3,7,15,35,86,195,426,883,2039
round_shots,1400,1000,300,300,200,300,200,300,300,200,200
round_queries,1400,3000,2100,4500,7400,24300,37800,125700,302100,503800,1159400
round_k,0,1,3,7,18,40,94,209,503,1259,2898
round_shots,900,600,300,500,300,300,200,200,300,300,200
round_queries,900,1800,2100,7500,14100,29700,47400,95000,287700,633900,871800
round_k,0,1,3,7,23,49,118,237,479,1056,2179
round_shots,1000,500,400,400,300,300,200,200,200,200,200
round_queries,1000,1500,2800,6000,9900,26100,39400,88200,193800,408200,898600
round_k,0,1,3,7,16,43,98,220,484,1020,2246
