round_shots,300,200,300,200,200,100,100,100
round_queries,300,600,2700,7000,26600,61100,208500,3046700
round_k,1,4,17,66,305,1042,3807,15233
round_shots,300,200,200,300,200,200,100,100
round_queries,300,600,1800,8100,23000,83000,185100,2574500
round_k,1,4,13,57,207,925,3104,12872
round_shots,200,300,200,200,200,100,100,100,100
round_queries,200,900,1800,5400,19000,37300,118300,427700,6505300
round_k,1,4,13,47,186,591,2138,8454,32526
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,12900,38700,131300,1749300
round_k,1,4,17,64,193,656,2357,8746
round_shots,300,200,200,200,100,200,100,200,100
round_queries,300,600,1800,5400,9300,57000,115300,750600,6663900
round_k,1,4,13,46,142,576,1876,7489,33319
round_shots,300,300,200,300,200,200,100,100
round_queries,300,900,1800,8100,18200,74200,170900,2853700
round_k,1,4,13,45,185,854,3223,14268
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,1800,5800,10500,33500,110100,380500,5763100
round_k,1,4,14,52,167,550,1902,7150,28815
round_shots,300,300,200,200,200,100,100,100
round_queries,300,900,1800,7000,29800,62100,212300,3316900
round_k,1,4,17,74,310,1061,3958,16584
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,7000,13100,42500,134300,501100,6374500
round_k,1,4,17,65,212,671,2505,8290,31872
round_shots,200,200,300,200,100,200,100,100
round_queries,200,600,2700,8200,14700,88600,198500,2991100
round_k,1,4,20,73,221,992,3527,14955
round_shots,200,200,200,200,200,100,200,100,100
round_queries,200,600,1800,5400,19000,42100,271800,564700,7097300
round_k,1,4,13,47,210,679,2823,11337,35486
round_shots,400,200,200,200,200,100,100,100,100
round_queries,400,600,1800,5400,21400,39700,127700,437900,6683300
round_k,1,4,13,53,198,638,2189,7428,33416
round_shots,300,200,200,200,400,200,100,100
round_queries,300,600,1800,5400,38000,79000,146100,2047500
round_k,1,4,13,47,197,730,2559,10237
round_shots,300,200,200,200,100,100,100,200,100
round_queries,300,600,1800,5400,9500,28500,91500,557000,5121900
round_k,1,4,13,47,142,457,1392,5280,25609
round_shots,300,200,200,200,300,200,100,100
round_queries,300,600,1800,5400,27900,83000,181700,2839500
round_k,1,4,13,46,207,908,3387,14197
round_shots,300,300,200,300,200,100,200,100
round_queries,300,900,1800,8100,20200,34900,215800,1978700
round_k,1,4,13,50,174,539,2647,9893
round_shots,200,200,200,200,200,200,100,100
round_queries,200,600,1800,6600,22600,101000,208300,2698500
round_k,1,4,16,56,252,1041,3251,13492
round_shots,200,300,300,200,100,100,100,100
round_queries,200,900,3300,7000,15100,47100,159100,2383300
round_k,1,5,17,75,235,795,2895,11916
round_shots,200,200,300,200,200,200,100,100,100
round_queries,200,600,2700,6600,23400,99400,158900,494300,7165100
round_k,1,4,16,58,248,794,2471,8140,35825
round_shots,300,200,300,300,100,100,100,100,100
round_queries,300,600,2700,8700,11500,35100,113500,408900,6999300
round_k,1,4,14,57,175,567,2044,7894,34996
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,6600,19800,35300,120500,444900,6201100
round_k,1,4,16,49,176,602,2224,7744,31005
round_shots,300,200,300,300,200,100,200,100
round_queries,300,600,2700,10500,29000,65500,421800,3456100
round_k,1,4,17,72,327,1054,4093,17280
round_shots,200,200,300,200,200,200,200,100,100
round_queries,200,600,2700,5800,17800,80200,249000,387700,4402100
round_k,1,4,14,44,200,622,1938,6440,22010
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,19400,43300,148700,2213900
round_k,1,4,14,48,216,743,2753,11069
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,8200,26600,55100,166900,566900,7777100
round_k,1,4,20,66,275,834,2834,10999,38885
round_shots,300,200,200,300,100,100,100,100,100
round_queries,300,600,1800,9900,13900,43700,146500,501700,7524700
round_k,1,4,16,69,218,732,2508,8586,37623
round_shots,300,200,200,200,200,200,100,100
round_queries,300,600,1800,5800,17800,55400,125100,1853900
round_k,1,4,14,44,138,625,2269,9269
round_shots,300,300,200,200,200,200,100,100
round_queries,300,900,1800,7000,27000,121400,263700,4175700
round_k,1,4,17,67,303,1318,5092,20878
round_shots,300,200,300,200,100,100,100,100
round_queries,300,600,2700,8200,17900,54500,186100,2019900
round_k,1,4,20,89,272,930,3205,10099
round_shots,300,200,200,300,200,100,100,100
round_queries,300,600,1800,8100,17000,36100,122100,1737300
round_k,1,4,13,42,180,610,2174,8686
round_shots,300,200,200,300,200,100,100,100
round_queries,300,600,1800,8700,24200,54300,190900,2754500
round_k,1,4,14,60,271,954,3364,13772
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,23400,50500,171100,2467100
round_k,1,4,14,58,252,855,2999,12335
round_shots,300,300,300,200,100,100,100,100,100
round_queries,300,900,3300,8600,15900,47700,163300,533100,7605500
round_k,1,5,21,79,238,816,2665,10490,38027
round_shots,300,200,200,200,200,100,200,100,100
round_queries,300,600,1800,6600,27400,58900,381000,571500,6036900
round_k,1,4,16,68,294,952,2857,9464,30184
round_shots,300,200,400,200,100,100,100,100
round_queries,300,600,4400,9800,19300,59300,202700,3477300
round_k,1,5,24,96,296,1013,3598,17386
round_shots,200,200,200,200,200,200,300,100
round_queries,200,600,1800,5800,19400,86200,512100,2893900
round_k,1,4,14,48,215,853,3566,14469
round_shots,400,200,200,200,200,100,200,100
round_queries,400,600,1800,6600,23400,50500,313800,2836300
round_k,1,4,16,58,252,784,3536,14181
round_shots,200,200,200,200,200,100,100,100
round_queries,200,600,1800,7000,24600,53500,177500,2758100
round_k,1,4,17,61,267,887,3291,13790
round_shots,300,200,300,300,200,100,200,100
round_queries,300,600,2700,8100,24200,52500,363400,2782500
round_k,1,4,13,60,262,908,3759,13912
round_shots,200,200,200,200,200,100,100,100
round_queries,200,600,1800,7000,27000,56500,194100,2807700
round_k,1,4,17,67,282,970,3443,14038
round_shots,300,200,200,100,200,200,200,100
round_queries,300,600,1800,2700,16200,55400,231000,2064900
round_k,1,4,13,40,138,577,2673,10324
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,1800,5800,11700,36500,116300,413700,7269100
round_k,1,4,14,58,182,581,2068,8084,36345
round_shots,300,200,200,200,200,300,100,200,100
round_queries,300,600,1800,5400,17400,89700,112100,713800,6933500
round_k,1,4,13,43,149,560,1784,8140,34667
round_shots,300,300,200,300,200,100,100,100
round_queries,300,900,1800,9900,34600,74500,263700,4024700
round_k,1,4,16,86,372,1318,5111,20123
round_shots,300,200,300,200,200,200,100,100
round_queries,300,600,2700,5400,21400,95800,222100,3454300
round_k,1,4,13,53,239,1110,4051,17271
round_shots,400,200,200,200,200,200,100,100,100
round_queries,400,600,1800,5400,20200,73400,154100,566900,6632900
round_k,1,4,13,50,183,770,2834,8572,33164
round_shots,300,300,400,300,200,100,100,100
round_queries,300,900,4400,9900,27800,53700,178700,2751700
round_k,1,5,16,69,268,893,3294,13758
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,6600,23800,51300,163700,2135300
round_k,1,4,16,59,256,818,2933,10676
round_shots,300,200,200,200,200,200,100,100
round_queries,300,600,1800,5400,18600,66600,146500,1991500
round_k,1,4,13,46,166,732,2484,9957
round_shots,200,200,300,300,300,100,100,100,100
round_queries,200,600,2700,8700,30300,30300,92500,314700,4870500
round_k,1,4,14,50,151,462,1573,5802,24352
round_shots,200,200,300,200,200,200,100,100
round_queries,200,600,2700,6600,21800,88600,182300,2779100
round_k,1,4,16,54,221,911,3399,13895
round_shots,300,300,200,200,200,100,100,100,100
round_queries,300,900,1800,6600,23400,42100,140900,515900,7320700
round_k,1,4,16,58,210,704,2579,10388,36603
round_shots,200,300,200,200,100,100,200,100,100
round_queries,200,900,1800,5800,11900,36900,241000,504900,6405900
round_k,1,4,14,59,184,602,2524,10327,32029
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5800,21800,44900,146700,471300,6680500
round_k,1,4,14,54,224,733,2356,7888,33402
round_shots,200,200,200,200,200,100,100,100
round_queries,200,600,1800,6600,21400,46900,150700,1866500
round_k,1,4,16,53,234,753,2761,9332
round_shots,300,200,200,400,200,100,100,100
round_queries,300,600,1800,10800,21000,41900,137100,2039500
round_k,1,4,13,52,209,685,2516,10197
round_shots,300,200,200,200,200,100,200,100,100
round_queries,300,600,1800,5400,16600,33100,212600,434900,6013700
round_k,1,4,13,41,165,531,2174,8468,30068
round_shots,300,200,300,200,300,100,100,100,100
round_queries,300,600,2700,5800,26700,30900,103900,371500,5356500
round_k,1,4,14,44,154,519,1857,7086,26782
round_shots,300,200,200,200,300,100,100,100,100
round_queries,300,600,1800,5400,26100,38500,120700,369100,6335500
round_k,1,4,13,43,192,603,1845,7070,31677
round_shots,300,200,200,300,100,100,100,100,100
round_queries,300,600,1800,8100,8500,26100,83300,296500,4348700
round_k,1,4,13,42,130,416,1482,5470,21743
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,6600,25000,54700,176100,2569500
round_k,1,4,16,62,273,880,3229,12847
round_shots,300,300,200,200,200,100,200,100
round_queries,300,900,1800,7000,24600,53700,371000,3286100
round_k,1,4,17,61,268,927,3862,16430
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,6600,21000,39500,131700,461900,7396500
round_k,1,4,16,52,197,658,2309,9333,36982
round_shots,300,200,300,300,100,200,100,100
round_queries,300,600,2700,12300,13700,85000,181500,2523300
round_k,1,4,20,68,212,907,3342,12616
round_shots,200,200,200,200,100,100,200,200,100
round_queries,200,600,1800,5800,10300,30900,199400,630600,6978300
round_k,1,4,14,51,154,498,1576,7819,34891
round_shots,200,200,200,200,100,100,200,100,100
round_queries,200,600,1800,5400,10700,33300,205400,429300,6783900
round_k,1,4,13,53,166,513,2146,7725,33919
round_shots,300,200,200,100,200,200,200,100,100
round_queries,300,600,1800,3300,19800,63000,212600,362700,5303300
round_k,1,4,16,49,157,531,1813,6518,26516
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,6600,24600,45900,151900,2288500
round_k,1,4,16,61,229,759,2823,11442
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,17800,38500,115700,421700,7342500
round_k,1,4,13,44,192,578,2108,8212,36712
round_shots,400,200,300,300,200,100,100,100
round_queries,400,600,2700,9900,25000,47500,157700,2303300
round_k,1,4,16,62,237,788,2801,11516
round_shots,200,200,300,200,100,200,100,100
round_queries,200,600,2700,8200,17300,104200,213300,3095500
round_k,1,4,20,86,260,1066,3865,15477
round_shots,400,200,200,300,200,100,100,100,100
round_queries,400,600,1800,8100,19000,37100,127300,438100,6999700
round_k,1,4,13,47,185,636,2190,7799,34998
round_shots,200,200,300,200,200,100,100,100,100
round_queries,200,600,2700,5400,18200,35100,112900,380100,6622300
round_k,1,4,13,45,175,564,1900,7534,33111
round_shots,300,200,200,200,100,200,100,200,100
round_queries,300,600,1800,6600,10100,63000,140700,849800,6323100
round_k,1,4,16,50,157,703,2124,9388,31615
round_shots,200,300,200,300,100,100,200,100,100
round_queries,200,900,1800,8700,11500,35900,239400,447300,7712500
round_k,1,4,14,57,179,598,2236,8873,38562
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,22600,49900,169700,2516500
round_k,1,4,14,56,249,848,3228,12582
round_shots,300,200,200,200,100,100,100,200,100
round_queries,300,600,1800,5800,9100,27500,88900,643400,5944300
round_k,1,4,14,45,137,444,1608,6992,29721
round_shots,300,200,200,200,200,300,300,100
round_queries,300,600,1800,5800,23000,123900,371700,1871100
round_k,1,4,14,57,206,619,2544,9355
round_shots,300,200,200,200,200,200,200,100
round_queries,300,600,1800,6600,27400,113400,480600,4731700
round_k,1,4,16,68,283,1201,5421,23658
round_shots,200,200,200,200,200,100,100,100
round_queries,200,600,1800,6600,23400,51500,175500,2677900
round_k,1,4,16,58,257,877,3256,13389
round_shots,300,300,500,200,100,100,100,100
round_queries,300,900,5500,7000,14900,45900,150300,1970500
round_k,1,5,17,74,229,751,2704,9852
round_shots,300,200,200,200,300,200,100,100
round_queries,300,600,1800,5400,32100,83800,188100,2952500
round_k,1,4,13,53,209,940,3522,14762
round_shots,300,200,200,300,100,200,100,200
round_queries,300,600,1800,9900,14500,91800,209500,4756600
round_k,1,4,16,72,229,1047,3486,11891
round_shots,200,200,500,400,200,100,100,100
round_queries,200,600,5500,13200,27000,59500,195300,2378500
round_k,1,5,16,67,297,976,2978,11892
round_shots,300,200,300,200,200,200,100,100
round_queries,300,600,2700,7400,22200,93800,191700,2451100
round_k,1,4,18,55,234,958,3594,12255
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,9700,29700,95300,343500,5321500
round_k,1,4,14,48,148,476,1717,6624,26607
round_shots,200,200,200,200,300,200,100,200
round_queries,200,600,1800,6600,34500,69000,140500,3382200
round_k,1,4,16,57,172,702,2145,8455
round_shots,300,200,200,200,200,200,300,100
round_queries,300,600,1800,6600,23400,91800,465900,2163700
round_k,1,4,16,58,229,776,3449,10818
round_shots,300,200,200,200,100,200,200,100
round_queries,300,600,1800,6600,13900,83400,364200,3326900
round_k,1,4,16,69,208,910,3926,16634
round_shots,200,200,200,300,200,100,100,100
round_queries,200,600,1800,9900,30200,64500,220700,3252300
round_k,1,4,16,75,322,1103,3867,16261
round_shots,200,300,200,400,200,200,200,100
round_queries,200,900,1800,10800,22200,93800,439400,3188100
round_k,1,4,13,55,234,1098,4974,15940
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,23800,48300,159100,1723100
round_k,1,4,14,59,241,795,2754,8615
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,1800,5800,9100,27900,84100,265700,4322300
round_k,1,4,14,45,139,420,1328,5174,21611
round_shots,200,200,200,200,200,200,100,100
round_queries,200,600,1800,7000,25800,93400,191700,2928900
round_k,1,4,17,64,233,958,3576,14644
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,6600,26200,54300,181500,2463300
round_k,1,4,16,65,271,907,2963,12316
round_shots,200,200,200,300,200,100,200,100
round_queries,200,600,1800,9900,26600,58100,407000,3799300
round_k,1,4,16,66,290,1017,4780,18996
round_shots,300,300,200,200,200,100,100,100
