round_k,2,9,29,88,300
round_shots,800,100,200,100,100
round_queries,800,300,1800,3700,50100
round_k,1,4,18,67,250
round_shots,700,300,100,100
round_queries,700,1500,2300,31300
round_k,2,11,39,156
round_shots,700,200,100,100
round_queries,700,1000,2300,34300
round_k,2,11,37,171
round_shots,600,200,100,100
round_queries,600,1000,1900,18900
round_k,2,9,31,94
round_shots,900,300,100,100
round_queries,900,1500,2700,33500
round_k,2,13,41,167
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,52100
round_k,1,4,18,69,260
round_shots,800,200,200,100
round_queries,800,1000,3800,24300
round_k,2,9,38,121
round_shots,700,200,200,100
round_queries,700,1000,3800,24900
round_k,2,9,36,124
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,45100
round_k,1,4,18,69,225
round_shots,600,100,200,100
round_queries,600,500,3000,21700
round_k,2,7,30,108
round_shots,700,100,200,100
round_queries,700,500,3000,19900
round_k,2,7,25,99
round_shots,700,200,100,100
round_queries,700,1000,1900,20900
round_k,2,9,30,104
round_shots,500,200,100,200,100
round_queries,500,1000,2300,15000,68900
round_k,2,11,37,112,344
round_shots,700,200,100,100
round_queries,700,1000,1900,26900
round_k,2,9,32,134
round_shots,600,200,100,100
round_queries,600,1000,1900,22100
round_k,2,9,30,110
round_shots,800,200,300,100
round_queries,800,1000,5100,19100
round_k,2,8,27,95
round_shots,700,200,100,100
round_queries,700,1000,2300,35300
round_k,2,11,43,176
round_shots,500,200,200,100,100
round_queries,500,1000,3000,5700,61300
round_k,2,7,28,91,306
round_shots,400,100,200,100,100
round_queries,400,500,3000,5100,65500
round_k,2,7,25,92,327
round_shots,500,200,100,100
round_queries,500,1000,1900,22900
round_k,2,9,28,114
round_shots,700,300,100,100
round_queries,700,1500,2700,32100
round_k,2,13,41,160
round_shots,500,300,100,100
round_queries,500,1500,2300,28900
round_k,2,11,36,144
round_shots,700,300,100,100
round_queries,700,1500,2300,32300
round_k,2,11,41,161
round_shots,700,200,200,100,100
round_queries,700,600,1800,3700,45900
round_k,1,4,18,60,229
round_shots,700,200,200,100
round_queries,700,1000,3000,21300
round_k,2,7,25,106
round_shots,500,300,200,100
round_queries,500,1500,5400,43500
round_k,2,13,55,217
round_shots,900,100,200,100
round_queries,900,500,3000,20700
round_k,2,7,30,103
round_shots,500,300,100,100
round_queries,500,1500,2300,29900
round_k,2,11,38,149
round_shots,500,200,200,100
round_queries,500,1000,3800,29300
round_k,2,9,41,146
round_shots,900,300,300,100,100
round_queries,900,1500,5100,5100,69300
round_k,2,8,25,87,346
round_shots,500,200,200,100
round_queries,500,1000,3800,32900
round_k,2,9,41,164
round_shots,800,100,200,100,100
round_queries,800,300,1800,3700,49900
round_k,1,4,18,60,249
round_shots,700,200,200,100
round_queries,700,1000,3800,29300
round_k,2,9,41,146
round_shots,500,100,200,100
round_queries,500,500,3000,20300
round_k,2,7,28,101
round_shots,900,100,200,100,100
round_queries,900,300,1800,3700,47900
round_k,1,4,18,58,239
round_shots,500,200,100,100,100
round_queries,500,1000,2300,7100,74300
round_k,2,11,35,121,371
round_shots,900,300,100,100
round_queries,900,1500,2700,27900
round_k,2,13,45,139
round_shots,800,200,100,100
round_queries,800,1000,2300,26500
round_k,2,11,35,132
round_shots,800,200,200,100,100
round_queries,800,600,1800,3300,45300
round_k,1,4,16,60,226
round_shots,800,300,200,100
round_queries,800,1500,4600,38700
round_k,2,11,49,193
round_shots,700,100,200,100,100
round_queries,700,300,1800,3700,42700
round_k,1,4,18,64,213
round_shots,800,200,100,200
round_queries,800,1000,2300,47400
round_k,2,11,36,118
round_shots,500,300,300,100,100
round_queries,500,1500,5100,5500,73700
round_k,2,8,27,88,368
round_shots,700,200,100,100
round_queries,700,1000,2300,29700
round_k,2,11,41,148
round_shots,500,200,100,100
round_queries,500,1000,1900,23300
round_k,2,9,28,116
round_shots,800,200,100,100
round_queries,800,1000,1900,22700
round_k,2,9,33,113
round_shots,600,300,200,100
round_queries,600,1500,5400,38100
round_k,2,13,55,190
round_shots,600,300,200,100
round_queries,600,1500,4600,33500
round_k,2,11,47,167
round_shots,800,300,100,100
round_queries,800,1500,2300,31300
round_k,2,11,41,156
round_shots,400,200,200,100
round_queries,400,1000,4600,43100
round_k,2,11,51,215
round_shots,900,200,200,100
round_queries,900,1000,3800,30100
round_k,2,9,41,150
round_shots,800,100,200,100,100
round_queries,800,500,3000,5100,59100
round_k,2,7,25,82,295
round_shots,700,200,100,100
round_queries,700,1000,1900,26900
round_k,2,9,32,134
round_shots,800,200,100,100
round_queries,800,1000,1900,24700
round_k,2,9,32,123
round_shots,600,200,100,100
round_queries,600,1000,1900,21500
round_k,2,9,28,107
round_shots,700,300,100,100
round_queries,700,1500,2700,34700
round_k,2,13,45,173
round_shots,400,200,200,100
round_queries,400,1000,3800,34100
round_k,2,9,41,170
round_shots,600,300,100,100
round_queries,600,1500,2700,34700
round_k,2,13,45,173
round_shots,400,200,100,100
round_queries,400,1000,1900,22500
round_k,2,9,32,112
round_shots,600,300,100,100
round_queries,600,1500,2700,34700
round_k,2,13,43,173
round_shots,800,200,200,100
round_queries,800,1000,3800,32300
round_k,2,9,41,161
round_shots,600,200,200,100
round_queries,600,1000,3000,19900
round_k,2,7,28,99
round_shots,800,200,100,100
round_queries,800,1000,1900,22500
round_k,2,9,30,112
round_shots,600,300,100,100
round_queries,600,1500,2300,26500
round_k,2,11,34,132
round_shots,700,300,200,100
round_queries,700,1500,5400,35300
round_k,2,13,46,176
round_shots,900,300,300,100
round_queries,900,1500,5100,18500
round_k,2,8,25,92
round_shots,700,200,100,100
round_queries,700,1000,2300,28100
round_k,2,11,37,140
round_shots,600,300,300,100
round_queries,600,1500,5100,19500
round_k,2,8,27,97
round_shots,800,200,100,100
round_queries,800,1000,2300,28300
round_k,2,11,39,141
round_shots,700,300,100,100
round_queries,700,1500,2700,34700
round_k,2,13,45,173
round_shots,800,200,200,100
round_queries,800,1000,3800,41300
round_k,2,9,50,206
round_shots,800,200,200,100
round_queries,800,1000,3800,30900
round_k,2,9,43,154
round_shots,900,200,200,100,100
round_queries,900,600,1800,3300,51100
round_k,1,4,16,60,255
round_shots,600,200,200,100
round_queries,600,1000,3800,36500
round_k,2,9,46,182
round_shots,400,200,200,100
round_queries,400,1000,3800,33100
round_k,2,9,41,165
round_shots,800,300,100,100
round_queries,800,1500,2300,21900
round_k,2,11,36,109
round_shots,700,200,200,100
round_queries,700,1000,3800,29300
round_k,2,9,41,146
round_shots,800,200,200,100
round_queries,800,1000,3800,32900
round_k,2,9,46,164
round_shots,700,300,100,100
round_queries,700,1500,2700,31300
round_k,2,13,41,156
round_shots,500,200,100,200
round_queries,500,1000,2300,57400
round_k,2,11,35,143
round_shots,700,200,200,100
round_queries,700,1000,3800,29300
round_k,2,9,41,146
round_shots,700,300,100,100
round_queries,700,1500,2700,29700
round_k,2,13,41,148
round_shots,500,200,100,100
round_queries,500,1000,1900,22300
round_k,2,9,30,111
round_shots,600,300,200,100
round_queries,600,1500,5400,39100
round_k,2,13,55,195
round_shots,900,200,200,100
round_queries,900,1000,3800,34700
round_k,2,9,46,173
round_shots,800,300,100,100
round_queries,800,1500,2300,27500
round_k,2,11,34,137
round_shots,500,200,200,100
round_queries,500,1000,3800,38500
round_k,2,9,46,192
round_shots,500,200,100,100
round_queries,500,1000,1900,23300
round_k,2,9,28,116
round_shots,800,200,200,100
round_queries,800,1000,3800,28500
round_k,2,9,36,142
round_shots,800,300,100,100
round_queries,800,1500,2300,29500
round_k,2,11,37,147
round_shots,800,200,100,100,100
round_queries,800,600,900,2700,36500
round_k,1,4,13,45,182
round_shots,400,200,100,100
round_queries,400,1000,1900,20900
round_k,2,9,30,104
round_shots,900,300,100,100
round_queries,900,1500,2300,37700
round_k,2,11,39,188
round_shots,900,300,200,100
round_queries,900,1500,5400,45100
round_k,2,13,53,225
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,52100
round_k,1,4,18,69,260
round_shots,800,100,200,100,100
round_queries,800,300,1800,3700,52700
round_k,1,4,18,60,263
round_shots,700,300,100,100
round_queries,700,1500,2300,32100
round_k,2,11,40,160
round_shots,900,100,200,100,100
round_queries,900,300,1800,3700,49500
round_k,1,4,18,65,247
round_shots,400,200,100,100
round_queries,400,1000,1900,19900
round_k,2,9,30,99
round_shots,600,200,100,100
round_queries,600,1000,1900,21700
round_k,2,9,28,108
round_shots,500,200,100,100
round_queries,500,1000,1900,22500
round_k,2,9,32,112
round_shots,900,200,100,100
round_queries,900,1000,1900,19300
round_k,2,9,29,96
round_shots,600,300,200,100
round_queries,600,1500,5400,52100
round_k,2,13,64,260
round_shots,400,200,100,100
round_queries,400,1000,1900,22300
round_k,2,9,28,111
round_shots,600,100,200,100,100
round_queries,600,500,3000,5700,66900
round_k,2,7,28,93,334
round_shots,700,200,200,100
round_queries,700,1000,3800,38300
round_k,2,9,46,191
round_shots,800,200,100,100
round_queries,800,1000,1900,30100
round_k,2,9,30,150
round_shots,600,200,100,100
round_queries,600,1000,1900,22100
round_k,2,9,32,110
round_shots,600,100,300,100
round_queries,600,500,4500,25100
round_k,2,7,27,125
round_shots,600,300,200,100
round_queries,600,1500,5400,45100
round_k,2,13,53,225
round_shots,600,200,100,100
round_queries,600,1000,1900,23300
round_k,2,9,30,116
round_shots,700,200,100,100
round_queries,700,1000,1900,25500
round_k,2,9,32,127
round_shots,700,300,100,100
round_queries,700,1500,2700,31100
round_k,2,13,41,155
round_shots,800,200,200,200,100
round_queries,800,600,1800,8200,57700
round_k,1,4,20,79,288
round_shots,500,200,200,100
round_queries,500,1000,3000,19100
round_k,2,7,25,95
round_shots,800,300,100,100
round_queries,800,1500,2300,27500
round_k,2,11,41,137
round_shots,900,200,100,100
round_queries,900,1000,2300,27900
round_k,2,11,37,139
round_shots,600,200,200,100,100
round_queries,600,600,1800,3700,45700
round_k,1,4,18,60,228
round_shots,500,300,100,100
round_queries,500,1500,2300,28100
round_k,2,11,37,140
round_shots,800,300,100,100
round_queries,800,1500,2300,35100
round_k,2,11,41,175
round_shots,700,200,100,100
round_queries,700,1000,2300,30900
round_k,2,11,37,154
round_shots,600,200,100,100
round_queries,600,1000,1900,20700
round_k,2,9,30,103
round_shots,600,200,200,100
round_queries,600,600,1800,18500
round_k,1,4,20,92
round_shots,800,200,100,100
round_queries,800,1000,1900,22900
round_k,2,9,30,114
round_shots,400,200,200,100
round_queries,400,1000,3800,30100
round_k,2,9,39,150
round_shots,800,300,200,100
round_queries,800,1500,4600,34900
round_k,2,11,47,174
round_shots,800,200,100,100
round_queries,800,1000,1900,26900
round_k,2,9,32,134
round_shots,600,200,100,100
round_queries,600,1000,1900,27500
round_k,2,9,35,137
round_shots,400,200,200,100
round_queries,400,1000,3800,30700
round_k,2,9,44,153
round_shots,600,300,100,100
round_queries,600,1500,2300,28700
round_k,2,11,39,143
round_shots,700,300,100,100
round_queries,700,1500,2300,22900
round_k,2,11,35,114
round_shots,800,200,200,100
round_queries,800,1000,4600,21900
round_k,2,11,36,109
round_shots,800,200,100,100
round_queries,800,1000,1900,28100
round_k,2,9,28,140
round_shots,600,200,100,100
round_queries,600,1000,1900,24900
round_k,2,9,30,124
round_shots,400,200,200,100
round_queries,400,1000,4600,24700
round_k,2,11,38,123
round_shots,800,200,100,100
round_queries,800,1000,2300,25300
round_k,2,11,34,126
round_shots,800,100,200,100,100
round_queries,800,300,1800,3700,53700
round_k,1,4,18,68,268
round_shots,500,200,200,100
round_queries,500,1000,3800,30500
round_k,2,9,46,152
round_shots,600,200,100,100
round_queries,600,1000,2300,29500
round_k,2,11,37,147
round_shots,800,300,100,100
round_queries,800,1500,2300,36100
round_k,2,11,37,180
round_shots,700,300,100,100
round_queries,700,1500,2700,34700
round_k,2,13,43,173
round_shots,500,100,100,200,100
round_queries,500,300,900,5400,52900
round_k,1,4,13,64,264
round_shots,700,200,200,100
round_queries,700,1000,3800,35700
round_k,2,9,43,178
round_shots,900,200,100,100
round_queries,900,1000,1900,22900
round_k,2,9,30,114
round_shots,700,200,200,100
round_queries,700,1000,3800,30900
round_k,2,9,41,154
round_shots,900,300,200,100
round_queries,900,1500,5400,32500
round_k,2,13,44,162
round_shots,800,200,100,200,100
round_queries,800,600,900,5400,33300
round_k,1,4,13,55,166
round_shots,900,300,100,100
round_queries,900,1500,2300,25100
round_k,2,11,37,125
round_shots,600,100,200,100
round_queries,600,500,3000,25900
round_k,2,7,33,129
round_shots,600,200,100,100
round_queries,600,1000,2300,29900
round_k,2,11,39,149
round_shots,500,200,200,100,100
round_queries,500,600,1800,3700,40700
round_k,1,4,18,56,203
round_shots,500,200,100,100
round_queries,500,1000,1900,28700
round_k,2,9,30,143
round_shots,700,200,100,300,100
round_queries,700,600,900,8700,37900
round_k,1,4,14,50,189
round_shots,800,200,100,100
round_queries,800,1000,2300,32900
round_k,2,11,39,164
round_shots,600,200,200,100
round_queries,600,1000,3800,23100
round_k,2,9,36,115
round_shots,800,200,200,100
round_queries,800,1000,3800,33300
round_k,2,9,41,166
round_shots,700,100,200,100
round_queries,700,500,3000,20700
round_k,2,7,28,103
round_shots,900,100,200,100,100
round_queries,900,500,3000,5100,62100
round_k,2,7,25,91,310
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,47500
round_k,1,4,18,56,237
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,49100
round_k,1,4,18,62,245
round_shots,500,200,200,100,100
round_queries,500,600,1800,3700,50700
round_k,1,4,18,60,253
round_shots,900,200,100,100
round_queries,900,1000,1900,22500
round_k,2,9,30,112
round_shots,400,200,100,100
round_queries,400,1000,1900,24500
round_k,2,9,30,122
round_shots,800,200,200,100
round_queries,800,1000,3000,23100
round_k,2,7,30,115
round_shots,500,200,100,100
round_queries,500,1000,2300,28500
round_k,2,11,39,142
round_shots,800,200,300,100
round_queries,800,1000,5100,21500
round_k,2,8,27,107
round_shots,500,200,100,100
round_queries,500,1000,2300,28100
round_k,2,11,39,140
round_shots,500,200,200,100
round_queries,500,1000,3800,29300
round_k,2,9,41,146
round_shots,800,200,100,100,100
round_queries,800,600,900,2700,33900
round_k,1,4,13,45,169
round_shots,800,200,100,100
round_queries,800,1000,1900,26300
round_k,2,9,30,131
round_shots,400,200,200,100
round_queries,400,1000,3800,37700
round_k,2,9,46,188
round_shots,400,300,200,100
round_queries,400,1500,5400,32100
round_k,2,13,44,160
round_shots,600,200,100,100
round_queries,600,1000,1900,25300
round_k,2,9,30,126
round_shots,700,200,200,100
round_queries,700,1000,4600,27500
round_k,2,11,43,137
round_shots,700,300,200,100
round_queries,700,1500,5400,52700
round_k,2,13,62,263
round_shots,800,200,100,100
round_queries,800,1000,2300,30100
round_k,2,11,41,150
round_shots,600,200,200,100
round_queries,600,1000,4600,34500
round_k,2,11,52,172
round_shots,700,200,200,100
round_queries,700,1000,3800,33500
round_k,2,9,41,167
round_shots,800,300,200,100
round_queries,800,1500,4600,46700
round_k,2,11,58,233
round_shots,800,200,100,100
round_queries,800,1000,2300,23500
round_k,2,11,35,117
round_shots,800,300,100,100
round_queries,800,1500,2300,24900
round_k,2,11,39,124
round_shots,700,200,100,100
round_queries,700,1000,1900,21300
round_k,2,9,30,106
round_shots,700,200,100,200
round_queries,700,1000,1900,47400
round_k,2,9,32,118
round_shots,500,200,100,100
round_queries,500,1000,1900,23500
round_k,2,9,30,117
round_shots,900,100,200,100,100
round_queries,900,300,1800,3300,45100
round_k,1,4,16,53,225
round_shots,700,300,100,100
round_queries,700,1500,2300,27900
round_k,2,11,35,139
round_shots,600,200,100,100
round_queries,600,1000,1900,23300
round_k,2,9,30,116
round_shots,500,200,100,100
round_queries,500,1000,2300,30500
round_k,2,11,37,152
round_shots,700,100,300,100,100
round_queries,700,500,4500,4500,60100
round_k,2,7,22,75,300
round_shots,600,200,100,100
round_queries,600,1000,2300,29900
round_k,2,11,34,149
round_shots,600,200,200,100
round_queries,600,1000,3800,28700
round_k,2,9,36,143
round_shots,800,200,100,100,100
round_queries,800,1000,1900,5700,69300
round_k,2,9,28,91,346
round_shots,800,300,100,100
round_queries,800,1500,2300,40500
round_k,2,11,39,202
round_shots,700,300,100,100
round_queries,700,1500,2700,38700
round_k,2,13,45,193
round_shots,800,200,100,100
round_queries,800,1000,1900,20900
round_k,2,9,30,104
round_shots,600,200,100,100
round_queries,600,1000,2300,29500
round_k,2,11,37,147
round_shots,600,100,200,100,100
round_queries,600,300,1800,3300,44100
round_k,1,4,16,58,220
round_shots,400,200,100,100
round_queries,400,1000,1900,21300
round_k,2,9,30,106
round_shots,700,300,200,100
round_queries,700,1500,5400,36700
round_k,2,13,51,183
round_shots,600,200,200,200
round_queries,600,1000,3000,36600
round_k,2,7,28,91
round_shots,600,200,200,200,100
round_queries,600,600,1800,7800,67100
round_k,1,4,19,80,335
round_shots,700,200,100,100
round_queries,700,1000,1900,23700
round_k,2,9,32,118
round_shots,400,200,100,100
round_queries,400,1000,1900,22900
round_k,2,9,30,114
round_shots,500,200,100,100
round_queries,500,1000,1900,21500
round_k,2,9,30,107
round_shots,700,200,100,300,100
round_queries,700,600,900,8100,30300
round_k,1,4,13,49,151
round_shots,700,200,200,100
round_queries,700,1000,3800,32900
round_k,2,9,46,164
round_shots,700,200,100,100
round_queries,700,1000,1900,20500
round_k,2,9,30,102
round_shots,500,200,200,100
round_queries,500,1000,3800,40100
round_k,2,9,41,200
round_shots,600,300,100,100
round_queries,600,1500,2300,24900
round_k,2,11,34,124
round_shots,900,200,200,100,100
round_queries,900,600,1800,4100,64900
round_k,1,4,20,75,324
round_shots,400,300,300,100
round_queries,400,1500,8100,33900
round_k,2,13,42,169
round_shots,400,300,200,100
round_queries,400,1500,4600,36500
round_k,2,11,47,182
round_shots,600,300,200,100
round_queries,600,1500,4600,35500
round_k,2,11,47,177
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,56700
round_k,1,4,18,68,283
round_shots,600,200,100,200
round_queries,600,1000,1900,41400
round_k,2,9,28,103
round_shots,600,300,100,100
round_queries,600,1500,2300,32300
round_k,2,11,43,161
round_shots,900,300,200,100
round_queries,900,1500,4600,34100
round_k,2,11,49,170
round_shots,500,200,100,100
round_queries,500,1000,2300,35100
round_k,2,11,36,175
round_shots,800,200,200,100,100
round_queries,800,600,1800,3700,50900
round_k,1,4,18,67,254
round_shots,900,200,100,100
round_queries,900,1000,1900,28500
round_k,2,9,35,142
round_shots,800,200,200,100
round_queries,800,1000,3800,34500
round_k,2,9,44,172
round_shots,800,200,200,100
round_queries,800,1000,4600,35900
round_k,2,11,47,179
round_shots,700,200,100,100
round_queries,700,1000,1900,23500
round_k,2,9,30,117
round_shots,500,200,200,100
round_queries,500,1000,3800,33900
round_k,2,9,46,169
round_shots,400,300,100,100
round_queries,400,1500,2300,30100
round_k,2,11,41,150
round_shots,600,100,200,100,100
round_queries,600,500,3000,5100,68100
round_k,2,7,25,77,340
round_shots,800,200,200,100
round_queries,800,1000,3800,31300
round_k,2,9,41,156
round_shots,800,200,200,100
round_queries,800,1000,3800,29900
round_k,2,9,39,149
round_shots,900,200,100,100,100
round_queries,900,600,900,2700,34100
round_k,1,4,13,41,170
round_shots,700,300,200,100
round_queries,700,1500,5400,40700
round_k,2,13,51,203
round_shots,600,200,100,100
round_queries,600,1000,1900,25300
round_k,2,9,30,126
round_shots,600,200,100,100
round_queries,600,1000,1900,22900
round_k,2,9,30,114
round_shots,700,200,100,100
round_queries,700,1000,2300,29300
round_k,2,11,39,146
round_shots,500,200,100,100,100
round_queries,500,1000,1900,6500,67500
round_k,2,9,32,112,337
round_shots,500,100,200,100,100
round_queries,500,300,1800,3700,45900
round_k,1,4,18,63,229
round_shots,800,200,200,100
round_queries,800,1000,3800,27900
round_k,2,9,46,139
round_shots,400,200,100,100
round_queries,400,1000,1900,24300
round_k,2,9,30,121
round_shots,500,100,200,100,100
round_queries,500,500,3000,5100,72500
round_k,2,7,25,91,362
round_shots,800,300,100,100
round_queries,800,1500,2700,32500
round_k,2,13,45,162
round_shots,600,300,100,100
round_queries,600,1500,2700,34500
round_k,2,13,43,172
round_shots,400,200,100,100
round_queries,400,1000,1900,19700
round_k,2,9,28,98
round_shots,500,200,100,100
round_queries,500,1000,2300,30300
round_k,2,11,34,151
round_shots,700,200,200,100
round_queries,700,1000,3800,36300
round_k,2,9,46,181
round_shots,600,200,100,100,100
round_queries,600,600,900,2700,37700
round_k,1,4,13,49,188
round_shots,900,200,200,100
round_queries,900,1000,3800,27500
round_k,2,9,41,137
round_shots,900,200,200,100,100
round_queries,900,600,1800,3700,47100
round_k,1,4,18,58,235
round_shots,500,100,200,100
round_queries,500,500,3000,22500
round_k,2,7,30,112
round_shots,800,200,100,100
round_queries,800,1000,2300,26700
round_k,2,11,39,133
round_shots,900,300,100,200
round_queries,900,1500,2300,52200
round_k,2,11,38,130
round_shots,900,200,200,100
round_queries,900,1000,3800,27300
round_k,2,9,36,136
round_shots,800,200,100,100,100
round_queries,800,1000,1900,5700,72500
round_k,2,9,28,91,362
round_shots,700,300,200,100
round_queries,700,1500,5400,43700
round_k,2,13,55,218
round_shots,700,200,200,100
round_queries,700,1000,4600,45500
round_k,2,11,53,227
round_shots,800,200,100,100
round_queries,800,1000,1900,21100
round_k,2,9,30,105
round_shots,400,300,200,100
round_queries,400,1500,5400,35100
round_k,2,13,57,175
round_shots,700,200,200,100,100
round_queries,700,600,1800,3700,54700
