round_shots,1500,500,400,300,300,200,200
round_queries,1500,2500,5200,9300,23700,42600,97400
round_k,0,2,6,15,39,106,243
round_shots,2300,500,400,400,500,300,200
round_queries,2300,2500,5200,11600,33500,44700,82600
round_k,0,2,6,14,33,74,206
round_shots,1800,500,400,400,200,300,300
round_queries,1800,2500,5200,11600,11800,35700,108900
round_k,0,2,6,14,29,59,181
round_shots,1800,400,400,400,200,200,200,100
round_queries,1800,2000,5200,11600,13000,26200,55800,62900
round_k,0,2,6,14,32,65,139,314
round_shots,2100,500,500,1000,300,400,300,100
round_queries,2100,2500,6500,29000,18300,50800,80700,62700
round_k,0,2,6,14,30,63,134,313
round_shots,1500,500,300,300,300,300,200,100
round_queries,1500,2500,3300,6900,14100,31500,49800,55700
round_k,0,2,5,11,23,52,124,278
round_shots,1700,500,500,400,1100,300,200,100
round_queries,1700,2500,5500,9200,53900,32100,60600,64700
round_k,0,2,5,11,24,53,151,323
round_shots,1600,500,400,400,800,300,300,100
round_queries,1600,2500,5200,11600,48800,42900,89700,75100
round_k,0,2,6,14,30,71,149,375
round_shots,1600,400,200,300,400,400,200,100
round_queries,1600,2000,2200,6900,18800,38800,55400,65700
round_k,0,2,5,11,23,48,138,328
round_shots,1400,400,500,1000,300,200,200,100
round_queries,1400,2000,5500,25000,17700,28200,63400,69900
round_k,0,2,5,12,29,70,158,349
round_shots,1700,500,500,400,400,600,200
round_queries,1700,2500,6500,11600,29200,96600,90200
round_k,0,2,6,14,36,80,225
round_shots,1400,500,500,400,400,400,400
round_queries,1400,2500,6500,11600,26800,64400,132400
round_k,0,2,6,14,33,80,165
round_shots,2200,500,500,200,300,300,200,100
round_queries,2200,2500,6500,6200,20100,43500,64600,68700
round_k,0,2,6,15,33,72,161,343
round_shots,2300,600,400,200,300,300,300,100
round_queries,2300,3000,5200,5800,17700,35700,77700,52100
round_k,0,2,6,14,29,59,129,260
round_shots,1200,400,500,600,200,300,300
round_queries,1200,2000,5500,15000,10600,33900,96300
round_k,0,2,5,12,26,56,160
round_shots,2200,500,500,600,200,200,200,200
round_queries,2200,2500,5500,15000,10600,21400,45000,94600
