round_shots,700,400,300,200,300,300,300,200
round_queries,700,1200,2700,4200,13500,27900,68100,101800
round_k,0,1,4,10,22,46,113,254
round_shots,700,600,400,300,300,200,200,100
round_queries,700,1800,3600,6300,15900,29000,58600,59700
round_k,0,1,4,10,26,72,146,298
round_shots,500,400,300,300,400,200,200
round_queries,500,1200,2700,6300,18000,30200,65800
round_k,0,1,4,10,22,75,164
round_shots,500,500,300,400,300,300,200
round_queries,500,1500,2700,8400,15300,35700,67800
round_k,0,1,4,10,25,59,169
round_shots,600,400,300,400,200,200,200,200
round_queries,600,1200,2700,8400,10600,24200,51400,112200
round_k,0,1,4,10,26,60,128,280
round_shots,600,500,300,300,300,300,200,100
round_queries,600,1500,2700,6300,13500,35700,66200,74500
round_k,0,1,4,10,22,59,165,372
round_shots,400,400,500,300,200,200,200
round_queries,400,1200,4500,8700,15800,33400,70200
round_k,0,1,4,14,39,83,175
round_shots,700,400,400,300,200,200,200,100
round_queries,700,1200,3600,6300,10600,24200,57800,66100
round_k,0,1,4,10,26,60,144,330
round_shots,500,400,200,200,400,200,200,200
round_queries,500,1200,1800,4200,18000,21400,47000,111800
round_k,0,1,4,10,22,53,117,279
round_shots,600,600,400,200,200,200,200,200
round_queries,600,1800,3600,4600,9800,21800,45400,103400
round_k,0,1,4,11,24,54,113,258
round_shots,500,600,300,300,400,200,200,100
round_queries,500,1800,2700,6900,18800,25000,58200,67500
round_k,0,1,4,11,23,62,145,337
round_shots,500,400,300,300,400,300,200
round_queries,500,1200,2700,6300,18000,42900,78200
round_k,0,1,4,10,22,71,195
round_shots,600,500,300,300,200,200,300
round_queries,600,1500,2700,6900,12200,25000,83700
round_k,0,1,4,11,30,62,139
round_shots,500,400,300,200,200,300,300
round_queries,500,1200,2700,5400,12600,42300,89100
round_k,0,1,4,13,31,70,148
round_shots,600,400,300,400,300,300,200,100
round_queries,600,1200,2700,8400,19500,41100,58200,63500
round_k,0,1,4,10,32,68,145,317
round_shots,600,500,400,300,300,300,200,100
round_queries,600,1500,3600,6300,13500,30900,51400,56900
round_k,0,1,4,10,22,51,128,284
round_shots,600,400,400,500,300,200,300,100
round_queries,600,1200,3600,10500,14100,22200,75300,62300
round_k,0,1,4,10,23,55,125,311
round_shots,500,600,300,300,400,200,200,100
round_queries,500,1800,2700,6900,21200,27400,60200,66300
round_k,0,1,4,11,26,68,150,331
round_shots,600,400,300,200,300,300,400,200
round_queries,600,1200,2700,4200,13500,31500,86000,109000
round_k,0,1,4,10,22,52,107,272
round_shots,600,700,300,300,300,300,200
round_queries,600,2100,2700,6900,18300,51300,95800
round_k,0,1,4,11,30,85,239
round_shots,600,400,300,300,300,200,200,100
round_queries,600,1200,2700,6300,14100,25400,56600,60500
round_k,0,1,4,10,23,63,141,302
round_shots,600,400,400,300,300,200,200,100
round_queries,600,1200,3600,6300,14100,24600,53400,60100
round_k,0,1,4,10,23,61,133,300
