round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,16100,74700,368500,1891900
round_k,0,1,5,18,80,373,1842,9459
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,59100,291100,1462300,7432700
round_k,0,1,3,13,59,295,1455,7311,37163
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,92700,466100,2367500
round_k,0,1,5,20,94,463,2330,11837
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13500,63900,321500,1644300
round_k,0,1,3,14,67,319,1607,8221
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9300,43900,222900,1136500,5783100
round_k,0,2,9,46,219,1114,5682,28915
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20300,100500,499900,2571500
round_k,0,1,5,22,101,502,2499,12857
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10300,48700,233500,1178100,6030100
round_k,0,1,3,11,51,243,1167,5890,30150
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19700,92300,467300,2363500
round_k,0,1,5,20,98,461,2336,11817
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,36300,183700,932900,4763300
round_k,0,2,9,37,181,918,4664,23816
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,7500,36100,183700,933900,4789300
round_k,0,1,3,9,37,180,918,4669,23946
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6700,30300,151500,769700,3868700
round_k,0,1,7,33,151,757,3848,19343
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17100,87300,441500,2227100
round_k,0,1,5,18,85,436,2207,11135
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,89100,448700,2287700
round_k,0,1,5,20,90,445,2243,11438
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7500,37100,181900,920100,4708300
round_k,0,1,3,9,37,185,909,4600,23541
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19500,97300,495500,2505300
round_k,0,1,5,20,97,486,2477,12526
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8100,39900,202500,1030500,5303100
round_k,0,1,3,9,40,199,1012,5152,26515
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,13100,64300,322500,1640900
round_k,0,1,5,15,65,321,1612,8204
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18300,89500,445700,2292500
round_k,0,1,5,20,91,447,2228,11462
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17900,88500,441300,2263100
round_k,0,1,5,18,89,442,2206,11315
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21100,103100,508100,2589300
round_k,0,1,5,22,105,515,2540,12946
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25900,125700,634300,3253500
round_k,0,1,5,25,129,628,3171,16267
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,16900,80500,400700,2035900
round_k,0,1,5,17,84,402,2003,10179
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8300,40700,206500,1039300,5263300
round_k,0,1,3,9,41,203,1032,5196,26316
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18300,87100,444900,2289100
round_k,0,1,5,18,91,435,2224,11445
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,92300,461300,2370300
round_k,0,1,5,20,95,461,2306,11851
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13700,65500,326100,1659300
round_k,0,1,3,14,68,327,1630,8296
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,102500,521700,2663500
round_k,0,1,5,22,104,512,2608,13317
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,21100,101500,510700,2687500
round_k,0,1,5,20,105,507,2553,13437
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,20300,98100,491900,2480300
round_k,0,1,4,22,101,490,2459,12401
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,51300,254700,1306500,6996700
round_k,0,1,4,13,53,256,1273,6532,34983
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,27900,134700,682900,3496100
round_k,0,1,7,29,139,673,3414,17480
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3300,15100,72500,368900,1884500
round_k,0,1,3,16,75,362,1844,9422
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,94900,479100,2434500
round_k,0,1,5,20,98,474,2395,12172
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,29700,145500,739500,3762900
round_k,0,1,7,32,148,727,3697,18814
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15900,78300,397500,2021100
round_k,0,1,3,16,79,391,1987,10105
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16100,77700,388300,1978100
round_k,0,1,5,18,80,388,1941,9890
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,28300,135700,685700,3515900
round_k,0,1,7,31,141,678,3428,17579
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,7500,34500,166900,844300,4302100
round_k,0,2,9,37,172,834,4221,21510
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,100300,514500,2628500
round_k,0,1,5,23,106,501,2572,13142
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23900,122300,623300,3198100
round_k,0,1,5,24,119,611,3116,15990
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2100,8300,41100,205900,1043500,5370100
round_k,0,1,3,10,41,205,1029,5217,26850
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23900,118100,592900,3000500
round_k,0,1,5,24,119,590,2964,15002
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22500,109900,557500,2859500
round_k,0,1,5,25,112,549,2787,14297
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,95700,484700,2473700
round_k,0,1,5,20,97,478,2423,12368
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15900,76300,383300,1965300
round_k,0,1,3,16,79,381,1916,9826
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22100,108900,536300,2755300
round_k,0,1,5,25,110,544,2681,13776
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7300,32900,165500,832700,4194500
round_k,0,1,7,36,164,827,4163,20972
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18700,93500,474100,2418500
round_k,0,1,5,20,93,467,2370,12092
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,16700,82700,419900,2139500
round_k,0,1,5,17,83,413,2099,10697
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24100,116900,579500,2976700
round_k,0,1,5,25,120,584,2897,14883
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,9300,46300,232500,1183300,6038500
round_k,0,1,3,11,46,231,1162,5916,30192
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3100,13100,64300,325900,1643500
round_k,0,1,3,15,65,321,1629,8217
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,15100,74300,370300,1897300
round_k,0,1,5,17,75,371,1851,9486
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,17500,87700,424100,2086900
round_k,0,1,5,18,87,438,2120,10434
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17500,88700,447500,2277500
round_k,0,1,5,20,87,443,2237,11387
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3500,20100,97100,587900,2983700
round_k,0,1,3,17,100,485,2939,14918
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21900,106700,540500,2762300
round_k,0,1,5,22,109,533,2702,13811
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3100,13500,64300,323500,1663100
round_k,0,1,3,15,67,321,1617,8315
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20100,100500,502300,2555900
round_k,0,1,5,22,100,502,2511,12779
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,94300,452500,2260300
round_k,0,1,5,20,96,471,2262,11301
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,5700,27700,134900,685300,3501100
round_k,0,2,7,28,138,674,3426,17505
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,16300,77700,390300,1952900
round_k,0,1,3,16,81,388,1951,9764
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23700,117300,596500,3040700
round_k,0,1,5,25,118,586,2982,15203
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,7500,36700,175700,899100,4547100
round_k,0,2,7,37,183,878,4495,22735
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,6300,30500,153100,779500,3981900
round_k,0,2,7,31,152,765,3897,19909
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19700,97700,490100,2508500
round_k,0,1,5,22,98,488,2450,12542
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14100,69300,356700,1808500
round_k,0,1,3,16,70,346,1783,9042
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18500,91900,463700,2359100
round_k,0,1,5,18,92,459,2318,11795
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,9700,46500,236700,1200100,6176900
round_k,0,1,3,11,48,232,1183,6000,30884
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,15500,75100,379700,1928700
round_k,0,1,5,17,77,375,1898,9643
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18300,88700,441900,2259300
round_k,0,1,5,20,91,443,2209,11296
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,15900,78100,386300,1940900
round_k,0,1,5,18,79,390,1931,9704
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,83100,423700,2168100
round_k,0,1,5,18,83,415,2118,10840
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17900,87300,445900,2268100
round_k,0,1,5,20,89,436,2229,11340
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,91100,456100,2327300
round_k,0,1,5,20,93,455,2280,11636
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,43100,207900,1063100,5460500
round_k,0,2,9,45,215,1039,5315,27302
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10500,50100,253900,1273700,6542700
round_k,0,1,3,11,52,250,1269,6368,32713
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20300,99900,506500,2605900
round_k,0,1,5,23,101,499,2532,13029
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,13900,67900,335700,1715700
round_k,0,1,5,15,69,339,1678,8578
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14900,75700,383300,1955100
round_k,0,1,3,16,74,378,1916,9775
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,15100,75300,380100,1933100
round_k,0,1,5,17,75,376,1900,9665
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,14900,70700,354300,1811900
round_k,0,1,5,15,74,353,1771,9059
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20100,100500,506300,2569700
round_k,0,1,5,20,100,502,2531,12848
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,95900,483300,2485300
round_k,0,1,5,20,96,479,2416,12426
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,103700,522300,2664100
round_k,0,1,5,23,106,518,2611,13320
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,24900,124100,630900,3186900
round_k,0,1,5,26,124,620,3154,15934
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14700,72100,368900,1884500
round_k,0,1,3,16,73,360,1844,9422
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8700,43500,214700,1096900,5631900
round_k,0,1,3,9,43,217,1073,5484,28159
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18100,92500,473300,2423900
round_k,0,1,5,18,90,462,2366,12119
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11300,54700,281300,1422300,7291900
round_k,0,1,3,13,56,273,1406,7111,36459
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23900,117700,598100,3051700
round_k,0,1,5,25,119,588,2990,15258
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,5900,27300,131900,658900,3378700
round_k,0,2,7,29,136,659,3294,16893
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,26300,126700,645700,3305900
round_k,0,1,5,27,131,633,3228,16529
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,27300,137300,699300,3584300
round_k,0,1,5,27,136,686,3496,17921
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8500,38100,189900,967500,4977700
round_k,0,1,3,9,42,190,949,4837,24888
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,14500,70700,354500,1795900
round_k,0,1,5,15,72,353,1772,8979
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,119100,600300,3059700
round_k,0,1,5,25,121,595,3001,15298
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2900,13300,64900,326300,1636300
round_k,0,3,14,66,324,1631,8181
