round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21900,103300,503500,2512100,12693100,64211500
round_k,0,1,5,22,109,516,2517,12560,63465,321057
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,1100,4100,19100,93700,460900,2332100,11817300,59826100
round_k,0,1,5,20,95,468,2304,11660,59086,299130
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,95500,479700,2414700,12219700,61944900
round_k,0,1,5,20,97,477,2398,12073,61098,309724
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10700,49700,251300,1273100,6392300,32403500
round_k,0,1,3,11,53,248,1256,6365,31961,162017
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19300,94500,474500,2368500,11989100,60878100
round_k,0,1,5,22,96,472,2372,11842,59945,304390
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14300,69500,325500,1605500,8078900,40926100
round_k,0,1,3,14,71,347,1627,8027,40394,204630
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25300,115300,573300,2882300,14461900,72579900
round_k,0,1,5,25,126,576,2866,14411,72309,362899
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14300,66700,324300,1620900,8153900,41360300
round_k,0,1,3,14,71,333,1621,8104,40769,206801
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22300,109700,650700,3953100,19978500
round_k,0,1,5,22,111,548,3253,19765,99892
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,84700,427700,2137700,10781300,54346900
round_k,0,1,5,18,87,423,2138,10688,53906,271734
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,82700,412900,2068500,10440500,52642500
round_k,0,1,5,18,83,413,2064,10342,52202,263212
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,10300,50300,251700,1263700,6388900,32037900
round_k,0,1,3,13,51,251,1258,6318,31944,160189
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,3700,17900,85300,426500,2158700,10908900,55371900
round_k,0,1,5,18,89,426,2132,10793,54544,276859
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20100,95300,477300,2398300,12120900,61318700
round_k,0,1,5,20,100,476,2386,11991,60604,306593
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21700,104500,525100,2648900,13399700,67918700
round_k,0,1,5,24,108,522,2625,13244,66998,339593
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8500,40900,195500,962100,4842700,24575500
round_k,0,2,9,42,204,977,4810,24213,122877
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,94500,473700,2368300,12014900,60730700
round_k,0,1,5,20,97,472,2368,11841,60074,303653
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,95900,480700,2433300,12179700,61495100
round_k,0,1,5,20,99,479,2403,12166,60898,307475
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,95100,480100,2414100,12200300,61267900
round_k,0,1,5,20,99,475,2400,12070,61001,306339
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11500,56500,282300,1413700,7108500,35978900
round_k,0,1,3,11,57,282,1411,7068,35542,179894
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20500,95700,466700,2306700,11576900,58471500
round_k,0,1,5,20,102,478,2333,11533,57884,292357
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,104100,514300,2577500,13042100,66024300
round_k,0,1,5,22,108,520,2571,12887,65210,330121
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,76900,367300,1802300,9057700,45846300
round_k,0,1,5,18,83,384,1836,9011,45288,229231
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1500,6700,30900,152100,748900,3761500,19059500
round_k,0,2,7,33,154,760,3744,18807,95297
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19100,93300,466100,2354100,11863100,59930300
round_k,0,1,5,22,95,466,2330,11770,59315,299651
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,33300,161900,797100,3976100,20044900
round_k,0,1,7,33,166,809,3985,19880,100224
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7100,34500,164100,817700,4119300,20892700
round_k,0,1,3,9,35,172,820,4088,20596,104463
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20900,102300,507700,2569100,12948500,65633100
round_k,0,1,5,22,104,511,2538,12845,64742,328165
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,1900,7500,36900,182500,912900,4582900,23073700
round_k,0,3,9,37,184,912,4564,22914,115368
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,14700,68900,347900,1754100,8791700,44131500
round_k,0,1,5,17,73,344,1739,8770,43958,220657
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,5500,27500,129900,642700,3234100,16384900
round_k,0,1,7,27,137,649,3213,16170,81924
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,105300,528500,2639300,13293100,67274900
round_k,0,1,5,23,106,526,2642,13196,66465,336374
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,16300,79500,397700,2006700,10135100,51364100
round_k,0,1,5,18,81,397,1988,10033,50675,256820
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,39300,195900,974700,4919300,24889700
round_k,0,2,9,39,196,979,4873,24596,124448
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20900,100300,496100,2500700,12641900,76896700
round_k,0,1,5,23,104,501,2480,12503,63209,384483
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16500,78100,373300,1829300,9261700,46917300
round_k,0,1,5,18,82,390,1866,9146,46308,234586
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10700,48300,229700,1152900,5794100,29365500
round_k,0,1,3,11,53,241,1148,5764,28970,146827
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,88900,431900,2163500,10955100,55480700
round_k,0,1,5,20,92,444,2159,10817,54775,277403
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16300,80500,401700,2016100,10168300,51463100
round_k,0,1,5,18,81,402,2008,10080,50841,257315
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1500,6900,31900,156900,786900,3955700,19923700
round_k,0,2,7,34,159,784,3934,19778,99618
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,26900,128300,634700,3100900,15453100,78115700
round_k,0,1,5,27,134,641,3173,15504,77265,390578
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,8900,41700,202900,1013300,5126900,25916300
round_k,0,1,3,11,44,208,1014,5066,25634,129581
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17900,84300,417300,2082700,10554900,53436500
round_k,0,1,5,20,89,421,2086,10413,52774,267182
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25900,128500,640300,3228500,16319100
round_k,0,1,5,27,129,642,3201,16142,81595
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14100,67900,329500,1659900,8334700,42269900
round_k,0,1,3,15,70,339,1647,8299,41673,211349
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20300,101700,501700,2508300,12607100,63760900
round_k,0,1,5,20,101,508,2508,12541,63035,318804
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17300,77500,370700,1835900,9284500,47030100
round_k,0,1,5,18,86,387,1853,9179,46422,235150
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,60100,302700,1487700,7486100,37613900
round_k,0,1,3,14,64,300,1513,7438,37430,188069
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,56500,277100,1387300,7010900,35538300
round_k,0,1,3,12,60,282,1385,6936,35054,177691
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24300,119900,595700,2991700,15124500,76666100
round_k,0,1,5,26,121,599,2978,14958,75622,383330
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,102700,505100,2529100,12806700,64685100
round_k,0,1,5,22,109,513,2525,12645,64033,323425
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,18100,87900,434500,2189500,10977900,55309900
round_k,0,1,5,18,90,439,2172,10947,54889,276549
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15300,72100,360100,1816100,9171900,46340900
round_k,0,1,3,16,76,360,1800,9080,45859,231704
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,22300,109700,543500,2735100,13823900,70147300
round_k,0,1,5,25,111,548,2717,13675,69119,350736
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,96700,481500,2414700,12220300,61896900
round_k,0,1,5,20,97,483,2407,12073,61101,309484
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21700,104700,509900,2572900,13015500,66113300
round_k,0,1,5,22,108,523,2549,12864,65077,330566
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3500,16100,80500,396900,2001700,10068500,50941900
round_k,0,1,5,17,80,402,1984,10008,50342,254709
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24700,120500,600500,3014500,15297700,77553100
round_k,0,1,5,26,123,602,3002,15072,76488,387765
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,92500,460900,2311500,11690700,59318700
round_k,0,1,5,20,94,462,2304,11557,58453,296593
