round_k,0,2,6,18,58,141,286,643,1315,2988,6957,16799,38360
round_shots,1400,600,400,400,300,300,200,300,200,300,300,200,200
round_queries,1400,3000,4400,9200,14100,32100,58200,182100,271000,833100,1945500,3303000,7073000
round_k,0,2,5,11,23,53,145,303,677,1388,3242,8257,17682
round_shots,2100,600,600,500,500,400,400,300,200,300,300,200,100
round_queries,2100,3000,7800,15500,35500,62000,134800,242700,423400,1444500,3763500,6171400,6817100
round_k,0,2,6,15,35,77,168,404,1058,2407,6272,15428,34085
round_shots,2800,600,400,400,400,300,200,200,200,200,200,200,100
round_queries,2800,3000,5200,11600,26800,48900,87400,205400,425800,858600,1833800,4387400,5005300
round_k,0,2,6,14,33,81,218,513,1064,2146,4584,10968,25026
round_shots,2100,600,400,500,500,300,200,200,200,200,200,200,200
round_queries,2100,3000,4400,12500,26500,39900,72200,150600,344600,775800,1733400,3875000,8592200
round_k,0,2,5,12,26,66,180,376,861,1939,4333,9687,21480
round_shots,1500,500,700,200,400,200,300,200,200,200,200,200,100
round_queries,1500,2500,9100,7000,28400,42200,126900,225400,500200,1090600,2363400,5196200,5926500
round_k,0,2,6,17,35,105,211,563,1250,2726,5908,12990,29632
round_shots,2600,600,400,400,200,200,300,300,200,200,200,200,200
round_queries,2600,3000,5200,12400,17000,34200,107700,296100,513800,1046200,2357800,5205400,11393400
round_k,0,2,6,15,42,85,179,493,1284,2615,5894,13013,28483
round_shots,1600,600,500,300,300,300,300,200,100,200,200,100,300
round_queries,1600,3000,5500,6900,15900,44100,107700,184200,190700,782600,1581400,1769500,11364900
round_k,0,2,5,11,26,73,179,460,953,1956,3953,8847,18941
round_shots,1900,600,400,400,400,400,500,200,300,500,200,200,200
round_queries,1900,3000,5200,11600,26800,57200,150500,158200,498300,1793500,1603400,3678200,8223400
round_k,0,2,6,14,33,71,150,395,830,1793,4008,9195,20558
round_shots,2400,500,300,300,200,200,200,300,300,200,200,200,200
round_queries,2400,2500,3900,9300,15800,31800,69800,210900,497700,855400,1895800,4358200,9783800
round_k,0,2,6,15,39,79,174,351,829,2138,4739,10895,24459
round_shots,2100,600,600,400,300,200,200,200,200,200,200,200,300
round_queries,2100,3000,7800,12400,21900,32600,71400,159800,323000,688600,1552600,3601400,12401700
round_k,0,2,6,15,36,81,178,399,807,1721,3881,9003,20669
round_shots,2100,400,400,200,300,400,200,200,200,200,200,200,300
round_queries,2100,2000,4400,4600,14100,40400,55400,125000,270200,603000,1380600,3134200,10834500
round_k,0,2,5,11,23,50,138,312,675,1507,3451,7835,18057
round_shots,2500,600,500,400,400,600,500,200,200,200,300,200,200
round_queries,2500,3000,6500,11600,24400,78600,144500,138200,299000,619800,1884300,3373800,7615800
round_k,0,2,6,14,30,65,144,345,747,1549,3140,8434,19039
round_shots,2500,500,500,500,400,300,200,200,200,300,200,200
round_queries,2500,2500,6500,14500,31600,70500,120600,267800,583800,1962900,3367800,7583400
round_k,0,2,6,14,39,117,301,669,1459,3271,8419,18958
round_shots,1800,500,400,400,400,300,300,300,400,200,200,200,200,200
round_queries,1800,2500,5200,11600,24400,37500,75300,150900,419600,434600,886200,2051400,4553000,10537000
round_k,0,2,6,14,30,62,125,251,524,1086,2215,5128,11382,26342
round_shots,1800,600,500,500,300,200,300,200,200,200,200,100,300,100
round_queries,1800,3000,5500,11500,14700,21000,71100,124600,256200,553400,1167400,1228500,7754100,6331900
round_k,0,2,5,11,24,52,118,311,640,1383,2918,6142,12923,31659
round_shots,3000,700,500,300,400,300,200,200,200,200,300,200
round_queries,3000,4900,9500,12900,43600,84300,157400,346600,765400,1735800,5963700,9879800
round_k,0,3,9,21,54,140,393,866,1913,4339,9939,24699
round_shots,2900,400,500,500,400,300,200,200,200,300,200,200,100
round_queries,2900,2000,5500,12500,26000,55500,90600,191800,431400,1437300,2399800,5418200,6221900
round_k,0,2,5,12,32,92,226,479,1078,2395,5999,13545,31109
round_shots,1600,500,600,400,400,200,200,200,200,200,200,200,100
round_queries,1600,2500,7800,12400,29200,48600,111800,226200,509400,1158600,2530200,5702200,6408500
round_k,0,2,6,15,36,121,279,565,1273,2896,6325,14255,32042
round_shots,3000,600,400,300,300,400,200,300,200,200,300,200
round_queries,3000,3000,5200,9300,26100,94000,120600,381900,656200,1481400,4743900,8135000
round_k,0,2,6,15,43,117,301,636,1640,3703,7906,20337
round_shots,1600,500,300,300,400,200,200,200,200,200,300,300,200,100
round_queries,1600,2500,3300,6900,18800,25400,51000,109000,241000,545800,1736100,4089900,6241800,6836900
round_k,0,2,5,11,23,63,127,272,602,1364,2893,6816,15604,34184
round_shots,1800,500,400,500,400,1300,400,300,300,200,200,200,100
round_queries,1800,2500,5200,14500,24400,170300,174000,352500,734700,1249400,2643800,6113800,7032900
round_k,0,2,6,14,30,65,217,587,1224,3123,6609,15284,35164
round_shots,1400,600,500,400,300,200,200,100,200,200,200,200,100,100
round_queries,1400,3000,5500,9200,14700,21000,47400,55300,224600,513800,1155000,2593800,2717300,5851700
round_k,0,2,5,11,24,52,118,276,561,1284,2887,6484,13586,29258
round_shots,2500,500,500,500,400,400,1100,300,400,200,300,200,200
round_queries,2500,2500,6500,14500,24400,54800,317900,260100,721200,779400,2385300,4013400,9218200
round_k,0,2,6,14,30,68,144,433,901,1948,3975,10033,23045
round_shots,1800,500,500,400,300,200,400,200,200,100,200,200,300,100
round_queries,1800,2500,5500,9200,14700,21000,94800,116600,256200,298900,1234600,2777000,8917500,6252100
round_k,0,2,5,11,24,52,118,291,640,1494,3086,6942,14862,31260
round_shots,2700,500,500,400,300,300,200,200,200,200,200,200,200
round_queries,2700,2500,5500,10000,15900,41100,77400,177400,373800,838200,1890600,4362200,10049400
round_k,0,2,5,12,26,68,193,443,934,2095,4726,10905,25123
round_shots,1900,600,400,400,500,300,300,300,200,200,200,200,100
round_queries,1900,3000,5200,11600,30500,46500,114900,332100,564600,1300200,2937800,6710600,7459300
round_k,0,2,6,14,30,77,191,553,1411,3250,7344,16776,37296
round_shots,2400,600,500,300,200,300,200,200,200,200,200,200,300
round_queries,2400,3000,5500,8700,11800,38700,65400,139000,311800,704200,1581400,3542200,12047100
round_k,0,2,5,14,29,64,163,347,779,1760,3953,8855,20078
round_shots,2400,600,500,400,400,400,400,400,300,200,200,200,100
round_queries,2400,3000,6500,11600,24400,52400,115600,261200,615300,1122600,2481400,5023000,5445700
round_k,0,2,6,14,30,65,144,326,1025,2806,6203,12557,27228
round_shots,2100,600,500,500,300,300,200,200,200,200,200,200,200,100
round_queries,2100,3000,5500,12500,17700,46500,67800,136600,291000,643800,1339000,2915400,6679000,7190300
round_k,0,2,5,12,29,77,169,341,727,1609,3347,7288,16697,35951
round_shots,1700,600,400,400,300,200,200,200,200,300,100,200,100,100
round_queries,1700,3000,4400,9200,15900,26200,58200,119000,264200,858900,640500,2627800,2871500,5983300
round_k,0,2,5,11,26,65,145,297,660,1431,3202,6569,14357,29916
round_shots,1800,500,600,500,400,400,200,300,200,200,200,200,200,100
round_queries,1800,2500,7800,15500,29200,60400,69800,216300,312600,690200,1519800,3483400,7037400,7427900
round_k,0,2,6,15,36,75,174,360,781,1725,3799,8708,17593,37139
round_shots,1900,500,400,400,300,400,300,400,300,300,300,200,200
round_queries,1900,2500,5200,11600,21300,64400,115500,351600,570900,1284900,2999700,5047400,10427800
round_k,0,2,6,14,35,80,192,439,951,2141,4999,12618,26069
round_shots,1600,500,400,500,300,300,500,300,200,200,200,200,200
round_queries,1600,2500,5200,14500,19500,41100,140500,183900,339400,756200,1738600,3979800,9003800
round_k,0,2,6,14,32,68,140,306,848,1890,4346,9949,22509
round_shots,1600,500,500,500,400,200,300,300,200,200,200,200,300
round_queries,1600,2500,6500,15500,26800,33800,102900,229500,395400,801400,1683800,3568600,12278700
round_k,0,2,6,15,33,84,171,382,988,2003,4209,8921,20464
round_shots,2700,500,500,500,300,300,300,300,300,300,200,200
round_queries,2700,2500,6500,15500,23700,50700,116700,331500,909300,2200500,3859800,8878200
round_k,0,2,6,15,39,84,194,552,1515,3667,9649,22195
round_shots,2400,500,400,400,300,400,200,200,200,200,200,200,200
round_queries,2400,2500,5200,12400,20100,62800,85000,177000,394200,863400,1873800,4300600,9946200
round_k,0,2,6,15,33,78,212,442,985,2158,4684,10751,24865
round_shots,3200,600,400,500,300,300,300,200,200,200,200,200,100
round_queries,3200,3000,5200,14500,21300,55500,159300,275800,562200,1259400,2849400,6377000,7140300
round_k,0,2,6,14,35,92,265,689,1405,3148,7123,15942,35701
round_shots,2100,600,500,400,400,400,400,300,400,200,200,200,200
round_queries,2100,3000,6500,11600,24400,57200,134000,251700,765200,861800,1751400,3859800,8168200
round_k,0,2,6,14,30,71,167,419,956,2154,4378,9649,20420
round_shots,1900,600,400,400,300,200,300,300,200,200,300,300,100
round_queries,1900,3000,5200,11600,17700,31000,98100,266100,447400,951000,2982900,7523100,6896300
round_k,0,2,6,14,29,77,163,443,1118,2377,4971,12538,34481
round_shots,2600,500,400,300,300,200,200,200,200,200,200,300,300
round_queries,2600,2500,5200,9300,20100,32600,73800,152600,336600,751800,1536600,4956300,12156300
round_k,0,2,6,15,33,81,184,381,841,1879,3841,8260,20260
round_shots,2200,500,500,600,200,300,200,200,200,200,200,200,200,100
round_queries,2200,2500,5500,15000,10600,33900,59400,127000,277800,594600,1354200,3063400,6666600,7704500
round_k,0,2,5,12,26,56,148,317,694,1486,3385,7658,16666,38522
round_shots,1700,500,400,400,500,300,200,200,300,200,200,200,300
round_queries,1700,2500,5200,11600,33500,47100,67400,139400,449100,782600,1728600,3968200,12953700
round_k,0,2,6,14,33,78,168,348,748,1956,4321,9920,21589
round_shots,2100,500,500,500,400,400,400,400,400,500,300,300,100
round_queries,2100,2500,6500,14500,26800,64400,156400,366800,766000,2273500,3066900,7028700,5388500
round_k,0,2,6,14,33,80,195,458,957,2273,5111,11714,26942
round_shots,3000,500,500,300,300,300,200,300,200,200,200,200,200
round_queries,3000,2500,6500,9300,20100,47100,79800,268500,445400,1008200,2281400,4591000,9569000
round_k,0,2,6,15,33,78,199,447,1113,2520,5703,11477,23922
round_shots,2600,600,500,500,200,200,200,200,200,200,200,200,200
round_queries,2600,3000,6500,15500,17000,35000,70200,151400,334200,715800,1636200,3773800,8418600
round_k,0,2,6,15,42,87,175,378,835,1789,4090,9434,21046
round_shots,2300,500,600,300,200,300,200,200,200,200,200,200,100
round_queries,2300,2500,7800,11100,18200,60300,105800,226200,486600,1104600,2523000,5698200,6533300
round_k,0,2,6,18,45,100,264,565,1216,2761,6307,14245,32666
round_shots,1400,500,600,400,300,300,300,400,200,200,200,200,100
round_queries,1400,2500,7800,12400,20100,54900,134700,457200,612200,1283000,2889000,6640600,7358100
round_k,0,2,6,15,33,91,224,571,1530,3207,7222,16601,36790
round_shots,2200,500,400,500,300,400,200,400,200,200,200,200,200
round_queries,2200,2500,4400,12500,17700,50000,71000,286800,345400,786200,1787800,3903800,8095000
round_k,0,2,5,12,29,62,177,358,863,1965,4469,9759,20237
round_shots,1500,600,500,300,200,300,400,300,300,200,200,200,200,100
round_queries,1500,3000,5500,6900,9400,28500,78800,126300,329700,577000,1233800,2815400,6439400,7305100
round_k,0,2,5,11,23,47,98,210,549,1442,3084,7038,16098,36525
round_shots,2100,500,500,500,300,300,300,300,400,300,300,200,200
round_queries,2100,2500,5500,12500,19500,51900,107700,228900,618800,1045500,2401500,4008600,8569000
round_k,0,2,5,12,32,86,179,381,773,1742,4002,10021,21422
round_shots,2000,500,500,400,400,700,300,400,200,300,200,200,200
round_queries,2000,2500,6500,11600,24400,87500,88500,240400,345400,1044900,1765400,4043400,9309400
round_k,0,2,6,14,30,62,147,300,863,1741,4413,10108,23273
round_shots,2200,500,500,300,200,200,300,300,300,200,200,200,300,100
round_queries,2200,2500,6500,8700,13000,27400,83700,192900,392100,631400,1389800,3159000,10173900,7251900
round_k,0,2,6,14,32,68,139,321,653,1578,3474,7897,16956,36259
round_shots,1800,500,400,400,400,400,300,200,200,200,200,200,200,100
round_queries,1800,2500,5200,11600,24400,53200,93900,149000,335400,704600,1560600,3364200,7365400,7756300
round_k,0,2,6,14,30,66,156,372,838,1761,3901,8410,18413,38781
round_shots,1700,600,400,400,400,600,300,200,200,300,200,200,200
round_queries,1700,3000,4400,9200,22000,67800,83100,117800,264600,898500,1648200,3728200,8393400
round_k,0,2,5,11,27,56,138,294,661,1497,4120,9320,20983
round_shots,1800,600,600,500,300,200,400,300,200,200,300,200
round_queries,1800,3000,7800,15500,21300,38200,153200,322500,598600,1355000,4166700,7074600
round_k,0,2,6,15,35,95,191,537,1496,3387,6944,17686
round_shots,2100,600,400,500,500,300,300,300,300,200,300,300,100
round_queries,2100,3000,5200,14500,30500,43500,111900,299700,779700,1076200,3280500,8648700,6535900
round_k,0,2,6,14,30,72,186,499,1299,2690,5467,14414,32679
round_shots,2300,500,500,300,300,300,200,200,200,300,300,200,200
round_queries,2300,2500,6500,10500,21300,50100,77400,161800,342600,1095300,2574900,4648600,9809000
round_k,0,2,6,17,35,83,193,404,856,1825,4291,11621,24522
round_shots,1700,600,500,400,400,300,200,200,200,200,200,300,200
round_queries,1700,3000,6500,14000,29200,51900,81400,175000,393000,836600,1897400,6229500,10810200
round_k,0,2,6,17,36,86,203,437,982,2091,4743,10382,27025
round_shots,1700,600,600,400,300,200,200,200,200,200,200,200,100
round_queries,1700,3000,7800,12400,27300,49800,110600,249000,545400,1218200,2815400,6360600,6656500
round_k,0,2,6,15,45,124,276,622,1363,3045,7038,15901,33282
round_shots,2000,600,600,300,200,200,300,200,200,200,200,300,300,100
round_queries,2000,3000,6600,7500,11000,23000,76500,129800,259800,580200,1317000,4206300,8930700,6640500
round_k,0,2,5,12,27,57,127,324,649,1450,3292,7010,14884,33202
round_shots,2300,600,400,300,200,200,200,200,200,200,200,200,100
round_queries,2300,3000,5200,11100,21000,48200,98600,211000,465000,1019000,2337800,5323400,6131500
round_k,0,2,6,18,52,120,246,527,1162,2547,5844,13308,30657
round_shots,1500,600,500,200,400,300,200,300,100,100,100,400,200
round_queries,1500,3000,5500,4600,18800,45900,76600,239700,168700,341700,708900,5853200,7825400
round_k,0,2,5,11,23,76,191,399,843,1708,3544,7316,19563
round_shots,2700,500,500,300,200,200,300,200,200,200,200,200,200
round_queries,2700,2500,6500,9300,17000,35400,109500,193800,432600,984600,2243400,5086200,10796600
round_k,0,2,6,15,42,88,182,484,1081,2461,5608,12715,26991
round_shots,2200,500,500,300,400,300,200,200,100,200,200,200,100
round_queries,2200,2500,6500,11100,31600,68100,126200,269800,298900,1285000,2883800,6611400,6906500
round_k,0,2,6,18,39,113,315,674,1494,3212,7209,16528,34532
round_shots,3000,600,500,800,300,300,200,200,200,200,200,200,300,100
round_queries,3000,3000,5500,20000,17700,39300,55800,127000,258600,562200,1258600,2830200,8966100,7152100
round_k,0,2,5,12,29,65,139,317,646,1405,3146,7075,14943,35760
round_shots,1800,500,400,400,400,200,400,200,200,200,200,200,200
round_queries,1800,2500,5200,11600,24400,25400,106000,173400,371000,828600,1786200,4025400,9013000
round_k,0,2,6,14,30,63,132,433,927,2071,4465,10063,22532
round_shots,2800,500,500,500,400,500,200,400,300,400,200,300,200
round_queries,2800,2500,6500,14500,26000,66500,63400,258800,453900,1369200,1482200,4465500,7815400
round_k,0,2,6,14,32,66,158,323,756,1711,3705,7442,19538
round_shots,2100,500,500,700,300,300,200,200,200,200,200,200,100
round_queries,2100,2500,6500,20300,23700,63300,112200,231800,504600,1087800,2469000,5605800,6167100
round_k,0,2,6,14,39,105,280,579,1261,2719,6172,14014,30835
round_shots,2600,600,500,600,200,300,200,200,200,200,200,200,200
round_queries,2600,3000,6500,17400,14600,45300,75000,153800,314600,669400,1436600,3153000,7205400
round_k,0,2,6,14,36,75,187,384,786,1673,3591,7882,18013
round_shots,2500,500,400,500,300,300,300,300,200,200,200,200,200
