round_shots,400,300,300,300,900,1200,200,200,200,200,200,200,200,200,200,200
round_queries,400,900,2100,5700,36900,104400,73400,157000,314200,708200,1482600,3212600,6561000,14463000,32989800,74257400
round_k,0,1,3,9,20,43,183,392,785,1770,3706,8031,16402,36157,82474,185643
round_shots,500,300,300,300,300,300,1300,400,500,300,200,200,200,200,200
round_queries,500,900,2100,5700,15300,32700,289900,432400,1311500,2149500,3656600,8268200,18728600,41556200,90450600
round_k,0,1,3,9,25,54,111,540,1311,3582,9141,20670,46821,103890,226126
round_shots,400,300,300,200,200,900,1200,200,200,400,200,200,300,300,300,300,100
round_queries,400,900,2100,3000,6200,62100,166800,95800,201000,842800,1103400,2424200,7612500,16830300,40092900,87992100,59597900
round_k,0,1,3,7,15,34,69,239,502,1053,2758,6060,12687,28050,66821,146653,297989
round_shots,400,300,300,400,300,500,1100,200,300,200,200,400,200,200,200,100
round_queries,400,900,2100,6800,11700,44500,214500,152200,476100,839000,1817400,7672400,10251800,22189800,50328600,56360500
round_k,0,1,3,8,19,44,97,380,793,2097,4543,9590,25629,55474,125821,281802
round_shots,400,300,200,200,300,800,1200,400,400,200,200,200,200,200,300,200
round_queries,400,900,1400,3000,9300,64800,200400,239600,595600,685800,1513400,3321000,6887000,15308600,51905700,91861400
round_k,0,1,3,7,15,40,83,299,744,1714,3783,8302,17217,38271,86509,229653
round_shots,400,300,300,300,300,400,1300,300,300,200,200,200,200,200,200
round_queries,400,900,2100,5700,15900,53200,349700,396900,897900,1435400,3125400,6849400,15376600,34719400,78293000
round_k,0,1,3,9,26,66,134,661,1496,3588,7813,17123,38441,86798,195732
round_shots,400,300,300,300,300,1300,800,300,300,200,300,200,200,200,300,400,100
round_queries,400,900,2100,5100,11700,118300,146400,164100,372300,595800,1972500,3434600,7252200,14709000,44710500,121965200,77803500
round_k,0,1,3,8,19,45,91,273,620,1489,3287,8586,18130,36772,74517,152456,389017
round_shots,400,300,300,200,400,500,1300,300,400,200,200,300,300,200,300,100
round_queries,400,900,2100,3000,12400,31500,167700,194100,594800,688600,1531000,5204100,14004300,25042200,81221100,66995100
round_k,0,1,3,7,15,31,64,323,743,1721,3827,8673,23340,62605,135368,334975
round_shots,500,300,300,200,200,200,400,1000,1300,400,300,200,200,200,200,200,100
round_queries,500,900,2100,3400,7000,15000,62000,317000,846300,816400,1529100,2404200,5322600,11569000,25977000,56053800,63901300
round_k,0,1,3,8,17,37,77,158,325,1020,2548,6010,13306,28922,64942,140134,319506
round_shots,400,300,200,300,200,300,1200,1000,300,300,300,200,300,200,200,200
round_queries,400,900,1400,4500,7800,24300,229200,385000,346500,780300,1916100,3531000,11061300,17694600,35965400,81020200
round_k,0,1,3,7,19,40,95,192,577,1300,3193,8827,18435,44236,89913,202550
round_shots,500,300,200,300,200,200,200,200,200,300,800,1300,400,300,200,200,100
round_queries,500,900,1400,4500,8200,17800,39000,79800,172600,560700,3007200,9824100,9969200,18527700,29967400,64927000,73505300
round_k,0,1,3,7,20,44,97,199,431,934,1879,3778,12461,30879,74918,162317,367526
round_shots,400,300,200,200,200,300,400,1300,300,300,200,300,300,200,200,100
round_queries,400,900,1400,3000,6200,20100,70800,516100,592500,1340100,2207800,6747300,15924300,27199400,54646600,62221100
round_k,0,1,3,7,15,33,88,198,987,2233,5519,11245,26540,67998,136616,311105
round_shots,600,300,300,300,300,500,1200,400,400,200,200,300,200,200,200,100
round_queries,600,900,2100,4500,11100,41500,224400,331600,817200,1125800,2443800,7680300,13400200,30400600,62261000,63984500
round_k,0,1,3,7,18,41,93,414,1021,2814,6109,12800,33500,76001,155652,319922
round_shots,400,300,300,400,700,1200,200,200,200,200,200,200,200,200,300,300,100
round_queries,400,900,2100,6800,24500,85200,63000,128200,258600,573800,1271000,2856600,6479800,14283800,46203900,114852900,76584500
round_k,0,1,3,8,17,35,157,320,646,1434,3177,7141,16199,35709,77006,191421,382922
round_shots,500,400,300,300,300,500,1100,300,300,200,200,300,300,200,200,200,100
round_queries,500,1200,2100,4500,9900,38500,179300,178500,418500,642600,1318200,4358700,8823300,12491800,26267000,60020200,62204300
round_k,0,1,3,7,16,38,81,297,697,1606,3295,7264,14705,31229,65667,150050,311021
round_shots,400,300,300,400,1200,1300,700,400,200,200,300,200,200,200,200,200
round_queries,400,900,2100,7600,46800,102700,165900,260400,298600,659000,2087100,3547400,8053400,17141800,39155400,88721800
round_k,0,1,3,9,19,39,118,325,746,1647,3478,8868,20133,42854,97888,221804
round_shots,400,300,200,200,400,1200,1000,300,300,200,200,200,200,200,200,200,100
round_queries,400,900,1400,3000,12400,80400,137000,123300,289500,457400,1016200,2307800,4777400,10127400,22919000,51920600,58645100
round_k,0,1,3,7,15,33,68,205,482,1143,2540,5769,11943,25318,57297,129801,293225
round_shots,600,300,400,400,1200,1300,500,300,200,200,200,300,200,200,200,200,100
round_queries,600,900,2800,6000,37200,81900,94500,146100,229400,501000,1088600,3612900,6255800,12524600,28544600,63359000,70549300
round_k,0,1,3,7,15,31,94,243,573,1252,2721,6021,15639,31311,71361,158397,352746
round_shots,400,300,300,300,400,1100,900,200,200,300,200,200,200,200,200,200
round_queries,400,900,2100,5100,16400,93500,153900,102200,221400,692700,1237800,2815400,6313400,14327400,32499000,73471800
round_k,0,1,3,8,20,42,85,255,553,1154,3094,7038,15783,35818,81247,183679
round_shots,400,300,300,300,300,300,300,900,1100,400,400,200,200,200,200,200
round_queries,400,900,2100,4500,12900,30900,66300,414900,1037300,1418000,3518800,4045400,8982600,20379400,45709000,102755000
round_k,0,1,3,7,21,51,110,230,471,1772,4398,10113,22456,50948,114272,256887
round_shots,400,400,300,300,200,400,1400,200,300,200,200,200,200,200,200,200
round_queries,400,1200,2100,5100,7400,32400,245000,181000,569700,939800,2029400,4107800,8732200,18437000,40943400,91352200
round_k,0,1,3,8,18,40,87,452,949,2349,5073,10269,21830,46092,102358,228380
round_shots,500,300,300,300,300,300,500,900,1200,300,300,200,200,300,300,100
round_queries,500,900,2100,5700,11700,32100,122500,458100,1294800,1131300,2590500,4134600,9035800,29703900,77545500,51906300
round_k,0,1,3,9,19,53,122,254,539,1885,4317,10336,22589,49506,129242,259531
round_shots,400,300,300,300,400,1600,200,200,300,200,200,200,200,200,200,200
round_queries,400,900,2100,4500,12400,113600,83000,169400,534900,771000,1641800,3614600,7847800,17934600,38264200,87475800
round_k,0,1,3,7,15,35,207,423,891,1927,4104,9036,19619,44836,95660,218689
round_shots,400,300,200,300,400,1300,700,300,300,400,300,200,200,200,200,200
round_queries,400,900,1400,4500,14800,113100,125300,160500,365100,1108400,2084700,3552200,8029000,17643400,40327800,91994600
round_k,0,1,3,7,18,43,89,267,608,1385,3474,8880,20072,44108,100819,229986
round_shots,500,300,200,300,200,300,200,400,1500,300,300,200,200,300,200,100
round_queries,500,900,1400,4500,6600,21300,33000,137200,1093500,1235700,2778300,4441400,9847400,32092500,56453800,58577300
round_k,0,1,3,7,16,35,82,171,364,2059,4630,11103,24618,53487,141134,292886
round_shots,400,300,300,300,400,1600,300,300,200,200,200,200,200,200,200
round_queries,400,900,2100,5700,18800,158400,174300,398700,639000,1419800,3084600,6948200,15691000,35355800,75015400
round_k,0,1,3,9,23,49,290,664,1597,3549,7711,17370,39227,88389,187538
round_shots,500,300,200,300,300,600,1600,300,300,300,300,400,200,300,200
round_queries,500,900,1400,4500,10500,53400,308800,335100,767100,1805700,4619700,12566800,16061000,50430900,86847400
round_k,0,1,3,7,17,44,96,558,1278,3009,7699,15708,40152,84051,217118
round_shots,400,300,300,200,200,300,300,500,1200,200,200,300,200,200,200,300
round_queries,400,900,2100,3400,7400,23100,57300,193500,958800,720200,1575400,4862700,8730200,19126600,41279400,132432300
round_k,0,1,3,8,18,38,95,193,399,1800,3938,8104,21825,47816,103198,220720
round_shots,400,300,400,400,1600,200,300,200,300,200,200,300,100,200,100,100
round_queries,400,900,2800,6000,52800,39000,127500,209800,692100,1160200,2463800,8156700,7012300,29538200,32893700,70378500
round_k,0,1,3,7,16,97,212,524,1153,2900,6159,13594,35061,73845,164468,351892
round_shots,400,300,300,300,300,400,1400,200,300,200,300,200,300,200,200
round_queries,400,900,2100,5100,11700,32400,267400,204200,647100,1077800,3565500,6200600,20880900,37752600,85350200
round_k,0,1,3,8,19,40,95,510,1078,2694,5942,15501,34801,94381,213375
round_shots,500,300,300,300,300,500,1100,300,300,200,200,200,200,200,200,200
round_queries,500,900,2100,5700,11700,42500,194700,212700,510300,775000,1590600,3493400,7945800,16808600,37131000,81115000
round_k,0,1,3,9,19,42,88,354,850,1937,3976,8733,19864,42021,92827,202787
round_shots,500,300,200,300,200,400,800,1200,600,500,200,200,200,200,200,200
round_queries,500,900,1400,4500,6600,30000,138400,428400,642600,1454500,1582200,3230600,6949000,15534600,35345000,77699400
round_k,0,1,3,7,16,37,86,178,535,1454,3955,8076,17372,38836,88362,194248
round_shots,400,300,200,300,300,600,1200,200,200,200,200,200,200,200,200,200,100
round_queries,400,900,1400,4500,11100,46200,186000,131400,270200,542600,1227800,2718600,5998200,13483800,29806200,61146200,66239100
round_k,0,1,3,7,18,38,77,328,675,1356,3069,6796,14995,33709,74515,152865,331195
round_shots,400,300,300,400,300,600,1100,300,300,300,200,200,300,200,200,100
round_queries,400,900,2100,7600,11700,47400,185900,199500,460500,1155900,2118600,4709000,15695700,27800200,62111400,70993900
round_k,0,1,3,9,19,39,84,332,767,1926,5296,11772,26159,69500,155278,354969
round_shots,400,300,300,300,300,1400,1100,300,300,200,200,200,200,200,200,300,100
round_queries,400,900,2100,4500,12300,119000,188100,153900,369300,572600,1267400,2870600,5999000,13486200,29186200,92963100,73318500
round_k,0,1,3,7,20,42,85,256,615,1431,3168,7176,14997,33715,72965,154938,366592
round_shots,400,400,300,300,300,200,300,300,500,1300,200,300,300,300,100
round_queries,400,1200,2100,4500,11700,19400,59100,168300,621500,3706300,2705800,8769900,21507900,59486700,41861300
round_k,0,1,3,7,19,48,98,280,621,1425,6764,14616,35846,99144,209306
round_shots,400,400,300,300,200,200,300,300,700,1100,300,300,300,200,200,200
round_queries,400,1200,2100,4500,8200,17800,54300,128100,601300,1928300,1900500,4361100,10580700,17859400,38696600,84053000
round_k,0,1,3,7,20,44,90,213,429,876,3167,7268,17634,44648,96741,210132
round_shots,400,300,300,200,400,800,1300,400,300,200,200,200,200,200,200,200,100
round_queries,400,900,2100,3400,14800,63200,209300,198000,378300,585400,1298600,2948200,6618200,13439800,29260600,66060200,75021100
round_k,0,1,3,8,18,39,80,247,630,1463,3246,7370,16545,33599,73151,165150,375105
round_shots,400,300,200,200,200,500,1300,200,300,200,200,200,200,200,200,200
round_queries,400,900,1400,3000,6200,32500,175500,131400,399900,657800,1436200,3154600,6808200,15443400,33139800,71229000
round_k,0,1,3,7,15,32,67,328,666,1644,3590,7886,17020,38608,82849,178072
round_shots,400,300,200,300,200,300,700,1300,200,300,200,200,200,200,300,100
round_queries,400,900,1400,4500,7800,23700,146300,547300,403800,1250700,2107800,4602200,10420200,23367800,71813700,59614900
round_k,0,1,3,7,19,39,104,210,1009,2084,5269,11505,26050,58419,119689,298074
round_shots,500,300,300,300,400,1300,1100,500,400,200,200,200,300,300,300,200
round_queries,500,900,2100,5100,18800,128700,221100,301500,627600,709400,1445400,3156600,10755300,29100900,60027300,95731800
round_k,0,1,3,8,23,49,100,301,784,1773,3613,7891,17925,48501,100045,239329
round_shots,400,400,200,500,1200,1300,400,300,200,300,200,200,200,200,200,200
round_queries,400,1200,1400,7500,39600,87100,86000,163500,257000,787500,1348600,3011800,6853800,15049000,34201000,77427400
round_k,0,1,3,7,16,33,107,272,642,1312,3371,7529,17134,37622,85502,193568
round_shots,500,300,300,300,400,1300,400,400,300,300,200,200,200,200,200,200
round_queries,500,900,2100,4500,13200,89700,132400,334800,552300,1261500,2195000,4486200,9333800,20426600,46622200,105538200
round_k,0,1,3,7,16,34,165,418,920,2102,5487,11215,23334,51066,116555,263845
round_shots,400,300,200,300,300,500,900,700,300,300,200,200,200,200,200,200,200
round_queries,400,900,1400,4500,10500,38500,139500,217700,279900,573300,942200,2043400,4641000,10379800,21549400,44722200,101889800
round_k,0,1,3,7,17,38,77,155,466,955,2355,5108,11602,25949,53873,111805,254724
round_shots,500,300,300,200,400,1300,300,300,200,200,200,300,200,200,200,200
round_queries,500,900,2100,3400,14000,94900,106500,247500,401400,873800,1983800,6334500,10808200,21877000,48914600,111745800
round_k,0,1,3,8,17,36,177,412,1003,2184,4959,10557,27020,54692,122286,279364
round_shots,400,300,200,300,600,1200,200,300,200,200,300,200,200,200,200,200
round_queries,400,900,1400,4500,18600,75600,55800,180300,297400,642200,2031300,3573400,7686200,16121000,35242600,78451400
round_k,0,1,3,7,15,31,139,300,743,1605,3385,8933,19215,40302,88106,196128
round_shots,400,300,300,300,500,1300,200,300,200,200,200,200,200,300,200,200
round_queries,400,900,2100,4500,15500,84500,63800,203700,327000,715000,1481000,3292600,7367800,23243100,40310200,88490200
round_k,0,1,3,7,15,32,159,339,817,1787,3702,8231,18419,38738,100775,221225
round_shots,500,300,200,200,200,200,200,300,300,1200,700,300,300,200,300,200,200
round_queries,500,900,1400,3000,6600,13400,28200,91500,190500,1551600,1876700,2412900,5559300,8675400,28853100,48340600,110541800
round_k,0,1,3,7,16,33,70,152,317,646,1340,4021,9265,21688,48088,120851,276354
round_shots,400,300,400,200,300,300,500,1300,400,300,300,200,200,300,300,100
round_queries,400,900,2800,3400,11100,23700,79500,435500,644400,1185900,2820900,4795800,10728600,35423100,89323500,75568700
round_k,0,1,3,8,18,39,79,167,805,1976,4701,11989,26821,59038,148872,377843
round_shots,400,300,200,300,700,1200,200,300,200,300,300,300,200,200,300,100
round_queries,400,900,1400,4500,23100,80400,57400,183900,295400,977100,2549700,6364500,10881400,24007800,79069500,57344900
round_k,0,1,3,7,16,33,143,306,738,1628,4249,10607,27203,60019,131782,286724
round_shots,400,300,200,300,300,200,300,300,1400,700,200,300,200,200,200,200
round_queries,400,900,1400,4500,12300,19800,60300,140100,1625400,1647100,1411800,4418100,7251400,16005400,36284200,81181000
round_k,0,1,3,7,20,49,100,233,580,1176,3529,7363,18128,40013,90710,202952
round_shots,500,300,300,300,1000,1200,300,300,300,200,200,200,300,200,100,100
round_queries,500,900,2100,5700,49000,121200,105900,250500,570300,940200,2112200,4601000,13836900,22403800,25316100,54069100
round_k,0,1,3,9,24,50,176,417,950,2350,5280,11502,23061,56009,126580,270345
round_shots,400,300,300,300,400,1000,1100,200,200,300,300,300,200,200,200,100
round_queries,400,900,2100,5700,17200,91000,203500,141000,304600,915900,2468100,6575700,10978200,23343800,53172200,59186100
round_k,0,1,3,9,21,45,92,352,761,1526,4113,10959,27445,58359,132930,295930
round_shots,600,300,300,300,600,1100,400,400,300,200,200,200,200,300,200,100
round_queries,600,900,2100,5100,22200,82500,114800,290000,597900,1019800,2164200,4937800,10901000,37169700,56638200,56817100
round_k,0,1,3,8,18,37,143,362,996,2549,5410,12344,27252,61949,141595,284085
round_shots,400,300,200,200,200,200,500,900,800,300,300,200,200,200,200,200,200
round_queries,400,900,1400,3000,6200,13800,70500,269100,488800,549900,1264500,1977000,4346200,9844600,22083800,50477400,114009400
round_k,0,1,3,7,15,34,70,149,305,916,2107,4942,10865,24611,55209,126193,285023
round_shots,400,300,300,300,300,300,200,300,400,1600,200,300,200,200,200
round_queries,400,900,2100,5100,11100,31500,52600,161700,466000,3966400,2892600,9492900,14843000,32288600,70949400
round_k,0,1,3,8,18,52,131,269,582,1239,7231,15821,37107,80721,177373
round_shots,400,300,200,300,200,300,300,800,1200,200,300,200,200,200,200,200
round_queries,400,900,1400,4500,7000,23100,50100,280800,882000,613800,1970700,3169000,6913000,15725000,35882600,80650200
round_k,0,1,3,7,17,38,83,175,367,1534,3284,7922,17282,39312,89706,201625
round_shots,400,300,300,300,900,1200,300,300,200,300,200,300,300,200,300,200,100
round_queries,400,900,2100,4500,29700,80400,71100,165900,268600,819900,1346600,4220100,10763700,14595400,44959500,70770200,77653300
round_k,0,1,3,7,16,33,118,276,671,1366,3366,7033,17939,36488,74932,176925,388266
round_shots,400,300,300,200,300,800,1200,400,300,200,200,200,200,200,200,200,100
round_queries,400,900,2100,3000,9900,55200,166800,175600,335700,526600,1147400,2520200,5658600,12692200,28947000,66076600,75413700
round_k,0,1,3,7,16,34,69,219,559,1316,2868,6300,14146,31730,72367,165191,377068
round_shots,500,300,300,300,400,800,1100,500,300,300,300,200,200,200,200,200
round_queries,500,900,2100,5100,14800,60000,166100,226500,354900,819900,2027100,3221400,6802200,15380200,34989400,78545400
round_k,0,1,3,8,18,37,75,226,591,1366,3378,8053,17005,38450,87473,196363
round_shots,400,300,300,200,200,300,300,1300,200,300,300,200,200,300,200,100
round_queries,400,900,2100,3800,7800,26100,52500,474500,361000,1158900,2841900,5221800,10902600,37230900,66071400,75277700
round_k,0,1,3,9,19,43,87,182,902,1931,4736,13054,27256,62051,165178,376388
round_shots,500,300,300,200,200,600,1400,200,300,300,200,200,200,200,300,100
round_queries,500,900,2100,3000,6200,37800,177800,130200,405900,1074900,1823400,3948600,8721000,19839800,67553700,59579100
round_k,0,1,3,7,15,31,63,325,676,1791,4558,9871,21802,49599,112589,297895
round_shots,500,300,300,600,1300,300,400,200,200,200,300,300,200,200,200,100
round_queries,500,900,2100,10200,45500,52500,167600,235000,512200,1146200,3483300,8818500,14939400,31661800,66783800,76422900
round_k,0,1,3,8,17,87,209,587,1280,2865,5805,14697,37348,79154,166959,382114
round_shots,400,300,300,200,200,300,200,200,400,900,1300,400,300,200,200,200,100
round_queries,400,900,2100,3400,7000,21300,34600,73400,323600,1637100,4764500,4514800,8403900,13306200,29414600,66761000,74657300
round_k,0,1,3,8,17,35,86,183,404,909,1832,5643,14006,33265,73536,166902,373286
round_shots,400,300,300,200,200,400,700,1100,300,300,200,200,200,200,200,200
round_queries,400,900,2100,3400,7000,30800,128100,421300,452700,1079700,1715000,3770200,8284200,18625800,38541800,83689800
round_k,0,1,3,8,17,38,91,191,754,1799,4287,9425,20710,46564,96354,209224
round_shots,400,300,300,200,300,300,1400,1000,400,300,200,200,200,200,200,200,100
round_queries,400,900,2100,3400,11100,26100,250600,363000,435600,822300,1248600,2559400,5613800,12465400,27765000,62636200,71552700
round_k,0,1,3,8,18,43,89,181,544,1370,3121,6398,14034,31163,69412,156590,357763
round_shots,400,300,200,200,200,500,1500,300,300,200,200,200,300,300,100,200
round_queries,400,900,1400,3000,6200,34500,214500,236100,484500,791800,1755400,3810200,12833100,32422500,22650300,96978200
round_k,0,1,3,7,15,34,71,393,807,1979,4388,9525,21388,54037,113251,242445
round_shots,400,300,300,300,400,1300,1200,500,400,200,200,200,200,200,200,200,100
round_queries,400,900,2100,4500,14800,107900,202800,253500,529200,605800,1234200,2563000,5741800,13076200,29562600,67555400,76296300
round_k,0,1,3,7,18,41,84,253,661,1514,3085,6407,14354,32690,73906,168888,381481
round_shots,400,300,300,200,400,700,1100,300,300,300,300,300,200,200,200,200
round_queries,400,900,2100,3000,12400,49700,161700,157500,378300,875700,2168100,5168100,8835000,18475800,42081800,92368200
round_k,0,1,3,7,15,35,73,262,630,1459,3613,8613,22087,46189,105204,230920
round_shots,400,300,300,300,300,1000,1100,400,300,300,300,300,200,200,300,100
round_queries,400,900,2100,4500,11100,81000,179300,194800,369300,857100,2275500,6076500,10686200,24150600,73556100,50824300
round_k,0,1,3,7,18,40,81,243,615,1428,3792,10127,26715,60376,122593,254121
round_shots,400,300,300,400,300,800,1100,400,500,300,200,200,200,200,300,300
round_queries,400,900,2100,6000,9900,53600,152900,206000,636500,1023300,1743800,3814600,8453000,19117000,63115500,126838500
round_k,0,1,3,7,16,33,69,257,636,1705,4359,9536,21132,47792,105192,211397
round_shots,400,300,300,300,300,800,1200,300,300,200,200,300,300,300,300,100
round_queries,400,900,2100,5700,12300,69600,222000,225300,522300,825400,1827000,5937300,12485700,25836300,61715100,53141500
round_k,0,1,3,9,20,43,92,375,870,2063,4567,9895,20809,43060,102858,265707
round_shots,400,400,300,300,700,1200,300,300,200,200,200,200,200,200,200,200
round_queries,400,1200,2100,4500,21700,80400,88500,197700,322200,708600,1607000,3393000,7501000,17117000,38979800,87711800
round_k,0,1,3,7,15,33,147,329,805,1771,4017,8482,18752,42792,97449,219279
round_shots,500,400,300,200,400,1200,1000,400,300,200,200,200,200,200,200,200,100
round_queries,500,1200,2100,3400,14800,94800,159000,190000,356700,558600,1138600,2367800,5287000,11715800,26234200,56433400,63749300
round_k,0,1,3,8,18,39,79,237,594,1396,2846,5919,13217,29289,65585,141083,318746
round_shots,400,300,300,300,400,1600,300,400,300,300,200,200,300,300,100
round_queries,400,900,2100,4500,15600,136000,152700,467600,961500,2305500,3916600,8926200,28286100,71388300,62693900
round_k,0,1,3,7,19,42,254,584,1602,3842,9791,22315,47143,118980,313469
round_shots,400,300,200,200,400,200,400,1600,900,300,400,300,300,300,200,200
round_queries,400,900,1400,3000,13200,14600,60400,504000,575100,575100,1851600,3844500,9838500,24691500,44734200,95013400
round_k,0,1,3,7,16,36,75,157,319,958,2314,6407,16397,41152,111835,237533
round_shots,400,300,300,300,500,1300,200,200,200,200,200,200,200,200,300,200
round_queries,400,900,2100,5100,17500,92300,68200,145800,293800,649400,1450200,3266600,7249000,16527800,54495900,93229400
round_k,0,1,3,8,17,35,170,364,734,1623,3625,8166,18122,41319,90826,233073
round_shots,400,300,300,300,300,200,300,400,1400,300,400,200,200,200,200
round_queries,400,900,2100,4500,12300,21000,63300,191600,1437800,1620300,5049200,6957400,15272600,33883000,73810600
round_k,0,1,3,7,20,52,105,239,513,2700,6311,17393,38181,84707,184526
round_shots,500,300,200,200,300,900,1100,500,400,200,200,300,300,300,200,200,100
round_queries,500,900,1400,3000,9300,56700,148500,202500,422000,475400,972600,3032100,6994500,17430300,28605000,58152600,61846900
round_k,0,1,3,7,15,31,67,202,527,1188,2431,5053,11657,29050,71512,145381,309234
round_shots,400,300,200,300,700,1200,300,400,300,200,200,200,200,200,200,100
round_queries,400,900,1400,4500,25900,94800,107100,340400,704100,1127000,2313800,5262200,11574200,26257000,59385000,67203500
round_k,0,1,3,7,18,39,178,425,1173,2817,5784,13155,28935,65642,148462,336017
round_shots,400,300,300,300,500,1200,300,300,200,200,200,200,200,200,200,200
round_queries,400,900,2100,5100,17500,92400,104100,246300,393400,856600,1855000,4031800,8903400,19062200,41985800,86935400
round_k,0,1,3,8,17,38,173,410,983,2141,4637,10079,22258,47655,104964,217338
round_shots,400,300,200,300,500,1500,200,300,300,200,200,200,200,200,200,100
round_queries,400,900,1400,4500,17500,112500,85400,268500,670500,1229800,2567400,5200200,11645000,25924200,58119800,66054300
round_k,0,1,3,7,17,37,213,447,1117,3074,6418,13000,29112,64810,145299,330271
