round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,300,200,200,200,200
round_queries,300,600,1400,4500,8600,19800,42200,98600
round_k,0,1,3,7,21,49,105,246
round_shots,300,200,200,500,200,200,300,100
round_queries,300,600,1400,7500,10600,23800,74700,53100
round_k,0,1,3,7,26,59,124,265
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,600,200,200,200
round_queries,300,600,1400,10200,13000,31000,67000
round_k,0,1,3,8,32,77,167
round_shots,300,200,100,100,100,200,300,200
round_queries,300,600,700,1500,3300,14200,47700,93400
round_k,0,1,3,7,16,35,79,233
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,300,200,300,200
round_queries,300,600,2100,4500,10500,17400,54300,91000
round_k,0,1,3,7,17,43,90,227
round_shots,400,200,600,1100,300,300,200,200
round_queries,400,600,4200,16500,14100,33300,44600,95800
round_k,0,1,3,7,23,55,111,239
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,200,300,200,100
round_queries,300,600,2100,4500,8200,28500,53000,56700
round_k,0,1,3,7,20,47,132,283
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,200,300,400,100
round_queries,300,600,2100,4500,7400,24900,83600,54100
round_k,0,1,3,7,18,41,104,270
round_shots,300,200,200,400,200,200,200,100
round_queries,300,600,1400,6000,9400,21000,46200,53300
round_k,0,1,3,7,23,52,115,266
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,700,200,300,200,200
round_queries,400,600,4900,5800,18900,31800,64600
round_k,0,1,3,14,31,79,161
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,300,200,200,200
round_queries,300,600,1400,6000,14700,24200,51000,110600
round_k,0,1,3,7,24,60,127,276
round_shots,300,200,100,100,100,600,300,100
round_queries,300,600,700,1500,3100,37800,75900,62100
round_k,0,1,3,7,15,31,126,310
round_shots,300,200,300,400,200,200,200,200
round_queries,300,600,2100,6000,9800,21800,47400,102600
round_k,0,1,3,7,24,54,118,256
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,200,600,300,300,100
round_queries,300,600,700,3000,19800,39300,81300,69100
round_k,0,1,3,7,16,65,135,345
round_shots,300,200,100,500,400,300,300,300
round_queries,300,600,700,7500,12400,19500,48900,113100
round_k,0,1,3,7,15,32,81,188
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,400,300,300,200,200,200
round_queries,300,600,2800,4500,11100,21800,46600,106200
round_k,0,1,3,7,18,54,116,265
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,200,200,200,200
round_queries,300,600,2100,4500,7400,17000,35800,75000
round_k,0,1,3,7,18,42,89,187
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,500,300,300,300,200,200
round_queries,400,600,3500,4500,9900,24900,38600,80600
round_k,0,1,3,7,16,41,96,201
round_shots,300,200,300,300,200,200,200,200,100
round_queries,300,600,2100,4500,6200,12600,26600,61000,67300
round_k,0,1,3,7,15,31,66,152,336
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,300,300,300,200,200,200
round_queries,400,600,2100,4500,12300,20200,42200,93000
round_k,0,1,3,7,20,50,105,232
round_shots,300,200,200,500,600,200,300,300
round_queries,300,600,1400,8500,21000,14200,49500,124500
round_k,0,1,3,8,17,35,82,207
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,600,900,200,200,200,100
round_queries,300,600,1400,9000,27900,13000,29000,63800,64500
round_k,0,1,3,7,15,32,72,159,322
round_shots,400,200,200,500,200,300,200,100
round_queries,400,600,1400,7500,11000,37500,63400,64300
round_k,0,1,3,7,27,62,158,321
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,500,300,300,200,200,200
round_queries,400,600,3500,4500,9900,15800,33400,69800
round_k,0,1,3,7,16,39,83,174
round_shots,400,200,400,400,400,500,200,200
round_queries,400,600,2800,6000,13200,43500,44200,92200
round_k,0,1,3,7,16,43,110,230
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,200,400,200,300,200,100
round_queries,400,600,1400,6000,9400,30900,51800,55700
round_k,0,1,3,7,23,51,129,278
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,200,300,200,100
round_queries,300,600,1400,6000,9800,32100,54200,61900
round_k,0,1,3,7,24,53,135,309
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,300,200,200,200
round_queries,300,600,2100,4500,10500,17800,37800,89000
round_k,0,1,3,7,17,44,94,222
round_shots,300,200,200,400,200,200,300,100
round_queries,300,600,1400,6000,9800,22200,79500,71100
round_k,0,1,3,7,24,55,132,355
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,600,200,200,200,200,100
round_queries,400,600,4200,5400,12200,26200,61000,70700
round_k,0,1,3,13,30,65,152,353
round_shots,300,200,700,600,200,200,200,200,100
round_queries,300,600,4900,9000,6200,14600,31000,67400,70900
round_k,0,1,3,7,15,36,77,168,354
round_shots,400,200,400,300,200,200,200,200
round_queries,400,600,2800,4500,7000,16600,35400,77000
round_k,0,1,3,7,17,41,88,192
round_shots,300,200,200,300,300,300,200,100
round_queries,300,600,1400,4500,12900,32100,56200,61100
round_k,0,1,3,7,21,53,140,305
round_shots,300,200,300,500,300,200,200,200,100
round_queries,300,600,2100,7500,9900,14600,31800,73800,75500
round_k,0,1,3,7,16,36,79,184,377
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,300,300,200,300,200,200
round_queries,400,600,2100,4500,7800,27300,41000,89000
round_k,0,1,3,7,19,45,102,222
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,400,300,200,200,200
round_queries,300,600,2100,6000,14700,21400,45400,105800
round_k,0,1,3,7,24,53,113,264
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,500,700,200,200,300
round_queries,300,600,1400,8500,24500,15000,34600,107100
round_k,0,1,3,8,17,37,86,178
round_shots,300,200,100,100,100,100,100,100
