round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,6600,16100,60500,251100,6274700
round_k,1,4,16,80,302,1255,5806,31373
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,8700,28300,109500,2361700
round_k,1,4,14,43,141,547,2396,11808
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7800,16900,61700,253300,6371700
round_k,1,4,19,84,308,1266,5884,31858
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,5100,17900,66700,273900,7072100
round_k,1,5,25,89,333,1369,6458,35360
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,5100,18700,68900,282900,7335500
round_k,1,5,25,93,344,1414,6653,36677
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,11300,40700,161900,3729100
round_k,1,5,17,56,203,809,3618,18645
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,7000,17100,64700,272300,6904100
round_k,1,4,17,85,323,1361,6321,34520
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5400,11300,41500,168700,3943500
round_k,1,4,13,56,207,843,3794,19717
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7800,16500,61100,252500,6296500
round_k,1,4,19,82,305,1262,5824,31482
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4100,13100,49300,195100,4658700
round_k,1,5,20,65,246,975,4406,23293
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,900,5400,11300,38100,153700,3504500
round_k,1,4,13,56,190,768,3415,17522
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,16300,60700,244900,6011900
round_k,1,5,23,81,303,1224,5633,30059
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,2200,3300,10500,37300,147300,3348500
round_k,1,5,16,52,186,736,3306,16742
round_shots,100,100,400,100,100,100,100
round_queries,100,300,4400,6900,22700,88300,1815300
round_k,1,5,34,113,441,1883,9076
round_shots,100,100,300,200,100,100,100
round_queries,100,300,2700,8600,20500,78900,1576900
round_k,1,4,21,102,394,1649,7884
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4900,16500,60900,251700,6358100
round_k,1,4,24,82,304,1258,5868,31790
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7000,15900,58900,241100,6030500
round_k,1,5,17,79,294,1205,5609,30152
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7000,17100,62900,257100,6403100
round_k,1,4,17,85,314,1285,5925,32015
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,200,100,100,100
round_queries,100,300,2200,9000,22100,84900,1710500
round_k,1,5,22,110,424,1777,8552
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,2700,5400,10900,39100,156700,3549700
round_k,1,4,13,54,195,783,3475,17748
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3700,11100,37300,139900,2974300
round_k,1,4,18,55,186,699,2975,14871
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4300,13300,46300,180300,4223500
round_k,1,4,21,66,231,901,4041,21117
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,6100,21300,82100,1627300
round_k,1,5,30,106,410,1711,8136
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4500,13900,49100,200300,4779900
round_k,1,5,22,69,245,1001,4544,23899
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,12300,44900,181900,4317500
round_k,1,5,18,61,224,909,4145,21587
round_shots,100,100,100,300,100,100,100
round_queries,100,300,1100,11700,23900,86100,1724500
round_k,1,5,19,119,430,1790,8622
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7400,16700,63500,263900,6719100
round_k,1,5,18,83,317,1319,6176,33595
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5800,12900,47500,191700,4498100
round_k,1,4,14,64,237,958,4315,22490
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1100,3300,9900,33900,137300,2915900
round_k,1,5,16,49,169,686,2911,14579
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,5900,20700,76700,1564700
round_k,1,5,29,103,383,1647,7823
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,3300,6600,13900,51300,211500,5137300
round_k,1,5,16,69,256,1057,4854,25686
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,11500,38700,151300,3458500
round_k,1,5,17,57,193,756,3375,17292
round_shots,100,100,100,300,100,100,100,100
round_queries,100,300,1100,10500,18900,71100,296300,7684500
round_k,1,5,17,94,355,1481,6971,38422
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,4100,14100,52500,216700,5295700
round_k,1,4,20,70,262,1083,4972,26478
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4300,13300,49100,198900,4788900
round_k,1,4,21,66,245,994,4573,23944
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,12300,45300,182300,4216500
round_k,1,4,19,61,226,911,4071,21082
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,2200,4900,14900,55900,229900,5698700
round_k,1,5,24,74,279,1149,5287,28493
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,2700,5400,10100,34500,138100,3042900
round_k,1,4,13,50,172,690,3048,15214
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,300,200,100,100,100
round_queries,100,300,2700,9800,23500,87300,1728500
round_k,1,4,24,117,436,1790,8642
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,3300,11300,38100,149900,3370900
round_k,1,5,16,56,190,749,3320,16854
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4100,14100,50300,203500,4918700
round_k,1,5,20,70,251,1017,4663,24593
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3700,11900,42300,170500,3991300
round_k,1,4,18,59,211,852,3861,19956
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,109700,3669900
round_k,1,5,23,109,548,2999,18349
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,900,5800,11900,41500,164300,3774300
