round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2300,10100,49100,258900
round_k,0,1,3,11,50,245,1294
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,108700,567100
round_k,0,1,5,20,105,543,2835
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11300,56100,290900
round_k,0,1,3,12,56,280,1454
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,109700,570300
round_k,0,1,5,23,108,548,2851
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10100,48300,245700
round_k,0,1,3,11,50,241,1228
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,7900,38900,198300
round_k,0,1,7,39,194,991
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22300,113900,588100
round_k,0,1,5,22,111,569,2940
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,5900,29100,151300
round_k,0,1,7,29,145,756
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22900,118900,614500
round_k,0,1,5,25,114,594,3072
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,21300,107700,557300
round_k,0,1,5,22,106,538,2786
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,23100,115500,603100
round_k,0,1,5,22,115,577,3015
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,23300,113900,593100
round_k,0,1,5,23,116,569,2965
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,1900,8500,41300,208300
round_k,0,1,3,9,42,206,1041
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13500,67100,338300
round_k,0,1,3,15,67,335,1691
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,45700,239700
round_k,0,2,9,46,228,1198
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4500,22700,115500,598100
round_k,0,1,4,22,113,577,2990
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14900,76500,386300
round_k,0,1,3,16,74,382,1931
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4300,20100,101500,519500
round_k,0,1,5,21,100,507,2597
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,96300,491300
round_k,0,1,5,20,94,481,2456
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,25300,129300,672100
round_k,0,1,5,26,126,646,3360
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20500,106500,547900
round_k,0,1,5,22,102,532,2739
round_shots,200,100,100,100,100,100
round_queries,200,300,1500,6700,32900,164900
round_k,0,1,7,33,164,824
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,25900,131500,649700
round_k,0,1,5,26,129,657,3248
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3300,16900,87500,452500
round_k,0,1,3,16,84,437,2262
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3300,14900,76100,396300
round_k,0,1,3,16,74,380,1981
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22700,115100,593900
round_k,0,1,5,22,113,575,2969
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,18700,95500,492300
round_k,0,1,5,20,93,477,2461
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,67300,343700
round_k,0,1,3,14,67,336,1718
round_shots,200,100,100,100,100,100
round_queries,200,700,2300,10500,51100,260500
round_k,0,3,11,52,255,1302
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,23900,122900,637900
round_k,0,1,5,23,119,614,3189
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,110300,571100
round_k,0,1,5,24,111,551,2855
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4500,22100,116300,602900
round_k,0,1,5,22,110,581,3014
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5500,25700,126100,652700
round_k,0,1,5,27,128,630,3263
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3100,15300,78100,398700
round_k,0,1,3,15,76,390,1993
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12900,61900,317700
round_k,0,1,3,12,64,309,1588
round_shots,100,100,100,100,100,100,100
