round_shots,600,300,200,100
round_queries,600,2100,4600,30300
round_k,3,11,44,151
round_shots,800,200,100,100
round_queries,800,1400,2500,25900
round_k,3,12,42,129
round_shots,600,200,100,200
round_queries,600,1000,2300,54200
round_k,2,11,35,135
round_shots,500,200,200,100
round_queries,500,1000,3400,23900
round_k,2,8,32,119
round_shots,500,200,200,100
round_queries,500,1000,3800,22900
round_k,2,9,29,114
round_shots,600,300,200,100
round_queries,600,1500,3400,27100
round_k,2,8,38,135
round_shots,800,200,100,100
round_queries,800,1400,3100,38300
round_k,3,15,52,191
round_shots,600,300,200,100
round_queries,600,1500,3400,29100
round_k,2,8,35,145
round_shots,700,300,200,100
round_queries,700,1500,3400,22300
round_k,2,8,27,111
round_shots,400,300,200,100
round_queries,400,1500,3400,21500
round_k,2,8,27,107
round_shots,600,200,200,100
round_queries,600,1000,3800,31100
round_k,2,9,29,155
round_shots,900,300,200,100
round_queries,900,1500,3400,34900
round_k,2,8,38,174
round_shots,600,300,100,100
round_queries,600,1500,1900,18900
round_k,2,9,30,94
round_shots,400,200,200,100
round_queries,400,1000,3400,31300
round_k,2,8,30,156
round_shots,800,300,200,100
round_queries,800,1500,3800,28500
round_k,2,9,39,142
round_shots,600,300,200,100
round_queries,600,1500,3800,23500
round_k,2,9,32,117
round_shots,400,200,100,200
round_queries,400,1000,1700,51000
round_k,2,8,26,127
round_shots,500,300,100,100
round_queries,500,1500,1900,23900
round_k,2,9,30,119
round_shots,800,200,200,100
round_queries,800,1400,5000,41100
round_k,3,12,53,205
round_shots,400,300,200,100
round_queries,400,1500,5000,31500
round_k,2,12,39,157
round_shots,600,300,200,100
round_queries,600,1500,3400,19100
round_k,2,8,27,95
round_shots,500,200,200,100
round_queries,500,1000,3400,26700
round_k,2,8,35,133
round_shots,800,300,200,100
round_queries,800,1500,3400,26100
round_k,2,8,35,130
round_shots,600,300,200,100
round_queries,600,1500,3800,20900
round_k,2,9,33,104
round_shots,400,300,200,100
round_queries,400,1500,3800,28300
round_k,2,9,29,141
round_shots,700,200,200,100
round_queries,700,1000,3400,17900
round_k,2,8,29,89
round_shots,700,300,200,100
round_queries,700,1500,3400,23100
round_k,2,8,29,115
round_shots,700,300,200,100
round_queries,700,1500,3400,26500
round_k,2,8,33,132
round_shots,900,300,200,100
round_queries,900,1500,3400,24100
round_k,2,8,35,120
round_shots,900,200,200,100
round_queries,900,1400,4600,27700
round_k,3,11,41,138
round_shots,400,200,100,100
round_queries,400,1000,1700,22500
round_k,2,8,31,112
round_shots,500,300,200,100
round_queries,500,1500,3400,21700
round_k,2,8,30,108
round_shots,400,300,200,200
round_queries,400,1500,3800,38200
round_k,2,9,30,95
round_shots,900,300,200,200,100
round_queries,900,1500,3400,11000,65500
round_k,2,8,27,82,327
round_shots,400,300,200,100
round_queries,400,1500,3800,30700
round_k,2,9,38,153
round_shots,400,200,200,100
round_queries,400,1000,3400,21900
round_k,2,8,32,109
round_shots,700,200,100,100
round_queries,700,1400,2300,27100
round_k,3,11,38,135
round_shots,800,200,300,100
round_queries,800,1000,5700,35100
round_k,2,9,35,175
round_shots,400,200,200,100
round_queries,400,1000,3400,31300
round_k,2,8,38,156
round_shots,800,300,200,100
round_queries,800,1500,3800,28900
round_k,2,9,35,144
round_shots,400,300,200,100
round_queries,400,1500,3800,35300
round_k,2,9,35,176
round_shots,800,200,200,100
round_queries,800,1000,3400,20300
round_k,2,8,32,101
round_shots,500,200,200,100
round_queries,500,1000,3400,26500
round_k,2,8,36,132
round_shots,500,200,200,100
round_queries,500,1000,3400,23300
round_k,2,8,33,116
round_shots,400,300,100,100
round_queries,400,1500,1900,21700
round_k,2,9,30,108
round_shots,600,200,200,100
round_queries,600,1000,4600,28700
round_k,2,11,36,143
round_shots,800,300,200,100
round_queries,800,1500,3400,24700
round_k,2,8,38,123
round_shots,900,300,200,100
round_queries,900,1500,3800,29900
round_k,2,9,45,149
round_shots,800,200,100,100
round_queries,800,1400,2300,33300
round_k,3,11,35,166
round_shots,800,200,200,100
round_queries,800,1400,4600,47300
round_k,3,11,58,236
round_shots,600,300,100,100
round_queries,600,1500,1700,24900
round_k,2,8,26,124
round_shots,700,200,100,100
round_queries,700,1400,2300,25500
round_k,3,11,35,127
round_shots,600,200,200,100
round_queries,600,1400,4600,29500
round_k,3,11,48,147
round_shots,500,200,200,100
round_queries,500,1000,3800,34300
round_k,2,9,41,171
round_shots,600,300,200,100
round_queries,600,1500,3400,22300
round_k,2,8,33,111
round_shots,700,300,200,100
round_queries,700,1500,3400,31500
round_k,2,8,41,157
round_shots,700,300,100,100
round_queries,700,1500,1700,20300
round_k,2,8,26,101
round_shots,400,300,200,100
round_queries,400,1500,4600,41300
round_k,2,11,55,206
round_shots,600,300,200,100
round_queries,600,1500,3400,21500
round_k,2,8,35,107
round_shots,600,300,200,100
round_queries,600,1500,3800,25700
round_k,2,9,41,128
round_shots,600,300,300,100
round_queries,600,1500,5100,33300
round_k,2,8,33,166
round_shots,700,300,200,100
round_queries,700,2100,5000,42900
round_k,3,12,53,214
round_shots,700,300,200,100
round_queries,700,1500,3800,19900
round_k,2,9,29,99
round_shots,800,200,200,100
round_queries,800,1400,4600,30700
round_k,3,11,42,153
round_shots,600,300,200,100
round_queries,600,1500,3800,21500
round_k,2,9,35,107
round_shots,700,200,200,100
round_queries,700,1400,4600,33900
round_k,3,11,42,169
round_shots,700,300,200,100
round_queries,700,1500,3400,26900
round_k,2,8,41,134
round_shots,500,200,200,100
round_queries,500,1000,3400,23700
round_k,2,8,27,118
round_shots,800,200,200,100
round_queries,800,1400,4600,40700
round_k,3,11,41,203
round_shots,500,200,200,100
round_queries,500,1000,3400,18100
round_k,2,8,29,90
round_shots,600,200,200,100
round_queries,600,1000,3400,25700
round_k,2,8,38,128
round_shots,600,300,200,100,100
round_queries,600,1500,3800,6100,64900
round_k,2,9,30,93,324
round_shots,500,300,200,100
round_queries,500,1500,3800,45700
round_k,2,9,42,228
round_shots,700,300,200,100
round_queries,700,1500,3800,23100
round_k,2,9,33,115
round_shots,600,300,300,100
round_queries,600,1500,5100,28300
round_k,2,8,35,141
round_shots,500,200,100,100
round_queries,500,1000,2300,25700
round_k,2,11,35,128
round_shots,800,300,200,100
round_queries,800,1500,3400,25900
round_k,2,8,29,129
round_shots,500,300,100,200
round_queries,500,1500,1900,53000
round_k,2,9,30,132
round_shots,400,400,200,100
round_queries,400,2000,3800,24900
round_k,2,9,29,124
round_shots,600,300,200,100
round_queries,600,1500,3800,31300
round_k,2,9,45,156
round_shots,700,200,200,100
round_queries,700,1000,3400,22700
round_k,2,8,30,113
round_shots,700,200,200,100
round_queries,700,1000,3400,24700
round_k,2,8,33,123
round_shots,500,300,200,100
round_queries,500,1500,3800,27700
round_k,2,9,38,138
round_shots,600,200,200,100
round_queries,600,1400,5000,30700
round_k,3,12,41,153
round_shots,800,300,200,100
round_queries,800,1500,3400,28900
round_k,2,8,27,144
round_shots,500,300,200,100
round_queries,500,1500,3800,20300
round_k,2,9,32,101
round_shots,400,300,400,100
round_queries,400,1500,7600,33100
round_k,2,9,40,165
round_shots,600,200,200,100
round_queries,600,1400,4600,30700
round_k,3,11,48,153
round_shots,500,300,200,100
round_queries,500,1500,3800,33300
round_k,2,9,30,166
round_shots,700,200,200,100
round_queries,700,1400,4600,27500
round_k,3,11,38,137
round_shots,500,300,200,100
round_queries,500,1500,3800,28900
round_k,2,9,45,144
round_shots,600,300,200,100
round_queries,600,1500,3800,32900
round_k,2,9,32,164
round_shots,500,200,200,100
round_queries,500,1000,3400,28100
round_k,2,8,38,140
round_shots,900,300,200,100
round_queries,900,1500,3800,35100
round_k,2,9,46,175
round_shots,500,300,200,100
round_queries,500,1500,3800,23500
round_k,2,9,29,117
round_shots,900,200,300,100
round_queries,900,1400,6900,33900
round_k,3,11,45,169
round_shots,700,200,400,100
round_queries,700,1400,9200,38300
round_k,3,11,52,191
round_shots,900,200,200,100
round_queries,900,1000,3800,33300
round_k,2,9,33,166
round_shots,600,300,200,100
round_queries,600,1500,3400,29300
round_k,2,8,38,146
round_shots,600,200,200,100
round_queries,600,1000,3800,23300
round_k,2,9,30,116
round_shots,900,200,200,100
round_queries,900,1400,4600,36100
round_k,3,11,36,180
round_shots,600,300,200,100
round_queries,600,1500,3400,23500
round_k,2,8,33,117
round_shots,600,200,200,100
round_queries,600,1000,3400,31100
round_k,2,8,29,155
round_shots,700,300,200,100
round_queries,700,1500,3400,30900
round_k,2,8,27,154
round_shots,400,300,200,100
round_queries,400,1500,3400,17900
round_k,2,8,26,89
round_shots,700,200,200,100
round_queries,700,1000,3400,27100
round_k,2,8,30,135
round_shots,900,200,200,100
round_queries,900,1400,6200,48100
round_k,3,15,72,240
round_shots,700,300,200,100
round_queries,700,1500,3800,36100
round_k,2,9,38,180
round_shots,600,300,200,100
round_queries,600,1500,3400,20300
round_k,2,8,27,101
round_shots,700,200,100,100
round_queries,700,1000,1700,33100
round_k,2,8,31,165
round_shots,600,300,200,100
round_queries,600,1500,3400,35700
round_k,2,8,32,178
round_shots,400,200,100,100
round_queries,400,1000,1900,24300
round_k,2,9,30,121
round_shots,500,300,300,100
round_queries,500,1500,5700,19700
round_k,2,9,32,98
round_shots,700,300,200,100
round_queries,700,1500,3400,23100
round_k,2,8,32,115
round_shots,900,400,200,100
round_queries,900,2000,3800,29100
round_k,2,9,42,145
round_shots,600,300,200,100
round_queries,600,1500,3800,36300
round_k,2,9,33,181
round_shots,600,200,200,100
round_queries,600,1400,4600,29900
round_k,3,11,48,149
round_shots,500,300,400,100
round_queries,500,1500,7600,30300
round_k,2,9,40,151
round_shots,600,200,100,100
round_queries,600,1400,2500,27900
round_k,3,12,46,139
round_shots,400,200,200,100
round_queries,400,1000,3400,35900
round_k,2,8,35,179
round_shots,600,200,200,100
round_queries,600,1000,3400,27300
round_k,2,8,27,136
round_shots,600,200,200,100
round_queries,600,1000,3400,19300
round_k,2,8,27,96
round_shots,700,300,200,100
round_queries,700,1500,3800,24500
round_k,2,9,28,122
round_shots,600,300,200,100
round_queries,600,1500,4600,37900
round_k,2,11,47,189
round_shots,500,300,200,200
round_queries,500,1500,3800,47800
round_k,2,9,33,119
round_shots,600,200,200,100
round_queries,600,1000,3400,25300
round_k,2,8,38,126
round_shots,800,200,300,100
round_queries,800,1000,5100,22300
round_k,2,8,33,111
round_shots,600,200,200,100
round_queries,600,1400,4600,31500
round_k,3,11,42,157
round_shots,900,300,200,100
round_queries,900,2100,5000,43300
round_k,3,12,50,216
round_shots,900,200,200,100
round_queries,900,1000,3800,41500
round_k,2,9,42,207
round_shots,900,300,200,100
round_queries,900,1500,3800,36500
round_k,2,9,45,182
round_shots,500,300,200,100
round_queries,500,1500,3400,29100
round_k,2,8,36,145
round_shots,400,300,200,100
round_queries,400,1500,3400,38700
round_k,2,8,33,193
round_shots,500,300,200,100
round_queries,500,1500,3400,29300
round_k,2,8,40,146
round_shots,500,300,200,100
round_queries,500,1500,3400,25700
round_k,2,8,30,128
round_shots,700,200,200,100
round_queries,700,1000,4600,21900
round_k,2,11,36,109
round_shots,600,300,200,100
round_queries,600,1500,3800,20500
round_k,2,9,32,102
round_shots,500,200,200,100
round_queries,500,1000,3800,29700
round_k,2,9,39,148
round_shots,600,300,200,100
round_queries,600,1500,3400,21500
round_k,2,8,27,107
round_shots,700,400,200,100
round_queries,700,2000,3800,32100
round_k,2,9,42,160
round_shots,600,300,200,100
round_queries,600,1500,3400,30100
round_k,2,8,38,150
round_shots,800,300,200,100
round_queries,800,1500,3800,26500
round_k,2,9,39,132
round_shots,500,300,100,100
round_queries,500,1500,1900,20100
round_k,2,9,30,100
round_shots,600,300,200,100
round_queries,600,1500,3800,20300
round_k,2,9,33,101
round_shots,400,300,200,100
round_queries,400,1500,3800,25500
round_k,2,9,33,127
round_shots,600,300,300,100
round_queries,600,1500,5100,43500
round_k,2,8,44,217
round_shots,900,300,200,100
round_queries,900,2100,5000,34500
round_k,3,12,44,172
round_shots,400,300,100,100
round_queries,400,1500,1700,20500
round_k,2,8,26,102
round_shots,400,300,200,100
round_queries,400,1500,3800,27700
round_k,2,9,41,138
round_shots,700,300,200,100
round_queries,700,2100,5000,45700
round_k,3,12,61,228
round_shots,500,300,100,100
round_queries,500,1500,1900,24500
round_k,2,9,30,122
round_shots,900,300,100,100
round_queries,900,2100,2900,30700
round_k,3,14,44,153
round_shots,600,300,100,100
round_queries,600,2100,3700,41100
round_k,3,18,60,205
round_shots,600,300,200,100
round_queries,600,1500,3800,39900
round_k,2,9,41,199
round_shots,600,300,200,100
round_queries,600,1500,3800,30300
round_k,2,9,45,151
round_shots,600,300,200,100
round_queries,600,1500,3400,29500
round_k,2,8,35,147
round_shots,500,300,100,100
round_queries,500,1500,1900,25300
round_k,2,9,30,126
round_shots,500,200,100,100,100
round_queries,500,1000,1900,6100,67900
round_k,2,9,30,111,339
round_shots,900,300,100,100
round_queries,900,1500,2300,30300
round_k,2,11,38,151
round_shots,500,300,200,100
round_queries,500,1500,3800,26900
round_k,2,9,36,134
round_shots,600,200,200,100
round_queries,600,1000,3400,19100
round_k,2,8,27,95
round_shots,800,300,100,100
round_queries,800,1500,2300,29700
round_k,2,11,38,148
round_shots,600,300,200,100
round_queries,600,1500,3800,22900
round_k,2,9,32,114
round_shots,800,200,200,100
round_queries,800,1000,3800,19500
round_k,2,9,32,97
round_shots,400,300,200,100
round_queries,400,1500,3400,25300
round_k,2,8,33,126
round_shots,500,300,200,100
round_queries,500,1500,3800,24500
round_k,2,9,32,122
round_shots,800,300,200,100
round_queries,800,1500,3800,19700
round_k,2,9,32,98
round_shots,700,300,100,100
round_queries,700,1500,1900,32700
round_k,2,9,30,163
round_shots,700,300,100,100
round_queries,700,1500,1900,27100
round_k,2,9,30,135
round_shots,400,300,200,100
round_queries,400,1500,3800,26900
round_k,2,9,28,134
round_shots,700,200,100,100
round_queries,700,1400,2500,47500
round_k,3,12,42,237
round_shots,400,300,200,100
round_queries,400,1500,3400,18100
round_k,2,8,26,90
round_shots,600,300,200,100
round_queries,600,1500,3800,31100
round_k,2,9,42,155
round_shots,600,200,300,100
round_queries,600,1400,6900,36300
round_k,3,11,37,181
round_shots,600,200,200,100
round_queries,600,1000,3800,32100
round_k,2,9,42,160
round_shots,600,300,200,100
round_queries,600,1500,3800,26100
round_k,2,9,32,130
round_shots,500,300,200,100
round_queries,500,1500,3800,28700
round_k,2,9,39,143
round_shots,600,300,100,100,100
round_queries,600,1500,1700,5900,71300
round_k,2,8,29,102,356
round_shots,400,200,200,100
round_queries,400,1000,3400,33900
round_k,2,8,43,169
round_shots,900,300,200,100
round_queries,900,1500,3800,29500
round_k,2,9,39,147
round_shots,600,200,100,100
round_queries,600,1000,1700,22900
round_k,2,8,29,114
round_shots,700,300,100,100
round_queries,700,1500,1700,29700
round_k,2,8,31,148
round_shots,700,300,200,100
round_queries,700,1500,3800,34500
round_k,2,9,45,172
round_shots,800,200,200,100
round_queries,800,1400,4600,31900
round_k,3,11,39,159
round_shots,800,200,200,100
round_queries,800,1400,4600,35900
round_k,3,11,48,179
round_shots,800,300,200,100
round_queries,800,1500,4600,40500
round_k,2,11,50,202
round_shots,600,300,200,100
round_queries,600,1500,3400,23300
round_k,2,8,36,116
round_shots,700,200,100,100
round_queries,700,1400,2500,28300
round_k,3,12,42,141
round_shots,600,300,200,100
round_queries,600,1500,4600,29300
round_k,2,11,36,146
round_shots,900,300,200,100
round_queries,900,1500,3400,25300
round_k,2,8,38,126
round_shots,500,200,200,100
round_queries,500,1000,3800,31100
round_k,2,9,39,155
round_shots,500,300,100,100
round_queries,500,1500,2500,35300
round_k,2,12,42,176
round_shots,500,300,200,200,100
round_queries,500,1500,3400,11000,71300
round_k,2,8,27,86,356
round_shots,400,300,200,100
round_queries,400,1500,3400,25900
round_k,2,8,32,129
round_shots,400,200,200,100
round_queries,400,1000,3800,35700
round_k,2,9,45,178
round_shots,600,200,200,100
round_queries,600,1400,4600,34300
round_k,3,11,41,171
round_shots,800,300,200,100
round_queries,800,1500,3800,30700
round_k,2,9,35,153
round_shots,600,300,200,100
round_queries,600,1500,3800,28700
round_k,2,9,29,143
round_shots,600,300,200,100
round_queries,600,1500,3800,31100
round_k,2,9,41,155
round_shots,800,300,100,100
round_queries,800,2100,3100,46100
round_k,3,15,58,230
round_shots,500,300,100,100
round_queries,500,1500,2300,29700
round_k,2,11,38,148
round_shots,600,300,200,100
round_queries,600,1500,3800,18300
round_k,2,9,29,91
round_shots,700,200,300,100
round_queries,700,1000,5700,24900
round_k,2,9,32,124
round_shots,700,300,200,100
round_queries,700,1500,3800,31900
round_k,2,9,38,159
round_shots,400,300,200,100
round_queries,400,1500,3800,26900
round_k,2,9,35,134
round_shots,800,300,200,100
round_queries,800,1500,3800,29100
round_k,2,9,35,145
round_shots,700,300,100,100
round_queries,700,1500,1900,21900
round_k,2,9,30,109
round_shots,600,300,300,100
round_queries,600,1500,5100,27300
round_k,2,8,36,136
round_shots,800,300,200,100
round_queries,800,1500,3400,19700
round_k,2,8,27,98
round_shots,600,300,200,100
round_queries,600,1500,3800,28900
round_k,2,9,32,144
round_shots,600,300,200,100
round_queries,600,1500,3800,19900
round_k,2,9,30,99
round_shots,500,300,100,100
round_queries,500,1500,1900,26700
round_k,2,9,34,133
round_shots,600,300,100,100
round_queries,600,2100,2500,29500
round_k,3,12,39,147
round_shots,600,300,200,100
round_queries,600,1500,3800,33100
round_k,2,9,42,165
round_shots,500,300,200,100
round_queries,500,1500,3800,23300
round_k,2,9,33,116
round_shots,700,200,200,100
round_queries,700,1000,3800,21500
round_k,2,9,35,107
round_shots,400,300,200,100
round_queries,400,1500,3800,37300
round_k,2,9,45,186
round_shots,700,200,300,100
round_queries,700,1000,5100,25300
round_k,2,8,33,126
round_shots,600,200,200,100
round_queries,600,1400,5000,31900
round_k,3,12,51,159
round_shots,800,300,200,100
round_queries,800,1500,3800,33500
round_k,2,9,32,167
round_shots,500,200,200,100
round_queries,500,1000,3400,22300
round_k,2,8,33,111
round_shots,400,300,200,100
round_queries,400,1500,3400,28300
round_k,2,8,33,141
round_shots,500,300,200,100
round_queries,500,1500,3800,20500
round_k,2,9,32,102
round_shots,800,300,200,100
round_queries,800,2100,5000,30700
round_k,3,12,45,153
round_shots,600,300,100,100
round_queries,600,1500,1700,26100
round_k,2,8,26,130
round_shots,500,300,200,100
round_queries,500,1500,3400,21500
round_k,2,8,33,107
round_shots,600,300,100,100
round_queries,600,1500,1900,19900
round_k,2,9,30,99
round_shots,600,200,100,100
round_queries,600,1400,2500,34700
round_k,3,12,46,173
round_shots,700,300,200,100
round_queries,700,1500,3800,22300
round_k,2,9,29,111
round_shots,700,300,200,200
round_queries,700,1500,3400,38200
round_k,2,8,30,95
round_shots,600,200,200,100
round_queries,600,1000,3400,23900
round_k,2,8,32,119
round_shots,900,300,200,100
round_queries,900,1500,3800,25700
round_k,2,9,38,128
round_shots,700,300,200,100
round_queries,700,1500,3800,25300
round_k,2,9,33,126
round_shots,800,300,200,100
round_queries,800,1500,3800,26100
round_k,2,9,35,130
round_shots,500,300,200,200
round_queries,500,1500,3800,57400
round_k,2,9,38,143
round_shots,700,200,200,100
round_queries,700,1000,3800,30500
round_k,2,9,36,152
round_shots,700,300,200,100
round_queries,700,1500,3800,34700
round_k,2,9,32,173
round_shots,600,300,100,100
round_queries,600,1500,1900,21700
round_k,2,9,30,108
round_shots,700,200,200,100
round_queries,700,1400,4600,30700
round_k,3,11,48,153
round_shots,500,300,200,100
round_queries,500,1500,3800,19700
round_k,2,9,32,98
round_shots,600,200,200,100
round_queries,600,1000,3400,19700
round_k,2,8,30,98
round_shots,800,300,200,100
round_queries,800,1500,3800,25900
round_k,2,9,29,129
round_shots,900,300,300,100,100
round_queries,900,1500,5700,5900,72900
round_k,2,9,29,103,364
round_shots,500,300,200,100
round_queries,500,1500,4600,41300
round_k,2,11,56,206
round_shots,800,300,200,100
round_queries,800,1500,3400,27900
round_k,2,8,35,139
round_shots,800,300,200,100
