round_shots,3700,400,300,300,200,200,200
round_queries,3700,2800,5100,11700,17800,38600,91800
round_k,0,3,8,19,44,96,229
round_shots,3800,500,300,200,200,400,100
round_queries,3800,4500,7500,11400,26200,107600,69700
round_k,0,4,12,28,65,134,348
round_shots,3500,400,300,400,300,200,100
round_queries,3500,3600,6900,19600,35700,54200,55700
round_k,0,4,11,24,59,135,278
round_shots,2400,400,300,200,200,200,200
round_queries,2400,2800,4500,7800,17400,41000,85400
round_k,0,3,7,19,43,102,213
round_shots,3800,600,300,300,300,200,200
round_queries,3800,4200,5100,12300,27900,43400,89000
round_k,0,3,8,20,46,108,222
round_shots,3000,400,400,300,200,200,100
round_queries,3000,2800,6800,14700,25800,55000,62100
round_k,0,3,8,24,64,137,310
round_shots,3200,400,300,300,300,200,100
round_queries,3200,2800,5100,14700,34500,53000,55300
round_k,0,3,8,24,57,132,276
round_shots,3500,400,400,300,200,200
round_queries,3500,3600,10000,19500,30600,67800
round_k,0,4,12,32,76,169
round_shots,3700,400,300,200,300,200
round_queries,3700,3600,7500,13400,42300,73400
round_k,0,4,12,33,70,183
round_shots,2200,400,300,200,300,200,200
round_queries,2200,2800,5100,8200,24900,42600,98600
round_k,0,3,8,20,41,106,246
round_shots,3700,400,300,200,200,300,300
round_queries,3700,2800,5100,8200,16600,50100,126900
round_k,0,3,8,20,41,83,211
round_shots,2300,400,400,300,300,400,100
round_queries,2300,2800,6800,12300,29100,93200,62300
round_k,0,3,8,20,48,116,311
round_shots,3700,300,300,200,200,200,100
round_queries,3700,2700,7500,13400,28200,58200,61700
round_k,0,4,12,33,70,145,308
round_shots,2000,400,300,300,300,500,200
round_queries,2000,2800,5100,11700,23700,84500,71800
round_k,0,3,8,19,39,84,179
round_shots,2100,400,400,200,200,200,200
round_queries,2100,2800,6800,8200,17800,38600,87000
round_k,0,3,8,20,44,96,217
round_shots,3000,400,400,300,200,200,200
round_queries,3000,2800,6800,12300,19400,40200,85400
round_k,0,3,8,20,48,100,213
round_shots,3400,300,300,200,200,200,100
round_queries,3400,2700,7500,13400,30200,63400,71100
round_k,0,4,12,33,75,158,355
round_shots,2300,400,300,300,200,400,100
round_queries,2300,2800,5100,12300,21400,91600,59300
round_k,0,3,8,20,53,114,296
round_shots,2500,300,400,200,300,200,200
round_queries,2500,2100,6800,8200,26700,45800,97800
round_k,0,3,8,20,44,114,244
round_shots,2500,400,300,300,300,200,200
round_queries,2500,2800,5100,11700,28500,44600,95400
round_k,0,3,8,19,47,111,238
round_shots,2700,400,300,200,200,200,200
round_queries,2700,2800,5100,8200,18200,37800,85400
round_k,0,3,8,20,45,94,213
round_shots,3100,400,200,200,200,200,100
round_queries,3100,3600,5000,11400,26200,60600,65300
round_k,0,4,12,28,65,151,326
round_shots,3400,400,300,200,200,300,100
round_queries,3400,3600,6900,9800,22600,68100,48300
round_k,0,4,11,24,56,113,241
round_shots,3300,400,400,300,300,300,200
round_queries,3300,2800,6800,11700,26100,55500,92600
round_k,0,3,8,19,43,92,231
round_shots,3200,400,200,300,200,300
round_queries,3200,3600,5000,15300,28600,98700
round_k,0,4,12,25,71,164
round_shots,3600,400,300,300,200,200,100
round_queries,3600,2800,5100,12300,24600,57400,63100
round_k,0,3,8,20,61,143,315
round_shots,3200,300,400,200,300,300,300
round_queries,3200,2100,6000,6600,21900,48900,111300
round_k,0,3,7,16,36,81,185
round_shots,3000,400,300,300,300,200,100
round_queries,3000,2800,5100,12900,32700,52600,62700
round_k,0,3,8,21,54,131,313
round_shots,2400,400,500,200,300,200,200
round_queries,2400,2800,8500,7800,23700,37400,78200
round_k,0,3,8,19,39,93,195
round_shots,2200,400,500,200,300,200,200
round_queries,2200,2800,8500,7800,23700,45800,96200
round_k,0,3,8,19,39,114,240
round_shots,3000,400,300,300,300,200,200
round_queries,3000,2800,5100,12300,26700,42600,98200
round_k,0,3,8,20,44,106,245
round_shots,2100,300,300,300,200,300,200
round_queries,2100,2100,4500,9900,15800,47700,90600
round_k,0,3,7,16,39,79,226
round_shots,3200,400,400,300,300,200,200
round_queries,3200,2800,6800,12900,27300,50200,110200
round_k,0,3,8,21,45,125,275
round_shots,3200,500,300,200,200,200,200
round_queries,3200,3500,5100,8200,16600,34600,79400
round_k,0,3,8,20,41,86,198
round_shots,2800,400,300,300,200,200,200
