round_queries,600,1500,3600,9200,20100,33000,73000,164600,381400,863000
round_k,0,1,4,11,33,82,182,411,953,2157
round_shots,700,600,400,300,300,200,300,200,200,200,100
round_queries,700,1800,3600,6900,14100,23400,71700,117400,259800,604200,696700
round_k,0,1,4,11,23,58,119,293,649,1510,3483
round_shots,500,500,400,400,200,300,200,300,200,200
round_queries,500,1500,3600,8400,9400,29100,55800,186900,335400,733800
round_k,0,1,4,10,23,48,139,311,838,1834
round_shots,600,500,300,300,300,300,200,200,200,200
round_queries,600,1500,2700,6900,18300,45900,71800,144600,307800,713400
round_k,0,1,4,11,30,76,179,361,769,1783
round_shots,600,500,400,300,200,200,200,300,300,200,100
round_queries,600,1500,3600,6300,9400,20600,48200,152700,346500,551000,561500
round_k,0,1,4,10,23,51,120,254,577,1377,2807
round_shots,500,400,300,400,400,300,300,200,200,200,100
round_queries,500,1200,2700,8400,18000,35700,80700,115800,271000,597000,695500
round_k,0,1,4,10,22,59,134,289,677,1492,3477
round_shots,600,600,500,500,300,300,200,300,400,200,100
round_queries,600,1800,4500,11500,14100,30300,43800,132900,478800,643400,686900
round_k,0,1,4,11,23,50,109,221,598,1608,3434
round_shots,500,400,400,400,600,400,300,400,200,200,100
round_queries,500,1200,3600,8400,28200,39600,68700,198000,241800,551000,649900
round_k,0,1,4,10,23,49,114,247,604,1377,3249
round_shots,500,600,300,300,200,200,300,300,200,200
round_queries,500,1800,2700,6900,12200,25000,78300,201300,333800,782600
round_k,0,1,4,11,30,62,130,335,834,1956
round_shots,600,600,300,300,400,200,200,200,200,200,100
round_queries,600,1800,2700,6900,18800,25000,53000,114600,252600,583800,671700
round_k,0,1,4,11,23,62,132,286,631,1459,3358
round_shots,600,400,300,200,300,300,300,300,200,100,100
round_queries,600,1200,2700,4200,13500,35100,77100,170700,299400,339300,705300
round_k,0,1,4,10,22,58,128,284,748,1696,3526
round_shots,500,600,300,300,500,300,300,200,300,200,100
round_queries,500,1800,2700,6900,23500,30300,68100,116200,372300,651400,765900
round_k,0,1,4,11,23,50,113,290,620,1628,3829
round_shots,600,400,400,400,300,200,200,200,200,200
round_queries,600,1200,3600,9200,17700,25800,54600,121400,287400,669800
round_k,0,1,4,11,29,64,136,303,718,1674
round_shots,600,400,300,300,300,300,200,200,200,300,200
round_queries,600,1200,2700,6300,15900,32100,47400,104200,241000,741900,995400
round_k,0,1,4,10,26,53,118,260,602,1236,2488
round_shots,600,400,300,300,300,200,300,300,400,300
round_queries,600,1200,2700,6300,13500,24600,80100,204300,550800,948900
round_k,0,1,4,10,22,61,133,340,688,1581
round_shots,600,500,300,300,300,200,200,200,300,300,100
round_queries,600,1500,2700,6900,14100,22200,46200,105800,363900,942300,685900
round_k,0,1,4,11,23,55,115,264,606,1570,3429
round_shots,700,400,300,300,400,200,200,300,300,200,100
round_queries,700,1200,2700,6300,18000,20200,44600,155100,402300,689000,770500
round_k,0,1,4,10,22,50,111,258,670,1722,3852
round_shots,600,500,400,300,300,200,300,200,200,200
round_queries,600,1500,3600,6300,14100,24200,79500,146200,336600,771000
round_k,0,1,4,10,23,60,132,365,841,1927
round_shots,500,400,400,600,400,200,200,200,200,200,100
round_queries,500,1200,3600,12600,26800,30600,63400,141000,304200,670200,675100
round_k,0,1,4,10,33,76,158,352,760,1675,3375
round_shots,600,500,300,300,300,200,400,300,300,200,200
round_queries,600,1500,2700,6900,14100,21000,85200,175500,393300,527000,1091000
round_k,0,1,4,11,23,52,106,292,655,1317,2727
round_shots,500,500,200,200,300,300,300,300,400,300,100
round_queries,500,1500,1800,4200,13500,29700,65700,169500,504400,894900,693500
round_k,0,1,4,10,22,49,109,282,630,1491,3467
round_shots,500,700,400,200,300,200,200,200,200,200,100
round_queries,500,2100,3600,4600,14700,23800,54600,117800,268600,576200,621100
round_k,0,1,4,11,24,59,136,294,671,1440,3105
round_shots,600,500,500,300,200,200,200,200,200,200,100
round_queries,600,1500,4500,6900,12600,25800,53400,120600,281400,590200,689500
round_k,0,1,4,11,31,64,133,301,703,1475,3447
round_shots,700,400,300,400,300,300,200,200,200,200,100
round_queries,700,1200,2700,8400,14100,32100,48600,111400,255400,539400,589900
round_k,0,1,4,10,23,53,121,278,638,1348,2949
round_shots,600,500,300,300,300,300,200,200,300,200
round_queries,600,1500,2700,6300,14100,32100,55800,118600,396900,687400
round_k,0,1,4,10,23,53,139,296,661,1718
round_shots,700,400,400,300,300,200,200,200,200,200,100
round_queries,700,1200,3600,6900,14100,19800,46600,101400,236600,554200,644500
round_k,0,1,4,11,23,49,116,253,591,1385,3222
round_shots,600,400,400,300,300,300,200,200,300,200,100
round_queries,600,1200,3600,6300,14100,30300,45000,94600,323700,554200,626900
round_k,0,1,4,10,23,50,112,236,539,1385,3134
round_shots,500,400,300,300,300,200,300,300,300,200,100
round_queries,500,1200,2700,6900,14100,22200,71100,162900,373500,586600,680100
round_k,0,1,4,11,23,55,118,271,622,1466,3400
round_shots,600,400,400,300,300,300,200,200,200,200,100
round_queries,600,1200,3600,6300,13500,30300,53000,120200,257800,578600,625700
round_k,0,1,4,10,22,50,132,300,644,1446,3128
round_shots,500,400,300,300,300,300,300,200,300,200,100
round_queries,500,1200,2700,6300,13500,32100,64500,94600,306300,536200,593100
round_k,0,1,4,10,22,53,107,236,510,1340,2965
round_shots,500,400,300,300,300,400,200,200,300,200,100
round_queries,500,1200,2700,6300,17100,46800,50600,116200,352500,653000,738300
round_k,0,1,4,10,28,58,126,290,587,1632,3691
round_shots,700,500,300,300,300,300,200,200,200,200
round_queries,700,1500,2700,6300,12900,33900,63000,133800,308600,688200
round_k,0,1,4,10,21,56,157,334,771,1720
round_shots,700,400,200,400,600,500,300,200,300,200,100
round_queries,700,1200,1800,8400,28200,49500,66300,100200,333900,551800,627900
round_k,0,1,4,10,23,49,110,250,556,1379,3139
round_shots,700,500,400,400,300,300,200,200,200,200
round_queries,700,1500,3600,8400,14100,40500,65400,133000,300200,684600
round_k,0,1,4,10,23,67,163,332,750,1711
round_shots,500,400,500,300,300,200,200,400,200,200
round_queries,500,1200,4500,8700,19500,30600,70600,284400,367000,766200
round_k,0,1,4,14,32,76,176,355,917,1915
round_shots,500,500,500,500,300,200,200,200,300,300,100
round_queries,500,1500,4500,11500,19500,28200,63400,132200,428100,986100,749500
round_k,0,1,4,11,32,70,158,330,713,1643,3747
round_shots,500,500,500,500,300,200,200,300,300,300
round_queries,500,1500,4500,11500,19500,33000,76600,233100,563700,1200300
round_k,0,1,4,11,32,82,191,388,939,2000
round_shots,500,500,300,400,400,300,200,200,200,200
round_queries,500,1500,2700,9200,21200,39300,60200,133800,296200,694600
round_k,0,1,4,11,26,65,150,334,740,1736
round_shots,500,400,300,200,300,400,200,200,300,300,100
round_queries,500,1200,2700,4200,13500,44400,51400,104600,333300,821100,612700
round_k,0,1,4,10,22,55,128,261,555,1368,3063
round_shots,500,400,400,400,300,300,200,200,300,200
round_queries,500,1200,3600,9200,15900,33300,57400,124200,402300,746200
round_k,0,1,4,11,26,55,143,310,670,1865
round_shots,600,400,300,200,300,600,200,200,200,200,200
round_queries,600,1200,2700,4200,13500,54600,45800,92200,209800,486600,1078600
round_k,0,1,4,10,22,45,114,230,524,1216,2696
round_shots,500,600,400,300,200,200,200,200,200,200,100
round_queries,500,1800,3600,6900,12200,25400,53800,122600,278200,647800,724500
round_k,0,1,4,11,30,63,134,306,695,1619,3622
round_shots,500,600,400,300,300,200,300,300,200,200,100
round_queries,500,1800,3600,6900,14100,21000,67500,155700,263800,611000,720700
round_k,0,1,4,11,23,52,112,259,659,1527,3603
round_shots,700,400,300,300,300,200,200,300,200,200
round_queries,700,1200,2700,6300,15300,23000,53800,186900,303400,674600
round_k,0,1,4,10,25,57,134,311,758,1686
round_shots,700,400,400,400,400,300,200,200,300,400
round_queries,700,1200,3600,8400,18800,33900,61800,135400,409500,1155600
round_k,0,1,4,10,23,56,154,338,682,1444
round_shots,700,400,400,300,300,400,300,200,200,200,100
round_queries,700,1200,3600,6300,14100,38000,71700,129400,291800,662200,748100
round_k,0,1,4,10,23,47,119,323,729,1655,3740
round_shots,700,600,300,300,200,200,200,300,200,200,100
round_queries,700,1800,2700,6300,10600,21800,46600,146700,220600,479400,539300
round_k,0,1,4,10,26,54,116,244,551,1198,2696
round_shots,600,600,500,400,300,200,200,200,200,200
round_queries,600,1800,4500,11600,23100,41400,87000,179800,371000,803400
round_k,0,1,4,14,38,103,217,449,927,2008
round_shots,500,700,400,400,200,200,300,200,200,200
round_queries,500,2100,4400,9200,13000,27800,92700,161400,364200,846200
round_k,0,1,5,11,32,69,154,403,910,2115
round_shots,500,500,500,400,300,200,200,200,300,300
round_queries,500,1500,4500,9200,17700,27000,63400,133400,455700,1033500
round_k,0,1,4,11,29,67,158,333,759,1722
round_shots,600,500,300,300,400,300,300,300,200,100
round_queries,600,1500,2700,6300,18000,30300,81900,217500,378200,448100
round_k,0,1,4,10,22,50,136,362,945,2240
round_shots,700,400,400,300,300,300,200,200,200,200,100
round_queries,700,1200,3600,6300,15900,33900,51000,115000,255000,594200,694100
round_k,0,1,4,10,26,56,127,287,637,1485,3470
round_shots,600,500,300,400,300,300,300,300,300,100
round_queries,600,1500,2700,9200,20100,54900,144900,316500,765900,636100
round_k,0,1,4,11,33,91,241,527,1276,3180
round_shots,500,500,400,300,300,200,200,400,400,200,100
round_queries,500,1500,3600,6900,14100,22200,49000,206800,462000,579000,586500
round_k,0,1,4,11,23,55,122,258,577,1447,2932
round_shots,600,500,400,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,25400,55400,121400,269800,618600,722300
round_k,0,1,4,10,23,63,138,303,674,1546,3611
round_shots,500,400,300,400,500,300,200,200,300,300
round_queries,500,1200,2700,8400,23500,33900,63000,142600,476700,1225500
round_k,0,1,4,10,23,56,157,356,794,2042
round_shots,600,400,500,500,300,200,200,300,200,200
round_queries,600,1200,4500,11500,19500,30600,68200,216300,380600,884200
round_k,0,1,4,11,32,76,170,360,951,2210
round_shots,600,400,500,300,400,200,200,200,200,200
round_queries,600,1200,4500,8700,23600,31000,66200,147000,328600,752600
round_k,0,1,4,14,29,77,165,367,821,1881
round_shots,600,400,400,300,300,300,300,300,300,200,100
round_queries,600,1200,3600,6300,15300,32100,73500,161700,411300,694200,707700
round_k,0,1,4,10,25,53,122,269,685,1735,3538
round_shots,500,500,300,400,300,200,200,200,200,200,200
round_queries,500,1500,2700,8400,13500,20200,41000,85000,190200,408200,835000
round_k,0,1,4,10,22,50,102,212,475,1020,2087
round_shots,500,500,300,300,300,300,200,200,200,200
round_queries,500,1500,2700,6900,14100,29700,58200,135000,303800,695400
round_k,0,1,4,11,23,49,145,337,759,1738
round_shots,600,500,400,300,400,200,200,100,200,400
round_queries,600,1500,3600,6300,19600,27000,57400,66700,273000,1240400
round_k,0,1,4,10,24,67,143,333,682,1550
round_shots,600,400,300,300,300,200,300,300,300,300
round_queries,600,1200,2700,6300,17100,27000,81900,222900,464100,1020300
round_k,0,1,4,10,28,67,136,371,773,1700
round_shots,600,700,400,300,200,200,200,200,200,300
round_queries,600,2100,3600,6900,12600,28600,64600,136200,286600,1000500
round_k,0,1,4,11,31,71,161,340,716,1667
round_shots,600,500,400,500,200,300,300,200,300,200,100
round_queries,600,1500,3600,10500,9400,30900,80100,112600,413700,564600,601300
round_k,0,1,4,10,23,51,133,281,689,1411,3006
round_shots,500,600,400,300,200,300,200,300,300,300
round_queries,500,1800,3600,6900,12200,38100,57400,175500,452100,1202100
round_k,0,1,4,11,30,63,143,292,753,2003
round_shots,700,400,400,300,200,200,200,200,200,200,100
round_queries,700,1200,3600,6300,10600,21800,49400,111800,249400,570600,647100
round_k,0,1,4,10,26,54,123,279,623,1426,3235
round_shots,700,500,400,300,200,200,300,200,200,300
round_queries,700,1500,3600,8700,15800,33400,101700,166200,386200,1232100
round_k,0,1,4,14,39,83,169,415,965,2053
round_shots,700,400,200,300,300,300,400,500,400,200,100
round_queries,700,1200,1800,6300,13500,28500,83600,239500,524400,621800,696900
round_k,0,1,4,10,22,47,104,239,655,1554,3484
round_shots,600,400,500,700,300,200,200,200,300,100
round_queries,600,1200,4500,16100,21300,39000,87400,195400,666900,535700
round_k,0,1,4,11,35,97,218,488,1111,2678
round_shots,600,400,400,300,300,200,300,200,200,100
round_queries,600,1200,3600,8700,21900,41400,140700,241400,525800,572500
round_k,0,1,4,14,36,103,234,603,1314,2862
round_shots,700,500,400,300,300,200,200,100,200,100,100
round_queries,700,1500,3600,6300,14700,21000,49400,53300,230200,268300,576700
round_k,0,1,4,10,24,52,123,266,575,1341,2883
round_shots,600,600,400,400,200,200,200,200,200,200,100
round_queries,600,1800,3600,8400,9400,20600,41800,89400,201800,460600,504500
round_k,0,1,4,10,23,51,104,223,504,1151,2522
round_shots,500,400,400,400,300,200,200,200,200,200,100
round_queries,500,1200,3600,9200,17700,25800,59800,136600,303800,680200,747700
round_k,0,1,4,11,29,64,149,341,759,1700,3738
round_shots,700,500,300,300,400,200,200,200,200,200,100
round_queries,700,1500,2700,6900,18800,25000,51800,114600,255400,566600,585300
round_k,0,1,4,11,23,62,129,286,638,1416,2926
round_shots,700,400,300,300,500,300,300,200,200,200,100
round_queries,700,1200,2700,6300,22500,30300,71100,135800,293400,600600,688900
round_k,0,1,4,10,22,50,118,339,733,1501,3444
round_shots,600,500,500,500,300,200,200,200,200,200
round_queries,600,1500,4500,11500,19500,31800,74200,169000,365800,834600
round_k,0,1,4,11,32,79,185,422,914,2086
round_shots,600,400,300,300,300,300,200,200,200,300,100
round_queries,600,1200,2700,6300,15300,31500,45800,99400,220600,709500,535500
round_k,0,1,4,10,25,52,114,248,551,1182,2677
round_shots,500,400,300,300,300,300,300,200,200,200,200
round_queries,500,1200,2700,6300,15300,35100,71100,101000,227800,474200,1007400
round_k,0,1,4,10,25,58,118,252,569,1185,2518
round_shots,600,500,500,600,300,200,200,200,200,300
round_queries,600,1500,4500,13800,21300,33000,67800,140200,318200,989700
round_k,0,1,4,11,35,82,169,350,795,1649
round_shots,600,400,300,300,300,300,200,200,200,200,100
round_queries,600,1200,2700,6300,13500,28500,50600,101800,223800,520200,605900
round_k,0,1,4,10,22,47,126,254,559,1300,3029
round_shots,600,400,500,400,300,200,300,200,200,300,100
round_queries,600,1200,4500,9200,15900,25800,84300,123800,251400,801900,639100
round_k,0,1,4,11,26,64,140,309,628,1336,3195
round_shots,500,600,500,500,400,200,200,200,300,200
round_queries,500,1800,4500,14500,33200,41800,91400,207000,698700,1105800
round_k,0,1,4,14,41,104,228,517,1164,2764
round_shots,600,500,400,400,500,300,300,200,200,200
round_queries,600,1500,3600,9200,29500,42900,107100,190600,437400,1011000
round_k,0,1,4,11,29,71,178,476,1093,2527
round_shots,600,500,500,600,300,200,200,200,200,200
round_queries,600,1500,4500,13800,21300,35400,73800,168200,397800,929000
round_k,0,1,4,11,35,88,184,420,994,2322
round_shots,600,600,400,300,200,300,200,200,200,200,100
round_queries,600,1800,3600,6300,9400,30900,51400,105000,236600,543400,631900
round_k,0,1,4,10,23,51,128,262,591,1358,3159
round_shots,500,700,500,300,300,300,200,200,200,200
round_queries,500,2100,5500,8700,24300,65700,112600,237800,485000,1058200
round_k,0,1,5,14,40,109,281,594,1212,2645
round_shots,600,500,400,300,300,400,200,200,200,200,100
round_queries,600,1500,3600,6300,15900,45200,58600,127400,276600,645000,742100
round_k,0,1,4,10,26,56,146,318,691,1612,3710
round_shots,500,700,400,600,300,300,300,200,200,200
round_queries,500,2100,3600,12600,20100,42300,93900,157000,361400,828200
round_k,0,1,4,10,33,70,156,392,903,2070
round_shots,700,400,400,300,300,300,200,200,200,200,100
round_queries,700,1200,3600,6300,12900,27300,45000,99800,229400,528200,627700
round_k,0,1,4,10,21,45,112,249,573,1320,3138
round_shots,500,400,300,300,200,200,200,200,200,200,200
round_queries,500,1200,2700,6300,9400,20600,45400,91800,205400,457400,1046600
round_k,0,1,4,10,23,51,113,229,513,1143,2616
round_shots,400,500,400,600,300,200,200,200,200,200,200
round_queries,400,1500,3600,13800,14100,24200,52600,111000,231000,463000,948600
round_k,0,1,4,11,23,60,131,277,577,1157,2371
round_shots,600,400,300,300,400,200,200,200,200,300,100
round_queries,600,1200,2700,6300,18000,26200,55400,117400,250200,822300,688100
round_k,0,1,4,10,22,65,138,293,625,1370,3440
round_shots,600,400,400,400,300,200,300,200,200,300
round_queries,600,1200,3600,9200,14100,25800,86100,147800,325400,1113300
round_k,0,1,4,11,23,64,143,369,813,1855
round_shots,600,700,300,300,300,200,200,300,300,300
round_queries,600,2100,2700,6900,14100,22200,46200,143700,375300,883500
round_k,0,1,4,11,23,55,115,239,625,1472
round_shots,600,500,400,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,6300,15900,26600,53800,114600,267000,590600,614900
round_k,0,1,4,10,26,66,134,286,667,1476,3074
round_shots,600,600,700,200,300,200,200,200,200,200,100
round_queries,600,1800,7700,4600,14700,27800,57400,123400,271800,602600,671900
round_k,0,1,5,11,24,69,143,308,679,1506,3359
round_shots,700,500,400,300,300,300,200,200,200,200
round_queries,700,1500,3600,6300,13500,35700,66200,150200,322600,732200
round_k,0,1,4,10,22,59,165,375,806,1830
round_shots,500,500,400,300,300,400,300,200,200,200
round_queries,500,1500,3600,6300,14100,40400,80700,137400,313800,677800
round_k,0,1,4,10,23,50,134,343,784,1694
round_shots,700,400,400,300,300,200,300,200,200,200,100
round_queries,700,1200,3600,6900,14100,22200,69900,113800,243800,558200,636700
round_k,0,1,4,11,23,55,116,284,609,1395,3183
round_shots,600,500,300,300,300,300,200,200,200,200,100
round_queries,600,1500,2700,6300,13500,34500,57400,116200,263800,602600,710900
round_k,0,1,4,10,22,57,143,290,659,1506,3554
round_shots,600,700,300,300,400,200,200,200,200,200,100
round_queries,600,2100,2700,6900,18800,22600,47000,102200,233400,523000,598500
round_k,0,1,4,11,23,56,117,255,583,1307,2992
round_shots,600,600,300,300,300,200,300,300,200,200
round_queries,600,1800,2700,6900,14100,24600,78900,201900,363800,757000
round_k,0,1,4,11,23,61,131,336,909,1892
round_shots,500,400,200,200,300,300,400,200,300,300
round_queries,500,1200,1800,4200,13500,32100,93200,121000,383700,953100
round_k,0,1,4,10,22,53,116,302,639,1588
round_shots,500,700,300,300,300,200,200,300,400,300,100
round_queries,500,2100,2700,6900,14100,22200,47400,145500,438800,802500,707300
round_k,0,1,4,11,23,55,118,242,548,1337,3536
round_shots,600,500,400,400,300,200,200,200,200,300,100
round_queries,600,1500,3600,9200,17700,27000,57400,126600,290200,992700,739900
round_k,0,1,4,11,29,67,143,316,725,1654,3699
round_shots,700,500,300,200,200,200,200,200,300,400,100
round_queries,700,1500,2700,4200,9000,18600,43800,100200,350100,1034800,690700
round_k,0,1,4,10,22,46,109,250,583,1293,3453
round_shots,600,400,300,300,400,300,200,200,200,200,200
round_queries,600,1200,2700,6300,18000,31500,45400,104600,234200,497800,1001400
round_k,0,1,4,10,22,52,113,261,585,1244,2503
round_shots,600,600,400,300,300,200,200,200,200,200,100
round_queries,600,1800,3600,6900,16500,26200,54600,121400,279400,633800,734900
round_k,0,1,4,11,27,65,136,303,698,1584,3674
round_shots,600,400,300,300,300,300,400,400,400,300
round_queries,600,1200,2700,6300,15900,41700,130800,276400,634800,1246500
round_k,0,1,4,10,26,69,163,345,793,2077
round_shots,500,600,400,400,300,200,200,200,200,200,100
round_queries,500,1800,3600,9200,17700,28200,62200,137400,287000,648600,751900
round_k,0,1,4,11,29,70,155,343,717,1621,3759
round_shots,500,400,400,500,300,200,200,200,200,200,100
round_queries,500,1200,3600,10500,14100,23400,48600,106600,224200,493000,570900
round_k,0,1,4,10,23,58,121,266,560,1232,2854
round_shots,600,400,300,300,200,200,200,200,300,200,100
round_queries,600,1200,2700,6300,10600,23000,51400,113400,372300,610200,628300
round_k,0,1,4,10,26,57,128,283,620,1525,3141
round_shots,600,400,200,300,300,200,400,300,300,200
round_queries,600,1200,1800,6300,15300,28200,126000,225900,506100,895000
round_k,0,1,4,10,25,70,157,376,843,2237
round_shots,500,500,300,400,500,300,200,200,200,200
round_queries,500,1500,2700,8400,23500,41100,60600,131800,305800,698200
round_k,0,1,4,10,23,68,151,329,764,1745
round_shots,500,500,300,300,300,300,200,300,300,200
round_queries,500,1500,2700,6300,15900,35700,49800,159900,431100,749400
round_k,0,1,4,10,26,59,124,266,718,1873
round_shots,600,500,400,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,6900,14100,22200,46200,100600,223400,497000,540900
round_k,0,1,4,11,23,55,115,251,558,1242,2704
round_shots,500,500,400,300,200,200,200,200,200,200,100
round_queries,500,1500,3600,6900,11000,25400,53800,116200,266600,583400,673900
round_k,0,1,4,11,27,63,134,290,666,1458,3369
round_shots,500,400,400,400,400,200,200,200,200,200,100
round_queries,500,1200,3600,8400,21200,27400,55400,114200,261800,589000,665500
round_k,0,1,4,10,26,68,138,285,654,1472,3327
round_shots,500,700,500,300,200,200,200,400,200,200,100
round_queries,500,2100,4500,6900,11400,23400,51400,226000,275400,571800,662900
round_k,0,1,4,11,28,58,128,282,688,1429,3314
round_shots,600,600,400,400,300,200,300,300,400,200
round_queries,600,1800,3600,8400,14100,24200,73500,183900,647600,929800
round_k,0,1,4,10,23,60,122,306,809,2324
round_shots,500,400,400,400,300,400,200,200,200,200,100
round_queries,500,1200,3600,8400,17700,47600,62200,132200,298200,651400,690900
round_k,0,1,4,10,29,59,155,330,745,1628,3454
round_shots,700,400,300,300,300,400,600,300,300,300,100
round_queries,700,1200,2700,6300,13500,37200,130200,166500,351300,784500,575300
round_k,0,1,4,10,22,46,108,277,585,1307,2876
round_shots,500,600,400,200,200,200,300,300,200,200,100
round_queries,500,1800,3600,4600,9800,20200,65700,168900,270600,589800,666500
round_k,0,1,4,11,24,50,109,281,676,1474,3332
round_shots,600,700,400,400,300,200,200,200,200,200,100
round_queries,600,2100,3600,9200,15900,25800,57400,126600,254200,555400,617900
round_k,0,1,4,11,26,64,143,316,635,1388,3089
round_shots,600,400,300,400,300,300,200,200,200,200
round_queries,600,1200,2700,8400,15900,37500,59400,134200,298200,691400
round_k,0,1,4,10,26,62,148,335,745,1728
round_shots,600,400,300,300,200,200,200,300,300,300,200
round_queries,600,1200,2700,6300,9000,18600,42600,132300,276300,593100,923800
round_k,0,1,4,10,22,46,106,220,460,988,2309
round_shots,600,400,300,300,200,300,300,200,200,200,200
round_queries,600,1200,2700,6300,9000,29700,60300,80600,184600,412600,907000
round_k,0,1,4,10,22,49,100,201,461,1031,2267
round_shots,600,400,400,300,200,200,200,200,300,200,100
round_queries,600,1200,3600,6300,10600,23000,47800,105000,354900,588600,627900
round_k,0,1,4,10,26,57,119,262,591,1471,3139
round_shots,600,400,400,400,300,200,200,200,200,200,100
round_queries,600,1200,3600,9200,15900,24600,53400,119000,258600,584600,687500
round_k,0,1,4,11,26,61,133,297,646,1461,3437
round_shots,500,400,500,400,400,200,200,200,400,300,100
round_queries,500,1200,4500,9200,23600,28600,60200,137400,582000,948900,709300
round_k,0,1,4,11,29,71,150,343,727,1581,3546
round_shots,600,500,300,200,300,200,300,300,200,200,100
round_queries,600,1500,2700,4200,13500,22200,71100,174300,300200,638600,683900
round_k,0,1,4,10,22,55,118,290,750,1596,3419
round_shots,500,500,300,300,200,300,300,200,200,200,200
round_queries,500,1500,2700,6300,10200,31500,64500,89800,183000,407400,902600
round_k,0,1,4,10,25,52,107,224,457,1018,2256
round_shots,600,600,200,200,200,300,300,400,300,200,200
round_queries,600,1800,1800,4200,9000,27900,71700,201200,330900,516200,1116600
round_k,0,1,4,10,22,46,119,251,551,1290,2791
round_shots,600,500,400,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,23000,51800,109000,249800,575000,660100
round_k,0,1,4,10,23,57,129,272,624,1437,3300
round_shots,600,500,500,400,300,300,400,300,400,100
round_queries,600,1500,4500,9200,17700,42300,127600,223500,826800,545500
round_k,0,1,4,11,29,70,159,372,1033,2727
round_shots,500,500,300,400,300,300,200,300,300,300
round_queries,500,1500,2700,8400,17700,35700,55800,184500,456900,1094100
round_k,0,1,4,10,29,59,139,307,761,1823
round_shots,600,400,300,300,200,300,500,300,200,400
round_queries,600,1200,2700,6300,11400,35100,118500,158100,295800,1312400
round_k,0,1,4,10,28,58,118,263,739,1640
round_shots,500,500,300,300,300,300,300,200,300,200,200
