round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1900,7500,34700,170300,852500,4363100
round_k,0,1,9,37,173,851,4262,21815
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13100,63500,320100,1640700
round_k,0,1,3,14,65,317,1600,8203
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12700,60100,305100,1546300
round_k,0,1,3,13,63,300,1525,7731
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10900,53100,265100,1345700,6911300
round_k,0,1,3,12,54,265,1325,6728,34556
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,9900,47700,238700,1209100,6187900
round_k,0,1,3,12,49,238,1193,6045,30939
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,3300,15300,73900,368300,1879700
round_k,0,1,3,16,76,369,1841,9398
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,59900,284100,1415500,7280700
round_k,0,1,3,13,63,299,1420,7077,36403
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9500,47100,233700,1191300,6123900
round_k,0,1,3,11,47,235,1168,5956,30619
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12500,62100,312100,1596300
round_k,0,1,3,12,62,310,1560,7981
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,2900,12300,58500,296700,1499500,7623900
round_k,0,1,4,14,61,292,1483,7497,38119
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,7700,37300,182700,909700,4613700
round_k,0,1,8,38,186,913,4548,23068
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12300,56100,282700,1431900,7232700
round_k,0,1,3,12,61,280,1413,7159,36163
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14100,66900,339100,1716500
round_k,0,1,4,17,70,334,1695,8582
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,3100,14300,71700,364300,1868500
round_k,0,1,3,15,71,358,1821,9342
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,10100,48100,243100,1228500,6316300
round_k,0,1,10,50,240,1215,6142,31581
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,65300,335900,1692900
round_k,0,1,3,14,64,326,1679,8464
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14900,72300,370300,1891500
round_k,0,1,3,15,74,361,1851,9457
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,63100,319100,1603900
round_k,0,1,3,14,62,315,1595,8019
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,15500,77500,390700,1990900
round_k,0,1,3,15,77,387,1953,9954
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2700,12500,60100,297500,1533700
round_k,0,1,3,13,62,300,1487,7668
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10300,50900,257900,1313100,6701900
round_k,0,1,3,12,51,254,1289,6565,33509
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,61100,308500,1558300
round_k,0,1,3,14,63,305,1542,7791
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14700,72100,362700,1846900
round_k,0,1,3,15,73,360,1813,9234
round_shots,100,200,100,100,100,100,100
round_queries,100,1000,2700,13100,65500,333500,1720700
round_k,0,2,13,65,327,1667,8603
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2700,12700,60100,303700,1529300,7780500
round_k,0,1,3,13,63,300,1518,7646,38902
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,60700,299500,1534500
round_k,0,1,3,13,61,303,1497,7672
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,59700,299300,1523300,7748900
round_k,0,1,3,14,63,298,1496,7616,38744
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2700,12500,60100,302300,1539300
round_k,0,1,3,13,62,300,1511,7696
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,10300,49700,235100,1203300,6112100
round_k,0,2,12,51,248,1175,6016,30560
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,48300,240100,1206900,6178500
round_k,0,1,3,12,51,241,1200,6034,30892
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,10300,49100,244100,1237100,6250500
round_k,0,1,3,12,51,245,1220,6185,31252
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,58500,293900,1489700,7619500
round_k,0,1,3,13,62,292,1469,7448,38097
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1900,9500,46900,230300,1177700,6048100
round_k,0,1,9,47,234,1151,5888,30240
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1900,7300,36500,183100,905300,4608500
round_k,0,1,9,36,182,915,4526,23042
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2900,13100,65700,331300,1681700
round_k,0,1,3,14,65,328,1656,8408
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,64500,322700,1651900
round_k,0,1,3,14,66,322,1613,8259
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11700,57500,293700,1500700,7650300
round_k,0,1,3,13,58,287,1468,7503,38251
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2100,9100,46300,235500,1185900,6073700
round_k,0,1,3,10,45,231,1177,5929,30368
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11100,54300,270900,1390700,7124300
round_k,0,1,3,11,55,271,1354,6953,35621
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9100,42100,209500,1059300,5460300
round_k,0,2,11,45,210,1047,5296,27301
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,7100,31900,160700,805300,4096700
round_k,0,1,8,35,159,803,4026,20483
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3100,15100,74900,368900,1881900
round_k,0,1,3,15,75,374,1844,9409
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2700,13300,64100,315500,1602700
round_k,0,1,3,13,66,320,1577,8013
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,7700,37100,188500,954700,4906500
round_k,0,1,8,38,185,942,4773,24532
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,60700,300500,1542900
round_k,0,1,3,13,62,303,1502,7714
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,59300,305300,1562300
round_k,0,1,3,13,60,296,1526,7811
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11900,58100,295700,1516900,7776500
round_k,0,1,3,12,59,290,1478,7584,38882
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,3100,12700,64900,316700,1610300
round_k,0,1,3,15,63,324,1583,8051
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,9500,48500,242900,1233500,6264700
round_k,0,1,10,47,242,1214,6167,31323
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10100,50300,251900,1260700,6402500
round_k,0,1,3,11,50,251,1259,6303,32012
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2700,13100,64300,312300,1561900
round_k,0,1,3,13,65,321,1561,7809
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,59900,289100,1472300,7523100
round_k,0,1,3,12,59,299,1445,7361,37615
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,13900,66500,338100,1719300
round_k,0,1,4,15,69,332,1690,8596
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1900,9300,46700,232500,1172300,6005900
round_k,0,1,9,46,233,1162,5861,30029
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,2100,10300,51500,259900,1314500,6724300
round_k,0,1,10,51,257,1299,6572,33621
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10700,51700,260700,1325500,6812900
round_k,0,1,3,12,53,258,1303,6627,34064
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,15100,71100,355500,1809900
round_k,0,1,3,15,75,355,1777,9049
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,3300,15700,76700,392500,2004300
round_k,0,1,3,16,78,383,1962,10021
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2300,9900,47500,291100,1462300,7432500
round_k,0,1,3,11,49,237,1455,7311,37162
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10900,53300,271100,1361100,6976900
round_k,0,1,3,12,54,266,1355,6805,34884
