round_shots,1300,500,200,300,200,200,200,200,200,100
round_queries,1300,2500,3800,12900,21800,47400,109000,247400,570600,643500
round_k,0,2,9,21,54,118,272,618,1426,3217
round_shots,3200,600,500,600,200,300,200,200,200,200,100
round_queries,3200,3000,6500,17400,13000,40500,73400,157000,328600,712200,745500
round_k,0,2,6,14,32,67,183,392,821,1780,3727
round_shots,2100,400,400,300,300,200,200,200,200,200
round_queries,2100,2000,5200,8100,21900,36200,76200,162200,370600,816600
round_k,0,2,6,13,36,90,190,405,926,2041
round_shots,2400,500,500,300,400,300,200,200,200,200
round_queries,2400,2500,6500,11100,30800,53700,87800,192200,412600,885800
round_k,0,2,6,18,38,89,219,480,1031,2214
round_shots,2500,700,300,500,400,300,300,200,200,100
round_queries,2500,3500,5700,20500,34000,62700,145500,261800,581400,671300
round_k,0,2,9,20,42,104,242,654,1453,3356
round_shots,2600,500,400,300,300,300,300,400,300,200
round_queries,2600,2500,5200,8100,16500,42900,100500,309200,567900,833000
round_k,0,2,6,13,27,71,167,386,946,2082
round_shots,1600,600,300,200,300,200,300,200,200,100
round_queries,1600,3000,5700,8600,27300,43800,141300,245800,565800,658700
round_k,0,2,9,21,45,109,235,614,1414,3293
round_shots,2900,600,500,300,200,200,200,200,200,200
round_queries,2900,3000,6500,11100,20200,42200,88200,196600,453800,944600
round_k,0,2,6,18,50,105,220,491,1134,2361
round_shots,2900,500,600,300,300,200,200,200,200,200
round_queries,2900,2500,7800,9900,20700,36200,77800,177000,414200,964600
round_k,0,2,6,16,34,90,194,442,1035,2411
round_shots,1900,500,500,200,200,200,300,200,200,200
round_queries,1900,2500,6500,7400,16600,34200,106500,183800,420200,958600
round_k,0,2,6,18,41,85,177,459,1050,2396
round_shots,2000,500,500,500,200,200,200,300,300,300
round_queries,2000,2500,6500,14500,15800,31800,71000,240900,551100,1154700
round_k,0,2,6,14,39,79,177,401,918,1924
round_shots,2300,700,300,300,300,200,200,200,200,100
round_queries,2300,3500,5700,14100,36300,61800,129000,275800,608600,694100
round_k,0,2,9,23,60,154,322,689,1521,3470
round_shots,2200,600,200,300,200,200,200,200,200,200
round_queries,2200,3000,3800,12900,21000,43000,96600,223800,512600,1049400
round_k,0,2,9,21,52,107,241,559,1281,2623
round_shots,3100,500,500,400,400,200,200,200,200,200
round_queries,3100,2500,6500,13200,29200,37000,76600,167800,375400,879000
round_k,0,2,6,16,36,92,191,419,938,2197
round_shots,2700,700,500,300,300,200,300,200,200,200
round_queries,2700,3500,6500,9900,20700,29800,93300,159000,343800,753800
round_k,0,2,6,16,34,74,155,397,859,1884
round_shots,2400,400,500,500,300,200,200,200,200,200
round_queries,2400,2000,6500,16500,23100,33000,69400,155400,353800,824600
round_k,0,2,6,16,38,82,173,388,884,2061
round_shots,2600,400,500,300,200,200,200,200,200,200
round_queries,2600,2000,6500,11100,20200,45000,101000,220200,452600,976600
round_k,0,2,6,18,50,112,252,550,1131,2441
round_shots,3100,500,300,300,400,300,200,200,100,200,100
round_queries,3100,1500,2700,5700,16400,27900,45400,101000,109500,467000,544700
round_k,0,1,4,9,20,46,113,252,547,1167,2723
round_shots,1600,600,300,200,200,200,200,200,200,100
round_queries,1600,3000,5700,9400,20600,47800,103000,206200,477000,551500
round_k,0,2,9,23,51,119,257,515,1192,2757
round_shots,1600,700,500,300,300,200,300,300,200,200
round_queries,1600,3500,6500,9900,24900,36200,110100,239100,399800,896200
round_k,0,2,6,16,41,90,183,398,999,2240
round_shots,2000,700,500,300,200,200,200,200,200,200
round_queries,2000,3500,6500,9900,13800,27800,61000,128600,291400,665000
round_k,0,2,6,16,34,69,152,321,728,1662
round_shots,2300,700,300,400,200,200,200,300,200,200
round_queries,2300,3500,5700,16400,18600,41800,94600,292500,483400,1039400
round_k,0,2,9,20,46,104,236,487,1208,2598
round_shots,2700,700,600,300,300,300,200,200,200,200
round_queries,2700,3500,7800,11100,26100,55500,89400,204600,471000,1038600
round_k,0,2,6,18,43,92,223,511,1177,2596
round_shots,1800,600,300,300,200,300,200,200,200,100
round_queries,1800,3000,5700,12900,21000,68700,123800,275400,632600,708900
round_k,0,2,9,21,52,114,309,688,1581,3544
round_shots,2300,700,600,300,200,200,300,300,200,200
round_queries,2300,3500,7800,9900,15800,32600,98100,243300,431000,921800
round_k,0,2,6,16,39,81,163,405,1077,2304
round_shots,3100,700,400,300,300,300,200,200,200
round_queries,3100,3500,7600,15300,38100,85500,144200,328600,728200
round_k,0,2,9,25,63,142,360,821,1820
round_shots,2600,500,500,300,200,200,200,200,200,200
round_queries,2600,2500,6500,11100,17400,36600,79800,168600,395000,908200
round_k,0,2,6,18,43,91,199,421,987,2270
round_shots,3000,500,500,300,300,300,200,200,300,100
round_queries,3000,2500,6500,9900,20700,54300,95400,210200,699900,561700
round_k,0,2,6,16,34,90,238,525,1166,2808
round_shots,2700,500,400,300,300,200,300,200,200,200
round_queries,2700,2500,5200,8100,18900,31800,104700,172600,358600,784600
round_k,0,2,6,13,31,79,174,431,896,1961
round_shots,2300,500,500,300,200,300,200,300,200,200
round_queries,2300,2500,6500,9900,13800,41700,70200,238500,399000,931000
round_k,0,2,6,16,34,69,175,397,997,2327
round_shots,2700,600,400,300,300,200,200,300,200
round_queries,2700,3000,7600,15300,39300,71000,157800,504300,834200
round_k,0,2,9,25,65,177,394,840,2085
round_shots,2500,600,500,300,300,300,200,200,200,200
round_queries,2500,3000,6500,9900,20700,50100,85000,188600,434600,1028200
round_k,0,2,6,16,34,83,212,471,1086,2570
round_shots,2700,400,400,200,200,200,300,200,200,200,100
round_queries,2700,2000,5200,5400,12600,27000,81300,133400,282200,614200,681100
round_k,0,2,6,13,31,67,135,333,705,1535,3405
round_shots,2300,400,500,300,300,200,200,200,200,200
round_queries,2300,2000,6500,9900,20700,33400,72200,153800,341800,802200
round_k,0,2,6,16,34,83,180,384,854,2005
round_shots,2100,700,600,300,200,200,200,200,200,300
round_queries,2100,3500,7800,9900,13800,27800,63000,144600,317800,1088100
round_k,0,2,6,16,34,69,157,361,794,1813
round_shots,2000,700,600,400,300,200,200,200,200,200,100
round_queries,2000,3500,7800,11600,19500,31000,63800,132200,306600,699400,749900
round_k,0,2,6,14,32,77,159,330,766,1748,3749
round_shots,2000,600,500,300,200,200,200,200,200,200
round_queries,2000,3000,6500,11100,20200,44200,95000,201800,461800,1071000
round_k,0,2,6,18,50,110,237,504,1154,2677
round_shots,2200,600,300,500,300,200,200,200,200,200
round_queries,2200,3000,5700,20500,30900,46600,100600,201400,410200,831400
round_k,0,2,9,20,51,116,251,503,1025,2078
round_shots,2300,700,500,300,300,200,300,300,200,100
round_queries,2300,3500,6500,11100,30300,55800,177300,455700,609800,698100
round_k,0,2,6,18,50,139,295,759,1524,3490
round_shots,2100,700,600,700,200,200,200,200,200,200
round_queries,2100,3500,7800,20300,15800,35400,80200,168600,383000,851800
round_k,0,2,6,14,39,88,200,421,957,2129
round_shots,2300,600,300,400,300,200,200,200,200,100
round_queries,2300,3000,5700,18800,34500,56200,123000,287000,646600,748100
round_k,0,2,9,23,57,140,307,717,1616,3740
round_shots,1900,500,600,500,400,300,200,200,200,200
round_queries,1900,2500,7800,14500,27600,53100,96600,205400,454600,1012200
round_k,0,2,6,14,34,88,241,513,1136,2530
round_shots,2000,500,500,200,200,200,200,200,300,200
round_queries,2000,2500,6500,7400,16600,34200,73800,160600,509100,828600
round_k,0,2,6,18,41,85,184,401,848,2071
round_shots,1400,600,600,300,200,200,300,200,300,200
round_queries,1400,3000,7800,9900,15000,34600,106500,163800,524700,973000
round_k,0,2,6,16,37,86,177,409,874,2432
round_shots,2100,700,300,300,200,200,200,300,200,200
round_queries,2100,3500,5700,14100,25400,53800,110200,342300,555000,1144200
round_k,0,2,9,23,63,134,275,570,1387,2860
round_shots,1800,600,200,300,200,200,200,200,200,200
round_queries,1800,3000,3800,11700,18200,38200,85000,191000,435400,1030200
round_k,0,2,9,19,45,95,212,477,1088,2575
round_shots,2100,600,600,600,300,500,400,200,300,100
round_queries,2100,3000,7800,17400,19500,77500,166000,221400,705900,626700
round_k,0,2,6,14,32,77,207,553,1176,3133
round_shots,2000,600,600,300,200,200,300,300,200,200
round_queries,2000,3000,7800,9900,13800,27800,87900,211500,383400,879000
round_k,0,2,6,16,34,69,146,352,958,2197
