round_queries,600,1500,3600,8400,9400,19400,39400,80600,329200,660900,1069800,2350200,5375000,12062200,27527400,62960600,71276900
round_k,0,1,4,10,23,48,98,201,411,1101,2674,5875,13437,30155,68818,157401,356384
round_shots,600,600,400,400,300,400,200,200,200,200,200,200,200,300,200,100
round_queries,600,1800,3600,9200,20100,66000,85400,179400,395400,847000,1887400,4282200,9623400,29274900,53245400,60432700
round_k,0,1,4,11,33,82,213,448,988,2117,4718,10705,24058,48791,133113,302163
round_shots,500,700,500,400,200,300,300,200,200,300,300,300,300,200,300,100
round_queries,500,2100,4500,9200,11400,35100,90900,146200,325000,1077900,2403900,5741100,15095700,26381400,81129900,66411500
round_k,0,1,4,11,28,58,151,365,812,1796,4006,9568,25159,65953,135216,332057
round_shots,600,700,400,300,300,300,300,400,200,300,200,200,200,200,300
round_queries,600,2100,3600,6900,16500,36300,101100,354000,474200,1464300,2515800,5538200,12194200,27747800,94995900
round_k,0,1,4,11,27,60,168,442,1185,2440,6289,13845,30485,69369,158326
round_shots,700,400,400,300,400,300,200,200,200,300,200,200,300,200,200,200,100
round_queries,700,1200,3600,6900,18800,35700,49000,100200,222600,695100,1088600,2203000,7535700,12860600,27561800,60758600,68835300
round_k,0,1,4,11,23,59,122,250,556,1158,2721,5507,12559,32151,68904,151896,344176
round_shots,600,500,400,400,300,300,400,300,400,300,200,200,200,300,300,100
round_queries,600,1500,3600,9200,20100,47100,150800,317100,874000,1714500,2922600,6598600,13777800,44955300,92124300,63933500
round_k,0,1,4,11,33,78,188,528,1092,2857,7306,16496,34444,74925,153540,319667
round_shots,700,400,400,400,200,300,300,300,200,200,200,300,300,300,300,100
round_queries,700,1200,3600,9200,10600,32700,81900,203700,317800,642200,1445400,4851900,12725700,33627900,88124100,76723100
round_k,0,1,4,11,26,54,136,339,794,1605,3613,8086,21209,56046,146873,383615
round_shots,600,400,400,300,300,200,200,300,300,300,200,200,200,200,200,200,200
round_queries,600,1200,3600,6900,14100,25800,54600,172500,401700,822300,1101400,2243000,5013800,11027800,23437000,50669000,104032600
round_k,0,1,4,11,23,64,136,287,669,1370,2753,5607,12534,27569,58592,126672,260081
round_shots,700,500,400,300,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,700,1500,3600,6900,14100,21000,42600,89800,199400,606300,1024600,2273800,5129000,11189800,23202600,52768200,59721900
round_k,0,1,4,11,23,52,106,224,498,1010,2561,5684,12822,27974,58006,131920,298609
round_shots,600,500,400,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,6900,14100,22200,71700,116200,242200,503800,1031400,2238600,4766600,10817400,24603000,55936200,59791700
round_k,0,1,4,11,23,55,119,290,605,1259,2578,5596,11916,27043,61507,139840,298958
round_shots,600,700,400,300,300,200,200,200,200,400,300,300,200,200,200,200
round_queries,600,2100,3600,6900,14700,23000,46600,103000,233000,1001200,1897500,4257900,7084200,15897800,36276600,81977800
round_k,0,1,4,11,24,57,116,257,582,1251,3162,7096,17710,39744,90691,204944
round_shots,700,500,300,400,300,200,300,300,300,200,200,200,200,300,200,200
round_queries,700,1500,2700,8400,13500,19400,64500,179100,446100,719800,1475800,3349000,7545000,25662900,40385400,82927400
round_k,0,1,4,10,22,48,107,298,743,1799,3689,8372,18862,42771,100963,207318
round_shots,600,500,500,500,300,300,400,300,400,300,200,200,200,200,300,100
round_queries,600,1500,4500,11500,19500,49500,170000,281100,779600,1210500,1973800,4510600,10203800,23339400,74342700,63623500
round_k,0,1,4,11,32,82,212,468,974,2017,4934,11276,25509,58348,123904,318117
round_shots,700,700,500,300,300,200,200,200,200,400,300,200,200,300,200,200,100
round_queries,700,2100,4500,6900,14100,23400,47400,101800,218200,945200,1922700,3203400,7196600,23384100,31830200,63804600,67233900
round_k,0,1,4,11,23,58,118,254,545,1181,3204,8008,17991,38973,79575,159511,336169
round_shots,600,500,500,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,1500,4500,6900,14100,23400,47400,100600,213000,445800,988200,2177000,4415000,9578200,21541800,47477400,101552200
round_k,0,1,4,11,23,58,118,251,532,1114,2470,5442,11037,23945,53854,118693,253880
round_shots,600,700,400,300,300,200,200,200,200,200,200,300,300,300,300,400
round_queries,600,2100,3600,6900,14100,19800,41400,84600,181400,403000,891800,2972100,6956100,17006100,40134300,131394800
round_k,0,1,4,11,23,49,103,211,453,1007,2229,4953,11593,28343,66890,164243
round_shots,600,500,300,400,600,300,200,200,200,200,200,200,200,200,300,300,100
round_queries,600,1500,2700,8400,28200,42900,67800,147400,305000,613400,1339800,2923800,5991000,13440600,43518900,99591900,69636300
round_k,0,1,4,10,23,71,169,368,762,1533,3349,7309,14977,33601,72531,165986,348181
round_shots,600,400,300,300,300,200,200,200,200,200,200,300,300,200,300,300
round_queries,600,1200,2700,6900,14100,22200,45000,98200,208600,467400,1040600,3405900,9113100,16002600,48690300,124884300
round_k,0,1,4,11,23,55,112,245,521,1168,2601,5676,15188,40006,81150,208140
round_shots,700,400,300,300,300,300,200,300,300,100,200,100,200,200,300,200,100
round_queries,700,1200,2700,6300,13500,28500,39400,123300,303300,235100,943000,1082900,4361400,9003800,28052700,49421000,54840700
round_k,0,1,4,10,22,47,98,205,505,1175,2357,5414,10903,22509,46754,123552,274203
round_shots,600,400,300,400,300,300,300,300,300,200,200,400,300,200,100,100
round_queries,600,1200,2700,8400,13500,32700,80700,220500,510900,702600,1521000,7097200,12527100,19758600,23051300,48507700
round_k,0,1,4,10,22,54,134,367,851,1756,3802,8871,20878,49396,115256,242538
round_shots,700,700,300,400,300,300,200,200,300,200,200,200,400,300,200,100
round_queries,700,2100,2700,8400,19500,50700,88200,189400,583500,971400,2151800,4861800,19531600,33928500,58118200,65987500
round_k,0,1,4,10,32,84,220,473,972,2428,5379,12154,24414,56547,145295,329937
round_shots,700,400,300,300,200,300,400,400,300,200,200,300,400,300,300,200
round_queries,700,1200,2700,6300,9000,29700,99600,237200,431700,588600,1275000,3941700,13731600,23809500,48089700,80737000
round_k,0,1,4,10,22,49,124,296,719,1471,3187,6569,17164,39682,80149,201842
round_shots,600,500,300,400,200,300,200,200,300,200,200,200,200,200,200,200
round_queries,600,1500,2700,8400,9400,29100,53400,117400,372300,663800,1460200,3212600,6522200,14826200,33712600,73619800
round_k,0,1,4,10,23,48,133,293,620,1659,3650,8031,16305,37065,84281,184049
round_shots,700,500,400,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,700,1500,3600,8400,16500,34500,85500,147400,330600,734600,1630600,3651800,8216600,18093000,40847800,91129800
round_k,0,1,4,10,27,57,142,368,826,1836,4076,9129,20541,45232,102119,227824
round_shots,700,400,300,200,300,200,300,300,400,300,200,200,200,200,200,200
round_queries,700,1200,2700,4200,13500,24600,78300,218700,636400,1236900,1732200,3931400,8514600,17466600,35764200,73126600
round_k,0,1,4,10,22,61,130,364,795,2061,4330,9828,21286,43666,89410,182816
round_shots,600,700,400,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,2100,3600,12600,16500,35100,79500,126600,274200,593800,1323000,2954600,6529800,14349400,31983000,71485800
round_k,0,1,4,10,27,58,132,316,685,1484,3307,7386,16324,35873,79957,178714
round_shots,600,500,400,400,200,300,300,300,300,200,200,200,200,200,200,100
round_queries,600,1500,3600,8400,13000,41700,114300,303300,769500,1265000,2559400,5563400,12563800,27551800,57006200,57908300
round_k,0,1,4,10,32,69,190,505,1282,3162,6398,13908,31409,68879,142515,289541
round_shots,600,400,500,500,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,1200,4500,11500,14100,34500,59400,123000,260600,573000,1265400,2765000,6315400,14288600,31909400,70370600,76246300
round_k,0,1,4,11,23,57,148,307,651,1432,3163,6912,15788,35721,79773,175926,381231
round_shots,600,500,500,300,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,1500,4500,6300,10600,23000,49000,109800,243800,535400,1189400,2648600,5937000,13490200,29682200,60325800,65223100
round_k,0,1,4,10,26,57,122,274,609,1338,2973,6621,14842,33725,74205,150814,326115
round_shots,600,500,400,300,300,400,200,200,200,200,200,200,200,200,200,300,100
round_queries,600,1500,3600,6300,14100,38000,47800,102200,219800,444200,945800,2133800,4855400,10959000,21941800,65892300,53937700
round_k,0,1,4,10,23,47,119,255,549,1110,2364,5334,12138,27397,54854,109820,269688
round_shots,600,800,600,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,2400,6600,8100,19500,54900,93400,193800,425400,969000,2208600,4875800,10793800,22708600,51077000,56162300
