round_shots,600,700,1100,500,300,200,200,100
round_queries,600,2100,7700,11500,17700,27800,61400,72500
round_k,0,1,3,11,29,69,153,362
round_shots,600,1300,1400,500,300,200,200,100
round_queries,600,3900,9800,10500,16500,25400,51800,56500
round_k,0,1,3,10,27,63,129,282
round_shots,400,800,1200,300,300,200,200,100
round_queries,400,2400,8400,6900,16500,26600,58600,64300
round_k,0,1,3,11,27,66,146,321
round_shots,400,800,1400,400,300,200,200,100
round_queries,400,2400,9800,8400,15900,25400,55800,60300
round_k,0,1,3,10,26,63,139,301
round_shots,400,1100,1300,600,300,200,300,100
round_queries,400,3300,9100,11400,15300,24600,82500,71700
round_k,0,1,3,9,25,61,137,358
round_shots,500,500,1100,300,300,300,300
round_queries,500,1500,7700,7500,17100,39300,97500
round_k,0,1,3,12,28,65,162
round_shots,400,1100,1400,400,400,300,200
round_queries,400,3300,9800,8400,21200,36300,64600
round_k,0,1,3,10,26,60,161
round_shots,600,900,1100,500,400,200,200
round_queries,600,2700,7700,11500,23600,32200,71000
round_k,0,1,3,11,29,80,177
round_shots,500,1100,1100,300,300,200,200,100
round_queries,500,3300,7700,6900,16500,25800,57400,64900
round_k,0,1,3,11,27,64,143,324
round_shots,600,800,1400,400,300,300,200,100
round_queries,600,2400,9800,8400,15900,36300,59800,69700
round_k,0,1,3,10,26,60,149,348
round_shots,400,900,1400,1100,400,200,200,100
round_queries,400,2700,9800,20900,22800,26200,57400,65300
round_k,0,1,3,9,28,65,143,326
round_shots,700,1200,1200,500,300,200,300,100
round_queries,700,3600,8400,10500,16500,26200,84300,67500
round_k,0,1,3,10,27,65,140,337
round_shots,600,900,1200,400,300,200,200,100
round_queries,600,2700,8400,8400,15900,25400,60600,70700
round_k,0,1,3,10,26,63,151,353
round_shots,500,1100,1200,700,400,200,200,100
round_queries,500,3300,8400,13300,21200,24200,53400,58300
round_k,0,1,3,9,26,60,133,291
round_shots,500,900,1200,700,400,300,300,100
round_queries,500,2700,8400,13300,21200,43500,104700,70900
round_k,0,1,3,9,26,72,174,354
round_shots,400,800,1300,900,300,200,200,100
round_queries,400,2400,9100,17100,15900,25000,55000,62900
round_k,0,1,3,9,26,62,137,314
round_shots,500,1200,1300,300,200,300,200,100
round_queries,500,3600,9100,6300,9800,29700,53000,55900
round_k,0,1,3,10,24,49,132,279
round_shots,600,1100,1200,300,300,200,200
round_queries,600,3300,8400,6300,15300,29800,69000
round_k,0,1,3,10,25,74,172
round_shots,500,1200,1200,400,300,200,200,100
round_queries,500,3600,8400,8400,15900,25400,54600,57700
round_k,0,1,3,10,26,63,136,288
round_shots,700,1200,1300,800,300,200,200,100
round_queries,700,3600,9100,15200,15900,24600,53400,53900
round_k,0,1,3,9,26,61,133,269
round_shots,400,1100,1300,300,300,200,200
round_queries,400,3300,9100,6300,14700,28600,67000
round_k,0,1,3,10,24,71,167
round_shots,600,1600,1000,600,300,200,200,200
round_queries,600,4800,7000,11400,15300,24200,53400,110200
round_k,0,1,3,9,25,60,133,275
round_shots,600,1100,1200,600,300,200,200,100
round_queries,600,3300,8400,12600,16500,27000,58600,66300
round_k,0,1,3,10,27,67,146,331
round_shots,500,900,1400,300,300,200,200,100
round_queries,500,2700,9800,6900,16500,25800,56200,63900
round_k,0,1,3,11,27,64,140,319
round_shots,600,1200,1300,500,300,200,200,100
round_queries,600,3600,9100,10500,16500,25000,55800,61100
round_k,0,1,3,10,27,62,139,305
round_shots,600,1200,1300,400,300,200,200,100
round_queries,600,3600,9100,8400,15900,25000,55800,60500
round_k,0,1,3,10,26,62,139,302
round_shots,600,1300,1300,400,300,200,200,100
round_queries,600,3900,9100,8400,15900,25400,60600,67700
round_k,0,1,3,10,26,63,151,338
round_shots,700,1300,1400,300,200,300,300,100
round_queries,700,3900,9800,6300,9800,29700,71100,57500
round_k,0,1,3,10,24,49,118,287
round_shots,600,1000,1300,900,300,200,400,100
round_queries,600,3000,9100,17100,15900,24600,108400,72700
round_k,0,1,3,9,26,61,135,363
round_shots,600,1000,1100,300,300,200,200,100
round_queries,600,3000,7700,6900,15900,26200,57400,62500
round_k,0,1,3,11,26,65,143,312
