round_k,0,2,9,46,230
round_shots,200,100,100,100,100
round_queries,200,500,1900,7100,29500
round_k,0,2,9,35,147
round_shots,200,100,100,100,100
round_queries,200,500,1700,8900,41700
round_k,0,2,8,44,208
round_shots,200,100,100,100,100
round_queries,200,700,2900,11900,57500
round_k,0,3,14,59,287
round_shots,200,100,100,100,100
round_queries,200,500,1700,6700,25300
round_k,0,2,8,33,126
round_shots,300,100,100,100,100
round_queries,300,700,2500,9500,49500
round_k,0,3,12,47,247
round_shots,200,100,100,100
round_queries,200,700,3100,14700
round_k,0,3,15,73
round_shots,200,100,100,100,100
round_queries,200,700,3100,13300,54500
round_k,0,3,15,66,272
round_shots,200,100,100,100,100
round_queries,200,700,3100,13900,65700
round_k,0,3,15,69,328
round_shots,300,100,100,100,100
round_queries,300,700,2900,10700,54700
round_k,0,3,14,53,273
round_shots,100,100,100,100,100
round_queries,100,500,1900,9500,41900
round_k,0,2,9,47,209
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,42500
round_k,0,2,9,41,212
round_shots,100,100,100,100,100
round_queries,100,500,1700,7100,30900
round_k,0,2,8,35,154
round_shots,100,100,100,100,100
round_queries,100,500,1900,9500,44100
round_k,0,2,9,47,220
round_shots,200,100,100,100,100
round_queries,200,500,1700,8300,32300
round_k,0,2,8,41,161
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,30900
round_k,0,2,8,29,154
round_shots,300,100,100,100,100
round_queries,300,500,1700,8300,40100
round_k,0,2,8,41,200
round_shots,200,100,100,100,100
round_queries,200,500,2300,9100,43500
round_k,0,2,11,45,217
round_shots,300,100,100,100,100
round_queries,300,500,2500,9700,43700
round_k,0,2,12,48,218
round_shots,200,100,100,100,100
round_queries,200,500,2300,10300,46300
round_k,0,2,11,51,231
round_shots,300,100,100,100,100
round_queries,300,700,2300,10700,55100
round_k,0,3,11,53,275
round_shots,200,100,100,100
round_queries,200,700,3100,16100
round_k,0,3,15,80
round_shots,200,100,100,100,100
round_queries,200,700,2300,9700,45500
round_k,0,3,11,48,227
round_shots,100,100,100,100,100
round_queries,100,500,2300,10300,52300
round_k,0,2,11,51,261
round_shots,300,100,100,100,100
round_queries,300,700,3100,11900,59300
round_k,0,3,15,59,296
round_shots,200,100,100,100,100
round_queries,200,500,1900,7100,30900
round_k,0,2,9,35,154
round_shots,200,100,100,100,100
round_queries,200,500,1700,7100,32700
round_k,0,2,8,35,163
round_shots,100,100,100,100,100
round_queries,100,500,1700,5900,24700
round_k,0,2,8,29,123
round_shots,200,100,100,100,100
round_queries,200,500,1700,7300,29500
round_k,0,2,8,36,147
round_shots,200,100,100,100,100
round_queries,200,500,2300,10500,50500
round_k,0,2,11,52,252
round_shots,300,100,100,100,100
round_queries,300,700,3100,13700,73900
round_k,0,3,15,68,369
round_shots,100,100,100,100,100
round_queries,100,500,1900,7300,39500
round_k,0,2,9,36,197
round_shots,200,100,100,100,100
round_queries,200,700,2300,10100,49100
round_k,0,3,11,50,245
round_shots,200,100,100,100,100
round_queries,200,500,1900,7100,34500
round_k,0,2,9,35,172
round_shots,200,100,100,100,100
round_queries,200,500,1700,7100,33700
round_k,0,2,8,35,168
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,40100
round_k,0,2,9,41,200
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,31500
round_k,0,2,8,29,157
round_shots,100,100,100,100,100
round_queries,100,500,2500,11500,51900
round_k,0,2,12,57,259
round_shots,300,100,100,100,100
round_queries,300,700,3100,14300,72100
round_k,0,3,15,71,360
round_shots,100,100,100,100,100
round_queries,100,500,1700,6500,27300
round_k,0,2,8,32,136
round_shots,200,100,100,100,100
round_queries,200,500,1700,6100,31500
round_k,0,2,8,30,157
round_shots,200,100,100,100,100
round_queries,200,700,3100,10900,58700
round_k,0,3,15,54,293
round_shots,200,100,100,100,100
round_queries,200,500,2300,10100,52900
round_k,0,2,11,50,264
round_shots,300,100,100,100,100
round_queries,300,500,1700,6500,32900
round_k,0,2,8,32,164
round_shots,200,100,100,100,100
round_queries,200,500,1900,7300,35900
round_k,0,2,9,36,179
round_shots,300,100,100,100,100
round_queries,300,700,3100,11900,52300
round_k,0,3,15,59,261
round_shots,200,100,100,100,100
round_queries,200,700,2500,11100,51100
round_k,0,3,12,55,255
round_shots,300,100,100,100,100
round_queries,300,500,2500,12900,68100
round_k,0,2,12,64,340
round_shots,200,100,100,100,100
round_queries,200,500,1700,7700,34100
round_k,0,2,8,38,170
round_shots,300,100,100,100,100
round_queries,300,700,2500,8900,33700
round_k,0,3,12,44,168
round_shots,300,100,100,100,100
round_queries,300,500,1700,6700,29300
round_k,0,2,8,33,146
round_shots,300,100,100,100,100
round_queries,300,700,2500,11300,52900
round_k,0,3,12,56,264
round_shots,200,100,100,100,100
round_queries,200,500,2500,11900,60900
round_k,0,2,12,59,304
round_shots,100,100,100,100,100
round_queries,100,500,1700,8500,38300
round_k,0,2,8,42,191
round_shots,200,100,100,100,100
round_queries,200,500,2500,12100,62100
round_k,0,2,12,60,310
round_shots,200,100,100,100,100
round_queries,200,500,1700,7100,31500
round_k,0,2,8,35,157
round_shots,200,100,100,100,100
round_queries,200,700,2300,8900,43100
round_k,0,3,11,44,215
round_shots,200,100,100,100,100
round_queries,200,500,1700,7300,27500
round_k,0,2,8,36,137
round_shots,100,100,100,100,100
round_queries,100,500,1700,7100,31300
round_k,0,2,8,35,156
round_shots,200,100,100,100,100
round_queries,200,500,2300,8300,39500
round_k,0,2,11,41,197
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,25900
round_k,0,2,8,29,129
round_shots,200,100,100,100,100
round_queries,200,700,3100,12100,57300
round_k,0,3,15,60,286
round_shots,200,100,100,100,100
round_queries,200,500,1700,7700,35300
round_k,0,2,8,38,176
round_shots,200,100,100,100,100
round_queries,200,500,2300,11300,55500
round_k,0,2,11,56,277
round_shots,200,100,100,100,100
round_queries,200,500,1900,7900,39700
round_k,0,2,9,39,198
round_shots,100,100,100,100,100
round_queries,100,500,2300,10900,48100
round_k,0,2,11,54,240
round_shots,200,100,100,100,100
round_queries,200,500,1300,5300,19900
round_k,0,2,6,26,99
round_shots,200,100,100,100,100
round_queries,200,700,2300,10300,53900
round_k,0,3,11,51,269
round_shots,200,100,100,100,100
round_queries,200,500,1700,8100,40700
round_k,0,2,8,40,203
round_shots,300,100,100,100,100
round_queries,300,500,2300,11700,59700
round_k,0,2,11,58,298
round_shots,200,100,100,100,100
round_queries,200,500,1900,9100,44300
round_k,0,2,9,45,221
round_shots,200,100,100,100,100
round_queries,200,500,2300,8900,47700
round_k,0,2,11,44,238
round_shots,100,100,100,100,100
round_queries,100,500,1700,6500,33500
round_k,0,2,8,32,167
round_shots,300,100,100,100,100
round_queries,300,700,2500,9700,41100
round_k,0,3,12,48,205
round_shots,200,100,100,100,100
round_queries,200,700,2500,12700,61100
round_k,0,3,12,63,305
round_shots,200,100,100,100,100
round_queries,200,500,2300,10700,43700
round_k,0,2,11,53,218
round_shots,200,100,100,100,100
round_queries,200,500,2300,8900,41100
round_k,0,2,11,44,205
round_shots,200,100,100,100,100
round_queries,200,500,2300,10500,53300
round_k,0,2,11,52,266
round_shots,400,100,100,100,100
round_queries,400,700,2500,9900,51100
round_k,0,3,12,49,255
round_shots,200,100,100,100
round_queries,200,700,3500,14700
round_k,0,3,17,73
round_shots,200,100,100,100,100
round_queries,200,500,1700,8300,43700
round_k,0,2,8,41,218
round_shots,100,100,100,100,100
round_queries,100,500,1900,9100,40300
round_k,0,2,9,45,201
round_shots,200,100,100,100,100
round_queries,200,500,2300,8900,45700
round_k,0,2,11,44,228
round_shots,200,100,100,100,100
round_queries,200,500,1700,6100,27100
round_k,0,2,8,30,135
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,28700
round_k,0,2,8,29,143
round_shots,300,100,100,100,100
round_queries,300,500,1900,7700,37100
round_k,0,2,9,38,185
round_shots,200,100,100,100,100
round_queries,200,500,2500,10900,58300
round_k,0,2,12,54,291
round_shots,200,100,100,100,100
round_queries,200,500,1900,7300,35700
round_k,0,2,9,36,178
round_shots,200,100,100,100,100
round_queries,200,500,2300,9500,47500
round_k,0,2,11,47,237
round_shots,200,100,100,100,100
round_queries,200,500,1700,8300,37500
round_k,0,2,8,41,187
round_shots,200,100,100,100,100
round_queries,200,500,1700,8900,43300
round_k,0,2,8,44,216
round_shots,300,100,100,100
round_queries,300,700,3500,15100
round_k,0,3,17,75
round_shots,200,100,100,100,100
round_queries,200,500,2300,9700,41100
round_k,0,2,11,48,205
round_shots,200,100,100,100,100
round_queries,200,500,1900,7300,36500
round_k,0,2,9,36,182
round_shots,100,100,100,100,100
round_queries,100,500,1700,6500,30900
round_k,0,2,8,32,154
round_shots,300,100,100,100,100
round_queries,300,500,2500,11300,53100
round_k,0,2,12,56,265
round_shots,200,100,100,100,100
round_queries,200,500,2300,8300,33500
round_k,0,2,11,41,167
round_shots,200,100,100,100
round_queries,200,700,3700,16300
round_k,0,3,18,81
round_shots,200,100,100,100,100
round_queries,200,700,2300,10700,54900
round_k,0,3,11,53,274
round_shots,200,100,100,100,100
round_queries,200,500,2300,8300,33300
round_k,0,2,11,41,166
round_shots,200,100,100,100,100
round_queries,200,500,1900,7900,38500
round_k,0,2,9,39,192
round_shots,200,100,100,100,100
round_queries,200,500,1700,8700,41300
round_k,0,2,8,43,206
round_shots,200,100,100,100
round_queries,200,700,3100,15300
round_k,0,3,15,76
round_shots,300,100,100,100,100
round_queries,300,500,2500,11100,53100
round_k,0,2,12,55,265
round_shots,100,100,100,100,100
round_queries,100,500,1700,7700,35300
round_k,0,2,8,38,176
round_shots,200,100,100,100,100
round_queries,200,500,1900,7900,41500
round_k,0,2,9,39,207
round_shots,200,100,100,100,100
round_queries,200,500,2300,9100,38100
round_k,0,2,11,45,190
round_shots,300,100,100,100
round_queries,300,700,3100,16300
round_k,0,3,15,81
round_shots,200,100,100,100,100
round_queries,200,500,1700,6700,29300
round_k,0,2,8,33,146
round_shots,300,100,100,100,100
round_queries,300,500,1700,6700,25100
round_k,0,2,8,33,125
round_shots,300,100,100,100
round_queries,300,700,3500,16700
round_k,0,3,17,83
round_shots,200,100,100,100
round_queries,200,700,3500,15900
round_k,0,3,17,79
round_shots,300,100,100,100,100
round_queries,300,500,2300,10900,43100
round_k,0,2,11,54,215
round_shots,200,100,100,100,100
round_queries,200,500,1900,7100,28700
round_k,0,2,9,35,143
round_shots,200,100,100,100,100
round_queries,200,500,1900,8900,44900
round_k,0,2,9,44,224
round_shots,200,100,100,100,100
round_queries,200,500,2300,8300,36500
round_k,0,2,11,41,182
round_shots,300,100,100,100,100
round_queries,300,700,2900,13500,71500
round_k,0,3,14,67,357
round_shots,200,100,100,100,100
round_queries,200,500,2300,11100,49900
round_k,0,2,11,55,249
round_shots,300,100,100,100
round_queries,300,700,3100,16300
round_k,0,3,15,81
round_shots,100,100,100,100,100
round_queries,100,500,1700,7100,35300
round_k,0,2,8,35,176
round_shots,200,100,100,100,100
round_queries,200,700,2500,9100,46700
round_k,0,3,12,45,233
round_shots,300,100,100,100,100
round_queries,300,500,2500,9700,42500
round_k,0,2,12,48,212
round_shots,300,100,100,100,100
round_queries,300,700,3100,11500,58900
round_k,0,3,15,57,294
round_shots,200,100,100,100,100
round_queries,200,700,2300,8500,33100
round_k,0,3,11,42,165
round_shots,300,100,100,100,100
round_queries,300,700,2500,12100,59300
round_k,0,3,12,60,296
round_shots,200,100,100,100,100
round_queries,200,500,2300,10700,54700
round_k,0,2,11,53,273
round_shots,300,100,100,100,100
round_queries,300,700,3100,11500,55900
round_k,0,3,15,57,279
round_shots,300,100,100,100,100
round_queries,300,700,2300,9700,48300
round_k,0,3,11,48,241
round_shots,200,100,100,100,100
round_queries,200,500,1700,6500,23900
round_k,0,2,8,32,119
round_shots,100,100,100,100,100
round_queries,100,500,1900,9100,44700
round_k,0,2,9,45,223
round_shots,200,100,100,100,100
round_queries,200,500,2300,11900,62900
round_k,0,2,11,59,314
round_shots,100,100,100,100,100
round_queries,100,500,1900,9700,42700
round_k,0,2,9,48,213
round_shots,200,100,100,100,100
round_queries,200,500,1700,6500,31900
round_k,0,2,8,32,159
round_shots,200,100,100,100
round_queries,200,700,2900,15100
round_k,0,3,14,75
round_shots,300,100,100,100
round_queries,300,700,3500,16100
round_k,0,3,17,80
round_shots,200,100,100,100,100
round_queries,200,500,1900,9700,45100
round_k,0,2,9,48,225
round_shots,400,100,100,100,100
round_queries,400,700,3100,14100,68500
round_k,0,3,15,70,342
round_shots,100,100,100,100,100
round_queries,100,500,1900,8500,39500
round_k,0,2,9,42,197
round_shots,100,100,100,100,100
round_queries,100,500,1700,7900,37900
round_k,0,2,8,39,189
round_shots,200,100,100,100,100
round_queries,200,500,1700,7500,37700
round_k,0,2,8,37,188
round_shots,300,100,100,100
round_queries,300,700,3100,16100
round_k,0,3,15,80
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,29900
round_k,0,2,8,29,149
round_shots,300,100,100,100,100
round_queries,300,700,2900,10100,50900
round_k,0,3,14,50,254
round_shots,300,100,100,100
round_queries,300,700,3100,15100
round_k,0,3,15,75
round_shots,200,100,100,100,100
round_queries,200,500,1700,8900,35900
round_k,0,2,8,44,179
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,29100
round_k,0,2,8,29,145
round_shots,300,100,100,100,100
round_queries,300,700,2500,12100,59900
round_k,0,3,12,60,299
round_shots,200,100,100,100,100
round_queries,200,500,1700,7300,34100
round_k,0,2,8,36,170
round_shots,100,100,100,100,100
round_queries,100,500,1700,6100,25100
round_k,0,2,8,30,125
round_shots,200,100,100,100,100
round_queries,200,500,2300,9100,47700
round_k,0,2,11,45,238
round_shots,200,100,100,100,100
round_queries,200,500,2300,9300,45500
round_k,0,2,11,46,227
round_shots,200,100,100,100,100
round_queries,200,500,2500,12100,64900
round_k,0,2,12,60,324
round_shots,200,100,100,100,100
round_queries,200,500,2500,8900,33700
round_k,0,2,12,44,168
round_shots,200,100,100,100,100
round_queries,200,700,2900,12500,49300
round_k,0,3,14,62,246
round_shots,200,100,100,100,100
round_queries,200,500,2300,9100,43700
round_k,0,2,11,45,218
round_shots,200,100,100,100,100
round_queries,200,700,2500,9500,48900
round_k,0,3,12,47,244
round_shots,200,100,100,100,100
round_queries,200,500,1700,5900,22900
round_k,0,2,8,29,114
round_shots,300,100,100,100,100
round_queries,300,700,2500,10700,48300
round_k,0,3,12,53,241
round_shots,300,100,100,100,100
round_queries,300,700,3100,11300,48300
round_k,0,3,15,56,241
round_shots,200,100,100,100,100
round_queries,200,500,1300,6100,28500
round_k,0,2,6,30,142
round_shots,300,100,100,100,100
round_queries,300,700,2300,11300,52900
round_k,0,3,11,56,264
round_shots,100,100,100,100,100
round_queries,100,500,2300,10700,49700
round_k,0,2,11,53,248
round_shots,300,100,100,100,100
round_queries,300,500,1700,8500,31900
round_k,0,2,8,42,159
round_shots,200,100,100,100,100
round_queries,200,500,1700,6500,26300
round_k,0,2,8,32,131
round_shots,200,100,100,100,100
round_queries,200,700,2900,11500,51100
round_k,0,3,14,57,255
round_shots,300,100,100,100,100
round_queries,300,700,2300,8900,34700
round_k,0,3,11,44,173
round_shots,200,100,100,100,100
round_queries,200,500,2500,9700,49300
round_k,0,2,12,48,246
round_shots,300,100,100,100,100
round_queries,300,500,2300,11100,55700
round_k,0,2,11,55,278
round_shots,200,100,100,100,100
round_queries,200,500,2300,8900,42300
round_k,0,2,11,44,211
round_shots,200,100,100,100,100
round_queries,200,500,1900,6700,32900
round_k,0,2,9,33,164
round_shots,300,100,100,100,100
round_queries,300,700,2900,10900,41300
round_k,0,3,14,54,206
round_shots,300,100,100,100,100
round_queries,300,500,1700,8500,31700
round_k,0,2,8,42,158
round_shots,200,100,100,100,100
round_queries,200,700,3100,12900,69100
round_k,0,3,15,64,345
round_shots,200,100,100,100,100
round_queries,200,700,2500,11700,57500
round_k,0,3,12,58,287
round_shots,200,100,100,100,100
round_queries,200,500,1700,6100,23500
round_k,0,2,8,30,117
round_shots,200,100,100,100,100
round_queries,200,500,2300,9700,39100
round_k,0,2,11,48,195
round_shots,200,100,100,100,100
round_queries,200,500,1700,7700,38300
round_k,0,2,8,38,191
round_shots,200,100,100,100,100
round_queries,200,500,2500,11300,49500
round_k,0,2,12,56,247
round_shots,200,100,100,100,100
round_queries,200,500,1700,6700,30700
round_k,0,2,8,33,153
round_shots,100,100,100,100,100
round_queries,100,500,1700,6500,33900
round_k,0,2,8,32,169
round_shots,200,100,100,100,100
round_queries,200,500,1700,6500,32900
round_k,0,2,8,32,164
round_shots,200,100,100,100,100
round_queries,200,500,1900,7300,38300
round_k,0,2,9,36,191
round_shots,200,100,100,100,100
round_queries,200,500,2500,9100,34100
round_k,0,2,12,45,170
round_shots,300,100,100,100
round_queries,300,700,2900,15100
round_k,0,3,14,75
round_shots,200,100,100,100,100
round_queries,200,500,2300,10100,52900
round_k,0,2,11,50,264
round_shots,300,100,100,100,100
round_queries,300,700,3100,13300,69900
round_k,0,3,15,66,349
round_shots,200,100,100,100,100
round_queries,200,500,2300,10300,49100
round_k,0,2,11,51,245
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,34500
round_k,0,2,9,41,172
round_shots,200,100,100,100,100
round_queries,200,700,2300,10300,44100
round_k,0,3,11,51,220
round_shots,300,100,100,100,100
round_queries,300,700,2500,9700,47500
round_k,0,3,12,48,237
round_shots,100,100,100,100,100
round_queries,100,500,2300,8500,35100
round_k,0,2,11,42,175
round_shots,200,100,100,100,100
round_queries,200,500,1900,7900,40500
round_k,0,2,9,39,202
round_shots,300,100,100,100,100
round_queries,300,700,2300,8900,39100
round_k,0,3,11,44,195
round_shots,300,100,100,100,100
round_queries,300,500,2500,12500,60300
round_k,0,2,12,62,301
round_shots,200,100,100,100,100
round_queries,200,500,1900,7100,32900
round_k,0,2,9,35,164
round_shots,200,100,100,100,100
round_queries,200,500,2300,8300,40900
round_k,0,2,11,41,204
round_shots,200,100,100,100,100
round_queries,200,500,1700,8900,44900
round_k,0,2,8,44,224
round_shots,100,100,100,100,100
round_queries,100,500,1700,8300,42500
round_k,0,2,8,41,212
round_shots,200,100,100,100,100
round_queries,200,500,1700,7300,34700
round_k,0,2,8,36,173
round_shots,200,100,100,100,100
round_queries,200,700,3100,13300,66300
round_k,0,3,15,66,331
round_shots,300,100,100,100,100
round_queries,300,500,1700,6500,32300
round_k,0,2,8,32,161
round_shots,200,100,100,100,100
round_queries,200,500,1900,7300,31900
round_k,0,2,9,36,159
round_shots,200,100,100,100,100
round_queries,200,500,1700,7900,34900
round_k,0,2,8,39,174
round_shots,200,100,100,100,100
round_queries,200,700,2300,11300,55100
round_k,0,3,11,56,275
round_shots,100,100,100,100,100
round_queries,100,300,1500,9300,45900
round_k,0,1,7,46,229
round_shots,200,100,100,100,100
round_queries,200,500,1700,6100,23900
round_k,0,2,8,30,119
round_shots,200,100,100,100,100
round_queries,200,700,2900,11900,60500
round_k,0,3,14,59,302
round_shots,200,100,100,100,100
round_queries,200,700,3100,14300,68700
round_k,0,3,15,71,343
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,41500
round_k,0,2,9,42,207
round_shots,300,100,100,100
round_queries,300,700,3100,15300
round_k,0,3,15,76
round_shots,300,100,100,100,100
round_queries,300,700,2500,9700,46300
round_k,0,3,12,48,231
round_shots,300,100,100,100,100
round_queries,300,500,1700,8900,40900
round_k,0,2,8,44,204
round_shots,300,100,100,100,100
round_queries,300,700,2300,11300,52700
round_k,0,3,11,56,263
round_shots,200,100,100,100,100
round_queries,200,500,2300,12100,63900
round_k,0,2,11,60,319
round_shots,200,100,100,100,100
round_queries,200,500,1900,7900,33300
round_k,0,2,9,39,166
round_shots,100,100,100,100,100
round_queries,100,500,1900,7300,31700
round_k,0,2,9,36,158
round_shots,200,100,100,100,100
round_queries,200,500,2300,10100,51700
round_k,0,2,11,50,258
round_shots,100,100,100,100,100
round_queries,100,300,1500,6900,34300
round_k,0,1,7,34,171
round_shots,100,100,100,100,100
round_queries,100,500,1900,7900,33300
round_k,0,2,9,39,166
round_shots,200,100,100,100,100
round_queries,200,500,2300,10500,50100
round_k,0,2,11,52,250
round_shots,300,100,100,100
round_queries,300,700,3100,16300
round_k,0,3,15,81
round_shots,100,100,100,100,100
round_queries,100,500,1700,5900,24300
round_k,0,2,8,29,121
round_shots,300,100,100,100,100
round_queries,300,700,2500,12300,65900
round_k,0,3,12,61,329
round_shots,400,100,100,100
round_queries,400,700,3100,15100
round_k,0,3,15,75
round_shots,100,100,100,100,100
round_queries,100,500,2300,8500,33100
round_k,0,2,11,42,165
round_shots,300,100,100,100
round_queries,300,700,3500,18500
round_k,0,3,17,92
round_shots,100,100,100,100,100
round_queries,100,500,1700,8900,45700
round_k,0,2,8,44,228
round_shots,300,100,100,100,100
round_queries,300,500,1900,8300,40700
round_k,0,2,9,41,203
round_shots,300,100,100,100,100
round_queries,300,500,1700,7300,29500
round_k,0,2,8,36,147
round_shots,200,100,100,100
round_queries,200,700,3100,15700
round_k,0,3,15,78
round_shots,200,100,100,100,100
round_queries,200,700,3100,13900,64500
