round_shots,300,200,200,200,200,400,300,100
round_queries,300,600,1800,7000,27800,265200,630300,5137500
round_k,1,4,17,69,331,1050,5336,25687
round_shots,200,200,300,500,200,200,100,100
round_queries,200,600,2700,17500,43000,155800,318700,5201100
round_k,1,4,17,107,389,1593,6048,26005
round_shots,200,200,200,700,100,100,100,100
round_queries,200,600,2200,31500,33300,106300,389100,6818100
round_k,1,5,22,166,531,1945,7758,34090
round_shots,200,200,200,800,200,100,100,100
round_queries,200,600,1800,28000,58600,104500,335500,5736300
round_k,1,4,17,146,522,1677,6512,28681
round_shots,300,200,300,200,200,500,200,100
round_queries,300,600,2700,6200,25000,198500,533000,4606700
round_k,1,4,15,62,198,1332,5449,23033
round_shots,200,200,300,100,500,700,100,100
round_queries,200,600,2700,3500,53500,263900,310500,4386700
round_k,1,4,17,53,188,1552,5070,21933
round_shots,200,200,200,300,300,100,100,100
round_queries,200,600,2200,13500,42300,61300,197700,2712500
round_k,1,5,22,70,306,988,3512,13562
round_shots,200,200,300,500,300,200,100,100,100
round_queries,200,600,2700,13500,24900,49800,92300,299500,5127700
round_k,1,4,13,41,124,461,1497,5816,25638
round_shots,200,300,200,200,600,100,100,100
round_queries,200,900,1800,6200,60600,73100,231700,3547900
round_k,1,4,15,50,365,1158,4151,17739
round_shots,300,200,200,200,400,300,100,100
round_queries,300,600,1800,7000,55600,140700,167700,1940300
round_k,1,4,17,69,234,838,2792,9701
round_shots,200,200,200,300,300,200,100,100
round_queries,200,600,1800,10500,32100,86200,155500,1891300
round_k,1,4,17,53,215,777,2861,9456
round_shots,200,200,200,300,600,200,100,100
round_queries,200,600,2200,10500,63000,155000,299700,4465300
round_k,1,5,17,52,387,1498,5304,22326
round_shots,200,200,200,100,600,100,100,100
round_queries,200,600,2200,4500,83400,105900,360300,5871500
round_k,1,5,22,69,529,1801,7208,29357
round_shots,200,200,300,600,100,100,100,100
round_queries,200,600,2700,17400,19300,57900,189500,2596900
round_k,1,4,14,96,289,947,3585,12984
round_shots,200,200,200,200,600,100,100,100
round_queries,200,600,1800,5400,53400,64700,198700,2989700
round_k,1,4,13,44,323,993,3567,14948
round_shots,200,200,200,200,600,200,100,200,100
round_queries,200,600,2200,7400,71400,73800,110700,687400,6621700
round_k,1,5,18,59,184,553,1718,7512,33108
round_shots,200,200,200,800,100,200,100,100
round_queries,200,600,2200,31200,32900,207400,423300,6646100
round_k,1,5,19,164,518,2116,8497,33230
round_shots,200,200,200,300,300,400,100,100,100
round_queries,200,600,1800,9900,29700,118800,122300,393900,6572100
round_k,1,4,16,49,148,611,1969,7895,32860
round_shots,200,200,300,400,300,200,100,100
round_queries,200,600,2700,14000,31500,76600,183500,2662700
round_k,1,4,17,52,191,917,3191,13313
round_shots,300,200,200,200,400,100,100,100
round_queries,300,600,2200,7800,51600,67300,206900,2632900
round_k,1,5,19,64,336,1034,3265,13164
round_shots,200,200,200,200,500,100,100,100
round_queries,200,600,1800,7000,63500,75300,228700,3048100
round_k,1,4,17,63,376,1143,4032,15240
round_shots,200,200,400,500,200,100,200,100
round_queries,200,600,3600,13500,30200,64300,455800,4314900
round_k,1,4,13,75,321,1139,5303,21574
round_shots,200,200,200,100,800,200,100,100
round_queries,200,600,1800,3500,85600,185800,411100,6649700
round_k,1,4,17,53,464,2055,7456,33248
round_shots,200,200,300,300,300,100,100,100
round_queries,200,600,3300,13500,42900,60500,202300,3018900
round_k,1,5,22,71,302,1011,3622,15094
round_shots,300,200,200,200,300,300,100,100
round_queries,300,600,2200,8600,53100,185700,319700,5209300
round_k,1,5,21,88,309,1598,6316,26046
round_shots,200,200,200,200,200,500,100,100
round_queries,200,600,1800,6600,23000,181500,239500,3031700
round_k,1,4,16,57,181,1197,3763,15158
round_shots,300,200,200,400,600,100,100,100
round_queries,300,600,2200,14800,69000,82700,248300,3833300
round_k,1,5,18,57,413,1241,4482,19166
round_shots,200,200,200,200,500,200,100,200
round_queries,200,600,2200,9000,95500,118200,177300,4530600
round_k,1,5,22,95,295,886,2796,11326
round_shots,200,200,200,700,300,200,100,100
round_queries,200,600,2200,28700,36900,73800,133500,1845100
round_k,1,5,20,61,184,667,2444,9225
round_shots,300,400,300,700,200,100,100,100,100
round_queries,300,1200,2700,21700,18600,27900,89900,325100,5232100
round_k,1,4,15,46,139,449,1625,5973,26160
round_shots,200,200,200,300,300,300,100,100,100
round_queries,200,600,1800,9300,33900,107700,132100,405700,7194100
round_k,1,4,15,56,179,660,2028,8029,35970
round_shots,300,200,200,200,700,100,100,100
round_queries,300,600,2200,9000,108500,127100,387700,6944100
round_k,1,5,22,77,635,1938,7741,34720
round_shots,200,200,200,900,200,100,100,300,100
round_queries,200,600,1800,31500,21800,32700,99300,1008300,4941500
round_k,1,4,17,54,163,496,1680,5361,24707
round_shots,200,200,200,400,300,200,200,100
round_queries,200,600,2200,14000,33900,88200,318200,2678300
round_k,1,5,17,56,220,795,3223,13391
round_shots,300,200,200,300,400,200,100,100
round_queries,300,600,2200,12900,51600,132200,323500,4261700
round_k,1,5,21,64,330,1617,6203,21308
round_shots,200,200,200,500,400,200,100,100
round_queries,200,600,2200,22500,57200,141800,334500,4244100
round_k,1,5,22,71,354,1672,5136,21220
round_shots,200,200,300,600,400,100,100,100
round_queries,200,600,2700,18600,37200,38500,125900,1769100
round_k,1,4,15,46,192,629,2245,8845
round_shots,300,200,200,200,600,200,100
round_queries,300,600,1800,7000,75000,188600,1785900
round_k,1,4,17,62,471,2213,8929
round_shots,200,200,200,700,300,200,200,100
round_queries,200,600,1800,25900,36300,72600,274200,2259700
round_k,1,4,18,60,181,685,2759,11298
round_shots,200,200,200,700,200,300,100,100
round_queries,200,600,1800,23100,49800,267900,326700,4262100
round_k,1,4,16,124,446,1633,6372,21310
round_shots,200,200,200,700,300,100,200,100
round_queries,200,600,2200,24500,79500,104900,681000,6763100
round_k,1,5,17,132,524,1702,7499,33815
round_shots,200,200,200,200,700,200,100,100
round_queries,200,600,1800,6600,91700,215400,451500,7318100
round_k,1,4,16,65,538,2257,8751,36590
round_shots,200,200,200,600,300,200,100,100
round_queries,200,600,2200,21000,70500,181400,305500,3987300
round_k,1,5,17,117,453,1527,5866,19936
round_shots,200,200,200,200,100,400,100,100
round_queries,200,600,1800,7000,10700,139600,212700,2792500
round_k,1,4,17,53,174,1063,3505,13962
round_shots,200,300,200,200,200,300,100,100
round_queries,200,900,1800,6600,27000,125700,189700,2464900
round_k,1,4,16,67,209,948,3048,12324
round_shots,300,300,200,200,700,100,200,100
round_queries,300,900,1800,7000,83300,35700,214200,2089500
round_k,1,4,17,59,178,535,2484,10447
round_shots,200,200,200,200,400,600,100,100
round_queries,200,600,1800,5800,35600,163800,209100,2788100
round_k,1,4,14,44,136,1045,3403,13940
round_shots,200,200,300,200,400,200,200,100,100
round_queries,200,600,2700,7000,48400,72600,217800,417500,7304100
round_k,1,4,17,60,181,544,2087,8105,36520
round_shots,200,200,200,200,200,100,300,200,100
round_queries,200,600,1800,5400,17400,40500,369900,759800,4635900
round_k,1,4,13,43,202,616,1899,5698,23179
round_shots,200,200,200,600,200,100,100,100,100
round_queries,200,600,2200,25800,26600,39900,132300,482300,5807100
round_k,1,5,21,66,199,661,2411,9678,29035
round_shots,200,200,200,200,800,200,100
round_queries,200,600,2200,9000,108000,235400,2058700
round_k,1,5,22,67,588,2960,10293
round_shots,200,200,200,600,100,200,100,100
round_queries,200,600,1800,21000,23900,155000,372500,5666100
round_k,1,4,17,119,387,1862,6640,28330
round_shots,200,200,300,200,200,300,200,100
round_queries,200,600,3300,7800,26600,154500,457000,3074900
round_k,1,5,19,66,257,1142,4401,15374
round_shots,200,200,200,100,500,300,100,100
round_queries,200,600,2200,4300,66500,126900,150700,1906300
round_k,1,5,21,66,211,753,2359,9531
round_shots,200,200,200,900,100,200,100
round_queries,200,600,2200,33300,32900,207400,1798500
round_k,1,5,18,164,518,2277,8992
round_shots,200,200,200,300,300,200,100,100
round_queries,200,600,2200,11100,33900,85400,153500,2005900
round_k,1,5,18,56,213,767,2444,10029
round_shots,200,200,200,200,400,100,200,100,100
round_queries,200,600,1800,5800,34800,47100,287000,430500,5472100
round_k,1,4,14,43,235,717,2152,6816,27360
round_shots,200,200,200,200,100,500,100,100
round_queries,200,600,1800,7000,13500,212500,294300,3236300
round_k,1,4,17,67,212,1471,4631,16181
round_shots,200,200,300,900,400,200,100,100,100
round_queries,200,600,3300,31500,42800,71400,156100,485100,5789300
round_k,1,5,17,53,178,780,2425,8690,28946
round_shots,200,200,200,200,300,100,100,100
round_queries,200,600,1800,7000,35700,46500,151500,2245700
round_k,1,4,17,59,232,757,2787,11228
round_shots,200,200,200,200,100,100,300,300,100
round_queries,200,600,1800,5800,10300,31900,287700,980100,4528900
round_k,1,4,14,51,159,479,1633,6681,22644
round_shots,200,200,200,700,200,100,100,100
round_queries,200,600,1800,18900,41000,89700,300300,5174100
round_k,1,4,13,102,448,1501,5865,25870
round_shots,200,200,200,200,400,200,100,100
round_queries,200,600,2200,9000,62000,168200,312900,3489500
round_k,1,5,22,77,420,1564,4891,17447
round_shots,200,200,200,200,400,200,100,100
round_queries,200,600,1800,7400,50000,127000,294700,5360300
round_k,1,4,18,62,317,1473,5422,26801
round_shots,200,300,200,200,200,200,100,100
round_queries,200,900,1800,7400,27000,113800,235500,2491900
round_k,1,4,18,67,284,1177,3780,12459
round_shots,200,200,300,300,400,200,100,100
round_queries,200,600,3300,11700,48400,111000,268100,4086500
round_k,1,5,19,60,277,1340,5139,20432
round_shots,200,200,200,200,300,700,100,100
round_queries,200,600,1800,6600,41100,354900,432700,5292900
round_k,1,4,16,68,253,2163,6914,26464
round_shots,200,200,200,200,200,300,300,100,100
round_queries,200,600,1800,7000,23000,162900,527700,527700,6862100
round_k,1,4,17,57,271,879,2638,8980,34310
round_shots,300,200,200,300,800,200,200,100
round_queries,300,600,2200,12900,111200,86600,259800,2360100
round_k,1,5,21,69,216,649,2997,11800
round_shots,200,200,200,200,500,200,200
round_queries,200,600,2200,9000,75500,191800,3363400
round_k,1,5,22,75,479,2208,8408
round_shots,200,200,200,200,200,100,200,100
round_queries,200,600,1800,6600,23400,50500,311400,3727500
round_k,1,4,16,58,252,778,3387,18637
round_shots,200,200,200,300,200,400,200,100
round_queries,200,600,1800,9300,23400,190800,590600,4474900
round_k,1,4,15,58,238,1476,5596,22374
round_shots,200,200,200,400,400,300,200,200,100
round_queries,200,600,1800,10800,38800,87300,227400,845000,6993100
round_k,1,4,13,48,145,568,2112,9151,34965
round_shots,300,200,200,200,200,200,300,100
round_queries,300,600,2200,7800,30200,98600,545700,2510500
round_k,1,5,19,75,246,909,3541,12552
round_shots,200,200,200,800,200,100,100,100
round_queries,200,600,1800,26400,54600,122700,456900,7270900
round_k,1,4,16,136,613,2284,8136,36354
round_shots,200,400,200,300,600,100,100,100
round_queries,200,1200,2200,12900,85800,106700,341300,5270300
round_k,1,5,21,71,533,1706,6076,26351
round_shots,300,200,200,600,300,100,200,100
round_queries,300,600,1800,21000,32700,41900,264600,2116700
round_k,1,4,17,54,209,661,2930,10583
round_shots,200,200,200,200,300,300,100,100,100
round_queries,200,600,1800,6600,32100,100500,109100,373500,6223700
round_k,1,4,16,53,167,545,1867,7338,31118
round_shots,300,300,200,800,100,100,100,100
round_queries,300,900,2200,28000,29300,92300,301100,4855900
round_k,1,5,17,146,461,1505,5864,24279
round_shots,200,200,200,200,100,400,200,100
round_queries,200,600,2200,7800,15900,202000,552200,4551700
round_k,1,5,19,79,252,1380,6607,22758
