round_shots,500,300,200,100
round_queries,500,1500,3800,28900
round_k,2,9,35,144
round_shots,900,200,200,100
round_queries,900,1400,4600,25100
round_k,3,11,36,125
round_shots,400,300,200,100
round_queries,400,1500,3800,20100
round_k,2,9,29,100
round_shots,500,300,400,100
round_queries,500,1500,7600,33300
round_k,2,9,35,166
round_shots,600,300,200,100
round_queries,600,2100,4600,41300
round_k,3,11,48,206
round_shots,600,200,200,100
round_queries,600,1000,3800,19700
round_k,2,9,32,98
round_shots,600,300,200,100
round_queries,600,1500,3800,29700
round_k,2,9,36,148
round_shots,600,300,200,100
round_queries,600,1500,3800,32500
round_k,2,9,42,162
round_shots,900,300,200,100
round_queries,900,1500,3800,30700
round_k,2,9,38,153
round_shots,400,300,200,200
round_queries,400,1500,3800,51400
round_k,2,9,38,128
round_shots,500,200,200,100
round_queries,500,1000,3400,31100
round_k,2,8,41,155
round_shots,800,300,200,100
round_queries,800,1500,3800,31900
round_k,2,9,42,159
round_shots,500,300,200,100
round_queries,500,1500,3800,45900
round_k,2,9,39,229
round_shots,700,200,200,100
round_queries,700,1000,3400,25700
round_k,2,8,38,128
round_shots,400,300,200,100
round_queries,400,1500,3400,19700
round_k,2,8,26,98
round_shots,700,300,200,100
round_queries,700,1500,3800,30100
round_k,2,9,39,150
round_shots,800,300,100,100
round_queries,800,2100,2500,31100
round_k,3,12,42,155
round_shots,600,300,200,100
round_queries,600,1500,4600,27900
round_k,2,11,42,139
round_shots,500,200,200,100
round_queries,500,1000,3400,19300
round_k,2,8,29,96
round_shots,600,300,200,100
round_queries,600,1500,5000,26900
round_k,2,12,39,134
round_shots,400,300,200,100
round_queries,400,1500,4600,38100
round_k,2,11,53,190
round_shots,800,200,200,200
round_queries,800,1000,3400,47400
round_k,2,8,30,118
round_shots,600,300,200,100
round_queries,600,1500,3800,23300
round_k,2,9,32,116
round_shots,500,300,200,100
round_queries,500,1500,3800,20900
round_k,2,9,32,104
round_shots,900,200,100,100
round_queries,900,1000,1700,19100
round_k,2,8,29,95
round_shots,500,200,200,100
round_queries,500,1000,3800,28900
round_k,2,9,45,144
round_shots,600,300,300,100
round_queries,600,1500,5700,25900
round_k,2,9,32,129
round_shots,900,300,200,200
round_queries,900,1500,3800,47000
round_k,2,9,29,117
round_shots,600,300,200,100
round_queries,600,1500,3800,30100
round_k,2,9,32,150
round_shots,600,300,100,100
round_queries,600,2100,2900,34500
round_k,3,14,44,172
round_shots,800,300,200,100
round_queries,800,2100,5000,31700
round_k,3,12,47,158
round_shots,700,300,200,100
round_queries,700,1500,3800,23100
round_k,2,9,32,115
round_shots,700,200,100,100
round_queries,700,1000,1900,29500
round_k,2,9,34,147
round_shots,800,300,100,100
round_queries,800,1500,1900,20300
round_k,2,9,30,101
round_shots,400,300,100,100,100
round_queries,400,1500,1700,5300,59900
round_k,2,8,26,85,299
round_shots,900,300,100,100
round_queries,900,2100,2500,36500
round_k,3,12,42,182
round_shots,500,200,200,100
round_queries,500,1000,3400,21700
round_k,2,8,33,108
round_shots,900,200,200,100
round_queries,900,1000,3800,25700
round_k,2,9,32,128
round_shots,600,300,200,100
round_queries,600,1500,3800,23900
round_k,2,9,32,119
round_shots,600,300,200,100
round_queries,600,1500,3800,29700
round_k,2,9,42,148
round_shots,800,200,200,100
round_queries,800,1000,3800,23300
round_k,2,9,32,116
round_shots,600,200,200,100
round_queries,600,1000,4600,23900
round_k,2,11,36,119
round_shots,600,300,100,100
round_queries,600,1500,2500,28500
round_k,2,12,42,142
round_shots,800,300,200,100
round_queries,800,1500,3400,25300
round_k,2,8,41,126
round_shots,800,300,200,100
round_queries,800,1500,3400,17900
round_k,2,8,29,89
round_shots,800,300,200,100
round_queries,800,1500,3800,33700
round_k,2,9,46,168
round_shots,700,300,200,100
round_queries,700,1500,3800,25900
round_k,2,9,32,129
round_shots,600,300,200,200
round_queries,600,1500,3800,53800
round_k,2,9,41,134
round_shots,500,300,200,100
round_queries,500,1500,3400,21300
round_k,2,8,26,106
round_shots,600,300,200,100
round_queries,600,1500,3800,34100
round_k,2,9,35,170
round_shots,600,300,200,100
round_queries,600,2100,5000,51900
round_k,3,12,64,259
round_shots,400,300,300,100
round_queries,400,1500,5100,34300
round_k,2,8,35,171
round_shots,400,200,200,100
round_queries,400,1000,3800,30700
round_k,2,9,42,153
round_shots,400,200,200,100
round_queries,400,1000,3800,32500
round_k,2,9,33,162
round_shots,800,300,200,100
round_queries,800,1500,3800,30100
round_k,2,9,32,150
round_shots,700,300,200,100
round_queries,700,1500,3400,26100
round_k,2,8,38,130
round_shots,800,200,200,100
round_queries,800,1400,6200,61900
round_k,3,15,60,309
round_shots,900,200,300,100
round_queries,900,1400,6900,51500
round_k,3,11,42,257
round_shots,700,300,300,100
round_queries,700,1500,5700,21500
round_k,2,9,32,107
round_shots,400,300,200,100
round_queries,400,1500,3800,29100
round_k,2,9,35,145
round_shots,500,300,200,100
round_queries,500,1500,3800,27100
round_k,2,9,39,135
round_shots,400,300,200,100
round_queries,400,1500,3800,41500
round_k,2,9,42,207
round_shots,500,300,200,100
round_queries,500,1500,3400,38300
round_k,2,8,38,191
round_shots,500,300,100,100,100
round_queries,500,1500,1700,5300,77300
round_k,2,8,26,85,386
round_shots,900,300,200,100
round_queries,900,1500,3400,24500
round_k,2,8,32,122
round_shots,800,300,200,100
round_queries,800,1500,3400,19100
round_k,2,8,27,95
round_shots,800,200,200,100
round_queries,800,1400,4600,31700
round_k,3,11,39,158
round_shots,500,200,200,100
round_queries,500,1000,3400,27300
round_k,2,8,26,136
round_shots,600,300,200,100
round_queries,600,1500,3800,29700
round_k,2,9,42,148
round_shots,500,300,200,100
round_queries,500,1500,3400,20900
round_k,2,8,33,104
round_shots,600,300,200,200
round_queries,600,1500,4600,53000
round_k,2,11,36,132
round_shots,600,300,200,100
round_queries,600,1500,3800,30300
round_k,2,9,39,151
round_shots,600,200,200,100
round_queries,600,1400,4600,48300
round_k,3,11,41,241
round_shots,900,300,300,100
round_queries,900,2100,8700,36700
round_k,3,14,43,183
round_shots,400,300,200,100
round_queries,400,1500,3400,31900
round_k,2,8,33,159
round_shots,500,300,200,100
round_queries,500,1500,3800,35700
round_k,2,9,42,178
round_shots,500,200,200,100
round_queries,500,1000,3800,25100
round_k,2,9,30,125
round_shots,800,200,300,100
round_queries,800,1400,9300,42300
round_k,3,15,59,211
round_shots,400,200,200,100
round_queries,400,1000,3400,19900
round_k,2,8,30,99
round_shots,900,300,200,100
round_queries,900,1500,3800,19900
round_k,2,9,30,99
round_shots,500,300,200,100
round_queries,500,1500,3800,23700
round_k,2,9,36,118
round_shots,600,300,200,100
round_queries,600,1500,3800,25300
round_k,2,9,38,126
round_shots,500,300,200,100
round_queries,500,1500,3400,25100
round_k,2,8,27,125
round_shots,600,300,200,100
round_queries,600,1500,3800,22900
round_k,2,9,30,114
round_shots,500,300,200,100
round_queries,500,1500,5000,37300
round_k,2,12,48,186
round_shots,900,200,100,100
round_queries,900,1000,1700,18900
round_k,2,8,26,94
round_shots,500,300,200,100
round_queries,500,1500,3800,25700
round_k,2,9,36,128
round_shots,400,300,200,100
round_queries,400,1500,3800,27300
round_k,2,9,38,136
round_shots,700,300,200,100,100
round_queries,700,1500,3400,6100,60100
round_k,2,8,30,99,300
round_shots,500,200,200,100
round_queries,500,1000,3400,24700
round_k,2,8,35,123
round_shots,500,300,200,200
round_queries,500,1500,3400,44200
round_k,2,8,27,110
round_shots,500,300,200,100
round_queries,500,1500,3400,28900
round_k,2,8,27,144
round_shots,500,300,200,100
round_queries,500,1500,3400,21700
round_k,2,8,33,108
round_shots,400,300,200,100
round_queries,400,1500,3400,20900
round_k,2,8,32,104
round_shots,700,300,200,100
round_queries,700,1500,3800,36900
round_k,2,9,33,184
