round_k,0,1,5,12,25,69,181,400,864,1960,4235,9541,21101
round_shots,1200,1200,400,300,300,200,400,400,200,100,200,200,200
round_queries,1200,3600,4400,8100,18900,33000,142800,338800,421000,474700,2020600,4617000,9245800
round_k,0,1,5,13,31,82,178,423,1052,2373,5051,11542,23114
round_shots,1400,1400,200,300,300,200,200,300,200,200,200,200,200
round_queries,1400,4200,2600,8100,18900,31000,69800,233100,419000,954600,2170200,4999800,10843400
round_k,0,1,6,13,31,77,174,388,1047,2386,5425,12499,27108
round_shots,900,1400,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,900,4200,4400,7500,18300,31800,68200,136600,293000,641800,1303800,2939400,9454500,7738900
round_k,0,1,5,12,30,79,170,341,732,1604,3259,7348,15757,38694
round_shots,900,1300,400,400,400,400,300,300,300,200,200,200,200,100
round_queries,900,3900,4400,10800,24400,51600,83100,179100,371700,590200,1283800,2879400,6546600,7369500
round_k,0,1,5,13,30,64,138,298,619,1475,3209,7198,16366,36847
round_shots,1500,1300,400,300,300,300,200,200,200,200,300,300,200
round_queries,1500,3900,4400,7500,18300,48300,89000,197800,440200,989400,3347100,7063500,9679000
round_k,0,1,5,12,30,80,222,494,1100,2473,5578,11772,24197
round_shots,1900,1100,400,300,300,200,200,200,200,200,200,200,200
round_queries,1900,3300,4400,7500,18900,35000,77800,175400,393400,899400,2054600,4688200,10303000
round_k,0,1,5,12,31,87,194,438,983,2248,5136,11720,25757
round_shots,1300,1200,300,300,300,200,300,300,200,200,200,200,100
round_queries,1300,3600,3300,7500,18300,31400,105300,272100,453000,1039400,2340200,5361000,5484900
round_k,0,1,5,12,30,78,175,453,1132,2598,5850,13402,27424
round_shots,1300,1200,400,300,300,200,200,200,200,200,300,300,200
round_queries,1300,3600,4400,8100,18900,30600,61400,130200,291000,653400,2144700,5586300,8095400
round_k,0,1,5,13,31,76,153,325,727,1633,3574,9310,20238
round_shots,1500,1300,400,300,200,200,200,200,200,200,200,300,300
round_queries,1500,3900,4400,8100,12600,27800,60600,129000,285800,616600,1314600,4508700,10543500
round_k,0,1,5,13,31,69,151,322,714,1541,3286,7514,17572
round_shots,900,1400,300,400,300,300,300,400,300,200,200,200
round_queries,900,4200,3900,10800,22500,53100,139500,464400,899100,1436600,3081800,7068200
round_k,0,1,6,13,37,88,232,580,1498,3591,7704,17670
round_shots,1600,1100,300,300,400,300,200,200,200,200,200,200,200,100
round_queries,1600,3300,3300,7500,23600,36900,65800,133800,275400,616600,1332600,2914200,5886200,6071700
round_k,0,1,5,12,29,61,164,334,688,1541,3331,7285,14715,30358
round_shots,1300,1300,300,400,300,300,300,200,200,200,200,200,100
round_queries,1300,3900,3300,10000,18300,50700,117300,204600,467800,1084200,2473000,5669400,6304300
round_k,0,1,5,12,30,84,195,511,1169,2710,6182,14173,31521
round_shots,1300,1100,400,400,200,200,200,200,200,200,300,300,300
round_queries,1300,3300,4400,10800,15000,32600,67400,137800,308200,671000,2100300,5330100,12866700
round_k,0,1,5,13,37,81,168,344,770,1677,3500,8883,21444
round_shots,1100,1300,400,300,200,200,300,200,200,200,200,200,200
round_queries,1100,3900,4400,8100,12600,25400,79500,137000,296600,681800,1384600,3164600,7125800
round_k,0,1,5,13,31,63,132,342,741,1704,3461,7911,17814
round_shots,1800,1100,400,400,300,200,200,200,300,200,200,200,200
round_queries,1800,3300,4400,10800,18300,32200,71800,163400,539100,926200,1969400,4468600,10321800
round_k,0,1,5,13,30,80,179,408,898,2315,4923,11171,25804
round_shots,1500,1200,400,400,200,200,300,200,200,200,200,200,200
round_queries,1500,3600,4400,10800,15400,31000,104100,180600,381400,848200,1951800,4499000,10331000
round_k,0,1,5,13,38,77,173,451,953,2120,4879,11247,25827
round_shots,1400,1400,300,200,300,300,200,300,300,200,200,200,200
round_queries,1400,4200,3300,5000,15300,37500,55800,177900,402900,675800,1541400,3454600,7335000
round_k,0,1,5,12,25,62,139,296,671,1689,3853,8636,18337
round_shots,1400,1300,800,400,200,200,200,200,200,300,300,200,100
round_queries,1400,3900,7200,10000,14600,31800,68200,153400,335800,1128300,3036900,5101400,5460100
round_k,0,1,4,12,36,79,170,383,839,1880,5061,12753,27300
round_shots,1400,1200,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,1400,3600,3300,7500,18300,42900,98100,154200,315400,669800,1462200,3158600,6444200,6816700
round_k,0,1,5,12,30,71,163,385,788,1674,3655,7896,16110,34083
round_shots,1100,1100,300,300,200,300,200,300,200,200,300,400,300
round_queries,1100,3300,3300,7500,12200,40500,71000,231300,370600,762600,2369700,6886000,12920700
round_k,0,1,5,12,30,67,177,385,926,1906,3949,8607,21534
round_shots,1400,1200,400,300,500,300,200,200,200,200,200,200,200
round_queries,1400,3600,4400,8100,32500,56100,88200,181000,390200,782200,1690600,3851800,8851000
round_k,0,1,5,13,32,93,220,452,975,1955,4226,9629,22127
round_shots,1700,1100,300,300,300,300,400,300,300,300,200,200,200
round_queries,1700,3300,3300,7500,19500,49500,144400,264900,677100,1460100,2186200,4574200,9431000
round_k,0,1,5,12,32,82,180,441,1128,2433,5465,11435,23577
round_shots,1700,1500,300,400,200,300,400,400,200,200,200,200,200,100
round_queries,1700,4500,3300,10000,11800,35700,117200,265200,273400,549800,1229000,2783800,6409800,6604100
round_k,0,1,5,12,29,59,146,331,683,1374,3072,6959,16024,33020
round_shots,1200,1200,300,300,200,300,300,400,300,200,200,200,100
round_queries,1200,3600,3300,7500,12200,40500,98700,323600,597300,980600,2222600,5088200,5814500
round_k,0,1,5,12,30,67,164,404,995,2451,5556,12720,29072
round_shots,1900,1100,300,300,300,200,200,200,200,200,200,200,200
round_queries,1900,3300,3300,7500,18900,32600,67800,153000,333400,749800,1720200,3959400,9112600
round_k,0,1,5,12,31,81,169,382,833,1874,4300,9898,22781
round_shots,1400,1200,400,500,200,300,200,200,200,300,300,200,200
round_queries,1400,3600,4400,13500,12200,36900,61800,138600,306600,935700,2341500,4147000,9337800
round_k,0,1,5,13,30,61,154,346,766,1559,3902,10367,23344
round_shots,1500,1400,300,300,300,200,200,200,300,200,200,200,200
round_queries,1500,4200,3300,7500,18300,34200,75400,156200,474900,811800,1850200,4241400,9745400
round_k,0,1,5,12,30,85,188,390,791,2029,4625,10603,24363
round_shots,900,1200,300,200,300,300,200,200,200,300,300,300,400
round_queries,900,3600,3300,5000,15300,32700,56200,127000,266600,895500,2167500,5114100,13953200
round_k,0,1,5,12,25,54,140,317,666,1492,3612,8523,17441
round_shots,1000,1200,400,400,200,300,200,200,200,200,200,200,200
round_queries,1000,3600,4400,10800,15400,46500,84600,192200,427800,874200,1847800,4138600,9520200
round_k,0,1,5,13,38,77,211,480,1069,2185,4619,10346,23800
round_shots,1000,1400,300,400,200,200,200,300,200,200,200,200,200
round_queries,1000,4200,3900,10800,15400,31000,67400,221100,406600,909000,2056200,4718600,10309400
round_k,0,1,6,13,38,77,168,368,1016,2272,5140,11796,25773
round_shots,1400,1400,300,300,400,300,200,300,200,200,200,300,100
round_queries,1400,4200,3300,7500,23600,44100,75400,229500,415800,921800,2067000,7105500,6105300
round_k,0,1,5,12,29,73,188,382,1039,2304,5167,11842,30526
round_shots,2100,1200,400,300,300,200,200,100,200,200,200,200,100
round_queries,2100,3600,4400,7500,18900,32200,69800,76500,320600,693000,1523000,3820200,4324900
round_k,0,1,5,12,31,80,174,382,801,1732,3807,9550,21624
round_shots,1700,1300,400,300,300,200,300,300,300,300,200,200,100
round_queries,1700,3900,4400,7500,18900,35000,116700,296100,735900,1860900,3319800,7169400,7439900
round_k,0,1,5,12,31,87,194,493,1226,3101,8299,17923,37199
round_shots,1200,1300,400,300,300,200,200,200,100,200,200,100,300
round_queries,1200,3900,4400,8100,19500,34200,68600,144600,158500,659800,1511400,1577500,9614100
round_k,0,1,5,13,32,85,171,361,792,1649,3778,7887,16023
round_shots,1300,1100,300,300,300,300,200,300,400,200,200,200,200
round_queries,1300,3300,3300,7500,18300,45300,74600,224700,626800,799800,1623800,3663800,8425800
round_k,0,1,5,12,30,75,186,374,783,1999,4059,9159,21064
round_shots,1200,1200,300,300,300,300,200,300,300,200,200,200,100
round_queries,1200,3600,3300,7500,18300,48300,86200,259500,677100,963400,2119000,4882600,5397300
round_k,0,1,5,12,30,80,215,432,1128,2408,5297,12206,26986
round_shots,1000,1400,1000,500,400,400,300,200,300,200,200,100,200
round_queries,1000,4200,9000,13500,29200,70800,115500,182200,590700,995400,2217400,2440100,10449000
round_k,0,1,4,13,36,88,192,455,984,2488,5543,12200,26122
round_shots,1000,1200,400,300,200,200,200,300,200,200,200,200,200,100
round_queries,1000,3600,4400,8100,13000,26200,54600,183300,305000,662200,1472600,3250600,7105400,7488900
round_k,0,1,5,13,32,65,136,305,762,1655,3681,8126,17763,37444
round_shots,900,1100,300,300,200,200,300,200,200,200,200,200,200
round_queries,900,3300,3300,7500,12200,27000,88500,145800,321400,721800,1633800,3771800,8685400
round_k,0,1,5,12,30,67,147,364,803,1804,4084,9429,21713
round_shots,1800,1200,400,400,300,200,300,200,200,200,200,200,200
round_queries,1800,3600,4400,10800,18300,27400,83100,135000,293000,587800,1343400,3057000,6889800
round_k,0,1,5,13,30,68,138,337,732,1469,3358,7642,17224
round_shots,1100,1300,300,300,200,300,300,200,200,200,200,200,200,100
round_queries,1100,3900,3300,7500,12200,36900,83700,129400,278200,624600,1301000,2963000,6609800,7641100
round_k,0,1,5,12,30,61,139,323,695,1561,3252,7407,16524,38205
round_shots,1600,1500,1200,400,300,300,200,200,200,200,200,300,200
round_queries,1600,4500,10800,10800,18300,48300,82600,182600,415000,947400,2080200,7129500,10942600
round_k,0,1,4,13,30,80,206,456,1037,2368,5200,11882,27356
round_shots,900,1200,300,300,300,300,300,400,300,200,300,200
round_queries,900,3600,3300,7500,18300,50700,144900,447600,777900,1388600,4730100,8299000
round_k,0,1,5,12,30,84,241,559,1296,3471,7883,20747
round_shots,1200,1300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,18300,31400,67800,155000,333800,718600,1558600,3395000,7649400
round_k,0,1,5,12,30,78,169,387,834,1796,3896,8487,19123
round_shots,1200,1200,400,300,300,300,200,200,200,200,200,200,300,100
round_queries,1200,3600,4400,7500,18300,41100,65400,140600,295800,644600,1475000,3062200,9420900,7823900
round_k,0,1,5,12,30,68,163,351,739,1611,3687,7655,15701,39119
round_shots,1300,1100,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1300,3300,3300,6900,14700,24200,75900,116200,249400,516200,1163000,2607400,5997400,6786300
round_k,0,1,5,11,24,60,126,290,623,1290,2907,6518,14993,33931
round_shots,1600,1300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1600,3900,3300,7500,12600,27800,60600,124200,255400,534200,1161800,2497800,5375800,5853900
round_k,0,1,5,12,31,69,151,310,638,1335,2904,6244,13439,29269
round_shots,1400,1300,400,300,300,400,300,300,400,300,300,300,100
round_queries,1400,3900,4400,7500,18900,59600,120900,289500,864400,1746900,4191900,8404500,5781900
round_k,0,1,5,12,31,74,201,482,1080,2911,6986,14007,28909
round_shots,1400,1500,300,300,200,300,300,300,400,300,300,200,100
round_queries,1400,4500,3300,7500,12200,39900,99300,245100,845200,1602900,3464100,5428200,6119100
round_k,0,1,5,12,30,66,165,408,1056,2671,5773,13570,30595
round_shots,900,1400,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,900,4200,3300,7500,18300,27400,85500,132200,273800,583000,1305800,2835400,6555400,7539700
round_k,0,1,5,12,30,68,142,330,684,1457,3264,7088,16388,37698
round_shots,900,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,900,3600,3300,7500,15300,27400,57400,127400,282200,651800,1466200,3294200,7509800
round_k,0,1,5,12,25,68,143,318,705,1629,3665,8235,18774
round_shots,1900,1200,400,400,300,200,200,200,200,200,200,200,200
round_queries,1900,3600,4400,10800,22500,38200,81400,175800,392200,848600,1732200,3971400,8065800
round_k,0,1,5,13,37,95,203,439,980,2121,4330,9928,20164
round_shots,1300,1200,400,200,300,300,200,200,200,200,200,200,200
round_queries,1300,3600,4400,5000,15300,37500,58200,126600,283400,619800,1409400,2987800,6856200
round_k,0,1,5,12,25,62,145,316,708,1549,3523,7469,17140
round_shots,1500,1300,300,300,200,300,200,200,200,200,200,200,300
round_queries,1500,3900,3300,7500,12200,36900,61800,138600,299000,625800,1432200,3265000,11145900
round_k,0,1,5,12,30,61,154,346,747,1564,3580,8162,18576
round_shots,900,1200,400,300,300,200,200,200,200,200,300,200,200
round_queries,900,3600,4400,8100,18900,30600,66200,150200,330600,753000,2426100,3645400,7419800
round_k,0,1,5,13,31,76,165,375,826,1882,4043,9113,18549
round_shots,1100,1300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1100,3900,3300,6900,17700,45900,82600,179000,358600,821000,1880200,4298200,9375400
round_k,0,1,5,11,29,76,206,447,896,2052,4700,10745,23438
round_shots,1400,1300,400,300,300,200,200,200,200,200,200,300,100
round_queries,1400,3900,4400,8100,18900,35400,73400,157400,357800,819400,1877400,6192300,5490300
round_k,0,1,5,13,31,88,183,393,894,2048,4693,10320,27451
round_shots,1700,1200,300,300,300,300,300,300,200,200,200,200,200
round_queries,1700,3600,3300,7500,18300,47100,115500,247500,399400,886200,2002600,4540600,10257800
round_k,0,1,5,12,30,78,192,412,998,2215,5006,11351,25644
round_shots,1700,1500,400,400,200,200,200,200,200,200,200,200,200
round_queries,1700,4500,5200,14000,15000,32200,69000,150600,323000,737400,1704200,3872200,8409800
round_k,0,1,6,17,37,80,172,376,807,1843,4260,9680,21024
round_shots,1000,1200,300,300,200,200,200,200,200,400,400,300,200
round_queries,1000,3600,3300,7500,12600,25400,55800,124200,273800,1195600,2819600,5562300,8446600
round_k,0,1,5,12,31,63,139,310,684,1494,3524,9270,21116
round_shots,1600,1200,300,300,200,200,200,200,200,200,200,100,200,100
round_queries,1600,3600,3300,7500,12200,27000,56200,115000,247000,550200,1265800,1542500,6617400,7630700
round_k,0,1,5,12,30,67,140,287,617,1375,3164,7712,16543,38153
round_shots,1400,1300,400,400,400,300,200,200,300,200,200,200,100
round_queries,1400,3900,4400,10800,30000,54300,95000,208200,683100,1159400,2650600,6118600,6585500
round_k,0,1,5,13,37,90,237,520,1138,2898,6626,15296,32927
round_shots,1200,1300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,18900,32200,69400,144200,320600,710600,1454200,3171400,7141000
round_k,0,1,5,12,31,80,173,360,801,1776,3635,7928,17852
round_shots,900,1200,300,300,200,200,300,300,200,200,300,200,200,100
round_queries,900,3600,3300,7500,11800,23800,71700,156900,281000,599800,1989300,3473000,7472600,7763900
round_k,0,1,5,12,29,59,119,261,702,1499,3315,8682,18681,38819
round_shots,1300,1400,300,300,200,200,300,200,200,200,200,200,200
round_queries,1300,4200,3300,7500,12200,24600,81300,149800,336600,746600,1687400,3379000,7163800
round_k,0,1,5,12,30,61,135,374,841,1866,4218,8447,17909
round_shots,1300,1300,500,400,300,200,200,200,200,300,300,400,300
round_queries,1300,3900,5500,10800,22500,35800,76600,173800,388200,1203900,2413500,6494800,12342300
round_k,0,1,5,13,37,89,191,434,970,2006,4022,8118,20570
round_shots,1400,1500,800,400,300,200,200,200,200,200,200,300,200
round_queries,1400,4500,7200,10000,17700,33000,68200,150200,324200,735400,1632600,5067900,8659400
round_k,0,1,4,12,29,82,170,375,810,1838,4081,8446,21648
round_shots,1600,1100,300,200,400,300,200,300,200,200,200,100,100,100
round_queries,1600,3300,3300,5000,20400,40500,67000,215100,337400,679400,1488600,1635300,3495500,7523900
round_k,0,1,5,12,25,67,167,358,843,1698,3721,8176,17477,37619
round_shots,900,1200,300,300,200,200,200,200,200,200,200,300,200
round_queries,900,3600,3300,7500,12200,27000,59000,123000,275800,580600,1301800,4332900,7392200
round_k,0,1,5,12,30,67,147,307,689,1451,3254,7221,18480
round_shots,1600,1100,300,300,300,200,200,200,300,200,200,200,200
round_queries,1600,3300,3300,7500,18900,32200,72200,153800,477300,827000,1838200,4108200,9425800
round_k,0,1,5,12,31,80,180,384,795,2067,4595,10270,23564
round_shots,1600,1400,1300,400,300,200,200,200,200,200,200,200,200
round_queries,1600,4200,11700,10800,18300,29400,64200,135400,295800,673000,1501000,3377000,7549800
round_k,0,1,4,13,30,73,160,338,739,1682,3752,8442,18874
round_shots,1200,1500,300,300,200,300,200,200,200,200,200,200,200
round_queries,1200,4500,3900,8100,13000,42900,77400,170600,372200,842600,1938600,4409400,10010600
round_k,0,1,6,13,32,71,193,426,930,2106,4846,11023,25026
round_shots,1200,1300,400,300,200,200,200,200,200,200,300,200,200
round_queries,1200,3900,4400,7500,13000,28200,64200,138200,289800,648600,2127300,3540600,7551000
round_k,0,1,5,12,32,70,160,345,724,1621,3545,8851,18877
round_shots,1300,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,3600,3300,7500,18900,32200,69400,148600,339400,775400,1741800,3944200,8619800
round_k,0,1,5,12,31,80,173,371,848,1938,4354,9860,21549
round_shots,1300,1100,400,400,300,300,200,300,300,300,200,300
round_queries,1300,3300,4400,10800,22500,57300,103800,342300,839100,2006100,3291800,9906900
round_k,0,1,5,13,37,95,259,570,1398,3343,8229,16511
round_shots,800,1500,200,400,200,300,200,200,200,300,200,200,200
round_queries,800,4500,2600,10800,12200,37500,56600,113800,257400,827100,1420200,3231000,7307800
round_k,0,1,6,13,30,62,141,284,643,1378,3550,8077,18269
round_shots,1600,1200,300,300,300,300,200,200,200,200,200,200,300
round_queries,1600,3600,3300,6900,14700,33300,55800,114600,245800,567000,1282600,2957000,9969300
round_k,0,1,5,11,24,55,139,286,614,1417,3206,7392,16615
round_shots,1300,1200,400,300,300,200,300,300,300,300,300,300
round_queries,1300,3600,4400,8100,18900,31000,99900,251100,686700,1752900,4585500,12017100
round_k,0,1,5,13,31,77,166,418,1144,2921,7642,20028
round_shots,1900,1500,300,300,300,200,200,300,300,200,200,200,200
round_queries,1900,4500,3300,6900,18300,31400,65000,205500,483900,895000,1884200,4240200,9666600
round_k,0,1,5,11,30,78,162,342,806,2237,4710,10600,24166
round_shots,1100,1300,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1100,3900,4400,8100,13400,29000,63400,134600,295400,629800,1391800,3145000,6616200,7370300
round_k,0,1,5,13,33,72,158,336,738,1574,3479,7862,16540,36851
round_shots,900,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,900,3600,3300,7500,17700,28600,59400,133400,288200,605400,1358200,3119000,7079400
round_k,0,1,5,12,29,71,148,333,720,1513,3395,7797,17698
round_shots,1300,1300,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3900,4400,8100,12600,25400,55800,117000,259400,533400,1103000,2513400,5819800,6468900
round_k,0,1,5,13,31,63,139,292,648,1333,2757,6283,14549,32344
round_shots,1200,1200,400,400,300,200,200,200,300,200,200,200,200
round_queries,1200,3600,4400,10800,18300,29800,67000,143800,450900,781800,1769800,4035800,8653000
round_k,0,1,5,13,30,74,167,359,751,1954,4424,10089,21632
round_shots,1300,1100,400,400,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3300,4400,10800,12200,25000,57400,127400,271800,566600,1285400,2942600,6674200,7064500
round_k,0,1,5,13,30,62,143,318,679,1416,3213,7356,16685,35322
round_shots,900,1200,200,300,300,200,200,300,200,200,300,200,200
round_queries,900,3600,2200,6900,14700,27000,58600,194100,320600,694600,2220300,3590600,7891000
round_k,0,1,5,11,24,67,146,323,801,1736,3700,8976,19727
round_shots,1100,1200,400,600,300,300,200,200,200,300,200,200,100
round_queries,1100,3600,5200,22200,28500,63300,109000,236200,531000,1655700,2909000,6680600,7691900
