round_shots,300,400,300,200,200,100,100,100
round_queries,300,1200,3300,10200,39800,91300,324900,4100900
round_k,1,5,25,99,456,1624,6062,20504
round_shots,600,500,200,200,100,200,100,100
round_queries,600,1500,2600,8200,12900,77400,148100,2026500
round_k,1,6,20,64,193,740,2590,10132
round_shots,900,500,200,200,200,200,100,100
round_queries,900,1500,2200,7000,27800,123800,256700,3189900
round_k,1,5,17,69,309,1283,4263,15949
round_shots,600,600,200,200,200,100,100,100
round_queries,600,1800,2200,7400,29800,68700,231900,3662500
round_k,1,5,18,74,343,1159,4272,18312
round_shots,600,400,300,200,300,200,100,100
round_queries,600,1200,3300,7800,40500,103000,198700,3060300
round_k,1,5,19,67,257,993,3731,15301
round_shots,500,500,300,200,200,100,200,200,100
round_queries,500,1500,3300,7800,24600,45100,305400,1221400,5648900
round_k,1,5,19,61,225,763,3053,9279,28244
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,2200,7800,16700,52700,177700,2578900
round_k,1,5,19,83,263,888,3112,12894
round_shots,400,500,300,300,200,100,100,100
round_queries,400,1500,3300,11700,31400,64700,228100,2704300
round_k,1,5,19,78,323,1140,4224,13521
round_shots,700,600,200,200,200,100,100,100,100
round_queries,700,1800,2200,7800,24200,46500,159100,536700,6981900
round_k,1,5,19,60,232,795,2683,8867,34909
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,7400,31800,70700,247300,3545500
round_k,1,5,18,79,353,1236,4315,17727
round_shots,600,500,300,200,100,100,100,100
round_queries,600,1500,3300,8200,14100,42500,138700,2072500
round_k,1,5,20,70,212,693,2529,10362
round_shots,800,500,200,200,200,100,100,100
round_queries,800,1500,2200,7800,33000,74300,259300,3080500
round_k,1,5,19,82,371,1296,4647,15402
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2600,10200,22700,73300,226900,3263100
round_k,1,6,25,113,366,1134,3967,16315
round_shots,700,500,200,200,200,200,100,100
round_queries,700,1500,2200,7000,22600,94200,199900,2118500
round_k,1,5,17,56,235,999,3433,10592
round_shots,500,400,300,200,200,100,100,100
round_queries,500,1200,3300,7800,27800,60500,205100,2894500
round_k,1,5,19,69,302,1025,3582,14472
round_shots,500,500,400,200,100,100,100,100
round_queries,500,1500,4400,8600,13300,40100,135300,1799900
round_k,1,5,21,66,200,676,2314,8999
round_shots,400,600,200,200,100,100,200,100
round_queries,400,1800,2200,7400,14700,46500,316200,1985100
round_k,1,5,18,73,232,790,2438,9925
round_shots,900,500,300,200,200,100,100,100
round_queries,900,1500,3300,8200,25800,58500,200500,2959300
round_k,1,5,20,64,292,1002,3802,14796
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,7400,29400,60700,201700,3273300
round_k,1,5,18,73,303,1008,3845,16366
round_shots,500,500,200,300,100,100,200,100,100
round_queries,500,1500,2200,10500,12700,40500,254200,504700,7588100
round_k,1,5,17,63,202,635,2523,9184,37940
round_shots,500,600,200,300,100,100,100,100
round_queries,500,1800,2200,11700,17100,52500,176100,2417300
round_k,1,5,19,85,262,880,2962,12086
round_shots,600,500,200,200,200,200,100,100
round_queries,600,1500,2600,7800,27400,119000,277100,4464100
round_k,1,6,19,68,297,1385,5154,22320
round_shots,300,600,600,200,200,100,200,100
round_queries,300,1800,5400,7400,25800,53300,360600,2596100
