round_shots,700,300,200,200,300,200,200,300,100,100
round_queries,700,900,2200,6600,32700,83400,345000,2063100,2747100,38000100
round_k,1,5,16,54,208,862,3438,13735,44137,190000
round_shots,700,700,200,400,200,100,100,100,100,100
round_queries,700,2100,2200,14800,31000,56100,169100,546500,1932900,29525900
round_k,1,5,18,77,280,845,2732,9664,36513,147629
round_shots,400,300,200,200,200,200,100,100,100,100
round_queries,400,900,2200,6600,23400,93000,194900,598500,1939300,30264300
round_k,1,5,16,58,232,974,2992,9696,36300,151321
round_shots,500,600,300,200,200,200,200,200,100
round_queries,500,1800,3300,9000,30600,121400,454600,2065800,17767900
round_k,1,5,22,76,303,1136,5164,22499,88839
round_shots,600,400,300,200,200,200,100,100,100,100
round_queries,600,1200,3300,9000,30600,113800,243100,811500,2929700,30413900
round_k,1,5,22,76,284,1215,4057,14648,44691,152069
round_shots,800,600,300,200,200,200,100,200,100,100
round_queries,800,1800,3300,9000,31400,110200,226900,1461800,3078500,49338300
round_k,1,5,22,78,275,1134,3654,15392,61104,246691
round_shots,500,400,200,200,200,200,100,100,100,100
round_queries,500,1200,2200,6600,25000,99400,183100,593500,2078300,25902100
round_k,1,5,16,62,248,915,2967,10391,38557,129510
round_shots,500,600,300,200,200,100,100,100,200,100
round_queries,500,1800,3300,9000,34200,70300,213100,702900,5081000,23111100
round_k,1,5,22,85,351,1065,3514,12702,38518,115555
round_shots,500,300,200,200,200,200,200,100,100,100
round_queries,500,900,2200,7400,28600,117400,513400,1061500,3880700,53804100
round_k,1,5,18,71,293,1283,5307,19403,76685,269020
round_shots,700,500,300,300,200,200,100,100,100,100
round_queries,700,1500,3300,12300,27800,103400,197100,623700,2234500,36907700
round_k,1,5,20,69,258,985,3118,11172,42940,184538
round_shots,500,500,200,200,200,200,200,300,100,100
round_queries,500,1500,2200,7400,25000,96600,394200,2162700,3158500,42008700
round_k,1,5,18,62,241,985,3604,15792,51183,210043
round_shots,500,400,300,200,200,100,200,100,100,100
round_queries,500,1200,3300,9400,31400,64900,398200,699100,2097300,28559900
round_k,1,5,23,78,324,995,3495,10486,36992,142799
round_shots,700,400,300,200,200,200,100,100,300,100
round_queries,700,1200,3300,9400,30600,123400,281500,933300,9053100,51655100
round_k,1,5,23,76,308,1407,4666,15088,68016,258275
round_shots,600,800,300,200,300,200,100,100,200
round_queries,600,2400,4500,11800,65100,161000,342500,1165500,34203400
round_k,1,7,29,108,402,1712,5827,21597,85508
round_shots,500,300,300,200,200,100,100,100,100,100
round_queries,500,900,3300,9400,30600,60500,188100,580100,2076100,31443100
round_k,1,5,23,76,302,940,2900,10380,39928,157215
round_shots,800,800,200,200,200,200,100,100,100,100
round_queries,800,2400,2200,7400,27400,103800,191900,607500,1928100,18693500
round_k,1,5,18,68,259,959,3037,9640,30655,93467
round_shots,600,400,300,200,200,100,100,100,100,100
round_queries,600,1200,3300,10200,37000,76100,229300,748300,2661500,41574500
round_k,1,5,25,92,380,1146,3741,13307,48808,207872
round_shots,600,500,200,200,200,200,100,100,200,100
round_queries,600,1500,2200,7400,27400,103400,191900,628900,4480200,40905100
round_k,1,5,18,68,258,959,3144,11200,55288,204525
round_shots,600,600,300,200,200,200,100,100,100,100
round_queries,600,1800,3300,9800,32200,120200,259900,868900,3096300,54245900
round_k,1,5,24,80,300,1299,4344,15481,61296,271229
round_shots,600,500,200,200,200,200,200,100,100,100
round_queries,600,1500,2200,7400,25400,87000,363800,735300,2331500,37396900
round_k,1,5,18,63,217,909,3676,11657,43561,186984
round_shots,700,300,200,300,300,200,200,200,200,100
round_queries,700,900,2200,11100,38100,90600,333400,1164200,3497800,31225500
round_k,1,5,18,63,226,833,2910,8744,38451,156127
round_shots,500,400,200,200,200,200,100,200,100,100
round_queries,500,1200,2200,7400,25000,95400,203700,1312600,2123100,25402100
round_k,1,5,18,62,238,1018,3281,10615,37506,127010
round_shots,400,500,200,200,200,200,100,100,100,100
round_queries,400,1500,2200,6600,23400,93400,208300,642300,2110500,34893900
round_k,1,5,16,58,233,1041,3211,10552,40758,174469
round_shots,900,600,300,200,200,100,200,100,100,100
round_queries,900,1800,4500,11800,46600,99100,611800,1345900,4392300,70934500
round_k,1,7,29,116,495,1529,6729,21961,87010,354672
round_shots,600,500,300,200,200,200,300,100,100,100
round_queries,600,1500,3300,9000,30600,117800,701700,883100,3232100,57169100
round_k,1,5,22,76,294,1169,4415,16160,64513,285845
round_shots,500,400,300,200,200,200,200,100,200,100
round_queries,500,1200,3300,9400,32600,134200,558200,1064500,6890600,42497100
round_k,1,5,23,81,335,1395,5322,17226,53345,212485
round_shots,600,500,200,200,200,200,200,100,100,100
round_queries,600,1500,2200,7400,28200,88600,378600,834900,2950100,42987300
round_k,1,5,18,70,221,946,4174,14750,58638,214936
round_shots,800,400,200,200,200,200,100,100,100,100
round_queries,800,1200,2200,8200,30200,117400,258900,850100,2974500,48077900
round_k,1,5,20,75,293,1294,4250,14872,57147,240389
round_shots,600,300,300,300,200,200,100,100,200,100
round_queries,600,900,3300,13500,31000,119800,262300,865300,6275000,44958500
round_k,1,5,22,77,299,1311,4326,15687,65254,224792
round_shots,600,300,200,300,200,100,100,300,200,100
round_queries,600,900,2200,11100,33000,62100,188100,1842300,5104200,31212900
round_k,1,5,18,82,310,940,3070,12760,45683,156064
round_shots,400,600,200,200,200,300,200,100,200,100
round_queries,400,1800,2200,7400,27400,135900,322600,534900,3422200,34597300
round_k,1,5,18,68,226,806,2674,8555,42188,172986
round_shots,600,400,300,300,200,200,100,100,100,100
round_queries,600,1200,3300,14100,33800,109800,236500,718500,2359900,38139300
round_k,1,5,23,84,274,1182,3592,11799,45364,190696
round_shots,400,400,200,200,200,200,100,100,100,100
round_queries,400,1200,2200,6600,22600,89800,191900,606100,1998700,28269700
round_k,1,5,16,56,224,959,3030,9993,33621,141348
round_shots,400,500,200,200,200,100,100,100,100,100
round_queries,400,1500,2200,6600,23000,42900,129100,418700,1447300,21763900
round_k,1,5,16,57,214,645,2093,7236,26307,108819
round_shots,500,300,200,200,200,300,200,100,100,100
round_queries,500,900,2200,6600,23400,132900,331000,668100,2359100,38993900
round_k,1,5,16,58,221,827,3340,11795,45855,194969
round_shots,500,400,300,200,200,100,100,200,200,100
round_queries,500,1200,3300,9800,35400,71900,225100,1479400,6332600,62885700
round_k,1,5,24,88,359,1125,3698,15831,69888,314428
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,6600,24200,48100,148700,483500,1586100,18185500
round_k,1,5,16,60,240,743,2417,7930,27313,90927
round_shots,600,400,300,200,200,200,100,100,100,100
round_queries,600,1200,3300,9000,32200,129000,256300,832700,2855100,32612900
round_k,1,5,22,80,322,1281,4163,14275,50183,163064
round_shots,1000,300,200,200,200,200,100,100,100,100
round_queries,1000,900,2200,7400,24200,99800,203500,666300,2326100,31319500
round_k,1,5,18,60,249,1017,3331,11630,39762,156597
round_shots,800,600,200,200,200,200,100,100,100,100
round_queries,800,1800,2200,8200,27800,95000,193900,612500,2004700,28349300
round_k,1,5,20,69,237,969,3062,10023,35368,141746
round_shots,700,600,400,200,200,200,100,100,100,100
round_queries,700,1800,4400,9800,29800,106200,207300,677500,2060700,21757300
round_k,1,5,24,74,265,1036,3387,10303,36198,108786
round_shots,800,500,200,200,300,200,200,200,200,100
round_queries,800,1500,2200,7400,38100,101800,354200,1251000,4931000,43790300
round_k,1,5,18,63,254,885,3127,12327,52709,218951
round_shots,600,700,400,300,300,300,100,100,100,100
round_queries,600,2100,4400,15900,52500,171900,225100,744900,2659500,32656900
round_k,1,5,26,87,286,1125,3724,13297,52105,163284
round_shots,600,400,200,200,200,100,100,100,100,100
round_queries,600,1200,2200,7400,25000,49500,151500,492700,1654300,23673900
round_k,1,5,18,62,247,757,2463,8271,28471,118369
round_shots,700,600,200,200,200,200,200,200,200,100
round_queries,700,1800,2200,7400,27400,103400,443400,1754200,7220200,33461100
round_k,1,5,18,68,258,1108,4385,18050,55136,167305
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,27400,103400,187100,601900,1932300,28803700
round_k,1,5,18,68,258,935,3009,9661,36956,144018
round_shots,500,400,300,200,200,200,200,100,100,100
round_queries,500,1200,3300,9000,33000,130200,519000,946700,3291300,56352500
round_k,1,5,22,82,325,1297,4733,16456,63416,281762
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,8200,25800,87400,173500,551300,1917300,26390700
round_k,1,5,20,64,218,867,2756,9586,36418,131953
round_shots,700,500,200,200,200,200,200,100,100,100
round_queries,700,1500,2200,7400,27000,101000,444200,1024300,3741900,66469300
round_k,1,5,18,67,252,1110,5121,18709,74535,332346
round_shots,700,600,300,200,200,200,100,200,100,100
round_queries,700,1800,3300,9000,32200,137800,223500,1501000,3266700,53460900
round_k,1,5,22,80,344,1117,3752,16333,60319,267304
round_shots,800,800,400,400,200,100,100,100,100,100
round_queries,800,2400,4400,14000,24200,45100,138300,427700,1494100,17401300
round_k,1,5,17,60,225,691,2138,7470,23751,87006
round_shots,600,600,300,200,200,200,200,100,100,100
round_queries,600,1800,3300,9000,28200,117400,481800,1011300,3710700,65543100
round_k,1,5,22,70,293,1204,5056,18553,73073,327715
round_shots,500,400,300,200,200,200,100,100,100,100
round_queries,500,1200,3300,9000,29000,111000,225900,759700,2644300,29810300
round_k,1,5,22,72,277,1129,3798,13221,41227,149051
round_shots,500,500,200,200,200,100,100,100,100,100
round_queries,500,1500,2200,8200,27000,54700,166700,551100,1899900,24556100
round_k,1,5,20,67,273,833,2755,9499,29462,122780
round_shots,1000,500,400,200,300,200,100,100,100,100
round_queries,1000,1500,4400,10600,55500,119400,237500,789100,2743700,32715900
round_k,1,5,26,92,298,1187,3945,13718,52225,163579
round_shots,600,500,300,200,200,200,100,100,100,100
round_queries,600,1500,3300,9000,34600,137400,297500,990100,3557300,58327100
round_k,1,5,22,86,343,1487,4950,17786,71320,291635
round_shots,700,400,200,200,200,200,200,100,200,100
round_queries,700,1200,2200,6600,22600,86600,329400,580900,4132200,34346500
round_k,1,5,16,56,216,823,2904,10330,44448,171732
round_shots,500,400,200,300,200,100,200,100,100,100
