round_k,0,1,3,9,25,59,120,264,576,1261,2665,5643,12378,28227,58925,125549,280044
round_shots,700,1600,1200,300,300,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,700,4800,8400,6900,16500,38100,57800,120200,261800,585800,1271800,3899700,6373400,13001800,28704200,65581000,74687900
round_k,0,1,3,11,27,63,144,300,654,1464,3179,6499,15933,32504,71760,163952,373439
round_shots,500,2000,300,300,200,200,300,200,300,300,300,300,300,300,200
round_queries,500,6000,5700,13500,22200,48600,153300,256600,836700,2006700,5349300,12985500,26696700,62127300,83725400
round_k,0,1,9,22,55,121,255,641,1394,3344,8915,21642,44494,103545,209313
round_shots,800,1100,1500,900,300,300,300,400,300,200,300,200,200,200,200,200
round_queries,800,3300,10500,17100,15900,38700,98700,307600,510900,800200,2659500,4409000,9280600,20595400,46337800,105457400
round_k,0,1,3,9,26,64,164,384,851,2000,4432,11022,23201,51488,115844,263643
round_shots,800,900,1500,300,300,300,200,200,200,200,200,200,200,300,300,200
round_queries,800,2700,10500,6900,15900,38700,66200,137400,294600,655000,1392200,2910200,6582600,22232100,55280100,91201000
round_k,0,1,3,11,26,64,165,343,736,1637,3480,7275,16456,37053,92133,228002
round_shots,700,1200,1500,500,300,200,200,200,300,200,200,200,200,200,100,200,100
round_queries,700,3600,10500,10500,16500,26600,58200,127000,413700,682200,1403400,2820200,6065800,13494200,14188100,59845000,62861300
round_k,0,1,3,10,27,66,145,317,689,1705,3508,7050,15164,33735,70940,149612,314306
round_shots,700,1700,1100,600,400,300,300,200,300,400,300,300,300,300,400,100
round_queries,700,5100,7700,11400,20400,42300,107100,184600,611100,1824400,3017100,6329100,15399900,31371300,90918000,59146500
round_k,0,1,3,9,25,70,178,461,1018,2280,5028,10548,25666,52285,113647,295732
round_shots,500,1000,1000,600,300,300,300,200,200,200,200,200,300,200,200,200,100
round_queries,500,3000,7000,11400,15300,35100,72900,124600,259800,581800,1197800,2602600,8304300,13772600,28227000,58966200,62592700
round_k,0,1,3,9,25,58,121,311,649,1454,2994,6506,13840,34431,70567,147415,312963
round_shots,600,800,1200,300,300,300,200,200,300,300,200,200,200,200,200,200
round_queries,600,2400,8400,7500,17100,40500,66200,143000,479100,1211100,1908200,3831400,8383800,19065800,41110200,92539800
round_k,0,1,3,12,28,67,165,357,798,2018,4770,9578,20959,47664,102775,231349
round_shots,600,700,1500,400,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,600,2100,10500,8400,15900,25400,51400,160500,266600,589400,1306600,2940600,6113000,12357800,26018200,53813000,58614300
round_k,0,1,3,10,26,63,128,267,666,1473,3266,7351,15282,30894,65045,134532,293071
round_shots,500,1400,1400,700,300,200,200,200,300,300,300,200,200,200,200,200
round_queries,500,4200,9800,13300,15300,24600,49400,108600,354900,891900,2162700,3491800,7917800,17787400,38433000,86618600
round_k,0,1,3,9,25,61,123,271,591,1486,3604,8729,19794,44468,96082,216546
round_shots,600,1800,1500,500,300,200,200,200,300,200,200,300,200,200,200,100
round_queries,600,5400,10500,10500,16500,25800,51800,113800,373500,637000,1387400,4557300,7801800,17601400,38623800,42453500
round_k,0,1,3,10,27,64,129,284,622,1592,3468,7595,19504,44003,96559,212267
round_shots,700,1500,1300,600,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,700,4500,9100,11400,14700,23400,71700,184500,337000,754600,1638200,3284600,7371800,16732200,37319400,81715400
round_k,0,1,3,9,24,58,119,307,842,1886,4095,8211,18429,41830,93298,204288
round_shots,600,1200,1400,600,400,200,200,200,300,300,400,200,400,300,300,200
round_queries,600,3600,9800,11400,20400,23800,52200,118600,391500,1015500,2826000,3008200,12066000,24656700,56331900,89759400
round_k,0,1,3,9,25,59,130,296,652,1692,3532,7520,15082,41094,93886,224398
round_shots,700,1100,1400,500,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,700,3300,9800,10500,15900,38100,65000,140200,310600,680600,1447000,3249400,9918900,16210600,35754600,40609700
round_k,0,1,3,10,26,63,162,350,776,1701,3617,8123,16531,40526,89386,203048
round_shots,600,2000,1500,400,300,200,200,200,200,200,200,200,200,300,200,200,100
round_queries,600,6000,10500,8400,15300,25000,55000,115400,245000,540200,1220200,2471800,5097400,16119300,28389800,63427400,70286300
round_k,0,1,3,10,25,62,137,288,612,1350,3050,6179,12743,26865,70974,158568,351431
round_shots,600,1500,1300,400,200,300,300,200,200,200,100,300,200,200,100,100
round_queries,600,4500,9100,7600,9400,28500,69300,121000,262200,601800,676100,4279500,7651800,18174600,22403100,46015100
round_k,0,1,3,9,23,47,115,302,655,1504,3380,7132,19129,45436,112015,230075
round_shots,600,1200,1600,600,300,300,300,200,200,200,200,200,300,400,300,100
round_queries,600,3600,11200,11400,14700,36300,92700,148600,305800,649800,1433400,3268200,10613100,35920400,76151700,61841100
round_k,0,1,3,9,24,60,154,371,764,1624,3583,8170,17688,44900,126919,309205
round_shots,800,1500,1300,300,300,200,300,400,200,300,200,200,200,200,200,200
round_queries,800,4500,9100,6900,15900,25800,78900,226800,291000,950100,1660200,3580600,8048200,17678200,37656200,83074200
round_k,0,1,3,11,26,64,131,283,727,1583,4150,8951,20120,44195,94140,207685
round_shots,400,1000,1300,300,300,200,200,200,200,300,200,200,200,200,200,300
round_queries,400,3000,9100,7500,16500,27000,59400,129800,275000,851100,1511400,3266600,7332200,15689400,35191000,119688300
round_k,0,1,3,12,27,67,148,324,687,1418,3778,8166,18330,39223,87977,199480
round_shots,800,1000,1300,300,400,200,200,200,200,200,200,200,300,200,200,400
round_queries,800,3000,9100,7500,22800,26200,53400,117000,235000,517800,1174200,2582600,8237700,14087800,30017800,135642000
round_k,0,1,3,12,28,65,133,292,587,1294,2935,6456,13729,35219,75044,169552
round_shots,500,1900,1600,800,400,200,300,300,400,300,400,300,200,200,200,200
round_queries,500,5700,11200,15200,21200,24200,72900,194700,552400,860700,2338800,4584300,7924600,17819000,37541800,76333000
round_k,0,1,3,9,26,60,121,324,690,1434,2923,7640,19811,44547,93854,190832
round_shots,600,1300,1600,300,300,200,300,400,300,200,200,200,200,200,200,200
round_queries,600,3900,11200,6300,14700,23800,78300,268400,492300,848200,1843400,3987800,8880200,20157000,45373000,102247000
round_k,0,1,3,10,24,59,130,335,820,2120,4608,9969,22200,50392,113432,255617
round_shots,1000,1400,1500,300,300,200,200,400,300,200,200,300,300,200,200,200
round_queries,1000,4200,10500,6900,15300,24200,49400,206000,422700,690200,1519000,4947900,12361500,21757400,47663000,98875400
round_k,0,1,3,11,25,60,123,257,704,1725,3797,8246,20602,54393,119157,247188
round_shots,600,1300,1400,900,400,200,200,200,300,300,300,200,300,300,200,200
round_queries,600,3900,9800,17100,21200,29400,59800,123800,380700,930300,2265300,3275800,10032300,24202500,41391800,93621400
round_k,0,1,3,9,26,73,149,309,634,1550,3775,8189,16720,40337,103479,234053
round_shots,600,1600,1600,800,500,300,300,300,200,300,400,200,200,200,300,100
round_queries,600,4800,11200,15200,26500,34500,72900,180300,299400,940500,3003600,4053800,9237000,19961400,65797500,55967500
round_k,0,1,3,9,26,57,121,300,748,1567,3754,10134,23092,49903,109662,279837
round_shots,600,1000,1200,300,300,300,300,200,200,200,300,300,200,300,300
round_queries,600,3000,8400,7500,16500,38700,87900,153000,343000,775800,2534700,6492300,11445000,38967900,102108900
round_k,0,1,3,12,27,64,146,382,857,1939,4224,10820,28612,64946,170181
round_shots,800,1700,1500,800,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,800,5100,10500,15200,31800,42300,94500,163400,345800,730600,1519400,3331400,7523400,16936600,38002200,86758600
round_k,0,1,3,9,26,70,157,408,864,1826,3798,8328,18808,42341,95005,216896
round_shots,700,1800,1300,800,400,300,200,200,200,200,200,200,200,200,200,300
round_queries,700,5400,9100,15200,21200,36900,60200,124600,265000,590200,1249400,2794200,6287800,14144600,31838200,107960700
round_k,0,1,3,9,26,61,150,311,662,1475,3123,6985,15719,35361,79595,179934
round_shots,600,1200,1600,1300,300,200,300,200,200,200,200,200,400,200,300,200
round_queries,600,3600,11200,24700,16500,25400,84300,139800,294200,639000,1381800,3093800,12867600,16675000,56931300,101548200
round_k,0,1,3,9,27,63,140,349,735,1597,3454,7734,16084,41687,94885,253870
round_shots,800,1300,1600,400,400,300,200,200,200,200,200,200,100,400,300,200
round_queries,800,3900,11200,8400,21200,44100,65800,146600,317800,671800,1500200,3394600,3696500,31198000,59491500,82202200
round_k,0,1,3,10,26,73,164,366,794,1679,3750,8486,18482,38997,99152,205505
round_shots,500,1300,1200,400,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,500,3900,8400,9200,22800,62800,113700,198600,425000,935800,2092600,4664600,10383000,23537000,49665800,110183400
round_k,0,1,3,11,28,78,189,496,1062,2339,5231,11661,25957,58842,124164,275458
round_shots,700,1700,1400,500,300,200,200,200,200,300,200,200,200,200,200,200,200
round_queries,700,5100,9800,9500,14700,23400,51800,108200,221800,684900,1183000,2619800,5979400,11979000,23980200,50906600,110214200
round_k,0,1,3,9,24,58,129,270,554,1141,2957,6549,14948,29947,59950,127266,275535
round_shots,600,1400,1300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,4200,9100,6900,15900,38100,65800,141800,308200,682600,1445000,3193800,7267000,15508200,33347000,76224600
round_k,0,1,3,11,26,63,164,354,770,1706,3612,7984,18167,38770,83367,190561
round_shots,700,1400,1300,300,200,200,300,200,200,200,300,200,300,300,300,200,100
round_queries,700,4200,9100,6300,9800,19800,59700,97800,196600,437800,1326300,2222200,6812100,15839100,38001900,67958600,68306900
round_k,0,1,3,10,24,49,99,244,491,1094,2210,5555,11353,26398,63336,169896,341534
round_shots,500,1200,1600,600,400,200,300,500,200,200,200,300,300,200,200,100
round_queries,500,3600,11200,12600,22000,25800,86100,347500,353000,788600,1691000,5624700,12909900,22513400,51438600,58568900
round_k,0,1,3,10,27,64,143,347,882,1971,4227,9374,21516,56283,128596,292844
round_shots,600,1400,1400,300,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,600,4200,9800,6900,16500,27000,58600,128200,273000,605000,1332600,4040100,7061000,15825000,36131000,82481800
round_k,0,1,3,11,27,67,146,320,682,1512,3331,6733,17652,39562,90327,206204
round_shots,900,1000,1600,500,600,400,300,300,300,200,200,200,300,200,200,100
round_queries,900,3000,11200,10500,33000,47600,75300,177900,447300,703800,1438600,3253800,10588500,18079800,38031800,40114900
round_k,0,1,3,10,27,59,125,296,745,1759,3596,8134,17647,45199,95079,200574
round_shots,500,1900,900,400,300,200,200,200,300,200,200,200,400,200,300,200
round_queries,500,5700,6300,7600,14100,22600,49400,103800,338700,593000,1289400,2895800,12450000,17103000,53673900,87727800
round_k,0,1,3,9,23,56,123,259,564,1482,3223,7239,15562,42757,89456,219319
round_shots,700,1400,1300,300,300,200,200,200,300,300,400,200,200,400,100,100
round_queries,700,4200,9100,6900,15300,25400,55800,115800,348900,930900,3132400,3977400,9340600,38035600,26168700,56034300
round_k,0,1,3,11,25,63,139,289,581,1551,3915,9943,23351,47544,130843,280171
round_shots,700,700,1600,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,700,2100,11200,6900,15300,37500,92100,211500,369000,834200,1851000,3746200,8014200,16977800,36570600,82899800
round_k,0,1,3,11,25,62,153,352,922,2085,4627,9365,20035,42444,91426,207249
round_shots,700,1500,1400,600,400,200,300,400,400,300,200,300,400,300,200,200
round_queries,700,4500,9800,11400,20400,28600,86100,303600,688400,1107300,1716600,5169300,15486000,28009500,49503800,108655800
round_k,0,1,3,9,25,71,143,379,860,1845,4291,8615,19357,46682,123759,271639
round_shots,700,1100,1600,400,300,200,300,200,200,200,200,300,300,300,300,300,100
round_queries,700,3300,11200,8400,15900,25400,77100,127400,275400,580200,1303400,4359900,8876100,19643100,40565700,83609700,57192300
round_k,0,1,3,10,26,63,128,318,688,1450,3258,7266,14793,32738,67609,139349,285961
round_shots,500,1200,1300,600,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,3600,9100,11400,15300,25000,54200,113800,247400,544600,1189000,2580200,5387000,11344600,24812600,56765400,59270300
round_k,0,1,3,9,25,62,135,284,618,1361,2972,6450,13467,28361,62031,141913,296351
round_shots,400,1500,1500,400,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,4500,10500,8400,10200,31500,51400,113800,253000,568200,1168600,2361800,5353800,11938200,26082200,56733800,64741500
round_k,0,1,3,10,25,52,128,284,632,1420,2921,5904,13384,29845,65205,141834,323707
round_shots,600,1300,1500,700,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,3900,10500,13300,15300,23800,48200,97000,208200,455000,949800,2108600,4759800,10745400,22892600,49249800,107637000
round_k,0,1,3,9,25,59,120,242,520,1137,2374,5271,11899,26863,57231,123124,269092
round_shots,600,1000,1500,600,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,3000,10500,12600,16500,25400,51800,108200,237800,500600,1125000,2369800,4981000,10231800,22217800,45526200,103229800
round_k,0,1,3,10,27,63,129,270,594,1251,2812,5924,12452,25579,55544,113815,258074
round_shots,500,900,1300,500,300,300,400,300,300,200,200,300,300,200,200,100
round_queries,500,2700,9100,10500,15900,37500,114000,197700,414900,720600,1610200,5466900,14558100,25525000,53287400,57997700
round_k,0,1,3,10,26,62,142,329,691,1801,4025,9111,24263,63812,133218,289988
round_shots,600,1200,1500,400,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,600,3600,10500,8400,15300,37500,103500,183800,381400,837800,1743800,3775800,8627000,29336700,77542500,64791900
round_k,0,1,3,10,25,62,172,459,953,2094,4359,9439,21567,48894,129237,323959
round_shots,400,1200,1200,400,300,300,300,200,300,200,200,200,200,300,300,200
round_queries,400,3600,8400,9200,17100,40500,99900,170200,512700,891400,2003400,4332600,9787800,32070300,77355300,112243000
round_k,0,1,3,11,28,67,166,425,854,2228,5008,10831,24469,53450,128925,280607
round_shots,600,1200,1300,800,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,3600,9100,15200,15900,24600,49400,103000,226200,506600,1131000,2551800,5748200,13045000,29846600,68126200,73737100
round_k,0,1,3,9,26,61,123,257,565,1266,2827,6379,14370,32612,74616,170315,368685
round_shots,800,1100,1500,1000,400,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,800,3300,10500,19000,21200,24600,49800,104200,222600,461000,965400,2193000,4674200,10561000,23701000,53724200,61118500
round_k,0,1,3,9,26,61,124,260,556,1152,2413,5482,11685,26402,59252,134310,305592
round_shots,800,1000,1600,500,300,300,300,200,200,300,200,300,200,300,100,100
round_queries,800,3000,11200,10500,15900,38100,105900,172600,369000,1173300,2066200,6516300,11318200,38022300,29668300,59468300
round_k,0,1,3,10,26,63,176,431,922,1955,5165,10860,28295,63370,148341,297341
round_shots,500,1400,1200,200,200,300,200,200,300,300,200,200,200,300,300,200
round_queries,500,4200,8400,5000,10600,32100,52600,110200,340500,796500,1342600,2937000,6674200,22366500,58094100,101564200
round_k,0,1,3,12,26,53,131,275,567,1327,3356,7342,16685,37277,96823,253910
round_shots,800,1700,1300,600,400,200,200,200,300,300,300,300,200,200,200,200
round_queries,800,5100,9100,11400,20400,28200,57400,118600,385500,911100,1883100,3897900,6685800,15091400,34103400,74639800
round_k,0,1,3,9,25,70,143,296,642,1518,3138,6496,16714,37728,85258,186599
round_shots,800,1300,1200,200,300,200,200,200,200,300,300,200,200,200,200,200
round_queries,800,3900,8400,5000,15900,25800,56600,123400,267800,872700,2345700,3819000,7919800,17713400,35456200,72875000
round_k,0,1,3,12,26,64,141,308,669,1454,3909,9547,19799,44283,88640,182187
round_shots,600,1500,1300,900,300,200,200,200,300,400,200,200,200,300,300,100
round_queries,600,4500,9100,17100,15900,25400,55800,116200,385500,1323600,1826200,4172200,9343800,30726900,79690500,67512100
round_k,0,1,3,9,26,63,139,290,642,1654,4565,10430,23359,51211,132817,337560
round_shots,600,1100,1500,1200,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,600,3300,10500,22800,22000,30600,93300,164600,354600,807000,1819400,3937800,8909000,20157400,45655800,104271800
round_k,0,1,3,9,27,76,155,411,886,2017,4548,9844,22272,50393,114139,260679
round_shots,600,1400,1500,500,300,300,200,200,300,300,300,300,300,200,200,200
round_queries,600,4200,10500,10500,15900,37500,61400,132200,398700,1017300,2473500,5448900,12990300,19655400,39378600,83598600
round_k,0,1,3,10,26,62,153,330,664,1695,4122,9081,21650,49138,98446,208996
round_shots,600,900,1200,400,300,300,300,300,400,400,300,300,200,200,200,100
round_queries,600,2700,8400,9200,16500,41100,105300,298500,950800,2176400,3438900,7845300,13961400,28805800,62713800,70538500
round_k,0,1,3,11,27,68,175,497,1188,2720,5731,13075,34903,72014,156784,352692
round_shots,600,1000,1400,400,400,200,200,200,200,200,200,200,200,200,200,300,100
round_queries,600,3000,9800,9200,22800,25800,52600,115800,241400,515400,1162200,2567000,5617000,11482600,25636600,83120700,62489900
round_k,0,1,3,11,28,64,131,289,603,1288,2905,6417,14042,28706,64091,138534,312449
round_shots,400,1100,1600,400,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,400,3300,11200,8400,15300,24200,49400,108200,353700,605800,1329000,2997400,6782200,15429800,34481400,73657000,77732700
round_k,0,1,3,10,25,60,123,270,589,1514,3322,7493,16955,38574,86203,184142,388663
round_shots,800,1000,1500,500,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,800,3000,10500,10500,16500,39900,62600,202500,493500,797000,1637000,3455400,7651400,17413800,39111400,87683400
round_k,0,1,3,10,27,66,156,337,822,1992,4092,8638,19128,43534,97778,219208
round_shots,500,1200,1300,200,200,200,300,300,300,200,300,100,300,300,200,200,100
round_queries,500,3600,9100,4600,9800,19800,60300,140100,340500,573800,1953300,1314700,8431500,20862300,30146200,64015400,71724700
round_k,0,1,3,11,24,49,100,233,567,1434,3255,6573,14052,34770,75365,160038,358623
round_shots,800,1100,1600,1200,400,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,800,3300,11200,22800,22000,36900,55800,121000,267400,585800,1303400,2661000,5338600,16195500,27767000,62391800,67104300
round_k,0,1,3,9,27,61,139,302,668,1464,3258,6652,13346,26992,69417,155979,335521
round_shots,800,1300,1000,500,400,200,300,200,200,200,200,200,200,300,300,200
round_queries,800,3900,7000,9500,19600,27000,87900,145800,304200,685800,1539400,3505400,7783400,24090900,58925700,103954600
round_k,0,1,3,9,24,67,146,364,760,1714,3848,8763,19458,40151,98209,259886
round_shots,500,1100,1400,500,300,300,200,200,200,200,200,400,400,200,200,200
round_queries,500,3300,9800,9500,14700,36900,68200,150600,329800,728200,1557400,6503600,17991600,22865800,48506200,110711000
round_k,0,1,3,9,24,61,170,376,824,1820,3893,8129,22489,57164,121265,276777
round_shots,700,900,1600,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,2700,11200,8400,15300,25400,55000,111400,237000,524600,1169800,2657400,5969800,13078200,29640600,66596200,75043900
round_k,0,1,3,10,25,63,137,278,592,1311,2924,6643,14924,32695,74101,166490,375219
round_shots,600,800,1300,600,300,300,400,300,300,200,200,100,200,200,300,100,100
round_queries,600,2400,9100,11400,15300,35700,98800,188700,452700,743000,1609800,1920700,7852600,16775000,56208900,38292900,77772500
round_k,0,1,3,9,25,59,123,314,754,1857,4024,9603,19631,41937,93681,191464,388862
round_shots,400,1500,1400,600,300,200,300,300,200,300,200,300,300,200,200,200
round_queries,400,4500,9800,11400,14700,23400,70500,178500,298600,918900,1617800,5168100,11172900,15160600,31302200,71553400
round_k,0,1,3,9,24,58,117,297,746,1531,4044,8613,18621,37901,78255,178883
round_shots,600,1300,1400,600,300,200,300,200,200,200,300,300,300,400,200,200
round_queries,600,3900,9800,12600,16500,26600,80700,138600,314600,703800,2319900,5483100,11570100,31104400,42753800,91275800
round_k,0,1,3,10,27,66,134,346,786,1759,3866,9138,19283,38880,106884,228189
round_shots,600,1500,1400,300,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,4500,9800,6300,9400,28500,69900,122200,263400,583000,1273400,2838600,6424600,14192600,31825800,70930600,77404700
round_k,0,1,3,10,23,47,116,305,658,1457,3183,7096,16061,35481,79564,177326,387023
round_shots,500,900,1400,500,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,2700,9800,10500,22000,37500,66200,141800,309400,679000,1499400,3358600,7644200,17051000,37718200,85993000
round_k,0,1,3,10,27,62,165,354,773,1697,3748,8396,19110,42627,94295,214982
round_shots,600,1100,1400,400,300,300,300,400,300,200,200,200,200,200,200,200
round_queries,600,3300,9800,8400,15900,38700,98700,267600,474300,822600,1777000,3815400,7920600,17496600,35849800,77251800
round_k,0,1,3,10,26,64,164,334,790,2056,4442,9538,19801,43741,89624,193129
round_shots,700,2000,1200,600,300,300,200,300,300,200,200,200,300,200,200,100
round_queries,700,6000,8400,11400,15300,36300,62200,188100,497100,851400,1928600,4366600,14772900,25599400,54001400,60885900
round_k,0,1,3,9,25,60,155,313,828,2128,4821,10916,24621,63998,135003,304429
round_shots,500,1700,1200,500,300,300,200,200,400,200,200,200,300,300,300,200
round_queries,500,5100,8400,9500,14100,34500,63800,141000,599600,629400,1347400,2941400,9488100,22477500,56452500,94402200
round_k,0,1,3,9,23,57,159,352,749,1573,3368,7353,15813,37462,94087,236005
round_shots,700,1200,1400,400,300,200,200,200,200,200,300,300,100,200,200,300,100
round_queries,700,3600,9800,8400,15900,25400,55400,121400,252200,560200,1825500,4026300,2963900,12288600,25634600,91022700,60928700
round_k,0,1,3,10,26,63,138,303,630,1400,3042,6710,14819,30721,64086,151704,304643
round_shots,500,1700,1300,500,400,300,200,200,300,300,400,300,200,200,200,200
round_queries,500,5100,9100,9500,19600,33900,55400,119800,381300,794100,2342800,4693500,8268600,18685400,39628200,88120200
round_k,0,1,3,9,24,56,138,299,635,1323,2928,7822,20671,46713,99070,220300
round_shots,700,1300,1400,500,400,200,200,200,200,200,200,300,300,200,200,200
round_queries,700,3900,9800,11500,23600,27000,54600,120600,256600,567400,1271000,4166100,10670100,18047400,40617000,92761800
round_k,0,1,3,11,29,67,136,301,641,1418,3177,6943,17783,45118,101542,231904
round_shots,600,1100,1600,800,400,300,300,300,300,400,300,200,300,300,200,200
round_queries,600,3300,11200,15200,21200,36300,81900,190500,413700,1246800,2360100,4035000,12792300,25728300,35948600,72869000
round_k,0,1,3,9,26,60,136,317,689,1558,3933,10087,21320,42880,89871,182172
round_shots,900,1700,900,400,400,300,200,200,300,200,300,300,300,200,300,100
round_queries,900,5100,6300,7600,18800,39300,62600,133800,442500,771800,2583900,6711900,16805700,28965000,94639500,70966900
round_k,0,1,3,9,23,65,156,334,737,1929,4306,11186,28009,72412,157732,354834
round_shots,500,1200,1600,700,300,300,200,300,200,200,200,300,300,200,100,100
round_queries,500,3600,11200,13300,15300,37500,63800,200100,349400,773000,1747800,5692500,13890900,24013800,26287100,53186100
round_k,0,1,3,9,25,62,159,333,873,1932,4369,9487,23151,60034,131435,265930
round_shots,600,900,1400,1200,400,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,2700,9800,22800,22800,26200,53000,116600,254200,567400,1202600,2691800,5533400,11897800,26545400,59027000,66478500
round_k,0,1,3,9,28,65,132,291,635,1418,3006,6729,13833,29744,66363,147567,332392
round_shots,600,2000,1500,500,300,200,300,200,300,200,300,200,200,200,200,200
round_queries,600,6000,10500,9500,14700,23800,72300,129000,410100,602600,1881300,3095400,6675000,14885400,33138600,74038600
round_k,0,1,3,9,24,59,120,322,683,1506,3135,7738,16687,37213,82846,185096
round_shots,1000,2100,400,400,300,300,300,300,300,200,200,200,200,200,200
