round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22900,115100,578700,2922300
round_k,0,1,5,25,114,575,2893,14611
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3900,16900,79700,402500,2050700
round_k,0,4,19,84,398,2012,10253
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,23500,117500,596500,3060500
round_k,0,1,5,25,117,587,2982,15302
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,23300,113900,586100,2995700
round_k,0,1,6,24,116,569,2930,14978
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21100,103500,527300,2703500
round_k,0,1,5,23,105,517,2636,13517
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24500,116300,587900,2996100
round_k,0,1,5,25,122,581,2939,14980
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25500,128300,658100,3380300
round_k,0,1,6,26,127,641,3290,16901
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28900,147300,757700,3883100
round_k,0,1,6,30,144,736,3788,19415
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,90300,452300,2319300
round_k,0,1,5,20,90,451,2261,11596
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22500,105900,530900,2721500
round_k,0,1,5,23,112,529,2654,13607
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5900,27700,125300,639300,3431700
round_k,0,1,6,29,138,626,3196,17158
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,30700,147500,748500,3840300
round_k,0,1,6,30,153,737,3742,19201
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,29300,146500,746500,3824700
round_k,0,1,6,32,146,732,3732,19123
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,30100,152100,763100,3874100
round_k,0,1,7,31,150,760,3815,19370
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,25100,128300,637900,3275900
round_k,0,1,7,29,125,641,3189,16379
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23100,114300,577500,2935700
round_k,0,1,5,24,115,571,2887,14678
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22500,107900,544500,2783900
round_k,0,1,5,23,112,539,2722,13919
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,27300,138500,693300,3544500
round_k,0,1,7,30,136,692,3466,17722
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22900,109300,555300,2845500
round_k,0,1,6,25,114,546,2776,14227
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6500,32100,157900,803700,4103700
round_k,0,1,7,32,160,789,4018,20518
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17100,86700,433900,2192300
round_k,0,1,5,19,85,433,2169,10961
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,118700,546700,2770700
round_k,0,1,5,24,119,593,2733,13853
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,6100,27900,135500,676500,3449100
round_k,0,1,7,30,139,677,3382,17245
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,21300,105900,527900,2689700
round_k,0,1,5,23,106,529,2639,13448
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,25100,127500,643700,3316900
round_k,0,1,5,24,125,637,3218,16584
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,31100,154700,778300,3968700
round_k,0,1,6,31,155,773,3891,19843
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23900,108500,533300,2715500
round_k,0,1,5,24,119,542,2666,13577
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,27700,137100,703500,3595900
round_k,0,1,6,30,138,685,3517,17979
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,32100,161300,818300,4213700
round_k,0,1,7,31,160,806,4091,21068
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,5900,26900,135500,685900,3486900
round_k,0,1,7,29,134,677,3429,17434
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21500,104100,525500,2673500
round_k,0,1,5,24,107,520,2627,13367
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,26900,132500,667300,3408900
round_k,0,1,7,30,134,662,3336,17044
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,111300,563900,2852500
round_k,0,1,5,24,110,556,2819,14262
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20900,105100,536300,2739300
round_k,0,1,5,23,104,525,2681,13696
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,22100,109900,556900,2841900
round_k,0,1,5,24,110,549,2784,14209
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,31900,162300,827700,4255300
round_k,0,1,6,31,159,811,4138,21276
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,25500,123100,618300,3152100
round_k,0,1,6,27,127,615,3091,15760
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22300,110500,558700,2796300
round_k,0,1,5,23,111,552,2793,13981
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24300,120300,606300,3092700
round_k,0,1,6,25,121,601,3031,15463
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,29100,136100,622500,3198700
round_k,0,1,7,30,145,680,3112,15993
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,20500,102900,524500,2683500
round_k,0,1,5,24,102,514,2622,13417
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,23500,116500,592100,3032100
round_k,0,1,6,24,117,582,2960,15160
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,5900,29100,134100,672900,3432300
round_k,0,1,7,29,145,670,3364,17161
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,27300,136500,686900,3505100
round_k,0,1,6,31,136,682,3434,17525
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23500,113900,573300,2904500
round_k,0,1,5,25,117,569,2866,14522
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,16300,81900,415500,2110700
round_k,0,1,4,18,81,409,2077,10553
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,23900,106700,538900,2741300
round_k,0,1,6,24,119,533,2694,13706
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16300,81300,405300,2060100
round_k,0,1,5,19,81,406,2026,10300
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23900,116300,593900,3019700
round_k,0,1,5,24,119,581,2969,15098
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,29500,143700,731700,3732300
round_k,0,1,7,30,147,718,3658,18661
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,16900,82700,412100,2096300
round_k,0,1,5,19,84,413,2060,10481
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6300,29300,145300,737700,3760500
round_k,0,1,7,31,146,726,3688,18802
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,24900,122100,601300,3018900
round_k,0,1,6,26,124,610,3006,15094
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25100,125700,645700,3287500
round_k,0,1,5,25,125,628,3228,16437
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,7900,39700,195300,1000300,5073900
round_k,0,1,8,39,198,976,5001,25369
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19300,92300,467700,2293300
round_k,0,1,5,20,96,461,2338,11466
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24900,123300,606900,3111100
round_k,0,1,5,25,124,616,3034,15555
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3500,16100,78500,384700,1971700
round_k,0,3,17,80,392,1923,9858
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21900,107500,543700,2756500
round_k,0,1,5,24,109,537,2718,13782
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24300,122900,625100,3842100
