round_queries,2000,3000,5500,10000,21200,21400,66300,125400,398100,579400,1241400,2544600,5462200,6301500
round_k,0,2,5,12,26,53,110,313,663,1448,3103,6361,13655,31507
round_shots,2400,500,500,200,300,200,200,200,200,300,200,300,200
round_queries,2400,2500,6500,6200,20100,34200,70600,146200,330200,1105500,1942200,6270300,9718200
round_k,0,2,6,15,33,85,176,365,825,1842,4855,10450,24295
round_shots,2100,600,500,400,300,300,300,300,200,200,200,200,200
round_queries,2100,3000,6500,11600,17700,41100,92700,230100,381400,809400,1782600,3859000,8757800
round_k,0,2,6,14,29,68,154,383,953,2023,4456,9647,21894
round_shots,1500,500,300,300,300,200,300,300,200,200,200,200,100
round_queries,1500,2500,3300,8700,24300,41400,134700,350100,573000,1267800,2913000,6675000,7660900
round_k,0,2,5,14,40,103,224,583,1432,3169,7282,16687,38304
round_shots,2200,600,500,400,400,500,400,300,300,400,200,200,200
round_queries,2200,3000,5500,10000,21200,60500,105200,174900,380100,1054000,1499800,3190600,7037000
round_k,0,2,5,12,26,60,131,291,633,1317,3749,7976,17592
round_shots,2000,600,400,300,300,300,300,200,300,300,200,300,300
round_queries,2000,3000,5200,8700,21300,46500,95100,137400,438900,914700,1613800,5292300,13226100
round_k,0,2,6,14,35,77,158,343,731,1524,4034,8820,22043
round_shots,2800,600,300,300,300,200,200,200,300,200,200,300,100
round_queries,2800,3000,3900,9300,26100,44600,93000,201000,671700,1209800,2424200,7356900,6382700
round_k,0,2,6,15,43,111,232,502,1119,3024,6060,12261,31913
round_shots,2200,500,400,1000,200,400,200,400,200,200,200,200,200
round_queries,2200,2500,5200,29000,12200,50800,70600,289200,350600,710600,1605000,3556600,7865400
round_k,0,2,6,14,30,63,176,361,876,1776,4012,8891,19663
round_shots,1700,600,400,400,400,200,300,200,300,200,200,200,200
round_queries,1700,3000,4400,10000,23600,27400,87900,135000,462300,867000,1835800,4205400,9721000
round_k,0,2,5,12,29,68,146,337,770,2167,4589,10513,24302
round_shots,2200,600,500,400,300,500,200,200,200,200,200,200,100
round_queries,2200,3000,6500,14800,35100,140500,129000,261400,583000,1312200,2858600,6490600,7064900
round_k,0,2,6,18,58,140,322,653,1457,3280,7146,16226,35324
round_shots,1800,500,400,400,400,300,200,300,300,400,200,200,200
round_queries,1800,2500,5200,11600,26000,41100,58600,192300,452100,1254800,1632600,3685400,8407400
round_k,0,2,6,14,32,68,146,320,753,1568,4081,9213,21018
round_shots,2900,500,500,800,300,200,500,300,300,200,200,200,100
round_queries,2900,2500,6500,23200,21900,40200,206500,278100,564300,927000,2089000,4785800,5534300
round_k,0,2,6,14,36,100,206,463,940,2317,5222,11964,27671
round_shots,2200,600,500,400,500,200,300,500,300,200,200,200,200
round_queries,2200,3000,6500,11600,30500,28600,87900,317500,425100,776200,1663800,3405000,7310200
round_k,0,2,6,14,30,71,146,317,708,1940,4159,8512,18275
round_shots,2300,500,400,400,300,400,300,200,200,300,300,300,200
round_queries,2300,2500,4400,9200,17700,47600,97500,181000,399800,1273500,2633100,5630700,9438200
round_k,0,2,5,11,29,59,162,452,999,2122,4388,9384,23595
round_shots,2100,500,400,300,300,200,200,300,200,200,200,300,300
round_queries,2100,2500,4400,6900,17700,29400,61000,200700,325800,703400,1560200,5107500,11926500
round_k,0,2,5,11,29,73,152,334,814,1758,3900,8512,19877
round_shots,1800,500,500,300,400,300,200,200,200,200,200,200,100
round_queries,1800,2500,6500,11100,36400,73500,135800,290200,604600,1309800,2885000,6658600,7713700
round_k,0,2,6,18,45,122,339,725,1511,3274,7212,16646,38568
round_shots,2700,500,500,600,300,200,300,300,200,200,200,200,200
round_queries,2700,2500,6500,17400,20100,33800,103500,235500,402600,863000,1893000,4287800,9507400
round_k,0,2,6,14,33,84,172,392,1006,2157,4732,10719,23768
round_shots,1800,600,500,500,800,200,300,300,200,200,200,200,200,100
round_queries,1800,3000,5500,11500,39200,22600,68100,155700,239400,511000,1125800,2473000,5589400,6448300
round_k,0,2,5,11,24,56,113,259,598,1277,2814,6182,13973,32241
round_shots,3000,600,400,400,400,200,200,200,200,200,200,300,200
round_queries,3000,3000,4400,9200,23600,39000,80600,171800,370600,801800,1751400,5490900,9411000
round_k,0,2,5,11,29,97,201,429,926,2004,4378,9151,23527
round_shots,2400,500,400,400,200,200,200,200,200,200,200,200,300
round_queries,2400,2500,5200,12400,18600,42200,85400,189400,402600,869400,1955400,4022600,12152700
round_k,0,2,6,15,46,105,213,473,1006,2173,4888,10056,20254
round_shots,2400,600,500,400,300,300,300,200,200,200,200,200
round_queries,2400,3000,6500,14000,26700,60900,170100,292600,636600,1338600,3063000,7065800
round_k,0,2,6,17,44,101,283,731,1591,3346,7657,17664
round_shots,2400,500,500,800,200,400,200,200,300,200,200,200,200
round_queries,2400,2500,5500,20000,10600,45200,63800,145400,500100,867400,1963000,4313400,8816200
round_k,0,2,5,12,26,56,159,363,833,2168,4907,10783,22040
round_shots,1900,400,500,400,600,400,1200,200,200,200,200,200,200,100
round_queries,1900,2000,5500,10000,31800,55600,351600,134600,282600,631400,1390200,2974200,6654200,7702900
round_k,0,2,5,12,26,69,146,336,706,1578,3475,7435,16635,38514
round_shots,2700,600,400,300,200,300,200,200,200,200,200,200,200
round_queries,2700,3000,5200,9300,14600,45900,77000,161400,357000,802200,1775400,3761400,8590200
round_k,0,2,6,15,36,76,192,403,892,2005,4438,9403,21475
round_shots,2700,500,300,300,300,300,200,200,200,300,200,200,200
round_queries,2700,2500,3900,9300,20100,42300,69000,140200,300200,1016700,1721400,3937400,9079400
round_k,0,2,6,15,33,70,172,350,750,1694,4303,9843,22698
round_shots,2500,600,500,400,400,400,500,200,200,400,200,200,200
round_queries,2500,3000,6500,11600,24400,57200,165500,151000,309400,1242800,1674200,3439800,7803000
round_k,0,2,6,14,30,71,165,377,773,1553,4185,8599,19507
round_shots,3000,600,400,600,200,200,200,200,200,200,200,200,200,100
round_queries,3000,3000,5200,17400,15800,32600,66200,135000,312200,666600,1439400,3148600,7221800,7371100
round_k,0,2,6,14,39,81,165,337,780,1666,3598,7871,18054,36855
round_shots,2200,600,400,300,300,200,200,200,200,300,200,200,200
round_queries,2200,3000,5200,8700,19500,36600,81400,171000,367000,1125300,1973800,4490200,10235800
round_k,0,2,6,14,32,91,203,427,917,1875,4934,11225,25589
round_shots,1500,600,500,500,700,200,300,600,300,200,200,200,100
round_queries,1500,3000,6500,14500,55300,39400,125700,525000,746700,1222200,2581800,5775400,5989500
round_k,0,2,6,14,39,98,209,437,1244,3055,6454,14438,29947
round_shots,2300,600,400,300,400,300,500,300,200,200,300,300,100
round_queries,2300,3000,5200,8700,23600,41100,152500,200100,377800,853400,2900100,7163700,5096100
round_k,0,2,6,14,29,68,152,333,944,2133,4833,11939,25480
round_shots,2000,600,500,300,400,300,200,200,200,300,200,200
round_queries,2000,3000,6500,10500,35600,83700,139800,316200,641000,2007900,3613400,8288200
round_k,0,2,6,17,44,139,349,790,1602,3346,9033,20720
round_shots,2600,500,400,400,600,300,300,500,200,300,300,200,200
round_queries,2600,2500,5200,11600,36600,41100,104100,350500,315800,972900,2460300,4266600,9619400
round_k,0,2,6,14,30,68,173,350,789,1621,4100,10666,24048
round_shots,2000,500,400,400,400,200,300,400,300,200,200,200,200
round_queries,2000,2500,5200,11600,26800,31400,97500,283600,473100,826600,1826600,4109400,9346200
round_k,0,2,6,14,33,78,162,354,788,2066,4566,10273,23365
round_shots,2300,500,600,400,300,400,200,200,200,200,200,200,200
round_queries,2300,2500,7800,12400,23700,67600,81400,166200,372600,786200,1763000,3810200,8660200
round_k,0,2,6,15,39,84,203,415,931,1965,4407,9525,21650
round_shots,1500,500,500,400,200,400,800,300,400,200,200,200,200
round_queries,1500,2500,6500,11600,11800,47600,202400,177900,561200,807800,1725800,3883000,8649400
round_k,0,2,6,14,29,59,126,296,701,2019,4314,9707,21623
round_shots,1400,500,500,500,800,300,300,300,200,200,200,200,200
round_queries,1400,2500,6500,15500,56800,50700,104700,215100,357000,795800,1806200,4156200,8998200
round_k,0,2,6,15,35,84,174,358,892,1989,4515,10390,22495
round_shots,1400,600,600,300,400,200,200,200,400,300,300,300,100
round_queries,1400,3000,7800,8700,28400,45000,92200,193800,827600,1513500,3066900,6292500,5493300
round_k,0,2,6,14,35,112,230,484,1034,2522,5111,10487,27466
round_shots,2700,600,400,300,300,200,200,200,200,200,200,200,100
round_queries,2700,3000,5200,11100,31500,59400,131000,293000,640600,1311800,2867400,6474200,7500500
round_k,0,2,6,18,52,148,327,732,1601,3279,7168,16185,37502
round_shots,2800,600,500,300,200,300,400,300,200,200,200,300,100
round_queries,2800,3000,6500,9300,15800,47700,155600,261900,453800,1023400,2242200,7425900,5840900
round_k,0,2,6,15,39,79,194,436,1134,2558,5605,12376,29204
round_shots,2700,500,500,700,200,300,200,200,200,200,200,200,200,100
round_queries,2700,2500,6500,20300,13400,43500,61800,134600,275400,619800,1306600,2973400,6819000,7669500
round_k,0,2,6,14,33,72,154,336,688,1549,3266,7433,17047,38347
round_shots,2800,600,500,400,500,400,400,700,200,300,200,200,200,100
round_queries,2800,3000,6500,11600,30500,52400,112400,403900,289000,910500,1297800,2869000,5785800,5928700
round_k,0,2,6,14,30,65,140,288,722,1517,3244,7172,14464,29643
round_shots,2000,600,600,300,400,200,200,300,200,200,300,300
round_queries,2000,3000,7800,9300,29200,45000,102200,313500,496200,1105400,3797700,9896700
round_k,0,2,6,15,36,112,255,522,1240,2763,6329,16494
round_shots,2500,600,500,300,300,200,200,200,200,200,200,200,200
round_queries,2500,3000,6500,8700,19500,30600,65800,135000,299400,677400,1565000,3592600,8315800
round_k,0,2,6,14,32,76,164,337,748,1693,3912,8981,20789
round_shots,3100,500,500,300,200,300,300,200,200,200,200,300,100
round_queries,3100,2500,6500,9300,17000,53100,129900,218600,482200,1089000,2490600,8418300,6492700
round_k,0,2,6,15,42,88,216,546,1205,2722,6226,14030,32463
round_shots,2400,500,500,200,300,400,200,200,300,300,200,300,100
round_queries,2400,2500,6500,5800,17700,50000,69800,147800,471900,1205700,2147000,7036500,5975700
round_k,0,2,6,14,29,62,174,369,786,2009,5367,11727,29878
round_shots,2200,600,600,300,300,200,200,200,200,200,200,200,100
round_queries,2200,3000,7800,11100,27300,49800,101000,214200,471000,1069800,2439000,5449000,6293100
round_k,0,2,6,18,45,124,252,535,1177,2674,6097,13622,31465
round_shots,2100,600,500,400,300,300,200,200,200,200,300,200,100
round_queries,2100,3000,5500,10000,17700,44700,87000,196600,420600,924600,3120300,5323800,6416300
round_k,0,2,5,12,29,74,217,491,1051,2311,5200,13309,32081
round_shots,1900,600,400,300,300,400,200,200,200,200,200,200,200
round_queries,1900,3000,5200,8700,17700,50000,71000,162200,363400,809800,1835000,4209800,9387800
round_k,0,2,6,14,29,62,177,405,908,2024,4587,10524,23469
round_shots,1600,600,400,500,400,300,300,200,200,200,200,200,200
round_queries,1600,3000,4400,12500,23600,39900,108300,163400,347400,795800,1801800,4129000,9183400
round_k,0,2,5,12,29,66,180,408,868,1989,4504,10322,22958
round_shots,1400,500,400,300,400,200,200,200,200,300,300,300,100
round_queries,1400,2500,4400,6900,21200,30600,65800,141000,324200,1055100,2834700,6864900,5875700
round_k,0,2,5,11,26,76,164,352,810,1758,4724,11441,29378
round_shots,2900,500,400,400,400,600,300,200,300,200,200,200,200
round_queries,2900,2500,5200,11600,24400,82200,95700,145400,447300,759800,1531800,3300200,7508200
round_k,0,2,6,14,30,68,159,363,745,1899,3829,8250,18770
round_shots,2800,600,500,400,300,300,400,300,400,300,300,300,100
round_queries,2800,3000,5500,9200,15900,37500,142800,279300,794000,1569300,3461700,8840100,6055300
round_k,0,2,5,11,26,62,178,465,992,2615,5769,14733,30276
round_shots,2000,500,400,400,500,400,500,300,300,300,300,200,200
round_queries,2000,2500,4400,10000,29500,53200,161500,242700,555900,1173300,2585700,4033800,8744200
round_k,0,2,5,12,29,66,161,404,926,1955,4309,10084,21860
round_shots,1700,600,400,400,200,300,200,200,300,300,200,200,200
round_queries,1700,3000,4400,9200,9400,30300,45000,104200,341100,894900,1639800,3716600,8569800
round_k,0,2,5,11,23,50,112,260,568,1491,4099,9291,21424
round_shots,3000,600,600,300,300,200,200,200,200,200,200,300,100
round_queries,3000,4200,10200,11100,23700,40200,83000,187800,431800,967400,2211800,7029300,6334900
round_k,0,3,8,18,39,100,207,469,1079,2418,5529,11715,31674
round_shots,3100,500,400,300,300,300,200,200,200,200,200,200,200
round_queries,3100,2500,5200,9300,20100,40500,72600,155000,354200,737000,1604200,3533400,8115000
round_k,0,2,6,15,33,67,181,387,885,1842,4010,8833,20287
round_shots,3100,500,300,300,200,200,200,200,300,300,300,200,100
round_queries,3100,3500,5700,12900,23400,50600,112200,229000,757500,1835700,4220700,6815400,7285300
round_k,0,3,9,21,58,126,280,572,1262,3059,7034,17038,36426
round_shots,1600,600,400,200,200,200,300,200,200,200,200,200,200
round_queries,1600,3000,5200,6200,13400,28200,87900,155400,346200,780600,1709000,3709400,8436600
round_k,0,2,6,15,33,70,146,388,865,1951,4272,9273,21091
round_shots,1800,500,400,300,200,200,200,200,200,200,200,200,200
round_queries,1800,2500,5200,11100,15800,34200,73400,156600,351000,795000,1832200,4086200,9083800
round_k,0,2,6,18,39,85,183,391,877,1987,4580,10215,22709
round_shots,2000,600,400,400,500,300,400,200,400,200,200,300,100
round_queries,2000,3000,5200,11600,30500,51900,179600,289800,1200400,1457400,2971400,9488700,6421300
round_k,0,2,6,14,30,86,224,724,1500,3643,7428,15814,32106
round_shots,2900,600,500,400,600,200,200,300,200,300,300,200,200
round_queries,2900,3000,5500,12400,39000,30200,65000,198900,331400,1041300,2556900,4258600,8571800
round_k,0,2,5,15,32,75,162,331,828,1735,4261,10646,21429
round_shots,3100,500,500,500,300,400,200,200,300,100,200,200,100
round_queries,3100,2500,6500,15500,20100,72400,113400,229400,696900,524300,2099000,4535800,4986100
round_k,0,2,6,15,33,90,283,573,1161,2621,5247,11339,24930
round_shots,2400,600,400,300,400,200,300,200,200,200,300,300,200
round_queries,2400,3000,4400,6900,18800,29400,88500,162600,353400,802200,2494500,5216100,8371400
round_k,0,2,5,11,23,73,147,406,883,2005,4157,8693,20928
round_shots,2400,500,400,200,300,200,200,200,200,200,200,200,200,100
round_queries,2400,2500,4400,4600,14100,25800,52600,105400,230600,519800,1193000,2746600,6283400,6685700
round_k,0,2,5,11,23,64,131,263,576,1299,2982,6866,15708,33428
round_shots,1800,500,500,900,300,300,200,200,200,200,200,200,200,100
round_queries,1800,2500,6500,26100,18300,38100,55800,117800,258600,541800,1124600,2483800,5662200,6245300
round_k,0,2,6,14,30,63,139,294,646,1354,2811,6209,14155,31226
round_shots,2800,500,400,400,400,300,300,200,200,200,200,200,200,100
round_queries,2800,2500,5200,12400,26800,44700,99900,137400,278200,597400,1277400,2882600,6623400,7634300
round_k,0,2,6,15,33,74,166,343,695,1493,3193,7206,16558,38171
round_shots,2600,500,500,400,300,300,400,100,300,300,200,100,100
round_queries,2600,2500,6500,11600,20100,48900,167600,88100,541500,1396500,2436600,2793100,5982300
round_k,0,2,6,14,33,81,209,440,902,2327,6091,13965,29911
round_shots,1700,400,400,300,300,200,200,300,300,300,300,300,300,100
round_queries,1700,2000,4400,6900,17700,25800,55000,168900,425100,1084500,2345700,5115900,10624500,7551300
round_k,0,2,5,11,29,64,137,281,708,1807,3909,8526,17707,37756
round_shots,2600,700,300,300,200,300,200,300,300,200,200,200,100
round_queries,2600,3500,3900,9300,15000,46500,71000,231900,612900,1017000,2228200,5073400,5778700
round_k,0,2,6,15,37,77,177,386,1021,2542,5570,12683,28893
round_shots,1600,600,400,400,400,300,300,300,200,200,200,200,200
round_queries,1600,3000,5200,11600,26800,41700,93900,267300,472200,1084200,2289800,4997800,10707800
round_k,0,2,6,14,33,69,156,445,1180,2710,5724,12494,26769
round_shots,2200,600,500,200,300,300,400,300,400,200,200,300
round_queries,2200,3000,6500,7000,21300,60300,197200,353700,1060400,1330200,2799400,9340500
round_k,0,2,6,17,35,100,246,589,1325,3325,6998,15567
round_shots,1900,500,500,500,300,300,300,300,200,200,200,200,200
round_queries,1900,2500,5500,12500,17700,42900,86100,173700,306600,689400,1530200,3497000,8018600
round_k,0,2,5,12,29,71,143,289,766,1723,3825,8742,20046
round_shots,2400,500,400,300,200,300,200,200,200,200,200,300,100
round_queries,2400,2500,5200,9300,15800,53100,89000,186600,411000,927000,2097800,7001700,5754300
round_k,0,2,6,15,39,88,222,466,1027,2317,5244,11669,28771
round_shots,2000,500,500,500,400,400,300,500,200,300,200,200,200
round_queries,2000,2500,6500,14500,26800,64400,118500,434500,408200,1275300,2203000,5027400,11311800
round_k,0,2,6,14,33,80,197,434,1020,2125,5507,12568,28279
round_shots,1700,500,500,500,200,200,300,200,200,200,200,200,200
round_queries,1700,2500,6500,14500,12200,26600,80100,153000,310600,701400,1607800,3617400,8062600
round_k,0,2,6,14,30,66,133,382,776,1753,4019,9043,20156
round_shots,2500,500,500,500,300,200,300,200,300,200,200,200,200
round_queries,2500,2500,6500,14500,21300,38200,114900,171000,513300,883800,1886200,4233000,9744600
round_k,0,2,6,14,35,95,191,427,855,2209,4715,10582,24361
round_shots,1600,600,500,500,600,200,300,200,200,200,200,200,200,100
round_queries,1600,3000,5500,11500,29400,25000,75300,108600,250600,543000,1199400,2691000,6197000,7050300
round_k,0,2,5,11,24,62,125,271,626,1357,2998,6727,15492,35251
round_shots,2800,600,600,400,300,300,200,200,200,200,200,200,100
round_queries,2800,3000,7800,11600,20100,54300,101400,213800,459000,1025400,2344200,5256200,6075100
round_k,0,2,6,14,33,90,253,534,1147,2563,5860,13140,30375
round_shots,1800,500,500,600,300,400,200,200,200,200,200,200,100
round_queries,1800,2500,5500,15000,21300,66800,101000,222200,493000,1121400,2580200,5862600,6332900
round_k,0,2,5,12,35,83,252,555,1232,2803,6450,14656,31664
round_shots,2400,500,400,400,600,200,300,200,300,200,200,200,300
round_queries,2400,2500,5200,11600,36600,31000,93300,130200,431700,712600,1625800,3629800,12434700
round_k,0,2,6,14,30,77,155,325,719,1781,4064,9074,20724
round_shots,2500,500,300,300,300,200,200,300,200,200,200,200,200
round_queries,2500,2500,3300,6900,14100,27000,54200,165900,291000,657400,1497400,3339800,7558600
round_k,0,2,5,11,23,67,135,276,727,1643,3743,8349,18896
round_shots,2500,600,400,500,400,400,400,400,400,300,300,200,200
round_queries,2500,3000,5200,14500,24400,57200,125200,266000,648400,1247700,3391500,5022600,10627400
round_k,0,2,6,14,30,71,156,332,810,2079,5652,12556,26568
round_shots,1600,600,400,400,400,400,200,300,200,200,200,300,300,100
round_queries,1600,3000,5200,11600,24400,50000,59800,179700,275400,608200,1275000,4268700,11548500,7699900
round_k,0,2,6,14,30,62,149,299,688,1520,3187,7114,19247,38499
round_shots,3000,500,300,300,400,300,300,200,200,200,200,200,200
round_queries,3000,2500,3900,9300,26800,51900,119700,185800,414600,936200,2103800,4867000,10331000
round_k,0,2,6,15,33,86,199,464,1036,2340,5259,12167,25827
round_shots,2000,500,400,400,400,500,300,300,200,200,200,200,200
round_queries,2000,2500,4400,10000,24400,72500,104700,237900,361800,785000,1678200,3756600,8556600
round_k,0,2,5,12,30,72,174,396,904,1962,4195,9391,21391
round_shots,1400,600,400,500,500,200,300,200,200,200,200,200,200,100
round_queries,1400,3000,4400,11500,24500,21400,69900,121800,278200,612600,1341000,3054600,6913000,7773900
round_k,0,2,5,11,24,53,116,304,695,1531,3352,7636,17282,38869
round_shots,1700,600,400,300,400,300,200,200,300,400,200,300,100
round_queries,1700,3000,5200,11100,31600,59100,101800,224600,729300,1978000,2629000,8004300,6796900
round_k,0,2,6,18,39,98,254,561,1215,2472,6572,13340,33984
round_shots,2100,600,400,400,400,400,400,400,200,200,300,400,300
round_queries,2100,3000,4400,10000,21200,50800,119600,254800,301400,651800,2200500,6635600,11798100
round_k,0,2,5,12,26,63,149,318,753,1629,3667,8294,19663
round_shots,2100,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2100,2000,3300,5800,12600,25400,55400,116600,262200,531000,1105000,2475400,5689800,6542500
round_k,0,2,5,14,31,63,138,291,655,1327,2762,6188,14224,32712
round_shots,2500,600,500,300,200,300,200,200,200,300,200,200,200
round_queries,2500,3000,6500,9300,14600,47100,66600,149000,322200,1031700,1796200,3984600,9162200
round_k,0,2,6,15,36,78,166,372,805,1719,4490,9961,22905
round_shots,1600,400,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,1600,2000,4400,6900,14100,28500,62100,105000,232600,483800,1041000,2323800,4915800,5453300
round_k,0,2,5,11,23,47,103,262,581,1209,2602,5809,12289,27266
round_shots,3200,500,600,400,500,300,300,400,200,200,200,200,100
round_queries,3200,2500,7800,12400,32500,54300,126300,346000,471400,1040200,2252600,5167800,5939900
round_k,0,2,6,15,32,90,210,432,1178,2600,5631,12919,29699
round_shots,2500,600,500,300,300,700,300,300,300,400,200,200,200
round_queries,2500,3000,6500,8700,21300,100100,105900,216300,520500,1391600,1818600,3938600,8343400
round_k,0,2,6,14,35,71,176,360,867,1739,4546,9846,20858
round_shots,2400,600,600,400,300,300,200,200,200,300,200,200,100
round_queries,2400,3000,7800,14000,26700,66300,90600,195400,419400,1401300,2460200,5573400,6319300
round_k,0,2,6,17,44,110,226,488,1048,2335,6150,13933,31596
round_shots,2600,400,300,300,300,300,300,200,200,300,200,200,100
round_queries,2600,2000,3300,8700,24300,57900,155700,281400,603400,1817700,3131800,7225400,7456100
round_k,0,2,5,14,40,96,259,703,1508,3029,7829,18063,37280
round_shots,1600,600,400,400,200,200,200,300,300,200,100,200,100
round_queries,1600,3000,5200,11600,13000,27400,55800,167700,434700,713000,805300,3286600,3734300
round_k,0,2,6,14,32,68,139,279,724,1782,4026,8216,18671
round_shots,1900,500,500,500,300,200,200,300,300,200,300,200,100
round_queries,1900,2500,6500,14500,23700,32600,69800,218700,570900,945800,3115500,5417000,5631300
round_k,0,2,6,14,39,81,174,364,951,2364,5192,13542,28156
round_shots,2300,600,400,500,400,600,300,300,200,300,200,200,200
round_queries,2300,3000,4400,12500,26000,79800,84300,177900,271400,827700,1381000,3103000,7057000
round_k,0,2,5,12,32,66,140,296,678,1379,3452,7757,17642
round_shots,2300,600,500,200,300,200,200,300,300,400,200,200,100
round_queries,2300,3000,6500,7000,21300,37800,86200,290700,713700,1949200,2604200,5923000,6710100
round_k,0,2,6,17,35,94,215,484,1189,2436,6510,14807,33550
round_shots,2300,500,600,300,400,200,300,300,300,200,200,200
round_queries,2300,2500,7800,9300,29200,48600,162300,454500,1191300,2144600,4924200,11429800
round_k,0,2,6,15,36,121,270,757,1985,5361,12310,28574
round_shots,2500,600,600,200,200,300,300,300,200,200,200,200,100
round_queries,2500,3000,7800,7000,14200,45900,116700,291300,501800,1017400,2204600,5008600,5754100
round_k,0,2,6,17,35,76,194,485,1254,2543,5511,12521,28770
round_shots,2700,600,500,400,500,300,300,200,200,200,200,200,200
round_queries,2700,3000,5500,10000,26500,39900,83100,150600,344600,733800,1576200,3597000,7786600
round_k,0,2,5,12,26,66,138,376,861,1834,3940,8992,19466
round_shots,2000,600,400,400,300,400,300,200,200,200,200,200,200
round_queries,2000,3000,4400,9200,15900,50000,116100,200200,413400,911400,2037400,4402200,9961400
round_k,0,2,5,11,26,62,193,500,1033,2278,5093,11005,24903
round_shots,1700,500,400,500,400,300,200,200,200,200,200,200,200
round_queries,1700,2500,5200,14500,26800,52500,79400,160200,368600,750200,1615000,3663400,8242200
round_k,0,2,6,14,33,87,198,400,921,1875,4037,9158,20605
round_shots,2500,500,500,400,400,400,400,500,300,200,300,200,200
