round_queries,700,1400,2500,8300,151100
round_k,3,12,41,161,755
round_shots,600,200,100,100,100
round_queries,600,1400,3300,10700,200100
round_k,3,16,53,205,1000
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8900,155900
round_k,3,12,44,171,779
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,3300,10500,214100
round_k,1,4,16,52,227,1070
round_shots,900,200,100,100,100
round_queries,900,1400,3500,12300,249900
round_k,3,17,61,259,1249
round_shots,900,200,100,100,100
round_queries,900,1800,4100,13100,260500
round_k,4,20,65,265,1302
round_shots,900,200,100,100,100
round_queries,900,1800,3300,11500,229100
round_k,4,16,57,239,1145
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8900,172500
round_k,3,12,44,187,862
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,7900,26300,650700
round_k,3,12,39,131,614,3253
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8700,168900
round_k,3,12,43,179,844
round_shots,600,100,100,100,100,100
round_queries,600,300,900,2700,10500,195700
round_k,1,4,13,52,202,978
round_shots,600,200,200,100,100
round_queries,600,1400,5000,10500,216100
round_k,3,12,52,223,1080
round_shots,900,200,100,100,100
round_queries,900,1800,4300,16900,361700
round_k,4,21,84,357,1808
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8900,171100
round_k,3,12,44,179,855
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,4100,13100,266500
round_k,1,4,20,65,273,1332
round_shots,800,100,100,100,100
round_queries,800,900,3300,10700,200700
round_k,4,16,53,213,1003
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11500,219900
round_k,3,16,57,229,1099
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,13100,257700
round_k,1,4,20,65,266,1288
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,13900,304700
round_k,1,4,20,69,307,1523
round_shots,700,100,100,100,100,100
round_queries,700,700,2300,7900,31900,752500
round_k,3,11,39,159,694,3762
round_shots,900,200,100,100,100
round_queries,900,1400,2700,8100,146900
round_k,3,13,40,159,734
round_shots,700,200,100,100,100
round_queries,700,1400,3300,10700,204100
round_k,3,16,53,213,1020
round_shots,1000,200,100,100,100
round_queries,1000,1400,2500,8300,160900
round_k,3,12,41,172,804
round_shots,600,200,100,100,100
round_queries,600,1400,2500,9300,172100
round_k,3,12,46,182,860
round_shots,500,100,100,100,100,100
round_queries,500,300,900,3300,12500,267900
round_k,1,4,16,62,269,1339
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8900,148700
round_k,3,12,44,163,743
round_shots,900,200,100,100,100
round_queries,900,1800,4100,14900,310700
round_k,4,20,74,309,1553
round_shots,500,100,100,100,100
round_queries,500,700,2500,8300,158100
round_k,3,12,41,170,790
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8900,149900
round_k,3,12,44,163,749
round_shots,700,100,100,100,100,100
round_queries,700,700,2300,7300,29700,760100
round_k,3,11,36,148,691,3800
round_shots,700,200,100,100,100
round_queries,700,1400,3300,13300,285500
round_k,3,16,66,287,1427
round_shots,900,200,100,100,100
round_queries,900,1800,4100,15100,278100
round_k,4,20,75,278,1390
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,13100,265500
round_k,1,4,20,65,272,1327
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8900,152300
round_k,3,12,44,163,761
round_shots,1000,100,100,100,100
round_queries,1000,900,3300,12500,246700
round_k,4,16,62,259,1233
round_shots,600,200,100,100,100
round_queries,600,1400,3100,11700,251500
round_k,3,15,58,251,1257
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,4100,12300,218500
round_k,1,4,20,61,230,1092
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9500,181100
round_k,3,12,47,191,905
round_shots,500,100,100,100,100,100
round_queries,500,700,2300,7100,24700,616900
round_k,3,11,35,123,579,3084
round_shots,800,200,200,100,100
round_queries,800,1400,5000,13100,259300
round_k,3,12,65,262,1296
round_shots,700,200,100,100,100
round_queries,700,1400,2500,9900,183700
round_k,3,12,49,193,918
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,8900,35900,626300
round_k,3,12,44,179,651,3131
round_shots,600,200,100,100,100
round_queries,600,1400,2500,7900,152300
round_k,3,12,39,167,761
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9100,175500
round_k,3,12,45,181,877
round_shots,900,200,100,100,100
round_queries,900,1800,4100,15300,330900
round_k,4,20,76,326,1654
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11500,220500
round_k,3,16,57,225,1102
round_shots,700,100,100,100,100,100
round_queries,700,300,900,3100,11300,205300
round_k,1,4,15,56,219,1026
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9700,201500
round_k,3,12,48,209,1007
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,12900,229700
round_k,1,4,20,64,234,1148
round_shots,800,200,100,100,100
round_queries,800,1800,4100,14500,325100
round_k,4,20,72,321,1625
round_shots,900,200,100,100,100
round_queries,900,1800,4300,15300,333500
round_k,4,21,76,334,1667
round_shots,700,100,100,100,100,100
round_queries,700,700,2300,8700,30100,776100
round_k,3,11,43,150,702,3880
round_shots,800,100,100,100,100
round_queries,800,900,3300,10500,215100
round_k,4,16,52,224,1075
round_shots,600,100,100,100,100
round_queries,600,700,2500,8300,160700
round_k,3,12,41,173,803
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8300,155300
round_k,3,12,41,164,776
round_shots,900,100,100,100,100
round_queries,900,900,3100,11900,171100
round_k,4,15,59,215,855
round_shots,900,100,100,100,100
round_queries,900,700,2500,9300,178300
round_k,3,12,46,184,891
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,4100,14900,304900
round_k,1,4,20,74,304,1524
round_shots,800,100,100,100,100
round_queries,800,900,3300,11500,234100
round_k,4,16,57,237,1170
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3900,13100,278500
round_k,1,4,19,65,282,1392
round_shots,700,100,100,100,100,100
round_queries,700,700,2300,7900,33500,656700
round_k,3,11,39,167,638,3283
round_shots,900,200,100,100,100
round_queries,900,1400,3300,11500,236700
round_k,3,16,57,242,1183
round_shots,900,200,100,100,100
round_queries,900,1400,3300,13100,278700
round_k,3,16,65,279,1393
round_shots,900,200,100,100,100
round_queries,900,1800,4300,17500,378300
round_k,4,21,87,377,1891
round_shots,500,100,100,100,100,100,100
round_queries,500,300,900,3100,9700,35300,607500
round_k,1,4,15,48,176,640,3037
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,10900,217300
round_k,1,4,16,54,223,1086
round_shots,700,200,100,100,100
round_queries,700,1400,2500,9700,203100
round_k,3,12,48,207,1015
round_shots,800,200,100,100,100,100
round_queries,800,1400,2500,8100,31100,759700
round_k,3,12,40,155,700,3798
round_shots,500,200,200,100,100
round_queries,500,1400,5000,11300,224100
round_k,3,12,56,235,1120
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8300,156100
round_k,3,12,41,165,780
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,16500,340900
round_k,1,4,20,82,345,1704
round_shots,900,100,100,100,100
round_queries,900,700,2500,8300,157500
round_k,3,12,41,168,787
round_shots,800,200,100,100,100
round_queries,800,1800,4100,14500,278700
round_k,4,20,72,278,1393
round_shots,700,200,200,100,100
round_queries,700,1400,5000,11300,226100
round_k,3,12,56,236,1130
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8300,151700
round_k,3,12,41,165,758
round_shots,700,200,100,100,100
round_queries,700,1400,3300,12500,249900
round_k,3,16,62,255,1249
round_shots,900,200,100,100,100
round_queries,900,1800,3300,10300,166900
round_k,4,16,51,192,834
round_shots,800,200,100,100,100
round_queries,800,1800,3300,12700,259500
round_k,4,16,63,261,1297
round_shots,900,200,100,100,100
round_queries,900,1800,3300,12300,263500
round_k,4,16,61,265,1317
round_shots,600,100,100,100,100
round_queries,600,700,2300,7700,153300
round_k,3,11,38,162,766
round_shots,700,100,100,100,100
round_queries,700,700,2300,8900,141500
round_k,3,11,44,158,707
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8300,152500
round_k,3,12,41,161,762
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,11500,242700
round_k,1,4,16,57,245,1213
round_shots,1000,200,100,100,100
round_queries,1000,1800,4100,13500,215500
round_k,4,20,67,268,1077
round_shots,700,200,100,100,100
round_queries,700,1400,3300,9900,202900
round_k,3,16,49,213,1014
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8300,155300
round_k,3,12,41,166,776
round_shots,900,100,100,100,100
round_queries,900,900,3300,11700,224700
round_k,4,16,58,233,1123
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8500,157500
round_k,3,12,42,165,787
round_shots,700,200,200,100,100,100
round_queries,700,600,1800,4100,12900,251900
round_k,1,4,20,64,258,1259
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,162300
round_k,3,12,44,168,811
round_shots,800,200,100,100,100
round_queries,800,1400,3300,10500,179300
round_k,3,16,52,189,896
round_shots,600,200,100,100,100
round_queries,600,1400,3100,9700,172100
round_k,3,15,48,186,860
round_shots,1000,100,100,100,100
round_queries,1000,900,3300,11300,208500
round_k,4,16,56,216,1042
round_shots,800,200,100,100,100
round_queries,800,1400,3300,9900,204900
round_k,3,16,49,208,1024
round_shots,600,100,100,100,100,100
round_queries,600,300,900,3100,11900,220500
round_k,1,4,15,59,250,1102
round_shots,1000,100,100,100,100
round_queries,1000,900,3300,13100,276100
round_k,4,16,65,278,1380
round_shots,900,200,100,100,100
round_queries,900,1400,2500,9100,158700
round_k,3,12,45,175,793
round_shots,900,200,100,100,100
round_queries,900,1400,3300,12700,264500
round_k,3,16,63,268,1322
round_shots,700,200,100,100,100
round_queries,700,1400,3500,10700,208900
round_k,3,17,53,220,1044
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,10500,187300
round_k,1,4,16,52,200,936
round_shots,600,200,100,100,100
round_queries,600,1400,3300,12100,214900
round_k,3,16,60,230,1074
round_shots,1000,200,100,100,100
round_queries,1000,1400,2500,9100,161300
round_k,3,12,45,176,806
round_shots,700,200,100,100,100
round_queries,700,1400,3100,10300,199900
round_k,3,15,51,212,999
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,16500,378100
round_k,1,4,20,82,367,1890
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8300,161300
round_k,3,12,41,172,806
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,3900,14700,297500
round_k,1,4,19,73,305,1487
round_shots,700,200,100,100,100
round_queries,700,1400,3300,12500,261700
round_k,3,16,62,262,1308
round_shots,900,100,100,100,100
round_queries,900,700,2300,8100,152700
round_k,3,11,40,170,763
round_shots,600,200,100,100,100
round_queries,600,1400,3300,10900,228500
round_k,3,16,54,233,1142
round_shots,700,200,100,100,100
round_queries,700,1400,2500,9900,201900
round_k,3,12,49,212,1009
round_shots,600,200,200,100,100
round_queries,600,1400,5000,13500,209500
round_k,3,12,67,244,1047
round_shots,500,100,100,100,100,100
round_queries,500,300,900,3300,13300,293500
round_k,1,4,16,66,290,1467
round_shots,700,200,100,100,100
round_queries,700,1400,3500,11500,238900
round_k,3,17,57,248,1194
round_shots,300,200,100,100,100,100
round_queries,300,600,900,3300,12100,210500
round_k,1,4,16,60,218,1052
round_shots,800,200,100,100,100
round_queries,800,1400,3300,9900,165500
round_k,3,16,49,174,827
round_shots,500,200,200,100,100
round_queries,500,1400,6600,18700,395900
round_k,3,16,93,390,1979
round_shots,1000,100,100,100,100,100
round_queries,1000,700,2500,8300,30700,768100
round_k,3,12,41,153,704,3840
round_shots,700,200,100,100,100
round_queries,700,1400,3300,12100,210700
round_k,3,16,60,218,1053
round_shots,700,200,200,100,100
round_queries,700,1400,5000,13900,294100
round_k,3,12,69,299,1470
round_shots,800,200,100,100,100
round_queries,800,1800,3300,10300,208700
round_k,4,16,51,219,1043
round_shots,900,200,200,100,100
round_queries,900,1400,5000,13100,279700
round_k,3,12,65,280,1398
round_shots,800,100,100,100,100
round_queries,800,900,3300,11300,203700
round_k,4,16,56,214,1018
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8100,149900
round_k,3,12,40,163,749
round_shots,300,100,200,100,100,100
round_queries,300,300,1800,3300,10100,195100
round_k,1,4,16,50,201,975
round_shots,500,200,100,100,100
round_queries,500,1400,3300,10700,213900
round_k,3,16,53,220,1069
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8900,147500
round_k,3,12,44,158,737
round_shots,900,200,100,100,100
round_queries,900,1800,3300,11300,198100
round_k,4,16,56,210,990
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8300,158700
round_k,3,12,41,169,793
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,4700,14500,281900
round_k,1,4,23,72,287,1409
round_shots,600,200,100,100,100
round_queries,600,1400,3300,9900,173900
round_k,3,16,49,201,869
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,3900,12500,243100
round_k,1,4,19,62,251,1215
round_shots,700,100,100,100,100,100
round_queries,700,300,900,3300,10500,215900
round_k,1,4,16,52,228,1079
round_shots,500,200,100,100,100
round_queries,500,1400,3300,9900,182300
round_k,3,16,49,189,911
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,165900
round_k,3,12,44,173,829
round_shots,800,200,100,100,100
round_queries,800,1400,3100,10700,202100
round_k,3,15,53,215,1010
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8300,145900
round_k,3,12,41,160,729
round_shots,500,200,100,100,100,100
round_queries,500,1400,2500,8100,32900,772500
round_k,3,12,40,164,711,3862
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8300,142100
round_k,3,12,41,155,710
round_shots,700,200,100,100,100,100
round_queries,700,1400,2500,8100,30300,742900
round_k,3,12,40,151,681,3714
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,4100,15500,328700
round_k,1,4,20,77,333,1643
round_shots,900,200,100,100,100
round_queries,900,1800,4100,14900,315500
round_k,4,20,74,316,1577
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4300,15100,324700
round_k,1,4,21,75,326,1623
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8500,161300
round_k,3,12,42,178,806
round_shots,800,200,200,100,100
round_queries,800,1400,6600,15300,331700
round_k,3,16,76,331,1658
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9100,171900
round_k,3,12,45,183,859
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,8100,26500,500900
round_k,3,12,40,132,513,2504
round_shots,500,200,200,100,100
round_queries,500,1400,5000,11300,173100
round_k,3,12,56,203,865
round_shots,900,100,100,100,100
round_queries,900,900,2700,10300,202900
round_k,4,13,51,215,1014
round_shots,600,200,100,100,100
round_queries,600,1400,3100,9900,189100
round_k,3,15,49,202,945
round_shots,800,100,100,100,100
round_queries,800,700,2300,7500,145100
round_k,3,11,37,156,725
round_shots,600,200,100,100,100
round_queries,600,1400,3300,10700,216100
round_k,3,16,53,225,1080
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,16700,307900
round_k,1,4,20,83,318,1539
round_shots,800,200,100,100,100
round_queries,800,1400,3300,11300,207900
round_k,3,16,56,220,1039
round_shots,500,200,100,100,100
round_queries,500,1400,3300,10900,214900
round_k,3,16,54,225,1074
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,8900,30700,759900
round_k,3,12,44,153,693,3799
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,10700,210700
round_k,1,4,16,53,222,1053
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11300,201700
round_k,3,16,56,214,1008
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8900,157700
round_k,3,12,44,166,788
round_shots,700,100,100,100,100,100
round_queries,700,700,2300,8100,29500,748300
round_k,3,11,40,147,687,3741
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9700,180300
round_k,3,12,48,195,901
round_shots,1000,200,200,100,100
round_queries,1000,1400,5000,11300,210900
round_k,3,12,56,218,1054
round_shots,700,200,100,100,100
round_queries,700,1400,3300,10700,221900
round_k,3,16,53,224,1109
round_shots,700,200,100,100,100
round_queries,700,1400,3300,10700,207100
round_k,3,16,53,217,1035
round_shots,900,200,100,100,100
round_queries,900,1800,4100,15900,357100
round_k,4,20,79,351,1785
round_shots,500,100,100,100,100,100
round_queries,500,300,900,3300,11300,209900
round_k,1,4,16,56,222,1049
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,8900,30700,740700
round_k,3,12,44,153,689,3703
round_shots,800,200,100,100,100
round_queries,800,1400,3300,11500,224900
round_k,3,16,57,235,1124
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,7500,28700,694700
round_k,3,12,37,143,645,3473
round_shots,700,200,200,100,100
round_queries,700,1400,5000,10700,213500
round_k,3,12,53,226,1067
round_shots,800,100,200,100,100
round_queries,800,700,4600,12300,232100
round_k,3,11,61,241,1160
round_shots,700,100,100,100,100,100
round_queries,700,300,900,3300,9900,184700
round_k,1,4,16,49,194,923
round_shots,700,200,200,100,100
round_queries,700,1400,5000,12900,256700
round_k,3,12,64,258,1283
round_shots,700,200,200,100,100
round_queries,700,1400,5000,11500,213300
round_k,3,12,57,219,1066
round_shots,800,200,100,100,100
round_queries,800,1800,3300,9900,194300
round_k,4,16,49,202,971
round_shots,900,200,200,100,100
round_queries,900,1400,6200,16700,338700
round_k,3,15,83,335,1693
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,4100,13900,300500
round_k,1,4,20,69,299,1502
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8300,31300,759300
round_k,3,12,41,156,700,3796
round_shots,600,200,200,100,100
round_queries,600,1400,5000,12900,245500
round_k,3,12,64,249,1227
round_shots,300,200,100,100,100,100
round_queries,300,600,900,3300,10500,213300
round_k,1,4,16,52,228,1066
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8900,168900
round_k,3,12,44,186,844
round_shots,900,200,100,100,100
round_queries,900,1800,4100,16100,285300
round_k,4,20,80,297,1426
round_shots,1000,200,100,100,100
round_queries,1000,1800,3900,13900,278300
round_k,4,19,69,291,1391
round_shots,800,100,100,100,100
round_queries,800,700,2300,8700,170900
round_k,3,11,43,180,854
round_shots,500,200,200,100,100
round_queries,500,1400,5000,11900,236900
round_k,3,12,59,241,1184
round_shots,1000,200,100,100,100
round_queries,1000,1400,2500,9100,168500
round_k,3,12,45,176,842
round_shots,700,200,100,100,100
round_queries,700,1400,3300,10500,208100
round_k,3,16,52,223,1040
round_shots,700,200,100,100,100
round_queries,700,1400,2700,9900,195300
round_k,3,13,49,207,976
round_shots,800,100,200,100,100,100
round_queries,800,300,1800,3300,9900,186700
round_k,1,4,16,49,198,933
round_shots,900,200,100,100,100
round_queries,900,1800,3300,13100,272500
round_k,4,16,65,279,1362
round_shots,1000,200,100,100,100
round_queries,1000,1800,3900,12100,224100
round_k,4,19,60,236,1120
round_shots,500,200,100,100,100
round_queries,500,1400,3300,11700,239900
round_k,3,16,58,250,1199
round_shots,800,200,100,100,100
round_queries,800,1400,2700,9300,172700
round_k,3,13,46,184,863
round_shots,900,200,100,100,100
round_queries,900,1400,2500,9100,174500
round_k,3,12,45,182,872
round_shots,500,100,100,100,100
round_queries,500,700,2500,8100,150700
round_k,3,12,40,166,753
round_shots,700,100,100,100,100
round_queries,700,700,2500,9900,191500
round_k,3,12,49,204,957
round_shots,1000,100,100,100,100
round_queries,1000,900,3300,11700,234500
round_k,4,16,58,242,1172
round_shots,700,200,100,100,100
round_queries,700,1400,2500,9900,192500
round_k,3,12,49,203,962
round_shots,800,200,100,100,100,100
round_queries,800,1400,2300,8100,30300,670500
round_k,3,11,40,151,637,3352
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8300,162700
round_k,3,12,41,173,813
round_shots,900,200,100,100,100
round_queries,900,1400,3100,11300,228300
round_k,3,15,56,238,1141
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8300,146300
round_k,3,12,41,158,731
round_shots,800,200,100,100,100
round_queries,800,1800,4100,13100,279900
round_k,4,20,65,279,1399
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,11500,214700
round_k,1,4,16,57,224,1073
round_shots,900,200,100,100,100
round_queries,900,1800,4300,13900,297300
round_k,4,21,69,303,1486
round_shots,800,100,100,100,100
round_queries,800,900,3300,11300,206500
round_k,4,16,56,216,1032
round_shots,900,200,200,100,100
round_queries,900,1400,5000,13100,234100
round_k,3,12,65,246,1170
round_shots,900,200,100,100,100
round_queries,900,1400,3300,9900,196900
round_k,3,16,49,207,984
round_shots,900,200,100,100,100
round_queries,900,1400,3100,10300,170300
round_k,3,15,51,184,851
round_shots,1000,100,100,100,100
round_queries,1000,900,2700,9500,192100
round_k,4,13,47,201,960
round_shots,800,200,100,100,100
round_queries,800,1800,4100,15700,335100
round_k,4,20,78,333,1675
round_shots,500,200,100,100,100
round_queries,500,1400,3300,11500,236300
round_k,3,16,57,244,1181
round_shots,500,100,100,100,100
round_queries,500,700,2300,7900,153700
round_k,3,11,39,167,768
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4300,16700,366100
round_k,1,4,21,83,356,1830
round_shots,600,100,100,100,100
round_queries,600,700,2500,9100,172500
round_k,3,12,45,185,862
round_shots,1000,200,100,100,100
