round_shots,200,100,100,100,100,100
round_queries,200,700,3300,14100,69100,349300
round_k,0,3,16,70,345,1746
round_shots,200,100,100,100,100,100
round_queries,200,500,1700,6500,30500,153700
round_k,0,2,8,32,152,768
round_shots,400,100,100,100,100,100
round_queries,400,700,3100,12100,58300,305300
round_k,0,3,15,60,291,1526
round_shots,400,100,100,100,100,100
round_queries,400,900,4300,19300,99500,468700
round_k,0,4,21,96,497,2343
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,12900,64700,329700
round_k,0,1,4,16,64,323,1648
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4100,19300,93500,484900
round_k,0,1,4,20,96,467,2424
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11500,56300,289500
round_k,0,3,12,57,281,1447
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,9700,46500,240900
round_k,0,3,12,48,232,1204
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,12900,61900,303900
round_k,0,3,16,64,309,1519
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,21100,103500,538300
round_k,0,1,4,20,105,517,2691
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,17300,89700,466900
round_k,0,1,4,16,86,448,2334
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,9700,46900,243300
round_k,0,3,12,48,234,1216
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,11900,61100,316500
round_k,0,3,15,59,305,1582
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,9700,45500,238900
round_k,0,3,12,48,227,1194
round_shots,400,100,100,100,100,100
round_queries,400,900,4700,23900,124700,647900
round_k,0,4,23,119,623,3239
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3900,18300,95100,496300
round_k,0,1,4,19,91,475,2481
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4100,17900,92100,478700
round_k,0,1,4,20,89,460,2393
round_shots,400,100,100,100,100,100
round_queries,400,900,3300,16100,78300,398100
round_k,0,4,16,80,391,1990
round_shots,300,100,100,100,100,100
round_queries,300,900,3300,14100,69300,359300
round_k,0,4,16,70,346,1796
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,12500,61100,313700
round_k,0,3,12,62,305,1568
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,4300,18100,95300,487100
round_k,0,1,5,21,90,476,2435
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16700,84900,442700
round_k,0,3,16,83,424,2213
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,12900,58500,251700
round_k,0,3,12,64,292,1258
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,15700,77700,400300
round_k,0,3,15,78,388,2001
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,14300,66900,339500
round_k,0,1,4,16,71,334,1697
round_shots,200,100,100,100,100,100
round_queries,200,700,3100,13300,65300,333100
round_k,0,3,15,66,326,1665
round_shots,300,100,100,100,100,100
round_queries,300,900,3300,15500,79700,416500
round_k,0,4,16,77,398,2082
round_shots,400,100,100,100,100,100
round_queries,400,900,4100,19700,97700,503300
round_k,0,4,20,98,488,2516
round_shots,300,100,100,100,100,100
round_queries,300,900,4300,19700,98900,505300
round_k,0,4,21,98,494,2526
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3300,14100,72700,375700
round_k,0,1,4,16,70,363,1878
round_shots,400,100,100,100,100,100
round_queries,400,700,2500,9700,49700,251900
round_k,0,3,12,48,248,1259
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,9700,49900,240700
round_k,0,3,12,48,249,1203
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11900,61300,307900
round_k,0,3,12,59,306,1539
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4300,20100,102100,531900
round_k,0,1,4,21,100,510,2659
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16300,80100,414100
round_k,0,1,4,19,81,400,2070
round_shots,200,100,100,100,100,100
round_queries,200,700,2500,11300,53700,277900
round_k,0,3,12,56,268,1389
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4300,20700,104300,552100
round_k,0,1,4,21,103,521,2760
round_shots,300,100,100,100,100,100
round_queries,300,900,3300,16100,69300,348500
round_k,0,4,16,80,346,1742
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,19900,99100,512700
round_k,0,1,4,20,99,495,2563
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3500,14900,75500,395300
round_k,0,1,4,17,74,377,1976
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16300,81300,419500
round_k,0,3,16,81,406,2097
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,14300,70100,370500
round_k,0,1,4,16,71,350,1852
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,15900,78700,408300
round_k,0,3,16,79,393,2041
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11300,52300,263900
round_k,0,3,12,56,261,1319
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,15700,80300,421100
round_k,0,1,4,16,78,401,2105
round_shots,200,100,100,100,100,100
round_queries,200,700,3100,14100,70900,363700
round_k,0,3,15,70,354,1818
round_shots,300,100,100,100,100,100
round_queries,300,900,4700,21300,112100,573900
round_k,0,4,23,106,560,2869
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,12900,59700,302700
round_k,0,3,16,64,298,1513
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,4300,21300,108900,568300
round_k,0,1,5,21,106,544,2841
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4300,21500,106500,553500
round_k,0,1,4,21,107,532,2767
