round_shots,1400,900,400,300,300,200,200,300,200,200,200,300,200
round_queries,1400,2700,2800,5700,13500,22600,47400,158100,273800,597400,1361000,4535700,8208200
round_k,0,1,3,9,22,56,118,263,684,1493,3402,7559,20520
round_shots,1200,700,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,6000,9900,15400,33000,73400,157800,333800,684600,1521000,3478600,7710600
round_k,0,1,3,7,16,38,82,183,394,834,1711,3802,8696,19276
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,19400,40200,87800,199400,438200,991000,2157000,4393400,9626200
round_k,0,1,3,7,18,48,100,219,498,1095,2477,5392,10983,24065
round_shots,1100,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,17000,35400,73000,158600,342200,749400,1727400,3789800,8630600
round_k,0,1,3,7,16,42,88,182,396,855,1873,4318,9474,21576
round_shots,1400,800,300,300,300,200,200,300,300,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,18600,38600,125700,290700,485400,1067400,2425000,5532200,6307100
round_k,0,1,3,7,18,46,96,209,484,1213,2668,6062,13830,31535
round_shots,1100,700,300,400,300,200,200,300,300,200,200,300,300,200
round_queries,1100,2100,2100,6000,9900,16200,34600,105900,260700,449000,1020200,3294900,6634500,9452200
round_k,0,1,3,7,16,40,86,176,434,1122,2550,5491,11057,23630
round_shots,1400,900,500,400,200,200,200,200,300,200,200,200,200,100
round_queries,1400,2700,3500,7600,11400,24200,53000,117400,352500,591000,1337400,2977000,6655000,7645300
round_k,0,1,3,9,28,60,132,293,587,1477,3343,7442,16637,38226
round_shots,1100,800,300,300,200,300,200,200,200,200,200,200,300,100
round_queries,1100,2400,2100,4500,7400,24300,39800,82600,181400,402600,915000,2124200,7337100,6217700
round_k,0,1,3,7,18,40,99,206,453,1006,2287,5310,12228,31088
round_shots,900,600,400,300,300,300,200,200,200,200,200,400,300,100
round_queries,900,1800,2800,4500,9900,27300,44600,89800,202200,449000,989400,4250800,8292300,6416300
round_k,0,1,3,7,16,45,111,224,505,1122,2473,5313,13820,32081
round_shots,1300,1000,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3000,2100,4500,12300,23800,50600,114600,253800,579800,1281800,2951400,6551000,7433100
round_k,0,1,3,7,20,59,126,286,634,1449,3204,7378,16377,37165
round_shots,1500,800,600,200,500,300,300,200,200,200,200,200,200,200
round_queries,1500,2400,4200,3000,15500,26100,54900,87400,188600,402200,922200,2053400,4541000,10441400
round_k,0,1,3,7,15,43,91,218,471,1005,2305,5133,11352,26103
round_shots,1300,700,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,1300,2100,2100,4500,11100,17800,37000,116700,200600,439800,975000,2245400,5158600,5870100
round_k,0,1,3,7,18,44,92,194,501,1099,2437,5613,12896,29350
round_shots,1100,900,400,400,200,300,300,300,200,200,200,200,200
round_queries,1100,2700,2800,7600,9000,29100,76500,196500,316200,705000,1619800,3598600,8072200
round_k,0,1,3,9,22,48,127,327,790,1762,4049,8996,20180
round_shots,1500,900,300,400,400,200,200,200,300,400,300,200,200
round_queries,1500,2700,2100,6000,19600,25400,53800,116600,389100,1238800,2338500,3735000,7884200
round_k,0,1,3,7,24,63,134,291,648,1548,3897,9337,19710
round_shots,1300,500,300,300,300,200,200,200,300,300,200,200,200,200
round_queries,1300,1500,2100,4500,9900,17000,34600,76600,246300,605700,969400,2064200,4426600,9629800
round_k,0,1,3,7,16,42,86,191,410,1009,2423,5160,11066,24074
round_shots,1100,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,16200,33800,71400,158200,351000,800600,1846200,4267800,9785000
round_k,0,1,3,7,16,40,84,178,395,877,2001,4615,10669,24462
round_shots,1400,500,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,1500,2800,4500,11100,18600,38600,83800,189800,404200,823800,1779000,4113400,9473400
round_k,0,1,3,7,18,46,96,209,474,1010,2059,4447,10283,23683
round_shots,1300,800,300,300,200,300,200,200,200,300,200,200,200,200
round_queries,1300,2400,2100,4500,8200,25500,35800,78200,171400,530700,892600,2022200,4615800,10581000
round_k,0,1,3,7,20,42,89,195,428,884,2231,5055,11539,26452
round_shots,1200,600,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2800,7600,8200,17800,39400,80200,179800,365400,771800,1775400,3899800,8645800
round_k,0,1,3,9,20,44,98,200,449,913,1929,4438,9749,21614
round_shots,1500,500,300,300,200,300,200,200,300,300,300,300,200,100
round_queries,1500,1500,2100,4500,6600,21900,33800,68200,214500,567900,1547100,3507300,5891800,6693700
round_k,0,1,3,7,16,36,84,170,357,946,2578,5845,14729,33468
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,17800,38600,84600,181800,396200,892600,2022600,4491000,9268600
round_k,0,1,3,7,18,44,96,211,454,990,2231,5056,11227,23171
round_shots,1100,700,400,300,300,200,200,200,300,200,300,300,200,100
round_queries,1100,2100,2800,5700,13500,20200,42600,89800,299700,490600,1563300,3929700,6774200,7091300
round_k,0,1,3,9,22,50,106,224,499,1226,2605,6549,16935,35456
round_shots,1100,400,300,300,300,200,300,400,200,200,300,200,300,100
round_queries,1100,1200,2100,4500,9900,15400,47100,168400,213400,484600,1511100,2637400,8522100,6933100
round_k,0,1,3,7,16,38,78,210,533,1211,2518,6593,14203,34665
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1400,2100,2100,4500,9900,17800,37000,79800,168600,367400,829400,1717400,5202900,8462600
round_k,0,1,3,7,16,44,92,199,421,918,2073,4293,8671,21156
round_shots,1000,700,300,300,300,200,200,300,200,200,200,200,400,300
round_queries,1000,2100,2100,4500,9900,13400,28200,94500,161800,324200,659000,1467800,6178800,12632700
round_k,0,1,3,7,16,33,70,157,404,810,1647,3669,7723,21054
round_shots,1100,600,400,500,300,300,300,200,200,200,300,200,200
round_queries,1100,1800,2800,9500,16500,41100,87300,149800,344600,761400,2426100,4221800,9107800
round_k,0,1,3,9,27,68,145,374,861,1903,4043,10554,22769
round_shots,1400,600,300,300,300,300,300,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,12300,34500,78300,137000,299400,659000,1451400,3341400,7648600
round_k,0,1,3,7,20,57,130,342,748,1647,3628,8353,19121
round_shots,1300,600,300,400,300,300,300,200,200,300,200,200,200,100
round_queries,1300,1800,2100,6000,9900,23100,59100,111000,241800,756900,1265800,2725000,6116200,6733300
round_k,0,1,3,7,16,38,98,277,604,1261,3164,6812,15290,33666
round_shots,1400,1000,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1400,3000,2100,4500,11100,19400,39400,125100,209000,462600,1008600,2300600,5083800,10623000
round_k,0,1,3,7,18,48,98,208,522,1156,2521,5751,12709,26557
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,11100,17000,36200,79800,180200,407000,901800,1915000,4327800,10027800
round_k,0,1,3,7,18,42,90,199,450,1017,2254,4787,10819,25069
round_shots,1300,1000,300,400,200,300,200,200,200,200,200,200,200,100
round_queries,1300,3000,2100,6000,9000,29100,48600,107800,234200,524600,1197400,2728600,6003400,6866300
round_k,0,1,3,7,22,48,121,269,585,1311,2993,6821,15008,34331
round_shots,1100,500,400,500,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2800,7500,11700,19400,40200,80600,165400,368200,801800,1823000,4153000,9003400
round_k,0,1,3,7,19,48,100,201,413,920,2004,4557,10382,22508
round_shots,1200,1000,400,300,300,200,200,300,300,300,300,200,200
round_queries,1200,3000,2800,5700,14700,23400,49000,147300,373500,850500,2009700,3409800,7590200
round_k,0,1,3,9,24,58,122,245,622,1417,3349,8524,18975
round_shots,1500,700,300,300,300,300,300,300,200,300,200,400,200
round_queries,1500,2100,2100,4500,11100,25500,69900,174900,272600,906300,1641400,6661200,9356200
round_k,0,1,3,7,18,42,116,291,681,1510,4103,8326,23390
round_shots,1000,700,300,300,400,300,200,200,200,200,200,200,200,100
round_queries,1000,2100,2100,4500,16400,30900,51000,113800,255000,580200,1317800,3011000,6710200,7576100
round_k,0,1,3,7,20,51,127,284,637,1450,3294,7527,16775,37880
round_shots,1500,600,400,400,300,300,200,200,200,300,300,200,200,100
round_queries,1500,1800,2800,6000,13500,35100,52600,109800,239800,765900,1904700,2985000,6282600,6928900
round_k,0,1,3,7,22,58,131,274,599,1276,3174,7462,15706,34644
round_shots,1400,800,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,12300,19400,62700,105000,230200,523000,1189800,2735000,6291800,7268900
round_k,0,1,3,7,20,48,104,262,575,1307,2974,6837,15729,36344
round_shots,1300,900,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,26700,44600,95000,213800,462600,1015800,2187400,4965800,11395000
round_k,0,1,3,7,18,44,111,237,534,1156,2539,5468,12414,28487
round_shots,1200,700,300,400,200,200,200,200,200,200,200,300,300,200
round_queries,1200,2100,2100,6000,6600,13800,27800,57000,119800,267400,608600,2076900,5499300,9216200
round_k,0,1,3,7,16,34,69,142,299,668,1521,3461,9165,23040
round_shots,1400,700,300,300,300,200,200,200,200,400,400,200,200,200
round_queries,1400,2100,2100,4500,9900,17400,37800,85000,187400,750000,1804400,2335800,5154600,11487000
round_k,0,1,3,7,16,43,94,212,468,937,2255,5839,12886,28717
round_shots,1300,500,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,11100,18600,39400,81800,171800,370200,843800,1855000,4095000,8537400
round_k,0,1,3,7,18,46,98,204,429,925,2109,4637,10237,21343
round_shots,1200,600,300,400,300,300,300,300,300,200,200,200,200
round_queries,1200,1800,2100,6000,9900,27300,61500,154500,398100,661400,1511400,3322600,7237800
round_k,0,1,3,7,16,45,102,257,663,1653,3778,8306,18094
round_shots,1300,1000,300,300,300,200,300,300,200,200,200,200,200,100
round_queries,1300,3000,2100,4500,12300,19400,61500,155100,235400,532600,1191000,2762600,6299000,7148900
round_k,0,1,3,7,20,48,102,258,588,1331,2977,6906,15747,35744
round_shots,1300,900,500,300,300,200,300,200,200,300,300,300,300,100
round_queries,1300,2700,3500,5700,13500,22600,69900,119000,259000,864900,2115300,4388100,9155100,7424500
round_k,0,1,3,9,22,56,116,297,647,1441,3525,7313,15258,37122
round_shots,1400,800,300,300,300,200,300,300,200,200,200,300,200,100
round_queries,1400,2400,2100,4500,11100,18600,56700,138300,242200,539400,1165000,3983100,6890600,7524300
round_k,0,1,3,7,18,46,94,230,605,1348,2912,6638,17226,37621
round_shots,1600,800,300,300,200,300,300,400,200,200,200,200,200,100
round_queries,1600,2400,2100,4500,7400,22500,52500,174800,228200,488600,1094200,2304200,5189400,5933100
round_k,0,1,3,7,18,37,87,218,570,1221,2735,5760,12973,29665
round_shots,1200,900,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,12300,20200,42600,86600,191800,426200,954600,2147400,4938200,5696900
round_k,0,1,3,7,20,50,106,216,479,1065,2386,5368,12345,28484
round_shots,1300,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,11100,18600,40200,81000,166600,344200,776200,1755400,3975400,9189400
round_k,0,1,3,7,18,46,100,202,416,860,1940,4388,9938,22973
round_shots,1300,800,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,6600,14600,31400,70200,141000,313400,709400,1627000,3636200,8225000
round_k,0,1,3,7,16,36,78,175,352,783,1773,4067,9090,20562
round_shots,1200,500,300,300,300,300,200,200,200,200,200,300,200,100
round_queries,1200,1500,2100,4500,9900,28500,47000,99800,223800,485000,1118200,3768300,6305000,6493100
round_k,0,1,3,7,16,47,117,249,559,1212,2795,6280,15762,32465
round_shots,1400,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,9900,17000,36200,80600,173800,394200,903000,2042600,4539400,10471400
round_k,0,1,3,7,16,42,90,201,434,985,2257,5106,11348,26178
round_shots,1100,700,400,300,300,300,200,200,300,300,300,300,100
round_queries,1100,2100,2800,5700,14700,36900,65000,142600,473700,1242300,3258300,6856500,5740300
round_k,0,1,3,9,24,61,162,356,789,2070,5430,11427,28701
round_shots,1300,800,500,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,3500,5700,15900,24200,49000,103400,224200,468600,1067000,2442600,5535000,6377900
round_k,0,1,3,9,26,60,122,258,560,1171,2667,6106,13837,31889
round_shots,1000,600,300,300,300,300,200,200,200,200,300,200,200,100
round_queries,1000,1800,2100,4500,9900,26700,45000,98200,217800,470200,1531500,2370200,5103000,5712300
round_k,0,1,3,7,16,44,112,245,544,1175,2552,5925,12757,28561
round_shots,1600,900,400,300,300,200,200,300,200,200,300,200,200,100
round_queries,1600,2700,2800,5700,12300,20200,43400,140100,243800,559400,1856700,2996600,6303000,6851100
round_k,0,1,3,9,20,50,108,233,609,1398,3094,7491,15757,34255
round_shots,1300,500,300,300,300,300,300,200,200,200,300,400,200,100
round_queries,1300,1500,2100,4500,9900,24300,61500,104200,222200,478200,1545900,5144400,6544200,7075900
round_k,0,1,3,7,16,40,102,260,555,1195,2576,6430,16360,35379
round_shots,1200,600,300,500,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,7500,12900,20200,41000,85000,183000,405000,846600,1956200,4220200,9042600
round_k,0,1,3,7,21,50,102,212,457,1012,2116,4890,10550,22606
round_shots,1100,1100,400,300,300,200,200,300,300,400,400,300,200
round_queries,1100,3300,2800,5700,14700,23400,49000,159300,360900,1156400,2674000,5612100,8869000
round_k,0,1,3,9,24,58,122,265,601,1445,3342,9353,22172
round_shots,1100,900,300,300,300,200,300,200,300,200,200,200,200,100
round_queries,1100,2700,2100,4500,9900,17000,53100,90200,309300,552600,1143800,2340600,5369000,5979700
round_k,0,1,3,7,16,42,88,225,515,1381,2859,5851,13422,29898
round_shots,1300,600,300,400,200,200,300,200,200,200,300,300,400,200
round_queries,1300,1800,2100,6000,6600,14600,45900,81800,168600,375800,1176900,2888700,7774000,10541800
round_k,0,1,3,7,16,36,76,204,421,939,1961,4814,9717,26354
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,17800,37000,76200,165000,366200,839000,1911800,4397000,10135400
round_k,0,1,3,7,18,44,92,190,412,915,2097,4779,10992,25338
round_shots,1500,900,400,300,300,200,300,400,200,300,200,200,200
round_queries,1500,2700,2800,5700,12300,20200,63900,208400,265000,821100,1475000,3368600,7745800
round_k,0,1,3,9,20,50,106,260,662,1368,3687,8421,19364
round_shots,900,800,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,900,2400,2100,4500,11100,18600,56700,105400,228600,495000,1109400,2494200,5671800,6560100
round_k,0,1,3,7,18,46,94,263,571,1237,2773,6235,14179,32800
round_shots,1300,800,300,300,300,300,300,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,11100,26700,74700,124600,263400,585400,1336200,3042600,7048200
round_k,0,1,3,7,18,44,124,311,658,1463,3340,7606,17620
round_shots,1100,700,300,300,300,300,300,300,200,200,200,200,300,100
round_queries,1100,2100,2100,4500,9900,24300,53700,122100,202200,433800,973000,2214200,7671300,6751900
round_k,0,1,3,7,16,40,89,203,505,1084,2432,5535,12785,33759
round_shots,1300,400,300,400,300,300,300,400,200,200,200,200,300,100
round_queries,1300,1200,2100,6000,9900,23100,51300,170800,235400,471000,1003800,2200200,7310100,6621300
round_k,0,1,3,7,16,38,85,213,588,1177,2509,5500,12183,33106
round_shots,1200,600,300,300,300,200,200,200,300,200,300,300,300
round_queries,1200,1800,2100,4500,9900,17000,36200,79000,250500,390600,1186500,3158100,8628300
round_k,0,1,3,7,16,42,90,197,417,976,1977,5263,14380
round_shots,1300,500,300,300,300,300,300,300,200,200,200,200,200
round_queries,1300,1500,2100,4500,12300,32100,78900,170700,281800,623400,1411800,3202200,7303000
round_k,0,1,3,7,20,53,131,284,704,1558,3529,8005,18257
round_shots,1200,600,300,300,300,300,200,300,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,11100,26700,39800,123900,212600,480600,1077000,2278200,5114600,5791900
round_k,0,1,3,7,18,44,99,206,531,1201,2692,5695,12786,28959
round_shots,1500,700,300,300,200,300,200,200,200,200,300,300,400,100
round_queries,1500,2100,2100,4500,7400,23100,39000,85400,181000,366600,1183500,2639100,8048400,5458300
round_k,0,1,3,7,18,38,97,213,452,916,1972,4398,10060,27291
round_shots,1200,800,400,300,300,200,200,200,200,300,200,300,400,100
round_queries,1200,2400,2800,5700,13500,21800,44200,90600,201400,662700,1069000,3459900,9827600,6939700
round_k,0,1,3,9,22,54,110,226,503,1104,2672,5766,12284,34698
round_shots,1300,900,300,300,200,200,300,300,300,200,300,300,300,100
round_queries,1300,2700,2100,4500,8200,17800,56700,123900,260700,416200,1388100,3568500,8403900,5915300
round_k,0,1,3,7,20,44,94,206,434,1040,2313,5947,14006,29576
round_shots,1400,900,300,400,300,300,200,200,200,200,200,200,300,100
round_queries,1400,2700,2100,6000,13500,32700,55400,115400,252600,529000,1145800,2613800,8802300,7789300
round_k,0,1,3,7,22,54,138,288,631,1322,2864,6534,14670,38946
round_shots,1400,700,300,300,300,200,200,200,300,200,200,200,200,100
round_queries,1400,2100,2100,4500,11100,19400,39400,81800,255300,435000,950200,2171000,4725800,5432500
round_k,0,1,3,7,18,48,98,204,425,1087,2375,5427,11814,27162
round_shots,1600,700,300,400,300,300,200,200,200,300,300,300,200,100
round_queries,1600,2100,2100,6000,13500,32700,55400,115400,244200,758700,1833900,3725700,5857400,6232100
round_k,0,1,3,7,22,54,138,288,610,1264,3056,6209,14643,31160
round_shots,1300,700,300,300,300,200,200,200,200,300,200,200,300,100
round_queries,1300,2100,2100,4500,11100,17800,37800,77800,172600,567900,966600,1958600,6454500,5750900
round_k,0,1,3,7,18,44,94,194,431,946,2416,4896,10757,28754
round_shots,1100,700,300,400,300,200,200,200,200,200,200,300,200,200
round_queries,1100,2100,2100,6000,9900,15400,32200,71000,149400,326600,721400,2288100,3956200,8935400
round_k,0,1,3,7,16,38,80,177,373,816,1803,3813,9890,22338
round_shots,1500,700,400,400,200,300,200,200,300,300,300,300,300,100
round_queries,1500,2100,2800,7600,8200,25500,43000,98600,318900,641700,1348500,3348900,8231700,6683500
round_k,0,1,3,9,20,42,107,246,531,1069,2247,5581,13719,33417
round_shots,1600,900,300,400,200,200,200,200,200,300,200,200,200,200
round_queries,1600,2700,2100,6000,9000,19400,42600,93400,199400,598500,1006200,2041000,4341800,8701000
round_k,0,1,3,7,22,48,106,233,498,997,2515,5102,10854,21752
round_shots,1500,800,300,300,200,300,200,200,300,200,200,200,300,100
round_queries,1500,2400,2100,4500,7400,24300,40600,87800,285300,480200,1085000,2479000,8074500,5500100
round_k,0,1,3,7,18,40,101,219,475,1200,2712,6197,13457,27500
round_shots,1100,600,300,300,300,500,200,200,300,300,300,300,200,100
round_queries,1100,1800,2100,4500,12300,55500,57400,127400,426900,1129500,2400300,4836900,6581400,7182100
round_k,0,1,3,7,20,55,143,318,711,1882,4000,8061,16453,35910
round_shots,1100,800,300,300,300,200,300,200,200,400,300,300,400
round_queries,1100,2400,2100,4500,11100,17000,54300,96600,197800,829200,1596300,4169700,13414800
round_k,0,1,3,7,18,42,90,241,494,1036,2660,6949,16768
round_shots,1700,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1700,2400,2100,4500,11100,20600,44200,94200,188600,415400,939800,2075400,4765000,10924200
round_k,0,1,3,7,18,51,110,235,471,1038,2349,5188,11912,27310
round_shots,1300,700,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1300,2100,2100,4500,8200,25500,43800,89000,201800,451800,1028200,2370200,5437800,6179700
round_k,0,1,3,7,20,42,109,222,504,1129,2570,5925,13594,30898
round_shots,1700,1100,400,400,300,200,200,200,200,200,200,200,200,100
round_queries,1700,3300,2800,6000,13500,21800,47400,102200,227000,506600,1101000,2522200,5773400,6535900
round_k,0,1,3,7,22,54,118,255,567,1266,2752,6305,14433,32679
round_shots,1400,600,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,7400,24300,37800,83000,183800,397400,877000,1998600,4596200,10620200
round_k,0,1,3,7,18,40,94,207,459,993,2192,4996,11490,26550
round_shots,1300,900,400,300,200,300,200,200,200,200,300,300,300,300
round_queries,1300,2700,2800,5700,8200,24900,39000,87800,191400,421800,1338300,2790900,5804100,11758500
round_k,0,1,3,9,20,41,97,219,478,1054,2230,4651,9673,19597
round_shots,1600,800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,2400,2800,5700,12300,21800,45800,97000,208200,455400,978600,2157000,4880600,10809000
round_k,0,1,3,9,20,54,114,242,520,1138,2446,5392,12201,27022
round_shots,1200,600,300,300,200,200,200,200,200,300,300,300,300,300
round_queries,1200,1800,2100,4500,6600,14600,32200,66600,137000,446100,1144500,2304900,4743300,11573100
round_k,0,1,3,7,16,36,80,166,342,743,1907,3841,7905,19288
round_shots,1200,800,300,300,300,200,200,300,300,300,200,300,300,200
round_queries,1200,2400,2100,4500,9900,16200,33000,104700,269700,601500,993400,3314100,6732300,9474600
round_k,0,1,3,7,16,40,82,174,449,1002,2483,5523,11220,23686
round_shots,1200,700,500,300,300,200,200,200,200,300,300,200,200,200
round_queries,1200,2100,3500,5700,12300,18600,38600,85400,193000,635700,1322100,1847800,4085800,8694200
round_k,0,1,3,9,20,46,96,213,482,1059,2203,4619,10214,21735
round_shots,1000,700,300,300,300,200,200,300,300,400,300,200,200,100
round_queries,1000,2100,2100,4500,9900,17000,35400,107100,244500,683600,1315500,2403800,5506200,6320100
round_k,0,1,3,7,16,42,88,178,407,854,2192,6009,13765,31600
round_shots,1300,1000,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3000,2800,5700,14700,24200,49800,110200,236200,523800,1197000,2689000,5651400,6332100
round_k,0,1,3,9,24,60,124,275,590,1309,2992,6722,14128,31660
round_shots,1300,800,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,17800,54300,83000,177000,406600,926600,2099800,4765400,5515300
round_k,0,1,3,7,18,44,90,207,442,1016,2316,5249,11913,27576
round_shots,1400,900,300,400,300,300,200,200,200,200,200,200,200,100
round_queries,1400,2700,2100,6000,12300,27900,42200,92600,208200,478600,1081000,2495400,5699800,6266300
round_k,0,1,3,7,20,46,105,231,520,1196,2702,6238,14249,31331
round_shots,1300,900,300,300,300,200,200,200,200,300,200,200,300,100
round_queries,1300,2700,2100,4500,11100,18600,37800,79400,169800,524100,881000,1923800,6425700,5307500
round_k,0,1,3,7,18,46,94,198,424,873,2202,4809,10709,26537
round_shots,1200,500,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,1500,2100,4500,12300,30300,51000,109400,235400,494600,1030600,2276200,5215000,11475400
round_k,0,1,3,7,20,50,127,273,588,1236,2576,5690,13037,28688
round_shots,1100,600,300,300,300,200,200,200,200,300,400,200,200,200
round_queries,1100,1800,2100,4500,9900,15400,32200,65800,134600,416700,1385200,1702200,3786200,8731400
round_k,0,1,3,7,16,38,80,164,336,694,1731,4255,9465,21828
round_shots,1000,700,400,400,300,300,200,200,200,300,200,200,200,100
round_queries,1000,2100,2800,6000,9900,21900,36600,83400,177800,608100,1071800,2433400,5596200,6476700
round_k,0,1,3,7,16,36,91,208,444,1013,2679,6083,13990,32383
round_shots,1000,600,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1000,1800,2100,4500,9900,23100,58500,81400,175400,402200,904200,2041800,4645000,10695400
round_k,0,1,3,7,16,38,97,203,438,1005,2260,5104,11612,26738
round_shots,1500,600,300,300,300,300,300,200,200,400,200,200,200,100
round_queries,1500,1800,2100,4500,12300,32700,72900,121400,249400,1010000,1313800,2885400,6644200,7547900
round_k,0,1,3,7,20,54,121,303,623,1262,3284,7213,16610,37739
round_shots,1500,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,11100,17000,37000,77800,168200,370600,781800,1683800,3776600,8387800
round_k,0,1,3,7,18,42,92,194,420,926,1954,4209,9441,20969
round_shots,1100,600,300,500,200,200,200,200,200,200,200,200,200,100
round_queries,1100,1800,2100,7500,9400,19000,39400,89800,202200,437400,985800,2258600,5222600,5917100
round_k,0,1,3,7,23,47,98,224,505,1093,2464,5646,13056,29585
round_shots,1300,600,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1300,1800,2100,4500,11100,28500,54200,117800,235800,489000,1063800,2427000,5584600,6280900
round_k,0,1,3,7,18,47,135,294,589,1222,2659,6067,13961,31404
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,11100,17000,35400,78200,173400,397000,909800,2083000,4800600,10375800
round_k,0,1,3,7,18,42,88,195,433,992,2274,5207,12001,25939
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,13400,27400,62200,136200,309400,687000,1559000,3576200,8103000
round_k,0,1,3,7,16,33,68,155,340,773,1717,3897,8940,20257
round_shots,1300,900,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,8200,26700,46200,99000,202600,438600,978600,2168600,4944200,5521300
round_k,0,1,3,7,20,44,115,247,506,1096,2446,5421,12360,27606
round_shots,1200,1300,400,300,300,200,200,200,200,200,200,200,200,100
