round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,1900,6500,32900,156500,799500,4073700
round_k,0,2,9,32,164,782,3997,20368
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,4900,20500,103900,523700,2656900
round_k,0,2,6,24,102,519,2618,13284
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,23100,115300,574900,2952500
round_k,0,2,8,29,115,576,2874,14762
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,4700,19100,75900,381300,1918900
round_k,0,2,6,23,95,379,1906,9594
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,4700,20700,97300,493900,2488500
round_k,0,2,6,23,103,486,2469,12442
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,39700,197100,999900,5099700
round_k,0,2,9,45,198,985,4999,25498
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,13900,70500,343900,1766300
round_k,0,3,15,69,352,1719,8831
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8500,35500,126100,648900,3150300
round_k,0,2,9,42,177,630,3244,15751
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,2300,10700,37900,145300,715900,3457700
round_k,0,2,11,53,189,726,3579,17288
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2900,14300,65300,231500,1069300,5453100
round_k,0,3,14,71,326,1157,5346,27265
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,1900,7900,35700,170100,862900,4417900
round_k,0,2,9,39,178,850,4314,22089
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,7700,39100,184100,900500,4545700
round_k,0,3,11,38,195,920,4502,22728
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,4100,20300,71900,354700,1803700
round_k,0,2,6,20,101,359,1773,9018
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3500,16100,80100,396500,2014900
round_k,0,3,17,80,400,1982,10074
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,11500,54100,267500,1354500,6953700
round_k,0,3,11,57,270,1337,6772,34768
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,6700,33300,167700,847100,4350100
