round_shots,100,100,100,100,100
round_queries,100,500,1900,9900,48500
round_k,0,2,9,49,242
round_shots,200,100,100,100,100
round_queries,200,500,2300,11500,60900
round_k,0,2,11,57,304
round_shots,200,100,100,100,100
round_queries,200,500,1900,9700,50100
round_k,0,2,9,48,250
round_shots,100,100,100,100,100
round_queries,100,500,2300,11100,56300
round_k,0,2,11,55,281
round_shots,300,100,100,100,100
round_queries,300,500,1500,6500,34100
round_k,0,2,7,32,170
round_shots,200,100,100,100,100
round_queries,200,500,1700,6900,33500
round_k,0,2,8,34,167
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,40500
round_k,0,2,9,41,202
round_shots,200,100,100,100,100
round_queries,200,300,900,3300,16700
round_k,0,1,4,16,83
round_shots,200,100,100,100,100
round_queries,200,500,1900,9500,48500
round_k,0,2,9,47,242
round_shots,100,100,100,100,100
round_queries,100,500,2300,10500,51700
round_k,0,2,11,52,258
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,43300
round_k,0,2,9,42,216
round_shots,100,100,100,100,100
round_queries,100,500,1900,9300,44300
round_k,0,2,9,46,221
round_shots,100,100,100,100,100
round_queries,100,300,1500,7500,37700
round_k,0,1,7,37,188
round_shots,200,100,100,100,100
round_queries,200,300,900,4100,18900
round_k,0,1,4,20,94
round_shots,100,100,100,100,100
round_queries,100,300,900,3700,17900
round_k,0,1,4,18,89
round_shots,200,100,100,100,100
round_queries,200,300,1300,6500,32100
round_k,0,1,6,32,160
round_shots,100,100,100,100,100
round_queries,100,500,1300,6100,29300
round_k,0,2,6,30,146
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,42500
round_k,0,2,9,41,212
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,44300
round_k,0,2,9,46,221
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,44300
round_k,0,2,9,41,221
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,39300
round_k,0,2,9,42,196
round_shots,200,100,100,100,100
round_queries,200,500,1900,8700,47100
round_k,0,2,9,43,235
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,47900
round_k,0,2,9,46,239
round_shots,200,100,100,100,100
round_queries,200,300,900,3700,16900
round_k,0,1,4,18,84
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,20500
round_k,0,1,4,21,102
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,43300
round_k,0,2,9,42,216
round_shots,100,100,100,100,100
round_queries,100,300,1300,5500,28500
round_k,0,1,6,27,142
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,44900
round_k,0,2,9,46,224
round_shots,200,100,100,100,100
round_queries,200,500,1700,6900,34300
round_k,0,2,8,34,171
round_shots,200,100,100,100,100
round_queries,200,500,2300,10300,49500
round_k,0,2,11,51,247
round_shots,200,100,100,100,100
round_queries,200,500,1300,5700,25900
round_k,0,2,6,28,129
round_shots,200,100,100,100,100
round_queries,200,500,1700,7300,37300
round_k,0,2,8,36,186
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,43700
round_k,0,2,9,41,218
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,39100
round_k,0,2,9,41,195
round_shots,100,100,100,100,100
round_queries,100,500,1900,8900,42100
round_k,0,2,9,44,210
round_shots,200,100,100,100,100
round_queries,200,500,1500,7100,35300
round_k,0,2,7,35,176
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,45100
round_k,0,2,9,46,225
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,42300
round_k,0,2,9,42,211
round_shots,200,100,100,100,100
round_queries,200,300,1300,6100,29300
round_k,0,1,6,30,146
round_shots,200,100,100,100,100
round_queries,200,300,900,4100,20100
round_k,0,1,4,20,100
round_shots,200,100,100,100,100
round_queries,200,500,2300,10500,52900
round_k,0,2,11,52,264
round_shots,200,100,100,100,100
round_queries,200,500,1900,9500,47300
round_k,0,2,9,47,236
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22300
round_k,0,1,4,23,111
round_shots,200,100,100,100,100
round_queries,200,500,2300,10700,52900
round_k,0,2,11,53,264
round_shots,200,100,100,100,100
round_queries,200,500,2300,10100,53900
round_k,0,2,11,50,269
round_shots,200,100,100,100,100
round_queries,200,500,1900,8900,43300
round_k,0,2,9,44,216
round_shots,100,100,100,100,100
round_queries,100,300,900,3700,16900
round_k,0,1,4,18,84
round_shots,200,100,100,100,100
round_queries,200,300,1300,5500,24700
round_k,0,1,6,27,123
round_shots,200,100,100,100,100
round_queries,200,500,1300,6100,30700
round_k,0,2,6,30,153
round_shots,200,100,100,100,100
round_queries,200,300,900,3700,18900
round_k,0,1,4,18,94
round_shots,200,100,100,100,100
round_queries,200,500,1900,9500,48500
round_k,0,2,9,47,242
round_shots,200,100,100,100,100
round_queries,200,500,1900,8500,43500
round_k,0,2,9,42,217
round_shots,300,100,100,100,100
round_queries,300,500,1900,9300,48700
round_k,0,2,9,46,243
round_shots,200,100,100,100,100
round_queries,200,500,2300,11700,61300
round_k,0,2,11,58,306
round_shots,200,100,100,100,100
round_queries,200,500,1700,7500,39700
round_k,0,2,8,37,198
round_shots,200,100,100,100,100
round_queries,200,500,2300,9700,50700
round_k,0,2,11,48,253
round_shots,200,100,100,100,100
round_queries,200,500,1900,8100,39900
round_k,0,2,9,40,199
round_shots,200,100,100,100,100
round_queries,200,500,1500,6500,33300
round_k,0,2,7,32,166
round_shots,100,100,100,100,100
round_queries,100,300,1500,6500,31100
round_k,0,1,7,32,155
round_shots,200,100,100,100,100
round_queries,200,500,2300,10700,53300
round_k,0,2,11,53,266
round_shots,100,100,100,100,100
round_queries,100,500,2300,9900,51500
round_k,0,2,11,49,257
round_shots,200,100,100,100,100
round_queries,200,500,2300,11900,63500
round_k,0,2,11,59,317
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,47300
round_k,0,2,9,46,236
round_shots,100,100,100,100,100
round_queries,100,500,1900,9700,50100
round_k,0,2,9,48,250
round_shots,200,100,100,100,100
round_queries,200,300,900,4100,19700
round_k,0,1,4,20,98
round_shots,200,100,100,100,100
round_queries,200,500,2300,11100,56500
round_k,0,2,11,55,282
round_shots,200,100,100,100,100
round_queries,200,500,2300,10100,51700
round_k,0,2,11,50,258
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,18700
round_k,0,1,4,20,93
round_shots,100,100,100,100,100
round_queries,100,500,1900,9300,48700
round_k,0,2,9,46,243
round_shots,200,100,100,100,100
round_queries,200,500,1900,9500,50100
round_k,0,2,9,47,250
round_shots,200,100,100,100,100
round_queries,200,500,1900,9700,50500
round_k,0,2,9,48,252
round_shots,200,100,100,100,100
round_queries,200,500,1700,7500,35500
round_k,0,2,8,37,177
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16900
round_k,0,1,4,17,84
round_shots,100,100,100,100,100
round_queries,100,500,1700,8300,42900
round_k,0,2,8,41,214
round_shots,200,100,100,100,100
round_queries,200,500,1700,7500,39300
round_k,0,2,8,37,196
round_shots,200,100,100,100,100
round_queries,200,300,900,3700,18300
round_k,0,1,4,18,91
round_shots,100,100,100,100,100
round_queries,100,500,1300,5700,28900
round_k,0,2,6,28,144
round_shots,200,100,100,100,100
round_queries,200,500,1700,6900,35900
round_k,0,2,8,34,179
round_shots,200,100,100,100,100
round_queries,200,500,1900,9100,46100
round_k,0,2,9,45,230
round_shots,200,100,100,100,100
round_queries,200,500,1900,9500,49900
round_k,0,2,9,47,249
round_shots,200,100,100,100,100
round_queries,200,500,2300,9700,46500
round_k,0,2,11,48,232
round_shots,200,100,100,100,100
round_queries,200,500,1900,9300,46700
round_k,0,2,9,46,233
round_shots,200,100,100,100,100
round_queries,200,500,2300,11500,56300
round_k,0,2,11,57,281
round_shots,100,100,100,100,100
round_queries,100,500,1900,8900,46100
round_k,0,2,9,44,230
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,22100
round_k,0,1,4,20,110
round_shots,200,100,100,100,100
round_queries,200,500,2300,11300,60500
round_k,0,2,11,56,302
round_shots,200,100,100,100,100
round_queries,200,500,2300,10300,51300
round_k,0,2,11,51,256
round_shots,200,100,100,100,100
round_queries,200,500,2300,10700,55900
round_k,0,2,11,53,279
round_shots,200,100,100,100,100
round_queries,200,300,1300,5500,28500
