round_queries,1300,3600,4400,10800,15000,30200,65800,212100,535500,755800,772900
round_k,0,1,5,13,37,75,164,353,892,1889,3864
round_shots,1100,1300,400,300,300,200,200,200,200,200,100
round_queries,1100,3900,4400,8100,19500,33400,67400,142200,323000,757000,758700
round_k,0,1,5,13,32,83,168,355,807,1892,3793
round_shots,1200,1300,300,300,200,300,200,200,200,200,100
round_queries,1200,3900,3300,7500,11800,38700,57000,125800,263000,533800,615500
round_k,0,1,5,12,29,64,142,314,657,1334,3077
round_shots,1400,1100,300,200,300,200,300,200,200,200
round_queries,1400,3300,3300,5000,15300,27800,86700,149000,333400,765000
round_k,0,1,5,12,25,69,144,372,833,1912
round_shots,1000,1300,400,300,300,200,200,200,300,300
round_queries,1000,3900,4400,7500,18900,29800,62200,134600,455700,1021500
round_k,0,1,5,12,31,74,155,336,759,1702
round_shots,1200,1200,300,200,300,200,200,200,300,200
round_queries,1200,3600,3300,5000,15300,27400,55400,128200,437700,779000
round_k,0,1,5,12,25,68,138,320,729,1947
round_shots,900,1100,300,200,200,200,200,200,200,200,100
round_queries,900,3300,3300,5000,10200,22600,47400,107400,237000,548600,647100
round_k,0,1,5,12,25,56,118,268,592,1371,3235
round_shots,1200,1300,300,300,300,300,200,200,200,200
round_queries,1200,3900,3300,7500,18300,51300,92200,196600,444600,1029800
round_k,0,1,5,12,30,85,230,491,1111,2574
round_shots,1500,1200,400,300,300,200,200,300,200,300
round_queries,1500,3600,4400,8100,18900,31000,69400,230700,370200,1182900
round_k,0,1,5,13,31,77,173,384,925,1971
round_shots,1200,1300,300,300,300,200,200,200,200,300
round_queries,1200,3900,3300,7500,18300,29800,61800,138200,313400,1055700
round_k,0,1,5,12,30,74,154,345,783,1759
round_shots,1700,1200,400,400,300,200,300,200,200,200
round_queries,1700,3600,4400,10800,18900,32200,104100,181800,410600,945800
round_k,0,1,5,13,31,80,173,454,1026,2364
round_shots,1200,1200,400,300,300,200,200,200,200,300
round_queries,1200,3600,4400,8100,19500,33400,69000,151000,350600,1239900
round_k,0,1,5,13,32,83,172,377,876,2066
round_shots,1300,1300,300,300,300,300,200,200,200,200
round_queries,1300,3900,3300,7500,18300,45300,85000,183000,377800,803800
round_k,0,1,5,12,30,75,212,457,944,2009
round_shots,1200,1100,300,300,300,200,200,200,200,200,100
round_queries,1200,3300,3300,7500,17700,26600,55400,118200,256200,545800,619500
round_k,0,1,5,12,29,66,138,295,640,1364,3097
round_shots,900,1200,400,300,200,400,300,200,200,200,100
round_queries,900,3600,4400,8100,13000,53200,85500,120200,245000,506200,565100
round_k,0,1,5,13,32,66,142,300,612,1265,2825
round_shots,1600,1200,300,300,300,200,300,300,300,100
round_queries,1600,3600,3300,7500,18300,33800,108900,291300,730500,617100
round_k,0,1,5,12,30,84,181,485,1217,3085
round_shots,1400,1200,300,300,200,200,300,200,200,200,100
round_queries,1400,3600,3300,7500,11800,23800,78900,118600,251800,548200,599500
round_k,0,1,5,12,29,59,131,296,629,1370,2997
round_shots,1200,1300,300,200,200,200,200,200,200,200,100
round_queries,1200,3900,3300,5000,10200,22600,50200,117800,273400,627400,727700
round_k,0,1,5,12,25,56,125,294,683,1568,3638
round_shots,1300,1100,400,300,200,200,200,300,300,300
round_queries,1300,3300,4400,8100,12600,25400,53400,179700,449700,1049700
round_k,0,1,5,13,31,63,133,299,749,1749
round_shots,800,1200,300,300,300,200,200,200,300,200
round_queries,800,3600,3300,7500,18300,29800,67000,153800,503100,911000
round_k,0,1,5,12,30,74,167,384,838,2277
round_shots,1300,1200,300,300,300,200,200,200,200,200,100
round_queries,1300,3600,3300,7500,18900,29400,61800,140600,299000,684200,770900
round_k,0,1,5,12,31,73,154,351,747,1710,3854
