round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,24300,118100,586100,2988300
round_k,0,1,7,31,121,590,2930,14941
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,18500,88900,444300,2266900
round_k,0,1,4,22,92,444,2221,11334
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10900,52700,260500,1335500,6794100
round_k,0,2,11,54,263,1302,6677,33970
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12900,63500,311700,1595500
round_k,0,1,4,14,64,317,1558,7977
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,77700,389700,1998700
round_k,0,1,4,17,79,388,1948,9993
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,4100,18700,95100,484900,2477700
round_k,0,1,4,20,93,475,2424,12388
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,12500,58300,293500,1497900,7708900
round_k,0,1,4,16,62,291,1467,7489,38544
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,24300,113100,578300,2966100
round_k,0,1,6,30,121,565,2891,14830
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,10700,52500,257100,1291500,6590900
round_k,0,1,4,14,53,262,1285,6457,32954
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,52300,260300,1297100,6635700
round_k,0,1,4,13,53,261,1301,6485,33178
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,73300,366100,1858100
round_k,0,1,4,16,74,366,1830,9290
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,71500,360900,1844900
round_k,0,1,4,16,75,357,1804,9224
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10900,49900,253700,1295100,6650500
round_k,0,1,4,13,54,249,1268,6475,33252
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18500,92500,467500,2410300
round_k,0,1,4,20,92,462,2337,12051
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20700,101900,514100,2634500
round_k,0,1,5,23,103,509,2570,13172
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,94500,467300,2327300
round_k,0,1,5,20,95,472,2336,11636
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15500,77500,392300,2003300
round_k,0,1,4,16,77,387,1961,10016
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,30700,152300,768700,3889300
round_k,0,1,7,33,153,761,3843,19446
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,28300,136500,696900,3575900
round_k,0,1,7,30,141,682,3484,17879
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16500,81500,408500,2079500
round_k,0,1,4,20,82,407,2042,10397
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19500,98900,503900,2567700
round_k,0,1,4,20,97,494,2519,12838
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,70100,352500,1806500
round_k,0,1,4,16,75,350,1762,9032
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17700,85900,422900,2154100
round_k,0,1,5,20,88,429,2114,10770
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,95300,481300,2464300
round_k,0,1,5,20,94,476,2406,12321
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16500,79500,400100,2056900
round_k,0,1,4,17,82,397,2000,10284
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,75700,369100,1868300
round_k,0,1,4,17,79,378,1845,9341
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6900,31500,136300,657100,3298900
