round_shots,100,100,200,100,100,100
round_queries,100,300,2200,5500,21900,494500
round_k,1,5,27,109,471,2472
round_shots,100,100,200,200,100,100
round_queries,100,300,2600,8200,22700,521700
round_k,1,6,20,113,490,2608
round_shots,100,100,100,200,100,100
round_queries,100,300,1100,6600,14500,305300
round_k,1,5,16,72,304,1526
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4300,16100,348100
round_k,1,4,21,80,345,1740
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,6700,24700,606100
round_k,1,6,33,123,568,3030
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,6300,26300,657100
round_k,1,6,31,131,609,3285
round_shots,100,100,300,100,100,100
round_queries,100,300,3300,6300,22900,546300
round_k,1,5,31,114,525,2731
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,300,100,100,100
round_queries,100,300,3900,7900,29500,705300
round_k,1,6,39,147,650,3526
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3700,12300,251100
round_k,1,5,18,61,259,1255
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,10700,210300
round_k,1,4,14,53,220,1051
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3700,13300,255300
round_k,1,4,18,66,270,1276
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,300,100,100,100
round_queries,100,300,2700,4900,18100,389700
round_k,1,4,24,90,383,1948
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,6300,25100,620300
round_k,1,6,31,125,578,3101
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,5400,11700,226500
round_k,1,4,13,58,237,1132
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3100,10500,205100
round_k,1,4,15,52,210,1025
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,15100,326900
round_k,1,4,19,75,327,1634
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,5500,20100,460100
round_k,1,5,27,100,447,2300
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,6300,23500,536300
round_k,1,6,31,117,513,2681
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12500,270900
round_k,1,4,17,62,273,1354
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,5100,18500,409100
round_k,1,5,25,92,402,2045
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15700,322700
round_k,1,4,20,78,323,1613
round_shots,100,100,100,100,100,100
round_queries,100,300,1100,3500,11700,242500
round_k,1,5,17,58,245,1212
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,4100,12900,247100
round_k,1,6,20,64,251,1235
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,4700,17500,394900
round_k,1,6,23,87,382,1974
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12900,269100
round_k,1,4,17,64,271,1345
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,3900,15300,343900
round_k,1,6,19,76,339,1719
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,5100,18300,383900
round_k,1,5,25,91,386,1919
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,2200,4500,17700,390100
round_k,1,5,22,88,382,1950
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,9900,189700
round_k,1,4,14,49,202,948
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,14700,314300
round_k,1,4,19,73,313,1571
round_shots,100,100,200,100,100,100
round_queries,100,300,2600,5500,20900,469100
round_k,1,6,27,104,451,2345
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,14100,299700
round_k,1,4,17,70,307,1498
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,4300,14900,327300
round_k,1,6,21,74,324,1636
round_shots,100,100,300,100,100,100
round_queries,100,300,2700,5700,21900,496700
round_k,1,4,28,109,488,2483
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,300,100,100,100
round_queries,100,300,3300,6300,23900,576500
round_k,1,5,31,119,542,2882
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,200,100,100,100,100
round_queries,100,600,900,2700,9300,179500
round_k,1,4,13,46,192,897
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,13500,280100
round_k,1,4,19,67,292,1400
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,100,100,100
round_queries,100,300,1300,6300,195300
round_k,1,6,31,166,976
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4300,14700,309300
round_k,1,4,21,73,314,1546
