round_shots,100,100,100,100,100,100
round_queries,100,300,700,2300,11300,57900
round_k,0,1,3,11,56,289
round_shots,100,100,100,100,100
round_queries,100,300,1100,5100,24500
round_k,0,1,5,25,122
round_shots,200,100,100,100,100
round_queries,200,700,2900,13900,71900
round_k,0,3,14,69,359
round_shots,200,100,100,100,100
round_queries,200,700,3300,14100,74700
round_k,0,3,16,70,373
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,22700
round_k,0,1,5,22,113
round_shots,200,100,100,100,100
round_queries,200,300,1100,4100,21900
round_k,0,1,5,20,109
round_shots,200,100,100,100,100
round_queries,200,300,1100,5500,28500
round_k,0,1,5,27,142
round_shots,200,100,100,100,100
round_queries,200,300,1100,4500,24300
round_k,0,1,5,22,121
round_shots,200,100,100,100,100
round_queries,200,300,1100,5300,25500
round_k,0,1,5,26,127
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,26900
round_k,0,1,5,27,134
round_shots,100,100,100,100,100
round_queries,100,300,700,3700,16500
round_k,0,1,3,18,82
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,19900
round_k,0,1,5,20,99
round_shots,200,100,100,100,100
round_queries,200,300,1100,4500,21100
round_k,0,1,5,22,105
round_shots,200,100,100,100,100
round_queries,200,300,1500,5900,30100
round_k,0,1,7,29,150
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,21700
round_k,0,1,5,22,108
round_shots,200,100,100,100,100
round_queries,200,500,1900,8700,43100
round_k,0,2,9,43,215
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,19500
round_k,0,1,5,20,97
round_shots,100,100,100,100,100
round_queries,100,300,1500,7700,40900
round_k,0,1,7,38,204
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,24500
round_k,0,1,5,24,122
round_shots,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,67700
round_k,0,1,3,13,63,338
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,21300
round_k,0,1,5,20,106
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,21300
round_k,0,1,5,20,106
round_shots,200,100,100,100,100
round_queries,200,300,1100,4100,20500
round_k,0,1,5,20,102
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,21500
round_k,0,1,5,20,107
round_shots,200,100,100,100,100
round_queries,200,300,1500,6300,31500
round_k,0,1,7,31,157
round_shots,200,100,100,100,100
round_queries,200,300,1100,4500,23300
round_k,0,1,5,22,116
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,18900
round_k,0,1,5,20,94
round_shots,200,100,100,100,100
round_queries,200,300,1100,5100,25500
round_k,0,1,5,25,127
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,24300
round_k,0,1,5,24,121
round_shots,200,100,100,100,100
round_queries,200,300,1100,4100,19900
round_k,0,1,5,20,99
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,21700
round_k,0,1,5,20,108
round_shots,100,100,100,100,100
round_queries,100,300,1500,5900,30100
round_k,0,1,7,29,150
round_shots,200,100,100,100,100
round_queries,200,700,2900,13900,70900
round_k,0,3,14,69,354
round_shots,200,100,100,100,100
round_queries,200,300,1100,5500,27900
round_k,0,1,5,27,139
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,23100
round_k,0,1,5,24,115
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,21500
round_k,0,1,5,23,107
round_shots,200,100,100,100,100
round_queries,200,300,1100,4500,23100
round_k,0,1,5,22,115
round_shots,100,100,100,100,100
round_queries,100,300,1500,6300,32700
round_k,0,1,7,31,163
round_shots,200,100,100,100,100,100
round_queries,200,300,700,2300,11500,56500
round_k,0,1,3,11,57,282
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,27700
round_k,0,1,5,27,138
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,21700
round_k,0,1,5,22,108
round_shots,100,100,100,100,100
round_queries,100,300,1100,5100,26700
round_k,0,1,5,25,133
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20700
round_k,0,1,5,20,103
round_shots,200,100,100,100,100
round_queries,200,500,1900,9100,43900
round_k,0,2,9,45,219
round_shots,100,100,100,100,100
round_queries,100,300,1100,5700,27100
round_k,0,1,5,28,135
round_shots,200,100,100,100,100
round_queries,200,300,1100,5500,27700
round_k,0,1,5,27,138
round_shots,200,100,100,100,100
round_queries,200,300,1100,4900,25500
round_k,0,1,5,24,127
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,23100
round_k,0,1,5,22,115
round_shots,200,100,100,100,100
round_queries,200,300,1100,4900,25100
round_k,0,1,5,24,125
round_shots,100,100,100,100,100
round_queries,100,300,1500,6300,32700
round_k,0,1,7,31,163
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20100
round_k,0,1,5,20,100
round_shots,100,100,100,100,100
round_queries,100,500,1900,8700,45300
round_k,0,2,9,43,226
round_shots,200,100,100,100,100
round_queries,200,500,1900,8300,43100
round_k,0,2,9,41,215
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,28100
round_k,0,1,5,27,140
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20300
round_k,0,1,5,20,101
round_shots,100,100,100,100,100
round_queries,100,500,1900,7900,38100
round_k,0,2,9,39,190
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,24300
round_k,0,1,5,24,121
round_shots,200,100,100,100,100
round_queries,200,300,1100,4100,20500
round_k,0,1,5,20,102
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,24700
round_k,0,1,5,24,123
round_shots,100,100,100,100,100
round_queries,100,300,1500,6100,30100
round_k,0,1,7,30,150
round_shots,100,100,100,100,100
round_queries,100,300,1500,6700,32700
round_k,0,1,7,33,163
round_shots,100,100,100,100,100
round_queries,100,300,1100,4900,24300
round_k,0,1,5,24,121
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,20100
round_k,0,1,5,20,100
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,26700
round_k,0,1,5,27,133
round_shots,100,100,100,100,100
round_queries,100,300,1100,4500,21700
round_k,0,1,5,22,108
round_shots,200,100,100,100,100
round_queries,200,300,1500,7300,35900
round_k,0,1,7,36,179
round_shots,200,100,100,100
round_queries,200,700,3100,14700
round_k,0,3,15,73
round_shots,200,100,100,100,100
round_queries,200,300,1100,5100,24900
round_k,0,1,5,25,124
