round_shots,800,500,200,200,200,200,200,100,100,100
round_queries,800,1500,2200,7400,25400,100200,425000,853100,3055900,33105900
round_k,1,5,18,63,250,1062,4265,15279,52685,165529
round_shots,700,800,200,200,200,100,100,100,100,100
round_queries,700,2400,2200,7400,27400,54500,168300,539300,1711100,27228100
round_k,1,5,18,68,272,841,2696,8555,32659,136140
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,6600,22200,41700,125500,397500,1366700,19702100
round_k,1,5,16,55,208,627,1987,6833,24323,98510
round_shots,600,400,200,200,200,200,200,100,100,100
round_queries,600,1200,2200,7400,26200,89400,379000,699100,2480500,31128300
round_k,1,5,18,65,223,947,3495,12402,48187,155641
round_shots,600,600,400,300,200,200,200,100,100
round_queries,600,1800,4400,17100,45800,184200,725800,1663700,23019300
round_k,1,5,28,114,460,1814,8318,27802,115096
round_shots,500,800,300,200,200,200,200,100,100,100
round_queries,500,2400,3300,8200,30600,121400,504600,1036300,3709700,38172100
round_k,1,5,20,76,303,1261,5181,18548,62525,190860
round_shots,500,600,200,200,200,100,200,100,100,100
round_queries,500,1800,2200,8200,27400,53300,320600,613900,2153300,35023300
round_k,1,5,20,68,266,801,3069,10766,41530,175116
round_shots,500,500,200,200,200,200,100,100,200,100
round_queries,500,1500,2200,7400,25800,104600,227500,759500,5345400,54062900
round_k,1,5,18,64,261,1137,3797,13363,60783,270314
round_shots,700,500,200,200,200,200,100,100,100,100
round_queries,700,1500,2200,6600,25000,94600,195700,594300,1874300,29819100
round_k,1,5,16,62,236,978,2971,9371,35248,149095
round_shots,600,500,400,200,200,200,100,100,200,100
round_queries,600,1500,4400,9800,38200,158200,352300,1173900,8745800,42072300
round_k,1,5,24,95,395,1761,5869,21864,65816,210361
round_shots,500,400,200,200,200,200,200,100,100,100
round_queries,500,1200,2200,6600,21800,85800,352200,755500,2723700,42430700
round_k,1,5,16,54,214,880,3777,13618,53837,212153
round_shots,800,800,300,200,200,100,200,100,100,100
round_queries,800,2400,3300,9000,33800,68100,413000,902900,3097300,52550100
round_k,1,5,22,84,340,1032,4514,15486,59182,262750
round_shots,500,600,300,300,200,200,200,100,100,100
round_queries,500,1800,3300,14100,37400,148600,667000,1092700,3979900,61058900
round_k,1,5,23,93,371,1667,5463,19899,72814,305294
round_shots,600,400,200,200,200,200,200,100,200,100
round_queries,600,1200,2200,6600,21800,83400,357000,787100,5317000,49457700
round_k,1,5,16,54,208,892,3935,13292,56115,247288
round_shots,500,400,200,200,200,200,200,100,200,100
round_queries,500,1200,2200,6600,24200,100600,426200,959500,6919400,64226900
round_k,1,5,16,60,251,1065,4797,17298,71258,321134
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,6600,22600,90600,186100,607300,2156500,31015900
round_k,1,5,16,56,226,930,3036,10782,41451,155079
round_shots,800,400,200,200,200,200,200,200,100,100
round_queries,800,1200,2200,6600,24200,99800,441000,1711000,3606300,65343500
round_k,1,5,16,60,249,1102,4277,18031,72575,326717
round_shots,600,600,300,200,200,300,300,200,100,100
round_queries,600,1800,4500,11000,40200,230700,881100,1805400,3764900,45907500
round_k,1,7,27,100,384,1468,4513,18824,64803,229537
round_shots,500,400,300,200,200,100,100,100,100,100
round_queries,500,1200,3300,9800,37800,70900,219900,736700,2489100,37726500
round_k,1,5,24,94,354,1099,3683,12445,43885,188632
round_shots,600,500,200,200,200,200,300,100,100,200
round_queries,600,1500,2200,6600,22600,89800,483300,567500,1864300,49341800
round_k,1,5,16,56,224,805,2837,9321,32188,123354
round_shots,500,400,200,200,200,200,200,100,100,100
round_queries,500,1200,2200,6600,21000,81000,307800,637100,2127900,34886100
round_k,1,5,16,52,202,769,3185,10639,40831,174430
round_shots,700,600,200,200,200,200,300,200,100,100
round_queries,700,1800,2200,7400,24600,100600,659700,1559400,2826700,35255500
round_k,1,5,18,61,251,1099,3898,14133,47220,176277
round_shots,500,400,300,200,200,200,100,100,100,100
round_queries,500,1200,3300,9000,28200,113400,181300,569900,1945900,26221700
round_k,1,5,22,70,283,906,2849,9729,37378,131108
round_shots,600,400,200,200,200,100,100,100,100,100
round_queries,600,1200,2200,7400,26600,50100,155500,508900,1769100,27702700
round_k,1,5,18,66,250,777,2544,8845,32855,138513
round_shots,600,600,200,200,200,100,200,200,200,100
round_queries,600,1800,3000,9000,27400,53700,327400,1224600,5236600,50542900
round_k,1,7,22,68,268,818,3061,13091,57212,252714
round_shots,500,400,200,200,300,200,200,100,200,100
round_queries,500,1200,2200,6600,36300,84200,318600,672100,4274200,37812100
round_k,1,5,16,60,210,796,3360,10685,41170,189060
round_shots,600,500,300,200,200,200,100,100,100,100
round_queries,600,1500,3300,9000,28200,120200,232100,742100,2399100,30241100
round_k,1,5,22,70,300,1160,3710,11995,44174,151205
round_shots,700,400,200,200,300,200,100,100,100,100
round_queries,700,1200,2200,6600,33300,88200,175500,569900,1896100,26887700
round_k,1,5,16,55,220,877,2849,9480,35423,134438
round_shots,600,700,200,200,200,200,100,200,100,100
round_queries,600,2100,2200,7400,28200,110600,231700,1449400,2187100,30433700
round_k,1,5,18,70,276,1158,3623,10935,39270,152168
round_shots,700,500,300,200,300,200,100,100,200,100
round_queries,700,1500,3300,9800,56700,149000,327100,1106700,7337000,69717500
round_k,1,5,24,94,372,1635,5533,18342,82953,348587
round_shots,500,500,200,200,200,200,100,200,100,100
round_queries,500,1500,2200,6600,22200,82600,168700,1111000,2621500,38846900
round_k,1,5,16,55,206,843,2777,13107,49058,194234
round_shots,800,500,300,200,200,100,100,100,100,100
round_queries,800,1500,3300,6600,22600,44500,134900,435700,1401300,19323300
round_k,1,5,16,56,222,674,2178,7006,23649,96616
round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,6600,23400,93400,203900,664300,2329900,38093300
round_k,1,5,16,58,233,1019,3321,11649,45257,190466
round_shots,600,400,200,200,200,200,100,100,300,100
round_queries,600,1200,2200,7400,27400,103400,225500,748900,7683900,38582500
round_k,1,5,18,68,258,1127,3744,12806,46650,192912
round_shots,800,600,200,200,200,200,200,100,100,100
round_queries,800,1800,2200,6600,21400,79400,298200,631900,2232100,37001300
round_k,1,5,16,53,198,745,3159,11160,43324,185006
round_shots,500,400,200,200,200,100,100,300,100,100
round_queries,500,1200,2200,7400,24200,50300,150900,1455900,1690500,24143500
round_k,1,5,18,60,251,754,2426,8452,30058,120717
round_shots,700,500,200,200,200,200,100,300,100,100
round_queries,700,1500,2200,7400,24200,93800,198500,1901100,1950900,24552100
round_k,1,5,18,60,234,992,3168,9754,33904,122760
round_shots,600,800,300,200,200,200,100,100,100,100
round_queries,600,2400,3300,9800,35400,149000,287700,950900,3394900,39637100
round_k,1,5,24,88,372,1438,4754,16974,61344,198185
round_shots,400,400,200,200,200,200,200,100,100,100
round_queries,400,1200,2200,6600,22200,76600,321400,691300,2378700,27765300
round_k,1,5,16,55,191,803,3456,11893,40116,138826
round_shots,900,700,200,200,300,200,100,100,100,100
round_queries,900,2100,2200,8200,40500,106600,206700,665700,2315500,30857700
round_k,1,5,20,67,266,1033,3328,11577,43303,154288
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,8200,28200,55700,171900,558700,1917500,29792300
round_k,1,5,20,70,278,859,2793,9587,35520,148961
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,23400,93000,197100,658300,2267700,33771900
round_k,1,5,18,58,232,985,3291,11338,42698,168859
round_shots,500,400,200,200,200,200,100,100,100,100
round_queries,500,1200,2200,7400,24200,93000,196100,625900,2214300,31452500
round_k,1,5,18,60,232,980,3129,11071,39260,157262
round_shots,500,400,200,200,200,200,100,100,100,100
round_queries,500,1200,2200,7400,23400,82600,177500,567100,1970700,30795300
round_k,1,5,18,58,206,887,2835,9853,37944,153976
round_shots,800,800,400,300,100,100,100,100,100,100
round_queries,800,2400,4400,15900,21700,65100,197900,659900,2255900,38236100
round_k,1,5,26,108,325,989,3299,11279,43367,191180
round_shots,600,600,400,200,200,100,200,200,100,100
round_queries,600,1800,4400,10600,38600,75900,463800,2034600,4056700,49466100
round_k,1,5,26,96,379,1159,5086,20283,76971,247330
round_shots,500,500,200,200,200,200,200,100,100,100
round_queries,500,1500,2200,8200,29800,119800,361800,658500,2299100,29047500
round_k,1,5,20,74,299,904,3292,11495,37991,145237
round_shots,800,500,200,200,200,200,200,100,100,100
round_queries,800,1500,2200,7400,26600,102200,406200,882900,3178900,53024500
round_k,1,5,18,66,255,1015,4414,15894,62976,265122
round_shots,600,800,400,200,200,100,100,100,100,100
round_queries,600,2400,4400,10600,37800,73500,228100,756700,2642300,39211700
round_k,1,5,26,94,367,1140,3783,13211,50864,196058
round_shots,600,500,300,200,200,200,200,100,100,100
round_queries,600,1500,3300,9000,33400,102200,405400,856500,3134900,54652900
round_k,1,5,22,83,255,1013,4282,15674,61330,273264
round_shots,700,600,400,200,200,100,100,200,100,100
round_queries,700,1800,4400,9800,37400,72300,222500,1493800,2712700,43667100
round_k,1,5,24,93,361,1112,3734,13563,53600,218335
round_shots,800,500,200,200,200,200,200,200,200
round_queries,800,1500,2200,8200,31400,105000,448600,2057800,35865400
round_k,1,5,20,78,262,1121,5144,21951,89663
round_shots,600,700,300,200,200,300,200,100,100,100
round_queries,600,2100,3300,9800,35400,216900,524200,1045300,3847900,56149700
round_k,1,5,24,88,361,1310,5226,19239,76185,280748
round_shots,600,400,200,200,200,200,200,100,100,100
round_queries,600,1200,2200,6600,21400,80200,335000,740500,2595900,40091100
round_k,1,5,16,53,200,837,3702,12979,47662,200455
round_shots,500,400,300,200,200,100,100,100,100,100
round_queries,500,1200,3300,9400,32600,61100,185900,577700,2033300,31440900
round_k,1,5,23,81,305,929,2888,10166,32473,157204
round_shots,800,500,200,200,300,200,200,200,100,100
round_queries,800,1500,2200,7400,36900,97000,352200,1645800,3069900,47081500
round_k,1,5,18,61,242,880,4114,15349,54542,235407
round_shots,500,700,200,300,200,100,200,200,100,100
round_queries,500,2100,2200,11100,32200,53300,322200,1418200,2708500,36541300
round_k,1,5,18,80,266,805,3545,13542,48891,182706
round_shots,800,700,200,200,200,100,100,100,100,100
round_queries,800,2100,2200,8200,28200,56700,171900,539900,1824500,20725300
round_k,1,5,20,70,283,859,2699,9122,31453,103626
round_shots,500,600,200,200,200,100,100,100,200,100
round_queries,500,1800,2200,7400,25000,46100,141300,430300,2653000,23736700
round_k,1,5,18,62,230,706,2151,6632,29178,118683
round_shots,700,800,300,200,200,200,200,200,100,100
round_queries,700,2400,3300,8200,27800,101000,340200,1176600,1787700,27718300
round_k,1,5,20,69,252,850,2941,8938,31983,138591
round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,6600,23000,85800,188700,596700,2062100,33603900
round_k,1,5,16,57,214,943,2983,10310,39381,168019
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,6600,23000,78200,151100,471700,1561500,23814900
round_k,1,5,16,57,195,755,2358,7807,29506,119074
round_shots,600,500,200,200,200,200,100,100,200,100
round_queries,600,1500,2200,7400,25800,100200,170100,552700,3878600,31443900
round_k,1,5,18,64,250,850,2763,9696,40898,157219
round_shots,400,500,200,200,300,200,300,100,100,100
round_queries,400,1500,2200,6600,33900,91000,493500,702700,2404900,36154100
round_k,1,5,16,56,227,822,3513,12024,42646,180770
round_shots,700,600,200,200,200,200,100,100,100,100
round_queries,700,1800,2200,6600,23400,90200,186300,565900,1944500,26887300
