round_shots,800,500,300,300,200,300,300,300,200,300,300,200,200
round_queries,800,1500,2700,6300,11400,36900,81300,182100,268200,834300,1905300,3309400,7453000
round_k,0,1,4,10,28,61,135,303,670,1390,3175,8273,18632
round_shots,700,600,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,1800,3600,6900,11000,23800,52200,115400,259800,562600,1249800,2763000,6113400,6872900
round_k,0,1,4,11,27,59,130,288,649,1406,3124,6907,15283,34364
round_shots,600,400,300,300,200,200,300,200,200,300,300,300,200,200
round_queries,600,1200,2700,6300,10200,21000,63900,102600,233400,726300,1570500,3529500,5749400,11619400
round_k,0,1,4,10,25,52,106,256,583,1210,2617,5882,14373,29048
round_shots,600,400,300,400,300,200,200,200,200,300,200,300,100
round_queries,600,1200,2700,8400,17700,31400,65800,145800,324200,1098900,1954600,6600900,6137500
round_k,0,1,4,10,29,78,164,364,810,1831,4886,11001,30687
round_shots,700,500,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,700,1500,3600,6900,9400,29100,53400,117400,249400,521800,1147400,2644600,5991800,6720700
round_k,0,1,4,11,23,48,133,293,623,1304,2868,6611,14979,33603
round_shots,600,500,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,6900,16500,26600,56200,122200,278600,619800,1405800,3071800,6351400,7204300
round_k,0,1,4,11,27,66,140,305,696,1549,3514,7679,15878,36021
round_shots,600,400,400,400,300,200,300,200,200,200,300,300,100
round_queries,600,1200,3600,9200,18300,31800,105900,183000,403000,891800,2785500,7304100,5175300
round_k,0,1,4,11,30,79,176,457,1007,2229,4642,12173,25876
round_shots,700,400,400,300,400,400,200,200,200,200,200,200,100
round_queries,700,1200,3600,6300,21200,54800,75400,172200,387800,876600,1980600,4545000,5132100
round_k,0,1,4,10,26,68,188,430,969,2191,4951,11362,25660
round_shots,600,500,400,300,300,300,200,200,300,200,200,200,200,100
round_queries,600,1500,3600,6900,14100,29700,53000,113000,340500,583400,1267400,2887000,6579800,7585500
round_k,0,1,4,11,23,49,132,282,567,1458,3168,7217,16449,37927
round_shots,600,600,500,400,300,200,300,400,200,200,300,200,200
round_queries,600,1800,4500,9200,15900,25800,83700,255600,328600,697000,2410500,4007000,9161000
round_k,0,1,4,11,26,64,139,319,821,1742,4017,10017,22902
round_shots,600,400,400,300,300,300,400,200,200,200,200,200,200,100
round_queries,600,1200,3600,6300,13500,32100,90800,111400,239000,519800,1146200,2617800,5996200,6915300
round_k,0,1,4,10,22,53,113,278,597,1299,2865,6544,14990,34576
round_shots,600,600,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,600,1800,3600,6900,14100,19800,64500,115800,240200,545000,1157000,2554200,5786600,11623400
round_k,0,1,4,11,23,49,107,289,600,1362,2892,6385,14466,29058
round_shots,500,500,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,500,1500,3600,6300,10600,32700,60600,127800,259000,527000,1098600,2492200,5672600,6448900
round_k,0,1,4,10,26,54,151,319,647,1317,2746,6230,14181,32244
round_shots,600,500,300,300,300,200,200,300,200,200,200,200,200
round_queries,600,1500,2700,6300,15900,27800,57400,180300,299400,623800,1386600,3139000,7201800
round_k,0,1,4,10,26,69,143,300,748,1559,3466,7847,18004
round_shots,600,400,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,6900,14100,22200,45000,95800,212600,458600,1018200,2283000,5145000,10875800
round_k,0,1,4,11,23,55,112,239,531,1146,2545,5707,12862,27189
round_shots,600,400,500,300,300,200,300,300,200,300,300,400
round_queries,600,1200,4500,8700,21900,33400,105300,279300,485800,1619100,4305300,13415600
round_k,0,1,4,14,36,83,175,465,1214,2698,7175,16769
round_shots,600,600,500,500,300,200,200,200,200,200,200,300,300,100
round_queries,600,1800,4500,11500,17700,25800,58600,131800,304600,681800,1467400,4640100,9819300,7206500
round_k,0,1,4,11,29,64,146,329,761,1704,3668,7733,16365,36032
round_shots,700,400,300,400,300,300,200,300,300,200,200,200,200,100
