round_k,0,1,3,9,20,50,104,233,519,1154,2479
round_shots,900,900,300,400,300,300,200,200,200,200,100
round_queries,900,2700,2100,6000,13500,32700,56200,126600,285400,600200,605700
round_k,0,1,3,7,22,54,140,316,713,1500,3028
round_shots,1500,700,300,300,300,300,200,200,200,200,200
round_queries,1500,2100,2100,4500,11100,27900,47000,106600,218600,499800,1152600
round_k,0,1,3,7,18,46,117,266,546,1249,2881
round_shots,1100,800,300,300,300,300,200,200,300,200
round_queries,1100,2400,2100,4500,12300,31500,53000,115000,390900,701400
round_k,0,1,3,7,20,52,132,287,651,1753
round_shots,1100,500,500,500,200,300,200,200,200,200,200
round_queries,1100,1500,3500,7500,8600,26100,46200,95400,206600,461000,1019400
round_k,0,1,3,7,21,43,115,238,516,1152,2548
round_shots,1000,600,300,300,300,200,200,200,200,200,200
round_queries,1000,1800,2100,4500,9900,17000,34600,76600,169400,361800,779400
round_k,0,1,3,7,16,42,86,191,423,904,1948
round_shots,1300,1000,300,400,400,300,400,300,300,200,200
round_queries,1300,3000,2100,6000,12400,21300,60400,105900,242700,365400,835400
round_k,0,1,3,7,15,35,75,176,404,913,2088
round_shots,1100,600,300,300,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,8200,17800,37800,81400,176200,413800,953400
round_k,0,1,3,7,20,44,94,203,440,1034,2383
round_shots,1400,400,300,400,300,200,200,200,300,200,200
round_queries,1400,1200,2100,6000,9900,16200,33000,73400,251100,432200,913000
round_k,0,1,3,7,16,40,82,183,418,1080,2282
round_shots,1300,800,300,400,200,200,200,200,200,200,100
round_queries,1300,2400,2100,6000,9000,20200,43400,100200,220600,500200,560700
round_k,0,1,3,7,22,50,108,250,551,1250,2803
round_shots,1300,800,300,300,200,200,300,300,300,300,100
round_queries,1300,2400,2100,4500,7400,16200,51900,137700,344100,884100,754900
round_k,0,1,3,7,18,40,86,229,573,1473,3774
round_shots,1300,600,300,300,200,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,7400,17000,36200,84200,195000,423400,899800
round_k,0,1,3,7,18,42,90,210,487,1058,2249
round_shots,1400,600,500,300,200,200,300,200,200,200,200
round_queries,1400,1800,3500,6900,9800,21000,63300,95400,191000,433800,1020200
round_k,0,1,3,11,24,52,105,238,477,1084,2550
round_shots,800,600,300,300,200,200,300,200,300,200,100
round_queries,800,1800,2100,4500,7400,16200,54300,96600,319500,576600,585700
round_k,0,1,3,7,18,40,90,241,532,1441,2928
round_shots,1400,800,400,300,400,300,200,200,300,300
round_queries,1400,2400,2800,5700,19600,34500,61800,136200,432300,1071900
round_k,0,1,3,9,24,57,154,340,720,1786
round_shots,1100,500,300,400,300,300,300,300,200,200,100
round_queries,1100,1500,2100,6000,9900,23100,59100,150300,259400,596200,615300
round_k,0,1,3,7,16,38,98,250,648,1490,3076
round_shots,1500,900,300,200,400,300,300,300,200,300,200
round_queries,1500,2700,2100,3000,13200,22500,52500,123300,172200,529500,932600
round_k,0,1,3,7,16,37,87,205,430,882,2331
round_shots,1400,600,300,300,300,300,300,400,300,200,100
round_queries,1400,1800,2100,4500,9900,24300,62100,202000,413100,557800,584100
round_k,0,1,3,7,16,40,103,252,688,1394,2920
round_shots,1100,900,300,300,300,200,200,200,300,200,200
round_queries,1100,2700,2100,4500,11100,18600,37800,83800,266100,457000,1045400
round_k,0,1,3,7,18,46,94,209,443,1142,2613
round_shots,1100,800,300,300,300,200,200,200,300,200,200
round_queries,1100,2400,2100,4500,11100,18600,38600,84600,269700,441000,1009000
round_k,0,1,3,7,18,46,96,211,449,1102,2522
round_shots,1000,900,400,300,500,300,200,200,200,300,100
round_queries,1000,2700,2800,4500,15500,27300,49400,108600,237800,734700,581100
round_k,0,1,3,7,15,45,123,271,594,1224,2905
round_shots,1300,800,300,400,300,300,300,200,200,200,200
round_queries,1300,2400,2100,6000,9900,23100,57900,86200,185400,424200,980600
round_k,0,1,3,7,16,38,96,215,463,1060,2451
round_shots,1300,700,300,300,300,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,21400,49400,106200,237400,517000,1071400
round_k,0,1,3,7,18,53,123,265,593,1292,2678
round_shots,1500,1000,300,300,200,200,200,200,200,200,200
round_queries,1500,3000,2100,4500,8200,18600,40200,87000,194200,442600,1021400
round_k,0,1,3,7,20,46,100,217,485,1106,2553
round_shots,1000,1000,400,300,300,200,200,200,200,200,100
round_queries,1000,3000,2800,5700,13500,22600,46600,103000,233000,529800,548700
round_k,0,1,3,9,22,56,116,257,582,1324,2743
round_shots,1500,500,300,200,300,300,200,200,200,200,200
round_queries,1500,1500,2100,3000,9900,26700,45000,94600,209800,453000,1025800
round_k,0,1,3,7,16,44,112,236,524,1132,2564
round_shots,1800,700,400,200,300,300,200,200,300,300,100
round_queries,1800,2100,2800,3800,12300,30300,51400,112600,371100,900300,725300
round_k,0,1,3,9,20,50,128,281,618,1500,3626
round_shots,2100,700,300,400,200,200,300,200,200,200,200
round_queries,2100,2100,2100,6000,9800,21800,65700,106200,218600,505800,1173000
round_k,0,1,3,7,24,54,109,265,546,1264,2932
round_shots,1500,800,400,400,200,200,300,200,200,200,100
round_queries,1500,2400,2800,7600,8200,17800,59100,99400,221000,502200,592700
round_k,0,1,3,9,20,44,98,248,552,1255,2963
round_shots,1200,600,300,300,200,200,200,200,200,200,300
round_queries,1200,1800,2100,4500,7400,15400,33000,73400,156200,334600,1036500
round_k,0,1,3,7,18,38,82,183,390,836,1727
round_shots,1100,600,300,300,300,200,200,200,300,300,200
round_queries,1100,1800,2100,4500,11100,17800,36200,76200,249900,571500,965000
round_k,0,1,3,7,18,44,90,190,416,952,2412
round_shots,1100,700,400,400,300,300,200,200,200,200,100
round_queries,1100,2100,2800,6000,14700,38100,57800,123000,279800,633000,698300
round_k,0,1,3,7,24,63,144,307,699,1582,3491
round_shots,1100,700,300,300,200,300,200,200,200,300,200
round_queries,1100,2100,2100,4500,7400,24300,42200,85000,191400,640500,1048600
round_k,0,1,3,7,18,40,105,212,478,1067,2621
round_shots,1200,900,300,400,200,300,200,200,200,200,100
round_queries,1200,2700,2100,6000,9000,29100,48600,110600,251800,553800,651700
round_k,0,1,3,7,22,48,121,276,629,1384,3258
round_shots,1600,500,300,300,300,200,300,300,200,200,200
round_queries,1600,1500,2100,4500,9900,17000,54300,128100,205000,443000,1052600
round_k,0,1,3,7,16,42,90,213,512,1107,2631
round_shots,1200,700,300,300,200,200,300,200,200,200,200
round_queries,1200,2100,2100,4500,6600,15400,46500,70600,153800,355400,815400
round_k,0,1,3,7,16,38,77,176,384,888,2038
round_shots,1100,700,400,300,200,300,300,200,200,200,300
round_queries,1100,2100,2800,4500,6600,23100,59700,82200,169000,342200,1033500
round_k,0,1,3,7,16,38,99,205,422,855,1722
round_shots,1400,700,300,200,300,300,200,200,300,200,300
round_queries,1400,2100,2100,3000,9900,21300,34200,75000,243900,373000,1149900
round_k,0,1,3,7,16,35,85,187,406,932,1916
round_shots,1500,800,300,300,200,200,200,200,200,400,200
round_queries,1500,2400,2100,4500,6600,15400,33000,73400,156200,702800,970200
round_k,0,1,3,7,16,38,82,183,390,878,2425
round_shots,1400,700,400,400,300,400,300,300,200,200,200
round_queries,1400,2100,2800,6000,13500,39600,63300,132900,189000,405400,873400
round_k,0,1,3,7,22,49,105,221,472,1013,2183
round_shots,1300,600,500,300,300,200,200,200,300,400,100
round_queries,1300,1800,3500,5700,12300,20200,44200,96600,323700,1024400,707100
round_k,0,1,3,9,20,50,110,241,539,1280,3535
round_shots,1200,500,300,300,200,200,200,300,200,200,300
round_queries,1200,1500,2100,4500,7400,15400,33000,99300,168200,362200,1181100
round_k,0,1,3,7,18,38,82,165,420,905,1968
round_shots,1400,800,300,300,300,300,300,300,300,300,100
round_queries,1400,2400,2100,4500,11100,29100,73500,173100,416100,1080300,753500
round_k,0,1,3,7,18,48,122,288,693,1800,3767
round_shots,1200,600,300,400,200,200,300,200,200,200,200
round_queries,1200,1800,2100,6000,6600,15400,51900,83000,194600,448600,1043400
round_k,0,1,3,7,16,38,86,207,486,1121,2608
round_shots,1200,1000,300,300,200,200,200,300,300,200,200
round_queries,1200,3000,2100,4500,7400,17000,35400,106500,224700,386200,874200
round_k,0,1,3,7,18,42,88,177,374,965,2185
round_shots,1300,1000,400,300,500,300,200,200,200,200,200
round_queries,1300,3000,2800,4500,15500,24900,41000,91000,207800,484600,1013400
round_k,0,1,3,7,15,41,102,227,519,1211,2533
round_shots,1000,1000,300,300,200,200,300,300,200,200,200
round_queries,1000,3000,2100,4500,7400,15400,48300,123300,199400,446600,937000
round_k,0,1,3,7,18,38,80,205,498,1116,2342
round_shots,1200,600,300,300,300,300,300,300,200,200,200
round_queries,1200,1800,2100,4500,9900,24300,51300,105300,178200,405400,929800
round_k,0,1,3,7,16,40,85,175,445,1013,2324
round_shots,1200,600,400,400,200,200,200,200,200,200,200
round_queries,1200,1800,2800,6000,6600,14600,31400,70200,145400,331000,743000
round_k,0,1,3,7,16,36,78,175,363,827,1857
round_shots,1600,500,400,300,300,200,200,200,200,200,100
round_queries,1600,1500,2800,4500,12300,21000,45000,105800,231800,534200,628700
round_k,0,1,3,7,20,52,112,264,579,1335,3143
round_shots,1200,600,300,300,200,300,300,200,300,200,200
round_queries,1200,1800,2100,4500,7400,22500,52500,86600,286500,407800,829400
round_k,0,1,3,7,18,37,87,216,477,1019,2073
round_shots,800,700,300,300,200,300,200,300,300,300,100
round_queries,800,2100,2100,4500,7400,24300,37800,119100,305700,801900,693500
round_k,0,1,3,7,18,40,94,198,509,1336,3467
round_shots,1000,600,300,400,300,200,200,200,200,200,200
round_queries,1000,1800,2100,6000,9900,15400,32200,70200,163800,381000,895800
round_k,0,1,3,7,16,38,80,175,409,952,2239
round_shots,1200,600,400,400,300,300,200,200,200,200
round_queries,1200,1800,2800,6000,14700,38100,63000,139400,317800,720200
round_k,0,1,3,7,24,63,157,348,794,1800
round_shots,1600,700,400,400,200,200,200,200,300,200,100
round_queries,1600,2100,2800,6000,9800,21800,45800,100600,336900,570600,649500
round_k,0,1,3,7,24,54,114,251,561,1426,3247
round_shots,1100,600,300,300,300,200,200,200,200,300,200
round_queries,1100,1800,2100,4500,9900,15400,33000,67400,149400,492300,939000
round_k,0,1,3,7,16,38,82,168,373,820,2347
round_shots,800,700,300,500,500,400,200,200,200,200,100
round_queries,800,2100,2100,7500,21500,39600,54600,113000,247000,562600,657700
round_k,0,1,3,7,21,49,136,282,617,1406,3288
round_shots,1100,700,300,200,300,200,200,200,200,200,200
round_queries,1100,2100,2100,3000,9900,17000,35400,76600,174600,390600,865800
round_k,0,1,3,7,16,42,88,191,436,976,2164
round_shots,1400,800,500,400,500,200,200,200,200,200,200
round_queries,1400,2400,3500,6000,15500,19000,41800,94200,202200,470600,1049800
round_k,0,1,3,7,15,47,104,235,505,1176,2624
round_shots,1200,500,300,300,300,300,300,300,200,200,100
round_queries,1200,1500,2100,4500,11100,26700,68700,168900,263400,556600,598700
round_k,0,1,3,7,18,44,114,281,658,1391,2993
round_shots,1800,800,300,400,300,200,300,200,200,200,100
round_queries,1800,2400,2100,6000,13500,21800,71100,125400,263000,595000,695300
round_k,0,1,3,7,22,54,118,313,657,1487,3476
round_shots,1300,800,300,300,300,200,300,300,200,200,100
round_queries,1300,2400,2100,4500,11100,17000,51900,113100,193400,438600,440700
round_k,0,1,3,7,18,42,86,188,483,1096,2203
round_shots,1200,700,300,300,300,200,300,400,300,200,100
round_queries,1200,2100,2100,4500,11100,17800,59100,207600,339900,534600,611500
round_k,0,1,3,7,18,44,98,259,566,1336,3057
round_shots,1600,700,300,300,300,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,12300,21000,43400,95000,220600,497400,561300
round_k,0,1,3,7,20,52,108,237,551,1243,2806
round_shots,1000,800,400,300,300,200,200,200,200,200,200
round_queries,1000,2400,2800,5700,12300,19400,42600,91800,183800,372600,839400
round_k,0,1,3,9,20,48,106,229,459,931,2098
round_shots,900,500,300,400,200,200,200,200,200,200,200
round_queries,900,1500,2100,6000,6600,14600,32200,65000,146200,327400,734600
round_k,0,1,3,7,16,36,80,162,365,818,1836
round_shots,1200,700,300,200,300,400,300,200,200,300,300,100
round_queries,1200,2100,2100,3000,9900,30000,47700,79400,164600,509700,1092300,775100
round_k,0,1,3,7,16,37,79,198,411,849,1820,3875
round_shots,1100,800,300,300,300,300,400,300,200,300,100
round_queries,1100,2400,2100,4500,11100,27900,78000,120900,209000,627300,548100
round_k,0,1,3,7,18,46,97,201,522,1045,2740
round_shots,1100,500,400,400,300,200,200,200,200,200,200
round_queries,1100,1500,2800,6000,9900,13800,29800,64600,151000,317800,705400
round_k,0,1,3,7,16,34,74,161,377,794,1763
round_shots,900,700,300,300,300,200,200,200,200,200,200
round_queries,900,2100,2100,4500,11100,17800,37800,83800,183800,414200,972200
round_k,0,1,3,7,18,44,94,209,459,1035,2430
round_shots,1300,1100,300,400,200,200,400,400,300,200,100
round_queries,1300,3300,2100,6000,9800,21000,86800,226800,445500,668600,732300
round_k,0,1,3,7,24,52,108,283,742,1671,3661
round_shots,1200,600,300,300,300,300,200,300,200,300,100
round_queries,1200,1800,2100,4500,9900,24300,41000,134100,221800,704100,644300
round_k,0,1,3,7,16,40,102,223,554,1173,3221
round_shots,1400,500,300,300,200,300,200,200,200,200,200
round_queries,1400,1500,2100,4500,7400,23100,39800,85400,192200,442600,1025800
round_k,0,1,3,7,18,38,99,213,480,1106,2564
round_shots,1200,700,300,300,300,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,16200,35400,74600,165400,365400,797400
round_k,0,1,3,7,16,40,88,186,413,913,1993
round_shots,1400,800,300,300,300,300,300,300,200,200,100
round_queries,1400,2400,2100,4500,11100,27900,62100,141300,243800,565400,666900
round_k,0,1,3,7,18,46,103,235,609,1413,3334
round_shots,1000,900,300,400,300,200,200,300,200,200,200
round_queries,1000,2700,2100,6000,9300,14200,31400,94500,161000,328200,734200
round_k,0,1,3,7,15,35,78,157,402,820,1835
round_shots,1300,800,300,200,300,200,300,200,200,200,100
round_queries,1300,2400,2100,3000,9900,17800,59100,104600,238200,560200,644100
round_k,0,1,3,7,16,44,98,261,595,1400,3220
round_shots,1200,600,300,300,300,200,200,200,200,300,200
round_queries,1200,1800,2100,4500,11100,17800,36200,76200,163400,504300,805000
round_k,0,1,3,7,18,44,90,190,408,840,2012
round_shots,1500,600,300,400,300,200,200,200,200,200,100
round_queries,1500,1800,2100,6000,14700,25400,55400,111400,255800,551400,645300
round_k,0,1,3,7,24,63,138,278,639,1378,3226
round_shots,1100,700,300,300,200,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,6600,21900,41000,93000,218200,495000,1115800
round_k,0,1,3,7,16,36,102,232,545,1237,2789
round_shots,1100,600,300,300,200,200,200,200,200,300,100
round_queries,1100,1800,2100,4500,7400,17000,36200,83400,184600,630300,564100
round_k,0,1,3,7,18,42,90,208,461,1050,2820
round_shots,1400,900,300,400,200,300,400,200,200,300
round_queries,1400,2700,2100,6000,9800,31500,108400,149400,317000,1112100
round_k,0,1,3,7,24,52,135,373,792,1853
round_shots,1200,700,300,300,200,300,200,200,200,200,100
round_queries,1200,2100,2100,4500,8200,27900,47800,109000,244200,551800,626900
round_k,0,1,3,7,20,46,119,272,610,1379,3134
round_shots,1200,700,300,300,300,200,300,300,300,200,100
round_queries,1200,2100,2100,4500,12300,19400,65100,162300,394500,637000,728900
round_k,0,1,3,7,20,48,108,270,657,1592,3644
round_shots,1400,600,300,300,300,400,300,300,300,200,100
round_queries,1400,1800,2100,4500,11100,37200,67500,158700,373500,577400,640900
round_k,0,1,3,7,18,46,112,264,622,1443,3204
round_shots,1200,900,300,400,200,300,200,300,200,200,100
round_queries,1200,2700,2100,6000,9800,30300,51800,172500,265000,554200,640900
round_k,0,1,3,7,24,50,129,287,662,1385,3204
round_shots,1200,500,300,300,300,200,200,300,200,200,200
round_queries,1200,1500,2100,4500,9900,16200,33000,99300,177000,385000,875000
round_k,0,1,3,7,16,40,82,165,442,962,2187
round_shots,1500,900,300,300,300,300,200,200,200,200,100
round_queries,1500,2700,2100,4500,12300,31500,53800,121000,269000,549000,588300
round_k,0,1,3,7,20,52,134,302,672,1372,2941
round_shots,1700,1100,700,300,300,200,300,300,200,200,200
round_queries,1700,3300,4900,4500,9300,13800,42300,89700,144600,314600,723400
round_k,0,1,3,7,15,34,70,149,361,786,1808
round_shots,1400,800,300,400,300,200,200,200,200,300,100
round_queries,1400,2400,2100,6000,12300,19400,41800,90200,205000,632100,558500
round_k,0,1,3,7,20,48,104,225,512,1053,2792
round_shots,900,600,300,300,300,200,200,200,200,300,200
round_queries,900,1800,2100,4500,9900,15400,31400,73000,160600,545100,898600
round_k,0,1,3,7,16,38,78,182,401,908,2246
round_shots,1000,600,300,300,200,200,200,200,200,200,200,100
round_queries,1000,1800,2100,4500,6600,14600,29400,64600,141800,301800,699800,764500
round_k,0,1,3,7,16,36,73,161,354,754,1749,3822
round_shots,1000,600,300,300,200,200,200,200,200,300,400
round_queries,1000,1800,2100,4500,6600,14600,31400,73000,165000,575100,1546000
round_k,0,1,3,7,16,36,78,182,412,958,1932
round_shots,1200,700,300,300,300,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,11100,18600,37800,75800,162600,350600,742600
round_k,0,1,3,7,18,46,94,189,406,876,1856
round_shots,1300,500,300,400,300,200,200,200,200,200,200
round_queries,1300,1500,2100,6000,9900,19000,38600,80200,177000,378200,821800
round_k,0,1,3,7,16,47,96,200,442,945,2054
round_shots,1000,800,300,300,200,200,200,200,400,300,300
round_queries,1000,2400,2100,4500,6600,13400,27400,58600,234800,378300,965100
round_k,0,1,3,7,16,33,68,146,293,630,1608
round_shots,1600,400,300,300,300,300,200,300,200,300,100
