round_queries,3000,3000,5700,14100,36900,67000,149000,329000,668600,2108700,3603000,8242200
round_k,0,2,9,23,61,167,372,822,1671,3514,9007,20605
round_shots,2700,700,500,300,200,300,200,300,300,200,300,400,100
round_queries,2700,3500,6500,11100,17400,57900,99000,311100,661500,1091400,3593100,10180400,7054500
round_k,0,2,6,18,43,96,247,518,1102,2728,5988,12725,35272
round_shots,2400,700,300,300,300,300,200,200,400,300,300,300
round_queries,2400,3500,5700,14100,35100,86100,147400,328600,1412400,2781300,5625300,11796300
round_k,0,2,9,23,58,143,368,821,1765,4635,9375,19660
round_shots,1800,400,300,400,300,200,200,300,200,100,200,300,100
round_queries,1800,2000,4500,13200,21900,35800,75400,243900,433000,516300,2172600,7488900,5159500
round_k,0,2,7,16,36,89,188,406,1082,2581,5431,12481,25797
round_shots,3000,600,600,300,300,300,300,200,200,200,200,200,100
round_queries,3000,3000,7800,9900,20700,52500,131700,241000,546600,1239000,2694200,6240600,6811300
round_k,0,2,6,16,34,87,219,602,1366,3097,6735,15601,34056
round_shots,2500,500,500,300,300,200,200,200,300,200,200,200,200
round_queries,2500,2500,6500,9900,20700,33400,71400,150200,499500,916200,1978200,4183400,8727800
round_k,0,2,6,16,34,83,178,375,832,2290,4945,10458,21819
round_shots,3300,500,500,300,200,300,300,200,200,300,200,200,100
round_queries,3300,2500,6500,11100,18200,54900,143700,253000,562600,1836900,3216600,6833000,7345900
round_k,0,2,6,18,45,91,239,632,1406,3061,8041,17082,36729
round_shots,2400,500,600,400,400,400,200,200,200,200,200,200,200
round_queries,2400,2500,7800,11600,26000,60400,64600,132200,289800,635000,1440600,3304200,7643800
round_k,0,2,6,14,32,75,161,330,724,1587,3601,8260,19109
round_shots,2500,600,300,200,200,300,200,200,200,200,200,200,100
round_queries,2500,3000,5700,10600,23000,74700,128600,278200,580600,1215800,2788600,5846600,6710700
round_k,0,2,9,26,57,124,321,695,1451,3039,6971,14616,33553
round_shots,2500,700,400,200,200,200,300,200,200,200,200,300,100
round_queries,2500,3500,7600,10200,20600,45800,144300,240200,495400,1075800,2419000,7935300,6680700
round_k,0,2,9,25,51,114,240,600,1238,2689,6047,13225,33403
round_shots,3100,600,400,300,300,200,200,200,200,300,200,200,300
round_queries,3100,1800,3600,6900,16500,28200,61000,137400,312200,1056900,1723800,3874600,12918300
round_k,0,1,4,11,27,70,152,343,780,1761,4309,9686,21530
round_shots,1800,700,600,300,300,200,200,200,300,200,200,200,100
round_queries,1800,3500,7800,9900,23700,38200,83800,176200,570300,1034600,2314200,5319000,5771700
round_k,0,2,6,16,39,95,209,440,950,2586,5785,13297,28858
round_shots,2000,700,300,300,400,300,200,200,200,200,200,200
round_queries,2000,3500,5700,15300,57200,105900,156600,319000,727000,1671000,3769400,8574600
round_k,0,2,9,25,71,176,391,797,1817,4177,9423,21436
round_shots,1600,500,500,300,300,200,200,200,200,200,200,200,100
round_queries,1600,2500,7500,11100,26700,50600,108600,239800,527400,1190600,2531800,5433800,6149500
round_k,0,2,7,18,44,126,271,599,1318,2976,6329,13584,30747
round_shots,2400,600,600,600,200,200,300,300,400,200,300,200,200
round_queries,2400,3000,7800,17400,15800,32600,102300,251700,742800,828200,2683500,4733400,10400600
round_k,0,2,6,14,39,81,170,419,928,2070,4472,11833,26001
round_shots,2500,600,300,200,200,200,300,200,200,200,200,200,100
round_queries,2500,3000,5700,9400,19000,39800,130500,228200,477000,1055400,2440200,5576200,6381300
round_k,0,2,9,23,47,99,217,570,1192,2638,6100,13940,31906
round_shots,1800,700,400,300,200,200,200,200,300,200,200,200
round_queries,1800,3500,7600,15300,27800,59400,131800,287800,974700,1733400,3611400,8314600
round_k,0,2,9,25,69,148,329,719,1624,4333,9028,20786
round_shots,2100,500,600,300,200,300,300,200,200,300,200,300,300
round_queries,2100,2500,7800,9900,15800,47700,108900,162200,329000,1058100,1891000,5745300,11738700
round_k,0,2,6,16,39,79,181,405,822,1763,4727,9575,19564
round_shots,2900,700,500,400,400,200,200,200,200,200,300,300,200,100
round_queries,2900,3500,6500,11600,26000,27400,57400,121400,267400,595000,1872900,4058700,6467400,7268100
round_k,0,2,6,14,32,68,143,303,668,1487,3121,6764,16168,36340
round_shots,2300,700,400,200,200,300,300,200,200,100,300,300
round_queries,2300,3500,7600,10200,20600,68700,173700,324200,702600,735100,4416900,10991100
round_k,0,2,9,25,51,114,289,810,1756,3675,7361,18318
round_shots,2500,700,300,200,300,300,200,200,300,200,300,300,100
round_queries,2500,3500,5700,10200,32100,81300,133400,289400,909900,1583000,4791300,10692300,7634300
round_k,0,2,9,25,53,135,333,723,1516,3957,7985,17820,38171
round_shots,1800,600,500,500,300,200,300,200,200,200,200,300,100
round_queries,1800,3000,6500,14500,22500,37400,117900,227400,511000,1139800,2497800,7886100,6402100
round_k,0,2,6,14,37,93,196,568,1277,2849,6244,13143,32010
round_shots,2500,500,500,500,300,300,300,300,200,200,200,200
round_queries,2500,2500,6500,16500,26100,55500,138300,362700,628200,1405000,3233400,7289800
round_k,0,2,6,16,43,92,230,604,1570,3512,8083,18224
round_shots,1300,500,600,300,300,300,200,200,200,300,200,300,100
round_queries,1300,2500,7800,9900,23700,63900,117800,247800,513000,1639500,2767400,8676900,7684500
round_k,0,2,6,16,39,106,294,619,1282,2732,6918,14461,38422
round_shots,2200,700,500,300,300,300,200,300,200,200,300,200,200
round_queries,2200,3500,6500,9900,20700,50100,84200,257100,457400,1036200,3359700,4975400,10706200
round_k,0,2,6,16,34,83,210,428,1143,2590,5599,12438,26765
round_shots,2000,600,400,200,300,200,200,300,300,200,200,200,100
round_queries,2000,3000,7600,10200,32100,52200,106200,347700,856500,1219800,2664200,6047400,6933500
round_k,0,2,9,25,53,130,265,579,1427,3049,6660,15118,34667
round_shots,2100,600,500,300,600,400,300,200,200,200,200,300,100
round_queries,2100,3000,6500,11100,54600,94000,188700,316200,666200,1481400,3289800,10574100,7342300
round_k,0,2,6,18,45,117,314,790,1665,3703,8224,17623,36711
round_shots,1500,700,400,300,300,300,200,200,200,200,200,200,200
round_queries,1500,3500,5200,8700,21300,45900,81000,172600,393800,876200,1787000,4102200,9283000
round_k,0,2,6,14,35,76,202,431,984,2190,4467,10255,23207
round_shots,2400,700,600,300,200,300,300,200,200,200,200,300
round_queries,2400,3500,7800,9900,15800,48900,135300,246600,560200,1269400,2838600,9216300
round_k,0,2,6,16,39,81,225,616,1400,3173,7096,15360
round_shots,2600,700,400,300,300,200,200,200,200,200,200,300,100
round_queries,2600,3500,7600,15300,39300,60600,131400,280600,583400,1286200,2783800,9156900,6192900
round_k,0,2,9,25,65,151,328,701,1458,3215,6959,15261,30964
round_shots,2700,500,500,400,400,200,200,200,200,400,400,300,100
round_queries,2700,2500,6500,13200,34800,46200,100600,210600,471000,1896400,3998800,7871700,6251300
round_k,0,2,6,16,43,115,251,526,1177,2370,4998,13119,31256
round_shots,3200,600,600,300,200,200,200,200,200,200,300,200,300
round_queries,3200,3000,7800,9900,15800,31800,68200,146600,325000,673400,2049300,3516200,11464500
round_k,0,2,6,16,39,79,170,366,812,1683,3415,8790,19107
round_shots,2100,400,600,300,300,200,200,200,200,200,300,300,300
round_queries,2100,2000,7800,9900,20700,33400,67000,147800,320600,708200,2436900,5896500,12015300
round_k,0,2,6,16,34,83,167,369,801,1770,4061,9827,20025
round_shots,3000,500,500,300,200,200,200,200,400,300,200,200,100
round_queries,3000,2500,6500,11100,17400,35800,79000,175400,707600,1337700,2254200,5087000,5649700
round_k,0,2,6,18,43,89,197,438,884,2229,5635,12717,28248
round_shots,1800,600,700,300,200,300,200,300,200,200,200,300,100
round_queries,1800,3000,9100,9900,15800,47700,83000,275700,441000,972600,2239000,7761900,6721500
round_k,0,2,6,16,39,79,207,459,1102,2431,5597,12936,33607
round_shots,2200,700,300,300,200,200,200,200,200,200,200,200,200
round_queries,2200,3500,5700,12300,16600,35000,71800,155400,335800,749800,1681800,3886200,8605800
round_k,0,2,9,20,41,87,179,388,839,1874,4204,9715,21514
round_shots,2800,400,400,200,300,300,300,200,200,300,200,100,200
round_queries,2800,2000,5200,5400,16500,33900,87300,140600,302200,1011300,1804200,2018100,8509000
round_k,0,2,6,13,27,56,145,351,755,1685,4510,10090,21272
round_shots,2000,600,300,200,300,300,200,200,200,300,200,200,100
round_queries,2000,3000,5700,9400,28500,62100,101000,215000,456600,1479900,2504600,5448600,6281100
round_k,0,2,9,23,47,103,252,537,1141,2466,6261,13621,31405
round_shots,2600,600,500,300,300,200,200,200,200,200,200,200,200
round_queries,2600,3000,6500,11100,23100,38200,81000,177400,382200,849800,1910600,4136200,9355000
round_k,0,2,6,18,38,95,202,443,955,2124,4776,10340,23387
round_shots,2600,700,300,300,400,300,200,300,300,200,300,100
round_queries,2600,3500,5700,15300,50800,98100,175000,602100,1638900,2989000,9017100,7481700
round_k,0,2,9,25,63,163,437,1003,2731,7472,15028,37408
round_shots,2500,500,600,600,200,200,300,200,200,200,200,300,200
round_queries,2500,2500,7800,17400,15800,31800,98100,165400,350200,732200,1624200,5502900,9280200
round_k,0,2,6,14,39,79,163,413,875,1830,4060,9171,23200
round_shots,2300,600,300,300,200,200,200,300,200,200,200,200,100
round_queries,2300,3000,5700,14100,22600,46200,98200,298500,513400,1121000,2465800,5637400,6513100
round_k,0,2,9,23,56,115,245,497,1283,2802,6164,14093,32565
round_shots,2200,500,400,300,300,200,200,200,200,200,300,200,400
round_queries,2200,2500,5200,8100,17700,31000,63000,135000,291800,647400,2094300,3633800,15422000
round_k,0,2,6,13,29,77,157,337,729,1618,3490,9084,19277
round_shots,2100,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,5700,15900,23800,47800,97400,211000,475400,1030200,2341000,4978200,11182200
round_k,0,2,9,26,59,119,243,527,1188,2575,5852,12445,27955
round_shots,2700,700,500,400,600,300,200,200,200,200,200,200,100
round_queries,2700,3500,6500,13200,52200,66900,112200,235400,519800,1169400,2651000,6058200,6488500
round_k,0,2,6,16,43,111,280,588,1299,2923,6627,15145,32442
round_shots,2100,600,500,600,200,300,200,200,200,300,300,100,300
round_queries,2100,3000,6500,17400,15800,47700,71800,153800,310600,954300,2432700,1734100,11168100
round_k,0,2,6,14,39,79,179,384,776,1590,4054,8670,18613
round_shots,2300,600,600,300,200,200,200,200,200,200,200,200,200
round_queries,2300,3000,7800,11100,20200,40600,86600,193400,436600,968200,2175800,5013000,10914200
round_k,0,2,6,18,50,101,216,483,1091,2420,5439,12532,27285
round_shots,2700,500,600,300,200,200,200,200,200,200,200,200,200
round_queries,2700,2500,7800,11100,20200,45000,90200,197800,433400,952200,2179400,5001000,11313000
round_k,0,2,6,18,50,112,225,494,1083,2380,5448,12502,28282
round_shots,2200,700,300,200,200,400,500,200,200,200,200,200,200
round_queries,2200,3500,5700,10200,21400,94800,268500,219000,472600,1005000,2086200,4718600,10187800
round_k,0,2,9,25,53,118,268,547,1181,2512,5215,11796,25469
round_shots,3100,500,500,300,200,200,200,300,200,200,200,200,100
round_queries,3100,2500,6500,11100,17400,36600,77000,252900,456600,1022200,2344200,5346600,6048900
round_k,0,2,6,18,43,91,192,421,1141,2555,5860,13366,30244
round_shots,3000,600,600,300,200,300,200,200,200,200,200,200,200
round_queries,3000,3000,7800,11100,20200,60900,93800,200600,431400,949400,2146200,4716600,10560200
round_k,0,2,6,18,50,101,234,501,1078,2373,5365,11791,26400
round_shots,1800,600,300,300,200,300,400,200,200,300,300,200,100
round_queries,1800,3000,5700,12900,21800,69900,208400,271400,580600,1875900,4377900,6427000,6810100
round_k,0,2,9,21,54,116,260,678,1451,3126,7296,16067,34050
round_shots,3000,700,600,300,300,300,200,200,200,200,200,200,200
round_queries,3000,3500,7800,9900,20700,50100,82200,173800,359400,815800,1869000,4271000,9652600
round_k,0,2,6,16,34,83,205,434,898,2039,4672,10677,24131
round_shots,2000,600,300,200,200,300,200,200,200,200,200,200,100
round_queries,2000,3000,5700,9400,20600,63300,103800,219000,472600,1056600,2439800,5436600,6247100
round_k,0,2,9,23,51,105,259,547,1181,2641,6099,13591,31235
round_shots,2000,700,500,500,300,200,200,200,200,300,300,200,200,100
round_queries,2000,3500,6500,14500,19500,31800,71000,143000,292600,963300,1953900,2667400,5711800,6613100
round_k,0,2,6,14,32,79,177,357,731,1605,3256,6668,14279,33065
round_shots,2600,700,600,300,300,300,300,200,200,200,200,300,100
round_queries,2600,3500,7800,9900,23700,62700,147300,248600,525800,1215800,2771000,9060300,6825500
round_k,0,2,6,16,39,104,245,621,1314,3039,6927,15100,34127
round_shots,2500,500,600,300,200,400,300,300,300,300,200,200,200
round_queries,2500,2500,7800,11100,20200,81200,151500,324300,660300,1364100,2026200,4231000,9819000
round_k,0,2,6,18,50,101,252,540,1100,2273,5065,10577,24547
round_shots,2000,700,400,300,300,300,300,300,200,200,200,200,100
round_queries,2000,3500,5200,8700,18300,48300,123300,312300,533400,1205000,2697400,5758200,6655300
round_k,0,2,6,14,30,80,205,520,1333,3012,6743,14395,33276
round_shots,2400,600,300,300,200,300,400,300,200,200,200,200
round_queries,2400,3000,5700,14100,26200,78900,228400,472500,853800,1877400,4264600,9771000
round_k,0,2,9,23,65,131,285,787,2134,4693,10661,24427
round_shots,2600,700,600,300,300,200,200,200,200,200,200,200,200
round_queries,2600,3500,7800,11100,24900,42200,84600,183000,411000,940600,2113000,4773000,10970200
round_k,0,2,6,18,41,105,211,457,1027,2351,5282,11932,27425
round_shots,2300,600,700,300,300,300,300,300,200,200,200,200,100
round_queries,2300,3000,9100,9900,20700,48900,107100,270300,476200,1089800,2458200,5601400,5840100
round_k,0,2,6,16,34,81,178,450,1190,2724,6145,14003,29200
round_shots,3000,700,600,300,300,300,400,300,300,200,200,200
round_queries,3000,3500,7800,11100,26100,65700,219600,427500,906300,1532600,3538600,8092600
round_k,0,2,6,18,43,109,274,712,1510,3831,8846,20231
round_shots,1700,500,500,300,300,200,200,200,200,200,200,200,100
round_queries,1700,2500,7500,11100,25500,39400,87400,198200,438600,1005000,2259000,5183000,5960700
round_k,0,2,7,18,42,98,218,495,1096,2512,5647,12957,29803
round_shots,2300,600,500,300,300,300,200,200,100,100,100,200,100
round_queries,2300,3000,6500,11100,29100,72300,117400,249800,265300,539100,1150100,4822200,5110500
round_k,0,2,6,18,48,120,293,624,1326,2695,5750,12055,25552
round_shots,1800,600,300,300,300,200,300,200,200,200,200,200
round_queries,1800,3000,5700,12900,29700,51000,159900,281400,632600,1434200,3242200,7103000
round_k,0,2,9,21,49,127,266,703,1581,3585,8105,17757
round_shots,1800,700,600,200,300,200,200,300,300,200,200,300,100
round_queries,1800,3500,7800,7400,23700,41800,90200,280500,588300,1031000,2319400,7984500,7121500
round_k,0,2,6,18,39,104,225,467,980,2577,5798,13307,35607
round_shots,2000,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,5700,12900,21800,44600,100600,227800,505000,1134200,2603400,5680600,6536700
round_k,0,2,9,21,54,111,251,569,1262,2835,6508,14201,32683
round_shots,3100,400,500,300,300,300,200,200,200,200,200,300,100
round_queries,3100,2000,6500,11100,23100,49500,76600,174200,402200,876600,1873400,6158100,5409100
round_k,0,2,6,18,38,82,191,435,1005,2191,4683,10263,27045
round_shots,2900,600,500,300,300,200,200,200,200,300,300,200,100
round_queries,2900,3000,6500,9900,20700,37000,84200,184200,411800,1346700,3578700,6181400,6940700
round_k,0,2,6,16,34,92,210,460,1029,2244,5964,15453,34703
round_shots,2400,400,500,300,200,200,200,200,200,200,300,200,200
round_queries,2400,2000,6500,11100,15400,31800,69000,149800,324200,718200,2470500,4110600,9464200
round_k,0,2,6,18,38,79,172,374,810,1795,4117,10276,23660
round_shots,2300,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,2300,3000,5700,12900,21800,44600,97800,210600,476200,1069000,2399000,5402600,6733700
round_k,0,2,9,21,54,111,244,526,1190,2672,5997,13506,33668
round_shots,2400,600,600,300,200,200,200,200,200,200,200,300,100
round_queries,2400,3000,7800,11100,20200,42200,91000,203000,441000,931400,2074200,6965100,6099500
round_k,0,2,6,18,50,105,227,507,1102,2328,5185,11608,30497
round_shots,2100,700,300,300,300,300,200,200,200,100,400,200
round_queries,2100,3500,5700,14100,36900,78900,131800,294600,657000,727300,6140400,8747400
round_k,0,2,9,23,61,131,329,736,1642,3636,7675,21868
round_shots,2900,600,600,300,200,200,200,300,200,200,300,200,100
round_queries,2900,3000,7800,11100,20200,40600,86600,290100,502200,1043800,3140100,5556600,6053300
round_k,0,2,6,18,50,101,216,483,1255,2609,5233,13891,30266
round_shots,2900,700,500,300,300,300,200,200,200,200,200,200,200
round_queries,2900,3500,6500,9900,20700,44700,73400,163400,362200,787400,1786600,4114600,9478200
round_k,0,2,6,16,34,74,183,408,905,1968,4466,10286,23695
round_shots,2100,700,500,300,300,300,200,200,200,200,200,300,200
round_queries,2100,3500,6500,9900,20700,48900,82600,174600,400200,917400,2116200,6812100,9373000
round_k,0,2,6,16,34,81,206,436,1000,2293,5290,11353,23432
round_shots,2200,700,600,400,300,300,200,200,200,200,200,200,200
round_queries,2200,3500,7800,11600,22500,60300,102200,209800,436600,979000,2205400,5015000,11600200
round_k,0,2,6,14,37,100,255,524,1091,2447,5513,12537,29000
round_shots,2600,600,500,300,200,200,200,200,200,300,200,200,100
round_queries,2600,3000,6500,11100,20200,41400,88200,190200,434600,1392300,2483800,5657800,5863300
round_k,0,2,6,18,50,103,220,475,1086,2320,6209,14144,29316
round_shots,1800,700,300,200,300,200,200,200,200,200,200,200,100
round_queries,1800,3500,5700,9400,30900,49800,107000,231000,528600,1207400,2753800,6023800,6928900
round_k,0,2,9,23,51,124,267,577,1321,3018,6884,15059,34644
round_shots,2800,500,300,400,300,200,300,200,300,300,200,200,200
round_queries,2800,1500,2700,7600,15300,26200,85500,149800,465900,1166700,2065400,4724200,10846600
round_k,0,1,4,9,25,65,142,374,776,1944,5163,11810,27116
round_shots,2600,400,600,300,300,200,200,200,200,200,200,200,200
round_queries,2600,2000,7800,9900,23700,42600,91800,194600,424600,884200,1917800,4377000,10113800
round_k,0,2,6,16,39,106,229,486,1061,2210,4794,10942,25284
round_shots,2400,600,300,300,300,200,200,300,200,200,300,200,100
round_queries,2400,3000,5700,12900,29700,53000,118200,369900,575800,1195800,3677100,5369400,6132300
round_k,0,2,9,21,49,132,295,616,1439,2989,6128,13423,30661
round_shots,2400,600,500,300,200,300,200,300,200,200,200,300,300
round_queries,2400,3000,6500,9900,13800,41700,64600,206100,359000,751000,1677400,5163300,12329700
round_k,0,2,6,16,34,69,161,343,897,1877,4193,8605,20549
round_shots,2600,700,600,200,200,200,300,300,200,200,200,200,200
round_queries,2600,3500,7800,7400,15800,36200,114300,243300,390600,881400,2014200,4611000,10346600
round_k,0,2,6,18,39,90,190,405,976,2203,5035,11527,25866
round_shots,2300,700,500,400,600,300,400,400,300,300,300,200,100
round_queries,2300,3500,6500,11600,39000,49500,174800,378800,761100,1716300,3434700,5896200,6705900
round_k,0,2,6,14,32,82,218,473,1268,2860,5724,14740,33529
round_shots,2200,600,300,200,200,300,200,200,200,200,200,300,200
round_queries,2200,3000,5700,9400,20600,63300,95000,203000,433400,962600,2078600,6654300,11494600
round_k,0,2,9,23,51,105,237,507,1083,2406,5196,11090,28736
round_shots,3100,600,400,300,300,200,200,200,200,200,200,200,100
round_queries,3100,3000,7600,15300,36300,63400,136200,288200,607000,1315800,2926200,6558200,6877700
round_k,0,2,9,25,60,158,340,720,1517,3289,7315,16395,34388
round_shots,2000,700,600,300,300,200,200,200,200,200,200,200,200
round_queries,2000,3500,7800,9900,23700,39000,79000,161800,331800,753800,1724200,3960600,8849000
round_k,0,2,6,16,39,97,197,404,829,1884,4310,9901,22122
round_shots,2600,500,500,300,200,200,300,300,300,200,200,200,200
round_queries,2600,2500,6500,11100,17400,36600,110100,236100,527700,849800,1858200,4079800,9369400
round_k,0,2,6,18,43,91,183,393,879,2124,4645,10199,23423
round_shots,2300,600,300,200,200,300,300,200,100,200,100,200,100
round_queries,2300,3000,5700,9400,19800,60900,153900,277000,312500,1289800,1476100,6299000,6577700
round_k,0,2,9,23,49,101,256,692,1562,3224,7380,15747,32888
round_shots,2100,600,500,400,200,300,300,200,200,200,200,200,100
round_queries,2100,3000,6500,13200,16600,51300,134700,233000,523400,1199400,2767800,6376200,7337500
round_k,0,2,6,16,41,85,224,582,1308,2998,6919,15940,36687
round_shots,2100,600,500,300,300,200,200,200,200,200,400,200,200
round_queries,2100,3000,6500,9900,23700,44600,96600,201400,411400,928600,3910800,5071000,10468600
round_k,0,2,6,16,39,111,241,503,1028,2321,4888,12677,26171
round_shots,2700,500,600,500,300,200,300,200,200,200,300,300,100
round_queries,2700,2500,7800,14500,22500,42200,128100,217400,462200,1046200,3466500,9162900,7642500
round_k,0,2,6,14,37,105,213,543,1155,2615,5777,15271,38212
round_shots,2600,600,600,500,300,300,200,200,200,200,200,200,300
round_queries,2600,3000,7800,14500,19500,43500,77800,176200,371000,821800,1831800,3934600,11980500
round_k,0,2,6,14,32,72,194,440,927,2054,4579,9836,19967
round_shots,2600,600,400,200,200,300,300,200,200,200,200,200,100
round_queries,2600,3000,7600,10200,21400,64500,155100,263000,578200,1306600,2918200,6642200,7367700
round_k,0,2,9,25,53,107,258,657,1445,3266,7295,16605,36838
round_shots,1700,500,500,300,400,400,300,200,200,100,200,200,100
round_queries,1700,2500,6500,8700,24400,62800,100500,173000,353800,397500,1681800,3791000,4134900
round_k,0,2,6,14,30,78,167,432,884,1987,4204,9477,20674
round_shots,3000,700,400,300,200,400,300,300,200,200,300,200
round_queries,3000,3500,7600,15300,27000,108400,197100,530100,960200,2098600,6368100,10779800
round_k,0,2,9,25,67,135,328,883,2400,5246,10613,26949
round_shots,3200,600,400,200,400,300,200,200,200,200,200,200
round_queries,3200,3000,7600,10200,41200,80700,136600,308600,682200,1546600,3354200,7712200
round_k,0,2,9,25,51,134,341,771,1705,3866,8385,19280
round_shots,3000,400,300,300,300,200,300,400,300,200,100,100,100
round_queries,3000,2000,3900,8100,17700,31800,99300,359600,718500,973000,1051100,2181700,4649900
round_k,0,2,6,13,29,79,165,449,1197,2432,5255,10908,23249
round_shots,1900,500,500,300,300,200,200,200,200,200,200,200,100
round_queries,1900,2500,6500,9900,24900,42600,95400,215800,482600,1119000,2520600,5615400,6169900
round_k,0,2,6,16,41,106,238,539,1206,2797,6301,14038,30849
round_shots,2300,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2300,3500,5700,12900,21800,47400,106200,231400,515000,1172200,2678200,6130200,6981300
round_k,0,2,9,21,54,118,265,578,1287,2930,6695,15325,34906
round_shots,2400,700,500,300,200,200,300,300,200,200,200,300,100
round_queries,2400,3500,6500,11100,17400,35800,111300,273900,475000,1009800,2054200,6246900,5093900
round_k,0,2,6,18,43,89,185,456,1187,2524,5135,10411,25469
round_shots,2200,700,300,300,500,400,200,200,300,200,200,200,300
round_queries,2200,3500,5700,12900,44500,78000,80200,165400,549900,790600,1678200,3951400,12157500
round_k,0,2,9,21,44,97,200,413,916,1976,4195,9878,20262
round_shots,1800,600,400,300,300,200,200,200,200,200,300,200
round_queries,1800,3000,7600,15300,33900,56200,123800,278600,621800,1411400,4856100,8581800
round_k,0,2,9,25,56,140,309,696,1554,3528,8093,21454
round_shots,2500,700,400,300,300,400,300,300,300,200,200,200
round_queries,2500,3500,7600,15300,33900,106800,215700,501300,1196100,1943800,4488600,10318200
round_k,0,2,9,25,56,133,359,835,1993,4859,11221,25795
round_shots,2100,500,300,200,300,300,200,200,200,200,200,300,100
round_queries,2100,2500,4500,6600,21300,52500,87400,187000,417800,928600,2105000,6635100,5898500
round_k,0,2,7,16,35,87,218,467,1044,2321,5262,11058,29492
round_shots,2600,500,600,300,200,200,200,200,200,200,200,200,200
round_queries,2600,2500,7800,11100,19400,40600,83800,187000,421000,955400,2189000,4605800,10228600
round_k,0,2,6,18,48,101,209,467,1052,2388,5472,11514,25571
round_shots,2700,500,500,300,300,200,200,300,200,200,400,200,100
round_queries,2700,2500,6500,9900,24900,45400,93400,312300,541000,1216200,5351600,7062200,7385100
round_k,0,2,6,16,41,113,233,520,1352,3040,6689,17655,36925
round_shots,2100,700,500,300,200,200,200,200,200,200,200,200,200
round_queries,2100,3500,6500,9900,13800,27800,58200,120200,265400,606600,1383400,3135800,7189000
round_k,0,2,6,16,34,69,145,300,663,1516,3458,7839,17972
round_shots,2200,600,400,300,200,300,400,300,300,200,200,200,200
round_queries,2200,3000,5200,8700,14200,42900,121200,218100,456900,728200,1623400,3703400,8580200
round_k,0,2,6,14,35,71,151,363,761,1820,4058,9258,21450
round_shots,2900,500,400,300,300,300,200,200,200,200,200,200,200
round_queries,2900,2500,5200,8100,17700,39900,65800,146200,316200,703800,1554600,3446600,7866600
round_k,0,2,6,13,29,66,164,365,790,1759,3886,8616,19666
round_shots,2700,600,400,300,200,300,300,200,200,200,200,300,100
