round_shots,500,100,200,100,100,100
round_queries,500,500,3400,7900,31100,598100
round_k,2,8,39,155,571,2990
round_shots,700,200,200,100,100
round_queries,700,1400,5800,13500,288500
round_k,3,14,67,291,1442
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,6700,24300,546900
round_k,2,9,33,121,517,2734
round_shots,500,200,200,100,100,100
round_queries,500,1000,3400,7300,29500,632900
round_k,2,8,36,147,603,3164
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6700,27100,654900
round_k,2,9,33,135,610,3274
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,7100,25900,640900
round_k,2,8,35,129,602,3204
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,8500,29700,717500
round_k,2,11,42,148,667,3587
round_shots,300,200,200,100,100,100
round_queries,300,1000,3400,6100,21100,472700
round_k,2,8,30,105,457,2363
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,6100,23300,532300
round_k,2,8,30,116,507,2661
round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,6100,22700,550100
round_k,2,8,30,113,525,2750
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,7700,25500,605700
round_k,2,8,38,127,574,3028
round_shots,300,200,200,100,100
round_queries,300,1000,3400,8500,153700
round_k,2,8,42,163,768
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,6100,19900,452100
round_k,2,8,30,99,445,2260
round_shots,300,200,200,100,100,100
round_queries,300,1000,3400,6500,23300,347700
round_k,2,8,32,116,377,1738
round_shots,700,200,100,100,100,100
round_queries,700,1000,1700,5300,18900,433100
round_k,2,8,26,94,422,2165
round_shots,700,200,200,100,100
round_queries,700,1000,4600,9100,180700
round_k,2,11,45,194,903
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,5900,19700,394500
round_k,2,8,29,98,392,1972
round_shots,500,200,100,100,100,100
round_queries,500,1000,1700,5300,22100,497700
round_k,2,8,26,110,476,2488
round_shots,600,300,100,100,100
round_queries,600,1500,3100,12100,243500
round_k,2,15,60,248,1217
round_shots,400,200,100,100,100,100
round_queries,400,1000,1700,5900,18500,330700
round_k,2,8,29,92,365,1653
round_shots,500,200,200,100,100
round_queries,500,1400,5800,12900,277500
round_k,3,14,64,277,1387
round_shots,500,200,100,100,100
round_queries,500,1400,3100,11500,243300
round_k,3,15,57,249,1216
round_shots,700,200,100,100,100
round_queries,700,1400,3100,9700,174500
round_k,3,15,48,191,872
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7100,26700,581100
round_k,2,11,35,133,552,2905
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7700,26700,625100
round_k,2,11,38,133,586,3125
round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,5500,17700,401500
round_k,2,8,27,88,396,2007
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,5900,19100,448300
round_k,2,8,29,95,433,2241
round_shots,500,100,100,200,100,100
