round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2600,10200,21700,66100,228900,3482100
round_k,1,6,25,108,330,1144,4181,17410
round_shots,400,500,200,200,200,200,300,100
round_queries,400,1500,2600,10200,39400,126600,630900,3331100
round_k,1,6,25,98,316,1051,3932,16655
round_shots,600,600,200,200,200,200,100,100
round_queries,600,1800,2200,7000,27000,119800,259500,3756100
round_k,1,5,17,67,299,1297,4413,18780
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7400,30200,67700,239500,3881500
round_k,1,5,18,75,338,1197,4544,19407
round_shots,500,500,200,200,100,100,200,100
round_queries,500,1500,2200,7400,14700,46700,289000,2556500
round_k,1,5,18,73,233,722,3048,12782
round_shots,400,500,200,200,200,100,100,100
round_queries,400,1500,2200,7400,27000,58300,202100,2874900
round_k,1,5,18,67,291,1010,3624,14374
round_shots,300,600,200,200,100,100,100,100,100
round_queries,300,1800,2200,7400,14500,44900,144300,508500,6514500
round_k,1,5,18,72,224,721,2542,10467,32572
round_shots,400,500,200,200,200,100,100,100
round_queries,400,1500,2200,7400,27400,56700,197100,2118100
round_k,1,5,18,68,283,985,2983,10590
round_shots,1100,500,200,200,200,100,100,100
round_queries,1100,1500,2200,7800,31000,67900,235900,3851700
round_k,1,5,19,77,339,1179,4524,19258
round_shots,200,400,400,200,200,100,100,100
round_queries,200,1200,3600,7000,30600,63100,220900,3348700
round_k,1,4,17,76,315,1104,4012,16743
round_shots,600,500,200,200,100,200,100,100
round_queries,600,1500,2200,7400,13900,85800,182500,2431500
round_k,1,5,18,69,214,912,3095,12157
round_shots,600,500,300,200,200,100,100,200
round_queries,600,1500,3300,7800,27800,57500,181700,4465000
round_k,1,5,19,69,287,908,3241,11162
round_shots,600,400,200,200,200,100,300,100
round_queries,600,1200,2200,7400,27000,61500,645900,3529100
round_k,1,5,18,67,307,1076,4282,17645
round_shots,400,500,300,200,100,100,100,200
round_queries,400,1500,3300,7800,15100,47900,157900,4706600
round_k,1,5,19,75,239,789,2840,11766
round_shots,400,500,200,200,200,100,200,100
round_queries,400,1500,2200,7400,29800,66900,420200,2960300
round_k,1,5,18,74,334,1050,4195,14801
round_shots,300,500,300,200,100,100,100,100
round_queries,300,1500,3300,7800,15100,49100,160700,2354900
