round_shots,200,200,300,200,200,200,200,200,100,100
round_queries,200,600,2700,7000,23400,94200,398200,1503800,2270900,37354700
round_k,1,4,17,58,235,995,3759,11354,43216,186773
round_shots,300,400,200,200,200,200,100,100,100,100
round_queries,300,1200,1800,5800,18600,71400,138900,423300,1467700,22508500
round_k,1,4,14,46,178,694,2116,7338,27699,112542
round_shots,300,200,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,18200,61400,128100,408900,1391300,19139100
round_k,1,4,14,45,153,640,2044,6956,25277,95695
round_shots,300,200,300,200,200,200,200,100,100,100
round_queries,300,600,2700,8200,29000,117000,497800,1075300,3694100,58498100
round_k,1,4,20,72,292,1244,5376,18470,65922,292490
round_shots,300,200,300,300,200,100,200,100,200,100
round_queries,300,600,2700,8700,17800,29500,179400,396100,2420600,18468900
round_k,1,4,14,44,147,448,1980,6051,24741,92344
round_shots,400,400,300,300,200,200,100,100,100,100
round_queries,400,1200,2700,8700,19000,61400,128700,397100,1302500,18709700
round_k,1,4,14,47,153,643,1985,6512,23393,93548
round_shots,300,200,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,21000,79800,338600,743500,2658900,45978100
round_k,1,4,14,52,199,846,3717,13294,52328,229890
round_shots,300,200,300,300,200,200,200,100,100,100
round_queries,300,600,2700,8700,20200,74600,241400,492700,1722700,20214500
round_k,1,4,14,50,186,603,2463,8613,30851,101072
round_shots,300,300,200,200,300,200,200,100,100,100,100
round_queries,300,900,1800,6600,29700,70200,257400,438900,1518900,5629900,74325900
round_k,1,4,16,49,175,643,2194,7594,28149,107966,371629
round_shots,400,200,300,200,200,100,200,100,100,100
round_queries,400,600,2700,8200,28600,58700,356200,737900,2487900,32747700
round_k,1,4,20,71,293,890,3689,12439,38600,163738
round_shots,300,300,300,200,300,200,100,100,200,100
round_queries,300,900,2700,5800,29700,70600,153900,493300,3471400,28996500
round_k,1,4,14,49,176,769,2466,8678,37063,144982
round_shots,300,300,200,200,200,200,100,100,100,100,100
round_queries,300,900,1800,5800,22200,88200,158100,484900,1664700,5797700,59471900
round_k,1,4,14,55,220,790,2424,8323,28988,91845,297359
round_shots,300,200,200,200,200,200,100,100,100,100,100
round_queries,300,600,1800,5400,16600,51800,93300,298300,917900,3191300,52872700
round_k,1,4,13,41,129,466,1491,4589,15956,59938,264363
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8100,18200,60200,119100,362100,1245500,18614500
round_k,1,4,13,45,150,595,1810,6227,23276,93072
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,9900,24600,88600,175300,574100,2039700,24528100
round_k,1,4,16,61,221,876,2870,10198,39320,122640
round_shots,300,200,200,200,300,200,100,100,100,100
round_queries,300,600,1800,6600,37500,87400,145300,454700,1576900,24095700
round_k,1,4,16,62,218,726,2273,7884,29186,120478
round_shots,200,400,300,200,200,200,200,100,100,100
round_queries,200,1200,3300,7000,25000,91000,361400,704900,2454900,35147500
round_k,1,5,17,62,227,903,3524,12274,42207,175737
round_shots,300,200,200,300,600,200,200,100,100,100
round_queries,300,600,1800,8100,57000,64600,218600,476900,1659700,26337700
round_k,1,4,13,47,161,546,2384,8298,31372,131688
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,5800,21400,72600,152500,506300,1752700,27169500
round_k,1,4,14,53,181,762,2531,8763,32701,135847
round_shots,300,300,400,200,200,200,200,100,100,100
round_queries,300,900,4400,7000,23000,91800,396600,871700,3153900,37120700
round_k,1,5,17,57,229,991,4358,15769,53447,185603
round_shots,300,200,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,20200,73800,162500,515700,1805700,23374900
round_k,1,4,13,50,184,812,2578,9028,31530,116874
round_shots,300,200,300,500,200,200,100,100,100,100
round_queries,300,600,2700,17500,28600,117400,253100,845100,3054300,52194700
round_k,1,4,17,71,293,1265,4225,15271,60759,260973
round_shots,400,200,300,300,300,200,200,100,100,100
round_queries,400,600,2700,8700,26700,63000,255800,576900,1971500,31821700
round_k,1,4,14,44,157,639,2884,9857,37653,159108
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5400,16600,61000,129300,404700,1398100,21031900
round_k,1,4,13,41,152,646,2023,6990,25852,105159
round_shots,300,200,300,200,200,200,100,100,100,100,100
round_queries,300,600,2700,5400,16600,60200,125700,398900,1284100,4817900,74166500
round_k,1,4,13,41,150,628,1994,6420,24089,96147,370832
round_shots,300,200,300,200,200,100,100,300,100,100
round_queries,300,600,2700,8200,29400,57300,175700,1689900,1994300,24569900
round_k,1,4,20,73,286,878,2816,9971,32512,122849
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,8200,26600,103800,179500,544300,1778900,25207500
round_k,1,4,20,66,259,897,2721,8894,30565,126037
round_shots,300,300,200,300,200,200,100,100,100,100
round_queries,300,900,1800,9900,29000,112600,246300,798700,2611100,43354500
round_k,1,4,16,72,281,1231,3993,13055,50485,216772
round_shots,300,200,300,200,200,100,100,100,100,100
round_queries,300,600,2700,7000,25000,46700,141300,448900,1521300,19857900
round_k,1,4,17,62,233,706,2244,7606,27136,99289
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,19400,80600,173300,544100,1896500,24934100
round_k,1,4,13,48,201,866,2720,9482,30209,124670
round_shots,200,300,200,300,200,100,100,200,100,100
round_queries,200,900,1800,8700,22200,43500,131100,802200,1916300,32378700
round_k,1,4,14,55,217,655,2005,9581,36736,161893
round_shots,300,200,300,300,200,100,200,200,100,100
round_queries,300,600,2700,8700,19000,31900,191400,729400,1583900,18544900
round_k,1,4,14,47,159,478,1823,7919,26634,92724
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,10500,29000,110600,240100,808100,2717500,45022100
round_k,1,4,17,72,276,1200,4040,13587,51932,225110
round_shots,300,200,200,200,300,200,100,100,100,100
round_queries,300,600,1800,5400,27900,85400,176300,564100,1992300,27934100
round_k,1,4,13,46,213,881,2820,9961,38208,139670
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8100,21800,90200,198900,661500,2317100,33614300
round_k,1,4,13,54,225,994,3307,11585,41096,168071
round_shots,300,200,200,300,300,200,100,100,100,100,100
round_queries,300,600,1800,9900,39900,88600,141300,432300,1453300,5277100,65017300
round_k,1,4,16,66,221,706,2161,7266,26385,94971,325086
round_shots,300,200,200,200,200,100,100,100,100,100,100
round_queries,300,600,1800,5400,17400,31700,95700,301700,971100,3547100,62168500
round_k,1,4,13,43,158,478,1508,4855,17735,71369,310842
round_shots,300,200,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,21400,84600,174900,570500,2012700,25579700
round_k,1,4,14,53,211,874,2852,10063,33456,127898
round_shots,300,200,200,300,300,200,100,100,100,200,100
round_queries,300,600,1800,8100,30900,67000,129700,418100,1459500,10129400,59915500
round_k,1,4,13,51,167,648,2090,7297,25323,77945,299577
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,7000,27400,94200,194700,648700,2270300,37787900
round_k,1,4,17,68,235,973,3243,11351,44008,188939
round_shots,300,200,200,200,300,100,100,200,100,100
round_queries,300,600,1800,5400,26700,37300,113100,692200,1545100,23324900
round_k,1,4,13,44,186,565,1730,7725,28602,116624
round_shots,300,200,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,18600,65400,138700,439500,1530100,20493300
round_k,1,4,14,46,163,693,2197,7650,26436,102466
round_shots,300,200,200,200,300,200,200,200,200,100
round_queries,300,600,1800,5400,24300,73400,285000,1082200,4266600,35930700
round_k,1,4,13,40,183,712,2705,10666,46136,179653
round_shots,300,200,300,200,200,200,200,200,100,100
round_queries,300,600,2700,7000,23400,84600,333400,1447800,3295500,52187300
round_k,1,4,17,58,211,833,3619,16477,63051,260936
round_shots,300,300,200,300,200,200,100,100,100,200,100
round_queries,300,900,1800,8100,19000,69000,127700,390900,1339300,9496200,67843900
round_k,1,4,13,47,172,638,1954,6696,23740,106883,339219
round_shots,300,300,300,300,200,100,100,100,100,100
round_queries,300,900,2700,10500,28200,56700,175100,570300,2012900,32965700
round_k,1,4,17,70,283,875,2851,10064,38537,164828
round_shots,300,300,300,300,300,200,100,100,100,100
round_queries,300,900,2700,8100,33900,92600,198300,648700,2292500,35935900
round_k,1,4,13,56,231,991,3243,11462,44737,179679
round_shots,200,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,20200,71000,125700,397300,1325100,4692100,60963100
round_k,1,4,13,50,177,628,1986,6625,23460,96324,304815
round_shots,400,200,300,200,200,200,100,200,100,100
round_queries,400,600,2700,5400,17800,70600,154900,1013000,2208700,33781500
round_k,1,4,13,44,176,774,2532,11043,42277,168907
round_shots,300,200,200,200,300,200,100,100,100,100
round_queries,300,600,1800,5400,27900,85400,188700,621900,2206700,33035900
round_k,1,4,13,46,213,943,3109,11033,42297,165179
round_shots,300,200,300,200,200,200,100,200,200,100
round_queries,300,600,2700,5400,17800,65400,129700,797400,3362600,27572100
round_k,1,4,13,44,163,648,1993,8406,35176,137860
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,7000,25800,101400,204700,676500,2283300,32864900
round_k,1,4,17,64,253,1023,3382,11416,42679,164324
round_shots,300,300,300,200,200,200,200,100,100,100
round_queries,300,900,2700,5800,19800,74600,307400,614300,1937500,24610300
round_k,1,4,14,49,186,768,3071,9687,29376,123051
round_shots,300,200,200,200,300,200,100,200,100,100
round_queries,300,600,1800,6600,31500,93800,201300,1348200,3036500,52703900
round_k,1,4,16,52,234,1006,3370,15182,60492,263519
round_shots,400,200,300,300,200,200,100,100,100,100
round_queries,400,600,2700,12300,31400,99800,187100,610900,2172900,36082900
round_k,1,4,20,78,249,935,3054,10864,41916,180414
round_shots,300,200,200,200,300,200,100,100,200,100,100
round_queries,300,600,1800,5400,24300,72200,159300,492900,2973800,4569900,58607500
round_k,1,4,13,40,180,796,2464,7434,22849,90931,293037
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,21400,74200,147700,472500,1640500,18392700
round_k,1,4,13,53,185,738,2362,8202,29067,91963
round_shots,300,300,200,200,200,200,100,100,100,100
round_queries,300,900,1800,5800,18600,70200,147900,460300,1588300,20794700
round_k,1,4,14,46,175,739,2301,7941,25349,103973
round_shots,300,300,200,200,200,300,200,100,100,100
round_queries,300,900,1800,5400,17800,101100,254200,474700,1577700,18348700
round_k,1,4,13,44,168,635,2373,7888,24076,91743
round_shots,300,300,200,200,200,200,100,100,200,100,100
round_queries,300,900,1800,5800,18600,65400,101100,320500,1939000,3831700,55403100
round_k,1,4,14,46,163,505,1602,4847,19158,73812,277015
round_shots,300,200,200,200,300,200,100,100,100,100
round_queries,300,600,1800,5400,29700,89000,179300,565900,1977700,28703500
round_k,1,4,13,49,222,896,2829,9888,37531,143517
round_shots,300,200,200,200,200,300,100,100,200,100
round_queries,300,600,1800,5400,16600,84900,111700,362300,2499400,23257100
round_k,1,4,13,41,141,558,1811,6248,28034,116285
round_shots,300,200,300,200,200,200,200,100,200,100
round_queries,300,600,2700,5800,18200,71400,305400,622900,4391400,41215100
round_k,1,4,14,45,178,763,3114,10978,49290,206075
round_shots,300,200,300,200,200,100,200,100,100,100
round_queries,300,600,2700,7000,26200,51500,309000,728500,2527700,42440300
round_k,1,4,17,65,257,772,3642,12638,49061,212201
round_shots,300,400,300,300,200,200,100,100,100,200
round_queries,300,1200,3300,9900,21400,80600,162500,524300,1665300,36108200
round_k,1,5,16,53,201,812,2621,8326,27736,90270
round_shots,300,200,300,300,200,200,100,200,100,100
round_queries,300,600,2700,8100,19400,75800,162700,1055000,2248700,31411500
round_k,1,4,13,48,189,813,2637,11243,38876,157057
round_shots,300,300,200,300,200,100,200,100,100,100
round_queries,300,900,1800,8700,23400,45300,279400,597500,2119700,28018300
round_k,1,4,14,58,226,698,2987,10598,39018,140091
round_shots,400,200,200,200,300,200,200,200,100,100,100
round_queries,400,600,1800,5400,24300,53800,183400,649000,1350900,4073100,57006300
round_k,1,4,13,40,134,458,1622,6754,20365,71419,285031
round_shots,400,200,300,200,200,200,100,100,100,200,100
round_queries,400,600,2700,5400,17800,61800,127100,407700,1274300,8303000,52627500
round_k,1,4,13,44,154,635,2038,6371,20757,67319,263137
round_shots,300,300,200,200,200,300,100,100,100,100
round_queries,300,900,1800,5800,19400,120900,142100,451300,1403100,21768500
round_k,1,4,14,48,201,710,2256,7015,26485,108842
round_shots,300,300,300,200,200,200,200,100,100,100
round_queries,300,900,2700,5800,19400,72200,291400,505900,1714500,21083900
round_k,1,4,14,48,180,728,2529,8572,31957,105419
round_shots,300,300,300,300,200,100,100,100,100,100
round_queries,300,900,2700,8100,20600,40900,122700,398100,1349900,17258500
round_k,1,4,13,51,204,613,1990,6749,22810,86292
