round_k,0,2,6,16,34,76,160,385,831,1897,4185,8960,20328,41615,88992,190227
round_shots,2500,600,600,600,300,200,200,200,200,200,200,200,300,300,300,300
round_queries,2500,3000,7800,17400,19500,29000,59800,129000,287000,591000,1278200,2711800,8538300,17294700,39816300,99175500
round_k,0,2,6,14,32,72,149,322,717,1477,3195,6779,14230,28824,66360,165292
round_shots,2600,700,700,300,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,2600,3500,9100,9900,20700,44700,94500,164200,331000,715000,1621000,3649000,12265500,21863400,48941000,110789400
round_k,0,2,6,16,34,74,157,410,827,1787,4052,9122,20442,54658,122352,276973
round_shots,1900,800,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1900,4000,5700,12300,16600,33400,70600,143800,309000,700600,1576600,3338600,7351000,16379800,34839800,79281800
round_k,0,2,9,20,41,83,176,359,772,1751,3941,8346,18377,40949,87099,198204
round_shots,2400,700,700,300,300,400,200,300,200,300,200,200,200,200,200,200
round_queries,2400,3500,9100,9900,23700,73200,87800,270300,382200,1245900,2089400,4498200,10246600,22014600,46715400,101137000
round_k,0,2,6,16,39,91,219,450,955,2076,5223,11245,25616,55036,116788,252842
round_shots,2100,700,400,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,2100,3500,7600,14100,36900,86100,130200,281000,626200,1949700,3371800,7125800,16103000,36694600,77420600
round_k,0,2,9,23,61,143,325,702,1565,3249,8429,17814,40257,91736,193551
round_shots,2100,600,300,200,300,200,300,300,300,200,200,300,300,300,300,100
round_queries,2100,3000,5700,9400,29700,51800,168300,369900,898500,1209800,2521800,8537100,18515700,39924900,86843700,58212900
round_k,0,2,9,23,49,129,280,616,1497,3024,6304,14228,30859,66541,144739,291064
round_shots,2700,500,500,400,300,300,200,200,300,300,200,200,200,200,200
round_queries,2700,2500,6500,13200,24900,63900,117400,253400,816900,2060100,3503000,7706200,17524600,39821000,89894200
round_k,0,2,6,16,41,106,293,633,1361,3433,8757,19265,43811,99552,224735
round_shots,1900,800,600,500,300,300,300,300,200,200,300,200,200,200,200,100
round_queries,1900,4000,7800,14500,19500,47700,130500,315300,487000,1023400,3241500,5685400,12129000,25321400,57082600,65115900
round_k,0,2,6,14,32,79,217,525,1217,2558,5402,14213,30322,63303,142706,325579
round_shots,1900,600,300,200,300,200,200,200,200,200,300,300,200,200,200
round_queries,1900,3000,5700,9400,28500,50200,107000,237800,516200,1151800,3847500,9701700,15445400,34332200,78460600
round_k,0,2,9,23,47,125,267,594,1290,2879,6412,16169,38613,85830,196151
round_shots,2000,700,500,600,400,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3500,6500,17400,27600,29800,67000,143400,317400,701000,1533400,3296600,7246600,15437400,33189000,68809000,71902500
round_k,0,2,6,14,34,74,167,358,793,1752,3833,8241,18116,38593,82972,172022,359512
round_shots,1500,500,400,400,300,200,200,200,200,200,200,200,200,300,300,300,100
round_queries,1500,2500,5200,11600,18300,28200,60200,129000,280600,577000,1274600,2820200,6403800,21150300,50574300,102725100,70062700
round_k,0,2,6,14,30,70,150,322,701,1442,3186,7050,16009,35250,84290,171208,350313
round_shots,2800,800,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,2800,4000,5700,14100,21400,46600,95000,301500,463800,1054200,2323400,5281000,12051000,27069000,60847400,68448500
round_k,0,2,9,23,53,116,237,502,1159,2635,5808,13202,30127,67672,152118,342242
round_shots,2900,600,500,300,300,300,200,200,200,400,200,200,200,200,200,200
round_queries,2900,3000,6500,9900,20700,44700,63000,135400,298600,1270800,1743400,3508600,7543800,16054200,36461800,83296200
round_k,0,2,6,16,34,74,157,338,746,1588,4358,8771,18859,40135,91154,208240
round_shots,2500,500,500,300,300,300,200,400,300,200,200,300,200,200,200,200
round_queries,2500,2500,6500,9900,20700,50100,83400,363600,565500,799800,1713400,5681100,10056200,22457000,50473000,111989000
round_k,0,2,6,16,34,83,208,454,942,1999,4283,9468,25140,56142,126182,279972
round_shots,3100,800,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,3100,4000,5700,14100,22600,47000,95000,201400,433000,968600,2167000,4839400,11030600,24912600,54961000,62652700
round_k,0,2,9,23,56,117,237,503,1082,2421,5417,12098,27576,62281,137402,313263
round_shots,2000,600,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,5700,14100,22600,46200,98200,211400,461400,1029400,2333400,5269800,11798200,25846600,56981000,64892700
round_k,0,2,9,23,56,115,245,528,1153,2573,5833,13174,29495,64616,142452,324463
round_shots,2100,600,300,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,5700,9400,19800,40600,83000,183000,401800,889400,2001400,4443400,9924200,22115000,48793000,110178600
round_k,0,2,9,23,49,101,207,457,1004,2223,5003,11108,24810,55287,121982,275446
round_shots,2100,700,300,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,2100,3500,5700,12900,31500,54200,171300,422100,726600,1586200,3424600,7408200,15605000,34980600,76408200
round_k,0,2,9,21,52,135,285,703,1816,3965,8561,18520,39012,87451,191020
round_shots,2400,600,600,500,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,2400,3000,7800,14500,19500,46500,113700,188200,402600,913800,1971000,4339800,9826600,22361000,50935400,116519400
round_k,0,2,6,14,32,77,189,470,1006,2284,4927,10849,24566,55902,127338,291298
round_shots,2300,800,300,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2300,4000,5700,8600,19000,39000,79800,162600,353800,799800,1792600,4085400,9257800,20350200,45758600,104201400
round_k,0,2,9,21,47,97,199,406,884,1999,4481,10213,23144,50875,114396,260503
round_shots,1400,600,400,300,400,400,200,200,200,300,200,200,200,200,200,100
round_queries,1400,3000,7600,15300,45200,98800,117000,258200,530600,1706700,2981400,6769400,15139800,32325400,67628200,77180100
round_k,0,2,9,25,56,123,292,645,1326,2844,7453,16923,37849,80813,169070,385900
round_shots,2500,600,700,300,200,300,200,200,300,400,300,400,300,200,200,100
round_queries,2500,3000,9100,9900,15000,47700,77400,161400,495300,1584400,2883900,7726800,12872700,22893800,51749800,51970300
round_k,0,2,6,16,37,79,193,403,825,1980,4806,9658,21454,57234,129374,259851
round_shots,2900,600,400,200,300,300,300,400,300,200,200,300,200,200,200
round_queries,2900,3000,7600,10200,32100,83700,193500,548400,898500,1494600,3377400,10192500,17968600,40818600,93295800
round_k,0,2,9,25,53,139,322,685,1497,3736,8443,16987,44921,102046,233239
round_shots,2400,400,400,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2400,2000,5200,8100,17700,29800,63400,133000,287800,629800,1434200,3228600,7026200,15212600,33337800,70320600
round_k,0,2,6,13,29,74,158,332,719,1574,3585,8071,17565,38031,83344,175801
round_shots,2400,500,600,500,300,300,300,200,300,200,300,300,200,200,200,100
round_queries,2400,2500,7800,14500,22500,62100,156300,248200,796500,1359400,4332300,9064500,12352600,26785800,63017000,76599100
round_k,0,2,6,14,37,103,260,620,1327,3398,7220,15107,30881,66964,157542,382995
round_shots,2600,800,300,300,200,200,200,200,200,200,200,200,300,300,200
round_queries,2600,4000,5700,14100,25400,51800,115800,243000,540600,1171800,2611000,5887000,20060100,49743900,80045000
round_k,0,2,9,23,63,129,289,607,1351,2929,6527,14717,33433,82906,200112
round_shots,1700,700,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1700,3500,5700,12900,32700,60600,132600,297400,676200,2226300,4039400,8973000,20247400,45510600,102953000
round_k,0,2,9,21,54,151,331,743,1690,3710,10098,22432,50618,113776,257382
round_shots,1500,700,500,600,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,3500,6500,19800,27300,37800,78200,167400,370600,816600,1834600,4098600,9331000,21250600,48485800,109585400
round_k,0,2,6,16,45,94,195,418,926,2041,4586,10246,23327,53126,121214,273963
round_shots,2700,600,500,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,2700,3000,6500,9900,13800,41700,75000,161000,349800,775400,1627800,3673800,7631000,16731400,38249000,86466600
round_k,0,2,6,16,34,69,187,402,874,1938,4069,9184,19077,41828,95622,216166
round_shots,3100,600,700,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,3100,3000,9100,9900,23700,51900,88600,180200,374200,799800,1743400,3495000,6990200,14184600,31962200,99168300,77732500
round_k,0,2,6,16,39,86,221,450,935,1999,4358,8737,17475,35461,79905,165280,388662
round_shots,2300,700,600,600,300,200,300,200,200,200,200,300,300,300,200,200
round_queries,2300,3500,7800,17400,19500,31800,101100,175000,374200,820600,1814200,5487900,12524700,27245100,43742600,96953400
round_k,0,2,6,14,32,79,168,437,935,2051,4535,9146,20874,45408,109356,242383
round_shots,2900,600,500,300,200,200,200,200,200,300,300,200,200,200,200,200
round_queries,2900,3000,6500,11100,17400,35000,72600,149000,321000,1053900,2748300,4513000,9985400,22593000,51613000,114961800
round_k,0,2,6,18,43,87,181,372,802,1756,4580,11282,24963,56482,129032,287404
round_shots,1900,700,300,300,200,300,200,200,200,200,300,300,200,300,200
round_queries,1900,3500,5700,12900,21800,72300,119400,258600,582600,1293000,4153500,10248900,13818200,42869100,74521800
round_k,0,2,9,21,54,120,298,646,1456,3232,6922,17081,34545,71448,186304
round_shots,2700,400,500,300,200,200,200,200,200,200,200,200,200,200,200,300
round_queries,2700,2000,6500,11100,17400,35800,76200,162600,346200,784200,1627400,3620200,8121000,16906200,35004200,110608500
round_k,0,2,6,18,43,89,190,406,865,1960,4068,9050,20302,42265,87510,184347
round_shots,2400,700,300,400,200,200,300,300,300,300,200,200,200,200,200
round_queries,2400,3500,5700,16400,21400,44600,147900,352500,842100,2064300,3649400,8120200,18455800,40249800,88247000
round_k,0,2,9,20,53,111,246,587,1403,3440,9123,20300,46139,100624,220617
round_shots,2200,800,300,300,300,200,200,200,200,300,200,200,300,300,200
round_queries,2200,4000,5700,14100,33900,53400,107000,231800,496600,1590900,2825400,6356600,20961900,49144500,84064200
round_k,0,2,9,23,56,133,267,579,1241,2651,7063,15891,34936,81907,210160
round_shots,2500,700,300,300,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,2500,3500,5700,12900,30300,47800,95800,200200,448200,972200,2053400,4199000,9453400,31473300,55779800,59677900
round_k,0,2,9,21,50,119,239,500,1120,2430,5133,10497,23633,52455,139449,298389
round_shots,1800,700,500,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1800,3500,6500,11100,20200,42200,85400,191000,421400,924600,1871000,3769800,8529400,19386200,44053400,98776200
round_k,0,2,6,18,50,105,213,477,1053,2311,4677,9424,21323,48465,110133,246940
round_shots,2400,600,600,300,300,200,200,300,200,200,200,200,200,200,200,200
round_queries,2400,3000,7800,9900,20700,34200,72200,236100,380200,829000,1699400,3449000,7857400,17954600,40662600,92568600
round_k,0,2,6,16,34,85,180,393,950,2072,4248,8622,19643,44886,101656,231421
round_shots,2700,700,400,200,300,200,200,200,200,300,300,200,200,200,200,100
round_queries,2700,3500,7600,10200,30900,52200,104600,227800,482600,1490100,3488100,5086200,10345800,21670200,47326600,50141900
round_k,0,2,9,25,51,130,261,569,1206,2483,5813,12715,25864,54175,118316,250709
round_shots,2600,600,600,300,300,400,600,300,200,200,200,200,200,200,200,100
round_queries,2600,3000,7800,9900,23700,73200,240600,329700,515000,1038600,2334200,4907000,10701000,24359800,55139000,62984100
round_k,0,2,6,16,39,91,200,549,1287,2596,5835,12267,26752,60899,137847,314920
round_shots,2300,700,400,200,300,200,200,300,200,200,200,200,200,300,200
round_queries,2300,3500,7600,10200,32100,48200,101000,336300,595000,1334600,2940600,6509400,14341400,48506700,82976600
round_k,0,2,9,25,53,120,252,560,1487,3336,7351,16273,35853,80844,207441
round_shots,2900,600,500,400,200,300,200,200,200,300,200,200,300,200,200
round_queries,2900,3000,7500,14800,19800,62100,110200,230600,499000,1673700,2997800,6835400,23199300,40898600,89447800
round_k,0,2,7,18,49,103,275,576,1247,2789,7494,17088,38665,102246,223619
round_shots,1800,800,400,400,400,300,200,400,300,300,200,200,200,200,200
round_queries,1800,4000,7600,20400,49200,87300,131800,538000,1094100,2397900,4126200,9267800,21129000,48231400,110154200
round_k,0,2,9,25,61,145,329,672,1823,3996,10315,23169,52822,120578,275385
round_shots,3000,500,500,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,3000,2500,6500,11100,23100,37400,80200,174200,367400,805800,1749400,3756600,7588200,17139000,38482200,85568200
round_k,0,2,6,18,38,93,200,435,918,2014,4373,9391,18970,42847,96205,213920
round_shots,2300,800,300,300,200,300,200,200,200,200,200,200,300,300,300,100
round_queries,2300,4000,5700,12300,19400,60900,111800,235400,485800,1034200,2167400,4869400,16170900,40671900,82467900,66925300
round_k,0,2,9,20,48,101,279,588,1214,2585,5418,12173,26951,67786,137446,334626
round_shots,1800,500,500,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1800,2500,6500,7400,23700,59700,102600,221800,489800,1078600,2438200,5520600,12566200,27141000,56207000,64062300
round_k,0,2,6,18,39,99,256,554,1224,2696,6095,13801,31415,67852,140517,320311
round_shots,2600,600,400,300,200,300,200,300,300,200,200,200,200,200,200,100
round_queries,2600,3000,7600,12300,16600,51300,93400,294300,739500,1153800,2511000,5471800,12216600,27609400,62319000,71137700
round_k,0,2,9,20,41,85,233,490,1232,2884,6277,13679,30541,69023,155797,355688
round_shots,2200,600,300,300,300,200,200,300,300,200,200,200,200,200,200
round_queries,2200,3000,5700,14100,36900,62200,130200,394500,1042500,1841400,3799000,8468200,18108600,40890200,92438200
round_k,0,2,9,23,61,155,325,657,1737,4603,9497,21170,45271,102225,231095
round_shots,2800,600,500,400,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,2800,3000,6500,13200,21900,47100,83800,280500,489800,1071800,2407800,5337800,12004200,27303800,57474200,65371700
round_k,0,2,6,16,36,78,209,467,1224,2679,6019,13344,30010,68259,143685,326858
round_shots,2400,500,300,300,400,400,300,200,200,300,300,300,300,300,400,100
round_queries,2400,2500,3900,8100,27600,70800,108300,161400,343000,1034100,2403900,6297300,14888100,31190100,85051600,55291500
round_k,0,2,6,13,34,88,180,403,857,1723,4006,10495,24813,51983,106314,276457
round_shots,2400,600,500,300,300,200,300,200,200,200,300,200,200,200,200,100
round_queries,2400,3000,6500,11100,26100,45000,143100,247000,542600,1226600,4070700,7094200,14894200,30827000,69075800,76473900
round_k,0,2,6,18,43,112,238,617,1356,3066,6784,17735,37235,77067,172689,382369
round_shots,1900,700,400,200,300,300,500,300,300,200,200,200,200,200,200
round_queries,1900,3500,7600,10200,30900,74100,294500,473100,1088100,1741800,3549000,7852200,17776600,40098200,91092600
round_k,0,2,9,25,51,123,294,788,1813,4354,8872,19630,44441,100245,227731
round_shots,2400,600,500,400,200,200,200,200,200,200,200,200,300,300,200,200
round_queries,2400,3000,6500,13200,13800,28600,59000,122600,271000,610200,1348600,3067800,9761700,20588700,34544600,76909000
round_k,0,2,6,16,34,71,147,306,677,1525,3371,7669,16269,34314,86361,192272
round_shots,2800,700,600,600,200,300,200,200,200,200,200,200,200,200,200,300
round_queries,2800,3500,7800,17400,13000,39300,58600,117400,237400,516600,1154200,2533800,5653000,12872600,27839400,90442500
round_k,0,2,6,14,32,65,146,293,593,1291,2885,6334,14132,32181,69598,150737
round_shots,1900,700,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1900,3500,5700,10200,32100,58600,130200,281000,609400,1318200,2868200,5976200,12846600,28962200,65184600,74489500
round_k,0,2,9,25,53,146,325,702,1523,3295,7170,14940,32116,72405,162961,372447
round_shots,2300,500,600,300,300,300,300,300,300,300,200,200,200,200,200
round_queries,2300,2500,7800,9900,26700,69900,173700,429900,1106700,2595300,4501800,9542600,21468200,46099000,104680200
round_k,0,2,6,16,44,116,289,716,1844,4325,11254,23856,53670,115247,261700
round_shots,2500,600,700,300,300,200,200,300,200,300,300,300,300,200,200,200
round_queries,2500,3000,9100,9900,23700,41000,85800,279900,487000,1595100,3968700,9206100,18426900,25112600,50373800,110274200
round_k,0,2,6,16,39,102,214,466,1217,2658,6614,15343,30711,62781,125934,275685
round_shots,2300,700,300,300,300,300,300,300,300,200,200,200,200,200,100
round_queries,2300,3500,5700,12900,29700,74700,197700,507900,1275900,2211800,4940200,11199400,23655000,53973800,61605700
round_k,0,2,9,21,49,124,329,846,2126,5529,12350,27998,59137,134934,308028
round_shots,3000,700,700,300,300,200,300,200,200,200,200,200,200,200,400,200
round_queries,3000,3500,9100,9900,23700,41000,124500,172200,373400,760600,1586600,3592200,7811800,17257800,73338000,88672600
round_k,0,2,6,16,39,102,207,430,933,1901,3966,8980,19529,43144,91672,221681
round_shots,2500,600,400,300,400,300,200,200,200,300,300,200,200,200,200,200
round_queries,2500,3000,5200,8100,22000,39300,66200,141400,311000,1048500,2539500,4398600,9599800,21325800,45730200,104621000
round_k,0,2,6,13,27,65,165,353,777,1747,4232,10996,23999,53314,114325,261552
round_shots,2300,500,400,300,300,200,200,200,300,400,300,300,200,200,200,200,100
round_queries,2300,2500,5200,8100,16500,29400,63400,132200,419700,1153200,1844700,3738300,5894600,12368600,28009400,63955800,72915300
round_k,0,2,6,13,27,73,158,330,699,1441,3074,6230,14736,30921,70023,159889,364576
round_shots,2500,700,300,300,200,200,300,400,300,200,200,400,300,300,200
round_queries,2500,3500,5700,14100,21800,48200,161700,530800,1029300,1641400,3693000,16257200,30715500,62438100,106261400
round_k,0,2,9,23,54,120,269,663,1715,4103,9232,20321,51192,104063,265653
round_shots,2200,700,400,400,300,300,200,200,300,200,200,200,200,300,100
round_queries,2200,3500,7600,20400,33900,87300,140200,296200,986100,1714200,3680600,8286600,18432200,62490300,56216300
round_k,0,2,9,25,56,145,350,740,1643,4285,9201,20716,46080,104150,281081
round_shots,2100,600,300,300,200,300,400,200,300,200,200,200,200,200,200,100
round_queries,2100,3000,5700,12900,19800,63900,207600,266600,876300,1180200,2517800,5636600,12845800,28977800,65717800,74235500
round_k,0,2,9,21,49,106,259,666,1460,2950,6294,14091,32114,72444,164294,371177
round_shots,2600,700,500,400,200,300,200,200,200,200,300,300,300,200,200,200
round_queries,2600,3500,6500,13200,13800,42900,72600,155400,343000,767800,2321700,5838900,14130900,22664600,46021000,100120600
round_k,0,2,6,16,34,71,181,388,857,1919,3869,9731,23551,56661,115052,250301
round_shots,2600,700,700,400,300,300,300,200,300,300,200,200,200,200,200,100
round_queries,2600,3500,9100,13200,21900,47100,117300,192600,587100,1239900,2036200,4611400,10502600,23827400,53769800,61035700
round_k,0,2,6,16,36,78,195,481,978,2066,5090,11528,26256,59568,134424,305178
round_shots,2100,600,400,200,300,200,200,200,300,400,300,200,200,300,200
round_queries,2100,3000,6000,8600,27300,50600,109800,242600,810900,2734800,5357700,9443000,21395800,70661100,97136600
round_k,0,2,7,21,45,126,274,606,1351,3418,8929,23607,53489,117768,242841
round_shots,2400,800,400,200,200,200,200,300,200,200,200,200,200,400,200,100
round_queries,2400,4000,7600,10200,20600,45800,93400,315300,512200,1082200,2278600,4765400,10734600,44060400,63454600,65188900
round_k,0,2,9,25,51,114,233,525,1280,2705,5696,11913,26836,55075,158636,325944
round_shots,2600,700,600,300,200,200,200,200,200,300,200,200,200,300,200,100
round_queries,2600,3500,7800,11100,17400,38600,85400,176200,394600,1221300,2089800,4423000,9997000,32393700,56143800,59980900
round_k,0,2,6,18,43,96,213,440,986,2035,5224,11057,24992,53989,140359,299904
round_shots,2800,500,400,200,200,200,300,200,300,300,300,300,300,300,300,100
round_queries,2800,2500,5200,5400,11800,24600,76500,138200,424500,905700,1858500,4445100,10188300,22942500,58352100,49610100
round_k,0,2,6,13,29,61,127,345,707,1509,3097,7408,16980,38237,97253,248050
round_shots,1800,600,400,200,300,300,200,400,300,200,200,200,200,200,200
round_queries,1800,3000,7600,10200,33300,83700,151400,611600,1199700,2071800,4563400,9951000,21347400,45923400,101845000
round_k,0,2,9,25,55,139,378,764,1999,5179,11408,24877,53368,114808,254612
round_shots,1900,500,400,200,300,300,200,200,200,200,200,200,200,200,300,200
round_queries,1900,2500,6000,6600,20100,44100,68600,148600,314200,641000,1416200,3158200,7083000,15338600,49997100,85197000
round_k,0,2,7,16,33,73,171,371,785,1602,3540,7895,17707,38346,83328,212992
round_shots,3100,700,300,400,300,200,200,200,200,200,200,200,200,200,300,200
round_queries,3100,2100,2700,9200,18900,29800,65000,139000,308600,664200,1513400,3423800,7761800,17587400,53909100,85817400
round_k,0,1,4,11,31,74,162,347,771,1660,3783,8559,19404,43968,89848,214543
round_shots,1700,600,600,400,400,500,300,300,300,300,200,200,200,200,200,100
round_queries,1700,3000,7800,11600,26000,75500,105300,228300,550500,1339500,2313400,5244600,11817800,26984600,60859800,69388700
round_k,0,2,6,14,32,75,175,380,917,2232,5783,13111,29544,67461,152149,346943
round_shots,2000,600,300,300,300,300,300,300,200,200,300,200,300,200,200
round_queries,2000,3000,5700,12900,29700,76500,183300,398700,650200,1377800,4643100,7968600,24499500,44325000,89063800
round_k,0,2,9,21,49,127,305,664,1625,3444,7738,19921,40832,110812,222659
round_shots,2800,700,600,300,200,200,200,200,200,300,300,200,200,200,200,200
round_queries,2800,3500,7800,11100,19400,39800,83400,179800,374200,1240500,2509500,3831000,8219800,18761800,42750600,96406200
round_k,0,2,6,18,48,99,208,449,935,2067,4182,9577,20549,46904,106876,241015
round_shots,2400,700,300,300,200,200,200,200,200,200,200,300,200,200,200,100
round_queries,2400,3500,5700,14100,25400,55400,120200,251800,525000,1093400,2468600,8112900,13872200,29952600,64433000,69417500
round_k,0,2,9,23,63,138,300,629,1312,2733,6171,13521,34680,74881,161082,347087
round_shots,2100,600,600,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,2100,3000,7800,9900,20700,50100,92600,291900,509400,1145800,2400200,5081800,11470600,26195400,59813400,68028900
round_k,0,2,6,16,34,83,231,486,1273,2864,6000,12704,28676,65488,149533,340144
round_shots,1900,700,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1900,3500,5700,14100,35100,57400,117400,249000,552600,1145400,2495800,5569400,12663000,28911800,65454600,73825700
round_k,0,2,9,23,58,143,293,622,1381,2863,6239,13923,31657,72279,163636,369128
round_shots,2300,700,300,200,300,300,200,300,300,200,200,200,200,200,200,100
round_queries,2300,3500,5700,10200,30900,74100,109400,340500,779700,1278600,2662600,5767800,13083400,28529800,64096600,69747500
round_k,0,2,9,25,51,123,273,567,1299,3196,6656,14419,32708,71324,160241,348737
round_shots,3400,700,500,300,300,200,200,200,300,300,200,200,200,200,200,100
round_queries,3400,3500,6500,11100,23100,33800,70200,144200,470700,1257900,2193400,4976200,11236200,24881000,53753000,60597300
round_k,0,2,6,18,38,84,175,360,784,2096,5483,12440,28090,62202,134382,302986
round_shots,2000,700,600,300,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3500,7800,9900,13800,28600,59800,123400,267000,581800,1255800,2606200,5692200,12931000,29261000,60537000,62112300
round_k,0,2,6,16,34,71,149,308,667,1454,3139,6515,14230,32327,73152,151342,310561
round_shots,2800,700,400,300,300,300,300,200,200,200,200,200,200,200,100
