round_shots,100,300,100,100,100
round_queries,100,900,900,2900,69500
round_k,1,4,14,64,347
round_shots,300,500,100,100,100
round_queries,300,1500,900,2700,51700
round_k,1,4,13,52,258
round_shots,200,400,100,100
round_queries,200,1200,2300,46900
round_k,1,11,49,234
round_shots,200,500,100,100
round_queries,200,1500,2500,52700
round_k,1,12,51,263
round_shots,200,400,100,100
round_queries,200,1200,2100,39900
round_k,1,10,40,199
round_shots,200,500,100,100
round_queries,200,1500,2500,47900
round_k,1,12,46,239
round_shots,200,400,100,100
round_queries,200,1200,2100,35300
round_k,1,10,38,176
round_shots,100,300,100,100
round_queries,100,900,1700,31700
round_k,1,8,31,158
round_shots,100,300,100,100
round_queries,100,900,1900,35100
round_k,1,9,35,175
round_shots,200,500,100,100
round_queries,200,1500,2500,48100
round_k,1,12,49,240
round_shots,200,300,100,100,100
round_queries,200,900,900,2700,54300
round_k,1,4,13,53,271
round_shots,200,400,100,100
round_queries,200,1200,2300,50500
round_k,1,11,48,252
round_shots,200,500,100,100
round_queries,200,1500,2500,57900
round_k,1,12,57,289
round_shots,300,400,100,100,100
round_queries,300,1200,900,2700,64500
round_k,1,4,13,61,322
round_shots,200,400,100,100,100
round_queries,200,1200,900,2900,64300
round_k,1,4,14,63,321
round_shots,100,500,100,100
round_queries,100,1500,2500,51900
round_k,1,12,53,259
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,60900
round_k,1,4,13,60,304
round_shots,100,500,100,100,100
round_queries,100,1500,900,2700,65700
round_k,1,4,13,62,328
round_shots,100,500,100,100
round_queries,100,1500,2500,50300
round_k,1,12,48,251
round_shots,100,500,100,100
round_queries,100,1500,2500,52300
round_k,1,12,51,261
round_shots,200,400,100,100
round_queries,200,1200,2100,36300
round_k,1,10,36,181
round_shots,100,400,100,100
round_queries,100,1200,2100,35900
round_k,1,10,37,179
round_shots,100,600,100,100
round_queries,100,1800,2500,51500
round_k,1,12,51,257
round_shots,100,400,100,100
round_queries,100,1200,2100,45300
round_k,1,10,45,226
round_shots,200,400,100,100,100
round_queries,200,1200,900,3100,62900
round_k,1,4,15,62,314
round_shots,200,400,100,100
round_queries,200,1200,2100,37100
round_k,1,10,36,185
round_shots,100,500,100,100
round_queries,100,1500,2500,51700
round_k,1,12,52,258
round_shots,200,600,100,100
round_queries,200,1800,2500,50900
round_k,1,12,52,254
round_shots,200,400,100,100,100
round_queries,200,1200,900,3100,67300
round_k,1,4,15,64,336
round_shots,200,500,100,100
round_queries,200,1500,2300,42700
round_k,1,11,44,213
round_shots,200,400,100,100
round_queries,200,1200,2100,34500
round_k,1,10,36,172
round_shots,200,300,100,100
round_queries,200,900,1900,38100
round_k,1,9,37,190
round_shots,200,300,100,100
round_queries,200,900,1900,36700
round_k,1,9,37,183
round_shots,200,500,100,100,100
round_queries,200,1500,900,2900,57700
round_k,1,4,14,54,288
round_shots,200,500,100,100
round_queries,200,1500,2500,53900
round_k,1,12,53,269
round_shots,200,500,100,100
round_queries,200,1500,2300,36700
round_k,1,11,38,183
round_shots,200,400,100,100
round_queries,200,1200,2300,48900
round_k,1,11,48,244
round_shots,300,600,100,100
round_queries,300,1800,2700,50500
round_k,1,13,49,252
round_shots,200,400,100,100
round_queries,200,1200,2100,35900
round_k,1,10,37,179
round_shots,200,400,100,100
round_queries,200,1200,2300,46300
round_k,1,11,48,231
round_shots,200,500,100,100
round_queries,200,1500,2500,49500
round_k,1,12,50,247
round_shots,300,400,100,100
round_queries,300,1200,2300,47300
round_k,1,11,47,236
round_shots,100,400,100,100
round_queries,100,1200,2100,39900
round_k,1,10,40,199
round_shots,200,400,100,100
round_queries,200,1200,2100,42700
round_k,1,10,43,213
round_shots,100,300,100,100
round_queries,100,900,1900,33900
round_k,1,9,37,169
round_shots,100,500,100,100
round_queries,100,1500,2300,45300
round_k,1,11,47,226
round_shots,100,500,100,100
round_queries,100,1500,2300,47100
round_k,1,11,49,235
round_shots,200,100,100,100,100
round_queries,200,300,900,2900,66100
round_k,1,4,14,63,330
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,52500
round_k,1,4,13,51,262
round_shots,100,500,100,100
round_queries,100,1500,2500,43900
round_k,1,12,43,219
round_shots,200,400,100,100,100
round_queries,200,1200,900,2900,54900
round_k,1,4,14,53,274
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,50300
round_k,1,4,13,50,251
round_shots,200,400,100,100
round_queries,200,1200,2100,54700
round_k,1,10,44,273
round_shots,200,200,100,100
round_queries,200,1000,2500,45700
round_k,2,12,47,228
round_shots,100,600,100,100
round_queries,100,1800,2700,55100
round_k,1,13,53,275
round_shots,200,500,100,100
round_queries,200,1500,2700,57900
round_k,1,13,56,289
round_shots,100,300,100,100,100
round_queries,100,900,900,3100,62300
round_k,1,4,15,61,311
round_shots,200,500,100,100
round_queries,200,1500,2300,39700
round_k,1,11,40,198
round_shots,100,500,100,100,100
round_queries,100,1500,900,3100,65100
round_k,1,4,15,61,325
round_shots,200,500,100,100
round_queries,200,1500,2300,46900
round_k,1,11,47,234
round_shots,200,300,100,100
round_queries,200,900,1900,33900
round_k,1,9,36,169
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,58300
round_k,1,4,13,57,291
round_shots,200,300,100,100
round_queries,200,900,1900,33300
round_k,1,9,34,166
round_shots,300,500,100,100
round_queries,300,1500,2300,49900
round_k,1,11,49,249
round_shots,200,600,100,100
round_queries,200,1800,2700,56300
round_k,1,13,54,281
round_shots,100,500,100,100,100
round_queries,100,1500,900,3100,71900
round_k,1,4,15,66,359
round_shots,300,500,100,100
round_queries,300,1500,2500,50700
round_k,1,12,51,253
round_shots,200,500,100,100
round_queries,200,1500,2500,48900
round_k,1,12,48,244
round_shots,200,300,100,100
round_queries,200,900,1900,33500
round_k,1,9,36,167
round_shots,200,500,100,100
round_queries,200,1500,2300,37500
round_k,1,11,38,187
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,51500
round_k,1,4,13,51,257
round_shots,100,600,100,100
round_queries,100,1800,2900,65700
round_k,1,14,63,328
round_shots,100,300,100,100
round_queries,100,900,1900,33100
round_k,1,9,34,165
round_shots,200,400,100,100
round_queries,200,1200,2300,39300
round_k,1,11,39,196
round_shots,200,300,100,100,100
round_queries,200,900,900,3100,67500
round_k,1,4,15,67,337
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,55100
round_k,1,4,14,55,275
round_shots,100,400,100,100
round_queries,100,1200,2100,39900
round_k,1,10,42,199
round_shots,300,500,100,100
round_queries,300,1500,2300,48900
round_k,1,11,49,244
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,49900
round_k,1,4,13,50,249
round_shots,200,600,100,100,100
round_queries,200,1800,900,2900,58100
round_k,1,4,14,59,290
round_shots,300,400,100,100
round_queries,300,1200,2300,50900
round_k,1,11,49,254
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,62500
round_k,1,4,13,60,312
round_shots,100,400,100,100
round_queries,100,1200,2300,45500
round_k,1,11,47,227
round_shots,200,500,100,100
round_queries,200,1500,2500,55100
round_k,1,12,55,275
round_shots,200,500,100,100
round_queries,200,1500,2500,53500
round_k,1,12,53,267
round_shots,100,400,100,100
round_queries,100,1200,2300,49300
round_k,1,11,49,246
round_shots,100,500,100,100,100
round_queries,100,1500,900,2700,52500
round_k,1,4,13,52,262
round_shots,200,500,100,100
round_queries,200,1500,2500,43100
round_k,1,12,44,215
round_shots,100,500,100,100,100
round_queries,100,1500,900,2700,52500
round_k,1,4,13,54,262
round_shots,200,400,100,100
round_queries,200,1200,2100,47900
round_k,1,10,47,239
round_shots,200,500,100,100,100
round_queries,200,1500,900,2900,56300
round_k,1,4,14,55,281
round_shots,100,300,100,100,100
round_queries,100,900,900,2700,52100
round_k,1,4,13,52,260
round_shots,100,500,100,100
round_queries,100,1500,2500,48300
round_k,1,12,47,241
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,56500
round_k,1,4,13,54,282
round_shots,300,500,100,100,100
round_queries,300,1500,900,3100,72100
round_k,1,4,15,66,360
round_shots,100,200,100,100,100
round_queries,100,600,900,2700,55500
round_k,1,4,13,52,277
round_shots,200,500,100,100
round_queries,200,1500,2700,55900
round_k,1,13,54,279
round_shots,300,500,100,100,100
round_queries,300,1500,900,2700,59900
round_k,1,4,13,59,299
round_shots,100,500,100,100
round_queries,100,1500,2500,53700
round_k,1,12,51,268
round_shots,200,400,100,100
round_queries,200,1200,2300,52300
round_k,1,11,49,261
round_shots,200,400,100,100
round_queries,200,1200,2100,48700
round_k,1,10,47,243
round_shots,100,500,100,100
round_queries,100,1500,2700,53300
round_k,1,13,53,266
round_shots,200,500,100,100
round_queries,200,1500,2500,51900
round_k,1,12,50,259
round_shots,200,300,100,100,100
round_queries,200,900,900,2900,60300
round_k,1,4,14,59,301
round_shots,100,500,100,100,100
round_queries,100,1500,900,3100,75900
round_k,1,4,15,69,379
round_shots,100,600,100,100
round_queries,100,1800,2700,64100
round_k,1,13,62,320
round_shots,200,500,100,100
round_queries,200,1500,2300,48900
round_k,1,11,47,244
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,53900
round_k,1,4,13,53,269
round_shots,300,300,100,100
round_queries,300,900,1900,31900
round_k,1,9,34,159
round_shots,100,500,100,100
round_queries,100,1500,2500,45100
round_k,1,12,46,225
round_shots,100,400,100,100
round_queries,100,1200,2300,48100
round_k,1,11,48,240
round_shots,200,300,100,100
round_queries,200,900,1900,36100
round_k,1,9,36,180
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,60900
round_k,1,4,13,59,304
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,51700
round_k,1,4,13,52,258
round_shots,200,500,100,100
round_queries,200,1500,2300,46100
round_k,1,11,47,230
round_shots,100,300,100,100,100
round_queries,100,900,900,3100,65100
round_k,1,4,15,64,325
round_shots,200,500,100,100
round_queries,200,1500,2500,48900
round_k,1,12,48,244
round_shots,200,500,100,100
round_queries,200,1500,2500,52700
round_k,1,12,53,263
round_shots,200,500,100,100,100
round_queries,200,1500,900,3500,73900
round_k,1,4,17,70,369
round_shots,200,600,100,100
round_queries,200,1800,2700,55100
round_k,1,13,55,275
round_shots,200,600,100,100
round_queries,200,1800,2500,50300
round_k,1,12,49,251
round_shots,100,400,100,100,100
round_queries,100,1200,900,2900,68900
round_k,1,4,14,66,344
round_shots,100,200,100,100,100
round_queries,100,600,900,3100,61700
round_k,1,4,15,59,308
round_shots,200,300,100,100,100
round_queries,200,900,900,2700,66900
round_k,1,4,13,63,334
round_shots,200,200,100,100
round_queries,200,600,900,18900
round_k,1,4,22,94
round_shots,200,400,100,100
round_queries,200,1200,2300,49500
round_k,1,11,49,247
round_shots,100,300,100,100
round_queries,100,900,1900,32900
round_k,1,9,34,164
round_shots,200,400,100,100
round_queries,200,1200,2100,37900
round_k,1,10,37,189
round_shots,200,400,100,100
round_queries,200,1200,2300,38500
round_k,1,11,40,192
round_shots,300,400,100,100,100
round_queries,300,1200,900,3100,67300
round_k,1,4,15,65,336
round_shots,100,200,100,100
round_queries,100,600,900,14300
round_k,1,4,17,71
round_shots,200,600,100,100
round_queries,200,1800,2700,64900
round_k,1,13,62,324
round_shots,100,300,100,100
round_queries,100,900,900,15300
round_k,1,4,16,76
round_shots,200,500,100,100
round_queries,200,1500,2500,49700
round_k,1,12,47,248
round_shots,100,500,100,100
round_queries,100,1500,2500,54900
round_k,1,12,53,274
round_shots,100,400,100,100
round_queries,100,1200,2100,38100
round_k,1,10,40,190
round_shots,100,500,100,100
round_queries,100,1500,2500,50500
round_k,1,12,49,252
round_shots,100,400,100,100,100
round_queries,100,1200,900,2900,53500
round_k,1,4,14,53,267
round_shots,200,400,100,100
round_queries,200,1200,2300,48300
round_k,1,11,47,241
round_shots,100,500,100,100
round_queries,100,1500,2700,51100
round_k,1,13,50,255
round_shots,100,600,100,100
round_queries,100,1800,2700,64500
round_k,1,13,61,322
round_shots,100,500,100,100
round_queries,100,1500,2500,52100
round_k,1,12,51,260
round_shots,100,500,100,100
round_queries,100,1500,2300,51300
round_k,1,11,50,256
round_shots,200,500,100,100
round_queries,200,1500,2500,52300
round_k,1,12,53,261
round_shots,100,300,100,100,100
round_queries,100,900,900,2900,53300
round_k,1,4,14,54,266
round_shots,300,400,100,100
round_queries,300,1200,2300,48700
round_k,1,11,48,243
round_shots,100,400,100,100,100
round_queries,100,1200,900,2900,67900
round_k,1,4,14,64,339
round_shots,200,300,100,100
round_queries,200,1500,3100,60700
round_k,2,15,60,303
round_shots,200,500,100,100
round_queries,200,1500,2500,53100
round_k,1,12,54,265
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,53900
round_k,1,4,13,51,269
round_shots,200,400,100,100
round_queries,200,1200,2300,40700
round_k,1,11,40,203
round_shots,100,300,100,100,100
round_queries,100,900,900,3100,69900
round_k,1,4,15,67,349
round_shots,200,600,100,100
round_queries,200,1800,2500,55500
round_k,1,12,52,277
round_shots,200,400,100,100,100
round_queries,200,1200,900,2900,61300
round_k,1,4,14,58,306
round_shots,100,500,100,100,100
round_queries,100,1500,900,2900,64300
round_k,1,4,14,61,321
round_shots,200,400,100,100,100
round_queries,200,1200,900,2700,58100
round_k,1,4,13,59,290
round_shots,100,300,100,100,100
round_queries,100,900,900,2700,58500
round_k,1,4,13,59,292
round_shots,100,300,100,100
round_queries,100,900,1700,33300
round_k,1,8,35,166
round_shots,100,400,100,100
round_queries,100,1200,2300,48300
round_k,1,11,48,241
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,52100
round_k,1,4,13,51,260
round_shots,100,500,100,100
round_queries,100,1500,2300,37900
round_k,1,11,40,189
round_shots,300,500,100,100,100
round_queries,300,1500,900,3100,67500
round_k,1,4,15,66,337
round_shots,200,400,100,100
round_queries,200,1200,2300,39500
round_k,1,11,42,197
round_shots,200,500,100,100
round_queries,200,1500,2500,57300
round_k,1,12,54,286
round_shots,100,400,100,100,100
round_queries,100,1200,900,2700,53300
round_k,1,4,13,51,266
round_shots,100,300,100,100
round_queries,100,900,1900,37300
round_k,1,9,37,186
round_shots,200,500,100,100,100
round_queries,200,1500,900,2700,67900
round_k,1,4,13,63,339
round_shots,100,300,100,100
round_queries,100,900,1900,34900
round_k,1,9,35,174
round_shots,200,500,100,100
round_queries,200,1500,2500,52700
round_k,1,12,53,263
round_shots,100,400,100,100
round_queries,100,1200,2300,39300
round_k,1,11,38,196
round_shots,200,300,100,100,100
round_queries,200,900,900,3100,75900
round_k,1,4,15,70,379
round_shots,100,500,100,100
round_queries,100,1500,2500,50100
round_k,1,12,47,250
round_shots,100,500,100,100
round_queries,100,1500,2500,55100
round_k,1,12,53,275
round_shots,300,300,100,100
round_queries,300,900,1900,34500
round_k,1,9,36,172
round_shots,200,500,100,100
round_queries,200,1500,2500,53700
round_k,1,12,52,268
