round_shots,200,200,200,600,100,100
round_queries,200,600,2200,22200,29300,411300
round_k,1,5,18,146,570,2056
round_shots,300,200,100,300,300,100,100
round_queries,300,600,900,8700,26100,36500,533700
round_k,1,4,14,43,182,607,2668
round_shots,200,200,200,200,600,100
round_queries,200,600,2200,9800,93000,595300
round_k,1,5,24,77,691,2976
round_shots,200,200,200,200,400,100
round_queries,200,600,1800,6600,58000,181300
round_k,1,4,16,72,226,906
round_shots,200,200,100,200,200,200,100
round_queries,200,600,1100,7000,26600,97400,718300
round_k,1,5,17,66,243,977,3591
round_shots,200,200,200,500,200,100,100
round_queries,200,600,1800,16500,19800,29700,442900
round_k,1,4,16,49,148,515,2214
round_shots,200,300,200,100,600,200,100
round_queries,200,900,2200,4300,78600,82200,673500
round_k,1,5,21,65,205,800,3367
round_shots,200,200,100,200,200,100
round_queries,200,600,1100,6600,30600,413500
round_k,1,5,16,76,281,2067
round_shots,200,200,200,400,200,100,100
round_queries,200,600,2200,18800,28200,42300,715300
round_k,1,5,23,70,211,826,3576
round_shots,200,200,200,400,300,100
round_queries,200,600,2200,17200,39900,233300
round_k,1,5,21,66,321,1166
round_shots,200,100,200,100,600,200,100
round_queries,200,300,1800,3100,55800,58200,305900
round_k,1,4,15,46,145,436,1529
round_shots,200,200,200,100,100,300
round_queries,200,600,2200,3900,12300,358500
round_k,1,5,19,61,189,597
round_shots,200,200,200,100,400,200,100
round_queries,200,600,2200,4700,60400,93400,598500
round_k,1,5,23,75,233,821,2992
round_shots,200,200,200,200,200,100,100
round_queries,200,600,1800,8200,27800,41700,583500
round_k,1,4,20,69,208,694,2917
round_shots,200,200,100,200,200,100
round_queries,200,600,1300,7800,29800,227300
round_k,1,6,19,74,378,1136
round_shots,200,200,200,300,600,100
round_queries,200,600,1800,8100,58200,279500
round_k,1,4,13,48,401,1397
round_shots,200,200,200,200,300,100
round_queries,200,600,1800,7400,44700,312300
round_k,1,4,18,74,397,1561
round_shots,200,100,200,700,100,100
round_queries,200,300,1800,25900,31900,506500
round_k,1,4,18,159,590,2532
round_shots,200,200,200,600,300,100,100
round_queries,200,600,2200,19800,32100,41500,571500
round_k,1,5,16,53,207,831,2857
round_shots,200,200,300,500,100,100
round_queries,200,600,3300,18500,24100,248700
round_k,1,5,18,120,397,1243
round_shots,200,200,200,400,300,100,100
round_queries,200,600,2200,16400,37500,42700,619900
round_k,1,5,20,62,213,720,3099
round_shots,300,200,200,100,200,100
round_queries,300,600,1800,3300,20600,204900
round_k,1,4,16,51,247,1024
round_shots,200,100,200,200,300,200,100
round_queries,200,300,1800,6200,33300,72200,538300
round_k,1,4,15,55,180,541,2691
round_shots,200,300,300,500,100,100
round_queries,200,900,2700,13500,18300,244500
round_k,1,4,13,91,300,1222
round_shots,200,200,100,200,100,200,100
round_queries,200,600,900,5400,9300,59000,432900
round_k,1,4,13,46,147,551,2164
round_shots,200,200,200,200,300,100
round_queries,200,600,1800,7400,53700,356300
round_k,1,4,18,89,491,1781
round_shots,300,200,200,400,200,100
round_queries,300,600,2200,16400,45000,314700
round_k,1,5,20,112,524,1573
round_shots,200,200,200,200,300,100
round_queries,200,600,2200,7800,35700,224300
round_k,1,5,19,59,272,1121
round_shots,200,200,300,700,100,100
round_queries,200,600,3300,28700,34300,399100
round_k,1,5,20,171,574,1995
round_shots,200,200,100,200,400,100
round_queries,200,600,900,5400,34000,224700
round_k,1,4,13,42,270,1123
round_shots,200,200,100,600,200,100,100
round_queries,200,600,900,16200,16200,24300,292100
round_k,1,4,13,40,121,379,1460
round_shots,200,200,400,400,100,100
round_queries,200,600,4400,13200,18700,225700
round_k,1,5,16,93,287,1128
round_shots,200,200,200,300,300,100
round_queries,200,600,2200,14100,49500,298500
round_k,1,5,23,82,377,1492
round_shots,200,300,100,300,300,100
round_queries,200,900,1100,9900,30900,205900
round_k,1,5,16,51,259,1029
round_shots,300,200,100,200,100,100
round_queries,300,600,1100,7000,12900,375300
round_k,1,5,17,64,199,1876
round_shots,200,200,200,100,300,100
round_queries,200,600,2200,3700,38700,227900
round_k,1,5,18,64,278,1139
round_shots,200,200,200,700,100,100
round_queries,200,600,2200,32900,40900,455900
round_k,1,5,23,204,660,2279
round_shots,200,200,200,500,300,100,100
round_queries,200,600,1800,13500,24300,26900,340700
round_k,1,4,13,40,134,443,1703
round_shots,200,200,200,100,100,300,100
round_queries,200,600,1800,3100,9300,84900,364300
round_k,1,4,15,46,141,461,1821
round_shots,200,200,100,100,300,300,100
round_queries,200,600,1100,3300,32700,98700,649100
round_k,1,5,16,54,164,776,3245
round_shots,300,200,200,400,300,100
round_queries,300,600,2200,14800,35100,205900
round_k,1,5,18,58,292,1029
round_shots,200,200,200,100,200,100
round_queries,200,600,2200,4500,27400,307700
round_k,1,5,22,68,244,1538
round_shots,200,200,500,600,200,100
round_queries,200,600,5500,22200,57000,537700
round_k,1,5,18,142,613,2688
round_shots,200,200,100,200,100,300
round_queries,200,600,1300,7800,12500,411900
round_k,1,6,19,62,211,686
round_shots,200,200,200,400,300,100
round_queries,200,600,1800,15600,35100,240500
round_k,1,4,19,58,295,1202
round_shots,200,200,200,400,200,100
round_queries,200,600,2200,13200,39800,272900
round_k,1,5,16,99,371,1364
round_shots,200,200,200,100,500,100
round_queries,200,600,2200,4700,82500,488500
round_k,1,5,23,82,596,2442
round_shots,200,200,200,200,100,200
round_queries,200,600,2200,7800,18300,395000
round_k,1,5,19,91,317,987
round_shots,200,200,200,200,200,100
round_queries,200,600,2200,8200,39800,339500
round_k,1,5,20,99,335,1697
round_shots,200,200,200,200,400,100
round_queries,200,600,2200,7800,49200,313900
round_k,1,5,19,61,414,1569
round_shots,200,200,200,700,100,100
round_queries,200,600,2200,31500,40100,548300
round_k,1,5,22,200,643,2741
round_shots,200,200,200,200,300,100,100
round_queries,200,600,1800,6600,31500,46100,691500
round_k,1,4,16,52,230,803,3457
round_shots,200,100,200,200,500,100
round_queries,200,300,1800,5800,50500,305500
round_k,1,4,14,50,381,1527
round_shots,200,200,200,300,300,100
round_queries,200,600,1800,12300,36900,253300
round_k,1,4,20,61,307,1266
round_shots,200,200,100,700,100,100
round_queries,200,600,900,20300,25100,300700
round_k,1,4,14,125,386,1503
round_shots,200,200,200,200,300,100
round_queries,200,600,1800,6200,45900,243700
round_k,1,4,15,76,348,1218
round_shots,200,200,200,200,400,100
round_queries,200,600,1800,6600,40400,220500
round_k,1,4,16,50,320,1102
round_shots,200,200,200,200,100,400,100
round_queries,200,600,2200,7400,14500,189200,444300
round_k,1,5,18,72,236,740,2221
round_shots,200,200,200,300,100,200
round_queries,200,600,2200,12300,19500,528600
round_k,1,5,20,97,330,1321
round_shots,200,200,200,100,100,400
round_queries,200,600,1800,3100,10100,422800
round_k,1,4,15,50,161,528
round_shots,200,200,200,200,300,100
round_queries,200,600,2200,7400,34500,178500
round_k,1,5,18,57,270,892
round_shots,200,200,200,100,300,100
round_queries,200,600,1800,3100,30300,172100
round_k,1,4,15,50,251,860
round_shots,300,200,100,400,300,100,100
round_queries,300,600,900,10800,24900,35700,505100
round_k,1,4,13,41,178,705,2525
