round_shots,2600,600,500,300,200,200,200,200,200,300,200,200,200,100
round_queries,2600,3000,6500,9900,13800,28600,61800,130200,288200,896100,1325400,2999800,6861400,7621900
round_k,0,2,6,16,34,71,154,325,720,1493,3313,7499,17153,38109
round_shots,1800,600,300,200,300,300,200,200,200,200,400,300
round_queries,1800,3000,5700,9400,29700,78900,131800,284200,627800,1432600,6440400,11845500
round_k,0,2,9,23,49,131,329,710,1569,3581,8050,19742
round_shots,1500,700,500,300,200,200,300,200,200,200,200,200,200
round_queries,1500,3500,6500,8700,12200,25400,81900,139000,302600,671800,1443400,3281400,7195400
round_k,0,2,6,14,30,63,136,347,756,1679,3608,8203,17988
round_shots,2000,700,600,600,300,200,200,200,200,200,300,300,400,100
round_queries,2000,3500,7800,17400,20700,29800,61400,123800,252200,551800,1804500,4035300,11180400,7773300
round_k,0,2,6,14,34,74,153,309,630,1379,3007,6725,13975,38866
round_shots,2600,500,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,2600,2500,6500,9900,13800,29400,62600,139800,289000,644200,1439400,3266200,6688200,7055300
round_k,0,2,6,16,34,73,156,349,722,1610,3598,8165,16720,35276
round_shots,1800,600,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,1800,3000,6500,9900,20700,44700,60200,126200,266200,584200,1267800,2875000,6624600,7263500
round_k,0,2,6,16,34,74,150,315,665,1460,3169,7187,16561,36317
round_shots,2300,700,400,200,200,300,200,200,200,200,200,200,100
round_queries,2300,3500,7600,10200,21400,65700,109800,241000,516600,1146600,2642200,6080200,6999700
round_k,0,2,9,25,53,109,274,602,1291,2866,6605,15200,34998
round_shots,2200,700,400,600,300,300,200,300,200,200,300,300,100
round_queries,2200,3500,5200,17400,23700,54900,92600,288900,504200,1110200,3771300,9956700,6852700
round_k,0,2,6,14,39,91,231,481,1260,2775,6285,16594,34263
round_shots,1900,700,600,500,400,300,200,200,200,200,200,200,100
round_queries,1900,3500,7800,14500,27600,48900,87400,201800,445400,984600,2222200,5122200,5876700
round_k,0,2,6,14,34,81,218,504,1113,2461,5555,12805,29383
round_shots,3200,700,700,300,300,200,300,200,200,200,200,200,200
round_queries,3200,3500,9100,9900,20700,34200,102900,177800,394600,884600,2009000,4635800,10311000
round_k,0,2,6,16,34,85,171,444,986,2211,5022,11589,25777
round_shots,2300,600,300,400,300,200,200,300,200,200,200,200,100
round_queries,2300,3000,5700,18800,34500,51400,105800,338700,583400,1206600,2747800,6301000,6674500
round_k,0,2,9,23,57,128,264,564,1458,3016,6869,15752,33372
round_shots,2600,700,400,400,400,300,300,200,200,200,100,200
round_queries,2600,3500,7600,20400,49200,87300,218700,388200,833000,1845400,2033700,8643400
round_k,0,2,9,25,61,145,364,970,2082,4613,10168,21608
round_shots,2300,700,600,300,300,200,300,300,300,300,200,200,100
round_queries,2300,3500,7800,11100,29100,51000,155700,399900,886500,2047500,3031400,6547000,7284300
round_k,0,2,6,18,48,127,259,666,1477,3412,7578,16367,36421
round_shots,2500,700,400,400,200,200,300,200,200,200,200,200,200,100
round_queries,2500,3500,5200,10800,13800,30200,90900,143800,314200,697000,1473000,3085000,6454200,7380700
round_k,0,2,6,13,34,75,151,359,785,1742,3682,7712,16135,36903
round_shots,2900,700,400,300,200,200,300,300,300,300,200,200,100
round_queries,2900,3500,7600,15300,24200,50200,154500,404100,870300,1785900,2740200,5775000,6449100
round_k,0,2,9,25,60,125,257,673,1450,2976,6850,14437,32245
round_shots,2200,600,600,300,200,200,200,200,200,200,200,200,200
round_queries,2200,3000,7800,11100,19400,39000,85400,184600,401800,913000,2088600,4817400,11151800
round_k,0,2,6,18,48,97,213,461,1004,2282,5221,12043,27879
round_shots,2400,700,300,200,200,300,200,200,200,200,200,200,100
round_queries,2400,3500,5700,10200,21400,69900,113400,229800,476200,1026600,2335000,5332200,6160300
round_k,0,2,9,25,53,116,283,574,1190,2566,5837,13330,30801
round_shots,2600,700,300,400,500,300,300,200,200,200,200,300
round_queries,2600,3500,5700,16400,44500,63900,153300,276600,613400,1238200,2719400,9329100
round_k,0,2,9,20,44,106,255,691,1533,3095,6798,15548
round_shots,2400,500,500,300,200,200,200,200,200,200,200,200,100
round_queries,2400,2500,6500,11100,19400,43400,95000,205800,453000,1033400,2326200,5130200,5741100
round_k,0,2,6,18,48,108,237,514,1132,2583,5815,12825,28705
round_shots,2400,700,600,500,400,300,200,200,200,200,300,200,200
round_queries,2400,3500,7800,14500,26000,46500,83400,181000,415400,937800,2874900,4835000,10437800
round_k,0,2,6,14,32,77,208,452,1038,2344,4791,12087,26094
round_shots,2600,600,500,300,400,200,300,300,200,200,200,200,100
round_queries,2600,3000,6500,11100,35600,41800,133500,327300,475000,1034600,2375400,5486600,6283700
round_k,0,2,6,18,44,104,222,545,1187,2586,5938,13716,31418
round_shots,2400,700,400,200,300,200,300,200,200,200,200,200
round_queries,2400,3500,7600,10200,32100,58600,180300,299800,633000,1446600,3189400,7333000
round_k,0,2,9,25,53,146,300,749,1582,3616,7973,18332
round_shots,2000,600,300,300,200,200,200,200,300,300,200,200,100
round_queries,2000,3000,5700,14100,21000,45800,93400,203000,680700,1686900,2781400,5973400,6806500
round_k,0,2,9,23,52,114,233,507,1134,2811,6953,14933,34032
round_shots,2400,700,400,300,200,300,300,200,200,200,400,300,200
round_queries,2400,3500,5200,8700,12200,36900,100500,138200,294200,669800,2767600,5612100,9992200
round_k,0,2,6,14,30,61,167,345,735,1674,3459,9353,24980
round_shots,3200,500,300,300,300,300,200,200,200,200,300,300,200
round_queries,3200,2500,3900,8100,17700,44700,73400,162200,367800,797400,2530500,5735700,9114200
round_k,0,2,6,13,29,74,183,405,919,1993,4217,9559,22785
round_shots,2400,700,400,300,200,200,300,200,200,200,200,300
round_queries,2400,3500,7600,15300,26200,53400,164100,277000,567800,1227400,2823400,9656100
round_k,0,2,9,25,65,133,273,692,1419,3068,7058,16093
round_shots,3000,600,500,500,200,300,200,200,200,200,300,200,100
round_queries,3000,3000,6500,16500,17400,57900,105000,238600,523400,1119400,3750900,6677800,6966300
round_k,0,2,6,16,43,96,262,596,1308,2798,6251,16694,34831
round_shots,1600,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,1600,3000,5700,12900,21800,46600,103800,215000,484200,1046600,2383400,5487000,6261900
round_k,0,2,9,21,54,116,259,537,1210,2616,5958,13717,31309
round_shots,3000,700,400,200,400,200,200,200,300,300,200,100,100
round_queries,3000,3500,7600,10200,41200,47400,105000,229400,688500,1760100,2918600,3136500,6382300
round_k,0,2,9,25,51,118,262,573,1147,2933,7296,15682,31911
round_shots,2400,600,400,300,300,200,200,200,200,200,200,200,100
round_queries,2400,3000,7600,15300,33900,50600,110600,242600,523800,1140200,2588600,5958600,6840700
round_k,0,2,9,25,56,126,276,606,1309,2850,6471,14896,34203
round_shots,2600,600,600,300,300,200,400,200,300,200,300,300
round_queries,2600,3000,7800,9900,23700,44600,197200,275800,837900,1439400,4963500,11003700
round_k,0,2,6,16,39,111,246,689,1396,3598,8272,18339
round_shots,3300,500,300,300,300,200,300,200,200,200,200,200,200
round_queries,3300,1500,2700,5700,15300,27000,82500,150200,305000,665800,1455800,3363000,7574600
round_k,0,1,4,9,25,67,137,375,762,1664,3639,8407,18936
round_shots,3100,700,600,300,200,200,200,200,300,300,300,200,200
round_queries,3100,3500,7800,9900,15800,33400,67000,152600,465900,1158300,2519700,3999000,8675000
round_k,0,2,6,16,39,83,167,381,776,1930,4199,9997,21687
round_shots,2700,600,500,300,200,200,200,200,200,300,400,300,100
round_queries,2700,3000,6500,11100,20200,41400,85400,190200,431000,1311900,4438000,8872500,6095300
round_k,0,2,6,18,50,103,213,475,1077,2186,5547,14787,30476
round_shots,2600,700,600,400,200,300,200,200,200,200,200,200,200
round_queries,2600,3500,7800,11600,15000,46500,83400,186600,429400,971400,2199800,4881400,9950600
round_k,0,2,6,14,37,77,208,466,1073,2428,5499,12203,24876
round_shots,3200,500,300,300,300,300,300,300,200,200,200,200,200
round_queries,3200,1500,2700,5700,14100,33900,80100,187500,320200,692200,1596600,3643000,8055000
round_k,0,1,4,9,23,56,133,312,800,1730,3991,9107,20137
round_shots,2300,600,600,300,200,200,300,300,200,200,200,300,100
round_queries,2300,3000,7800,9900,15800,36200,108900,270300,466600,996200,2246200,7714500,6632100
round_k,0,2,6,16,39,90,181,450,1166,2490,5615,12857,33160
round_shots,2700,700,300,300,200,200,300,300,200,200,200,200
round_queries,2700,3500,5700,15300,27000,57800,185700,459900,791800,1620200,3379000,7661800
round_k,0,2,9,25,67,144,309,766,1979,4050,8447,19154
round_shots,2800,600,600,500,200,300,200,300,200,200,200,200,200
round_queries,2800,3000,7800,14500,13000,39300,63800,202500,357400,819800,1852600,4145000,9555400
round_k,0,2,6,14,32,65,159,337,893,2049,4631,10362,23888
round_shots,2300,500,500,400,200,200,200,200,200,200,200,300,300,100
round_queries,2300,2500,6500,13200,16600,35000,77400,170600,362200,730200,1655800,5072100,10800300,7205500
round_k,0,2,6,16,41,87,193,426,905,1825,4139,8453,18000,36027
round_shots,2100,700,500,500,300,300,200,300,300,200,300,200,100
round_queries,2100,3500,6500,14500,23700,59100,94600,299100,725100,1162200,3519300,5995800,6661300
round_k,0,2,6,14,39,98,236,498,1208,2905,5865,14989,33306
round_shots,1300,700,300,200,300,200,300,200,200,200,200,200,100
round_queries,1300,3500,5700,9400,30900,51400,172500,301800,663400,1329800,2787400,6025400,6951900
round_k,0,2,9,23,51,128,287,754,1658,3324,6968,15063,34759
round_shots,2600,700,400,600,300,300,200,200,200,200,300,300,100
round_queries,2600,3500,7600,27000,33300,72900,108600,223400,493800,1096200,3719100,7491300,6291900
round_k,0,2,9,22,55,121,271,558,1234,2740,6198,12485,31459
round_shots,2900,600,500,300,300,200,200,200,200,200,200,200,100
round_queries,2900,3000,6500,11100,26100,41400,91000,201400,462600,1050200,2388200,5436600,6076100
round_k,0,2,6,18,43,103,227,503,1156,2625,5970,13591,30380
round_shots,2200,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2200,3500,5700,14100,22600,49000,107400,245000,555000,1261800,2785400,6419800,7359300
round_k,0,2,9,23,56,122,268,612,1387,3154,6963,16049,36796
round_shots,2600,700,500,300,200,200,200,200,200,200,200,200,300
round_queries,2600,3500,6500,9900,15800,33400,68600,153000,340200,763800,1730600,3788600,12088500
round_k,0,2,6,16,39,83,171,382,850,1909,4326,9471,20147
round_shots,2000,700,400,300,300,300,200,200,200,200,200,200,200
round_queries,2000,3500,5200,8700,18300,44100,71800,149400,333800,760200,1546200,3491400,8082600
round_k,0,2,6,14,30,73,179,373,834,1900,3865,8728,20206
round_shots,2500,600,600,300,500,300,200,200,200,200,200,400,200
round_queries,2500,3000,7800,9900,34500,51900,86600,193800,417400,915000,2088200,8438000,10837800
round_k,0,2,6,16,34,86,216,484,1043,2287,5220,10547,27094
round_shots,2300,700,600,700,400,200,200,200,200,200,200,200,200
round_queries,2300,3500,7800,20300,27600,32600,66200,143400,313000,701400,1580600,3524600,7644200
round_k,0,2,6,14,34,81,165,358,782,1753,3951,8811,19110
round_shots,2200,600,600,300,300,300,300,300,200,200,200,200,200
round_queries,2200,3000,7800,9900,20700,51300,134100,293700,422600,902600,2023000,4651400,10659400
round_k,0,2,6,16,34,85,223,489,1056,2256,5057,11628,26648
round_shots,3300,700,600,300,200,200,300,400,400,400,300,200,100
round_queries,3300,3500,7800,8700,12200,25400,83100,269200,674800,1803600,3543900,6028600,6972100
round_k,0,2,6,14,30,63,138,336,843,2254,5906,15071,34860
round_shots,2200,700,300,300,300,300,200,200,200,200,200,200,100
round_queries,2200,3500,5700,12300,29100,75900,121800,261000,555000,1204200,2661800,5831800,5937700
round_k,0,2,9,20,48,126,304,652,1387,3010,6654,14579,29688
round_shots,3200,400,300,200,200,200,200,400,300,200,200,200,200
round_queries,3200,2000,3900,5400,11800,25400,56200,225200,451500,716600,1568200,3343400,7540200
round_k,0,2,6,13,29,63,140,281,752,1791,3920,8358,18850
round_shots,3100,600,400,300,200,200,200,200,200,200,100,300,200,100
round_queries,3100,1800,3600,8100,12600,26200,54200,113800,249400,523000,574300,3632700,5173000,5820700
round_k,0,1,4,13,31,65,135,284,623,1307,2871,6054,12932,29103
round_shots,1300,700,400,300,300,300,200,200,200,200,200,200,100
round_queries,1300,3500,7600,15300,33900,68700,119800,265800,585800,1276600,2902200,6632600,7647100
round_k,0,2,9,25,56,114,299,664,1464,3191,7255,16581,38235
round_shots,2300,700,300,300,500,300,300,200,200,200,300,300
round_queries,2300,3500,5700,12900,44500,71100,181500,306600,659400,1506200,5012700,13300500
round_k,0,2,9,21,44,118,302,766,1648,3765,8354,22167
round_shots,3200,600,300,300,200,300,300,200,200,300,300,300,300,100
round_queries,3200,1800,2700,6900,10200,32100,87900,152600,327400,1050900,2151300,4493100,9725100,7580300
round_k,0,1,4,11,25,53,146,381,818,1751,3585,7488,16208,37901
round_shots,2600,700,500,300,200,300,300,200,200,200,200,200,200
round_queries,2600,3500,6500,9900,13800,41700,105300,187800,424600,980600,2067800,4265800,9677000
round_k,0,2,6,16,34,69,175,469,1061,2451,5169,10664,24192
round_shots,1900,600,300,300,200,300,400,300,400,200,300,200
round_queries,1900,3000,5700,14100,26200,83100,239600,431700,1360400,1802200,5934900,9273400
round_k,0,2,9,23,65,138,299,719,1700,4505,9891,23183
round_shots,2100,500,500,300,200,300,300,200,200,200,300,300,100
round_queries,2100,2500,6500,11100,17400,53700,140100,227400,495000,1103800,3316500,8895300,6460300
round_k,0,2,6,18,43,89,233,568,1237,2759,5527,14825,32301
round_shots,1700,700,700,300,400,500,300,300,200,200,200,300,200
round_queries,1700,3500,9100,9900,27600,70500,90900,211500,384600,784200,1596200,4998900,8657000
round_k,0,2,6,16,34,70,151,352,961,1960,3990,8331,21642
round_shots,2800,600,600,300,300,500,300,300,300,400,300,200
round_queries,2800,3000,7800,9900,20700,83500,142500,310500,711900,2229200,4377900,7002200
round_k,0,2,6,16,34,83,237,517,1186,2786,7296,17505
round_shots,2500,500,500,300,300,200,200,200,200,200,100,200,200
round_queries,2500,2500,6500,11100,24900,45000,95400,214600,484200,1095800,1154700,4626600,9310600
round_k,0,2,6,18,41,112,238,536,1210,2739,5773,11566,23276
round_shots,2000,500,500,500,200,200,200,200,200,300,300,300,100
round_queries,2000,2500,7500,18500,16200,34200,71400,152200,327400,1104900,2843100,6705900,5441500
round_k,0,2,7,18,40,85,178,380,818,1841,4738,11176,27207
round_shots,2500,600,400,300,300,300,300,200,300,300,200,100
round_queries,2500,3000,7600,15300,40500,110100,306900,546600,1661100,3981300,6801800,7227500
round_k,0,2,9,25,67,183,511,1366,2768,6635,17004,36137
round_shots,2600,400,500,300,200,200,300,300,200,200,200,200,100
round_queries,2600,2000,6500,11100,17400,35800,119700,296700,525000,1184600,2705400,6096200,6945900
round_k,0,2,6,18,43,89,199,494,1312,2961,6763,15240,34729
round_shots,2600,700,600,500,300,300,200,200,200,200,200,200,200
round_queries,2600,3500,7800,14500,20700,44700,76200,159000,331800,736200,1663800,3782200,8522600
round_k,0,2,6,14,34,74,190,397,829,1840,4159,9455,21306
round_shots,3000,700,400,300,300,300,300,200,200,200,200,200
round_queries,3000,3500,7600,15300,35100,87300,192300,294200,623800,1396600,3186600,7361400
round_k,0,2,9,25,58,145,320,735,1559,3491,7966,18403
round_shots,2500,600,500,400,300,200,300,200,200,200,300,300,200
round_queries,2500,3000,6500,11600,19500,28200,88500,151000,326200,729400,2432700,6079500,9663800
round_k,0,2,6,14,32,70,147,377,815,1823,4054,10132,24159
round_shots,2800,700,300,400,200,200,200,200,200,200,200,200,200
round_queries,2800,3500,5700,16400,18600,41800,84600,187800,419400,861800,1957000,4460600,10152200
round_k,0,2,9,20,46,104,211,469,1048,2154,4892,11151,25380
round_shots,2000,700,600,300,300,300,200,200,200,200,200,300,200
round_queries,2000,3500,7800,11100,24900,58500,92600,197400,423400,941400,2154200,6689700,9081400
round_k,0,2,6,18,41,97,231,493,1058,2353,5385,11149,22703
round_shots,2600,600,300,300,300,200,200,200,200,300,400,300
round_queries,2600,3000,5700,14100,35100,55400,123000,264600,603400,2069100,5747600,11196900
round_k,0,2,9,23,58,138,307,661,1508,3448,7184,18661
round_shots,2300,600,500,300,300,200,200,300,200,200,200,200,100
round_queries,2300,3000,6500,11100,24900,44200,99400,327300,583400,1256200,2701800,5602600,6356700
round_k,0,2,6,18,41,110,248,545,1458,3140,6754,14006,31783
round_shots,1700,500,700,300,300,200,300,200,200,200,300,300,200
round_queries,1700,2500,9100,9900,23700,37000,111300,163800,342600,766600,2471700,5975700,10564200
round_k,0,2,6,16,39,92,185,409,856,1916,4119,9959,26410
round_shots,3000,700,600,300,300,200,200,200,400,300,200,200
round_queries,3000,3500,7800,11100,27900,51000,115000,257800,1113200,2217300,3666200,7553800
round_k,0,2,6,18,46,127,287,644,1391,3695,9165,18884
round_shots,2900,600,500,400,500,300,200,300,300,300,200,200,100
round_queries,2900,3000,6500,13200,36500,45900,75800,260700,590100,1322100,2270600,5209000,5531500
round_k,0,2,6,16,36,76,189,434,983,2203,5676,13022,27657
round_shots,2200,600,600,300,200,300,300,300,200,200,200,200,100
round_queries,2200,3000,7800,9900,15800,48900,138300,305100,513800,1180600,2625000,5689400,6460100
round_k,0,2,6,16,39,81,230,508,1284,2951,6562,14223,32300
round_shots,2200,500,600,300,300,300,200,200,200,200,200,200,100
round_queries,2200,2500,7800,9900,23700,59700,103000,231000,518600,1158600,2410200,5522600,6124300
round_k,0,2,6,16,39,99,257,577,1296,2896,6025,13806,30621
round_shots,2200,600,600,700,300,200,200,200,200,200,200,200,200
round_queries,2200,3000,7800,20300,23700,40200,85000,176600,357800,775400,1735000,4022200,9215000
round_k,0,2,6,14,39,100,212,441,894,1938,4337,10055,23037
round_shots,2500,500,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,2500,2500,5200,8100,11800,25400,55400,119800,253400,540200,1215800,2762200,6186200,7098700
round_k,0,2,6,13,29,63,138,299,633,1350,3039,6905,15465,35493
round_shots,3300,700,300,300,300,200,200,200,200,200,300,300
round_queries,3300,3500,5700,12300,24900,43400,92200,210200,469400,1043800,3344700,9108300
round_k,0,2,9,20,41,108,230,525,1173,2609,5574,15180
round_shots,1900,700,300,200,300,200,200,300,200,100,200,200,100
round_queries,1900,3500,5700,10200,30900,54200,115000,365700,631000,705700,2999400,6730600,7154700
round_k,0,2,9,25,51,135,287,609,1577,3528,7498,16826,35773
round_shots,3000,700,600,600,200,300,200,300,200,200,400,300,100
round_queries,3000,3500,7800,17400,15800,47700,71800,223500,399800,893800,3677200,7595100,5528700
round_k,0,2,6,14,39,79,179,372,999,2234,4596,12658,27643
round_shots,2100,600,600,700,500,300,200,200,200,300,300,300,200
round_queries,2100,3000,7800,20300,34500,51900,69800,142600,292600,947700,2206500,4427700,7460200
round_k,0,2,6,14,34,86,174,356,731,1579,3677,7379,18650
round_shots,3200,500,500,300,300,200,200,200,200,200,200,200,200
round_queries,3200,2500,6500,9900,20700,33400,71400,145400,293800,657000,1479800,3249800,7187000
round_k,0,2,6,16,34,83,178,363,734,1642,3699,8124,17967
round_shots,2700,700,300,300,300,200,200,300,200,200,200,200
round_queries,2700,3500,5700,14100,32100,57800,119400,397500,675400,1507400,3369400,7600600
round_k,0,2,9,23,53,144,298,662,1688,3768,8423,19001
round_shots,2300,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2300,3500,5700,14100,22600,49800,102600,223000,511800,1155400,2664600,5953800,6818500
round_k,0,2,9,23,56,124,256,557,1279,2888,6661,14884,34092
round_shots,1800,700,300,300,300,300,200,200,300,200,200,200
round_queries,1800,3500,5700,14100,36300,88500,143000,323400,987300,1702200,3810200,8668200
round_k,0,2,9,23,60,147,357,808,1645,4255,9525,21670
round_shots,2600,700,400,200,300,200,200,200,300,300,200,200
round_queries,2600,3500,7600,10200,30900,54200,121400,255800,843300,2243700,3725800,8622600
round_k,0,2,9,25,51,135,303,639,1405,3739,9314,21556
round_shots,2600,600,500,300,300,200,300,200,200,200,200,200,200
round_queries,2600,3000,6500,9900,23700,41800,126900,221000,471000,959400,1933000,4263400,9432600
round_k,0,2,6,16,39,104,211,552,1177,2398,4832,10658,23581
round_shots,3200,500,400,300,200,300,200,200,200,200,200,300,200
round_queries,3200,1500,3600,6900,11000,34500,61400,130200,283400,622600,1419400,4550100,8315000
round_k,0,1,4,11,27,57,153,325,708,1556,3548,7583,20787
round_shots,2700,600,400,200,300,200,200,200,200,200,200,200,200,100
round_queries,2700,3000,5200,5400,16500,27400,57400,118600,271800,603000,1316200,2968200,6835800,7713700
round_k,0,2,6,13,27,68,143,296,679,1507,3290,7420,17089,38568
round_shots,2200,600,300,600,400,300,200,300,200,200,200,200,100
round_queries,2200,3000,5700,24600,34000,57300,92600,294300,495400,1081400,2374200,5391400,5941100
round_k,0,2,9,20,42,95,231,490,1238,2703,5935,13478,29705
round_shots,2900,500,400,300,300,200,200,300,400,200,200,300,200
round_queries,2900,2500,5200,8100,16500,30200,63000,212100,674000,891800,2033800,6891300,9283800
round_k,0,2,6,13,27,75,157,353,842,2229,5084,11485,23209
round_shots,1900,600,300,200,300,300,200,200,200,200,200,200,100
