round_shots,200,200,200,200,300,400,200,100,100,100
round_queries,200,600,1800,5400,27900,117200,228600,458100,1578100,22962100
round_k,1,4,13,46,146,571,2290,7890,29902,114810
round_shots,300,200,300,400,400,200,200,100,100,100,100
round_queries,300,600,2700,10800,33200,59400,207400,437500,1517100,5572300,69448100
round_k,1,4,13,41,148,518,2187,7585,27861,88026,347240
round_shots,200,200,200,500,400,200,200,200,100,100,100
round_queries,200,600,1800,14500,34800,61400,223000,759000,1443100,5018100,56549100
round_k,1,4,14,43,153,557,1897,7215,25090,93780,282745
round_shots,200,200,200,200,400,200,100,100,100,100,100
round_queries,200,600,1800,5800,34800,56600,84900,265300,818700,2900700,48683900
round_k,1,4,14,43,141,424,1326,4093,14503,57046,243419
round_shots,300,300,200,400,700,200,100,100,100,100
round_queries,300,900,2200,13200,74900,147800,254300,834900,2934900,38126500
round_k,1,5,16,53,369,1271,4174,14674,57482,190632
round_shots,200,200,200,200,200,200,300,100,100,100
round_queries,200,600,1800,5800,21400,70200,327300,446300,1454300,21326300
round_k,1,4,14,53,175,545,2231,7271,26819,106631
round_shots,200,300,200,900,300,200,200,100,100,100,100
round_queries,200,900,1800,29700,30300,60600,219000,452900,1563700,5264300,68346500
round_k,1,4,16,50,151,547,2264,7818,26321,79365,341732
round_shots,200,200,200,200,1000,200,100,100,200,200,100
round_queries,200,600,1800,5400,95000,57800,86700,272500,1696200,5299000,51209900
round_k,1,4,13,47,144,433,1362,4240,13247,54348,256049
round_shots,200,200,200,500,400,200,300,200,100,100
round_queries,200,600,2200,18500,44400,76200,400500,801000,1633100,21815900
round_k,1,5,18,55,190,667,2002,8165,31012,109079
round_shots,300,200,400,200,200,200,200,300,100,100
round_queries,300,600,3600,6200,23800,93400,387400,1965900,3153900,41284700
round_k,1,4,15,59,233,968,3276,15769,53118,206423
round_shots,200,300,200,200,400,400,100,100,100,100
round_queries,200,900,2200,8200,53200,167600,158900,504700,1687300,25216300
round_k,1,5,20,66,209,794,2523,8436,30053,126081
round_shots,200,200,200,200,700,200,200,200,200,100
round_queries,200,600,1800,6600,70700,143400,503000,1875800,7946600,68842900
round_k,1,4,16,50,358,1257,4689,19866,93400,344214
round_shots,200,200,200,500,400,400,300,100,100,100,100
round_queries,200,600,1800,16500,41200,150000,341700,348900,1201100,4392500,72849500
round_k,1,4,16,51,187,569,1744,6005,21962,82230,364247
round_shots,200,200,200,200,300,400,100,100,100,100,100
round_queries,200,600,1800,6600,32700,132400,136700,433700,1348700,4951100,57976900
round_k,1,4,16,54,165,683,2168,6743,24755,82024,289884
round_shots,200,200,200,200,200,200,500,300,200,100
round_queries,200,600,1800,5800,17400,63800,570500,1173300,3312200,29283900
round_k,1,4,14,43,159,570,1955,8280,39749,146419
round_shots,200,200,200,300,800,300,100,100,100,100,100
round_queries,200,600,1800,8700,84000,96300,96300,292100,979500,3451500,46705300
round_k,1,4,14,52,160,481,1460,4897,17257,65764,233526
round_shots,200,200,200,200,800,200,100,200,100,100
round_queries,200,600,1800,5400,84000,167000,302700,2034600,4498100,74881300
round_k,1,4,13,52,417,1513,5086,22490,87654,374406
round_shots,200,200,200,200,200,200,400,300,100,200,100
round_queries,200,600,1800,5400,20600,74200,484400,1166100,1623300,9987400,68189300
round_k,1,4,13,51,185,605,1943,8116,24968,91482,340946
round_shots,300,200,300,300,800,100,100,100,100,100
round_queries,300,600,2700,9900,87200,86700,262700,886500,2705900,46290900
round_k,1,4,16,54,433,1313,4432,13529,53217,231454
round_shots,200,200,200,900,400,200,100,200,100,100
round_queries,200,600,1800,26100,34800,61400,124100,801000,1834900,24787900
round_k,1,4,14,43,153,620,2002,9174,30238,123939
round_shots,200,200,200,400,800,200,200,100,100,100
round_queries,200,600,2200,14000,95200,72200,216600,424700,1481500,21508900
round_k,1,5,17,59,180,541,2123,7407,27624,107544
round_shots,200,200,200,300,400,200,200,100,100,100,100
round_queries,200,600,1800,8100,32400,59400,251400,417300,1408900,4903300,66849500
round_k,1,4,13,40,148,628,2086,7044,24516,87538,334247
round_shots,200,200,200,300,200,300,300,200,100,100
round_queries,200,600,1800,9900,27400,176700,536700,1524600,2865100,32790300
round_k,1,4,16,68,294,894,3811,14325,44766,163951
round_shots,200,200,200,300,400,200,100,100,100,100
round_queries,200,600,1800,9900,43600,90600,163700,536700,1695300,28474100
round_k,1,4,16,54,226,818,2683,8476,30903,142370
round_shots,200,300,300,600,400,200,100,100,100,200
round_queries,200,900,2700,17400,34800,73400,158900,510300,1769700,44008200
round_k,1,4,14,43,183,794,2551,8848,27128,110020
round_shots,200,200,200,300,500,100,200,100,100,100
round_queries,200,600,1800,9300,53500,59100,357000,807700,2940900,49269100
round_k,1,4,15,53,295,892,4038,14704,55834,246345
round_shots,200,200,300,200,300,600,100,100,200,100
round_queries,200,600,2700,7800,37500,267000,309700,958700,6055000,41843100
round_k,1,4,19,62,222,1548,4793,15137,54487,209215
round_shots,200,200,200,200,300,500,400,200,200,100,100
round_queries,200,600,1800,5400,24300,131500,315600,533000,1918600,4226900,74438700
round_k,1,4,13,40,131,394,1332,4796,21134,83449,372193
round_shots,300,300,200,300,600,200,100,100,100,100
round_queries,300,900,2200,11100,67800,137800,267100,845100,3002300,52080900
round_k,1,5,18,56,344,1335,4225,15011,58811,260404
round_shots,300,200,200,200,400,400,100,200,100,100
round_queries,300,600,1800,5800,38800,123600,155700,935800,1924700,32525700
round_k,1,4,14,48,154,778,2339,9623,36394,162628
round_shots,200,200,200,300,800,200,100,100,100,100
round_queries,200,600,1800,8700,77600,153400,336300,1075700,3870500,66655900
round_k,1,4,14,48,383,1681,5378,19352,78222,333279
round_shots,200,300,200,400,500,200,200,100,200,100
round_queries,200,900,1800,13200,51500,106600,413800,908700,6542600,70338900
round_k,1,4,16,51,266,1034,4543,16356,78730,351694
round_shots,300,200,300,200,200,400,400,100,100,100,100
round_queries,300,600,2700,5800,18600,121200,389200,353900,1172500,3777300,61777500
round_k,1,4,14,46,151,486,1769,5862,18886,75132,308887
round_shots,300,300,200,300,400,200,300,200,100,100
round_queries,300,900,1800,9900,41200,85400,453300,912600,1623300,24798500
round_k,1,4,16,51,213,755,2281,8116,30474,123992
round_shots,300,300,200,200,400,500,200,100,100,100
round_queries,300,900,2200,7000,46000,193500,476600,1160700,4171300,68620300
round_k,1,5,17,57,193,1191,5803,20856,80393,343101
round_shots,300,200,300,300,700,200,100,100,200,100
round_queries,300,600,2700,9900,70700,143400,310300,1029100,6875000,58322500
round_k,1,4,16,50,358,1551,5145,17187,71951,291612
round_shots,300,200,300,200,200,100,300,300,100,100,100
round_queries,300,600,2700,5800,21400,37700,350700,1069500,1311700,4256100,69440100
round_k,1,4,14,53,188,584,1782,6558,21280,85757,347200
round_shots,300,200,200,200,200,200,400,100,100,100
round_queries,300,600,1800,6600,25400,92200,592400,762500,2390300,26825300
round_k,1,4,16,63,230,740,3812,11951,44333,134126
round_shots,200,200,200,900,200,200,100,100,100,100,100
round_queries,200,600,1800,24300,16200,48600,96100,289100,877300,2938500,46067900
round_k,1,4,13,40,121,480,1445,4386,14692,47552,230339
round_shots,200,300,300,500,400,200,200,100,100,100
round_queries,200,900,3300,17500,47600,112600,415400,866500,3074900,53351500
round_k,1,5,17,59,281,1038,4332,15374,60091,266757
round_shots,200,200,200,300,900,200,100,100,100
round_queries,200,600,2200,12300,134100,246600,482300,1691500,20521100
round_k,1,5,20,74,616,2411,8457,29863,102605
round_shots,200,200,200,200,900,400,200,100,100,100
round_queries,200,600,1800,5400,98100,132400,232600,517300,1632300,23695300
round_k,1,4,13,54,165,581,2586,8161,30798,118476
round_shots,300,200,200,200,200,600,300,100,100,100
round_queries,300,600,1800,5400,19800,214200,752100,970500,3064900,56703700
round_k,1,4,13,49,178,1253,4852,15324,59742,283518
round_shots,200,200,300,300,400,200,200,100,100,100
round_queries,200,600,2700,10500,42000,96200,354600,607500,2151300,33794900
round_k,1,4,17,52,240,886,3037,10756,39810,168974
round_shots,300,200,200,800,400,200,200,100,100,100
round_queries,300,600,1800,26400,39600,59400,204200,426300,1474300,22062300
round_k,1,4,16,49,148,510,2131,7371,27550,110311
round_shots,200,200,300,1100,200,100,200,100,100,100
round_queries,200,600,2700,34100,54200,98900,595800,1200300,3909500,71616500
round_k,1,4,15,135,494,1489,6001,19547,78846,358082
round_shots,200,200,200,400,900,200,200,100,100
round_queries,200,600,1800,12400,101700,186200,741000,1508100,19069100
round_k,1,4,15,56,465,1852,7540,25519,95345
round_shots,300,200,200,200,600,400,100,200,100,100,100
round_queries,300,600,1800,6600,76200,154000,115500,732200,1318300,4284100,73384500
round_k,1,4,16,63,192,577,1830,6591,21420,87647,366922
round_shots,200,300,300,1000,300,200,200,100,100,100,100
round_queries,200,900,2700,33000,29700,59400,209800,359500,1092900,3966500,64729300
round_k,1,4,16,49,148,524,1797,5464,19832,71814,323646
round_shots,300,200,400,800,200,200,100,100,100,100
round_queries,300,600,3600,23200,41800,141400,268300,896100,3099300,45069900
round_k,1,4,14,104,353,1341,4480,15496,56882,225349
round_shots,400,200,200,300,600,100,200,100,100,100
round_queries,400,600,1800,9900,77400,78700,491400,1033100,3314300,36204900
round_k,1,4,16,64,393,1228,5165,16571,57177,181024
round_shots,200,200,200,200,700,200,200,100,100,100,100
round_queries,200,600,1800,5400,60900,53800,161400,346300,1126100,3956900,72191100
round_k,1,4,13,43,134,403,1731,5630,19784,79484,360955
round_shots,200,200,200,300,600,300,100,100,100,100
round_queries,200,600,1800,9900,71400,237300,312300,1012700,3620500,63182100
round_k,1,4,16,59,395,1561,5063,18102,72479,315910
round_shots,300,200,200,200,300,300,300,200,100,100
round_queries,300,600,1800,5800,29100,93300,279900,726200,1490300,21053100
round_k,1,4,14,48,155,466,1815,7451,27118,105265
round_shots,200,300,200,200,200,600,200,100,100,100
round_queries,200,900,1800,6200,21400,201000,452600,1095300,3962500,71744300
round_k,1,4,15,53,167,1131,5476,19812,80259,358721
round_shots,200,300,200,200,700,200,100,100,100,100
round_queries,200,900,1800,6200,69300,138200,287300,923900,3223100,59141900
round_k,1,4,15,49,345,1436,4619,16115,59288,295709
round_shots,200,200,200,200,300,400,200,100,100,100
round_queries,200,600,1800,6600,35100,155600,322600,718700,2496700,41606100
round_k,1,4,16,58,194,806,3593,12483,47988,208030
round_shots,300,200,200,200,900,200,100,100,100,100
round_queries,300,600,1800,6600,116100,209000,409700,1426700,4322300,69980100
round_k,1,4,16,64,522,2048,7133,21611,83133,349900
round_shots,200,200,200,200,200,300,400,200,100,100
round_queries,200,600,1800,6600,23800,147900,595600,1374200,3272500,49101100
round_k,1,4,16,59,246,744,3435,16362,61006,245505
round_shots,300,200,200,200,200,800,100,100,100,100
round_queries,300,600,1800,5400,19800,264800,259900,813300,2652300,27432700
round_k,1,4,13,49,165,1299,4066,13261,40619,137163
round_shots,200,200,300,200,200,800,100,200,100
round_queries,200,600,2700,6600,22600,344800,359500,2325000,22861100
round_k,1,4,16,56,215,1797,5812,27716,114305
round_shots,300,200,300,200,300,400,200,200,100,100
round_queries,300,600,2700,6200,35700,154000,379400,1400200,2845300,45321500
round_k,1,4,15,59,192,948,3500,14226,51923,226607
round_shots,300,200,300,200,200,400,100,100,100,100
round_queries,300,600,2700,5800,18600,126800,141700,438900,1456700,21331900
round_k,1,4,14,46,158,708,2194,7283,25755,106659
round_shots,200,200,300,200,200,600,200,200,100,100
round_queries,200,600,2700,6600,23800,273000,621800,2233000,4140100,58477700
round_k,1,4,16,59,227,1554,5582,20700,82676,292388
round_shots,200,200,200,300,400,500,200,100,100,100
round_queries,200,600,2200,9900,46800,181500,412600,741700,2378500,36834300
round_k,1,5,16,58,181,1031,3708,11892,46188,184171
round_shots,200,200,300,200,1000,200,100,100,100,100
round_queries,200,600,2700,5800,97000,164200,305500,977100,3273900,41921900
round_k,1,4,14,48,410,1527,4885,16369,65065,209609
round_shots,300,200,300,900,200,300,100,100,100,100
round_queries,300,600,2700,27900,50200,255300,286700,944500,3463100,54834500
round_k,1,4,15,125,425,1433,4722,17315,66592,274172
round_shots,200,200,200,200,500,400,200,200,200,100
round_queries,200,600,1800,6200,60500,149200,249000,1080600,4529400,44164900
round_k,1,4,15,60,186,622,2701,11323,51046,220824
round_shots,200,200,200,400,400,200,300,200,100,100
round_queries,200,600,1800,13200,42000,76600,396300,969000,1770900,26365900
round_k,1,4,16,52,191,660,2422,8854,31421,131829
round_shots,200,300,200,200,300,300,300,300,100,200
round_queries,200,900,1800,6600,36900,113700,345900,1037700,1401300,35667800
