round_shots,500,600,300,200,200,100,100,100,100,100
round_queries,500,1800,3300,7800,25400,51100,155700,503100,1518900,23548100
round_k,1,5,19,63,255,778,2515,7594,28737,117740
round_shots,900,500,300,200,200,200,100,100,100,100
round_queries,900,1500,3300,7800,25000,91000,198500,657300,2175900,32923900
round_k,1,5,19,62,227,992,3286,10879,39760,164619
round_shots,900,700,600,200,300,200,200,100,100,100,100
round_queries,900,2100,5400,7000,38700,79400,246600,460300,1613300,5371500,75334700
round_k,1,4,17,64,198,616,2301,8066,26857,109634,376673
round_shots,600,600,300,200,200,100,100,100,200,100
round_queries,600,1800,3900,9800,31800,62100,187500,593300,4115800,30943900
round_k,1,6,24,79,310,937,2966,10289,42004,154719
round_shots,800,500,200,200,200,200,100,100,100,100
round_queries,800,1500,2200,7400,23800,90200,169100,541900,1890500,29360900
round_k,1,5,18,59,225,845,2709,9452,34907,146804
round_shots,600,600,300,200,200,200,100,100,100,100
round_queries,600,1800,3300,7400,29000,112200,250100,840700,2805900,52251100
round_k,1,5,18,72,280,1250,4203,14029,51277,261255
round_shots,300,500,400,200,200,200,100,100,100,100
round_queries,300,1500,4400,8200,29000,113400,214100,708100,2515700,39824900
round_k,1,5,20,72,283,1070,3540,12578,49256,199124
round_shots,400,600,300,200,300,300,100,100,100,100
round_queries,400,1800,3300,7400,41100,165300,189700,623100,2212900,34649900
round_k,1,5,18,68,275,948,3115,11064,42854,173249
round_shots,300,500,300,200,200,200,100,100,100,100
round_queries,300,1500,3300,7800,27800,109400,240500,750300,2707500,46425100
round_k,1,5,19,69,273,1202,3751,13537,53106,232125
round_shots,500,600,300,200,200,200,100,100,100,100
round_queries,500,1800,3300,7800,24600,93400,174100,573100,2025700,29245300
round_k,1,5,19,61,233,870,2865,10128,39180,146226
round_shots,600,300,600,200,200,200,200,100,100,100
round_queries,600,900,5400,7400,26600,100200,313400,540300,1905500,25859100
round_k,1,4,18,66,250,783,2701,9527,36206,129295
round_shots,500,500,400,300,200,100,200,100,100,100
round_queries,500,1500,4400,12900,29800,61900,374600,819900,2982100,52248700
round_k,1,5,21,74,309,936,4099,14910,58996,261243
round_shots,400,500,300,200,200,200,200,200,200,100
round_queries,400,1500,3300,7800,25000,91400,361800,1411000,5464600,38392500
round_k,1,5,19,62,228,904,3527,13661,54044,191962
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,27400,106600,217500,716100,2194900,36446300
round_k,1,5,19,68,266,1087,3580,10974,42444,182231
round_shots,600,500,300,200,200,200,300,100,100,100
round_queries,600,1500,3300,7800,28200,115800,708300,941900,3359900,52877700
round_k,1,5,19,70,289,1180,4709,16799,65805,264388
round_shots,600,600,600,200,200,200,100,100,100,100
round_queries,600,1800,5400,7400,29000,110600,240700,812300,2893100,41352700
round_k,1,4,18,72,276,1203,4061,14465,56639,206763
round_shots,600,700,300,200,200,200,200,100,100,100
round_queries,600,2100,3300,7400,24200,85400,355000,725100,2610700,43289700
round_k,1,5,18,60,213,887,3625,13053,50393,216448
round_shots,1000,600,600,200,200,200,100,100,200,100
round_queries,1000,1800,5400,7400,26600,108200,243900,754500,5454200,40420300
round_k,1,4,18,66,270,1219,3772,13635,51550,202101
round_shots,700,500,200,200,200,200,200,200,100,100
round_queries,700,1500,2200,7400,24600,96200,429000,1331000,3022900,53538900
round_k,1,5,18,61,240,1072,3327,15114,59858,267694
round_shots,700,600,300,300,200,200,100,100,100,100
round_queries,700,1800,3300,11700,27000,97400,194300,641500,2181900,32124100
round_k,1,5,19,67,243,971,3207,10909,42171,160620
round_shots,600,600,300,300,200,200,100,100,100,100
round_queries,600,1800,3300,11700,32200,120200,239900,805700,2932500,41074900
round_k,1,5,19,80,300,1199,4028,14662,50300,205374
round_shots,600,600,200,300,200,100,100,100,100,100
round_queries,600,1800,2600,11700,31800,61500,188100,601500,2095100,31440100
round_k,1,6,19,79,307,940,3007,10475,40443,157200
round_shots,500,500,300,200,200,200,200,100,100,100
round_queries,500,1500,3300,7400,27800,113400,379800,831100,2931900,48748300
round_k,1,5,18,69,283,949,4155,14659,57935,243741
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,28200,111800,199100,614700,2179500,35475100
round_k,1,5,19,70,279,995,3073,10897,41423,177375
round_shots,600,600,300,200,200,200,100,200,200,100
round_queries,600,1800,3300,7400,27400,114200,249300,1620200,7313800,47100500
round_k,1,5,18,68,285,1246,4050,18284,55982,235502
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,7400,27000,54100,165900,531100,1884700,28011100
round_k,1,5,18,67,270,829,2655,9423,36010,140055
round_shots,800,500,300,300,200,200,200,100,200,100
round_queries,800,1500,3300,11700,27000,109800,477800,929700,6226200,47994300
round_k,1,5,19,67,274,1194,4648,15565,57010,239971
round_shots,600,700,300,200,200,200,100,100,100,100
round_queries,600,2100,3300,7400,27000,91800,173500,562900,1873900,29791900
round_k,1,5,18,67,229,867,2814,9369,35132,148959
round_shots,400,500,300,200,200,100,100,200,100,100
round_queries,400,1500,3300,7400,27400,54900,164900,1057400,2186300,34596700
round_k,1,5,18,68,274,824,2643,10931,41628,172983
