round_shots,500,100,100,100
round_queries,500,700,2300,30100
round_k,3,11,41,150
round_shots,400,100,100,100
round_queries,400,500,1700,33900
round_k,2,8,35,169
round_shots,400,200,100,100
round_queries,400,1000,1700,25500
round_k,2,8,33,127
round_shots,600,200,100
round_queries,600,1400,14500
round_k,3,20,72
round_shots,600,100,100,100
round_queries,600,500,1900,25100
round_k,2,9,35,125
round_shots,300,200,100,100
round_queries,300,1000,1900,28100
round_k,2,9,33,140
round_shots,300,200,100,100
round_queries,300,1000,1900,27900
round_k,2,9,35,139
round_shots,400,100,100,100
round_queries,400,700,2500,49900
round_k,3,12,54,249
round_shots,200,100,100,100
round_queries,200,500,1700,32500
round_k,2,8,35,162
round_shots,500,200,100,100
round_queries,500,1400,2900,55500
round_k,3,14,59,277
round_shots,500,200,100,100
round_queries,500,1000,1900,30900
round_k,2,9,35,154
round_shots,500,100,100,100
round_queries,500,700,2300,36500
round_k,3,11,50,182
round_shots,300,100,100,100
round_queries,300,500,1700,22100
round_k,2,8,29,110
round_shots,500,100,100,100
round_queries,500,500,1700,27900
round_k,2,8,33,139
round_shots,500,200,100,100
round_queries,500,1000,2300,38700
round_k,2,11,42,193
round_shots,500,100,100,100
round_queries,500,500,1700,24900
round_k,2,8,26,124
round_shots,300,200,100,100
round_queries,300,1000,2300,45300
round_k,2,11,46,226
round_shots,400,200,100,100
round_queries,400,1000,1900,29100
round_k,2,9,32,145
round_shots,400,100,100,100
round_queries,400,500,1900,36300
round_k,2,9,39,181
round_shots,400,100,100,100
round_queries,400,500,1700,24900
round_k,2,8,29,124
round_shots,500,200,100,100
round_queries,500,1400,3700,55300
round_k,3,18,65,276
round_shots,500,100,100,100
round_queries,500,700,2500,55700
round_k,3,12,54,278
round_shots,500,100,100,100
round_queries,500,700,2500,47100
round_k,3,12,45,235
round_shots,500,200,100,100
round_queries,500,1000,2500,49900
round_k,2,12,48,249
round_shots,400,200,100,100
round_queries,400,1000,2500,40100
round_k,2,12,44,200
round_shots,400,100,100,100
round_queries,400,700,2300,38900
round_k,3,11,44,194
round_shots,400,200,100,100
round_queries,400,1000,1700,34900
round_k,2,8,36,174
round_shots,500,200,100,100
round_queries,500,1000,2500,29700
round_k,2,12,38,148
round_shots,200,200,100,100
round_queries,200,1000,1900,34700
round_k,2,9,36,173
round_shots,500,200,100,100
round_queries,500,1000,2500,42900
round_k,2,12,45,214
round_shots,300,200,100,100
round_queries,300,1000,1700,30300
round_k,2,8,35,151
round_shots,300,200,100,100
round_queries,300,1000,1900,29500
round_k,2,9,29,147
round_shots,400,200,100,100
round_queries,400,1000,1900,27500
round_k,2,9,30,137
round_shots,400,100,100,100
round_queries,400,500,1700,34900
round_k,2,8,35,174
round_shots,400,100,100,100
round_queries,400,500,1700,20900
round_k,2,8,26,104
round_shots,200,100,100,100
round_queries,200,500,1700,31100
round_k,2,8,36,155
round_shots,500,100,100,100
round_queries,500,700,2300,36500
round_k,3,11,36,182
round_shots,500,200,100,100
round_queries,500,1000,1900,26900
round_k,2,9,29,134
round_shots,500,100,100,100
round_queries,500,500,1900,29300
round_k,2,9,41,146
round_shots,400,200,100,100
round_queries,400,1000,1900,28500
round_k,2,9,33,142
round_shots,300,200,100,100
round_queries,300,1000,1700,28700
round_k,2,8,29,143
round_shots,200,200,100,100
round_queries,200,1000,1900,27700
round_k,2,9,39,138
round_shots,300,100,100,100
round_queries,300,500,1700,20700
round_k,2,8,26,103
round_shots,300,200,100,100
round_queries,300,1000,1900,28100
round_k,2,9,39,140
round_shots,500,100,100,100
round_queries,500,700,2500,53300
round_k,3,12,52,266
round_shots,500,200,100,100
round_queries,500,1000,2300,31700
round_k,2,11,36,158
round_shots,500,100,100,100
round_queries,500,700,2500,46500
round_k,3,12,50,232
round_shots,200,100,100,100
round_queries,200,500,1900,36100
round_k,2,9,39,180
round_shots,300,100,100,100
round_queries,300,500,1700,24300
round_k,2,8,29,121
round_shots,400,200,100,100
round_queries,400,1000,2300,40500
round_k,2,11,45,202
round_shots,500,200,100,100
round_queries,500,1000,2300,37900
round_k,2,11,40,189
round_shots,400,200,100,100
round_queries,400,1400,2900,43900
round_k,3,14,50,219
round_shots,200,100,100,100
round_queries,200,500,1700,20300
round_k,2,8,27,101
round_shots,400,200,100,100
round_queries,400,1000,1900,32900
round_k,2,9,33,164
round_shots,200,200,100,100
round_queries,200,1000,2300,33100
round_k,2,11,35,165
round_shots,200,100,100,100
round_queries,200,500,1700,27100
round_k,2,8,29,135
round_shots,400,100,100,100
round_queries,400,500,1700,20100
round_k,2,8,26,100
round_shots,500,100,100,100
round_queries,500,700,2500,40100
round_k,3,12,48,200
round_shots,300,100,100,100
round_queries,300,500,1700,24300
round_k,2,8,26,121
round_shots,500,100,100,100
round_queries,500,500,1900,31100
round_k,2,9,36,155
round_shots,500,100,100,100
round_queries,500,700,2500,37700
round_k,3,12,39,188
round_shots,200,100,100,100
round_queries,200,500,1900,29500
round_k,2,9,29,147
round_shots,500,200,100
round_queries,500,1400,17700
round_k,3,18,88
round_shots,400,200,100,100
round_queries,400,1000,1900,39100
round_k,2,9,38,195
round_shots,200,200,100,100
round_queries,200,1000,2900,51500
round_k,2,14,53,257
round_shots,400,100,100,100
round_queries,400,700,2500,55500
round_k,3,12,55,277
round_shots,500,200,100,100
round_queries,500,1400,2900,47500
round_k,3,14,53,237
round_shots,400,200,100,100
round_queries,400,1000,2300,35700
round_k,2,11,42,178
round_shots,500,100,100,100
round_queries,500,500,1900,43500
round_k,2,9,42,217
round_shots,400,200,200,100
round_queries,400,1000,3800,37700
round_k,2,9,39,188
round_shots,300,100,100,100
round_queries,300,500,1900,34700
round_k,2,9,35,173
round_shots,600,200,100,100
round_queries,600,1400,3700,57300
round_k,3,18,68,286
round_shots,400,200,100,100
round_queries,400,1000,2500,40100
round_k,2,12,39,200
round_shots,600,100,100,100
round_queries,600,700,2300,35500
round_k,3,11,41,177
round_shots,600,200,100,100
round_queries,600,1000,2300,45500
round_k,2,11,51,227
round_shots,500,100,100,100
round_queries,500,500,1700,23100
round_k,2,8,29,115
round_shots,300,200,100,100
round_queries,300,1000,2300,43300
round_k,2,11,50,216
round_shots,200,100,100,100
round_queries,200,500,1900,38100
round_k,2,9,39,190
round_shots,500,200,100,100
round_queries,500,1400,3100,74500
round_k,3,15,68,372
round_shots,300,200,200,100
round_queries,300,1000,3400,33700
round_k,2,8,39,168
round_shots,300,200,100,100
round_queries,300,1000,2500,49900
round_k,2,12,54,249
round_shots,500,100,100,100
round_queries,500,700,2900,59500
round_k,3,14,59,297
round_shots,500,100,100,100
round_queries,500,500,1700,21300
round_k,2,8,26,106
round_shots,400,100,100,100
round_queries,400,500,1900,30100
round_k,2,9,36,150
round_shots,400,100,100,100
round_queries,400,700,2900,39500
round_k,3,14,53,197
round_shots,200,200,100,100
round_queries,200,1000,2500,43100
round_k,2,12,42,215
round_shots,500,100,100,100
round_queries,500,500,1700,25700
round_k,2,8,33,128
round_shots,500,200,100,100
round_queries,500,1400,3500,54700
round_k,3,17,66,273
round_shots,500,200,100,100
round_queries,500,1400,3100,41100
round_k,3,15,48,205
round_shots,400,200,100,100
round_queries,400,1000,2500,46500
round_k,2,12,50,232
round_shots,500,100,100,100
round_queries,500,700,2500,29900
round_k,3,12,42,149
round_shots,500,100,100,100
round_queries,500,500,1700,29700
round_k,2,8,30,148
round_shots,500,100,100,100
round_queries,500,700,2500,39700
round_k,3,12,45,198
round_shots,500,100,100,100
round_queries,500,500,1700,35900
round_k,2,8,35,179
round_shots,500,200,100
round_queries,500,1400,17100
round_k,3,18,85
round_shots,500,100,100,100
round_queries,500,700,2500,56100
round_k,3,12,55,280
round_shots,300,200,100,100
round_queries,300,1000,2500,52300
round_k,2,12,49,261
round_shots,400,200,100
round_queries,400,1400,14500
round_k,3,18,72
round_shots,400,100,100,100
round_queries,400,700,2300,40100
round_k,3,11,50,200
round_shots,500,100,200,100
round_queries,500,500,3400,38900
round_k,2,8,50,194
round_shots,400,200,100,100
round_queries,400,1000,2300,28100
round_k,2,11,35,140
round_shots,500,200,100,100
round_queries,500,1400,3100,77100
round_k,3,15,70,385
round_shots,300,200,100,100
round_queries,300,1000,1700,31100
round_k,2,8,33,155
round_shots,500,100,100,100
round_queries,500,700,2500,35700
round_k,3,12,42,178
round_shots,300,200,100,100
round_queries,300,1000,2500,40700
round_k,2,12,39,203
round_shots,400,200,100,100
round_queries,400,1000,1900,31900
round_k,2,9,32,159
round_shots,400,100,100,100
round_queries,400,700,2500,35500
round_k,3,12,39,177
round_shots,300,200,100,100
round_queries,300,1000,2500,58300
round_k,2,12,55,291
round_shots,300,200,100,100
round_queries,300,1000,1700,23500
round_k,2,8,29,117
round_shots,400,100,100,100
round_queries,400,700,2300,50900
round_k,3,11,51,254
round_shots,500,200,100,100
round_queries,500,1400,3500,60300
round_k,3,17,56,301
round_shots,400,200,100,100
round_queries,400,1000,1900,35300
round_k,2,9,41,176
round_shots,400,200,100,100
round_queries,400,1400,3100,45100
round_k,3,15,60,225
round_shots,300,100,100,100
round_queries,300,500,1700,23500
round_k,2,8,33,117
round_shots,300,200,100,100
round_queries,300,1000,2300,46300
round_k,2,11,44,231
round_shots,300,100,100,100
round_queries,300,500,1700,25700
round_k,2,8,26,128
round_shots,300,100,100,100
round_queries,300,500,1900,27900
round_k,2,9,33,139
round_shots,500,200,100,100
round_queries,500,1000,2900,46100
round_k,2,14,51,230
round_shots,400,200,100
round_queries,400,1400,14900
round_k,3,20,74
round_shots,500,200,100
round_queries,500,1400,17100
round_k,3,18,85
round_shots,400,200,100,100
round_queries,400,1400,2900,36100
round_k,3,14,48,180
round_shots,500,200,100,100
round_queries,500,1400,2500,38500
round_k,3,12,48,192
round_shots,500,100,100,100
round_queries,500,500,1900,35900
round_k,2,9,40,179
round_shots,400,100,100,100
round_queries,400,700,2500,38500
round_k,3,12,44,192
round_shots,500,200,100,100
round_queries,500,1000,2500,44300
round_k,2,12,42,221
round_shots,200,100,100,100
round_queries,200,500,1700,25700
round_k,2,8,33,128
round_shots,300,200,100,100
round_queries,300,1000,2300,48100
round_k,2,11,50,240
round_shots,400,200,100,100
round_queries,400,1000,2300,35700
round_k,2,11,38,178
round_shots,200,100,100,100
round_queries,200,500,1700,29100
round_k,2,8,29,145
round_shots,300,200,100,100
round_queries,300,1000,1900,31300
round_k,2,9,36,156
round_shots,300,200,100,100
round_queries,300,1000,2300,31500
round_k,2,11,35,157
round_shots,400,100,100,100
round_queries,400,500,1700,27100
round_k,2,8,30,135
round_shots,500,200,200,100
round_queries,500,1000,3400,35300
round_k,2,8,41,176
round_shots,500,200,100,100
round_queries,500,1400,3700,73500
round_k,3,18,70,367
round_shots,500,200,200,100
round_queries,500,1000,3400,31100
round_k,2,8,36,155
round_shots,400,100,100,100
round_queries,400,500,1900,30300
round_k,2,9,33,151
round_shots,300,200,100,100
round_queries,300,1000,1900,26300
round_k,2,9,29,131
round_shots,400,200,100,100
round_queries,400,1400,2500,45300
round_k,3,12,54,226
round_shots,500,100,100,100
round_queries,500,700,2900,46300
round_k,3,14,48,231
round_shots,400,100,100,100
round_queries,400,700,2300,33100
round_k,3,11,45,165
round_shots,300,100,100,100
round_queries,300,500,1700,26100
round_k,2,8,29,130
round_shots,400,100,100,100
round_queries,400,500,1700,19900
round_k,2,8,26,99
round_shots,500,200,100,100
round_queries,500,1000,1900,30700
round_k,2,9,36,153
round_shots,400,100,100,100
round_queries,400,500,1700,25100
round_k,2,8,35,125
round_shots,500,100,100,100
round_queries,500,700,2500,49700
round_k,3,12,56,248
round_shots,600,100,100,100
round_queries,600,700,2500,40300
round_k,3,12,39,201
round_shots,500,200,100,100
round_queries,500,1400,2900,46900
round_k,3,14,48,234
round_shots,400,200,100,100
round_queries,400,1000,1900,32500
round_k,2,9,36,162
round_shots,500,200,100,100
round_queries,500,1000,1900,33100
round_k,2,9,39,165
round_shots,400,200,100,100
round_queries,400,1000,2500,29900
round_k,2,12,38,149
round_shots,400,200,100,100
round_queries,400,1000,2500,43900
round_k,2,12,54,219
round_shots,400,200,100,100
round_queries,400,1000,1700,31300
round_k,2,8,35,156
round_shots,300,100,100,100
round_queries,300,500,1700,28900
round_k,2,8,32,144
round_shots,500,100,100,100
round_queries,500,700,2500,50900
round_k,3,12,48,254
round_shots,600,100,100,100
round_queries,600,700,2500,34100
round_k,3,12,39,170
round_shots,400,100,100,100
round_queries,400,700,2300,32300
round_k,3,11,41,161
round_shots,400,200,100
round_queries,400,1400,15100
round_k,3,18,75
round_shots,400,200,100,100
round_queries,400,1000,2300,31900
round_k,2,11,36,159
round_shots,400,100,100,100
round_queries,400,500,1700,26900
round_k,2,8,29,134
round_shots,400,200,100,100
round_queries,400,1400,3100,60500
round_k,3,15,64,302
round_shots,500,200,100,100
round_queries,500,1000,1900,26500
round_k,2,9,29,132
round_shots,500,200,100,100
round_queries,500,1000,1700,34900
round_k,2,8,35,174
round_shots,600,100,100,100
round_queries,600,500,1700,24500
round_k,2,8,27,122
round_shots,500,200,100,100
round_queries,500,1400,3100,52900
round_k,3,15,54,264
round_shots,400,100,100,100
round_queries,400,500,1700,23100
round_k,2,8,29,115
round_shots,500,100,100,100
round_queries,500,700,2300,44700
round_k,3,11,49,223
round_shots,300,200,100,100
round_queries,300,1000,2300,45300
round_k,2,11,50,226
round_shots,400,200,100,100
round_queries,400,1000,1700,34700
round_k,2,8,35,173
round_shots,400,100,100,100
round_queries,400,700,2300,35900
round_k,3,11,41,179
round_shots,400,200,100,100
round_queries,400,1000,1900,36300
round_k,2,9,36,181
round_shots,500,200,100,100
round_queries,500,1000,2500,41100
round_k,2,12,51,205
round_shots,500,200,100,100
round_queries,500,1000,2300,40900
round_k,2,11,41,204
round_shots,500,100,100,100
round_queries,500,500,1700,24300
round_k,2,8,29,121
round_shots,400,200,100,100
round_queries,400,1000,1900,25900
round_k,2,9,35,129
round_shots,400,200,100,100
round_queries,400,1000,2500,38500
round_k,2,12,48,192
round_shots,600,100,100,100
round_queries,600,500,1900,40300
round_k,2,9,41,201
round_shots,400,100,100,100
round_queries,400,700,2500,40700
round_k,3,12,42,203
round_shots,400,100,100,100
round_queries,400,500,1700,30900
round_k,2,8,33,154
round_shots,400,200,100,100
round_queries,400,1400,2500,36300
round_k,3,12,44,181
round_shots,500,100,100,100
round_queries,500,700,2300,27700
round_k,3,11,36,138
round_shots,200,200,100,100
round_queries,200,1000,1900,32500
round_k,2,9,32,162
round_shots,200,200,100,100
round_queries,200,1000,1900,23500
round_k,2,9,33,117
round_shots,400,200,100,100
round_queries,400,1000,2900,48500
round_k,2,14,63,242
round_shots,200,200,100,100
round_queries,200,1000,2300,51700
round_k,2,11,50,258
round_shots,500,100,100,100
round_queries,500,700,2900,54500
round_k,3,14,53,272
round_shots,400,200,100,100
round_queries,400,1000,1900,27900
round_k,2,9,29,139
round_shots,400,100,100,100
round_queries,400,700,2900,53900
round_k,3,14,59,269
round_shots,300,200,100,100
round_queries,300,1000,2300,41900
round_k,2,11,44,209
round_shots,400,200,100,100
round_queries,400,1000,2300,35300
round_k,2,11,38,176
round_shots,300,200,100,100
round_queries,300,1000,2300,33300
round_k,2,11,36,166
round_shots,400,100,100,100
round_queries,400,700,2500,49900
round_k,3,12,54,249
round_shots,300,100,200,100
round_queries,300,500,3400,47700
round_k,2,8,51,238
round_shots,500,100,100,100
round_queries,500,700,2900,43500
round_k,3,14,44,217
round_shots,400,100,100,100
round_queries,400,500,1700,32100
round_k,2,8,33,160
round_shots,500,100,100,100
round_queries,500,500,1900,23900
round_k,2,9,29,119
round_shots,400,100,100,100
round_queries,400,500,1900,27500
round_k,2,9,39,137
round_shots,400,200,100,100
round_queries,400,1000,1700,27100
round_k,2,8,33,135
round_shots,300,100,100,100
round_queries,300,500,1700,24100
round_k,2,8,33,120
round_shots,500,200,100,100
round_queries,500,1000,1900,35300
round_k,2,9,41,176
round_shots,300,100,100,100
round_queries,300,500,1900,29300
round_k,2,9,30,146
round_shots,500,100,100,100
round_queries,500,700,2300,37500
round_k,3,11,36,187
round_shots,500,200,100,100
round_queries,500,1000,1700,24500
round_k,2,8,27,122
round_shots,300,200,100,100
round_queries,300,1000,2300,44900
round_k,2,11,48,224
round_shots,400,200,100,100
round_queries,400,1000,1900,34100
round_k,2,9,41,170
round_shots,400,200,100,100
round_queries,400,1400,3700,55500
round_k,3,18,66,277
round_shots,300,100,100,100
round_queries,300,500,1700,29700
round_k,2,8,35,148
round_shots,200,100,100,100
round_queries,200,500,1900,23300
round_k,2,9,30,116
round_shots,500,100,100,100
round_queries,500,700,2300,26900
round_k,3,11,35,134
round_shots,500,200,100,100
round_queries,500,1400,2900,59300
round_k,3,14,56,296
round_shots,300,200,100,100
round_queries,300,1000,2500,45700
round_k,2,12,46,228
round_shots,500,100,100,100
round_queries,500,700,2500,40300
round_k,3,12,39,201
round_shots,500,200,100,100
round_queries,500,1000,1900,23500
round_k,2,9,30,117
round_shots,400,200,100,100
round_queries,400,1000,2300,45100
round_k,2,11,46,225
round_shots,400,100,100,100
round_queries,400,700,2300,46100
round_k,3,11,50,230
round_shots,400,100,100,100
round_queries,400,500,1900,22700
round_k,2,9,32,113
round_shots,400,200,100,100
round_queries,400,1000,2300,28300
round_k,2,11,39,141
round_shots,500,100,100,100
round_queries,500,700,2500,39100
round_k,3,12,39,195
round_shots,400,100,100,100
round_queries,400,700,2300,36900
round_k,3,11,36,184
round_shots,200,200,100,100
round_queries,200,1000,1900,28300
round_k,2,9,32,141
round_shots,300,100,100,100
round_queries,300,500,1700,26500
round_k,2,8,29,132
round_shots,400,100,100,100
round_queries,400,500,1700,21700
round_k,2,8,26,108
round_shots,500,100,100,100
round_queries,500,700,2500,57300
round_k,3,12,54,286
round_shots,400,200,100,100
round_queries,400,1000,1900,39700
round_k,2,9,41,198
round_shots,200,200,100,100
round_queries,200,1000,2500,35500
round_k,2,12,41,177
round_shots,400,200,100,100
round_queries,400,1400,2500,55900
round_k,3,12,57,279
round_shots,400,200,100,100
round_queries,400,1400,3700,54300
round_k,3,18,63,271
round_shots,500,100,100,100
round_queries,500,700,2300,40100
round_k,3,11,41,200
round_shots,300,200,100,100
round_queries,300,1000,2300,29300
round_k,2,11,36,146
round_shots,400,100,100,100
round_queries,400,500,1700,33700
round_k,2,8,36,168
round_shots,500,100,100,100
round_queries,500,700,2500,35300
round_k,3,12,39,176
round_shots,200,200,100,100
round_queries,200,1000,2300,43900
round_k,2,11,46,219
round_shots,500,200,100,100
round_queries,500,1000,1700,25100
round_k,2,8,35,125
round_shots,300,100,100,100
round_queries,300,500,1700,36300
round_k,2,8,36,181
round_shots,500,200,100,100
round_queries,500,1400,2500,39700
round_k,3,12,45,198
round_shots,400,100,100,100
round_queries,400,500,1900,40500
round_k,2,9,40,202
round_shots,400,100,100,100
round_queries,400,500,1900,41300
round_k,2,9,41,206
round_shots,600,200,100,100
round_queries,600,1400,2900,65100
round_k,3,14,64,325
round_shots,500,100,100,100
round_queries,500,700,2500,41500
round_k,3,12,43,207
round_shots,500,100,100,100
round_queries,500,700,2500,48700
round_k,3,12,48,243
round_shots,500,100,100,100
round_queries,500,500,1700,26700
round_k,2,8,30,133
round_shots,500,100,100,100
round_queries,500,700,2500,46300
round_k,3,12,48,231
round_shots,400,200,100,100
round_queries,400,1000,2500,35700
round_k,2,12,42,178
round_shots,400,100,100,100
round_queries,400,500,1900,26500
round_k,2,9,29,132
round_shots,500,200,100,100
round_queries,500,1000,1900,34100
round_k,2,9,36,170
round_shots,400,200,100,100
round_queries,400,1000,1900,23300
round_k,2,9,33,116
round_shots,500,200,100,100
round_queries,500,1000,1900,30100
round_k,2,9,33,150
round_shots,400,200,100,100
round_queries,400,1400,3500,58700
round_k,3,17,62,293
round_shots,500,100,100,100
round_queries,500,500,1900,31300
round_k,2,9,33,156
round_shots,500,200,100,100
round_queries,500,1400,3500,61700
round_k,3,17,66,308
round_shots,500,100,100,100
round_queries,500,500,1900,35300
round_k,2,9,37,176
round_shots,500,200,100,100
round_queries,500,1000,2500,50700
round_k,2,12,48,253
round_shots,300,200,100,100
round_queries,300,1000,1700,31100
round_k,2,8,33,155
round_shots,200,200,100,100
round_queries,200,1000,1900,26500
round_k,2,9,29,132
round_shots,400,100,100,100
round_queries,400,700,2900,50100
round_k,3,14,54,250
round_shots,600,200,100,100
round_queries,600,1000,2300,46100
round_k,2,11,50,230
round_shots,500,200,100
round_queries,500,1400,17300
round_k,3,20,86
round_shots,500,100,100,100
round_queries,500,700,2900,44900
round_k,3,14,47,224
round_shots,500,100,100,100
round_queries,500,500,1700,22900
round_k,2,8,30,114
round_shots,400,100,100,100
round_queries,400,700,2500,29300
round_k,3,12,39,146
round_shots,500,200,100
round_queries,500,1400,16300
round_k,3,17,81
round_shots,500,200,100,100
round_queries,500,1000,1900,33900
round_k,2,9,37,169
round_shots,500,100,100,100
round_queries,500,700,2300,33500
round_k,3,11,38,167
round_shots,500,100,100,100
round_queries,500,700,2300,43700
round_k,3,11,49,218
round_shots,600,100,100,100
round_queries,600,500,1700,23500
round_k,2,8,30,117
round_shots,500,200,100,100
round_queries,500,1400,3100,61300
round_k,3,15,59,306
round_shots,500,100,100,100
round_queries,500,500,1900,32100
round_k,2,9,35,160
round_shots,400,100,100,100
round_queries,400,700,2500,47900
round_k,3,12,51,239
round_shots,400,200,100,100
round_queries,400,1000,1900,32500
round_k,2,9,39,162
round_shots,300,200,100,100
round_queries,300,1000,1900,35500
round_k,2,9,35,177
round_shots,200,200,100,100
round_queries,200,1000,1900,29500
round_k,2,9,35,147
round_shots,300,100,100,100
round_queries,300,500,1900,26900
round_k,2,9,29,134
round_shots,500,100,200,100
round_queries,500,500,3800,58300
round_k,2,9,54,291
round_shots,500,100,100,100
round_queries,500,500,1900,31500
round_k,2,9,33,157
round_shots,600,100,100,100
round_queries,600,700,2500,44100
round_k,3,12,45,220
round_shots,500,200,100,100
round_queries,500,1000,1700,33900
round_k,2,8,33,169
round_shots,400,200,100,100
round_queries,400,1000,2300,34900
round_k,2,11,38,174
round_shots,300,200,100,100
round_queries,300,1000,1700,31700
round_k,2,8,32,158
round_shots,400,100,100,100
round_queries,400,500,1900,41300
round_k,2,9,40,206
round_shots,500,100,100,100
round_queries,500,500,1700,30100
round_k,2,8,33,150
round_shots,300,200,100,100
round_queries,300,1000,1900,31300
round_k,2,9,35,156
round_shots,500,200,100,100
round_queries,500,1400,2900,34700
round_k,3,14,47,173
round_shots,500,200,100,100
round_queries,500,1000,1900,30300
round_k,2,9,33,151
round_shots,300,100,100,100
round_queries,300,500,1900,27100
round_k,2,9,30,135
round_shots,400,100,100,100
round_queries,400,500,1900,33900
round_k,2,9,41,169
round_shots,300,200,100,100
round_queries,300,1000,2300,29300
round_k,2,11,35,146
round_shots,500,200,100,100
round_queries,500,1400,2500,33100
round_k,3,12,38,165
round_shots,500,200,100
round_queries,500,1400,14500
round_k,3,18,72
round_shots,500,100,100,100
round_queries,500,500,1700,20300
round_k,2,8,29,101
round_shots,200,200,100,100
round_queries,200,1000,1900,31900
round_k,2,9,35,159
round_shots,500,200,100,100
round_queries,500,1000,1900,39700
round_k,2,9,42,198
round_shots,500,200,100,100
round_queries,500,1000,1700,27700
round_k,2,8,36,138
round_shots,300,200,100,100
round_queries,300,1000,2500,41300
round_k,2,12,45,206
round_shots,200,200,100,100
round_queries,200,1000,1900,40300
round_k,2,9,40,201
round_shots,200,200,100,100
round_queries,200,1000,2500,53700
round_k,2,12,50,268
round_shots,500,200,100
round_queries,500,1400,16300
round_k,3,18,81
round_shots,300,100,100,100
round_queries,300,500,1700,24900
round_k,2,8,26,124
round_shots,400,100,100,100
round_queries,400,500,1900,25900
round_k,2,9,30,129
round_shots,400,100,200,100
round_queries,400,500,3400,36100
round_k,2,8,35,180
round_shots,300,100,100,100
round_queries,300,500,1900,34100
round_k,2,9,41,170
round_shots,500,200,100,100
round_queries,500,1400,3100,48100
round_k,3,15,53,240
round_shots,600,100,100,100
round_queries,600,700,2500,40100
round_k,3,12,44,200
round_shots,300,200,200,100
round_queries,300,1000,3400,31500
round_k,2,8,39,157
round_shots,500,100,100,100
round_queries,500,700,2300,43900
round_k,3,11,50,219
round_shots,300,100,100,100
round_queries,300,500,1900,30900
round_k,2,9,33,154
round_shots,300,200,100,100
round_queries,300,1000,2500,37300
round_k,2,12,42,186
round_shots,300,100,100,100
round_queries,300,500,1900,31100
round_k,2,9,33,155
round_shots,400,100,100,100
round_queries,400,700,2500,51100
round_k,3,12,56,255
round_shots,300,100,100,100
round_queries,300,500,1900,38100
round_k,2,9,40,190
round_shots,400,200,100,100
round_queries,400,1400,3100,57900
round_k,3,15,58,289
round_shots,400,200,100,100
round_queries,400,1000,1900,30900
round_k,2,9,32,154
round_shots,500,100,100,100
round_queries,500,700,2500,28300
round_k,3,12,38,141
round_shots,300,200,100,100
round_queries,300,1000,2300,50300
round_k,2,11,47,251
round_shots,400,100,100,100
round_queries,400,700,2300,27100
round_k,3,11,35,135
round_shots,500,200,100,100
round_queries,500,1000,1900,19700
round_k,2,9,29,98
round_shots,500,100,100,100
round_queries,500,500,1700,25100
round_k,2,8,26,125
round_shots,500,200,100,100
round_queries,500,1400,3100,67700
round_k,3,15,64,338
round_shots,400,100,100,100
round_queries,400,700,2500,46700
round_k,3,12,54,233
round_shots,500,100,100,100
round_queries,500,700,2300,30100
round_k,3,11,39,150
round_shots,200,200,100,100
