round_shots,1300,600,300,300,200,200,300,100
round_queries,1300,1800,2100,4500,7400,17000,55500,46100
round_k,0,1,3,7,18,42,92,230
round_shots,1400,600,300,300,200,400,200,200
round_queries,1400,1800,2100,4500,7400,30000,38600,77400
round_k,0,1,3,7,18,37,96,193
round_shots,1100,500,300,400,200,200,400,100
round_queries,1100,1500,2100,6000,9800,21800,88400,48900
round_k,0,1,3,7,24,54,110,244
round_shots,1100,600,300,300,300,200,200,200
round_queries,1100,1800,2100,4500,9900,17000,34600,75000
round_k,0,1,3,7,16,42,86,187
round_shots,1200,800,300,300,200,200,200,200
round_queries,1200,2400,2100,4500,8200,17800,37800,80200
round_k,0,1,3,7,20,44,94,200
round_shots,1700,1000,200,300,400,400,300,300
round_queries,1700,3000,1400,4500,12400,28400,47700,101700
round_k,0,1,3,7,15,35,79,169
round_shots,1000,700,200,300,200,200,200,200
round_queries,1000,2100,1400,4500,6600,13800,29800,69000
round_k,0,1,3,7,16,34,74,172
round_shots,1200,500,300,300,200,200,200,300
round_queries,1200,1500,2100,4500,6600,14600,32200,107700
round_k,0,1,3,7,16,36,80,179
round_shots,1200,600,300,300,200,200,200,200
round_queries,1200,1800,2100,4500,8200,18600,40200,80600
round_k,0,1,3,7,20,46,100,201
round_shots,900,700,300,300,200,200,200,200
round_queries,900,2100,2100,4500,7400,16200,34600,80200
round_k,0,1,3,7,18,40,86,200
round_shots,1100,800,300,200,200,200,200,200
round_queries,1100,2400,2100,3000,6600,14600,31400,73000
round_k,0,1,3,7,16,36,78,182
round_shots,1400,700,300,300,300,200,200,200
round_queries,1400,2100,2100,4500,12300,20200,43400,96600
round_k,0,1,3,7,20,50,108,241
round_shots,1500,600,300,300,200,200,300,200
round_queries,1500,1800,2100,4500,7400,16200,48900,84200
round_k,0,1,3,7,18,40,81,210
round_shots,1200,800,300,300,300,300,200,100
round_queries,1200,2400,2100,4500,12300,31500,53000,60100
round_k,0,1,3,7,20,52,132,300
round_shots,1500,600,200,300,200,200,200,200
round_queries,1500,1800,1400,4500,7400,16200,34600,76600
round_k,0,1,3,7,18,40,86,191
round_shots,1400,700,200,300,300,200,200,100
round_queries,1400,2100,1400,4500,12300,21400,46600,51700
round_k,0,1,3,7,20,53,116,258
round_shots,900,700,200,300,300,300,200,100
round_queries,900,2100,1400,4500,12300,30300,50600,58100
round_k,0,1,3,7,20,50,126,290
round_shots,1100,700,300,300,300,300,200,100
round_queries,1100,2100,2100,4500,11100,30300,50600,55500
round_k,0,1,3,7,18,50,126,277
round_shots,1100,700,300,300,300,300,200,200
round_queries,1100,2100,2100,4500,12300,31500,46200,103000
round_k,0,1,3,7,20,52,115,257
round_shots,1100,1000,300,300,200,200,200,200
round_queries,1100,3000,2100,4500,7400,17000,37000,83000
round_k,0,1,3,7,18,42,92,207
round_shots,900,500,300,300,300,200,200,200
round_queries,900,1500,2100,4500,9900,16200,35400,77400
round_k,0,1,3,7,16,40,88,193
round_shots,1200,700,300,300,200,200,200,200
round_queries,1200,2100,2100,4500,7400,15400,34600,76600
round_k,0,1,3,7,18,38,86,191
round_shots,1100,800,500,300,500,200,200,200
round_queries,1100,2400,3500,4500,15500,16600,37800,86200
round_k,0,1,3,7,15,41,94,215
round_shots,1200,600,300,300,200,200,200,200
round_queries,1200,1800,2100,4500,7400,16200,35400,78200
round_k,0,1,3,7,18,40,88,195
round_shots,900,700,300,300,200,200,200,200
round_queries,900,2100,2100,4500,8200,18600,44600,95000
round_k,0,1,3,7,20,46,111,237
round_shots,1100,700,300,300,200,200,200,200
round_queries,1100,2100,2100,4500,6600,15400,31400,69400
round_k,0,1,3,7,16,38,78,173
round_shots,1100,700,300,500,200,200,200,200
round_queries,1100,2100,2100,7500,9400,21000,48600,100600
round_k,0,1,3,7,23,52,121,251
round_shots,1200,900,400,300,200,200,300,200
round_queries,1200,2700,2800,5700,9800,20200,60900,97400
round_k,0,1,3,9,24,50,101,243
round_shots,1200,700,300,300,300,200,200,100
round_queries,1200,2100,2100,4500,12300,21800,45000,52100
round_k,0,1,3,7,20,54,112,260
round_shots,1200,600,300,300,300,300,300,300
round_queries,1200,1800,2100,4500,9900,25500,56100,116100
round_k,0,1,3,7,16,42,93,193
round_shots,1100,600,300,200,300,300,200,200
round_queries,1100,1800,2100,3000,9900,25500,38200,88200
round_k,0,1,3,7,16,42,95,220
round_shots,1000,500,300,200,300,300,200,200
round_queries,1000,1500,2100,3000,9900,25500,41800,88200
round_k,0,1,3,7,16,42,104,220
round_shots,1100,800,400,200,300,200,200,100
round_queries,1100,2400,2800,3800,12300,21000,46600,53700
round_k,0,1,3,9,20,52,116,268
round_shots,1000,800,300,400,200,200,300,200
round_queries,1000,2400,2100,6000,9000,18600,56100,90200
round_k,0,1,3,7,22,46,93,225
round_shots,1200,500,300,300,200,200,200,200
round_queries,1200,1500,2100,4500,6600,15400,32200,68200
round_k,0,1,3,7,16,38,80,170
round_shots,1000,900,300,300,300,400,300,100
round_queries,1000,2700,2100,4500,12300,40400,73500,50300
round_k,0,1,3,7,20,50,122,251
round_shots,1100,600,300,200,300,200,200,300
round_queries,1100,1800,2100,3000,9900,17000,40600,122100
round_k,0,1,3,7,16,42,101,203
round_shots,1000,400,300,300,200,200,200,200
round_queries,1000,1200,2100,4500,8200,17800,36200,81400
round_k,0,1,3,7,20,44,90,203
round_shots,1300,900,400,300,300,200,200,200
round_queries,1300,2700,2800,5700,13500,23400,49000,105400
round_k,0,1,3,9,22,58,122,263
round_shots,1100,700,300,300,200,200,200,200
round_queries,1100,2100,2100,4500,7400,17000,37800,86600
round_k,0,1,3,7,18,42,94,216
round_shots,1400,800,300,300,200,200,200,200
round_queries,1400,2400,2100,4500,7400,15400,31000,68600
round_k,0,1,3,7,18,38,77,171
round_shots,1400,700,300,300,300,200,200,200
round_queries,1400,2100,2100,4500,11100,17800,37800,83000
round_k,0,1,3,7,18,44,94,207
round_shots,800,800,300,300,200,200,200,200
round_queries,800,2400,2100,4500,8200,19400,41800,97000
round_k,0,1,3,7,20,48,104,242
round_shots,1300,600,300,300,200,200,200,200
round_queries,1300,1800,2100,4500,7400,17000,37000,85000
round_k,0,1,3,7,18,42,92,212
round_shots,1500,800,300,300,300,300,200,200
round_queries,1500,2400,2100,4500,11100,29100,49000,107000
round_k,0,1,3,7,18,48,122,267
round_shots,1100,700,400,300,300,300,400,100
round_queries,1100,2100,2800,4500,12300,31500,90800,57900
round_k,0,1,3,7,20,52,113,289
round_shots,900,600,300,200,300,200,200,200
round_queries,900,1800,2100,3000,9900,16200,34600,80200
round_k,0,1,3,7,16,40,86,200
round_shots,1300,600,300,300,200,200,200,200
round_queries,1300,1800,2100,4500,6600,15400,33000,72600
round_k,0,1,3,7,16,38,82,181
round_shots,1200,700,300,400,300,200,200,100
round_queries,1200,2100,2100,6000,13500,23800,56600,65100
round_k,0,1,3,7,22,59,141,325
round_shots,1300,900,300,300,300,200,200,200
round_queries,1300,2700,2100,4500,9900,16200,37400,82200
round_k,0,1,3,7,16,40,93,205
round_shots,1200,800,300,300,300,200,300,100
round_queries,1200,2400,2100,4500,12300,21000,63900,52100
round_k,0,1,3,7,20,52,106,260
round_shots,1200,600,300,200,300,200,200,200,100
round_queries,1200,1800,2100,3000,9900,14200,29800,61000,67300
round_k,0,1,3,7,16,35,74,152,336
round_shots,1100,1000,500,300,300,300,200,200
round_queries,1100,3000,3500,5700,14700,37500,55000,111000
round_k,0,1,3,9,24,62,137,277
round_shots,1200,600,300,200,200,200,200,200,100
round_queries,1200,1800,2100,3000,6600,13400,28200,57000,64100
round_k,0,1,3,7,16,33,70,142,320
round_shots,1400,700,300,400,500,200,200,200
round_queries,1400,2100,2100,6000,15500,15800,31800,72600
round_k,0,1,3,7,15,39,79,181
round_shots,900,800,300,300,200,200,200,200
round_queries,900,2400,2100,4500,7400,16200,36200,77400
round_k,0,1,3,7,18,40,90,193
round_shots,1400,500,300,200,300,200,200,200
round_queries,1400,1500,2100,3000,9900,17800,36200,85000
round_k,0,1,3,7,16,44,90,212
round_shots,1200,800,300,300,300,300,200,100
round_queries,1200,2400,2100,4500,12300,31500,53800,54300
round_k,0,1,3,7,20,52,134,271
round_shots,1500,700,200,300,300,200,300,100
round_queries,1500,2100,1400,4500,12300,20200,66300,61300
round_k,0,1,3,7,20,50,110,306
round_shots,900,700,300,300,200,300,300,300
round_queries,900,2100,2100,4500,7400,23100,55500,122700
round_k,0,1,3,7,18,38,92,204
round_shots,900,700,300,300,200,200,200,200
round_queries,900,2100,2100,4500,6600,14600,32200,72600
round_k,0,1,3,7,16,36,80,181
round_shots,1300,600,300,300,300,200,200,200
round_queries,1300,1800,2100,4500,12300,20200,41000,91000
round_k,0,1,3,7,20,50,102,227
round_shots,1000,500,200,300,300,300,200
round_queries,1000,1500,1400,4500,12300,36900,70200
round_k,0,1,3,7,20,61,175
round_shots,1000,400,300,400,300,300,200,100
round_queries,1000,1200,2100,6000,14100,29700,52600,60300
round_k,0,1,3,7,23,49,131,301
round_shots,1500,500,200,300,300,200,200,100
round_queries,1500,1500,1400,4500,13500,23000,49800,55300
round_k,0,1,3,7,22,57,124,276
round_shots,1200,800,400,300,200,200,200,200
round_queries,1200,2400,2800,5700,9000,20200,41800,94200
round_k,0,1,3,9,22,50,104,235
round_shots,1200,600,300,300,300,300,200,200
round_queries,1200,1800,2100,4500,9900,24300,41800,96200
round_k,0,1,3,7,16,40,104,240
round_shots,1300,800,300,300,300,300,200,200
round_queries,1300,2400,2100,4500,11100,24900,45000,99800
round_k,0,1,3,7,18,41,112,249
round_shots,1100,600,300,200,300,200,200,200
round_queries,1100,1800,2100,3000,9900,17000,34600,78200
round_k,0,1,3,7,16,42,86,195
round_shots,1300,800,300,300,300,200,200,200
round_queries,1300,2400,2100,4500,12300,21000,45000,99800
round_k,0,1,3,7,20,52,112,249
round_shots,1200,600,300,200,300,200,200,200
round_queries,1200,1800,2100,3000,9900,17800,37800,83800
round_k,0,1,3,7,16,44,94,209
round_shots,1100,500,300,300,200,200,200,200
round_queries,1100,1500,2100,4500,7400,15400,37400,82200
round_k,0,1,3,7,18,38,93,205
round_shots,1100,800,300,300,200,200,200,200
round_queries,1100,2400,2100,4500,6600,15400,31400,70200
round_k,0,1,3,7,16,38,78,175
round_shots,1200,800,300,300,300,300,300,100
round_queries,1200,2400,2100,4500,12300,31500,78300,69100
round_k,0,1,3,7,20,52,130,345
round_shots,1200,400,300,400,200,200,200,200
round_queries,1200,1200,2100,6000,6600,13800,30600,68600
round_k,0,1,3,7,16,34,76,171
round_shots,1300,800,400,300,300,200,200,200
round_queries,1300,2400,2800,4500,12300,21000,42600,90600
round_k,0,1,3,7,20,52,106,226
round_shots,1100,500,300,300,200,300,200,200
round_queries,1100,1500,2100,4500,6600,20700,39400,89000
round_k,0,1,3,7,16,34,98,222
round_shots,1000,800,300,300,200,200,200,200
round_queries,1000,2400,2100,4500,6600,15400,33800,78600
round_k,0,1,3,7,16,38,84,196
round_shots,1500,700,300,200,200,300,200,200
round_queries,1500,2100,2100,3000,6600,20100,37000,87400
round_k,0,1,3,7,16,33,92,218
round_shots,1600,1100,400,300,200,200,300,300
round_queries,1600,3300,2800,5700,8200,19400,59700,123300
round_k,0,1,3,9,20,48,99,205
round_shots,800,500,300,300,300,200,200,200
round_queries,800,1500,2100,4500,9900,16200,33800,79400
round_k,0,1,3,7,16,40,84,198
round_shots,1500,500,300,300,300,300,300,200
round_queries,1500,1500,2100,4500,9900,25500,54900,91000
round_k,0,1,3,7,16,42,91,227
round_shots,1200,700,300,300,300,200,200,200
round_queries,1200,2100,2100,4500,9900,17000,37000,81400
round_k,0,1,3,7,16,42,92,203
round_shots,1400,600,400,400,200,300,200,100
round_queries,1400,1800,2800,7600,8200,25500,48200,54500
round_k,0,1,3,9,20,42,120,272
round_shots,1100,1000,500,200,500,200,200,200
round_queries,1100,3000,3500,3000,15500,19800,44200,100600
round_k,0,1,3,7,15,49,110,251
round_shots,1000,800,300,300,200,300,200,200
round_queries,1000,2400,2100,4500,7400,22500,35800,79800
round_k,0,1,3,7,18,37,89,199
round_shots,1700,800,300,300,200,300,200,100
round_queries,1700,2400,2100,4500,8200,26700,50600,56900
round_k,0,1,3,7,20,44,126,284
round_shots,1000,700,300,200,300,400,200,200
round_queries,1000,2100,2100,3000,9900,28400,31000,71000
round_k,0,1,3,7,16,35,77,177
round_shots,1200,400,300,300,300,200,200,200
round_queries,1200,1200,2100,4500,9900,16200,33800,75000
round_k,0,1,3,7,16,40,84,187
round_shots,1300,700,300,300,200,200,200,200
round_queries,1300,2100,2100,4500,8200,19400,40200,93000
round_k,0,1,3,7,20,48,100,232
round_shots,800,1300,300,300,300,200,200,100
round_queries,800,3900,2100,4500,12300,21000,43400,50500
round_k,0,1,3,7,20,52,108,252
round_shots,900,800,300,200,200,200,200,200
round_queries,900,2400,2100,3000,6600,15400,33800,77800
round_k,0,1,3,7,16,38,84,194
round_shots,900,400,400,500,200,200,300,200
round_queries,900,1200,2800,7500,8600,17400,58500,97000
round_k,0,1,3,7,21,43,97,242
round_shots,1400,700,300,200,200,200,200,200,100
round_queries,1400,2100,2100,3000,6600,13400,28200,60200,65700
round_k,0,1,3,7,16,33,70,150,328
round_shots,1000,700,300,300,200,400,300,100
round_queries,1000,2100,2100,4500,8200,35600,72900,68300
round_k,0,1,3,7,20,44,121,341
round_shots,1100,700,300,300,200,200,200,200
round_queries,1100,2100,2100,4500,8200,19400,42600,99400
round_k,0,1,3,7,20,48,106,248
round_shots,1200,700,400,400,200,300,200,200
round_queries,1200,2100,2800,6000,6600,20700,39400,83000
round_k,0,1,3,7,16,34,98,207
round_shots,1200,1000,400,400,500,300,200,200
round_queries,1200,3000,2800,7600,19500,28500,48200,97000
round_k,0,1,3,9,19,47,120,242
round_shots,1200,800,300,300,200,200,200,200,100
round_queries,1200,2400,2100,4500,6600,14600,30600,67000,71100
round_k,0,1,3,7,16,36,76,167,355
round_shots,1200,500,300,400,200,200,200,100
round_queries,1200,1500,2100,6000,9800,20200,44200,51300
round_k,0,1,3,7,24,50,110,256
round_shots,1000,700,200,300,300,200,200,200
round_queries,1000,2100,1400,4500,12300,20200,42600,91800
round_k,0,1,3,7,20,50,106,229
round_shots,1100,600,300,300,300,200,200,100
round_queries,1100,1800,2100,4500,9900,19800,47000,49100
round_k,0,1,3,7,16,49,117,245
round_shots,1200,600,300,400,200,300,200,200
round_queries,1200,1800,2100,6000,6600,20700,35800,81800
round_k,0,1,3,7,16,34,89,204
round_shots,1300,300,200,500,300,200,200,200
round_queries,1300,900,1400,7500,12900,21000,44200,102200
round_k,0,1,3,7,21,52,110,255
round_shots,1100,500,300,200,200,300,200,200
round_queries,1100,1500,2100,3000,6600,20100,30200,68600
round_k,0,1,3,7,16,33,75,171
round_shots,1200,700,300,300,300,200,200,100
round_queries,1200,2100,2100,4500,11100,18600,44600,49900
round_k,0,1,3,7,18,46,111,249
round_shots,1100,500,300,200,200,200,200,200
round_queries,1100,1500,2100,3000,6600,15400,33800,73400
round_k,0,1,3,7,16,38,84,183
round_shots,1200,600,300,300,200,300,200,100
round_queries,1200,1800,2100,4500,8200,26700,49800,58300
round_k,0,1,3,7,20,44,124,291
round_shots,1500,900,400,300,300,200,200,100
round_queries,1500,2700,2800,4500,12300,21800,51800,57100
round_k,0,1,3,7,20,54,129,285
round_shots,900,600,200,300,300,300,300,300
round_queries,900,1800,1400,4500,9900,25500,54900,119100
round_k,0,1,3,7,16,42,91,198
round_shots,1300,600,200,400,300,300,300,200
round_queries,1300,1800,1400,6000,9900,23100,57900,98600
round_k,0,1,3,7,16,38,96,246
round_shots,1200,600,400,300,300,300,200,200
round_queries,1200,1800,2800,4500,9900,25500,37400,75000
round_k,0,1,3,7,16,42,93,187
round_shots,1200,1200,300,300,300,200,200,200
round_queries,1200,3600,2100,4500,12300,21000,44200,102600
round_k,0,1,3,7,20,52,110,256
round_shots,1300,700,600,300,200,200,200,200,100
round_queries,1300,2100,4200,4500,6200,13000,29000,62600,66500
round_k,0,1,3,7,15,32,72,156,332
round_shots,1000,700,400,300,300,200,200,100
round_queries,1000,2100,2800,5700,12300,20200,41800,49300
round_k,0,1,3,9,20,50,104,246
round_shots,1100,700,400,300,200,400,400,200
round_queries,1100,2100,2800,5700,8200,34000,83600,96600
round_k,0,1,3,9,20,42,104,241
round_shots,1600,700,300,300,200,200,200,200
round_queries,1600,2100,2100,4500,8200,19400,42600,95800
round_k,0,1,3,7,20,48,106,239
round_shots,1200,700,300,300,200,200,200,200
round_queries,1200,2100,2100,4500,7400,16200,36200,84200
round_k,0,1,3,7,18,40,90,210
round_shots,1400,500,300,300,200,200,200,200
round_queries,1400,1500,2100,4500,7400,17000,36200,78200
round_k,0,1,3,7,18,42,90,195
round_shots,1500,1000,500,200,300,200,200,100
round_queries,1500,3000,3500,4600,14700,25800,57000,61100
round_k,0,1,3,11,24,64,142,305
round_shots,1300,500,300,300,200,200,300,200
round_queries,1300,1500,2100,4500,7400,16200,48900,89400
round_k,0,1,3,7,18,40,81,223
round_shots,1100,800,300,300,300,200,300,200
round_queries,1100,2400,2100,4500,11100,18600,59100,99400
round_k,0,1,3,7,18,46,98,248
round_shots,1100,800,200,200,300,200,300,300
round_queries,1100,2400,1400,3000,9900,17000,53100,123300
round_k,0,1,3,7,16,42,88,205
round_shots,1300,800,400,300,200,300,200,200
round_queries,1300,2400,2800,5700,8200,29100,43000,95000
round_k,0,1,3,9,20,48,107,237
round_shots,1100,600,300,500,200,300,200,200
round_queries,1100,1800,2100,7500,9400,28500,45800,102600
round_k,0,1,3,7,23,47,114,256
round_shots,1400,500,300,300,200,200,200,200
round_queries,1400,1500,2100,4500,7400,16200,35400,82600
round_k,0,1,3,7,18,40,88,206
round_shots,1100,700,300,300,200,200,200,200
round_queries,1100,2100,2100,4500,8200,17800,38600,89800
round_k,0,1,3,7,20,44,96,224
round_shots,1000,600,300,300,300,200,300,200
round_queries,1000,1800,2100,4500,11100,18600,59100,104600
round_k,0,1,3,7,18,46,98,261
round_shots,1500,1100,500,400,300,200,300,100
round_queries,1500,3300,3500,6000,14700,24200,75900,63300
round_k,0,1,3,7,24,60,126,316
round_shots,1200,800,300,300,300,200,200,200
round_queries,1200,2400,2100,4500,9900,16200,33800,72600
round_k,0,1,3,7,16,40,84,181
round_shots,1400,600,300,300,300,200,200,100
round_queries,1400,1800,2100,4500,12300,21000,51000,57300
round_k,0,1,3,7,20,52,127,286
round_shots,1100,900,300,300,200,300,200,100
round_queries,1100,2700,2100,4500,8200,27900,53000,62300
round_k,0,1,3,7,20,46,132,311
round_shots,1100,500,400,500,200,300,200,100
round_queries,1100,1500,2800,7500,9400,31500,56600,64500
round_k,0,1,3,7,23,52,141,322
round_shots,1000,600,300,300,200,200,300,200
round_queries,1000,1800,2100,4500,6600,14600,52500,79800
round_k,0,1,3,7,16,36,87,199
