round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,56300
round_k,1,5,19,69,281
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3500,49300
round_k,1,5,17,60,246
round_shots,500,400,200,100,100
round_queries,500,1200,2600,5900,66100
round_k,1,6,29,88,330
round_shots,600,400,200,100
round_queries,600,1200,2600,18700
round_k,1,6,25,93
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,50300
round_k,1,5,19,62,251
round_shots,400,300,200,300,100
round_queries,400,900,1800,8100,43900
round_k,1,4,13,53,219
round_shots,600,400,100,100,100
round_queries,600,1200,1100,3700,51900
round_k,1,5,18,58,259
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,53300
round_k,1,5,19,63,266
round_shots,700,300,200,200,100
round_queries,700,900,2200,8200,51700
round_k,1,5,20,61,258
round_shots,600,400,100,100,100
round_queries,600,1200,1300,4300,53900
round_k,1,6,21,64,269
round_shots,300,400,200,200,100
round_queries,300,1200,2200,7800,60300
round_k,1,5,19,78,301
round_shots,300,300,300,300,100
round_queries,300,900,2700,8100,28700
round_k,1,4,13,41,143
round_shots,500,300,200,100,100
round_queries,500,900,2200,5100,73900
round_k,1,5,25,94,369
round_shots,300,300,200,100,100
round_queries,300,900,2200,4100,52700
round_k,1,5,20,66,263
round_shots,500,300,200,100
round_queries,500,900,2200,17500
round_k,1,5,25,87
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,57900
round_k,1,5,19,69,289
round_shots,400,300,200,100,100
round_queries,400,900,2200,4900,57100
round_k,1,5,24,85,285
round_shots,300,400,200,100,100
round_queries,300,1200,2200,5100,70900
round_k,1,5,25,86,354
round_shots,700,300,200,100
round_queries,700,900,2600,23100
round_k,1,6,30,115
round_shots,700,300,200,100
round_queries,700,900,2600,22900
round_k,1,6,32,114
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,56900
round_k,1,5,19,69,284
round_shots,200,400,200,100
round_queries,200,1200,2200,17300
round_k,1,5,19,86
round_shots,200,300,100,100,100
round_queries,200,900,1100,3500,39500
round_k,1,5,17,64,197
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,50500
round_k,1,5,19,62,252
round_shots,100,400,200,100,100
round_queries,100,1200,2600,5100,74700
round_k,1,6,25,79,373
round_shots,400,400,200,100
round_queries,400,1200,2600,19300
round_k,1,6,25,96
round_shots,400,300,200,100,100
round_queries,400,900,2600,6100,68100
round_k,1,6,30,113,340
round_shots,200,300,200,100,100
round_queries,200,900,2200,4100,64100
round_k,1,5,20,65,320
round_shots,500,400,100,100,100
round_queries,500,1200,1300,3900,36900
round_k,1,6,19,61,184
round_shots,300,400,300,100,100
round_queries,300,1200,2700,2700,35900
round_k,1,4,13,44,179
round_shots,500,400,200,100,100
round_queries,500,1200,2200,4900,71700
round_k,1,5,24,87,358
round_shots,300,400,200,200,100
round_queries,300,1200,2200,8200,61700
round_k,1,5,20,82,308
round_shots,300,400,200,100,100
round_queries,300,1200,2200,4900,57700
round_k,1,5,24,86,288
round_shots,300,400,100,200,100
round_queries,300,1200,1300,8200,45500
round_k,1,6,20,61,227
round_shots,300,400,200,100
round_queries,300,1200,2600,22100
round_k,1,6,31,110
round_shots,200,400,200,100
round_queries,200,1200,2600,18700
round_k,1,6,25,93
round_shots,400,400,200,200,100
round_queries,400,1200,2200,7800,45700
round_k,1,5,19,65,228
round_shots,300,400,100,100,100
round_queries,300,1200,1300,4100,51300
round_k,1,6,20,64,256
round_shots,400,300,100,200,100
round_queries,400,900,1100,7000,47700
round_k,1,5,17,63,238
round_shots,300,300,100,200,100
round_queries,300,900,1100,6600,31300
round_k,1,5,16,49,156
round_shots,500,400,100,100,100
round_queries,500,1200,1100,3500,47300
round_k,1,5,17,59,236
round_shots,500,400,100,100,100
round_queries,500,1200,1100,3500,50300
round_k,1,5,17,60,251
round_shots,200,400,200,100,100
round_queries,200,1200,2200,3900,56900
round_k,1,5,19,70,284
round_shots,300,400,100,100,100
round_queries,300,1200,1100,3700,54500
round_k,1,5,18,63,272
round_shots,500,400,200,100
round_queries,500,1200,2200,17500
round_k,1,5,24,87
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,57100
round_k,1,5,19,70,285
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,52500
round_k,1,5,19,62,262
round_shots,200,400,200,100
round_queries,200,1200,2600,23100
round_k,1,6,31,115
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,48100
round_k,1,5,19,62,240
round_shots,300,300,200,100
round_queries,300,900,2600,18900
round_k,1,6,30,94
round_shots,600,400,200,100,100
round_queries,600,1200,2200,3900,48300
round_k,1,5,19,62,241
round_shots,400,400,200,100
round_queries,400,1200,2600,31500
round_k,1,6,29,157
round_shots,300,300,200,200,100
round_queries,300,900,2200,7800,60700
round_k,1,5,19,85,303
round_shots,300,400,200,100,100
round_queries,300,1200,2200,5100,61300
round_k,1,5,25,86,306
round_shots,500,400,200,100
round_queries,500,1200,2200,18100
round_k,1,5,24,90
round_shots,400,300,300,200,100
round_queries,400,900,2700,7000,64100
round_k,1,4,17,78,320
round_shots,500,300,200,100
round_queries,500,900,2200,18700
round_k,1,5,24,93
round_shots,200,400,200,100,100
round_queries,200,1200,2600,5100,63100
round_k,1,6,25,100,315
round_shots,300,300,200,100,100
round_queries,300,900,2200,3900,52700
round_k,1,5,19,62,263
round_shots,400,300,200,100
round_queries,400,900,2200,21900
round_k,1,5,24,109
round_shots,300,400,200,100
round_queries,300,1200,2200,23500
round_k,1,5,24,117
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,53700
round_k,1,5,19,62,268
round_shots,400,400,200,200,100
round_queries,400,1200,2200,7800,66300
round_k,1,5,19,79,331
round_shots,300,400,200,100
round_queries,300,1200,3000,18700
round_k,1,7,24,93
round_shots,300,300,300,200,100
round_queries,300,900,2700,5400,38100
round_k,1,4,13,48,190
round_shots,400,400,300,200,100
round_queries,400,1200,2700,5400,48300
round_k,1,4,13,54,241
round_shots,600,300,200,100,100
round_queries,600,900,1800,2700,37300
round_k,1,4,13,45,186
round_shots,400,300,200,100
round_queries,400,900,2200,20300
round_k,1,5,25,101
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,51900
round_k,1,5,19,63,259
round_shots,200,400,200,100,100
round_queries,200,1200,2200,3900,49700
round_k,1,5,19,61,248
round_shots,300,400,100,200,100
round_queries,300,1200,1300,7800,47100
round_k,1,6,19,78,235
round_shots,400,300,200,100,100
round_queries,400,900,2200,4900,63500
round_k,1,5,24,90,317
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,48300
round_k,1,5,19,61,241
round_shots,600,300,200,100,100
round_queries,600,900,2600,5100,66300
round_k,1,6,25,85,331
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,43700
round_k,1,5,19,61,218
round_shots,500,300,200,100
round_queries,500,900,2600,20900
round_k,1,6,31,104
round_shots,600,400,200,100
round_queries,600,1200,2200,18300
round_k,1,5,24,91
round_shots,800,400,100,200,100
round_queries,800,1200,1100,6600,43900
round_k,1,5,16,59,219
round_shots,600,400,100,100,100
round_queries,600,1200,1100,3700,58100
round_k,1,5,18,66,290
round_shots,300,400,100,100,100
round_queries,300,1200,1100,3500,34900
round_k,1,5,17,55,174
round_shots,800,400,200,100
round_queries,800,1200,2600,22300
round_k,1,6,30,111
round_shots,300,400,200,100,100
round_queries,300,1200,2200,3900,53700
round_k,1,5,19,62,268
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3500,41500
round_k,1,5,17,54,207
round_shots,500,400,100,200,100
round_queries,500,1200,1300,7800,58300
round_k,1,6,19,65,291
round_shots,200,400,200,100,100
round_queries,200,1200,2200,4100,52900
round_k,1,5,20,64,264
round_shots,400,300,100,100,100
round_queries,400,900,1300,3900,48500
round_k,1,6,19,64,242
round_shots,200,400,100,200,100
round_queries,200,1200,1300,8200,48100
round_k,1,6,20,68,240
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,53700
round_k,1,5,19,69,268
round_shots,300,400,200,100
round_queries,300,1200,2600,23500
round_k,1,6,30,117
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,45700
round_k,1,5,19,66,228
round_shots,500,300,200,200,100
round_queries,500,900,2200,7800,63100
round_k,1,5,19,79,315
round_shots,600,400,200,100
round_queries,600,1200,2600,22100
round_k,1,6,30,110
round_shots,200,400,200,100
round_queries,200,1200,2200,18100
round_k,1,5,20,90
round_shots,500,400,100,100,100
round_queries,500,1200,1100,3700,53500
round_k,1,5,18,66,267
round_shots,500,300,200,100,100
round_queries,500,900,2200,3900,58100
round_k,1,5,19,69,290
round_shots,400,300,200,200,100
round_queries,400,900,2200,7800,37100
round_k,1,5,19,58,185
round_shots,500,400,100,200,100
round_queries,500,1200,1100,7000,69900
round_k,1,5,17,84,349
round_shots,700,400,400,200,100
round_queries,700,1200,3600,5400,30500
round_k,1,4,13,47,152
round_shots,300,400,200,100,100
round_queries,300,1200,2200,4700,59500
round_k,1,5,23,84,297
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3500,39100
round_k,1,5,17,60,195
round_shots,500,400,200,100,100
round_queries,500,1200,2200,4900,66500
round_k,1,5,24,85,332
round_shots,500,300,200,100,100
round_queries,500,900,2200,3900,54700
round_k,1,5,19,77,273
round_shots,400,400,200,100,100
round_queries,400,1200,2200,3900,60700
round_k,1,5,19,69,303
round_shots,400,400,100,100,100
round_queries,400,1200,1300,3900,50100
round_k,1,6,19,62,250
round_shots,200,300,200,200
round_queries,200,900,2200,31800
round_k,1,5,19,79
round_shots,300,300,200,100
round_queries,300,900,2200,18500
round_k,1,5,19,92
round_shots,400,400,300,200,100
round_queries,400,1200,2700,5400,42700
round_k,1,4,13,54,213
round_shots,500,400,100,200,100
round_queries,500,1200,1100,6600,31300
round_k,1,5,16,49,156
round_shots,500,400,300,300,100
round_queries,500,1200,2700,8100,35700
round_k,1,4,13,47,178
round_shots,400,200,300,200,100
round_queries,400,600,2700,5400,35100
round_k,1,4,13,42,175
round_shots,300,400,200,100,100
round_queries,300,1200,2200,3900,48100
round_k,1,5,19,62,240
round_shots,400,400,200,100
round_queries,400,1200,2600,24700
round_k,1,6,30,123
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,60300
round_k,1,5,19,65,301
round_shots,300,400,100,100,100
round_queries,300,1200,1300,3900,51100
round_k,1,6,19,64,255
round_shots,300,400,100,100,100
round_queries,300,1200,1100,3500,48500
round_k,1,5,17,60,242
round_shots,300,400,100,100,100
round_queries,300,1200,1300,3900,51700
round_k,1,6,19,68,258
round_shots,400,300,200,100,100
round_queries,400,900,2200,3900,41100
round_k,1,5,19,68,205
round_shots,400,400,200,100
round_queries,400,1200,2600,22100
