round_shots,500,900,1100,300,100
round_queries,500,2700,7700,7500,5900
round_k,0,1,3,12,29
round_shots,400,700,1100,500,100
round_queries,400,2100,7700,10500,5500
round_k,0,1,3,10,27
round_shots,500,1100,1100,300,100
round_queries,500,3300,7700,7500,5900
round_k,0,1,3,12,29
round_shots,500,500,1100,300,100
round_queries,500,1500,7700,6900,5300
round_k,0,1,3,11,26
round_shots,500,900,1300,1100,100
round_queries,500,2700,9100,20900,5700
round_k,0,1,3,9,28
round_shots,500,1100,1000,400,200
round_queries,500,3300,7000,7600,9400
round_k,0,1,3,9,23
round_shots,600,1000,1300,900,100
round_queries,600,3000,9100,17100,5500
round_k,0,1,3,9,27
round_shots,500,1500,1100,700,100
round_queries,500,4500,7700,13300,5300
round_k,0,1,3,9,26
round_shots,400,1800,300,200
round_queries,400,5400,6300,10200
round_k,0,1,10,25
round_shots,600,1400,1100,500,200
round_queries,600,4200,7700,9500,9800
round_k,0,1,3,9,24
round_shots,500,1100,1000,200,100
round_queries,500,3300,7000,5000,5300
round_k,0,1,3,12,26
round_shots,400,1000,1000,400,100
round_queries,400,3000,7000,9200,5700
round_k,0,1,3,11,28
round_shots,500,1000,1100,500,200
round_queries,500,3000,7700,9500,10200
round_k,0,1,3,9,25
round_shots,400,700,1100,300,100
round_queries,400,2100,7700,7500,5900
round_k,0,1,3,12,29
round_shots,600,1100,1200,400,100
round_queries,600,3300,8400,8400,5500
round_k,0,1,3,10,27
round_shots,500,800,1300,600,200
round_queries,500,2400,9100,11400,10600
round_k,0,1,3,9,26
round_shots,600,1000,1200,500,100
round_queries,600,3000,8400,9500,4900
round_k,0,1,3,9,24
round_shots,500,1500,1000,500,200
round_queries,500,4500,7000,9500,9800
round_k,0,1,3,9,24
round_shots,600,1200,900,600,200
round_queries,600,3600,6300,11400,10200
round_k,0,1,3,9,25
round_shots,700,1000,1000,300,100
round_queries,700,3000,7000,6900,5500
round_k,0,1,3,11,27
round_shots,700,1200,1100,400,100
round_queries,700,3600,7700,8400,5300
round_k,0,1,3,10,26
round_shots,700,1100,1300,400,100
round_queries,700,3300,9100,8400,5300
round_k,0,1,3,10,26
round_shots,700,800,1200,700,100
round_queries,700,2400,8400,13300,5300
round_k,0,1,3,9,26
round_shots,400,1100,1300,200,200
round_queries,400,3300,9100,4600,10200
round_k,0,1,3,11,25
round_shots,600,1000,1100,300,100
round_queries,600,3000,7700,6900,5500
round_k,0,1,3,11,27
round_shots,800,1600,1200,300,200
round_queries,800,4800,8400,5700,9400
round_k,0,1,3,9,23
round_shots,700,1400,1200,500,200
round_queries,700,4200,8400,9500,10200
round_k,0,1,3,9,25
round_shots,600,600,1000,300,100
round_queries,600,1800,7000,6900,5500
round_k,0,1,3,11,27
round_shots,600,1600,1000,600,100
round_queries,600,4800,7000,11400,5100
round_k,0,1,3,9,25
round_shots,500,1100,1200,800,100
round_queries,500,3300,8400,15200,5300
round_k,0,1,3,9,26
round_shots,300,900,1000,300,200
round_queries,300,2700,7000,6900,11000
round_k,0,1,3,11,27
round_shots,700,1100,1200,300,100
round_queries,700,3300,8400,6300,5100
round_k,0,1,3,10,25
round_shots,500,800,1100,300,200
round_queries,500,2400,7700,6900,10600
round_k,0,1,3,11,26
round_shots,500,1000,1200,500,100
round_queries,500,3000,8400,10500,5500
round_k,0,1,3,10,27
round_shots,700,1200,1100,500,200
round_queries,700,3600,7700,9500,9800
round_k,0,1,3,9,24
round_shots,500,1100,1300,500,100
round_queries,500,3300,9100,10500,5500
round_k,0,1,3,10,27
round_shots,500,1100,1300,900,100
round_queries,500,3300,9100,17100,5500
round_k,0,1,3,9,27
round_shots,700,800,1200,300,100
round_queries,700,2400,8400,6900,5500
round_k,0,1,3,11,27
round_shots,500,1400,800,300,200
round_queries,500,4200,5600,5700,9000
round_k,0,1,3,9,22
round_shots,600,900,1000,300,200
round_queries,600,2700,7000,5700,9400
round_k,0,1,3,9,23
round_shots,600,1500,1200,700,100
round_queries,600,4500,8400,13300,5300
round_k,0,1,3,9,26
round_shots,500,600,1200,400,200
round_queries,500,1800,8400,7600,9800
round_k,0,1,3,9,24
round_shots,500,1200,1000,300,200
round_queries,500,3600,7000,6900,11000
round_k,0,1,3,11,27
round_shots,400,600,1100,300,100
round_queries,400,1800,7700,6900,5500
round_k,0,1,3,11,27
round_shots,500,1300,1100,400,100
round_queries,500,3900,7700,8400,5500
round_k,0,1,3,10,27
round_shots,400,1100,1300,1000,100
round_queries,400,3300,9100,19000,5700
round_k,0,1,3,9,28
round_shots,700,800,1200,300,100
round_queries,700,2400,8400,6900,5500
round_k,0,1,3,11,27
round_shots,600,1200,1400,200,100
round_queries,600,3600,9800,4600,4900
round_k,0,1,3,11,24
round_shots,500,800,1100,300
round_queries,500,2400,7700,8100
round_k,0,1,3,13
round_shots,600,1200,1100,400,100
round_queries,600,3600,7700,8400,5300
round_k,0,1,3,10,26
round_shots,700,1000,1000,400,200
round_queries,700,3000,7000,7600,9800
round_k,0,1,3,9,24
round_shots,500,1200,1100,500,100
round_queries,500,3600,7700,9500,5100
round_k,0,1,3,9,25
round_shots,400,1000,1200,700,100
round_queries,400,3000,8400,14700,5900
round_k,0,1,3,10,29
round_shots,600,1300,1300,500,200
round_queries,600,3900,9100,9500,10200
round_k,0,1,3,9,25
round_shots,400,1500,900,400,200
round_queries,400,4500,6300,7600,9800
round_k,0,1,3,9,24
round_shots,400,800,1300,800,100
round_queries,400,2400,9100,15200,5300
round_k,0,1,3,9,26
round_shots,600,900,1200,300,200
round_queries,600,2700,8400,6300,10200
round_k,0,1,3,10,25
round_shots,500,1100,1200,700,100
round_queries,500,3300,8400,13300,5300
round_k,0,1,3,9,26
round_shots,600,1600,1200,600,100
round_queries,600,4800,8400,11400,5100
round_k,0,1,3,9,25
round_shots,500,1300,1300,1100,100
round_queries,500,3900,9100,20900,5500
round_k,0,1,3,9,27
round_shots,500,900,1400,900,100
round_queries,500,2700,9800,17100,5500
round_k,0,1,3,9,27
round_shots,400,900,1300,400,100
round_queries,400,2700,9100,8400,5500
round_k,0,1,3,10,27
round_shots,600,1600,1300,600,200
round_queries,600,4800,9100,11400,10200
round_k,0,1,3,9,25
round_shots,500,1700,1000,500,100
round_queries,500,5100,7000,9500,5100
round_k,0,1,3,9,25
round_shots,400,1300,1100,200,200
round_queries,400,3900,7700,5000,10600
round_k,0,1,3,12,26
round_shots,600,1500,1300,400,100
round_queries,600,4500,9100,8400,5300
round_k,0,1,3,10,26
round_shots,400,800,1300,800,100
round_queries,400,2400,9100,15200,5300
