round_shots,400,200,300,300,300,400,400,300,200,300,200,300,200
round_queries,400,600,2100,4500,11700,38000,76400,152700,256600,798900,1279000,4122900,7247400
round_k,0,1,3,7,19,47,95,254,641,1331,3197,6871,18118
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,7500,15300,25400,53800,118200,268200,605000,1399800,3189000,7148600,7453700
round_k,0,1,3,7,25,63,134,295,670,1512,3499,7972,17871,37268
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,300,200,200,200,200,200,300,200,100
round_queries,400,600,1400,6000,13500,32700,50600,105000,237400,525000,1113800,3410700,5912200,6058700
round_k,0,1,3,7,22,54,126,262,593,1312,2784,5684,14780,30293
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,300,300,300,200,300,300,400,400,200,200
round_queries,400,600,1400,5100,10500,25500,39800,123900,311100,920400,2396400,3355000,7595800
round_k,0,1,3,8,17,42,99,206,518,1150,2995,8387,18989
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,200,200,200,200,200,300,300,200,200
round_queries,400,600,2100,4500,11100,17800,37800,78200,169000,381000,1175100,2463300,4238600,9740200
round_k,0,1,3,7,18,44,94,195,422,952,1958,4105,10596,24350
round_shots,400,200,200,400,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,6000,13500,22200,46600,102600,233400,526600,1205800,2487800,5471800,6339100
round_k,0,1,3,7,22,55,116,256,583,1316,3014,6219,13679,31695
round_shots,400,200,400,300,300,200,400,300,300,200,200,200,200,300
round_queries,400,600,2800,4500,10500,17000,71600,122100,259500,379800,760600,1593400,3683800,11567100
round_k,0,1,3,7,17,42,89,203,432,949,1901,3983,9209,19278
round_shots,400,200,500,500,400,200,200,200,200,300,300,200,200,200
round_queries,400,600,3500,7500,12400,15800,33400,73400,148200,468900,1211700,1911800,4388600,10050600
round_k,0,1,3,7,15,39,83,183,370,781,2019,4779,10971,25126
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,500,400,300,200,200,200,200,200,200,200,300,200
round_queries,400,600,3500,6000,9900,16200,34200,74600,161000,360600,778600,1763400,5905500,8554600
round_k,0,1,3,7,16,40,85,186,402,901,1946,4408,9842,21386
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
