round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,200,300,300,200
round_queries,300,600,700,1500,6200,19500,57300,80200
round_k,0,1,3,7,15,32,95,200
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,800,300,200,200,200,100
round_queries,400,600,5600,8700,14200,30200,65800,69300
round_k,0,1,3,14,35,75,164,346
round_shots,300,200,200,400,400,200,300,200
round_queries,300,600,1400,6800,14000,15000,52500,89000
round_k,0,1,3,8,17,37,87,222
round_shots,300,200,700,500,300,200,200,200
round_queries,300,600,4900,7500,9300,15000,31800,74200
round_k,0,1,3,7,15,37,79,185
round_shots,300,200,200,200,300,200,200,100
round_queries,300,600,1400,3400,10500,21000,49400,54500
round_k,0,1,3,8,17,52,123,272
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,200,400,400,300,200,300
round_queries,400,600,1400,6800,14000,21900,36200,111900
round_k,0,1,3,8,17,36,90,186
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,500,200,200,300,100
round_queries,300,600,1400,7500,10200,23800,73500,58700
round_k,0,1,3,7,25,59,122,293
round_shots,400,200,700,1000,300,300,200,100
round_queries,400,600,4900,15000,14100,33300,57400,60900
round_k,0,1,3,7,23,55,143,304
round_shots,300,200,200,200,300,200,200,200
round_queries,300,600,1400,3400,11100,19800,43400,94200
round_k,0,1,3,8,18,49,108,235
round_shots,300,200,100,100,300,400,300,200,100
round_queries,300,600,700,1500,9300,25200,39900,67800,69700
round_k,0,1,3,7,15,31,66,169,348
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,600,200,300,300
round_queries,300,600,1400,10200,13000,42900,108900
round_k,0,1,3,8,32,71,181
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,600,500,200,200,100
round_queries,300,600,700,1500,18600,31500,26200,63000,68700
round_k,0,1,3,7,15,31,65,157,343
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,300,200,200,200
round_queries,300,600,2100,4500,11100,18600,39400,86200
round_k,0,1,3,7,18,46,98,215
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,200,300,200
round_queries,300,600,700,1500,3100,13000,39900,77000
round_k,0,1,3,7,15,32,66,192
round_shots,400,200,400,300,200,200,300,200
round_queries,400,600,2800,4500,7000,16200,53100,90200
round_k,0,1,3,7,17,40,88,225
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,300,300,200,100
round_queries,300,600,1400,6000,14700,36300,63400,69100
round_k,0,1,3,7,24,60,158,345
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,200,700,200,200
round_queries,300,600,700,3000,24500,29000,67000
round_k,0,1,3,7,17,72,167
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,500,1100,300,200,200
round_queries,300,600,1400,7500,34100,27900,43800,98600
round_k,0,1,3,7,15,46,109,246
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,300,200,200,200
round_queries,300,600,2100,4500,10500,17000,35800,73000
round_k,0,1,3,7,17,42,89,182
round_shots,300,200,300,300,400,300,200,200
round_queries,300,600,2100,4500,14000,27900,43000,94200
round_k,0,1,3,7,17,46,107,235
round_shots,300,200,200,600,300,200,200
round_queries,300,600,1400,9000,17700,33400,78600
round_k,0,1,3,7,29,83,196
round_shots,300,200,200,200,300,300,300,100
round_queries,300,600,1400,3400,10500,30900,76500,67100
round_k,0,1,3,8,17,51,127,335
round_shots,300,200,400,500,400,500,300,200
round_queries,300,600,2800,7500,12400,40500,61500,86200
round_k,0,1,3,7,15,40,102,215
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,500,500,300,200,200
round_queries,300,600,1400,8500,17500,21900,35400,73000
round_k,0,1,3,8,17,36,88,182
round_shots,300,200,200,400,200,200,200,100
round_queries,300,600,1400,6000,9800,22200,48200,52500
round_k,0,1,3,7,24,55,120,262
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,200,400,200,200,200
round_queries,300,600,700,3000,12400,19400,43800,95000
round_k,0,1,3,7,15,48,109,237
round_shots,300,200,100,100,300,300,300,200
round_queries,300,600,700,1500,9300,18900,43500,72600
round_k,0,1,3,7,15,31,72,181
round_shots,300,200,100,300,400,300,200,200,100
round_queries,300,600,700,4500,12400,19500,31800,69400,70300
round_k,0,1,3,7,15,32,79,173,351
round_shots,300,200,300,300,300,200,200,200
round_queries,300,600,2100,4500,11100,18600,38200,80200
round_k,0,1,3,7,18,46,95,200
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,400,200,200,300,300,300,200,200
round_queries,400,600,1400,5100,10500,22500,39000,80600
round_k,0,1,3,8,17,37,97,201
round_shots,300,200,100,100,100,200,300,200
round_queries,300,600,700,1500,3300,13800,44700,85000
round_k,0,1,3,7,16,34,74,212
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,200,500,200,200,100
round_queries,300,600,700,3000,17500,25000,59400,63100
round_k,0,1,3,7,17,62,148,315
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,300,300,200,300,300,100
round_queries,300,600,2100,4500,7400,25500,71100,57700
round_k,0,1,3,7,18,42,118,288
round_shots,300,200,200,700,200,200,200,100
round_queries,300,600,1400,10500,12200,27400,60200,65500
round_k,0,1,3,7,30,68,150,327
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,200,300,400,100
round_queries,300,600,1400,6000,9800,32100,97200,64500
round_k,0,1,3,7,24,53,121,322
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,400,600,300,300,200
round_queries,300,600,1400,6800,21000,21900,55500,85000
round_k,0,1,3,8,17,36,92,212
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,700,1500,3300,7300,16100,35500
round_k,0,1,3,7,16,36,80,177
round_shots,300,200,200,500,200,200,200,100
round_queries,300,600,1400,7500,10600,23400,51400,56100
