round_shots,200,200,200,200,100
round_queries,200,600,1800,6600,61500
round_k,1,4,16,75,307
round_shots,300,200,100,200,100
round_queries,300,600,900,5400,54900
round_k,1,4,13,66,274
round_shots,200,200,200,100,100
round_queries,200,600,1800,3300,56900
round_k,1,4,16,60,284
round_shots,200,200,200,100,100
round_queries,200,600,1800,3500,50100
round_k,1,4,17,62,250
round_shots,200,200,200,100,100
round_queries,200,600,1800,2900,37700
round_k,1,4,14,50,188
round_shots,200,100,200,100,100
round_queries,200,300,1800,3900,47300
round_k,1,4,19,70,236
round_shots,200,200,100,100,100
round_queries,200,600,900,2700,40700
round_k,1,4,13,47,203
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,40100
round_k,1,4,14,52,200
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,36100
round_k,1,4,13,58,180
round_shots,300,200,100,200,100
round_queries,300,600,900,5400,32700
round_k,1,4,13,54,163
round_shots,200,100,200,100,100
round_queries,200,300,1800,3900,53900
round_k,1,4,19,64,269
round_shots,300,200,100,100,100
round_queries,300,600,900,2700,33500
round_k,1,4,13,41,167
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,30500
round_k,1,4,13,46,152
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,35700
round_k,1,4,13,46,178
round_shots,200,100,200,100,100
round_queries,200,300,1800,4100,48900
round_k,1,4,20,66,244
round_shots,200,200,200,200,100
round_queries,200,600,1800,8200,53300
round_k,1,4,20,68,266
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,34300
round_k,1,4,13,50,171
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,54500
round_k,1,4,13,67,272
round_shots,200,100,100,300,100
round_queries,200,300,900,8100,34300
round_k,1,4,13,52,171
round_shots,300,100,200,100,100
round_queries,300,300,1800,2900,36300
round_k,1,4,14,48,181
round_shots,200,200,400,100
round_queries,200,600,4400,18500
round_k,1,5,26,92
round_shots,200,200,200,100,100
round_queries,200,600,1800,2900,40500
round_k,1,4,14,50,202
round_shots,200,200,100,100,100
round_queries,200,600,900,2700,28100
round_k,1,4,13,46,140
round_shots,200,200,100,100,100
round_queries,200,600,900,2700,28300
round_k,1,4,13,43,141
round_shots,200,100,100,100,100
round_queries,200,300,900,2900,35900
round_k,1,4,14,46,179
round_shots,200,200,200,200,100
round_queries,200,600,1800,5800,33100
round_k,1,4,14,50,165
round_shots,200,200,200,200,100
round_queries,200,600,1800,8200,71500
round_k,1,4,20,90,357
round_shots,200,200,200,200,100
round_queries,200,600,1800,5800,34300
round_k,1,4,14,50,171
round_shots,200,200,200,100,100
round_queries,200,600,1800,4100,52700
round_k,1,4,20,71,263
round_shots,200,200,100,100,100
round_queries,200,600,900,2700,35500
round_k,1,4,13,43,177
round_shots,200,200,200,100,100
round_queries,200,600,1800,4100,56300
round_k,1,4,20,70,281
round_shots,200,100,200,200,100
round_queries,200,300,1800,6600,45700
round_k,1,4,16,65,228
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,37900
round_k,1,4,14,48,189
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,24900
round_k,1,4,13,41,124
round_shots,200,200,400,200,100
round_queries,200,600,4400,6600,43500
round_k,1,5,16,54,217
round_shots,200,100,200,300,100
round_queries,200,300,1800,11700,69500
round_k,1,4,19,85,347
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,29500
round_k,1,4,13,43,147
round_shots,200,200,200,100,100
round_queries,200,600,1800,3500,49700
round_k,1,4,17,60,248
round_shots,200,100,100,200,100
round_queries,200,300,900,5400,34900
round_k,1,4,13,53,174
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,42500
round_k,1,4,14,52,212
round_shots,200,100,200,200,100
round_queries,200,300,1800,5800,27500
round_k,1,4,14,43,137
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,29900
round_k,1,4,13,49,149
round_shots,200,200,200,200,100
round_queries,200,600,1800,6600,51700
round_k,1,4,16,60,258
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,65900
round_k,1,4,13,63,329
round_shots,200,200,200,100,100
round_queries,200,600,1800,3300,54900
round_k,1,4,16,49,274
round_shots,200,200,200,100,100
round_queries,200,600,1800,3500,47900
round_k,1,4,17,61,239
round_shots,200,100,200,200,100
round_queries,200,300,1800,7400,58700
round_k,1,4,18,69,293
round_shots,200,200,200,100,100
round_queries,200,600,1800,4100,60900
round_k,1,4,20,70,304
round_shots,300,200,100,200,100
round_queries,300,600,900,6600,68100
round_k,1,4,16,81,340
round_shots,200,100,100,100,100
round_queries,200,300,900,2700,38700
round_k,1,4,13,52,193
round_shots,300,100,100,200,100
round_queries,300,300,900,5400,52300
round_k,1,4,13,59,261
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,46500
round_k,1,4,13,54,232
round_shots,200,100,200,100,100
round_queries,200,300,1800,3900,54300
round_k,1,4,19,76,271
round_shots,200,100,100,200,100
round_queries,200,300,900,5400,46700
round_k,1,4,13,60,233
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,34300
round_k,1,4,14,45,171
round_shots,200,100,200,200,100
round_queries,200,300,1800,5800,50500
round_k,1,4,14,50,252
round_shots,300,200,200,200
round_queries,300,600,1800,29800
round_k,1,4,20,74
round_shots,200,100,200,200,100
round_queries,200,300,1800,7000,58500
round_k,1,4,17,78,292
round_shots,300,100,200,100,100
round_queries,300,300,1800,4100,52100
round_k,1,4,20,74,260
round_shots,200,100,200,100,100
round_queries,200,300,1800,3500,42500
round_k,1,4,17,55,212
round_shots,200,100,200,200,100
round_queries,200,300,1800,8200,61300
round_k,1,4,20,74,306
round_shots,100,100,100,200,100
round_queries,100,300,900,6600,56100
round_k,1,4,16,74,280
round_shots,200,100,200,200,100
round_queries,200,300,1800,5800,57100
round_k,1,4,14,68,285
round_shots,200,100,200,100,100
round_queries,200,300,1800,2900,30700
round_k,1,4,14,47,153
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,43100
round_k,1,4,13,56,215
round_shots,200,200,200,100,100
round_queries,200,600,2200,3300,47700
round_k,1,5,16,59,238
round_shots,300,200,100,200,100
round_queries,300,600,900,5800,45900
round_k,1,4,14,60,229
round_shots,200,200,200,200,100
round_queries,200,600,1800,8200,54700
round_k,1,4,20,74,273
round_shots,200,200,200,100,100
round_queries,200,600,2200,3500,47900
round_k,1,5,17,59,239
round_shots,200,200,100,100,100
round_queries,200,600,900,2900,38100
round_k,1,4,14,46,190
round_shots,200,100,200,200,100
round_queries,200,300,1800,5800,33500
round_k,1,4,14,55,167
round_shots,200,200,200,100,100
round_queries,200,600,1800,4100,46500
round_k,1,4,20,66,232
round_shots,200,200,200,100,100
round_queries,200,600,1800,3500,46300
round_k,1,4,17,58,231
round_shots,200,100,100,200,100
round_queries,200,300,900,6600,47900
round_k,1,4,16,62,239
round_shots,200,200,200,100,100
round_queries,200,600,1800,3500,37100
round_k,1,4,17,61,185
round_shots,200,200,200,200,100
round_queries,200,600,1800,6600,47100
round_k,1,4,16,63,235
round_shots,200,100,100,200,100
round_queries,200,300,900,5800,42900
round_k,1,4,14,60,214
round_shots,300,200,200,100,100
round_queries,300,600,2200,4300,58100
round_k,1,5,21,77,290
round_shots,200,200,200,100,100
round_queries,200,600,1800,4100,61100
round_k,1,4,20,73,305
round_shots,300,100,100,100,100
round_queries,300,300,900,2900,37500
round_k,1,4,14,45,187
round_shots,200,100,100,100,100
round_queries,200,300,900,2900,37100
round_k,1,4,14,48,185
round_shots,200,100,100,100,100
round_queries,200,300,900,2900,40100
round_k,1,4,14,52,200
round_shots,200,100,100,100,100
round_queries,200,300,900,2900,26500
round_k,1,4,14,43,132
round_shots,200,200,200,200,100
round_queries,200,600,1800,7000,62500
round_k,1,4,17,75,312
round_shots,200,200,100,200,100
round_queries,200,600,900,5400,44100
round_k,1,4,13,59,220
round_shots,200,100,200,100,100
round_queries,200,300,1800,4500,63100
round_k,1,4,22,85,315
round_shots,200,100,200,200,100
round_queries,200,300,1800,8200,48500
round_k,1,4,20,71,242
round_shots,200,100,100,200,100
round_queries,200,300,900,5400,40300
round_k,1,4,13,57,201
round_shots,200,200,200,100,100
round_queries,200,600,1800,3300,37300
round_k,1,4,16,50,186
round_shots,100,100,200,200,100
round_queries,100,300,1800,7400,62900
round_k,1,4,18,72,314
round_shots,200,100,200,100,100
round_queries,200,300,1800,3500,42900
round_k,1,4,17,57,214
round_shots,200,200,200,200,100
round_queries,200,600,1800,8200,66500
round_k,1,4,20,103,332
round_shots,200,100,200,300,100
round_queries,200,300,1800,9900,55300
round_k,1,4,16,67,276
round_shots,200,200,100,100,100
round_queries,200,600,900,3300,43100
round_k,1,4,16,53,215
round_shots,200,100,200,200,100
round_queries,200,300,1800,6600,57300
round_k,1,4,16,66,286
round_shots,200,200,200,100,100
round_queries,200,600,2200,3500,43900
round_k,1,5,17,55,219
round_shots,200,200,200,100,100
round_queries,200,600,1800,3300,52900
round_k,1,4,16,60,264
round_shots,200,200,200,100,100
round_queries,200,600,1800,3900,46900
round_k,1,4,19,64,234
round_shots,200,100,200,100,100
round_queries,200,300,1800,3500,43700
round_k,1,4,17,58,218
round_shots,200,200,200,100,100
round_queries,200,600,1800,2900,30900
round_k,1,4,14,43,154
round_shots,200,200,200,100,100
round_queries,200,600,2200,3500,49900
round_k,1,5,17,65,249
round_shots,200,200,200,200,100
round_queries,200,600,1800,8200,59100
