round_shots,1500,600,500,300,200,200,200
round_queries,1500,3000,6500,10500,16600,34600,71400
round_k,0,2,6,17,41,86,178
round_shots,1900,500,500,600,400,300,100
round_queries,1900,2500,6500,17400,29200,72300,54500
round_k,0,2,6,14,36,120,272
round_shots,2500,500,400,300,200,300,200
round_queries,2500,2500,5200,9300,15800,48900,70200
round_k,0,2,6,15,39,81,175
round_shots,2800,400,500,200,300,300,200
round_queries,2800,2000,6500,6200,20100,56700,96200
round_k,0,2,6,15,33,94,240
round_shots,1500,500,500,500,200,200,300,100
round_queries,1500,2500,6500,15500,14600,31400,99300,74900
round_k,0,2,6,15,36,78,165,374
round_shots,1600,600,400,300,300,300,200
round_queries,1600,3000,5200,9300,21900,45300,82600
round_k,0,2,6,15,36,75,206
round_shots,1800,600,500,400,400,200,200
round_queries,1800,3000,6500,11600,30800,34600,70600
round_k,0,2,6,14,38,86,176
round_shots,2100,500,500,500,300,300,300
round_queries,2100,2500,6500,14500,21900,50700,112500
round_k,0,2,6,14,36,84,187
round_shots,2500,500,400,300,300,300,200
round_queries,2500,2500,5200,9300,23700,69300,107400
round_k,0,2,6,15,39,115,268
round_shots,2800,500,400,400,300,500,300
round_queries,2800,2500,4400,10000,17700,59500,88500
round_k,0,2,5,12,29,59,147
round_shots,1400,400,300,300,300,300,100
round_queries,1400,2000,3300,8700,24300,60900,57300
round_k,0,2,5,14,40,101,286
round_shots,2000,500,500,500,300,300,500
round_queries,2000,2500,5500,12500,17700,44700,167500
round_k,0,2,5,12,29,74,167
round_shots,2400,400,400,400,700,300,200
round_queries,2400,2000,5200,11600,46900,42900,82200
round_k,0,2,6,14,33,71,205
round_shots,2300,400,500,300,200,200,200,100
round_queries,2300,2000,6500,9300,13400,27000,63800,70100
round_k,0,2,6,15,33,67,159,350
round_shots,1700,500,500,300,300,200,200,100
round_queries,1700,2500,6500,8700,17700,27400,61800,67700
round_k,0,2,6,14,29,68,154,338
round_shots,2400,500,400,500,200,300,200
round_queries,2400,2500,5200,14500,15800,54300,97800
round_k,0,2,6,14,39,90,244
round_shots,2800,500,400,800,300,300,200,100
round_queries,2800,2500,5200,23200,18300,38100,57400,60900
round_k,0,2,6,14,30,63,143,304
round_shots,2100,500,500,300,300,200,200
round_queries,2100,2500,6500,8700,21300,40200,87400
round_k,0,2,6,14,35,100,218
round_shots,2100,600,500,400,1000,200,200
round_queries,2100,3000,6500,11600,61000,32200,69000
round_k,0,2,6,14,30,80,172
round_shots,1900,500,500,200,200,200,200
round_queries,1900,2500,6500,6200,13400,31800,68200
round_k,0,2,6,15,33,79,170
round_shots,1500,600,600,400,300,300,100
round_queries,1500,3000,7800,14000,23100,64500,61500
round_k,0,2,6,17,38,107,307
round_shots,1600,500,400,400,400,300,200
round_queries,1600,2500,5200,11600,26800,48300,73000
round_k,0,2,6,14,33,80,182
round_shots,2800,600,700,200,200,200,300
round_queries,2800,4200,11900,7400,15800,35400,114900
round_k,0,3,8,18,39,88,191
round_shots,2000,500,500,300,200,200,300,100
round_queries,2000,2500,5500,7500,12200,27000,87900,73500
round_k,0,2,5,12,30,67,146,367
round_shots,1800,400,400,200,300,500,200,100
round_queries,1800,2000,4400,4600,14100,50500,47000,52300
round_k,0,2,5,11,23,50,117,261
round_shots,2300,500,500,500,300,300,300,100
round_queries,2300,2500,5500,12500,16500,34500,77700,54300
round_k,0,2,5,12,27,57,129,271
round_shots,2200,500,300,300,600,300,200
round_queries,2200,2500,3900,9300,40200,59700,99000
round_k,0,2,6,15,33,99,247
round_shots,1600,600,500,900,400,200,200
round_queries,1600,3000,6500,26100,26800,46200,99800
round_k,0,2,6,14,33,115,249
round_shots,1900,500,500,1000,200,300,300
round_queries,1900,2500,6500,29000,12200,42300,98700
round_k,0,2,6,14,30,70,164
round_shots,2400,500,500,400,300,200,200,200
round_queries,2400,2500,5500,9200,14100,20200,43800,89000
round_k,0,2,5,11,23,50,109,222
round_shots,2300,500,500,500,300,200,200
round_queries,2300,2500,6500,14500,18300,27800,66600
round_k,0,2,6,14,30,69,166
round_shots,1400,500,400,300,300,300,100
round_queries,1400,2500,5200,9300,21900,53700,42500
round_k,0,2,6,15,36,89,212
round_shots,2200,500,400,400,400,500,400
round_queries,2200,2500,4400,9200,22000,56500,115600
round_k,0,2,5,11,27,56,144
round_shots,1500,500,500,400,400,1000,200,100
round_queries,1500,2500,5500,10000,21200,121000,52600,62700
round_k,0,2,5,12,26,60,131,313
round_shots,1900,500,500,600,300,300,300
round_queries,1900,2500,6500,17400,20100,43500,93900
round_k,0,2,6,14,33,72,156
round_shots,1500,400,300,300,300,200,200,100
round_queries,1500,2000,3300,6900,15900,23400,47800,52500
round_k,0,2,5,11,26,58,119,262
round_shots,1600,500,500,400,400,300,100
round_queries,1600,2500,6500,11600,26800,57900,45100
round_k,0,2,6,14,33,96,225
round_shots,2200,600,500,400,400,200,200
round_queries,2200,3000,6500,11600,28400,33400,73000
round_k,0,2,6,14,35,83,182
round_shots,2100,500,500,200,300,300,200,100
round_queries,2100,2500,5500,4600,14100,30300,50600,58900
round_k,0,2,5,11,23,50,126,294
round_shots,2200,500,500,200,300,200,300
round_queries,2200,2500,6500,6200,20100,39000,126300
round_k,0,2,6,15,33,97,210
round_shots,2800,500,300,200,200,300,200
round_queries,2800,2500,3900,6200,13400,40500,72200
round_k,0,2,6,15,33,67,180
round_shots,1700,500,400,400,400,300,200,100
round_queries,1700,2500,5200,11600,26800,44700,61000,68900
round_k,0,2,6,14,33,74,152,344
round_shots,2500,500,500,400,700,200,300
round_queries,2500,2500,6500,12400,45500,27800,90300
round_k,0,2,6,15,32,69,150
round_shots,1900,500,500,300,200,300,300
round_queries,1900,2500,6500,8700,13000,44100,104700
round_k,0,2,6,14,32,73,174
round_shots,1800,600,300,300,300,400,200
round_queries,1800,3000,3900,9300,20100,59600,72600
round_k,0,2,6,15,33,74,181
round_shots,2600,500,400,400,400,300,300
round_queries,2600,2500,5200,11600,26800,48300,109500
round_k,0,2,6,14,33,80,182
round_shots,1600,500,500,300,300,300,200
round_queries,1600,2500,6500,10500,21300,50100,96600
round_k,0,2,6,17,35,83,241
round_shots,2200,500,400,400,400,300,100
round_queries,2200,2500,5200,11600,29200,52500,49500
round_k,0,2,6,14,36,87,247
round_shots,2600,500,400,500,300,300,100
round_queries,2600,2500,5200,14500,21900,52500,53100
round_k,0,2,6,14,36,87,265
round_shots,2200,300,400,400,400,400,400
round_queries,2200,1500,4400,10000,21200,48400,103600
round_k,0,2,5,12,26,60,129
round_shots,2200,500,400,300,200,200,200
round_queries,2200,2500,5200,9300,14600,34200,77000
round_k,0,2,6,15,36,85,192
round_shots,2000,500,500,400,400,300,200
round_queries,2000,2500,6500,11600,26800,45300,69800
round_k,0,2,6,14,33,75,174
round_shots,1400,500,500,700,300,300,300,100
round_queries,1400,2500,5500,17500,19500,39300,81900,64500
round_k,0,2,5,12,32,65,136,322
round_shots,2100,600,400,400,400,400,200,100
round_queries,2100,3000,4400,10000,21200,50800,60200,66100
round_k,0,2,5,12,26,63,150,330
round_shots,1900,500,500,400,900,200,300
round_queries,1900,2500,6500,11600,54900,29800,89700
round_k,0,2,6,14,30,74,149
round_shots,1500,600,400,200,300,300,300
round_queries,1500,3000,5200,5800,19500,42900,110100
round_k,0,2,6,14,32,71,183
round_shots,2600,500,500,400,300,200,300
round_queries,2600,2500,6500,12400,20100,29000,95700
round_k,0,2,6,15,33,72,159
round_shots,2600,600,300,200,200,200,200,100
round_queries,2600,3000,3900,6200,12600,27800,63000,72500
round_k,0,2,6,15,31,69,157,362
round_shots,2000,600,500,500,300,200,200
round_queries,2000,3000,5500,11500,15900,29800,69000
round_k,0,2,5,11,26,74,172
round_shots,2000,500,400,300,200,300,200
round_queries,2000,2500,5200,9300,17000,60300,105800
round_k,0,2,6,15,42,100,264
round_shots,1900,500,400,400,200,300,300,100
round_queries,1900,2500,4400,9200,10600,33900,74700,57900
round_k,0,2,5,11,26,56,124,289
