round_shots,300,200,100,100
round_queries,300,1000,2700,56700
round_k,2,13,55,283
round_shots,200,200,100,100
round_queries,200,1000,2300,47500
round_k,2,11,48,237
round_shots,300,200,100,100
round_queries,300,1000,1900,39700
round_k,2,9,40,198
round_shots,400,100,100,100,100
round_queries,400,300,900,2700,52900
round_k,1,4,13,52,264
round_shots,300,100,100,100
round_queries,300,500,1500,28500
round_k,2,7,28,142
round_shots,300,100,100,100
round_queries,300,500,1500,25900
round_k,2,7,28,129
round_shots,300,200,100,100
round_queries,300,1000,2300,45500
round_k,2,11,44,227
round_shots,400,200,100,100
round_queries,400,1000,2300,48100
round_k,2,11,49,240
round_shots,300,100,100,100,100
round_queries,300,300,900,3300,72900
round_k,1,4,16,67,364
round_shots,200,200,100,100
round_queries,200,1000,2300,44700
round_k,2,11,46,223
round_shots,400,100,100,100,100
round_queries,400,300,900,2900,60500
round_k,1,4,14,61,302
round_shots,200,200,100,100
round_queries,200,1000,2300,43300
round_k,2,11,44,216
round_shots,200,100,100,100
round_queries,200,300,900,14500
round_k,1,4,16,72
round_shots,200,100,100,100
round_queries,200,500,1700,31900
round_k,2,8,34,159
round_shots,300,200,100,100
round_queries,300,1000,2300,49900
round_k,2,11,48,249
round_shots,300,200,100,100
round_queries,300,1000,1900,37700
round_k,2,9,37,188
round_shots,400,100,100,100,100
round_queries,400,300,900,2700,51900
round_k,1,4,13,53,259
round_shots,400,100,100,100
round_queries,400,500,1900,37100
round_k,2,9,39,185
round_shots,300,200,100,100
round_queries,300,1000,2700,51900
round_k,2,13,53,259
round_shots,200,200,100,100
round_queries,200,1000,2700,53300
round_k,2,13,53,266
round_shots,100,100,100,100
round_queries,100,300,900,14300
round_k,1,4,16,71
round_shots,300,100,100,100
round_queries,300,500,1900,35500
round_k,2,9,36,177
round_shots,200,200,100,100
round_queries,200,1000,2300,42900
round_k,2,11,44,214
round_shots,300,100,100,100
round_queries,300,500,1700,28500
round_k,2,8,32,142
round_shots,300,200,100,100
round_queries,300,1000,2300,43900
round_k,2,11,46,219
round_shots,300,100,100,100
round_queries,300,500,1500,26700
round_k,2,7,27,133
round_shots,300,200,100,100
round_queries,300,1000,1900,38700
round_k,2,9,37,193
round_shots,300,200,100,100
round_queries,300,1000,2300,53900
round_k,2,11,51,269
round_shots,300,200,100,100
round_queries,300,1000,2300,49300
round_k,2,11,49,246
round_shots,400,200,100,100
round_queries,400,1000,2700,61900
round_k,2,13,61,309
round_shots,400,200,100,100
round_queries,400,1000,2300,40500
round_k,2,11,44,202
round_shots,300,200,100,100
round_queries,300,1000,2300,48700
round_k,2,11,48,243
round_shots,400,100,100,100
round_queries,400,500,1500,24300
round_k,2,7,27,121
round_shots,400,100,100,100,100
round_queries,400,300,900,2700,59300
round_k,1,4,13,59,296
round_shots,300,200,100,100
round_queries,300,1000,2300,44500
round_k,2,11,45,222
round_shots,400,200,100,100
round_queries,400,600,1300,20700
round_k,1,6,22,103
round_shots,300,200,100,100
round_queries,300,1000,1900,33900
round_k,2,9,37,169
round_shots,300,200,100,100
round_queries,300,1000,2300,49100
round_k,2,11,48,245
round_shots,300,100,100,100
round_queries,300,500,1900,34500
round_k,2,9,35,172
round_shots,200,200,100,100
round_queries,200,1000,2300,42100
round_k,2,11,43,210
round_shots,400,200,100,100
round_queries,400,1000,2300,40300
round_k,2,11,44,201
round_shots,200,200,100,100
round_queries,200,1000,2300,48300
round_k,2,11,49,241
round_shots,200,200,100,100
round_queries,200,1000,1900,30900
round_k,2,9,33,154
round_shots,400,100,100,100
round_queries,400,500,1900,33300
round_k,2,9,35,166
round_shots,300,200,100,100
round_queries,300,1000,2700,51300
round_k,2,13,53,256
round_shots,400,100,100,100
round_queries,400,500,1900,35100
round_k,2,9,36,175
round_shots,300,100,100,100
round_queries,300,500,1900,36900
round_k,2,9,37,184
round_shots,400,100,100,100
round_queries,400,300,900,15700
round_k,1,4,18,78
round_shots,300,200,100,100
round_queries,300,1000,2300,41900
round_k,2,11,41,209
round_shots,300,200,100,100
round_queries,300,1000,1900,31500
round_k,2,9,34,157
round_shots,300,200,100,100
round_queries,300,1000,2300,41300
round_k,2,11,42,206
round_shots,400,100,100,100
round_queries,400,500,1500,26700
round_k,2,7,30,133
round_shots,300,100,100,100
round_queries,300,500,1500,29900
round_k,2,7,30,149
round_shots,400,200,100,100
round_queries,400,1000,2300,53700
round_k,2,11,50,268
round_shots,400,200,100,100
round_queries,400,1000,2300,41300
round_k,2,11,40,206
round_shots,200,200,100,100
round_queries,200,1000,2300,44100
round_k,2,11,43,220
round_shots,400,100,100,100
round_queries,400,500,1900,38700
round_k,2,9,39,193
round_shots,300,100,100,100
round_queries,300,500,1900,36300
round_k,2,9,39,181
round_shots,300,200,100,100
round_queries,300,1000,2300,45100
round_k,2,11,44,225
round_shots,400,100,100,100
round_queries,400,500,1900,35500
round_k,2,9,36,177
round_shots,400,200,100,100
round_queries,400,1000,2300,40900
round_k,2,11,41,204
round_shots,300,100,100,100
round_queries,300,500,1500,29700
round_k,2,7,30,148
round_shots,300,200,100,100
round_queries,300,1000,2300,47700
round_k,2,11,46,238
round_shots,200,200,100,100
round_queries,200,1000,2300,43900
round_k,2,11,45,219
round_shots,400,100,100,100
round_queries,400,500,1500,23700
round_k,2,7,27,118
round_shots,400,200,100,100
round_queries,400,1000,1900,32500
