round_queries,600,3000,9100,10500,22000,25400,56200,113400,362100,957300,3125200,5702100,14356500,36569100,78990300,62278900
round_k,0,1,3,10,27,63,140,283,603,1595,3906,9503,23927,60948,131650,311394
round_shots,700,1500,1300,400,400,200,200,200,200,200,300,200,300,200,200,300,100
round_queries,700,4500,9100,8400,21200,24600,49400,108200,236200,536600,1641300,2491800,7573500,10218600,20710600,64176300,56388100
round_k,0,1,3,10,26,61,123,270,590,1341,2735,6229,12622,25546,51776,106960,281940
round_shots,700,1700,1300,300,300,200,200,300,300,200,200,200,200,200,400,200
round_queries,700,5100,9100,6900,15900,25400,55800,182700,477300,799800,1699800,3803800,7750600,16618200,66536400,86481400
round_k,0,1,3,11,26,63,139,304,795,1999,4249,9509,19376,41545,83170,216203
round_shots,600,1200,1000,400,300,200,200,200,200,300,400,300,300,200,200,200,100
round_queries,600,3600,7000,8400,15900,24200,49400,103000,207000,680700,1870000,3237300,6729300,11121400,23739000,53004600,59042500
round_k,0,1,3,10,26,60,123,257,517,1134,2337,5395,11215,27803,59347,132511,295212
round_shots,800,1300,1100,500,400,200,200,200,200,200,200,300,200,200,300,300
round_queries,800,3900,7700,10500,22000,25000,51000,107000,235000,499800,1117000,3597300,5804600,13073000,43810500,113224500
round_k,0,1,3,10,27,62,127,267,587,1249,2792,5995,14511,32682,73017,188707
round_shots,700,1100,1200,400,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,700,3300,8400,9200,17100,27400,60600,132200,291800,655000,1480600,3259400,7344200,16785800,38245800,126611100
round_k,0,1,3,11,28,68,151,330,729,1637,3701,8148,18360,41964,95614,211018
round_shots,700,1200,1000,400,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,700,3600,7000,8400,21200,44100,111900,182200,570300,946200,1962600,4264600,9643800,21930600,47863800,106890600
round_k,0,1,3,10,26,73,186,455,950,2365,4906,10661,24109,54826,119659,267226
round_shots,600,1300,1300,300,300,300,300,200,200,200,400,300,200,200,200,100
round_queries,600,3900,9100,6900,15900,38100,93900,155000,346200,754600,3165200,6240900,10566200,23607800,53243400,58600900
round_k,0,1,3,11,26,63,156,387,865,1886,3956,10401,26415,59019,133108,293004
round_shots,500,1500,700,400,300,200,300,200,200,300,200,200,200,200,200,200
round_queries,500,4500,4900,8400,15300,24600,80700,133400,285800,896100,1593400,3635800,8248600,18633000,41070200,93659800
round_k,0,1,3,10,25,61,134,333,714,1493,3983,9089,20621,46582,102675,234149
round_shots,400,1700,1000,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,400,5100,7000,6300,14100,34500,59800,123800,266200,591800,1967100,3248200,7303400,16404600,37309800,79348200
round_k,0,1,3,10,23,57,149,309,665,1479,3278,8120,18258,41011,93274,198370
round_shots,400,1200,1300,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,3600,9100,9200,17100,26200,53000,110600,237800,533400,1189000,2471800,5298600,11124200,24626200,56008200,61840300
round_k,0,1,3,11,28,65,132,276,594,1333,2972,6179,13246,27810,61565,140020,309201
round_shots,700,1000,1300,400,400,300,500,400,300,200,200,300,300,200,200,200
round_queries,700,3000,9100,9200,22800,38100,132500,279600,493500,802200,1755800,5861100,12233700,20937400,47591400,105970200
round_k,0,1,3,11,28,63,132,349,822,2005,4389,9768,20389,52343,118978,264925
round_shots,600,1500,1000,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,4500,7000,8400,15900,25000,50600,111000,236600,489400,1069000,2405400,5451400,11905400,24871000,54980600,62862300
round_k,0,1,3,10,26,62,126,277,591,1223,2672,6013,13628,29763,62177,137451,314311
round_shots,600,1000,1300,300,300,200,200,200,200,200,300,300,300,200,200,300,100
round_queries,600,3000,9100,6900,15900,25800,52200,109000,229000,473000,1475100,3470100,7622100,10951400,22761800,77443500,68407100
round_k,0,1,3,11,26,64,130,272,572,1182,2458,5783,12703,27378,56904,129072,342035
round_shots,700,900,1100,500,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,700,2700,7700,10500,15900,24600,49800,104600,224600,509000,1117400,2509000,5323400,10865000,22230200,49703000,113633800
round_k,0,1,3,10,26,61,124,261,561,1272,2793,6272,13308,27162,55575,124257,284084
round_shots,700,1400,900,400,300,300,300,300,300,300,300,300,300,300,300
round_queries,700,4200,6300,8400,15300,38100,96900,240900,622500,1435500,3514500,7205700,15263700,35578500,92466900
round_k,0,1,3,10,25,63,161,401,1037,2392,5857,12009,25439,59297,154111
round_shots,800,1000,1000,600,300,200,200,200,200,200,200,300,300,200,200,200,100
round_queries,800,3000,7000,12600,16500,25800,56600,119000,252600,567000,1258200,3857700,9125700,14067800,30781000,68010200,77815100
round_k,0,1,3,10,27,64,141,297,631,1417,3145,6429,15209,35169,76952,170025,389075
round_shots,800,900,1400,300,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,800,2700,9800,6900,15900,25400,55400,111800,233000,517000,1170600,2609400,5831800,13213800,29391800,98375700
round_k,0,1,3,11,26,63,138,279,582,1292,2926,6523,14579,33034,73479,163959
round_shots,700,1200,1200,500,300,300,300,300,200,200,200,200,200,200,300,200
round_queries,700,3600,8400,10500,15900,36900,90900,209100,360200,734200,1633000,3681000,8280600,18813800,61005300,103229400
round_k,0,1,3,10,26,61,151,348,900,1835,4082,9202,20701,47034,101675,258073
round_shots,500,900,1200,300,400,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,500,2700,8400,7500,23600,27400,60200,131000,395100,673000,1353000,3057000,6161800,13923400,28264600,58099800,66357100
round_k,0,1,3,12,29,68,150,327,658,1682,3382,7642,15404,34808,70661,145249,331785
round_shots,600,1500,1200,400,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,4500,8400,8400,15300,35700,81300,204300,356600,795800,1695000,3432600,7593400,17306200,39422200,89025400
round_k,0,1,3,10,25,59,135,340,891,1989,4237,8581,18983,43265,98555,222563
round_shots,800,1000,1300,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,800,3000,9100,6900,15900,25800,56600,118200,378300,621000,1309800,2849800,6111400,13655000,31022600,70718600,78334700
round_k,0,1,3,11,26,64,141,295,630,1552,3274,7124,15278,34137,77556,176796,391673
round_shots,600,1500,1000,400,300,200,200,200,200,200,300,200,300,300,300,100
round_queries,600,4500,7000,8400,15300,24200,48600,101800,218600,485800,1484700,2466600,8156100,21717900,58392900,49334100
round_k,0,1,3,10,25,60,121,254,546,1214,2474,6166,13593,36196,97321,246670
round_shots,500,1400,1000,700,300,200,200,200,200,200,300,300,300,300,300,300
round_queries,500,4200,7000,14700,17100,26200,53400,111000,223000,499400,1608300,3379500,7352100,16308900,42311100,101196300
round_k,0,1,3,10,28,65,133,277,557,1248,2680,5632,12253,27181,70518,168660
round_shots,700,1200,1000,400,300,200,200,200,300,300,200,300,300,200,200,200
round_queries,700,3600,7000,8400,15300,23800,48600,101800,341700,852900,1495400,4728300,11617500,18109400,41191400,93435400
round_k,0,1,3,10,25,59,121,254,569,1421,3738,7880,19362,45273,102978,233588
round_shots,700,1500,1100,400,300,200,200,200,200,200,200,200,200,200,300,200,100
round_queries,700,4500,7700,8400,15900,25000,50200,105400,230600,491800,1099000,2463800,5540200,12580600,42213900,71448600,73170500
round_k,0,1,3,10,26,62,125,263,576,1229,2747,6159,13850,31451,70356,178621,365852
round_shots,600,1200,1100,500,300,200,200,200,200,300,200,200,300,200,200,200
round_queries,600,3600,7700,10500,15900,25000,55000,119800,260200,824100,1464600,3103000,9745500,16030600,33526600,74888200
round_k,0,1,3,10,26,62,137,299,650,1373,3661,7757,16242,40076,83816,187220
round_shots,600,1500,1000,300,300,200,200,200,200,400,300,300,300,200,200,200
round_queries,600,4500,7000,6300,14700,24200,52600,110200,235400,987600,1916100,4542300,11412300,18868200,39536200,83781800
round_k,0,1,3,10,24,60,131,275,588,1234,3193,7570,19020,47170,98840,209454
round_shots,600,1100,1100,400,400,200,200,200,200,200,200,200,200,300,200,300
round_queries,600,3300,7700,8400,21200,24600,53800,117800,236600,527000,1161800,2643400,5911400,18644100,32516600,103532100
round_k,0,1,3,10,26,61,134,294,591,1317,2904,6608,14778,31073,81291,172553
round_shots,500,1400,1300,200,300,300,200,300,200,300,300,300,200,300,300
round_queries,500,4200,9100,5000,15900,40500,69000,222300,382600,1169700,2835900,6624300,11509400,38062500,94880700
round_k,0,1,3,12,26,67,172,370,956,1949,4726,11040,28773,63437,158134
round_shots,500,1300,1300,300,300,300,300,200,200,200,200,200,300,300,300,100
round_queries,500,3900,9100,6900,16500,41100,104700,178600,383400,858600,1955000,4450200,13607700,32337900,83523300,65060900
round_k,0,1,3,11,27,68,174,446,958,2146,4887,11125,22679,53896,139205,325304
round_shots,500,1200,1300,500,300,200,200,200,300,200,200,200,200,200,200,200
round_queries,500,3600,9100,10500,15900,25800,57000,118600,372900,583400,1290600,2937400,6500200,14765800,33703000,76859400
round_k,0,1,3,10,26,64,142,296,621,1458,3226,7343,16250,36914,84257,192148
round_shots,800,1100,1200,400,300,200,300,200,200,200,200,200,300,300,300,200
round_queries,800,3300,8400,9200,17100,27800,92100,155000,327800,671000,1497800,3362200,11153100,25382100,61536300,99939400
round_k,0,1,3,11,28,69,153,387,819,1677,3744,8405,18588,42303,102560,249848
round_shots,600,1200,1300,300,300,200,200,200,200,300,200,200,300,300,300,300
round_queries,600,3600,9100,7500,17100,27000,54600,113400,238200,811500,1473000,3335800,10574100,26064900,53303700,112183500
round_k,0,1,3,12,28,67,136,283,595,1352,3682,8339,17623,43441,88839,186972
round_shots,700,1600,1000,400,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,700,4800,7000,8400,15900,24600,75300,123800,253800,521400,1692300,2895800,5902200,13254600,30175400,63089400,70026900
round_k,0,1,3,10,26,61,125,309,634,1303,2820,7239,14755,33136,75438,157723,350134
round_shots,600,1300,800,300,400,200,200,200,300,300,200,200,200,200,200,200
round_queries,600,3900,5600,6300,19600,27400,55400,119800,387300,950100,1593400,3500200,7703000,17539400,40080200,90159000
round_k,0,1,3,10,24,68,138,299,645,1583,3983,8750,19257,43848,100200,225397
round_shots,600,1100,900,500,500,300,200,200,200,200,200,200,200,200,300,300
round_queries,600,3300,6300,10500,26500,35700,53800,112200,244200,551800,1240200,2778600,6083800,13745000,44276100,111093900
round_k,0,1,3,10,26,59,134,280,610,1379,3100,6946,15209,34362,73793,185156
round_shots,600,1500,1000,400,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,600,4500,7000,8400,15300,24600,49400,103400,221400,684900,1219000,2762600,6311800,14403000,32621000,73460600
round_k,0,1,3,10,25,61,123,258,553,1141,3047,6906,15779,36007,81552,183651
round_shots,700,1800,1300,400,300,200,300,300,300,300,300,300,300,200,200,200
round_queries,700,5400,9100,8400,15900,25000,75900,195900,507300,1215900,2676900,6462300,13850100,24190600,52504600,112809800
round_k,0,1,3,10,26,62,126,326,845,2026,4461,10770,23083,60476,131261,282024
round_shots,600,1300,1100,500,300,200,200,200,300,200,200,200,300,300,200,200
round_queries,600,3900,7700,10500,15900,24600,49800,103800,312900,549800,1214200,2730200,9046500,23606100,36486600,79463800
round_k,0,1,3,10,26,61,124,259,521,1374,3035,6825,15077,39343,91216,198659
round_shots,600,1200,1100,600,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,600,3600,7700,12600,22000,25800,77700,138600,288200,658600,1497000,3353800,7510600,17115000,37657000,79361400
round_k,0,1,3,10,27,64,129,346,720,1646,3742,8384,18776,42787,94142,198403
round_shots,900,1000,1200,300,300,300,300,200,300,300,400,300,200,300,200
round_queries,900,3000,8400,7500,17100,40500,105300,181800,602100,1520100,4112400,7795500,13210200,41665500,74415000
round_k,0,1,3,12,28,67,175,454,1003,2533,5140,12992,33025,69442,186037
round_shots,600,1100,1400,300,300,200,300,300,400,300,300,300,200,200,200,300
round_queries,600,3300,9800,6900,15300,25000,76500,173100,486000,922500,2022300,4707900,7586200,16185800,36075400,115692300
round_k,0,1,3,11,25,62,127,288,607,1537,3370,7846,18965,40464,90188,192820
round_shots,600,1100,1200,500,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,600,3300,8400,10500,15900,25800,78300,134200,269800,549400,1202600,4050300,7490200,16887400,38429800,85955800
round_k,0,1,3,10,26,64,130,335,674,1373,3006,6750,18725,42218,96074,214889
round_shots,700,1300,1300,500,300,200,200,300,200,200,200,200,200,300,200,200
round_queries,700,3900,9100,10500,15900,26200,57000,187500,332200,721800,1567800,3452600,7679000,26354700,45537400,97996600
round_k,0,1,3,10,26,65,142,312,830,1804,3919,8631,19197,43924,113843,244991
round_shots,500,1000,1300,400,300,200,300,200,300,300,300,300,300,200,200,100
round_queries,500,3000,9100,9200,17100,27800,84300,145000,461700,970500,2370900,6087900,15419700,25527000,58195400,66229700
round_k,0,1,3,11,28,69,140,362,769,1617,3951,10146,25699,63817,145488,331148
round_shots,1000,1600,1100,400,300,200,300,200,200,200,200,200,200,200,200,300
round_queries,1000,4800,7700,8400,15300,24600,80100,132200,268200,604600,1244600,2786600,6324600,14191000,31027800,102322500
round_k,0,1,3,10,25,61,133,330,670,1511,3111,6966,15811,35477,77569,170537
round_shots,800,1400,1100,400,300,300,300,200,300,300,300,300,200,200,200,200,100
round_queries,800,4200,7700,8400,15300,35700,74100,121800,366900,767100,1545300,3541500,5919000,12315000,28187000,63589800,72433100
round_k,0,1,3,10,25,59,123,304,611,1278,2575,5902,14797,30787,70467,158974,362165
round_shots,500,1800,1000,300,300,300,200,200,200,200,200,300,300,300,300,200
round_queries,500,5400,7000,6300,14700,36900,63000,131000,276600,621400,1402600,4609500,11058300,24959100,56067300,94828200
round_k,0,1,3,10,24,61,157,327,691,1553,3506,7682,18430,41598,93445,237070
round_shots,400,1000,1200,600,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,3000,8400,12600,22000,30600,66600,139400,288200,648600,1451800,3046600,6557400,14745800,33491000,76406200
round_k,0,1,3,10,27,76,166,348,720,1621,3629,7616,16393,36864,83727,191015
round_shots,600,1500,1000,300,300,200,200,200,200,200,200,300,200,300,300,300
round_queries,600,4500,7000,6300,14100,23000,46200,101400,230200,484200,1078600,3393300,5820600,19874700,45401100,103724700
round_k,0,1,3,10,23,57,115,253,575,1210,2696,5655,14551,33124,75668,172874
round_shots,600,1600,1300,300,300,300,300,200,200,300,300,300,300,300,300,200
round_queries,600,4800,9100,6900,15900,39300,102300,155800,343400,1032300,2601300,6213300,12915300,26725500,62574900,106502200
round_k,0,1,3,11,26,65,170,389,858,1720,4335,10355,21525,44542,104291,266255
round_shots,800,1100,1200,500,300,200,200,300,400,200,200,200,200,300,300,100
round_queries,800,3300,8400,10500,15900,26200,56600,177900,601200,842200,1768200,3945400,8520600,27665100,67146900,60452100
round_k,0,1,3,10,26,65,141,296,751,2105,4420,9863,21301,46108,111911,302260
round_shots,600,1000,1200,400,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,600,3000,8400,8400,15900,38100,70200,219300,381400,833400,1873000,4222600,9600200,21861400,49387000,55537500
round_k,0,1,3,10,26,63,175,365,953,2083,4682,10556,24000,54653,123467,277687
round_shots,900,1500,1200,400,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,900,4500,8400,9200,28500,38100,62600,135000,286200,613400,1347000,3026600,6796600,14483000,32013000,69497400
round_k,0,1,3,11,28,63,156,337,715,1533,3367,7566,16991,36207,80032,173743
round_shots,800,1400,900,400,300,200,300,200,200,300,200,200,200,200,200,300,100
round_queries,800,4200,6300,8400,15300,23800,72900,120600,270200,883500,1538600,3448200,6902600,14566200,31636600,100761300,77694900
round_k,0,1,3,10,25,59,121,301,675,1472,3846,8620,17256,36415,79091,167935,388474
round_shots,400,1400,1200,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,4200,8400,8400,15300,36300,59400,129000,282600,625000,1388600,3144600,7092200,16138200,36462600,79733800
round_k,0,1,3,10,25,60,148,322,706,1562,3471,7861,17730,40345,91156,199334
round_shots,700,1000,1200,300,300,300,300,400,400,200,200,200,200,200,200,200
round_queries,700,3000,8400,7500,17100,41100,101100,322000,683600,821000,1765400,3865400,8697400,19807800,45190600,103212200
round_k,0,1,3,12,28,68,168,402,854,2052,4413,9663,21743,49519,112976,258030
round_shots,500,1600,1100,300,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,500,4800,7700,6300,14700,35100,80100,134200,432300,714600,1568200,3376200,7341400,16701800,38002200,86299400
round_k,0,1,3,10,24,58,133,335,720,1786,3920,8440,18353,41754,95005,215748
round_shots,500,1000,1200,300,200,300,200,200,300,200,200,200,300,300,200,400
round_queries,500,3000,8400,6900,10600,32700,59000,119400,372900,639400,1386200,3049400,9373500,24167700,32822200,136168400
round_k,0,1,3,11,26,54,147,298,621,1598,3465,7623,15622,40279,82055,170210
round_shots,500,1300,1200,600,300,200,200,200,200,200,300,400,300,300,400,200
round_queries,500,3900,8400,12600,16500,25800,57400,119000,249400,513800,1672500,5677200,11773500,24142500,64717200,83423400
round_k,0,1,3,10,27,64,143,297,623,1284,2787,7096,19622,40237,80896,208558
round_shots,500,1600,900,400,300,300,300,200,200,300,300,200,200,200,200,200
round_queries,500,4800,6300,8400,15300,35700,80700,136200,287800,883500,2200500,3843800,8526200,19303000,39545000,87947800
round_k,0,1,3,10,25,59,134,340,719,1472,3667,9609,21315,48257,98862,219869
round_shots,1000,1200,1200,300,300,200,200,200,200,200,300,200,200,200,200,300
round_queries,1000,3600,8400,7500,17100,28600,63000,137800,310200,677400,2060100,3434200,7375000,16720600,35685800,111996300
round_k,0,1,3,12,28,71,157,344,775,1693,3433,8585,18437,41801,89214,186660
round_shots,600,1600,1000,400,300,300,200,300,200,300,300,200,200,200,200,200
round_queries,600,4800,7000,8400,15900,36300,59000,192300,339000,1062900,2432700,4051400,8627800,19537000,44580200,99788600
round_k,0,1,3,10,26,60,147,320,847,1771,4054,10128,21569,48842,111450,249471
round_shots,500,1500,900,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,4500,6300,8400,15300,36900,63800,137000,293800,656200,1473800,3222600,7189000,16391000,35998600,78354600
round_k,0,1,3,10,25,61,159,342,734,1640,3684,8056,17972,40977,89996,195886
round_shots,800,1100,1100,400,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,800,3300,7700,8400,15300,37500,95700,168200,345000,754600,1672200,3615000,7970600,26055900,42205400,92193000
round_k,0,1,3,10,25,62,159,420,862,1886,4180,9037,19926,43426,105513,230482
round_shots,700,800,1200,500,300,200,200,300,200,300,300,200,200,300,300,200
round_queries,700,2400,8400,10500,16500,26200,52600,166500,283800,892500,2073900,3329800,7463800,24680700,61769700,104542600
round_k,0,1,3,10,27,65,131,277,709,1487,3456,8324,18659,41134,102949,261356
round_shots,500,1100,1100,400,300,300,200,300,300,200,200,200,200,200,200,100
round_queries,500,3300,7700,8400,15900,38100,65800,213900,539700,929000,1994200,4526600,10241000,23288200,52249400,58747900
round_k,0,1,3,10,26,63,164,356,899,2322,4985,11316,25602,58220,130623,293739
round_shots,700,1400,1200,500,300,300,200,200,200,200,400,400,400,200,200,200
round_queries,700,4200,8400,10500,15900,39300,67400,140600,301400,660200,2850800,6996400,17034000,20582600,42424600,94893400
round_k,0,1,3,10,26,65,168,351,753,1650,3563,8745,21292,51456,106061,237233
round_shots,700,1300,900,300,300,300,200,200,200,200,200,200,300,200,300,200
round_queries,700,3900,6300,6300,14700,36900,63000,131000,281800,617400,1370200,2993800,9023100,14923800,51156900,90921400
round_k,0,1,3,10,24,61,157,327,704,1543,3425,7484,15038,37309,85261,227303
round_shots,600,2100,500,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,6300,10500,21200,29400,64200,138600,296200,661400,1476200,3283400,7495000,17103400,39015800,88948600
round_k,0,1,10,26,73,160,346,740,1653,3690,8208,18737,42758,97539,222371
round_shots,600,1500,800,300,200,300,200,300,300,300,200,200,300,200,200,200
round_queries,600,4500,5600,6300,9400,28500,51400,168900,426900,968700,1706600,3843800,13095300,22063400,46057000,98619800
round_k,0,1,3,10,23,47,128,281,711,1614,4266,9609,21825,55158,115142,246549
round_shots,600,1000,1100,600,400,200,300,200,200,200,300,300,200,200,200,200
round_queries,600,3000,7700,12600,22000,25400,76500,137000,275400,611400,2040300,5023500,8623000,18490600,41858200,95235000
round_k,0,1,3,10,27,63,127,342,688,1528,3400,8372,21557,46226,104645,238087
round_shots,600,1700,1200,400,400,300,300,200,300,300,200,300,300,200,200,100
round_queries,600,5100,8400,8400,21200,36300,89700,147800,488700,1275900,2149400,7143900,17573700,30337800,69015800,78045700
round_k,0,1,3,10,26,60,149,369,814,2126,5373,11906,29289,75844,172539,390228
round_shots,500,900,1000,500,400,300,200,200,200,200,300,200,200,200,200,200
round_queries,500,2700,7000,10500,21200,36300,55000,114200,247800,541000,1816500,3321400,7436600,16685800,37615800,79174600
round_k,0,1,3,10,26,60,137,285,619,1352,3027,8303,18591,41714,94039,197936
round_shots,600,1100,1200,300,300,300,400,400,300,300,400,200,200,200,300,200
round_queries,600,3300,8400,6900,15900,37500,104400,223600,461100,1088100,2906800,3917400,8633400,18529000,60421500,106137400
round_k,0,1,3,11,26,62,130,279,768,1813,3633,9793,21583,46322,100702,265343
round_shots,600,1000,800,400,300,300,200,200,300,200,300,300,300,300,200,200
round_queries,600,3000,5600,8400,15300,35700,58600,126600,385500,641800,1952700,4586100,11021100,28634100,47867400,104609400
round_k,0,1,3,10,25,59,146,316,642,1604,3254,7643,18368,47723,119668,261523
round_shots,800,1300,1200,700,500,200,200,300,200,200,200,200,200,200,200,200
round_queries,800,3900,8400,14700,28500,25800,52200,171900,313800,652600,1405400,3097400,6885000,14839800,33039000,70566200
round_k,0,1,3,10,28,64,130,286,784,1631,3513,7743,17212,37099,82597,176415
round_shots,700,1300,1300,400,300,200,300,300,300,400,300,300,200,200,200,200
round_queries,700,3900,9100,8400,15300,25000,75900,187500,423300,1203600,2268300,5113500,8537000,18986600,43406600,98905000
round_k,0,1,3,10,25,62,126,312,705,1504,3780,8522,21342,47466,108516,247262
round_shots,600,1600,1000,400,300,200,400,300,200,200,200,300,200,200,200,200
round_queries,600,4800,7000,8400,15300,23800,103600,201300,285800,605800,1330200,4056900,7177400,16357800,36730600,83090200
round_k,0,1,3,10,25,59,129,335,714,1514,3325,6761,17943,40894,91826,207725
round_shots,700,1000,1100,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,3000,7700,8400,15300,25000,50200,105400,221400,492600,1056600,2339000,5221800,11751000,26561000,60652600,66422100
round_k,0,1,3,10,25,62,125,263,553,1231,2641,5847,13054,29377,66402,151631,332110
round_shots,500,1200,1400,300,400,500,400,300,200,300,300,200,200,200,200,200
round_queries,500,3600,9800,6900,21200,59500,101200,162900,224200,693300,1620900,2737000,6106600,13860600,31384600,71235400
round_k,0,1,3,11,26,59,126,271,560,1155,2701,6842,15266,34651,78461,178088
round_shots,400,1400,1000,400,300,200,200,200,200,200,200,200,200,200,200,300,100
round_queries,400,4200,7000,8400,15300,24200,49000,102600,229000,502200,1117000,2507000,5687000,12690200,27405400,85345500,73116900
round_k,0,1,3,10,25,60,122,256,572,1255,2792,6267,14217,31725,68513,142242,365584
round_shots,500,1500,800,300,300,200,200,200,200,200,300,200,300,200,200,200,100
round_queries,500,4500,5600,6300,14100,23000,46200,101400,217400,458600,1502100,2381000,7172700,12407000,27886200,63092200,67936500
round_k,0,1,3,10,23,57,115,253,543,1146,2503,5952,11954,31017,69715,157730,339682
round_shots,900,1200,1100,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,900,3600,7700,7500,17100,42300,71400,143800,309000,689000,1538200,3174200,6548200,13982600,29873400,68163000,74890500
round_k,0,1,3,12,28,70,178,359,772,1722,3845,7935,16370,34956,74683,170407,374452
round_shots,700,900,1300,300,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,700,2700,9100,7500,17100,27000,88500,235500,399000,884200,1935000,4043800,8992600,20422200,46105800,103895000
