round_shots,2200,800,600,300,200,200,200,200,300,300,200,300,300,200,200,100
round_queries,2200,4000,7800,9900,15800,32600,72600,148200,473700,1098900,1748200,5967300,15270300,24252600,53578600,60980700
round_k,0,2,6,16,39,81,181,370,789,1831,4370,9945,25450,60631,133946,304903
round_shots,2400,700,600,300,200,200,200,200,300,200,200,300,200,200,300,100
round_queries,2400,3500,7800,9900,15800,33400,67000,139400,422700,749400,1654200,5112900,8874200,19378200,66500100,55152500
round_k,0,2,6,16,39,83,167,348,704,1873,4135,8521,22185,48445,110833,275762
round_shots,1800,500,500,300,200,300,300,200,200,200,300,300,200,200,200
round_queries,1800,2500,6500,11100,16600,51300,125700,219400,483000,1082200,3504900,8839500,14103000,31807400,72430600
round_k,0,2,6,18,41,85,209,548,1207,2705,5841,14732,35257,79518,181076
round_shots,2400,700,500,200,200,200,200,200,200,200,300,200,200,300,300,100
round_queries,2400,3500,6500,7400,16600,35000,74600,163000,358200,793800,2661900,4771000,9977800,30564300,80536500,68184100
round_k,0,2,6,18,41,87,186,407,895,1984,4436,11927,24944,50940,134227,340920
round_shots,2300,600,500,300,500,600,300,300,300,200,300,200,300,200,200,100
round_queries,2300,3000,6500,9900,34500,84600,107700,275700,677700,1124600,3522300,5783400,18987900,26597000,53985000,59942900
round_k,0,2,6,16,34,70,179,459,1129,2811,5870,14458,31646,66492,134962,299714
round_shots,2600,700,400,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,2600,3500,7600,15300,33900,77100,124600,256600,583400,1934100,3317000,7147000,16002200,36493800,81713400
round_k,0,2,9,25,56,128,311,641,1458,3223,8292,17867,40005,91234,204283
round_shots,2400,600,600,500,400,300,200,200,200,300,200,200,300,300,300,200,100
round_queries,2400,3000,7800,16500,29200,51300,72600,151800,332200,1037700,1720600,3705400,11516100,26643300,54148500,76624200,76923100
round_k,0,2,6,16,36,85,181,379,830,1729,4301,9263,19193,44405,90247,191560,384615
round_shots,2500,600,600,300,300,200,200,300,300,200,200,200,200,200,200,100
round_queries,2500,3000,7800,9900,26700,41000,83000,260100,672900,1181400,2584600,5889000,13424600,29954200,68369000,71521700
round_k,0,2,6,16,44,102,207,433,1121,2953,6461,14722,33561,74885,170922,357608
round_shots,2100,500,600,300,300,300,200,200,200,300,100,100,200,300,100,100
round_queries,2100,2500,7800,9900,20700,50100,67400,144200,317000,1073100,966500,1974700,8379400,25723500,17855500,38170500
round_k,0,2,6,16,34,83,168,360,792,1788,4832,9873,20948,42872,89277,190852
round_shots,1800,600,300,200,200,200,300,200,200,200,200,200,300,200,200,100
round_queries,1800,3000,5700,9400,19800,40600,131700,233400,495000,1021400,2266600,5135000,17556300,32005400,70232200,75145300
round_k,0,2,9,23,49,101,219,583,1237,2553,5666,12837,29260,80013,175580,375726
round_shots,2800,500,500,400,300,400,200,200,200,200,300,400,200,300,300,100
round_queries,2800,2500,6500,13200,21900,62800,76200,156200,344600,774600,2486700,8246000,11661000,35539500,79697100,57842900
round_k,0,2,6,16,36,78,190,390,861,1936,4144,10307,29152,59232,132828,289214
round_shots,2400,700,600,600,300,300,200,200,200,200,200,300,300,200,200
round_queries,2400,3500,7800,17400,23700,60300,101800,224200,511000,1070600,2415000,7922100,20450100,35787400,80840600
round_k,0,2,6,14,39,100,254,560,1277,2676,6037,13203,34083,89468,202101
round_shots,3000,500,400,400,200,300,300,200,200,200,200,200,300,300,200,200
round_queries,3000,2500,5200,10800,13800,42900,100500,164600,345000,738600,1639000,3725000,11409900,27824700,49866200,112931000
round_k,0,2,6,13,34,71,167,411,862,1846,4097,9312,19016,46374,124665,282327
round_shots,2300,600,400,200,200,200,200,200,200,200,200,300,100,300,100,400,100
round_queries,2300,3000,6000,6600,14200,29400,63400,129800,274600,601400,1304600,4720500,3223700,20055300,13648500,116515600,74217700
round_k,0,2,7,16,35,73,158,324,686,1503,3261,7867,16118,33425,68242,145644,371088
round_shots,1500,700,500,300,300,200,200,200,200,200,200,200,200,300,400,100
round_queries,1500,3500,6500,9900,20700,33400,74200,155000,318200,680200,1510600,3417400,7667000,25777500,80394800,54383900
round_k,0,2,6,16,34,83,185,387,795,1700,3776,8543,19167,42962,100493,271919
round_shots,2900,600,400,300,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,2900,3000,5200,8100,18900,42300,104700,162600,492900,855400,1901400,4292200,9592200,21795800,49639800,108060200
round_k,0,2,6,13,31,70,174,406,821,2138,4753,10730,23980,54489,124099,270150
round_shots,2300,700,600,400,200,300,200,300,200,200,200,300,200,200,200,200
round_queries,2300,3500,7800,13200,13800,41700,73000,233100,382600,792200,1809000,5948100,10136600,20321000,45751000,97790600
round_k,0,2,6,16,34,69,182,388,956,1980,4522,9913,25341,50802,114377,244476
round_shots,2200,600,700,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2200,3000,9100,9900,22500,41400,85400,173800,366200,781400,1766600,4006600,9088600,20572200,44898200,102126200
round_k,0,2,6,16,37,103,213,434,915,1953,4416,10016,22721,51430,112245,255315
round_shots,2700,500,500,300,200,300,200,300,200,200,200,200,300,200,100
round_queries,2700,2500,6500,11100,20200,66300,113000,348900,598200,1333400,2846200,6061400,22187100,37834600,44890100
round_k,0,2,6,18,50,110,282,581,1495,3333,7115,15153,36978,94586,224450
round_shots,2500,700,500,300,300,300,300,200,200,200,200,300,300,200,300,100
round_queries,2500,3500,6500,9900,20700,44700,94500,173400,369800,795400,1762200,5962500,15296100,26717800,80212500,67511500
round_k,0,2,6,16,34,74,157,433,924,1988,4405,9937,25493,66794,133687,337557
round_shots,2100,600,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,5700,14100,22600,48200,103000,228600,511000,1145800,2588200,5694200,12511400,28533000,64370600,71682300
round_k,0,2,9,23,56,120,257,571,1277,2864,6470,14235,31278,71332,160926,358411
round_shots,1900,700,300,200,200,300,200,300,300,200,200,200,200,300,100
round_queries,1900,3500,5700,9400,19800,65100,115800,381300,973500,1688600,3760600,8577000,19379400,65451900,57461500
round_k,0,2,9,23,49,108,289,635,1622,4221,9401,21442,48448,109086,287307
round_shots,2700,600,300,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,2700,3000,5700,14100,32100,75900,139400,433500,1035900,1828200,4091400,9160600,20773400,47288600,107054600
round_k,0,2,9,23,53,126,348,722,1726,4570,10228,22901,51933,118221,267636
round_shots,2700,700,300,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,2700,3500,5700,14100,38100,65800,139000,300600,664200,1355400,2878200,8739900,15212600,33401800,76208200
round_k,0,2,9,23,63,164,347,751,1660,3388,7195,14566,38031,83504,190520
round_shots,2400,600,300,200,300,200,200,200,300,400,300,200,200,200,300,100
round_queries,2400,3000,5700,9400,29700,49800,103400,209800,637500,1821200,3404100,5745800,12879000,29447800,91061700,67435300
round_k,0,2,9,23,49,124,258,524,1062,2276,5673,14364,32197,73619,151769,337176
round_shots,1900,800,300,300,300,300,300,300,300,200,200,200,300,200,200
round_queries,1900,4000,5700,14100,39300,94500,237900,572100,1150500,1725000,3585000,7959800,25605900,43545400,96189400
round_k,0,2,9,23,65,157,396,953,1917,4312,8962,19899,42676,108863,240473
round_shots,2300,400,400,300,300,300,300,300,300,200,200,200,300,200,200,200
round_queries,2300,2000,5200,8100,16500,38100,84900,218700,594900,931400,1984200,4536200,14010900,23474200,51371800,104467800
round_k,0,2,6,13,27,63,141,364,991,2328,4960,11340,23351,58685,128429,261169
round_shots,2500,600,300,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,2500,3000,5700,12900,21800,43800,138300,237000,506200,1087400,2373800,5084200,11489000,26113800,59146200,67643100
round_k,0,2,9,21,54,109,230,592,1265,2718,5934,12710,28722,65284,147865,338215
round_shots,3200,600,500,300,200,300,400,300,200,300,200,200,200,200,200,200
round_queries,3200,3000,6500,9900,13800,41700,121200,240300,388200,1243500,1934600,3995400,8793000,18935400,42209400,94717800
round_k,0,2,6,16,34,69,151,400,970,2072,4836,9988,21982,47338,105523,236794
round_shots,2800,600,400,300,300,200,200,200,200,300,300,200,200,200,200,100
round_queries,2800,1800,3600,8100,21900,38200,76600,165800,372600,1243500,2874300,4813400,10950600,24050600,52981000,54850700
round_k,0,1,4,13,36,95,191,414,931,2072,4790,12033,27376,60126,132452,274253
round_shots,2300,600,600,300,300,300,300,200,300,300,300,300,200,200,200
round_queries,2300,3000,7800,11100,29100,73500,174300,270600,825300,1946100,5010900,11875500,19613000,43514200,92423800
round_k,0,2,6,18,48,122,290,676,1375,3243,8351,19792,49032,108785,231059
round_shots,3100,700,400,200,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,3100,3500,5200,5400,16500,44100,107100,170600,371400,812600,1833400,4138200,9113000,20692200,47250600,107688200
round_k,0,2,6,13,27,73,178,426,928,2031,4583,10345,22782,51730,118126,269220
round_shots,3200,600,700,300,300,300,200,200,200,200,200,200,400,400,200,200
round_queries,3200,3000,9100,9900,20700,44700,76200,157800,339800,756600,1713800,3707800,15826800,40110000,53015400,111791000
round_k,0,2,6,16,34,74,190,394,849,1891,4284,9269,19783,50137,132538,279477
round_shots,1400,700,700,300,300,300,400,200,200,200,200,200,200,200,200,200
round_queries,1400,3500,9100,9900,23700,50700,153200,199400,407000,889800,2018200,4514600,10241800,23213000,49899000,108149000
round_k,0,2,6,16,39,84,191,498,1017,2224,5045,11286,25604,58032,124747,270372
round_shots,2900,600,600,300,300,200,200,200,100,200,200,200,100,100,200,300
round_queries,2900,3000,7800,11100,27900,45400,92600,191800,209300,872200,1865400,4157000,4206100,8731500,34977000,112857900
round_k,0,2,6,18,46,113,231,479,1046,2180,4663,10392,21030,43657,87442,188096
round_shots,1600,700,300,300,200,200,200,300,300,200,200,200,200,200,200
round_queries,1600,3500,5700,14100,23400,48600,101000,326700,886500,1514600,3087400,7026600,15094600,31749000,72167400
round_k,0,2,9,23,58,121,252,544,1477,3786,7718,17566,37736,79372,180418
round_shots,2300,700,400,300,300,300,300,300,200,300,200,300,300,200,200
round_queries,2300,3500,7600,15300,40500,104700,275100,700500,1113000,3381900,5149800,16220700,33591900,48784200,107917800
round_k,0,2,9,25,67,174,458,1167,2782,5636,12874,27034,55986,121960,269794
round_shots,3000,500,300,300,300,300,200,200,400,200,200,200,200,200,200,200
round_queries,3000,1500,2700,6900,16500,41100,67800,146600,604400,786200,1591400,3381800,7642200,17142600,38424600,86207400
round_k,0,1,4,11,27,68,169,366,755,1965,3978,8454,19105,42856,96061,215518
round_shots,1900,600,300,300,300,300,400,200,200,200,200,200,200,200,200
round_queries,1900,3000,5700,14100,35700,86700,266000,355800,752600,1697800,3832200,8084600,17932600,40928200,91581800
round_k,0,2,9,23,59,144,332,889,1881,4244,9580,20211,44831,102320,228954
round_shots,2300,600,600,300,200,200,200,200,200,200,200,300,300,300,300,100
round_queries,2300,3000,7800,11100,17400,35800,76200,160600,360600,797400,1771800,6076500,15167700,37289700,89000100,75792300
round_k,0,2,6,18,43,89,190,401,901,1993,4429,10127,25279,62149,148333,378961
round_shots,2500,600,500,300,200,200,200,200,200,300,200,200,200,200,300,300,100
round_queries,2500,3000,6500,9900,13800,27800,60200,125000,275800,831900,1336600,2939000,6666600,14011000,42117300,93474300,78108900
round_k,0,2,6,16,34,69,150,312,689,1386,3341,7347,16666,35027,70195,155790,390544
round_shots,2100,800,700,300,200,200,300,300,300,300,300,300,300,400,200,100
round_queries,2100,4000,9100,9900,15800,35400,110100,288900,626100,1383900,2813100,6651900,14448300,41332400,58575000,70622500
round_k,0,2,6,16,39,88,183,481,1043,2306,4688,11086,24080,51665,146437,353112
round_shots,2000,700,300,200,300,300,200,200,200,300,300,200,200,200,200
round_queries,2000,3500,5700,9400,29700,74700,131800,286200,634600,2118300,5201700,7647000,16459800,37224200,81111400
round_k,0,2,9,23,49,124,329,715,1586,3530,8669,19117,41149,93060,202778
round_shots,2200,800,400,300,300,300,400,300,300,300,200,200,200,300,100
round_queries,2200,4000,7600,15300,39300,92100,296400,590700,1307700,2948700,5205800,11845800,25439400,82529100,71082700
round_k,0,2,9,25,65,153,370,984,2179,4914,13014,29614,63598,137548,355413
round_shots,2900,500,500,300,200,200,200,400,300,400,200,200,200,200,300,100
round_queries,2900,2500,6500,11100,16600,35000,72600,303600,549900,1506000,1926600,4205400,9504600,21610600,72806700,56929900
round_k,0,2,6,18,41,87,181,379,916,1882,4816,10513,23761,54026,121344,284649
round_shots,1900,800,300,300,300,300,300,200,300,200,200,200,300,200,200
round_queries,1900,4000,5700,14100,35100,86700,203100,363000,1220700,2101400,4320600,9030200,28301700,45077400,100731400
round_k,0,2,9,23,58,144,338,907,2034,5253,10801,22575,47169,112693,251828
round_shots,1900,600,300,200,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,1900,3000,5700,8600,18200,38200,79400,168200,373800,844200,1848200,3848200,8262600,26250300,63069300,50787100
round_k,0,2,9,21,45,95,198,420,934,2110,4620,9620,20656,43750,105115,253935
round_shots,1900,600,600,300,400,300,300,300,200,200,200,200,200,200,200
round_queries,1900,3000,7800,9900,27600,53100,136500,337500,556600,1246200,2713400,6173000,13577400,30645000,69823400
round_k,0,2,6,16,34,88,227,562,1391,3115,6783,15432,33943,76612,174558
round_shots,3300,500,500,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,3300,2500,6500,9900,15800,35400,71000,143800,303400,974700,1764600,3977400,8948200,20155800,45061000,101643400
round_k,0,2,6,16,39,88,177,359,758,1624,4411,9943,22370,50389,112652,254108
round_shots,2800,600,300,200,300,200,200,200,200,200,300,300,200,300,300,100
round_queries,2800,3000,5700,10200,32100,56600,113400,229400,498600,1026200,3143700,8197500,13503800,40649700,99828900,67629100
round_k,0,2,9,25,53,141,283,573,1246,2565,5239,13662,33759,67749,166381,338145
round_shots,2800,600,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2800,3000,5700,14100,22600,49000,109400,241400,531000,1187400,2671000,6007800,13592600,30597400,69761400
round_k,0,2,9,23,56,122,273,603,1327,2968,6677,15019,33981,76493,174403
round_shots,3000,600,300,200,200,200,200,200,200,200,200,200,300,200,200,200
round_queries,3000,3000,5700,9400,19800,41400,91400,195000,423000,929000,2098200,4757000,15105900,21855400,47747800,107815400
round_k,0,2,9,23,49,103,228,487,1057,2322,5245,11892,25176,54638,119369,269538
round_shots,2200,700,300,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,2200,3500,5700,14100,22600,48200,101000,219000,473000,1052600,3561300,6127000,13666200,29799400,67959400,77090900
round_k,0,2,9,23,56,120,252,547,1182,2631,5935,15317,34165,74498,169898,385454
round_shots,2200,700,600,300,300,300,200,200,300,300,200,100,200,300,100,200
round_queries,2200,3500,7800,9900,20700,45900,77800,168600,557100,1427700,1922600,2143900,8985000,30460500,20677300,88375400
round_k,0,2,6,16,34,76,194,421,928,2379,4806,10719,22462,50767,103386,220938
round_shots,2200,600,500,300,400,400,300,200,300,200,200,200,200,200,200,100
round_queries,2200,3000,6500,9900,27600,70800,146100,247000,771300,1207000,2457400,5552600,11880600,26225000,59135400,65181900
round_k,0,2,6,16,34,88,243,617,1285,3017,6143,13881,29701,65562,147838,325909
round_shots,2200,600,700,400,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,2200,3000,9100,13200,29200,74000,93000,186200,413800,893800,1842200,4032600,8811800,19630600,44233000,93955400
round_k,0,2,6,16,36,92,232,465,1034,2234,4605,10081,22029,49076,110582,234888
round_shots,2400,700,600,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,2400,3500,7800,9900,20700,51300,134100,227000,477800,1028600,2323800,5191800,11819000,26207000,59802200,66910500
round_k,0,2,6,16,34,85,223,567,1194,2571,5809,12979,29547,65517,149505,334552
round_shots,2200,700,300,300,200,200,200,200,300,300,400,300,200,200,200
round_queries,2200,3500,5700,14100,22600,49000,102600,225000,749700,1991100,5950800,11358300,20445800,43950200,100484200
round_k,0,2,9,23,56,122,256,562,1249,3318,7438,18930,51114,109875,251210
round_shots,1900,700,400,300,300,300,300,200,300,400,200,200,200,200,100
round_queries,1900,3500,7600,15300,33900,91500,210300,347800,1063500,3615600,4437400,10123000,22794200,55098600,62692700
round_k,0,2,9,25,56,152,350,869,1772,4519,11093,25307,56985,137746,313463
round_shots,2800,400,600,300,300,200,200,200,300,200,200,200,300,300,200,100
round_queries,2800,2000,7800,11100,26100,45000,97400,215000,686100,1177800,2596200,5853000,18065100,44596500,71587400,72816500
round_k,0,2,6,18,43,112,243,537,1143,2944,6490,14632,30108,74327,178968,364082
round_shots,2500,600,500,300,300,200,200,200,100,200,400,200,100,300,200,100
round_queries,2500,3000,6500,9900,20700,33400,68600,149400,164500,659400,2983600,3434600,3496300,22145700,36489800,40573500
round_k,0,2,6,16,34,83,171,373,822,1648,3729,8586,17481,36909,91224,202867
round_shots,2200,700,700,300,300,300,300,300,300,200,200,300,200,200,200
round_queries,2200,3500,9100,9900,23700,58500,146700,354300,883500,1543400,3292600,9908100,16979000,38681400,88301000
round_k,0,2,6,16,39,97,244,590,1472,3858,8231,16513,42447,96703,220752
round_shots,2100,700,400,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,2100,3500,7600,12300,29100,75900,125400,398100,703400,1581000,3416600,7769800,17692200,40389400,92172600
round_k,0,2,9,20,48,126,313,663,1758,3952,8541,19424,44230,100973,230431
round_shots,2600,700,300,300,300,300,300,400,200,300,300,400,300,200,100
round_queries,2600,3500,5700,15300,40500,107700,269700,774000,877000,2658300,6083700,18664400,34311900,56919800,65034900
round_k,0,2,9,25,67,179,449,967,2192,4430,10139,23330,57186,142299,325174
round_shots,2400,800,400,300,200,200,200,200,200,200,200,200,200,300,200,100
round_queries,2400,4000,7600,14100,26200,57000,123400,265400,548600,1156200,2574200,5733400,12197000,40742700,70499400,78133700
round_k,0,2,9,23,65,142,308,663,1371,2890,6435,14333,30492,67904,176248,390668
round_shots,2500,600,300,300,300,200,200,200,300,300,200,200,200,200,200,100
round_queries,2500,3000,5700,14100,31500,45400,93800,206600,646500,1434300,2303400,5203800,11762600,26437800,59497000,65967100
round_k,0,2,9,23,52,113,234,516,1077,2390,5758,13009,29406,66094,148742,329835
round_shots,2400,400,600,300,200,300,300,200,200,200,200,300,300,200,200
round_queries,2400,2000,7800,9900,15800,50100,135300,237800,511000,1129800,2546600,8600100,22724100,36787800,77442200
round_k,0,2,6,16,39,83,225,594,1277,2824,6366,14333,37873,91969,193605
round_shots,2700,700,300,200,300,200,200,200,300,400,300,200,200,300,100
round_queries,2700,3500,5700,8600,28500,52200,113800,254200,805500,2705200,5301900,9383400,20926600,70007700,48700300
round_k,0,2,9,21,47,130,284,635,1342,3381,8836,23458,52316,116679,243501
round_shots,3300,600,600,200,300,200,300,200,200,400,300,200,300,200,200
round_queries,3300,3000,7800,7400,24900,41400,140700,239400,511800,2144400,4154700,7098600,21758700,36475400,79513000
round_k,0,2,6,18,41,103,234,598,1279,2680,6924,17746,36264,91188,198782
round_shots,2400,400,500,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2400,2000,6500,11100,16600,34200,71000,158600,352200,747000,1557400,3485400,7675400,16278200,36814600,81602200
round_k,0,2,6,18,41,85,177,396,880,1867,3893,8713,19188,40695,92036,204005
round_shots,2800,600,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,2800,3000,5700,14100,23400,77100,119800,251000,521800,1139000,2577800,5611000,12523000,27761400,62457400,69281300
round_k,0,2,9,23,58,128,299,627,1304,2847,6444,14027,31307,69403,156143,346406
round_shots,2200,600,300,200,300,200,300,200,200,200,200,300,300,300,300,100
round_queries,2200,3000,5700,9400,28500,45400,146100,259400,569800,1214200,2716200,8214300,16690500,41508900,101800500,76627300
round_k,0,2,9,23,47,113,243,648,1424,3035,6790,13690,27817,69181,169667,383136
round_shots,2000,600,300,200,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,5700,9400,19800,41400,134100,243000,551000,1247000,2767000,6202600,12561800,27506200,62591000,71232500
round_k,0,2,9,23,49,103,223,607,1377,3117,6917,15506,31404,68765,156477,356162
round_shots,2300,800,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2300,4000,5700,14100,35100,63800,145400,316200,706600,1567000,3389400,7673000,17382200,39654200,89807800
round_k,0,2,9,23,58,159,363,790,1766,3917,8473,19182,43455,99135,224519
round_shots,2900,600,500,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2900,3000,6500,11100,23100,61500,101800,203800,417400,912200,1967000,4187000,8666600,18756600,38464200,82837000
round_k,0,2,6,18,38,102,254,509,1043,2280,4917,10467,21666,46891,96160,207092
round_shots,2200,700,300,200,300,200,300,200,200,200,200,300,300,300,200
round_queries,2200,3500,5700,9400,29700,49000,155700,270600,602600,1339000,2908200,9404700,20675700,49926900,87788600
round_k,0,2,9,23,49,122,259,676,1506,3347,7270,15674,34459,83211,219471
round_shots,2400,700,300,300,200,300,200,200,200,200,200,100,100,200,200,100
round_queries,2400,3500,5700,14100,24200,72900,113800,240600,550200,1161000,2537400,2754900,5640500,24112200,53684600,60826900
round_k,0,2,9,23,60,121,284,601,1375,2902,6343,13774,28202,60280,134211,304134
round_shots,1900,700,600,400,400,300,300,300,300,300,200,200,300,200,200,100
round_queries,1900,3500,7800,13200,29200,51300,113100,247500,520500,1352100,2309800,5096600,16792500,28889400,61982600,70149500
round_k,0,2,6,16,36,85,188,412,867,2253,5774,12741,27987,72223,154956,350747
round_shots,2600,700,500,400,200,300,300,400,300,300,200,200,200,300,400,100
round_queries,2600,3500,6500,13200,16600,50100,117900,396400,632700,1316100,2080200,4541800,10360600,34326900,99595600,62820500
round_k,0,2,6,16,41,83,196,495,1054,2193,5200,11354,25901,57211,124494,314102
round_shots,2400,700,400,200,200,200,200,200,200,200,200,300,300,200,200,100
round_queries,2400,3500,7600,10200,21400,43800,89400,199400,425000,891800,1935400,5971500,15005100,25781800,53477400,57098700
round_k,0,2,9,25,53,109,223,498,1062,2229,4838,9952,25008,64454,133693,285493
round_shots,1900,700,400,300,200,200,300,200,300,300,300,200,300,200,100
round_queries,1900,3500,7600,15300,27000,60600,195900,326600,1066500,2621100,6580500,11128600,35545500,55516200,59254300
round_k,0,2,9,25,67,151,326,816,1777,4368,10967,27821,59242,138790,296271
round_shots,2500,700,400,200,200,300,300,200,400,300,300,200,200,200,200
