round_shots,300,300,200,200,200,100,100,200
round_queries,300,900,2200,8200,31800,67100,227900,5287800
round_k,1,5,20,79,335,1139,3664,13219
round_shots,700,500,300,200,100,100,100,100
round_queries,700,1500,3300,9000,17500,54300,180100,2674700
round_k,1,5,22,87,271,900,3253,13373
round_shots,500,300,200,200,100,100,100,100
round_queries,500,900,2200,7400,13900,43100,144700,2157700
round_k,1,5,18,69,215,723,2641,10788
round_shots,500,400,200,200,100,100,200,100
round_queries,500,1200,2200,8200,17100,53100,343000,2495900
round_k,1,5,20,85,265,857,4022,12479
round_shots,600,600,300,200,200,300,100,100
round_queries,600,1800,3300,9800,37800,240900,362700,3896900
round_k,1,5,24,94,401,1813,6358,19484
round_shots,400,300,300,200,200,100,100,100
round_queries,400,900,3300,9400,32200,69700,232700,3500300
round_k,1,5,23,80,348,1163,4109,17501
round_shots,400,500,200,200,200,100,200,100
round_queries,400,1500,2200,8200,32200,64900,441000,3099500
round_k,1,5,20,80,324,1102,3835,15497
round_shots,600,400,200,200,100,100,100,100
round_queries,600,1200,2200,8200,16100,49500,150500,2076300
round_k,1,5,20,80,247,752,2626,10381
round_shots,600,300,200,200,100,100,100,100
round_queries,600,900,2200,7400,15900,50700,165900,2586500
round_k,1,5,18,79,253,829,3123,12932
round_shots,800,600,300,200,200,100,100,100
round_queries,800,1800,3300,9800,38600,87300,306100,5174100
round_k,1,5,24,96,436,1530,5993,25870
round_shots,300,500,200,200,200,100,200,100
round_queries,300,1500,2200,8200,29400,57900,396200,3420700
round_k,1,5,20,73,289,990,3755,17103
round_shots,700,400,200,300,200,100,200,100
round_queries,700,1200,2200,12300,30600,58900,380200,3085700
round_k,1,5,20,76,294,950,3710,15428
round_shots,800,400,200,200,200,100,200,100
round_queries,800,1200,2200,7400,31000,58900,396200,3822300
round_k,1,5,18,77,294,990,4413,19111
round_shots,400,400,200,200,100,100,100,100
round_queries,400,1200,2200,8200,15700,48500,166700,2193900
round_k,1,5,20,78,242,833,2874,10969
round_shots,400,300,200,300,200,100,100,100
round_queries,400,900,2200,12300,32200,75100,236100,3388700
round_k,1,5,20,80,375,1180,4357,16943
round_shots,600,600,200,200,200,100,100,100
round_queries,600,1800,2200,8200,29400,60500,209700,3238300
round_k,1,5,20,73,302,1048,3881,16191
round_shots,500,300,200,200,100,200,200,100
round_queries,500,900,2200,6600,11700,74600,294600,2420700
round_k,1,5,16,58,186,736,2975,12103
round_shots,600,300,200,200,200,100,100,100
round_queries,600,900,2200,6600,27800,59500,207300,2780100
round_k,1,5,16,69,297,1036,3329,13900
round_shots,600,400,200,200,200,100,100,100,100
round_queries,600,1200,2200,7400,27000,47300,158500,563500,6798300
round_k,1,5,18,67,236,792,2817,8625,33991
round_shots,600,400,200,200,300,100,100,100
round_queries,600,1200,2200,7400,39300,58900,192700,2345100
round_k,1,5,18,65,294,963,3189,11725
round_shots,600,500,300,200,100,100,200,100
round_queries,600,1500,3300,9800,19100,59900,412600,2729700
round_k,1,5,24,95,299,1031,3461,13648
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,8200,15100,46500,156100,2350500
round_k,1,5,20,75,232,780,2878,11752
round_shots,500,600,200,200,400,200,100,100
round_queries,500,1800,2200,9000,56400,99800,229700,3273700
round_k,1,5,22,70,249,1148,4380,16368
round_shots,600,300,200,200,200,100,100,100
round_queries,600,900,2200,6600,25800,53300,164100,2270900
round_k,1,5,16,64,266,820,3020,11354
round_shots,600,600,200,200,200,100,100,100
round_queries,600,1800,2200,7400,29000,58500,199500,2540500
round_k,1,5,18,72,292,997,3204,12702
round_shots,900,300,200,200,100,100,100,100
round_queries,900,900,2200,8200,17500,53100,173500,1924500
round_k,1,5,20,87,265,867,2850,9622
round_shots,300,400,200,200,200,100,100,100
round_queries,300,1200,2200,8200,32200,65700,217900,2957300
round_k,1,5,20,80,328,1089,3972,14786
round_shots,500,400,300,200,200,100,200,100
round_queries,500,1200,3300,9000,31000,57100,374200,3581100
round_k,1,5,22,77,285,935,4395,17905
round_shots,500,600,200,200,100,100,100,100
round_queries,500,1800,2200,9000,19100,58900,192700,2915700
round_k,1,5,22,95,294,963,3525,14578
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,3000,9400,18100,54700,184300,2890500
round_k,1,7,23,90,273,921,3437,14452
round_shots,700,600,200,300,200,100,100,100
round_queries,700,1800,3000,14700,31000,57100,179300,2768300
round_k,1,7,24,77,285,896,3283,13841
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,6600,10500,31900,102300,341500,5932100
round_k,1,5,16,52,159,511,1707,6673,29660
round_shots,500,300,200,200,200,100,100,100
round_queries,500,900,2200,8200,32600,70500,250100,2968100
round_k,1,5,20,81,352,1250,3928,14840
round_shots,500,400,200,200,200,200,300,100
round_queries,500,1200,2200,7400,27400,111400,683700,3797900
round_k,1,5,18,68,278,1139,4982,18989
round_shots,500,400,300,200,100,200,100,100
round_queries,500,1200,3300,10600,19900,132200,242700,4016500
round_k,1,5,26,99,330,1213,4645,20082
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,6600,25800,49500,170900,2316700
round_k,1,5,16,64,247,854,3019,11583
round_shots,500,400,300,200,100,100,100,100
round_queries,500,1200,3300,9800,18900,60100,207900,3301500
round_k,1,5,24,94,300,1039,3908,16507
round_shots,700,700,200,200,100,100,100,100
round_queries,700,2100,3000,11000,22100,67100,231900,3635100
round_k,1,7,27,110,335,1159,4403,18175
