round_shots,300,200,200,100,100,100,100
round_queries,300,1000,3800,7900,27100,100300,2092100
round_k,2,9,39,135,501,2143,10460
round_shots,300,200,100,100,100,100,100
round_queries,300,1000,1900,5700,20500,78100,1559100
round_k,2,9,28,102,390,1652,7795
round_shots,600,200,100,100,100,100,100
round_queries,600,1000,2300,6900,24700,94900,2015500
round_k,2,11,34,123,474,2067,10077
round_shots,400,200,100,100,100,100,100
round_queries,400,1000,1900,6500,21300,78900,1539300
round_k,2,9,32,106,394,1634,7696
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,4600,10300,35100,141300,3124900
round_k,2,11,51,175,706,3097,15624
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,3000,6500,22100,82300,1647100
round_k,2,7,32,110,411,1733,8235
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,4600,9300,32100,124700,2687300
round_k,2,11,46,160,623,2686,13436
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,4600,9700,35100,137900,3015300
round_k,2,11,48,175,689,2996,15076
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,3400,6900,24300,90700,1862500
round_k,2,8,34,121,453,1913,9312
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,4600,10300,38500,155300,3582900
round_k,2,11,51,192,776,3481,17914
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3800,9300,31700,122900,2652500
round_k,2,9,46,158,614,2684,13262
round_shots,300,200,200,100,100,100,100
round_queries,300,1000,3800,7900,27700,107900,2308500
round_k,2,9,39,138,539,2354,11542
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,4600,10300,35900,129300,2401300
round_k,2,11,51,179,646,2489,12006
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,4600,9700,33500,133900,2968700
round_k,2,11,48,167,669,2952,14843
round_shots,400,300,100,100,100,100,100
round_queries,400,1500,2700,8300,27700,106900,2272300
round_k,2,13,41,138,534,2308,11361
round_shots,400,200,100,100,100,100,100,100
round_queries,400,1000,1900,6100,21500,73300,291900,7475700
round_k,2,9,30,107,366,1459,6785,37378
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2300,6900,23700,93500,1957700
round_k,2,11,34,118,467,2034,9788
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3800,7300,25300,99500,2104900
round_k,2,9,36,126,497,2151,10524
round_shots,600,200,100,100,100,100,100
round_queries,600,1000,1900,6500,22900,86700,1787500
round_k,2,9,32,114,433,1861,8937
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,4600,9300,30700,119100,2538100
round_k,2,11,46,153,595,2548,12690
round_shots,400,300,100,100,100,100,100
round_queries,400,1500,2300,7300,25500,99900,2091900
round_k,2,11,36,127,499,2128,10459
round_shots,400,300,100,100,100,100,100
round_queries,400,1500,2300,6900,24500,93900,1937900
round_k,2,11,34,122,469,1995,9689
round_shots,300,200,200,100,100,100,100
round_queries,300,1000,3800,8300,26700,103300,2160900
round_k,2,9,41,133,516,2213,10804
round_shots,400,200,200,100,100,100,100
round_queries,400,1000,3800,7900,26900,107900,2337900
round_k,2,9,39,134,539,2362,11689
round_shots,400,300,100,100,100,100,100
round_queries,400,1500,2300,6900,23700,93300,1965700
round_k,2,11,34,118,466,2023,9828
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,3800,8500,28700,114100,2407100
round_k,2,9,42,143,570,2447,12035
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,4600,9900,34900,141100,3177500
round_k,2,11,49,174,705,3130,15887
round_shots,300,300,200,100,100,100,100
round_queries,300,1500,4600,10300,36500,128700,2618700
round_k,2,11,51,182,643,2698,13093
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2300,6900,21300,80500,1596700
round_k,2,11,34,106,402,1700,7983
round_shots,400,200,100,100,100,100,100
round_queries,400,1000,1900,6100,21300,82300,1666100
round_k,2,9,30,106,411,1745,8330
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1000,1500,4700,16700,60900,248700,6204500
round_k,2,7,23,83,304,1243,5784,31022
round_shots,400,200,100,100,100,100,100
round_queries,400,1000,1900,5700,19500,73700,1435500
round_k,2,9,28,97,368,1514,7177
round_shots,600,200,100,200,100,100,100,100
round_queries,600,600,900,5400,11900,42300,168300,3877700
round_k,1,4,13,59,211,841,3752,19388
